$m_S$ [GeV$/c^{2}$],Observed limit
1.7365,7.144e-06
1.7389,7.1548e-06
1.7412,7.1693e-06
1.7436,7.1807e-06
1.7459,7.1922e-06
1.7483,7.2033e-06
1.7507,7.3129e-06
1.7531,7.6777e-06
1.7554,7.7732e-06
1.7578,7.8714e-06
1.7602,8.341e-06
1.7626,8.4472e-06
1.765,8.5564e-06
1.7673,8.6658e-06
1.7697,8.7824e-06
1.7721,8.7014e-06
1.7745,8.8224e-06
1.7769,8.9366e-06
1.7793,9.0464e-06
1.7817,9.1946e-06
1.7841,9.3329e-06
1.7865,9.474e-06
1.7889,9.6206e-06
1.7913,1.0033e-05
1.7937,1.0194e-05
1.7961,1.0357e-05
1.7985,9.6949e-06
1.801,9.1217e-06
1.8034,9.1838e-06
1.8058,9.5061e-06
1.8082,9.5667e-06
1.8107,9.6272e-06
1.8131,9.6924e-06
1.8155,9.74e-06
1.8179,9.8124e-06
1.8204,9.8816e-06
1.8228,9.9525e-06
1.8253,1.0026e-05
1.8277,1.0099e-05
1.8301,1.0174e-05
1.8326,1.025e-05
1.835,1.0327e-05
1.8375,1.0406e-05
1.8399,1.0485e-05
1.8424,1.0566e-05
1.8449,1.0616e-05
1.8473,1.0705e-05
1.8498,1.0838e-05
1.8522,1.0911e-05
1.8547,1.0949e-05
1.8572,1.1015e-05
1.8597,1.1086e-05
1.8621,1.1149e-05
1.8646,1.121e-05
1.8671,1.1628e-05
1.8696,1.1706e-05
1.872,1.1787e-05
1.8745,1.1866e-05
1.877,1.1944e-05
1.8795,1.238e-05
1.882,1.2469e-05
1.8845,1.2554e-05
1.887,1.2639e-05
1.8895,1.2726e-05
1.892,1.2815e-05
1.8945,1.3467e-05
1.897,1.3562e-05
1.8995,1.3334e-05
1.9021,1.3765e-05
1.9046,1.3892e-05
1.9071,1.3999e-05
1.9096,1.3824e-05
1.9121,1.4666e-05
1.9147,1.4777e-05
1.9172,1.4889e-05
1.9197,1.4998e-05
1.9223,1.5057e-05
1.9248,1.5158e-05
1.9273,1.5304e-05
1.9299,1.5429e-05
1.9324,1.5534e-05
1.935,1.5711e-05
1.9375,1.5857e-05
1.9401,1.5988e-05
1.9426,1.6123e-05
1.9452,1.6694e-05
1.9478,1.5992e-05
1.9503,1.4069e-05
1.9529,1.4334e-05
1.9554,1.458e-05
1.958,1.4828e-05
1.9606,1.5087e-05
1.9632,1.5353e-05
1.9657,1.5628e-05
1.9683,1.5913e-05
1.9709,1.6203e-05
1.9735,1.6509e-05
1.9761,1.683e-05
1.9787,1.7159e-05
1.9813,1.7019e-05
1.9839,1.7369e-05
1.9865,1.7731e-05
1.9891,1.8106e-05
1.9917,1.8502e-05
1.9943,1.8907e-05
1.9969,1.9782e-05
1.9995,1.9676e-05
2.0021,1.9777e-05
2.0047,1.9802e-05
2.0074,1.9818e-05
2.01,2.0318e-05
2.0126,2.0333e-05
2.0152,2.0821e-05
2.0179,2.0832e-05
2.0205,2.0836e-05
2.0232,2.0858e-05
2.0258,2.1336e-05
2.0284,2.0815e-05
2.0311,2.0851e-05
2.0337,2.1341e-05
2.0364,2.13e-05
2.0391,2.1317e-05
2.0417,2.1787e-05
2.0444,2.1802e-05
2.047,2.182e-05
2.0497,2.1837e-05
2.0524,2.1854e-05
2.055,2.1871e-05
2.0577,2.138e-05
2.0604,2.0855e-05
2.0631,2.0877e-05
2.0658,2.0899e-05
2.0684,2.1383e-05
2.0711,2.185e-05
2.0738,2.187e-05
2.0765,2.1888e-05
2.0792,2.1909e-05
2.0819,2.1927e-05
2.0846,2.1423e-05
2.0873,2.1445e-05
2.0901,2.1466e-05
2.0928,2.1487e-05
2.0955,2.1508e-05
2.0982,2.1529e-05
2.1009,2.1549e-05
2.1037,2.1567e-05
2.1064,2.159e-05
2.1091,2.1609e-05
2.1119,2.1648e-05
2.1146,2.1082e-05
2.1173,2.1108e-05
2.1201,2.118e-05
2.1228,2.1184e-05
2.1256,2.1199e-05
2.1283,2.1242e-05
2.1311,2.1677e-05
2.1338,2.1683e-05
2.1366,2.1095e-05
2.1394,2.0525e-05
2.1421,2.0542e-05
2.1449,2.0586e-05
2.1477,2.1092e-05
2.1505,2.1124e-05
2.1532,2.116e-05
2.156,2.1173e-05
2.1588,2.1205e-05
2.1616,2.1225e-05
2.1644,2.0682e-05
2.1672,2.0708e-05
2.17,2.0706e-05
2.1728,2.075e-05
2.1756,2.0768e-05
2.1784,2.0786e-05
2.1812,2.081e-05
2.184,2.0803e-05
2.1869,2.0846e-05
2.1897,2.1328e-05
2.1925,2.1348e-05
2.1953,2.1364e-05
2.1982,2.1377e-05
2.201,2.139e-05
2.2038,2.1405e-05
2.2067,2.1419e-05
2.2095,2.1434e-05
2.2124,2.1447e-05
2.2152,2.1457e-05
2.2181,2.1471e-05
2.2209,2.0957e-05
2.2238,2.0961e-05
2.2267,2.0977e-05
2.2295,2.0985e-05
2.2324,2.0449e-05
2.2353,2.0445e-05
2.2382,1.9898e-05
2.241,1.9873e-05
2.2439,1.9893e-05
2.2468,1.9908e-05
2.2497,1.9799e-05
2.2526,1.9962e-05
2.2555,2.0053e-05
2.2584,2.0115e-05
2.2613,1.9655e-05
2.2642,1.9769e-05
2.2671,1.9873e-05
2.27,2.05e-05
2.273,2.0501e-05
2.2759,2.0092e-05
2.2788,2.0201e-05
2.2818,2.0309e-05
2.2847,1.9868e-05
2.2876,1.9929e-05
2.2906,2.004e-05
2.2935,2.0619e-05
2.2965,2.0734e-05
2.2994,2.0862e-05
2.3024,1.9906e-05
2.3053,2.0022e-05
2.3083,2.1031e-05
2.3112,2.1152e-05
2.3142,2.0318e-05
2.3172,2.0438e-05
2.3202,2.056e-05
2.3232,2.0682e-05
2.3261,2.0806e-05
2.3291,2.0931e-05
2.3321,2.106e-05
2.3351,2.1187e-05
2.3381,2.0725e-05
2.3411,2.0852e-05
2.3441,2.0982e-05
2.3471,2.1115e-05
2.3501,2.1249e-05
2.3532,2.0802e-05
2.3562,2.0943e-05
2.3592,2.1073e-05
2.3622,2.1184e-05
2.3653,2.1354e-05
2.3683,2.1487e-05
2.3713,2.1595e-05
2.3744,2.1697e-05
2.3774,2.2297e-05
2.3805,2.2447e-05
2.3835,2.2599e-05
2.3866,2.2752e-05
2.3897,2.2907e-05
2.3927,2.3053e-05
2.3958,2.2674e-05
2.3989,2.2834e-05
2.4019,2.3011e-05
2.405,2.3202e-05
2.4081,2.3378e-05
2.4112,2.3548e-05
2.4143,2.4383e-05
2.4174,2.4563e-05
2.4205,2.4745e-05
2.4236,2.4845e-05
2.4267,2.5012e-05
2.4298,2.5194e-05
2.4329,2.5394e-05
2.4361,2.5609e-05
2.4392,2.6411e-05
2.4423,2.5983e-05
2.4454,2.619e-05
2.4486,2.6402e-05
2.4517,2.5928e-05
2.4549,2.6142e-05
2.458,2.636e-05
2.4612,2.6581e-05
2.4643,2.8511e-05
2.4675,2.8747e-05
2.4707,2.851e-05
2.4738,2.8762e-05
2.477,2.9039e-05
2.4802,2.9278e-05
2.4834,2.9541e-05
2.4865,2.9964e-05
2.4897,3.0126e-05
2.4929,3.0412e-05
2.4961,3.0711e-05
2.4993,3.1001e-05
2.5025,3.1202e-05
2.5057,3.2061e-05
2.509,3.2105e-05
2.5122,3.2152e-05
2.5154,3.2198e-05
2.5186,3.2363e-05
2.5219,3.3274e-05
2.5251,3.2354e-05
2.5283,3.2402e-05
2.5316,3.2451e-05
2.5348,3.3499e-05
2.5381,3.355e-05
2.5413,3.2602e-05
2.5446,3.2649e-05
2.5479,3.269e-05
2.5511,3.2743e-05
2.5544,3.2792e-05
2.5577,3.1889e-05
2.561,3.1938e-05
2.5643,3.1987e-05
2.5676,3.2014e-05
2.5708,3.2048e-05
2.5741,3.1985e-05
2.5774,3.2052e-05
2.5808,3.2107e-05
2.5841,3.2162e-05
2.5874,3.2209e-05
2.5907,3.2259e-05
2.594,3.2311e-05
2.5974,3.2312e-05
2.6007,3.2407e-05
2.604,3.2474e-05
2.6074,3.1618e-05
2.6107,3.1649e-05
2.6141,3.1666e-05
2.6175,3.1698e-05
2.6208,3.1748e-05
2.6242,3.1873e-05
2.6276,3.1042e-05
2.6309,3.11e-05
2.6343,3.1174e-05
2.6377,3.1195e-05
2.6411,3.1218e-05
2.6445,3.1327e-05
2.6479,3.0512e-05
2.6513,3.0551e-05
2.6547,3.0593e-05
2.6581,3.0682e-05
2.6615,3.0668e-05
2.665,3.0705e-05
2.6684,3.065e-05
2.6718,3.0691e-05
2.6753,3.0776e-05
2.6787,3.082e-05
2.6821,3.0867e-05
2.6856,3.0917e-05
2.689,3.0934e-05
2.6925,3.1007e-05
2.696,3.1054e-05
2.6995,3.1099e-05
2.7029,3.1145e-05
2.7064,3.119e-05
2.7099,3.1235e-05
2.7134,3.1175e-05
2.7169,3.1222e-05
2.7204,3.1271e-05
2.7239,3.1315e-05
2.7274,3.1361e-05
2.7309,3.1407e-05
2.7344,3.1498e-05
2.7379,3.1548e-05
2.7415,3.1593e-05
2.745,3.1645e-05
2.7485,3.1686e-05
2.7521,3.1715e-05
2.7556,3.2594e-05
2.7592,3.2628e-05
2.7627,3.2663e-05
2.7663,3.2694e-05
2.7699,3.2724e-05
2.7734,3.3664e-05
2.777,3.2782e-05
2.7806,3.2811e-05
2.7842,3.284e-05
2.7878,3.2872e-05
2.7914,3.2901e-05
2.795,3.2924e-05
2.7986,3.2908e-05
2.8022,3.2941e-05
2.8058,3.2966e-05
2.8095,3.381e-05
2.8131,3.3841e-05
2.8167,3.4652e-05
2.8203,3.3861e-05
2.824,3.4677e-05
2.8277,3.4709e-05
2.8313,3.4742e-05
2.835,3.4774e-05
2.8386,3.4077e-05
2.8423,3.4977e-05
2.846,3.501e-05
2.8497,3.4124e-05
2.8533,3.4157e-05
2.857,3.419e-05
2.8607,3.4223e-05
2.8644,3.4256e-05
2.8681,3.429e-05
2.8718,3.4323e-05
2.8756,3.4357e-05
2.8793,3.4391e-05
2.883,3.5886e-05
2.8867,3.5919e-05
2.8905,3.5953e-05
2.8942,3.599e-05
2.898,3.6024e-05
2.9017,3.606e-05
2.9055,3.4374e-05
2.9093,3.4415e-05
2.913,3.4472e-05
2.9168,3.4498e-05
2.9206,3.5522e-05
2.9244,3.5562e-05
2.9282,3.5601e-05
2.932,3.5644e-05
2.9358,3.568e-05
2.9396,3.5717e-05
2.9434,3.5755e-05
2.9472,3.5794e-05
2.951,3.6587e-05
2.9548,3.5731e-05
2.9587,3.5763e-05
2.9625,3.5794e-05
2.9664,3.6788e-05
2.9702,3.6878e-05
2.9741,3.6913e-05
2.9779,3.6945e-05
2.9818,3.7997e-05
2.9857,3.8094e-05
2.9896,3.8145e-05
2.9935,4.6062e-05
2.9973,6.1643e-05
3.0012,8.3024e-05
3.0051,0.00012337
3.009,0.00024061
3.013,0.00032463
3.0169,0.00032667
3.0208,0.00032938
3.0247,0.00033158
3.0287,0.00034326
3.0326,0.0003454
3.0366,0.00035712
3.0405,0.00035951
3.0445,0.00037107
3.0484,0.00037373
3.0524,0.00037641
3.0564,0.00037914
3.0604,0.00038192
3.0644,0.00037248
3.0683,0.00037607
3.0723,0.00037907
3.0763,0.00038219
3.0804,0.00038531
3.0844,0.00038849
3.0884,0.00039138
3.0924,0.00039487
3.0964,0.00039816
3.1005,0.00040147
3.1045,0.00040452
3.1086,0.00040832
3.1126,0.00041182
3.1167,0.00041558
3.1208,0.00042844
3.1248,0.00043211
3.1289,0.00043583
3.133,0.00042843
3.1371,0.00043227
3.1412,0.00018016
3.1453,6.0389e-05
3.1494,3.6227e-05
3.1535,4.718e-05
3.1576,4.6346e-05
3.1618,4.0577e-05
3.1659,4.0687e-05
3.17,4.0659e-05
3.1742,4.0615e-05
3.1784,4.0683e-05
3.1825,3.9755e-05
3.1867,4.0671e-05
3.1908,3.968e-05
3.195,3.9744e-05
3.1992,3.9775e-05
3.2034,3.7903e-05
3.2076,3.5874e-05
3.2118,3.4959e-05
3.216,3.5004e-05
3.2202,3.4154e-05
3.2244,3.3337e-05
3.2286,3.3388e-05
3.2329,3.263e-05
3.2371,3.19e-05
3.2413,3.1206e-05
3.2456,3.0526e-05
3.2498,2.9889e-05
3.2541,2.8973e-05
3.2584,2.8866e-05
3.2626,2.7944e-05
3.2669,2.8596e-05
3.2712,2.849e-05
3.2755,2.8326e-05
3.2798,2.8227e-05
3.2841,2.8126e-05
3.2884,2.8024e-05
3.2927,2.7924e-05
3.297,2.7823e-05
3.3013,2.7723e-05
3.3057,2.7623e-05
3.31,2.674e-05
3.3144,2.6645e-05
3.3187,2.6553e-05
3.323,2.6385e-05
3.3274,2.5565e-05
3.3318,2.5474e-05
3.3362,2.5363e-05
3.3405,2.5199e-05
3.3449,2.5131e-05
3.3493,2.4985e-05
3.3537,2.4894e-05
3.3581,2.4804e-05
3.3625,2.4661e-05
3.367,2.4583e-05
3.3714,2.4494e-05
3.3758,2.4409e-05
3.3802,2.3653e-05
3.3847,2.3578e-05
3.3891,2.3435e-05
3.3936,2.321e-05
3.398,2.3166e-05
3.4025,2.371e-05
3.407,2.3624e-05
3.4115,2.3647e-05
3.4159,2.36e-05
3.4204,2.4131e-05
3.4249,2.415e-05
3.4294,2.4076e-05
3.4339,2.4659e-05
3.4385,2.4579e-05
3.443,2.3748e-05
3.4475,2.3669e-05
3.452,2.3604e-05
3.4566,2.4171e-05
3.4611,2.4101e-05
3.4657,2.4027e-05
3.4702,2.3953e-05
3.4748,2.388e-05
3.4794,2.4407e-05
3.4839,2.4335e-05
3.4885,2.5397e-05
3.4931,2.5317e-05
3.4977,2.5775e-05
3.5023,2.5759e-05
3.5069,2.581e-05
3.5115,2.5857e-05
3.5161,2.5312e-05
3.5208,2.5366e-05
3.5254,2.5411e-05
3.53,2.5462e-05
3.5347,2.5514e-05
3.5393,2.5566e-05
3.544,2.5615e-05
3.5486,2.5012e-05
3.5533,2.5093e-05
3.558,2.4483e-05
3.5627,2.4536e-05
3.5673,2.4592e-05
3.572,2.4612e-05
3.5767,2.4705e-05
3.5814,2.4718e-05
3.5861,2.4814e-05
3.5909,2.4877e-05
3.5956,2.4941e-05
3.6003,2.5012e-05
3.605,2.437e-05
3.6098,2.4441e-05
3.6145,2.3731e-05
3.6193,2.3835e-05
3.624,2.3905e-05
3.6288,2.3934e-05
3.6336,2.4573e-05
3.6383,2.465e-05
3.6431,2.4703e-05
3.6479,2.7969e-05
3.6527,8.7104e-05
3.6575,0.00010058
3.6623,9.9876e-05
3.6671,9.9582e-05
3.6719,9.9264e-05
3.6767,9.8634e-05
3.6816,9.8201e-05
3.6864,9.771e-05
3.6912,9.7222e-05
3.6961,9.674e-05
3.7009,9.6261e-05
3.7058,9.579e-05
3.7106,9.7933e-05
3.7155,9.7465e-05
3.7204,9.7002e-05
3.7253,9.6549e-05
3.7302,9.6077e-05
3.735,9.3005e-05
3.7399,9.2551e-05
3.7448,9.2112e-05
3.7497,2.4806e-05
3.7546,2.2421e-05
3.7596,2.2393e-05
3.7645,2.2365e-05
3.7694,2.2336e-05
3.7744,2.2307e-05
3.7793,2.1604e-05
3.7842,2.1577e-05
3.7892,2.155e-05
3.7941,2.1522e-05
3.7991,2.0866e-05
3.8041,2.0833e-05
3.809,2.0807e-05
3.814,2.078e-05
3.819,2.0692e-05
3.824,2.0667e-05
3.829,2.0642e-05
3.834,2.0617e-05
3.839,2.0592e-05
3.844,2.0039e-05
3.849,1.9967e-05
3.854,1.9941e-05
3.859,1.9916e-05
3.8641,1.989e-05
3.8691,1.9865e-05
3.8741,1.9345e-05
3.8792,1.9716e-05
3.8842,1.9694e-05
3.8893,1.9682e-05
3.8943,1.9639e-05
3.8994,1.9612e-05
3.9045,1.9148e-05
3.9095,1.8661e-05
3.9146,1.8634e-05
3.9197,1.9394e-05
3.9248,1.8572e-05
3.9299,1.8549e-05
3.935,1.8527e-05
3.9401,1.8895e-05
3.9452,1.8451e-05
3.9503,1.8429e-05
3.9554,1.7967e-05
3.9605,1.7946e-05
3.9657,1.7923e-05
3.9708,1.7903e-05
3.9759,1.9324e-05
3.9811,1.8946e-05
3.9862,1.8558e-05
3.9913,1.7795e-05
3.9965,1.8198e-05
4.0016,1.822e-05
4.0068,1.7903e-05
4.012,1.8023e-05
4.0171,1.812e-05
4.0223,1.8244e-05
4.0275,1.8369e-05
4.0327,1.8496e-05
4.0378,1.8629e-05
4.043,1.8756e-05
4.0482,1.8441e-05
4.0534,1.8583e-05
4.0586,1.909e-05
4.0638,1.8822e-05
4.069,1.8965e-05
4.0742,1.9503e-05
4.0794,1.9648e-05
4.0846,1.9792e-05
4.0899,1.9942e-05
4.0951,1.967e-05
4.1003,1.9821e-05
4.1056,1.9521e-05
4.1108,2.0464e-05
4.116,2.0225e-05
4.1213,2.0385e-05
4.1265,2.0549e-05
4.1318,2.0715e-05
4.137,2.0883e-05
4.1423,2.1054e-05
4.1475,2.0792e-05
4.1528,2.0966e-05
4.1581,2.0701e-05
4.1633,2.2416e-05
4.1686,2.0996e-05
4.1739,2.2804e-05
4.1791,2.2612e-05
4.1844,2.1545e-05
4.1897,2.1737e-05
4.195,2.1935e-05
4.2003,2.2129e-05
4.2055,2.2335e-05
4.2108,2.2541e-05
4.2161,2.2754e-05
4.2214,2.3508e-05
4.2267,2.3718e-05
4.232,2.3922e-05
4.2373,2.4146e-05
4.2426,2.4384e-05
4.2479,2.4636e-05
4.2533,2.4809e-05
4.2586,2.4911e-05
4.2639,2.5001e-05
4.2692,2.5091e-05
4.2745,2.5183e-05
4.2798,2.5275e-05
4.2851,2.4953e-05
4.2905,2.508e-05
4.2958,2.5203e-05
4.3011,2.5333e-05
4.3064,2.546e-05
4.3118,2.5584e-05
4.3171,2.5715e-05
4.3224,2.5829e-05
4.3278,2.5965e-05
4.3331,2.6091e-05
4.3384,2.6217e-05
4.3438,2.6098e-05
4.3491,2.6229e-05
4.3544,2.6359e-05
4.3598,2.6493e-05
4.3651,2.6604e-05
4.3704,2.6757e-05
4.3758,2.69e-05
4.3811,2.7084e-05
4.3865,2.7469e-05
4.3918,2.786e-05
4.3972,2.8261e-05
4.4025,2.8674e-05
4.4078,2.9097e-05
4.4132,2.945e-05
4.4185,2.9899e-05
4.4239,3.0357e-05
4.4292,3.0827e-05
4.4346,3.1314e-05
4.4399,3.1811e-05
4.4452,3.2328e-05
4.4506,3.2856e-05
4.4559,3.3399e-05
4.4613,3.3962e-05
4.4666,3.454e-05
4.4719,3.5137e-05
4.4773,3.5753e-05
4.4826,3.639e-05
4.488,3.7049e-05
4.4933,3.7937e-05
4.4986,3.8651e-05
4.504,3.9241e-05
4.5093,3.986e-05
4.5146,4.048e-05
4.52,4.1117e-05
4.5253,4.1786e-05
4.5306,4.2471e-05
4.5359,4.3178e-05
4.5413,4.3904e-05
4.5466,4.4648e-05
4.5519,4.542e-05
4.5572,4.6217e-05
4.5626,4.7038e-05
4.5679,4.789e-05
4.5732,4.8767e-05
4.5785,4.9682e-05
4.5838,5.0624e-05
4.5891,5.1601e-05
4.5944,5.3502e-05
4.5997,5.4595e-05
4.605,5.5732e-05
4.6103,5.6912e-05
4.6156,5.814e-05
4.6209,5.9424e-05
4.6262,6.0764e-05
4.6315,6.2154e-05
4.6368,6.3609e-05
4.6421,6.5137e-05
4.6473,6.673e-05
4.6526,6.8322e-05
4.6579,7.0029e-05
4.6631,7.1766e-05
4.6684,7.3928e-05
4.6737,7.5959e-05
4.6789,7.81e-05
4.6842,8.0341e-05
4.6894,8.2732e-05
4.6947,8.5234e-05
4.6999,8.788e-05
4.7051,9.0557e-05
4.7104,9.3627e-05
4.7156,9.9301e-05
4.7208,0.00010265
4.7261,0.00010617
4.7313,0.00010982
4.7365,0.00011362
4.7417,0.00011753
4.7469,0.00012151
4.7521,0.00013138
4.7573,0.0001586
4.7625,0.00020127
4.7676,0.00027968
4.7728,0.00047341
4.778,0.001677
