$m_S$ [GeV$/c^{2}$],Observed limit
1.6828,4.5519e-07
1.6851,4.5322e-07
1.6875,4.5217e-07
1.6898,4.499e-07
1.6921,4.4796e-07
1.6944,4.4599e-07
1.6967,4.4407e-07
1.699,4.4203e-07
1.7014,4.5616e-07
1.7037,4.7412e-07
1.706,4.7198e-07
1.7084,4.699e-07
1.7107,4.6779e-07
1.713,4.6484e-07
1.7154,4.6283e-07
1.7177,4.6081e-07
1.7201,4.7074e-07
1.7224,4.6869e-07
1.7247,4.6659e-07
1.7271,4.6462e-07
1.7294,4.6445e-07
1.7318,4.6246e-07
1.7341,4.6049e-07
1.7365,4.5852e-07
1.7389,4.5564e-07
1.7412,4.5375e-07
1.7436,4.5175e-07
1.7459,4.4994e-07
1.7483,4.4802e-07
1.7507,4.4776e-07
1.7531,4.6522e-07
1.7554,4.653e-07
1.7578,4.7494e-07
1.7602,4.7509e-07
1.7626,4.751e-07
1.765,4.7523e-07
1.7673,4.7516e-07
1.7697,4.7512e-07
1.7721,4.6458e-07
1.7745,4.6129e-07
1.7769,4.6232e-07
1.7793,4.6082e-07
1.7817,4.627e-07
1.7841,4.6298e-07
1.7865,4.6309e-07
1.7889,4.6338e-07
1.7913,4.7842e-07
1.7937,4.7858e-07
1.7961,4.7879e-07
1.7985,4.6994e-07
1.801,4.6184e-07
1.8034,4.7715e-07
1.8058,4.7718e-07
1.8082,4.7717e-07
1.8107,4.7707e-07
1.8131,4.7701e-07
1.8155,4.7477e-07
1.8179,4.7478e-07
1.8204,4.7475e-07
1.8228,4.7476e-07
1.8253,4.7515e-07
1.8277,4.7519e-07
1.8301,4.7525e-07
1.8326,4.753e-07
1.835,4.7528e-07
1.8375,4.7537e-07
1.8399,4.754e-07
1.8424,4.7544e-07
1.8449,4.7542e-07
1.8473,4.7326e-07
1.8498,4.7517e-07
1.8522,4.7235e-07
1.8547,4.7191e-07
1.8572,4.7147e-07
1.8597,4.7133e-07
1.8621,4.7062e-07
1.8646,4.8783e-07
1.8671,4.8802e-07
1.8696,4.8793e-07
1.872,4.88e-07
1.8745,4.8787e-07
1.877,5.0461e-07
1.8795,5.0456e-07
1.882,5.0464e-07
1.8845,5.0444e-07
1.887,5.0415e-07
1.8895,5.0394e-07
1.892,5.0378e-07
1.8945,5.0372e-07
1.897,4.9733e-07
1.8995,5.0875e-07
1.9021,5.232e-07
1.9046,5.2547e-07
1.9071,5.2652e-07
1.9096,5.2663e-07
1.9121,5.2654e-07
1.9147,5.2702e-07
1.9172,5.2654e-07
1.9197,5.2619e-07
1.9223,5.3945e-07
1.9248,5.3914e-07
1.9273,5.3906e-07
1.9299,5.3909e-07
1.9324,5.377e-07
1.935,5.3797e-07
1.9375,5.3877e-07
1.9401,5.1578e-07
1.9426,5.1621e-07
1.9452,5.201e-07
1.9478,5.1285e-07
1.9503,4.9191e-07
1.9529,4.9242e-07
1.9554,4.9261e-07
1.958,4.9287e-07
1.9606,4.9221e-07
1.9632,4.9296e-07
1.9657,4.9282e-07
1.9683,4.9245e-07
1.9709,4.9238e-07
1.9735,5.0428e-07
1.9761,5.0454e-07
1.9787,5.045e-07
1.9813,5.0441e-07
1.9839,5.0428e-07
1.9865,5.1536e-07
1.9891,5.1524e-07
1.9917,5.2611e-07
1.9943,5.2595e-07
1.9969,5.2574e-07
1.9995,5.2555e-07
2.0021,5.3598e-07
2.0047,5.3566e-07
2.0074,5.2285e-07
2.01,5.3329e-07
2.0126,5.434e-07
2.0152,5.4279e-07
2.0179,5.5281e-07
2.0205,5.5242e-07
2.0232,5.3996e-07
2.0258,5.3981e-07
2.0284,5.3945e-07
2.0311,5.3933e-07
2.0337,5.388e-07
2.0364,5.3879e-07
2.0391,5.385e-07
2.0417,5.382e-07
2.0444,5.478e-07
2.047,5.573e-07
2.0497,5.5691e-07
2.0524,5.453e-07
2.055,5.4497e-07
2.0577,5.4465e-07
2.0604,5.4433e-07
2.0631,5.3236e-07
2.0658,5.3204e-07
2.0684,5.3181e-07
2.0711,5.3154e-07
2.0738,5.3125e-07
2.0765,5.3095e-07
2.0792,5.3063e-07
2.0819,5.1862e-07
2.0846,5.059e-07
2.0873,5.0574e-07
2.0901,5.0559e-07
2.0928,5.0544e-07
2.0955,5.0522e-07
2.0982,5.0507e-07
2.1009,5.0495e-07
2.1037,5.0519e-07
2.1064,5.1371e-07
2.1091,5.0082e-07
2.1119,5.015e-07
2.1146,5.1054e-07
2.1173,5.1028e-07
2.1201,5.1058e-07
2.1228,5.1013e-07
2.1256,5.1909e-07
2.1283,5.1942e-07
2.1311,5.1887e-07
2.1338,5.1842e-07
2.1366,5.1795e-07
2.1394,5.0623e-07
2.1421,5.058e-07
2.1449,5.0558e-07
2.1477,5.0565e-07
2.1505,5.0584e-07
2.1532,5.0537e-07
2.156,5.0524e-07
2.1588,5.0528e-07
2.1616,4.9325e-07
2.1644,4.6846e-07
2.1672,4.7843e-07
2.17,4.7823e-07
2.1728,4.7795e-07
2.1756,4.7776e-07
2.1784,4.7769e-07
2.1812,4.7748e-07
2.184,4.7642e-07
2.1869,4.7688e-07
2.1897,4.6454e-07
2.1925,4.643e-07
2.1953,4.64e-07
2.1982,4.6367e-07
2.201,4.6339e-07
2.2038,4.631e-07
2.2067,4.627e-07
2.2095,4.6237e-07
2.2124,4.6154e-07
2.2152,4.6135e-07
2.2181,4.6083e-07
2.2209,4.6033e-07
2.2238,4.5977e-07
2.2267,4.5929e-07
2.2295,4.6928e-07
2.2324,4.6886e-07
2.2353,4.6842e-07
2.2382,4.6803e-07
2.241,4.6752e-07
2.2439,4.6715e-07
2.2468,4.5523e-07
2.2497,4.5495e-07
2.2526,4.5439e-07
2.2555,4.642e-07
2.2584,4.6387e-07
2.2613,4.5212e-07
2.2642,4.3995e-07
2.2671,4.3962e-07
2.27,4.3928e-07
2.273,4.3893e-07
2.2759,4.2628e-07
2.2788,4.2595e-07
2.2818,4.2558e-07
2.2847,4.2536e-07
2.2876,4.1042e-07
2.2906,4.1015e-07
2.2935,4.2e-07
2.2965,4.1967e-07
2.2994,4.1931e-07
2.3024,4.0743e-07
2.3053,3.9497e-07
2.3083,4.1339e-07
2.3112,4.1305e-07
2.3142,3.9228e-07
2.3172,3.9202e-07
2.3202,3.9176e-07
2.3232,3.9149e-07
2.3261,3.9121e-07
2.3291,3.9091e-07
2.3321,3.9074e-07
2.3351,3.9042e-07
2.3381,3.7742e-07
2.3411,3.7707e-07
2.3441,3.7678e-07
2.3471,3.7653e-07
2.3501,3.7625e-07
2.3532,3.7597e-07
2.3562,3.6382e-07
2.3592,3.634e-07
2.3622,3.6263e-07
2.3653,3.6265e-07
2.3683,3.6214e-07
2.3713,3.6158e-07
2.3744,3.5994e-07
2.3774,3.5983e-07
2.3805,3.67e-07
2.3835,3.6666e-07
2.3866,3.6636e-07
2.3897,3.6601e-07
2.3927,3.6544e-07
2.3958,3.5568e-07
2.3989,3.5539e-07
2.4019,3.5538e-07
2.405,3.5546e-07
2.4081,3.5538e-07
2.4112,3.551e-07
2.4143,3.6645e-07
2.4174,3.6609e-07
2.4205,3.6581e-07
2.4236,3.6317e-07
2.4267,3.6258e-07
2.4298,3.6218e-07
2.4329,3.6196e-07
2.4361,3.6188e-07
2.4392,3.7062e-07
2.4423,3.7031e-07
2.4454,3.5989e-07
2.4486,3.596e-07
2.4517,3.4856e-07
2.4549,3.4832e-07
2.458,3.4805e-07
2.4612,3.4779e-07
2.4643,3.7987e-07
2.4675,3.5447e-07
2.4707,3.6313e-07
2.4738,3.6292e-07
2.477,3.6289e-07
2.4802,3.6249e-07
2.4834,3.6224e-07
2.4865,3.6493e-07
2.4897,3.6133e-07
2.4929,3.6132e-07
2.4961,3.6137e-07
2.4993,3.6125e-07
2.5025,3.6313e-07
2.5057,3.7274e-07
2.509,3.7214e-07
2.5122,3.7158e-07
2.5154,3.7101e-07
2.5186,3.8362e-07
2.5219,3.8305e-07
2.5251,3.6915e-07
2.5283,3.686e-07
2.5316,3.6811e-07
2.5348,3.676e-07
2.5381,3.6714e-07
2.5413,3.666e-07
2.5446,3.6597e-07
2.5479,3.6544e-07
2.5511,3.6494e-07
2.5544,3.6438e-07
2.5577,3.5152e-07
2.561,3.5098e-07
2.5643,3.5049e-07
2.5676,3.499e-07
2.5708,3.492e-07
2.5741,3.4627e-07
2.5774,3.4583e-07
2.5808,3.4531e-07
2.5841,3.445e-07
2.5874,3.4423e-07
2.5907,3.4373e-07
2.594,3.4327e-07
2.5974,3.4279e-07
2.6007,3.418e-07
2.604,3.4155e-07
2.6074,3.2974e-07
2.6107,3.2968e-07
2.6141,3.2898e-07
2.6175,3.2893e-07
2.6208,3.2847e-07
2.6242,3.2801e-07
2.6276,3.1715e-07
2.6309,3.1666e-07
2.6343,3.1631e-07
2.6377,3.1611e-07
2.6411,3.1538e-07
2.6445,3.1444e-07
2.6479,3.0508e-07
2.6513,3.0437e-07
2.6547,3.03e-07
2.6581,3.0186e-07
2.6615,3.0197e-07
2.665,3.0133e-07
2.6684,3.0067e-07
2.6718,2.9864e-07
2.6753,2.9816e-07
2.6787,2.9763e-07
2.6821,2.9709e-07
2.6856,2.9656e-07
2.689,2.9603e-07
2.6925,2.9479e-07
2.696,2.9481e-07
2.6995,2.9447e-07
2.7029,2.9391e-07
2.7064,2.9335e-07
2.7099,2.9279e-07
2.7134,2.9226e-07
2.7169,2.8987e-07
2.7204,2.8937e-07
2.7239,2.888e-07
2.7274,2.8829e-07
2.7309,2.877e-07
2.7344,2.8777e-07
2.7379,2.8728e-07
2.7415,2.8674e-07
2.745,2.8619e-07
2.7485,2.8548e-07
2.7521,2.8504e-07
2.7556,2.9341e-07
2.7592,2.9295e-07
2.7627,2.9238e-07
2.7663,2.9191e-07
2.7699,2.9138e-07
2.7734,3.0024e-07
2.777,2.9031e-07
2.7806,2.8978e-07
2.7842,2.8925e-07
2.7878,2.8873e-07
2.7914,2.8822e-07
2.795,2.8767e-07
2.7986,2.8632e-07
2.8022,2.8579e-07
2.8058,2.8529e-07
2.8095,2.9227e-07
2.8131,2.9173e-07
2.8167,2.9843e-07
2.8203,2.8994e-07
2.824,2.9663e-07
2.8277,2.9612e-07
2.8313,2.9559e-07
2.835,2.9506e-07
2.8386,2.8809e-07
2.8423,2.9545e-07
2.846,2.9494e-07
2.8497,2.8565e-07
2.8533,2.8515e-07
2.857,2.8465e-07
2.8607,2.8416e-07
2.8644,2.8368e-07
2.8681,2.8319e-07
2.8718,2.827e-07
2.8756,2.822e-07
2.8793,2.8172e-07
2.883,2.9354e-07
2.8867,2.9299e-07
2.8905,2.9245e-07
2.8942,2.9198e-07
2.898,2.9144e-07
2.9017,2.909e-07
2.9055,2.7234e-07
2.9093,2.7241e-07
2.913,2.7204e-07
2.9168,2.7142e-07
2.9206,2.8124e-07
2.9244,2.8081e-07
2.9282,2.8042e-07
2.932,2.7995e-07
2.9358,2.7962e-07
2.9396,2.7914e-07
2.9434,2.787e-07
2.9472,2.7826e-07
2.951,2.7782e-07
2.9548,2.7388e-07
2.9587,2.7333e-07
2.9625,2.7279e-07
2.9664,2.8032e-07
2.9702,2.7997e-07
2.9741,2.7938e-07
2.9779,2.7882e-07
2.9818,2.8673e-07
2.9857,2.8616e-07
2.9896,2.8558e-07
2.9935,2.8583e-07
2.9973,2.8619e-07
3.0012,2.8793e-07
3.0051,2.9271e-07
3.009,3.0603e-07
3.013,3.147e-07
3.0169,3.1346e-07
3.0208,3.1251e-07
3.0247,3.1197e-07
3.0287,3.1093e-07
3.0326,3.1001e-07
3.0366,3.099e-07
3.0405,3.1098e-07
3.0445,3.1082e-07
3.0484,3.1032e-07
3.0524,3.097e-07
3.0564,3.0917e-07
3.0604,3.0867e-07
3.0644,3.081e-07
3.0683,3.0763e-07
3.0723,3.0714e-07
3.0763,3.0652e-07
3.0804,3.06e-07
3.0844,3.0547e-07
3.0884,3.045e-07
3.0924,3.1088e-07
3.0964,3.0127e-07
3.1005,3.0093e-07
3.1045,3.0044e-07
3.1086,2.9994e-07
3.1126,2.9957e-07
3.1167,2.9898e-07
3.1208,2.9807e-07
3.1248,2.9799e-07
3.1289,2.9755e-07
3.133,2.9695e-07
3.1371,2.9641e-07
3.1412,2.9355e-07
3.1453,2.8733e-07
3.1494,2.8087e-07
3.1535,2.912e-07
3.1576,2.8721e-07
3.1618,2.8441e-07
3.1659,2.7821e-07
3.17,2.7887e-07
3.1742,2.7951e-07
3.1784,2.7997e-07
3.1825,2.8629e-07
3.1867,2.8689e-07
3.1908,2.8759e-07
3.195,2.94e-07
3.1992,2.9475e-07
3.2034,2.9355e-07
3.2076,2.9185e-07
3.2118,2.9017e-07
3.216,2.8229e-07
3.2202,2.807e-07
3.2244,2.7911e-07
3.2286,2.7124e-07
3.2329,2.7539e-07
3.2371,2.6758e-07
3.2413,2.6538e-07
3.2456,2.6395e-07
3.2498,2.6254e-07
3.2541,2.6205e-07
3.2584,2.6159e-07
3.2626,2.6113e-07
3.2669,2.6067e-07
3.2712,2.6019e-07
3.2755,2.5976e-07
3.2798,2.5928e-07
3.2841,2.5881e-07
3.2884,2.5832e-07
3.2927,2.5165e-07
3.297,2.5119e-07
3.3013,2.4431e-07
3.3057,2.4388e-07
3.31,2.4347e-07
3.3144,2.3635e-07
3.3187,2.3597e-07
3.323,2.3557e-07
3.3274,2.3515e-07
3.3318,2.3469e-07
3.3362,2.3441e-07
3.3405,2.3359e-07
3.3449,2.3327e-07
3.3493,2.3217e-07
3.3537,2.3173e-07
3.3581,2.3129e-07
3.3625,2.2985e-07
3.367,2.2979e-07
3.3714,2.2937e-07
3.3758,2.2896e-07
3.3802,2.2167e-07
3.3847,2.2137e-07
3.3891,2.2001e-07
3.3936,2.1671e-07
3.398,2.173e-07
3.4025,2.2319e-07
3.407,2.2294e-07
3.4115,2.2251e-07
3.4159,2.2254e-07
3.4204,2.2781e-07
3.4249,2.278e-07
3.4294,2.2747e-07
3.4339,2.2709e-07
3.4385,2.2686e-07
3.443,2.3199e-07
3.4475,2.3163e-07
3.452,2.3658e-07
3.4566,2.4133e-07
3.4611,2.4591e-07
3.4657,2.455e-07
3.4702,2.4511e-07
3.4748,2.4471e-07
3.4794,2.4431e-07
3.4839,2.3789e-07
3.4885,2.3757e-07
3.4931,2.3729e-07
3.4977,2.3694e-07
3.5023,2.3657e-07
3.5069,2.3622e-07
3.5115,2.3579e-07
3.5161,2.3531e-07
3.5208,2.3491e-07
3.5254,2.3448e-07
3.53,2.3407e-07
3.5347,2.3366e-07
3.5393,2.3323e-07
3.544,2.3277e-07
3.5486,2.3217e-07
3.5533,2.2627e-07
3.558,2.2575e-07
3.5627,2.2528e-07
3.5673,2.2532e-07
3.572,2.2488e-07
3.5767,2.2463e-07
3.5814,2.2411e-07
3.5861,2.1814e-07
3.5909,2.1801e-07
3.5956,2.2177e-07
3.6003,2.1612e-07
3.605,2.1562e-07
3.6098,2.1494e-07
3.6145,2.151e-07
3.6193,2.1468e-07
3.624,2.1427e-07
3.6288,2.1384e-07
3.6336,2.1339e-07
3.6383,2.1301e-07
3.6431,2.0704e-07
3.6479,2.0827e-07
3.6527,2.0325e-07
3.6575,2.0333e-07
3.6623,2.0288e-07
3.6671,2.0259e-07
3.6719,2.0214e-07
3.6767,2.0687e-07
3.6816,2.0666e-07
3.6864,2.0617e-07
3.6912,2.057e-07
3.6961,2.0523e-07
3.7009,2.0477e-07
3.7058,2.0429e-07
3.7106,2.0382e-07
3.7155,2.0334e-07
3.7204,2.0286e-07
3.7253,2.0234e-07
3.7302,2.0185e-07
3.735,2.014e-07
3.7399,2.0091e-07
3.7448,2.0041e-07
3.7497,1.8928e-07
3.7546,1.9239e-07
3.7596,1.9194e-07
3.7645,1.9149e-07
3.7694,1.9104e-07
3.7744,1.8561e-07
3.7793,1.8518e-07
3.7842,1.8475e-07
3.7892,1.7915e-07
3.7941,1.7873e-07
3.7991,1.7832e-07
3.8041,1.7786e-07
3.809,1.7744e-07
3.814,1.7706e-07
3.819,1.7597e-07
3.824,1.756e-07
3.829,1.7517e-07
3.834,1.7477e-07
3.839,1.7437e-07
3.844,1.6921e-07
3.849,1.6824e-07
3.854,1.6786e-07
3.859,1.6748e-07
3.8641,1.671e-07
3.8691,1.6672e-07
3.8741,1.6189e-07
3.8792,1.6501e-07
3.8842,1.6464e-07
3.8893,1.6437e-07
3.8943,1.6388e-07
3.8994,1.635e-07
3.9045,1.592e-07
3.9095,1.5469e-07
3.9146,1.5435e-07
3.9197,1.6089e-07
3.9248,1.5357e-07
3.9299,1.5325e-07
3.935,1.5291e-07
3.9401,1.5592e-07
3.9452,1.5187e-07
3.9503,1.5155e-07
3.9554,1.4734e-07
3.9605,1.4704e-07
3.9657,1.4672e-07
3.9708,1.4643e-07
3.9759,1.5876e-07
3.9811,1.5534e-07
3.9862,1.518e-07
3.9913,1.4509e-07
3.9965,1.485e-07
4.0016,1.4826e-07
4.0068,1.4436e-07
4.012,1.4427e-07
4.0171,1.4388e-07
4.0223,1.4378e-07
4.0275,1.437e-07
4.0327,1.4364e-07
4.0378,1.4354e-07
4.043,1.4345e-07
4.0482,1.3973e-07
4.0534,1.3969e-07
4.0586,1.4253e-07
4.0638,1.392e-07
4.069,1.3916e-07
4.0742,1.4224e-07
4.0794,1.4215e-07
4.0846,1.4206e-07
4.0899,1.4199e-07
4.0951,1.3867e-07
4.1003,1.3859e-07
4.1056,1.4089e-07
4.1108,1.4081e-07
4.116,1.3779e-07
4.1213,1.3771e-07
4.1265,1.3764e-07
4.1318,1.3756e-07
4.137,1.3748e-07
4.1423,1.374e-07
4.1475,1.3428e-07
4.1528,1.3417e-07
4.1581,1.3111e-07
4.1633,1.4143e-07
4.1686,1.4135e-07
4.1739,1.3871e-07
4.1791,1.3864e-07
4.1844,1.3035e-07
4.1897,1.3028e-07
4.195,1.3021e-07
4.2003,1.3015e-07
4.2055,1.301e-07
4.2108,1.3003e-07
4.2161,1.2997e-07
4.2214,1.333e-07
4.2267,1.3312e-07
4.232,1.3294e-07
4.2373,1.3284e-07
4.2426,1.3278e-07
4.2479,1.3276e-07
4.2533,1.3289e-07
4.2586,1.3303e-07
4.2639,1.3308e-07
4.2692,1.3313e-07
4.2745,1.3318e-07
4.2798,1.3323e-07
4.2851,1.3075e-07
4.2905,1.31e-07
4.2958,1.3125e-07
4.3011,1.3149e-07
4.3064,1.3173e-07
4.3118,1.3197e-07
4.3171,1.3218e-07
4.3224,1.3221e-07
4.3278,1.3263e-07
4.3331,1.3284e-07
4.3384,1.3304e-07
4.3438,1.3198e-07
4.3491,1.322e-07
4.3544,1.323e-07
4.3598,1.3254e-07
4.3651,1.3276e-07
4.3704,1.3294e-07
4.3758,1.3328e-07
4.3811,1.3355e-07
4.3865,1.3412e-07
4.3918,1.3469e-07
4.3972,1.3526e-07
4.4025,1.3583e-07
4.4078,1.3595e-07
4.4132,1.3653e-07
4.4185,1.3711e-07
4.4239,1.3769e-07
4.4292,1.3827e-07
4.4346,1.3886e-07
4.4399,1.3944e-07
4.4452,1.4003e-07
4.4506,1.4062e-07
4.4559,1.412e-07
4.4613,1.4179e-07
4.4666,1.4239e-07
4.4719,1.4297e-07
4.4773,1.4357e-07
4.4826,1.4493e-07
4.488,1.4556e-07
4.4933,1.4619e-07
4.4986,1.468e-07
4.504,1.4853e-07
4.5093,1.5087e-07
4.5146,1.5322e-07
4.52,1.5564e-07
4.5253,1.581e-07
4.5306,1.6081e-07
4.5359,1.635e-07
4.5413,1.6626e-07
4.5466,1.6908e-07
4.5519,1.72e-07
4.5572,1.7504e-07
4.5626,1.7816e-07
4.5679,1.814e-07
4.5732,1.8473e-07
4.5785,1.9122e-07
4.5838,1.9491e-07
4.5891,1.9873e-07
4.5944,2.0268e-07
4.5997,2.068e-07
4.605,2.1105e-07
4.6103,2.155e-07
4.6156,2.2012e-07
4.6209,2.2491e-07
4.6262,2.299e-07
4.6315,2.3509e-07
4.6368,2.4051e-07
4.6421,2.4616e-07
4.6473,2.5193e-07
4.6526,2.5744e-07
4.6579,2.6456e-07
4.6631,2.7124e-07
4.6684,2.7818e-07
4.6737,2.854e-07
4.6789,2.9295e-07
4.6842,3.0085e-07
4.6894,3.1535e-07
4.6947,3.2401e-07
4.6999,3.3304e-07
4.7051,3.4166e-07
4.7104,3.5183e-07
4.7156,3.6161e-07
4.7208,3.7163e-07
4.7261,3.8185e-07
4.7313,3.9225e-07
4.7365,4.0283e-07
4.7417,4.1357e-07
4.7469,4.245e-07
4.7521,4.6039e-07
4.7573,5.5574e-07
4.7625,7.0732e-07
4.7676,9.8806e-07
4.7728,1.6799e-06
4.778,5.8455e-06
