$m_S$ [GeV$/c^{2}$],Observed limit
1.6805,6.1272e-08
1.6828,6.0897e-08
1.6851,6.0525e-08
1.6875,6.0159e-08
1.6898,5.9805e-08
1.6921,5.9432e-08
1.6944,5.9072e-08
1.6967,5.872e-08
1.699,5.834e-08
1.7014,6.0496e-08
1.7037,6.3291e-08
1.706,6.2964e-08
1.7084,6.3797e-08
1.7107,6.3468e-08
1.713,6.3144e-08
1.7154,6.1576e-08
1.7177,6.1265e-08
1.7201,6.0957e-08
1.7224,6.2033e-08
1.7247,6.1725e-08
1.7271,6.142e-08
1.7294,6.1116e-08
1.7318,6.0814e-08
1.7341,6.0663e-08
1.7365,6.022e-08
1.7389,5.9927e-08
1.7412,5.967e-08
1.7436,5.9383e-08
1.7459,5.9101e-08
1.7483,5.882e-08
1.7507,6.0201e-08
1.7531,6.6171e-08
1.7554,6.6218e-08
1.7578,6.6266e-08
1.7602,6.9359e-08
1.7626,6.9407e-08
1.765,6.9454e-08
1.7673,6.9469e-08
1.7697,6.9504e-08
1.7721,6.7989e-08
1.7745,6.8039e-08
1.7769,6.8008e-08
1.7793,6.7924e-08
1.7817,6.8097e-08
1.7841,6.8164e-08
1.7865,6.8226e-08
1.7889,6.8303e-08
1.7913,7.0184e-08
1.7937,7.0248e-08
1.7961,7.0304e-08
1.7985,6.5982e-08
1.801,6.2449e-08
1.8034,6.2735e-08
1.8058,6.4779e-08
1.8082,6.5058e-08
1.8107,6.5326e-08
1.8131,6.5616e-08
1.8155,6.5775e-08
1.8179,6.6106e-08
1.8204,6.6415e-08
1.8228,6.6729e-08
1.8253,6.706e-08
1.8277,6.7378e-08
1.8301,6.7706e-08
1.8326,6.8039e-08
1.835,6.8369e-08
1.8375,6.8712e-08
1.8399,6.9054e-08
1.8424,6.94e-08
1.8449,6.9538e-08
1.8473,6.9178e-08
1.8498,6.4288e-08
1.8522,6.4039e-08
1.8547,6.4056e-08
1.8572,6.4239e-08
1.8597,6.4446e-08
1.8621,6.4606e-08
1.8646,6.4745e-08
1.8671,6.6932e-08
1.8696,6.7158e-08
1.872,6.7399e-08
1.8745,6.7601e-08
1.877,6.783e-08
1.8795,7.0055e-08
1.882,7.0309e-08
1.8845,7.0541e-08
1.887,7.0764e-08
1.8895,7.0979e-08
1.892,7.1224e-08
1.8945,7.4565e-08
1.897,7.481e-08
1.8995,7.328e-08
1.9021,7.5353e-08
1.9046,7.576e-08
1.9071,7.6044e-08
1.9096,7.4807e-08
1.9121,7.9031e-08
1.9147,7.9311e-08
1.9172,7.9587e-08
1.9197,7.9841e-08
1.9223,7.9815e-08
1.9248,8.0013e-08
1.9273,8.0441e-08
1.9299,8.0749e-08
1.9324,8.0946e-08
1.935,8.1503e-08
1.9375,8.1895e-08
1.9401,8.2208e-08
1.9426,8.2522e-08
1.9452,8.5044e-08
1.9478,8.252e-08
1.9503,7.556e-08
1.9529,7.6107e-08
1.9554,7.6509e-08
1.958,7.6887e-08
1.9606,7.7268e-08
1.9632,7.7653e-08
1.9657,7.8039e-08
1.9683,7.8425e-08
1.9709,7.8792e-08
1.9735,7.9186e-08
1.9761,7.96e-08
1.9787,8.0009e-08
1.9813,7.8189e-08
1.9839,7.8601e-08
1.9865,7.9019e-08
1.9891,7.9411e-08
1.9917,7.9826e-08
1.9943,8.0243e-08
1.9969,8.2498e-08
1.9995,8.0629e-08
2.0021,8.0705e-08
2.0047,8.0731e-08
2.0074,8.0723e-08
2.01,8.2654e-08
2.0126,8.2637e-08
2.0152,8.4524e-08
2.0179,8.4495e-08
2.0205,8.4417e-08
2.0232,8.442e-08
2.0258,8.6261e-08
2.0284,8.4082e-08
2.0311,8.4143e-08
2.0337,8.6024e-08
2.0364,8.577e-08
2.0391,8.5741e-08
2.0417,8.7543e-08
2.0444,8.7515e-08
2.047,8.7504e-08
2.0497,8.7486e-08
2.0524,8.7466e-08
2.055,8.7444e-08
2.0577,8.5411e-08
2.0604,8.3232e-08
2.0631,8.3237e-08
2.0658,8.3236e-08
2.0684,8.5054e-08
2.0711,8.6834e-08
2.0738,8.6831e-08
2.0765,8.6816e-08
2.0792,8.6803e-08
2.0819,8.679e-08
2.0846,8.4718e-08
2.0873,8.4719e-08
2.0901,8.4715e-08
2.0928,8.4713e-08
2.0955,8.4709e-08
2.0982,8.4705e-08
2.1009,8.4698e-08
2.1037,8.4681e-08
2.1064,8.4683e-08
2.1091,8.4677e-08
2.1119,8.4739e-08
2.1146,8.245e-08
2.1173,8.247e-08
2.1201,8.2664e-08
2.1228,8.2595e-08
2.1256,8.2559e-08
2.1283,8.2648e-08
2.1311,8.4233e-08
2.1338,8.4179e-08
2.1366,8.1823e-08
2.1394,7.9532e-08
2.1421,7.9529e-08
2.1449,7.9612e-08
2.1477,8.1477e-08
2.1505,8.151e-08
2.1532,8.1565e-08
2.156,8.1533e-08
2.1588,8.1571e-08
2.1616,8.1564e-08
2.1644,7.9406e-08
2.1672,7.942e-08
2.17,7.9336e-08
2.1728,7.9418e-08
2.1756,7.9406e-08
2.1784,7.9406e-08
2.1812,7.9399e-08
2.184,7.9289e-08
2.1869,7.9369e-08
2.1897,8.1113e-08
2.1925,8.1091e-08
2.1953,8.1064e-08
2.1982,8.1041e-08
2.201,8.1004e-08
2.2038,8.0977e-08
2.2067,8.0943e-08
2.2095,8.0919e-08
2.2124,8.0875e-08
2.2152,8.0831e-08
2.2181,8.0801e-08
2.2209,7.8794e-08
2.2238,7.8726e-08
2.2267,7.8701e-08
2.2295,7.8646e-08
2.2324,7.6567e-08
2.2353,7.6481e-08
2.2382,7.4359e-08
2.241,7.4186e-08
2.2439,7.4188e-08
2.2468,7.4156e-08
2.2497,7.3669e-08
2.2526,7.3988e-08
2.2555,7.4016e-08
2.2584,7.3926e-08
2.2613,7.1951e-08
2.2642,7.2052e-08
2.2671,7.2125e-08
2.27,7.4067e-08
2.273,7.375e-08
2.2759,7.1971e-08
2.2788,7.2039e-08
2.2818,7.2104e-08
2.2847,7.0234e-08
2.2876,7.0129e-08
2.2906,7.02e-08
2.2935,7.1887e-08
2.2965,7.1955e-08
2.2994,7.2062e-08
2.3024,6.8454e-08
2.3053,6.8534e-08
2.3083,7.1622e-08
2.3112,7.1692e-08
2.3142,6.8555e-08
2.3172,6.8625e-08
2.3202,6.8695e-08
2.3232,6.8765e-08
2.3261,6.8833e-08
2.3291,6.8903e-08
2.3321,6.8978e-08
2.3351,6.9048e-08
2.3381,6.7198e-08
2.3411,6.7263e-08
2.3441,6.733e-08
2.3471,6.7402e-08
2.3501,6.7469e-08
2.3532,6.5718e-08
2.3562,6.5802e-08
2.3592,6.5849e-08
2.3622,6.5839e-08
2.3653,6.6e-08
2.3683,6.6044e-08
2.3713,6.6004e-08
2.3744,6.5944e-08
2.3774,6.7369e-08
2.3805,6.7433e-08
2.3835,6.7495e-08
2.3866,6.7557e-08
2.3897,6.762e-08
2.3927,6.7646e-08
2.3958,6.6148e-08
2.3989,6.621e-08
2.4019,6.6317e-08
2.405,6.6455e-08
2.4081,6.6544e-08
2.4112,6.6608e-08
2.4143,6.8517e-08
2.4174,6.8585e-08
2.4205,6.865e-08
2.4236,6.8479e-08
2.4267,6.8486e-08
2.4298,6.8532e-08
2.4329,6.8612e-08
2.4361,6.8726e-08
2.4392,7.0382e-08
2.4423,6.8779e-08
2.4454,6.8848e-08
2.4486,6.8918e-08
2.4517,6.7216e-08
2.4549,6.7287e-08
2.458,6.7357e-08
2.4612,6.7427e-08
2.4643,7.1748e-08
2.4675,7.1805e-08
2.4707,7.0688e-08
2.4738,7.0771e-08
2.477,7.0904e-08
2.4802,7.0932e-08
2.4834,7.1009e-08
2.4865,7.1462e-08
2.4897,7.1263e-08
2.4929,7.1355e-08
2.4961,7.1464e-08
2.4993,7.1537e-08
2.5025,7.1744e-08
2.5057,7.3523e-08
2.509,7.3449e-08
2.5122,7.3379e-08
2.5154,7.3308e-08
2.5186,7.3508e-08
2.5219,7.5379e-08
2.5251,7.3131e-08
2.5283,7.3062e-08
2.5316,7.2996e-08
2.5348,7.5149e-08
2.5381,7.5087e-08
2.5413,7.2794e-08
2.5446,7.2723e-08
2.5479,7.2642e-08
2.5511,7.2589e-08
2.5544,7.2518e-08
2.5577,7.037e-08
2.561,7.0304e-08
2.5643,7.024e-08
2.5676,7.0127e-08
2.5708,7.0031e-08
2.5741,6.972e-08
2.5774,6.9693e-08
2.5808,6.9641e-08
2.5841,6.9587e-08
2.5874,6.9514e-08
2.5907,6.9448e-08
2.594,6.9389e-08
2.5974,6.9222e-08
2.6007,6.9251e-08
2.604,6.9222e-08
2.6074,6.7247e-08
2.6107,6.7147e-08
2.6141,6.7011e-08
2.6175,6.6911e-08
2.6208,6.6843e-08
2.6242,6.6944e-08
2.6276,6.5056e-08
2.6309,6.5011e-08
2.6343,6.5003e-08
2.6377,6.4878e-08
2.6411,6.4766e-08
2.6445,6.4794e-08
2.6479,6.3005e-08
2.6513,6.2915e-08
2.6547,6.2843e-08
2.6581,6.2863e-08
2.6615,6.267e-08
2.665,6.2591e-08
2.6684,6.2308e-08
2.6718,6.2243e-08
2.6753,6.2257e-08
2.6787,6.2189e-08
2.6821,6.212e-08
2.6856,6.2054e-08
2.689,6.1887e-08
2.6925,6.1916e-08
2.696,6.185e-08
2.6995,6.178e-08
2.7029,6.171e-08
2.7064,6.1639e-08
2.7099,6.1567e-08
2.7134,6.1293e-08
2.7169,6.1221e-08
2.7204,6.1148e-08
2.7239,6.1081e-08
2.7274,6.1002e-08
2.7309,6.094e-08
2.7344,6.0954e-08
2.7379,6.0884e-08
2.7415,6.0816e-08
2.745,6.0749e-08
2.7485,6.0683e-08
2.7521,6.0618e-08
2.7556,6.2226e-08
2.7592,6.2213e-08
2.7627,6.2222e-08
2.7663,6.2218e-08
2.7699,6.2208e-08
2.7734,6.391e-08
2.777,6.2187e-08
2.7806,6.2177e-08
2.7842,6.2167e-08
2.7878,6.2161e-08
2.7914,6.2151e-08
2.795,6.2135e-08
2.7986,6.2035e-08
2.8022,6.2018e-08
2.8058,6.2013e-08
2.8095,6.3509e-08
2.8131,6.3497e-08
2.8167,6.4934e-08
2.8203,6.3399e-08
2.824,6.4839e-08
2.8277,6.4829e-08
2.8313,6.4819e-08
2.835,6.4809e-08
2.8386,6.3455e-08
2.8423,6.5042e-08
2.846,6.5032e-08
2.8497,6.3333e-08
2.8533,6.3324e-08
2.857,6.3316e-08
2.8607,6.3307e-08
2.8644,6.3299e-08
2.8681,6.3291e-08
2.8718,6.3283e-08
2.8756,6.3274e-08
2.8793,6.3266e-08
2.883,6.5909e-08
2.8867,6.5897e-08
2.8905,6.5887e-08
2.8942,6.588e-08
2.898,6.5869e-08
2.9017,6.5858e-08
2.9055,6.2735e-08
2.9093,6.2737e-08
2.913,6.277e-08
2.9168,6.2747e-08
2.9206,6.4517e-08
2.9244,6.4516e-08
2.9282,6.4523e-08
2.932,6.451e-08
2.9358,6.4502e-08
2.9396,6.45e-08
2.9434,6.4495e-08
2.9472,6.4489e-08
2.951,6.5826e-08
2.9548,6.4224e-08
2.9587,6.4206e-08
2.9625,6.4188e-08
2.9664,6.5874e-08
2.9702,6.5954e-08
2.9741,6.5939e-08
2.9779,6.5919e-08
2.9818,6.7697e-08
2.9857,6.7785e-08
2.9896,6.7766e-08
2.9935,6.9582e-08
2.9973,7.3755e-08
3.0012,7.7767e-08
3.0051,9.6114e-08
3.009,1.259e-07
3.013,1.4067e-07
3.0169,1.409e-07
3.0208,1.414e-07
3.0247,1.4166e-07
3.0287,1.4584e-07
3.0326,1.4606e-07
3.0366,1.5019e-07
3.0405,1.5044e-07
3.0445,1.5443e-07
3.0484,1.5474e-07
3.0524,1.5504e-07
3.0564,1.5534e-07
3.0604,1.5565e-07
3.0644,1.5103e-07
3.0683,1.5112e-07
3.0723,1.5203e-07
3.0763,1.5244e-07
3.0804,1.5281e-07
3.0844,1.5319e-07
3.0884,1.5345e-07
3.0924,1.5392e-07
3.0964,1.5426e-07
3.1005,1.5461e-07
3.1045,1.5484e-07
3.1086,1.5534e-07
3.1126,1.557e-07
3.1167,1.5612e-07
3.1208,1.5987e-07
3.1248,1.6019e-07
3.1289,1.6052e-07
3.133,1.5679e-07
3.1371,1.5712e-07
3.1412,1.3831e-07
3.1453,9.8272e-08
3.1494,7.614e-08
3.1535,7.5221e-08
3.1576,7.5469e-08
3.1618,7.5664e-08
3.1659,7.5917e-08
3.17,7.5869e-08
3.1742,7.58e-08
3.1784,7.5941e-08
3.1825,7.4247e-08
3.1867,7.5952e-08
3.1908,7.4136e-08
3.195,7.4269e-08
3.1992,7.4341e-08
3.2034,7.2447e-08
3.2076,7.0446e-08
3.2118,7.0466e-08
3.216,7.2357e-08
3.2202,7.2383e-08
3.2244,7.2398e-08
3.2286,7.4239e-08
3.2329,7.4262e-08
3.2371,7.4284e-08
3.2413,7.4308e-08
3.2456,7.4319e-08
3.2498,7.4342e-08
3.2541,7.2534e-08
3.2584,7.2669e-08
3.2626,7.0774e-08
3.2669,7.2799e-08
3.2712,7.2934e-08
3.2755,7.2918e-08
3.2798,7.3069e-08
3.2841,7.3213e-08
3.2884,7.3357e-08
3.2927,7.3501e-08
3.297,7.3642e-08
3.3013,7.3789e-08
3.3057,7.3932e-08
3.31,7.1981e-08
3.3144,7.2128e-08
3.3187,7.2272e-08
3.323,7.2217e-08
3.3274,7.0379e-08
3.3318,7.0517e-08
3.3362,7.0601e-08
3.3405,7.0535e-08
3.3449,7.0733e-08
3.3493,7.0707e-08
3.3537,7.0842e-08
3.3581,7.0978e-08
3.3625,7.0958e-08
3.367,7.1125e-08
3.3714,7.1257e-08
3.3758,7.1401e-08
3.3802,6.959e-08
3.3847,6.9751e-08
3.3891,6.9709e-08
3.3936,6.9416e-08
3.398,6.967e-08
3.4025,7.1681e-08
3.407,7.1823e-08
3.4115,7.228e-08
3.4159,7.2532e-08
3.4204,7.4555e-08
3.4249,7.5026e-08
3.4294,7.5208e-08
3.4339,7.7424e-08
3.4385,7.7608e-08
3.443,7.5419e-08
3.4475,7.5573e-08
3.452,7.578e-08
3.4566,7.8007e-08
3.4611,7.821e-08
3.4657,7.8396e-08
3.4702,7.8595e-08
3.4748,7.8771e-08
3.4794,8.0952e-08
3.4839,8.114e-08
3.4885,8.5116e-08
3.4931,8.5313e-08
3.4977,8.732e-08
3.5023,8.7483e-08
3.5069,8.762e-08
3.5115,8.7727e-08
3.5161,8.5852e-08
3.5208,8.5982e-08
3.5254,8.6095e-08
3.53,8.6241e-08
3.5347,8.6369e-08
3.5393,8.6498e-08
3.544,8.6621e-08
3.5486,8.4565e-08
3.5533,8.4787e-08
3.558,8.27e-08
3.5627,8.2834e-08
3.5673,8.2979e-08
3.572,8.3004e-08
3.5767,8.3277e-08
3.5814,8.3277e-08
3.5861,8.3557e-08
3.5909,8.3722e-08
3.5956,8.3883e-08
3.6003,8.4089e-08
3.605,8.1907e-08
3.6098,8.2098e-08
3.6145,7.9688e-08
3.6193,7.9995e-08
3.624,8.0184e-08
3.6288,8.0243e-08
3.6336,8.2314e-08
3.6383,8.2527e-08
3.6431,8.2659e-08
3.6479,9.1147e-08
3.6527,1.9073e-07
3.6575,2.0669e-07
3.6623,2.0747e-07
3.6671,2.0911e-07
3.6719,2.1071e-07
3.6767,2.1169e-07
3.6816,2.1305e-07
3.6864,2.1431e-07
3.6912,2.1559e-07
3.6961,2.169e-07
3.7009,2.1821e-07
3.7058,2.1955e-07
3.7106,2.269e-07
3.7155,2.2834e-07
3.7204,2.298e-07
3.7253,2.313e-07
3.7302,2.3277e-07
3.735,2.279e-07
3.7399,2.2936e-07
3.7448,2.3087e-07
3.7497,8.3898e-08
3.7546,7.7064e-08
3.7596,7.7271e-08
3.7645,7.7474e-08
3.7694,7.7678e-08
3.7744,7.7882e-08
3.7793,7.5745e-08
3.7842,7.5948e-08
3.7892,7.6153e-08
3.7941,7.6359e-08
3.7991,7.4343e-08
3.8041,7.4522e-08
3.809,7.4729e-08
3.814,7.4933e-08
3.819,7.4923e-08
3.824,7.513e-08
3.829,7.5344e-08
3.834,7.5557e-08
3.839,7.5774e-08
3.844,7.4057e-08
3.849,7.4095e-08
3.854,7.4304e-08
3.859,7.4517e-08
3.8641,7.4729e-08
3.8691,7.4945e-08
3.8741,7.3302e-08
3.8792,7.5007e-08
3.8842,7.5218e-08
3.8893,7.5507e-08
3.8943,7.5662e-08
3.8994,7.5876e-08
3.9045,7.4409e-08
3.9095,7.2827e-08
3.9146,7.305e-08
3.9197,7.6326e-08
3.9248,7.3421e-08
3.9299,7.3654e-08
3.935,7.3886e-08
3.9401,7.5666e-08
3.9452,7.4223e-08
3.9503,7.4458e-08
3.9554,7.2925e-08
3.9605,7.3158e-08
3.9657,7.3391e-08
3.9708,7.3631e-08
3.9759,7.9773e-08
3.9811,7.8587e-08
3.9862,7.7321e-08
3.9913,7.4507e-08
3.9965,7.6508e-08
4.0016,7.673e-08
4.0068,7.5069e-08
4.012,7.5231e-08
4.0171,7.5292e-08
4.0223,7.5457e-08
4.0275,7.5613e-08
4.0327,7.5783e-08
4.0378,7.5943e-08
4.043,7.6121e-08
4.0482,7.4484e-08
4.0534,7.4693e-08
4.0586,7.6337e-08
4.0638,7.4903e-08
4.069,7.5092e-08
4.0742,7.6809e-08
4.0794,7.6981e-08
4.0846,7.7147e-08
4.0899,7.732e-08
4.0951,7.5873e-08
4.1003,7.6046e-08
4.1056,7.4506e-08
4.1108,7.7647e-08
4.116,7.633e-08
4.1213,7.6504e-08
4.1265,7.6681e-08
4.1318,7.6857e-08
4.137,7.7034e-08
4.1423,7.721e-08
4.1475,7.5817e-08
4.1528,7.5994e-08
4.1581,7.4599e-08
4.1633,8.0222e-08
4.1686,7.4734e-08
4.1739,8.0592e-08
4.1791,7.9427e-08
4.1844,7.5245e-08
4.1897,7.5427e-08
4.195,7.5608e-08
4.2003,7.5793e-08
4.2055,7.5979e-08
4.2108,7.6155e-08
4.2161,7.6346e-08
4.2214,7.8306e-08
4.2267,7.8451e-08
4.232,7.8566e-08
4.2373,7.8729e-08
4.2426,7.8926e-08
4.2479,7.9155e-08
4.2533,7.9522e-08
4.2586,7.9915e-08
4.2639,8.0274e-08
4.2692,8.0636e-08
4.2745,8.1002e-08
4.2798,8.1371e-08
4.2851,8.0425e-08
4.2905,8.0908e-08
4.2958,8.1379e-08
4.3011,8.1874e-08
4.3064,8.2359e-08
4.3118,8.2839e-08
4.3171,8.3341e-08
4.3224,8.3793e-08
4.3278,8.4315e-08
4.3331,8.4806e-08
4.3384,8.5301e-08
4.3438,8.5009e-08
4.3491,8.5523e-08
4.3544,8.6034e-08
4.3598,8.6563e-08
4.3651,8.7016e-08
4.3704,8.7606e-08
4.3758,8.8167e-08
4.3811,8.8736e-08
4.3865,8.9464e-08
4.3918,9.0196e-08
4.3972,9.0932e-08
4.4025,9.1687e-08
4.4078,9.2447e-08
4.4132,9.296e-08
4.4185,9.375e-08
4.4239,9.454e-08
4.4292,9.5335e-08
4.4346,9.6156e-08
4.4399,9.6984e-08
4.4452,9.7819e-08
4.4506,9.8665e-08
4.4559,9.9519e-08
4.4613,1.0039e-07
4.4666,1.0127e-07
4.4719,1.0216e-07
4.4773,1.0307e-07
4.4826,1.0399e-07
4.488,1.0493e-07
4.4933,1.0645e-07
4.4986,1.0743e-07
4.504,1.0893e-07
4.5093,1.1083e-07
4.5146,1.1274e-07
4.52,1.1471e-07
4.5253,1.1677e-07
4.5306,1.1891e-07
4.5359,1.2112e-07
4.5413,1.2339e-07
4.5466,1.2573e-07
4.5519,1.2817e-07
4.5572,1.307e-07
4.5626,1.3334e-07
4.5679,1.3605e-07
4.5732,1.3889e-07
4.5785,1.4185e-07
4.5838,1.4492e-07
4.5891,1.4814e-07
4.5944,1.5398e-07
4.5997,1.5758e-07
4.605,1.6137e-07
4.6103,1.6532e-07
4.6156,1.6949e-07
4.6209,1.7382e-07
4.6262,1.7841e-07
4.6315,1.832e-07
4.6368,1.8827e-07
4.6421,1.936e-07
4.6473,1.9926e-07
4.6526,2.0499e-07
4.6579,2.1118e-07
4.6631,2.1763e-07
4.6684,2.2541e-07
4.6737,2.33e-07
4.6789,2.4111e-07
4.6842,2.4977e-07
4.6894,2.5904e-07
4.6947,2.6896e-07
4.6999,2.7962e-07
4.7051,2.9076e-07
4.7104,3.0354e-07
4.7156,3.2514e-07
4.7208,3.3996e-07
4.7261,3.56e-07
4.7313,3.7327e-07
4.7365,3.9196e-07
4.7417,4.1218e-07
4.7469,4.3398e-07
4.7521,4.7835e-07
4.7573,5.7717e-07
4.7625,7.318e-07
4.7676,1.015e-06
4.7728,1.7085e-06
4.778,5.8369e-06
