$m_S$ [GeV$/c^{2}$],Observed limit
1.6805,5.9713e-08
1.6828,5.9443e-08
1.6851,5.9176e-08
1.6875,5.7527e-08
1.6898,5.7227e-08
1.6921,5.8386e-08
1.6944,5.8121e-08
1.6967,5.7864e-08
1.699,5.7578e-08
1.7014,5.9772e-08
1.7037,6.2577e-08
1.706,6.3428e-08
1.7084,6.3123e-08
1.7107,6.2817e-08
1.713,6.2517e-08
1.7154,6.2218e-08
1.7177,6.0684e-08
1.7201,6.0399e-08
1.7224,6.0116e-08
1.7247,6.1212e-08
1.7271,6.0928e-08
1.7294,6.0645e-08
1.7318,6.0364e-08
1.7341,6.0086e-08
1.7365,5.9809e-08
1.7389,5.9536e-08
1.7412,5.9295e-08
1.7436,5.903e-08
1.7459,5.8764e-08
1.7483,5.85e-08
1.7507,5.9395e-08
1.7531,6.3322e-08
1.7554,6.3443e-08
1.7578,6.3566e-08
1.7602,6.5196e-08
1.7626,6.6778e-08
1.765,6.6895e-08
1.7673,6.6989e-08
1.7697,6.711e-08
1.7721,6.5701e-08
1.7745,6.5831e-08
1.7769,6.5961e-08
1.7793,6.5922e-08
1.7817,6.6147e-08
1.7841,6.6274e-08
1.7865,6.6417e-08
1.7889,6.6565e-08
1.7913,6.6701e-08
1.7937,6.8675e-08
1.7961,6.8818e-08
1.7985,6.4235e-08
1.801,6.058e-08
1.8034,6.1075e-08
1.8058,6.3317e-08
1.8082,6.382e-08
1.8107,6.4309e-08
1.8131,6.3061e-08
1.8155,6.5246e-08
1.8179,6.5826e-08
1.8204,6.6392e-08
1.8228,6.6971e-08
1.8253,6.7574e-08
1.8277,6.8168e-08
1.8301,6.8784e-08
1.8326,6.9414e-08
1.835,7.0048e-08
1.8375,7.0706e-08
1.8399,7.137e-08
1.8424,7.1824e-08
1.8449,7.2507e-08
1.8473,7.1888e-08
1.8498,6.3392e-08
1.8522,6.2853e-08
1.8547,6.2819e-08
1.8572,6.2978e-08
1.8597,6.3137e-08
1.8621,6.3297e-08
1.8646,6.3409e-08
1.8671,6.5582e-08
1.8696,6.5797e-08
1.872,6.6004e-08
1.8745,6.6191e-08
1.877,6.6384e-08
1.8795,6.8566e-08
1.882,6.8792e-08
1.8845,6.8999e-08
1.887,6.9197e-08
1.8895,6.9389e-08
1.892,6.9603e-08
1.8945,7.2847e-08
1.897,7.3063e-08
1.8995,6.9797e-08
1.9021,7.3463e-08
1.9046,7.3902e-08
1.9071,7.4152e-08
1.9096,7.2933e-08
1.9121,7.5144e-08
1.9147,7.7294e-08
1.9172,7.7537e-08
1.9197,7.7758e-08
1.9223,7.7622e-08
1.9248,7.7784e-08
1.9273,7.8174e-08
1.9299,7.8449e-08
1.9324,7.8623e-08
1.935,7.9176e-08
1.9375,7.9533e-08
1.9401,7.9807e-08
1.9426,8.0088e-08
1.9452,8.252e-08
1.9478,8.0021e-08
1.9503,7.3193e-08
1.9529,7.3404e-08
1.9554,7.3436e-08
1.958,7.346e-08
1.9606,7.348e-08
1.9632,7.35e-08
1.9657,7.3517e-08
1.9683,7.353e-08
1.9709,7.352e-08
1.9735,7.3536e-08
1.9761,7.3566e-08
1.9787,7.3572e-08
1.9813,7.1538e-08
1.9839,7.1568e-08
1.9865,7.1579e-08
1.9891,7.1589e-08
1.9917,7.1609e-08
1.9943,7.1617e-08
1.9969,7.3262e-08
1.9995,7.1214e-08
2.0021,7.1253e-08
2.0047,7.1318e-08
2.0074,7.1349e-08
2.01,7.312e-08
2.0126,7.3152e-08
2.0152,7.4875e-08
2.0179,7.4898e-08
2.0205,7.4881e-08
2.0232,7.4934e-08
2.0258,7.662e-08
2.0284,7.4714e-08
2.0311,7.4819e-08
2.0337,7.6544e-08
2.0364,7.6358e-08
2.0391,7.6384e-08
2.0417,7.8031e-08
2.0444,7.8076e-08
2.047,7.8113e-08
2.0497,7.8144e-08
2.0524,7.8182e-08
2.055,7.8215e-08
2.0577,7.6425e-08
2.0604,7.4501e-08
2.0631,7.4557e-08
2.0658,7.4612e-08
2.0684,7.6299e-08
2.0711,7.7944e-08
2.0738,7.7983e-08
2.0765,7.8035e-08
2.0792,7.8077e-08
2.0819,7.8114e-08
2.0846,7.6277e-08
2.0873,7.6337e-08
2.0901,7.6382e-08
2.0928,7.6429e-08
2.0955,7.6482e-08
2.0982,7.653e-08
2.1009,7.6577e-08
2.1037,7.6614e-08
2.1064,7.6671e-08
2.1091,7.6716e-08
2.1119,7.6826e-08
2.1146,7.4779e-08
2.1173,7.4844e-08
2.1201,7.5082e-08
2.1228,7.5074e-08
2.1256,7.5078e-08
2.1283,7.668e-08
2.1311,7.6698e-08
2.1338,7.6699e-08
2.1366,7.6468e-08
2.1394,7.2505e-08
2.1421,7.2539e-08
2.1449,7.2681e-08
2.1477,7.4431e-08
2.1505,7.4521e-08
2.1532,7.4609e-08
2.156,7.4612e-08
2.1588,7.4734e-08
2.1616,7.4781e-08
2.1644,7.2829e-08
2.1672,7.2894e-08
2.17,7.2844e-08
2.1728,7.2992e-08
2.1756,7.3032e-08
2.1784,7.3078e-08
2.1812,7.3129e-08
2.184,7.3172e-08
2.1869,7.32e-08
2.1897,7.4853e-08
2.1925,7.4882e-08
2.1953,7.4911e-08
2.1982,7.4938e-08
2.201,7.4955e-08
2.2038,7.498e-08
2.2067,7.5e-08
2.2095,7.5028e-08
2.2124,7.5036e-08
2.2152,7.5046e-08
2.2181,7.5062e-08
2.2209,7.3237e-08
2.2238,7.3252e-08
2.2267,7.325e-08
2.2295,7.3246e-08
2.2324,7.3244e-08
2.2353,7.1317e-08
2.2382,6.9368e-08
2.241,6.9262e-08
2.2439,6.9307e-08
2.2468,6.9321e-08
2.2497,6.9322e-08
2.2526,6.9143e-08
2.2555,6.9112e-08
2.2584,6.9177e-08
2.2613,6.898e-08
2.2642,6.7083e-08
2.2671,6.7103e-08
2.27,6.885e-08
2.273,6.694e-08
2.2759,6.8492e-08
2.2788,6.6777e-08
2.2818,6.6778e-08
2.2847,6.6796e-08
2.2876,6.6644e-08
2.2906,6.4825e-08
2.2935,6.6335e-08
2.2965,6.6339e-08
2.2994,6.638e-08
2.3024,6.4751e-08
2.3053,6.3e-08
2.3083,6.3003e-08
2.3112,6.2829e-08
2.3142,6.284e-08
2.3172,6.2849e-08
2.3202,6.2857e-08
2.3232,6.2865e-08
2.3261,6.2871e-08
2.3291,6.2879e-08
2.3321,6.2891e-08
2.3351,6.2895e-08
2.3381,6.2905e-08
2.3411,6.1154e-08
2.3441,6.116e-08
2.3471,6.117e-08
2.3501,6.1182e-08
2.3532,6.1186e-08
2.3562,5.9526e-08
2.3592,5.9535e-08
2.3622,5.9474e-08
2.3653,5.9555e-08
2.3683,5.9437e-08
2.3713,5.946e-08
2.3744,6.0888e-08
2.3774,5.9367e-08
2.3805,6.0564e-08
2.3835,6.0562e-08
2.3866,6.0563e-08
2.3897,6.0564e-08
2.3927,5.9161e-08
2.3958,5.912e-08
2.3989,5.9121e-08
2.4019,5.9161e-08
2.405,5.9228e-08
2.4081,5.9255e-08
2.4112,6.0904e-08
2.4143,6.0907e-08
2.4174,6.0908e-08
2.4205,6.0911e-08
2.4236,6.0915e-08
2.4267,6.0637e-08
2.4298,6.0619e-08
2.4329,6.0633e-08
2.4361,6.2067e-08
2.4392,6.2081e-08
2.4423,6.2081e-08
2.4454,6.0602e-08
2.4486,6.0605e-08
2.4517,6.0607e-08
2.4549,5.9046e-08
2.458,5.9051e-08
2.4612,5.9055e-08
2.4643,6.0496e-08
2.4675,6.1705e-08
2.4707,6.1717e-08
2.4738,6.173e-08
2.477,6.179e-08
2.4802,6.1753e-08
2.4834,6.2088e-08
2.4865,6.3552e-08
2.4897,6.3558e-08
2.4929,6.186e-08
2.4961,6.1888e-08
2.4993,6.2114e-08
2.5025,6.3706e-08
2.5057,6.3704e-08
2.509,6.3694e-08
2.5122,6.3682e-08
2.5154,6.3915e-08
2.5186,6.5598e-08
2.5219,6.5582e-08
2.5251,6.5565e-08
2.5283,6.3657e-08
2.5316,6.5605e-08
2.5348,6.559e-08
2.5381,6.5588e-08
2.5413,6.5578e-08
2.5446,6.3631e-08
2.5479,6.3608e-08
2.5511,6.3606e-08
2.5544,6.3603e-08
2.5577,6.3587e-08
2.561,6.1755e-08
2.5643,6.1748e-08
2.5676,6.1698e-08
2.5708,6.1665e-08
2.5741,6.1665e-08
2.5774,6.1458e-08
2.5808,6.1477e-08
2.5841,6.1453e-08
2.5874,6.1457e-08
2.5907,6.1437e-08
2.594,6.1437e-08
2.5974,6.1439e-08
2.6007,6.1404e-08
2.604,6.1439e-08
2.6074,6.1435e-08
2.6107,5.9679e-08
2.6141,5.961e-08
2.6175,5.9569e-08
2.6208,5.9712e-08
2.6242,5.9706e-08
2.6276,5.9684e-08
2.6309,5.8059e-08
2.6343,5.812e-08
2.6377,5.806e-08
2.6411,5.7988e-08
2.6445,5.8071e-08
2.6479,5.8066e-08
2.6513,5.6464e-08
2.6547,5.646e-08
2.6581,5.6474e-08
2.6615,5.6342e-08
2.665,5.6358e-08
2.6684,5.7648e-08
2.6718,5.7624e-08
2.6753,5.6188e-08
2.6787,5.6168e-08
2.6821,5.6157e-08
2.6856,5.6139e-08
2.689,5.7557e-08
2.6925,5.7602e-08
2.696,5.609e-08
2.6995,5.6071e-08
2.7029,5.6052e-08
2.7064,5.6032e-08
2.7099,5.6013e-08
2.7134,5.5996e-08
2.7169,5.5983e-08
2.7204,5.5763e-08
2.7239,5.5744e-08
2.7274,5.5795e-08
2.7309,5.5778e-08
2.7344,5.5761e-08
2.7379,5.5739e-08
2.7415,5.5725e-08
2.745,5.5705e-08
2.7485,5.716e-08
2.7521,5.7125e-08
2.7556,5.7096e-08
2.7592,5.7076e-08
2.7627,5.7027e-08
2.7663,5.7043e-08
2.7699,5.8586e-08
2.7734,5.856e-08
2.777,5.8535e-08
2.7806,5.6943e-08
2.7842,5.6922e-08
2.7878,5.6898e-08
2.7914,5.6865e-08
2.795,5.8203e-08
2.7986,5.8174e-08
2.8022,5.9464e-08
2.8058,5.805e-08
2.8095,5.8025e-08
2.8131,5.9316e-08
2.8167,6.0559e-08
2.8203,5.8049e-08
2.824,5.8024e-08
2.8277,5.7998e-08
2.8313,5.9422e-08
2.835,5.9317e-08
2.8386,5.9292e-08
2.8423,5.9266e-08
2.846,5.9241e-08
2.8497,5.9216e-08
2.8533,5.9283e-08
2.857,5.926e-08
2.8607,5.9235e-08
2.8644,5.921e-08
2.8681,5.7558e-08
2.8718,5.7534e-08
2.8756,5.751e-08
2.8793,5.8926e-08
2.883,5.8901e-08
2.8867,6.0255e-08
2.8905,5.7213e-08
2.8942,5.9787e-08
2.898,5.6953e-08
2.9017,5.6922e-08
2.9055,5.6889e-08
2.9093,5.6856e-08
2.913,5.684e-08
2.9168,5.8409e-08
2.9206,5.8417e-08
2.9244,5.8402e-08
2.9282,5.8382e-08
2.932,6.0064e-08
2.9358,6.0053e-08
2.9396,5.8323e-08
2.9434,5.8303e-08
2.9472,5.9792e-08
2.951,5.9775e-08
2.9548,5.9753e-08
2.9587,5.9522e-08
2.9625,5.9488e-08
2.9664,5.9547e-08
2.9702,5.9549e-08
2.9741,5.9516e-08
2.9779,6.1054e-08
2.9818,6.1116e-08
2.9857,6.1085e-08
2.9896,6.1051e-08
2.9935,6.2797e-08
2.9973,6.2733e-08
3.0012,6.3473e-08
3.0051,7.3195e-08
3.009,8.904e-08
3.013,9.3128e-08
3.0169,9.3437e-08
3.0208,9.3787e-08
3.0247,9.6408e-08
3.0287,9.6627e-08
3.0326,9.9264e-08
3.0366,1.0178e-07
3.0405,1.0192e-07
3.0445,1.0206e-07
3.0484,1.022e-07
3.0524,1.0234e-07
3.0564,1.0249e-07
3.0604,1.0262e-07
3.0644,1.0279e-07
3.0683,9.979e-08
3.0723,1.0002e-07
3.0763,1.0025e-07
3.0804,1.0046e-07
3.0844,1.0066e-07
3.0884,1.0073e-07
3.0924,1.0102e-07
3.0964,1.0118e-07
3.1005,1.0135e-07
3.1045,1.0144e-07
3.1086,1.0171e-07
3.1126,1.0189e-07
3.1167,1.0425e-07
3.1208,1.0448e-07
3.1248,1.0463e-07
3.1289,1.0477e-07
3.133,1.0492e-07
3.1371,1.0244e-07
3.1412,9.5986e-08
3.1453,7.9144e-08
3.1494,6.7258e-08
3.1535,6.705e-08
3.1576,6.747e-08
3.1618,6.7973e-08
3.1659,6.7778e-08
3.17,6.7603e-08
3.1742,6.7412e-08
3.1784,6.8717e-08
3.1825,6.8592e-08
3.1867,6.6884e-08
3.1908,6.6715e-08
3.195,6.659e-08
3.1992,6.4876e-08
3.2034,6.4906e-08
3.2076,6.4846e-08
3.2118,6.491e-08
3.216,6.3285e-08
3.2202,6.4918e-08
3.2244,6.4988e-08
3.2286,6.5057e-08
3.2329,6.5124e-08
3.2371,6.5188e-08
3.2413,6.5254e-08
3.2456,6.5315e-08
3.2498,6.5382e-08
3.2541,6.5393e-08
3.2584,6.6921e-08
3.2626,6.5301e-08
3.2669,6.6847e-08
3.2712,6.5211e-08
3.2755,6.5224e-08
3.2798,6.5236e-08
3.2841,6.3528e-08
3.2884,6.3544e-08
3.2927,6.3558e-08
3.297,6.357e-08
3.3013,6.3585e-08
3.3057,6.3605e-08
3.31,6.3607e-08
3.3144,6.3622e-08
3.3187,6.1858e-08
3.323,6.1862e-08
3.3274,6.1881e-08
3.3318,6.1721e-08
3.3362,5.9979e-08
3.3405,6.0137e-08
3.3449,6.0191e-08
3.3493,6.1298e-08
3.3537,6.2675e-08
3.3581,5.9931e-08
3.3625,5.9939e-08
3.367,5.994e-08
3.3714,5.9784e-08
3.3758,5.9827e-08
3.3802,6.1151e-08
3.3847,6.2462e-08
3.3891,6.0962e-08
3.3936,6.2469e-08
3.398,6.0969e-08
3.4025,5.95e-08
3.407,5.9512e-08
3.4115,6.1126e-08
3.4159,6.1119e-08
3.4204,6.1337e-08
3.4249,6.3058e-08
3.4294,6.313e-08
3.4339,6.316e-08
3.4385,6.3194e-08
3.443,6.3225e-08
3.4475,6.4832e-08
3.452,6.3003e-08
3.4566,6.3033e-08
3.4611,6.3077e-08
3.4657,6.3107e-08
3.4702,6.472e-08
3.4748,6.4745e-08
3.4794,6.6301e-08
3.4839,6.7804e-08
3.4885,6.9258e-08
3.4931,6.9277e-08
3.4977,6.9299e-08
3.5023,6.9479e-08
3.5069,6.9822e-08
3.5115,7.0155e-08
3.5161,7.0498e-08
3.5208,7.0844e-08
3.5254,6.9589e-08
3.53,6.9943e-08
3.5347,7.0297e-08
3.5393,7.0654e-08
3.544,7.1012e-08
3.5486,7.135e-08
3.5533,7.168e-08
3.558,7.0405e-08
3.5627,7.0677e-08
3.5673,6.9316e-08
3.572,6.9689e-08
3.5767,7.0079e-08
3.5814,7.0481e-08
3.5861,7.0879e-08
3.5909,7.1302e-08
3.5956,7.173e-08
3.6003,7.2158e-08
3.605,7.2489e-08
3.6098,7.2954e-08
3.6145,7.1468e-08
3.6193,6.9848e-08
3.624,7.1821e-08
3.6288,7.2295e-08
3.6336,7.2701e-08
3.6383,7.322e-08
3.6431,7.3654e-08
3.6479,7.8163e-08
3.6527,1.0799e-07
3.6575,1.1108e-07
3.6623,1.1115e-07
3.6671,1.1162e-07
3.6719,1.1171e-07
3.6767,1.1214e-07
3.6816,1.1208e-07
3.6864,1.1225e-07
3.6912,1.1242e-07
3.6961,1.1259e-07
3.7009,1.1276e-07
3.7058,1.1599e-07
3.7106,1.1618e-07
3.7155,1.1638e-07
3.7204,1.1657e-07
3.7253,1.1678e-07
3.7302,1.1696e-07
3.735,1.1715e-07
3.7399,1.1415e-07
3.7448,1.1436e-07
3.7497,6.781e-08
3.7546,6.5749e-08
3.7596,6.3993e-08
3.7645,6.402e-08
3.7694,6.4047e-08
3.7744,6.4075e-08
3.7793,6.4103e-08
3.7842,6.413e-08
3.7892,6.2247e-08
3.7941,6.2274e-08
3.7991,6.2303e-08
3.8041,6.2301e-08
3.809,6.055e-08
3.814,6.2153e-08
3.819,6.2194e-08
3.824,6.2229e-08
3.829,6.2258e-08
3.834,6.0672e-08
3.839,6.0549e-08
3.844,6.0565e-08
3.849,6.0613e-08
3.854,6.0642e-08
3.859,5.9137e-08
3.8641,5.9018e-08
3.8691,5.9046e-08
3.8741,6.0432e-08
3.8792,6.0461e-08
3.8842,6.0494e-08
3.8893,5.9128e-08
3.8943,5.7695e-08
3.8994,5.8891e-08
3.9045,5.8963e-08
3.9095,5.8994e-08
3.9146,6.0264e-08
3.9197,5.9018e-08
3.9248,5.7716e-08
3.9299,5.7747e-08
3.935,5.6381e-08
3.9401,5.6412e-08
3.9452,5.6442e-08
3.9503,5.6473e-08
3.9554,5.6502e-08
3.9605,5.7709e-08
3.9657,5.6472e-08
3.9708,5.5174e-08
3.9759,5.6487e-08
3.9811,5.7753e-08
3.9862,5.7783e-08
3.9913,5.7815e-08
3.9965,5.6568e-08
4.0016,5.6622e-08
4.0068,5.6728e-08
4.012,5.6834e-08
4.0171,5.6943e-08
4.0223,5.57e-08
4.0275,5.5806e-08
4.0327,5.7065e-08
4.0378,5.5955e-08
4.043,5.6088e-08
4.0482,5.6207e-08
4.0534,5.6328e-08
4.0586,5.6369e-08
4.0638,5.6474e-08
4.069,5.5296e-08
4.0742,5.5412e-08
4.0794,5.7709e-08
4.0846,5.6678e-08
4.0899,5.6797e-08
4.0951,5.6906e-08
4.1003,5.7018e-08
4.1056,5.7129e-08
4.1108,5.724e-08
4.116,5.6157e-08
4.1213,5.6265e-08
4.1265,5.5118e-08
4.1318,5.7413e-08
4.137,5.7529e-08
4.1423,5.6548e-08
4.1475,5.6651e-08
4.1528,5.7832e-08
4.1581,5.7945e-08
4.1633,5.9073e-08
4.1686,5.9185e-08
4.1739,5.8228e-08
4.1791,5.8369e-08
4.1844,5.7387e-08
4.1897,5.6329e-08
4.195,5.5201e-08
4.2003,5.5309e-08
4.2055,5.6708e-08
4.2108,5.6829e-08
4.2161,5.6951e-08
4.2214,5.7071e-08
4.2267,5.7149e-08
4.232,5.7217e-08
4.2373,5.7319e-08
4.2426,5.8836e-08
4.2479,5.8987e-08
4.2533,5.7792e-08
4.2586,5.7993e-08
4.2639,5.8162e-08
4.2692,5.8332e-08
4.2745,5.8502e-08
4.2798,5.8674e-08
4.2851,5.8846e-08
4.2905,5.9074e-08
4.2958,5.9322e-08
4.3011,5.9579e-08
4.3064,5.9152e-08
4.3118,5.9409e-08
4.3171,5.9656e-08
4.3224,5.9855e-08
4.3278,6.0108e-08
4.3331,6.0314e-08
4.3384,6.0631e-08
4.3438,6.088e-08
4.3491,6.1127e-08
4.3544,6.1374e-08
4.3598,6.1625e-08
4.3651,6.1438e-08
4.3704,6.1653e-08
4.3758,6.1952e-08
4.3811,6.2194e-08
4.3865,6.2426e-08
4.3918,6.2664e-08
4.3972,6.2897e-08
4.4025,6.3129e-08
4.4078,6.3362e-08
4.4132,6.3593e-08
4.4185,6.3825e-08
4.4239,6.4058e-08
4.4292,6.429e-08
4.4346,6.4471e-08
4.4399,6.4709e-08
4.4452,6.4947e-08
4.4506,6.5183e-08
4.4559,6.5415e-08
4.4613,6.5652e-08
4.4666,6.5887e-08
4.4719,6.612e-08
4.4773,6.6353e-08
4.4826,6.6589e-08
4.488,6.6821e-08
4.4933,6.7056e-08
4.4986,6.728e-08
4.504,6.8042e-08
4.5093,6.9055e-08
4.5146,7.0678e-08
4.52,7.1821e-08
4.5253,7.302e-08
4.5306,7.429e-08
4.5359,7.555e-08
4.5413,7.6837e-08
4.5466,7.8164e-08
4.5519,7.9528e-08
4.5572,8.0946e-08
4.5626,8.2398e-08
4.5679,8.3914e-08
4.5732,8.548e-08
4.5785,8.7106e-08
4.5838,8.8792e-08
4.5891,9.0538e-08
4.5944,9.2363e-08
4.5997,9.4257e-08
4.605,9.6234e-08
4.6103,1.0008e-07
4.6156,1.0228e-07
4.6209,1.0456e-07
4.6262,1.0696e-07
4.6315,1.0946e-07
4.6368,1.1208e-07
4.6421,1.148e-07
4.6473,1.1768e-07
4.6526,1.2061e-07
4.6579,1.2378e-07
4.6631,1.2697e-07
4.6684,1.3034e-07
4.6737,1.3389e-07
4.6789,1.3768e-07
4.6842,1.4223e-07
4.6894,1.4653e-07
4.6947,1.5106e-07
4.6999,1.5528e-07
4.7051,1.6065e-07
4.7104,1.6627e-07
4.7156,1.7188e-07
4.7208,1.7779e-07
4.7261,1.8899e-07
4.7313,1.9568e-07
4.7365,2.0268e-07
4.7417,2.0991e-07
4.7469,2.1729e-07
4.7521,2.369e-07
4.7573,2.8588e-07
4.7625,3.626e-07
4.7676,5.0332e-07
4.7728,8.4818e-07
4.778,2.9009e-06
