$m_S$ [GeV$/c^{2}$],Observed limit
1.6805,1.4925e-07
1.6828,1.4513e-07
1.6851,1.4476e-07
1.6875,1.4438e-07
1.6898,1.4389e-07
1.6921,1.4354e-07
1.6944,1.4316e-07
1.6967,1.4675e-07
1.699,1.4633e-07
1.7014,1.4555e-07
1.7037,1.5315e-07
1.706,1.5277e-07
1.7084,1.5239e-07
1.7107,1.555e-07
1.713,1.5512e-07
1.7154,1.5474e-07
1.7177,1.5436e-07
1.7201,1.5398e-07
1.7224,1.5042e-07
1.7247,1.5005e-07
1.7271,1.4969e-07
1.7294,1.5309e-07
1.7318,1.5271e-07
1.7341,1.5235e-07
1.7365,1.5198e-07
1.7389,1.5161e-07
1.7412,1.5125e-07
1.7436,1.5089e-07
1.7459,1.508e-07
1.7483,1.5044e-07
1.7507,1.5135e-07
1.7531,1.5538e-07
1.7554,1.5518e-07
1.7578,1.5499e-07
1.7602,1.5479e-07
1.7626,1.546e-07
1.765,1.5413e-07
1.7673,1.5793e-07
1.7697,1.5773e-07
1.7721,1.5753e-07
1.7745,1.5733e-07
1.7769,1.5713e-07
1.7793,1.5694e-07
1.7817,1.5673e-07
1.7841,1.5654e-07
1.7865,1.5639e-07
1.7889,1.562e-07
1.7913,1.5605e-07
1.7937,1.5587e-07
1.7961,1.604e-07
1.7985,1.5766e-07
1.801,1.5515e-07
1.8034,1.5501e-07
1.8058,1.5487e-07
1.8082,1.547e-07
1.8107,1.5448e-07
1.8131,1.5436e-07
1.8155,1.5427e-07
1.8179,1.5836e-07
1.8204,1.582e-07
1.8228,1.5344e-07
1.8253,1.5331e-07
1.8277,1.5316e-07
1.8301,1.5303e-07
1.8326,1.577e-07
1.835,1.5757e-07
1.8375,1.5743e-07
1.8399,1.5251e-07
1.8424,1.5237e-07
1.8449,1.5636e-07
1.8473,1.5604e-07
1.8498,1.5452e-07
1.8522,1.5447e-07
1.8547,1.496e-07
1.8572,1.4968e-07
1.8597,1.5424e-07
1.8621,1.5431e-07
1.8646,1.5472e-07
1.8671,1.5492e-07
1.8696,1.5505e-07
1.872,1.6029e-07
1.8745,1.6043e-07
1.877,1.6057e-07
1.8795,1.6059e-07
1.882,1.6626e-07
1.8845,1.664e-07
1.887,1.6653e-07
1.8895,1.6123e-07
1.892,1.657e-07
1.8945,1.7456e-07
1.897,1.747e-07
1.8995,1.7484e-07
1.9021,1.6942e-07
1.9046,1.7127e-07
1.9071,1.7605e-07
1.9096,1.7623e-07
1.9121,1.7647e-07
1.9147,1.7661e-07
1.9172,1.7678e-07
1.9197,1.7689e-07
1.9223,1.7708e-07
1.9248,1.7732e-07
1.9273,1.7748e-07
1.9299,1.8165e-07
1.9324,1.8206e-07
1.935,1.7603e-07
1.9375,1.761e-07
1.9401,1.7626e-07
1.9426,1.7682e-07
1.9452,1.7747e-07
1.9478,1.7462e-07
1.9503,1.6595e-07
1.9529,1.6618e-07
1.9554,1.6632e-07
1.958,1.6637e-07
1.9606,1.6667e-07
1.9632,1.6681e-07
1.9657,1.6695e-07
1.9683,1.6698e-07
1.9709,1.6704e-07
1.9735,1.6718e-07
1.9761,1.6744e-07
1.9787,1.6751e-07
1.9813,1.7152e-07
1.9839,1.7161e-07
1.9865,1.7168e-07
1.9891,1.7176e-07
1.9917,1.7186e-07
1.9943,1.7579e-07
1.9969,1.7964e-07
1.9995,1.755e-07
2.0021,1.7547e-07
2.0047,1.7544e-07
2.0074,1.7538e-07
2.01,1.7907e-07
2.0126,1.79e-07
2.0152,1.7862e-07
2.0179,1.7837e-07
2.0205,1.8196e-07
2.0232,1.854e-07
2.0258,1.8539e-07
2.0284,1.8529e-07
2.0311,1.8526e-07
2.0337,1.8523e-07
2.0364,1.8516e-07
2.0391,1.851e-07
2.0417,1.8502e-07
2.0444,1.8495e-07
2.047,1.8098e-07
2.0497,1.8443e-07
2.0524,1.8435e-07
2.055,1.8386e-07
2.0577,1.838e-07
2.0604,1.8372e-07
2.0631,1.8367e-07
2.0658,1.8362e-07
2.0684,1.8355e-07
2.0711,1.8349e-07
2.0738,1.8342e-07
2.0765,1.7946e-07
2.0792,1.753e-07
2.0819,1.7525e-07
2.0846,1.7523e-07
2.0873,1.7521e-07
2.0901,1.7517e-07
2.0928,1.7513e-07
2.0955,1.7509e-07
2.0982,1.7505e-07
2.1009,1.7082e-07
2.1037,1.7068e-07
2.1064,1.706e-07
2.1091,1.7067e-07
2.1119,1.7422e-07
2.1146,1.7415e-07
2.1173,1.741e-07
2.1201,1.7748e-07
2.1228,1.7738e-07
2.1256,1.7735e-07
2.1283,1.7727e-07
2.1311,1.7677e-07
2.1338,1.7671e-07
2.1366,1.7656e-07
2.1394,1.7642e-07
2.1421,1.7632e-07
2.1449,1.7628e-07
2.1477,1.7639e-07
2.1505,1.7636e-07
2.1532,1.7625e-07
2.156,1.6839e-07
2.1588,1.6371e-07
2.1616,1.6404e-07
2.1644,1.6409e-07
2.1672,1.6386e-07
2.17,1.64e-07
2.1728,1.675e-07
2.1756,1.6746e-07
2.1784,1.674e-07
2.1812,1.6317e-07
2.184,1.6284e-07
2.1869,1.6312e-07
2.1897,1.6309e-07
2.1925,1.6304e-07
2.1953,1.6296e-07
2.1982,1.6288e-07
2.201,1.6281e-07
2.2038,1.6272e-07
2.2067,1.6264e-07
2.2095,1.6254e-07
2.2124,1.6246e-07
2.2152,1.6232e-07
2.2181,1.622e-07
2.2209,1.6207e-07
2.2238,1.6195e-07
2.2267,1.6182e-07
2.2295,1.6169e-07
2.2324,1.6156e-07
2.2353,1.6516e-07
2.2382,1.6099e-07
2.241,1.6097e-07
2.2439,1.6086e-07
2.2468,1.6083e-07
2.2497,1.6075e-07
2.2526,1.5659e-07
2.2555,1.5229e-07
2.2584,1.5222e-07
2.2613,1.5205e-07
2.2642,1.5587e-07
2.2671,1.5581e-07
2.27,1.515e-07
2.273,1.5141e-07
2.2759,1.5132e-07
2.2788,1.4682e-07
2.2818,1.5367e-07
2.2847,1.4976e-07
2.2876,1.4968e-07
2.2906,1.4957e-07
2.2935,1.4548e-07
2.2965,1.412e-07
2.2994,1.4443e-07
2.3024,1.4432e-07
2.3053,1.4424e-07
2.3083,1.4387e-07
2.3112,1.4e-07
2.3142,1.3992e-07
2.3172,1.3585e-07
2.3202,1.4016e-07
2.3232,1.4009e-07
2.3261,1.4e-07
2.3291,1.3554e-07
2.3321,1.355e-07
2.3351,1.3541e-07
2.3381,1.3534e-07
2.3411,1.3526e-07
2.3441,1.3107e-07
2.3471,1.3101e-07
2.3501,1.3093e-07
2.3532,1.3084e-07
2.3562,1.3077e-07
2.3592,1.3069e-07
2.3622,1.2665e-07
2.3653,1.2664e-07
2.3683,1.2955e-07
2.3713,1.2948e-07
2.3744,1.2949e-07
2.3774,1.294e-07
2.3805,1.2931e-07
2.3835,1.2576e-07
2.3866,1.2827e-07
2.3897,1.2521e-07
2.3927,1.2497e-07
2.3958,1.248e-07
2.3989,1.2472e-07
2.4019,1.2472e-07
2.405,1.286e-07
2.4081,1.2855e-07
2.4112,1.2847e-07
2.4143,1.2839e-07
2.4174,1.283e-07
2.4205,1.2822e-07
2.4236,1.2813e-07
2.4267,1.2804e-07
2.4298,1.3117e-07
2.4329,1.2739e-07
2.4361,1.2742e-07
2.4392,1.3016e-07
2.4423,1.3007e-07
2.4454,1.2998e-07
2.4486,1.2681e-07
2.4517,1.2651e-07
2.4549,1.2643e-07
2.458,1.2634e-07
2.4612,1.29e-07
2.4643,1.3184e-07
2.4675,1.3177e-07
2.4707,1.3167e-07
2.4738,1.282e-07
2.477,1.2825e-07
2.4802,1.2891e-07
2.4834,1.3203e-07
2.4865,1.3195e-07
2.4897,1.3187e-07
2.4929,1.318e-07
2.4961,1.285e-07
2.4993,1.3192e-07
2.5025,1.318e-07
2.5057,1.3168e-07
2.509,1.3153e-07
2.5122,1.3206e-07
2.5154,1.3555e-07
2.5186,1.3541e-07
2.5219,1.3527e-07
2.5251,1.351e-07
2.5283,1.3506e-07
2.5316,1.3492e-07
2.5348,1.3479e-07
2.5381,1.3466e-07
2.5413,1.345e-07
2.5446,1.3436e-07
2.5479,1.299e-07
2.5511,1.2975e-07
2.5544,1.2961e-07
2.5577,1.2945e-07
2.561,1.2932e-07
2.5643,1.2517e-07
2.5676,1.2496e-07
2.5708,1.2476e-07
2.5741,1.2463e-07
2.5774,1.2787e-07
2.5808,1.2381e-07
2.5841,1.236e-07
2.5874,1.2358e-07
2.5907,1.2345e-07
2.594,1.2727e-07
2.5974,1.2321e-07
2.6007,1.2291e-07
2.604,1.2289e-07
2.6074,1.2274e-07
2.6107,1.2257e-07
2.6141,1.1877e-07
2.6175,1.1878e-07
2.6208,1.1866e-07
2.6242,1.1828e-07
2.6276,1.182e-07
2.6309,1.181e-07
2.6343,1.1477e-07
2.6377,1.1467e-07
2.6411,1.1435e-07
2.6445,1.1437e-07
2.6479,1.1395e-07
2.6513,1.1394e-07
2.6547,1.1053e-07
2.6581,1.1015e-07
2.6615,1.1023e-07
2.665,1.1268e-07
2.6684,1.1252e-07
2.6718,1.1236e-07
2.6753,1.1221e-07
2.6787,1.0911e-07
2.6821,1.0895e-07
2.6856,1.12e-07
2.689,1.1155e-07
2.6925,1.1162e-07
2.696,1.1155e-07
2.6995,1.0826e-07
2.7029,1.0811e-07
2.7064,1.0796e-07
2.7099,1.0781e-07
2.7134,1.0767e-07
2.7169,1.0751e-07
2.7204,1.0736e-07
2.7239,1.0673e-07
2.7274,1.0676e-07
2.7309,1.0662e-07
2.7344,1.0648e-07
2.7379,1.0634e-07
2.7415,1.062e-07
2.745,1.0603e-07
2.7485,1.0894e-07
2.7521,1.088e-07
2.7556,1.0867e-07
2.7592,1.0854e-07
2.7627,1.0837e-07
2.7663,1.1154e-07
2.7699,1.114e-07
2.7734,1.1126e-07
2.777,1.1113e-07
2.7806,1.1099e-07
2.7842,1.0765e-07
2.7878,1.0751e-07
2.7914,1.1007e-07
2.795,1.0994e-07
2.7986,1.0981e-07
2.8022,1.1228e-07
2.8058,1.0936e-07
2.8095,1.1184e-07
2.8131,1.117e-07
2.8167,1.1407e-07
2.8203,1.0908e-07
2.824,1.0895e-07
2.8277,1.0882e-07
2.8313,1.1154e-07
2.835,1.112e-07
2.8386,1.1107e-07
2.8423,1.1094e-07
2.846,1.1081e-07
2.8497,1.1067e-07
2.8533,1.1077e-07
2.857,1.1064e-07
2.8607,1.1051e-07
2.8644,1.1038e-07
2.8681,1.0697e-07
2.8718,1.0684e-07
2.8756,1.0671e-07
2.8793,1.0939e-07
2.883,1.0926e-07
2.8867,1.1181e-07
2.8905,1.0568e-07
2.8942,1.1064e-07
2.898,1.0476e-07
2.9017,1.0461e-07
2.9055,1.0446e-07
2.9093,1.0431e-07
2.913,1.0419e-07
2.9168,1.0737e-07
2.9206,1.0729e-07
2.9244,1.0719e-07
2.9282,1.0708e-07
2.932,1.1038e-07
2.9358,1.1026e-07
2.9396,1.0675e-07
2.9434,1.0663e-07
2.9472,1.0943e-07
2.951,1.0931e-07
2.9548,1.0918e-07
2.9587,1.0838e-07
2.9625,1.0822e-07
2.9664,1.0823e-07
2.9702,1.0813e-07
2.9741,1.08e-07
2.9779,1.1086e-07
2.9818,1.1086e-07
2.9857,1.1071e-07
2.9896,1.1055e-07
2.9935,1.1356e-07
2.9973,1.133e-07
3.0012,1.1143e-07
3.0051,1.1648e-07
3.009,1.2564e-07
3.013,1.2681e-07
3.0169,1.2985e-07
3.0208,1.2945e-07
3.0247,1.3228e-07
3.0287,1.3177e-07
3.0326,1.3161e-07
3.0366,1.3156e-07
3.0405,1.314e-07
3.0445,1.3106e-07
3.0484,1.3077e-07
3.0524,1.3041e-07
3.0564,1.301e-07
3.0604,1.2976e-07
3.0644,1.2943e-07
3.0683,1.2913e-07
3.0723,1.2882e-07
3.0763,1.2847e-07
3.0804,1.2816e-07
3.0844,1.2405e-07
3.0884,1.2382e-07
3.0924,1.2358e-07
3.0964,1.2329e-07
3.1005,1.2306e-07
3.1045,1.2557e-07
3.1086,1.2528e-07
3.1126,1.2499e-07
3.1167,1.2452e-07
3.1208,1.2432e-07
3.1248,1.2412e-07
3.1289,1.238e-07
3.133,1.235e-07
3.1371,1.2316e-07
3.1412,1.2136e-07
3.1453,1.1626e-07
3.1494,1.1162e-07
3.1535,1.1164e-07
3.1576,1.1096e-07
3.1618,1.1045e-07
3.1659,1.1264e-07
3.17,1.1256e-07
3.1742,1.1254e-07
3.1784,1.1248e-07
3.1825,1.1231e-07
3.1867,1.1218e-07
3.1908,1.122e-07
3.195,1.1442e-07
3.1992,1.1434e-07
3.2034,1.1173e-07
3.2076,1.1395e-07
3.2118,1.1127e-07
3.216,1.1115e-07
3.2202,1.1101e-07
3.2244,1.0828e-07
3.2286,1.0542e-07
3.2329,1.0531e-07
3.2371,1.0519e-07
3.2413,1.0509e-07
3.2456,1.0742e-07
3.2498,1.073e-07
3.2541,1.0954e-07
3.2584,1.0938e-07
3.2626,1.0922e-07
3.2669,1.0905e-07
3.2712,1.0889e-07
3.2755,1.0617e-07
3.2798,1.0601e-07
3.2841,1.0319e-07
3.2884,1.0304e-07
3.2927,1.029e-07
3.297,9.9974e-08
3.3013,9.9842e-08
3.3057,9.9719e-08
3.31,9.9571e-08
3.3144,9.9431e-08
3.3187,9.9298e-08
3.323,9.9154e-08
3.3274,9.9009e-08
3.3318,9.6041e-08
3.3362,9.5794e-08
3.3405,9.5653e-08
3.3449,9.5617e-08
3.3493,9.7406e-08
3.3537,9.4724e-08
3.3581,9.6916e-08
3.3625,9.4711e-08
3.367,9.4078e-08
3.3714,9.3936e-08
3.3758,9.3798e-08
3.3802,9.3662e-08
3.3847,9.317e-08
3.3891,9.5303e-08
3.3936,9.2752e-08
3.398,9.4959e-08
3.4025,9.187e-08
3.407,9.2279e-08
3.4115,9.2174e-08
3.4159,9.4578e-08
3.4204,9.4532e-08
3.4249,9.4254e-08
3.4294,9.4051e-08
3.4339,9.6597e-08
3.4385,9.6484e-08
3.443,9.636e-08
3.4475,9.6249e-08
3.452,9.6123e-08
3.4566,9.8282e-08
3.4611,9.8154e-08
3.4657,1.0023e-07
3.4702,9.9609e-08
3.4748,1.0162e-07
3.4794,1.0154e-07
3.4839,1.0143e-07
3.4885,1.0131e-07
3.4931,1.0119e-07
3.4977,1.0106e-07
3.5023,1.0105e-07
3.5069,1.0115e-07
3.5115,1.0124e-07
3.5161,1.0133e-07
3.5208,1.0142e-07
3.5254,1.0152e-07
3.53,1.0161e-07
3.5347,1.0171e-07
3.5393,9.9436e-08
3.544,9.9529e-08
3.5486,9.9569e-08
3.5533,9.9682e-08
3.558,9.9666e-08
3.5627,9.9855e-08
3.5673,9.9997e-08
3.572,9.7533e-08
3.5767,9.7815e-08
3.5814,9.791e-08
3.5861,9.5435e-08
3.5909,9.5597e-08
3.5956,9.5757e-08
3.6003,9.587e-08
3.605,9.5988e-08
3.6098,9.8028e-08
3.6145,9.812e-08
3.6193,9.8306e-08
3.624,9.8388e-08
3.6288,9.6049e-08
3.6336,9.6136e-08
3.6383,9.3467e-08
3.6431,9.3563e-08
3.6479,9.4238e-08
3.6527,9.4877e-08
3.6575,9.4674e-08
3.6623,9.4668e-08
3.6671,9.4413e-08
3.6719,9.4263e-08
3.6767,9.4017e-08
3.6816,9.3803e-08
3.6864,9.3564e-08
3.6912,9.5846e-08
3.6961,9.562e-08
3.7009,9.5395e-08
3.7058,9.5168e-08
3.7106,9.4942e-08
3.7155,9.4715e-08
3.7204,9.4499e-08
3.7253,9.4259e-08
3.7302,9.403e-08
3.735,9.3798e-08
3.7399,9.3517e-08
3.7448,9.3346e-08
3.7497,8.6273e-08
3.7546,8.745e-08
3.7596,8.5083e-08
3.7645,8.496e-08
3.7694,8.4836e-08
3.7744,8.2383e-08
3.7793,8.2264e-08
3.7842,8.2144e-08
3.7892,8.2025e-08
3.7941,8.1907e-08
3.7991,8.1788e-08
3.8041,7.9164e-08
3.809,7.9053e-08
3.814,7.8938e-08
3.819,8.0973e-08
3.824,7.8681e-08
3.829,7.8341e-08
3.834,7.8227e-08
3.839,7.8136e-08
3.844,7.8013e-08
3.849,7.5865e-08
3.854,7.5541e-08
3.859,7.5431e-08
3.8641,7.5325e-08
3.8691,7.5218e-08
3.8741,7.5112e-08
3.8792,7.3088e-08
3.8842,7.2925e-08
3.8893,7.2823e-08
3.8943,7.4275e-08
3.8994,7.416e-08
3.9045,7.4093e-08
3.9095,7.226e-08
3.9146,7.0361e-08
3.9197,7.2013e-08
3.9248,7.0094e-08
3.9299,7.0002e-08
3.935,6.9909e-08
3.9401,6.9823e-08
3.9452,6.973e-08
3.9503,7.1117e-08
3.9554,6.9411e-08
3.9605,6.7619e-08
3.9657,6.7534e-08
3.9708,6.7451e-08
3.9759,6.7362e-08
3.9811,6.8876e-08
3.9862,6.7104e-08
3.9913,6.8641e-08
3.9965,6.855e-08
4.0016,6.8482e-08
4.0068,6.8463e-08
4.012,6.6762e-08
4.0171,6.6742e-08
4.0223,6.8148e-08
4.0275,6.6606e-08
4.0327,6.6595e-08
4.0378,6.657e-08
4.043,6.6558e-08
4.0482,6.6593e-08
4.0534,6.6591e-08
4.0586,6.4916e-08
4.0638,6.6301e-08
4.069,6.7545e-08
4.0742,6.6146e-08
4.0794,6.6127e-08
4.0846,6.6109e-08
4.0899,6.6083e-08
4.0951,6.6069e-08
4.1003,6.6057e-08
4.1056,6.4603e-08
4.1108,6.4588e-08
4.116,6.3073e-08
4.1213,6.5634e-08
4.1265,6.4317e-08
4.1318,6.43e-08
4.137,6.4283e-08
4.1423,6.4266e-08
4.1475,6.425e-08
4.1528,6.4226e-08
4.1581,6.285e-08
4.1633,6.414e-08
4.1686,6.2688e-08
4.1739,6.2626e-08
4.1791,6.2642e-08
4.1844,6.1231e-08
4.1897,6.1217e-08
4.195,6.1204e-08
4.2003,6.119e-08
4.2055,6.118e-08
4.2108,6.1166e-08
4.2161,6.2644e-08
4.2214,6.263e-08
4.2267,6.2563e-08
4.232,6.2498e-08
4.2373,6.2467e-08
4.2426,6.2457e-08
4.2479,6.2469e-08
4.2533,6.2538e-08
4.2586,6.261e-08
4.2639,6.2643e-08
4.2692,6.2676e-08
4.2745,6.271e-08
4.2798,6.2743e-08
4.2851,6.2777e-08
4.2905,6.281e-08
4.2958,6.208e-08
4.3011,6.2199e-08
4.3064,6.2314e-08
4.3118,6.2428e-08
4.3171,6.2541e-08
4.3224,6.256e-08
4.3278,6.2681e-08
4.3331,6.2854e-08
4.3384,6.2957e-08
4.3438,6.3058e-08
4.3491,6.3157e-08
4.3544,6.2722e-08
4.3598,6.2842e-08
4.3651,6.2955e-08
4.3704,6.3041e-08
4.3758,6.3174e-08
4.3811,6.3268e-08
4.3865,6.3365e-08
4.3918,6.3464e-08
4.3972,6.3555e-08
4.4025,6.3643e-08
4.4078,6.3734e-08
4.4132,6.3827e-08
4.4185,6.3914e-08
4.4239,6.3888e-08
4.4292,6.3976e-08
4.4346,6.4064e-08
4.4399,6.4152e-08
4.4452,6.4243e-08
4.4506,6.4327e-08
4.4559,6.4407e-08
4.4613,6.4486e-08
4.4666,6.4567e-08
4.4719,6.465e-08
4.4773,6.4729e-08
4.4826,6.4803e-08
4.488,6.4877e-08
4.4933,6.4945e-08
4.4986,6.5009e-08
4.504,6.5659e-08
4.5093,6.7045e-08
4.5146,6.8009e-08
4.52,6.9083e-08
4.5253,7.0077e-08
4.5306,7.1194e-08
4.5359,7.2299e-08
4.5413,7.3428e-08
4.5466,7.4574e-08
4.5519,7.5761e-08
4.5572,7.6982e-08
4.5626,7.8244e-08
4.5679,7.9546e-08
4.5732,8.0889e-08
4.5785,8.2286e-08
4.5838,8.3719e-08
4.5891,8.5193e-08
4.5944,8.6735e-08
4.5997,8.8313e-08
4.605,9.1621e-08
4.6103,9.3372e-08
4.6156,9.5198e-08
4.6209,9.7085e-08
4.6262,9.9063e-08
4.6315,1.011e-07
4.6368,1.0322e-07
4.6421,1.0543e-07
4.6473,1.0772e-07
4.6526,1.0999e-07
4.6579,1.1251e-07
4.6631,1.1498e-07
4.6684,1.1759e-07
4.6737,1.2069e-07
4.6789,1.2364e-07
4.6842,1.2671e-07
4.6894,1.2993e-07
4.6947,1.3325e-07
4.6999,1.3672e-07
4.7051,1.399e-07
4.7104,1.4406e-07
4.7156,1.479e-07
4.7208,1.5182e-07
4.7261,1.5581e-07
4.7313,1.6415e-07
4.7365,1.6836e-07
4.7417,1.7253e-07
4.7469,1.766e-07
4.7521,1.9111e-07
4.7573,2.3064e-07
4.7625,2.9283e-07
4.7676,4.0743e-07
4.7728,6.8815e-07
4.778,2.3385e-06
