$m_S$ [GeV$/c^{2}$],Observed limit
1.7271,2.7268e-05
1.7294,2.728e-05
1.7318,2.7292e-05
1.7341,2.7371e-05
1.7365,2.7317e-05
1.7389,2.7329e-05
1.7412,2.7356e-05
1.7436,2.737e-05
1.7459,2.7386e-05
1.7483,2.7399e-05
1.7507,2.8034e-05
1.7531,3.0352e-05
1.7554,3.012e-05
1.7578,2.9892e-05
1.7602,3.1042e-05
1.7626,3.0807e-05
1.765,3.0571e-05
1.7673,3.0332e-05
1.7697,3.0104e-05
1.7721,2.9209e-05
1.7745,2.8998e-05
1.7769,2.8755e-05
1.7793,2.8494e-05
1.7817,2.8343e-05
1.7841,2.8151e-05
1.7865,2.7958e-05
1.7889,2.7769e-05
1.7913,2.8319e-05
1.7937,2.8135e-05
1.7961,2.7945e-05
1.7985,2.931e-05
1.801,3.0713e-05
1.8034,3.0463e-05
1.8058,3.1065e-05
1.8082,3.0804e-05
1.8107,3.054e-05
1.8131,3.0294e-05
1.8155,2.9992e-05
1.8179,2.9767e-05
1.8204,2.9536e-05
1.8228,2.9312e-05
1.8253,2.9088e-05
1.8277,2.8868e-05
1.8301,2.8652e-05
1.8326,2.8439e-05
1.835,2.8226e-05
1.8375,2.8022e-05
1.8399,2.7818e-05
1.8424,2.7616e-05
1.8449,2.7333e-05
1.8473,2.686e-05
1.8498,2.4677e-05
1.8522,2.4549e-05
1.8547,2.4548e-05
1.8572,2.4608e-05
1.8597,2.4679e-05
1.8621,2.4731e-05
1.8646,2.4775e-05
1.8671,2.5607e-05
1.8696,2.5688e-05
1.872,2.5768e-05
1.8745,2.5839e-05
1.877,2.5912e-05
1.8795,2.6756e-05
1.882,2.6843e-05
1.8845,2.6921e-05
1.887,2.6997e-05
1.8895,2.7069e-05
1.892,2.7148e-05
1.8945,2.842e-05
1.897,2.8502e-05
1.8995,2.7905e-05
1.9021,2.8688e-05
1.9046,2.883e-05
1.9071,2.8927e-05
1.9096,2.844e-05
1.9121,3.0043e-05
1.9147,3.0137e-05
1.9172,3.0229e-05
1.9197,3.0313e-05
1.9223,3.0292e-05
1.9248,3.0354e-05
1.9273,3.0504e-05
1.9299,3.0607e-05
1.9324,3.0668e-05
1.935,3.0864e-05
1.9375,3.0998e-05
1.9401,3.1102e-05
1.9426,3.1208e-05
1.9452,3.2151e-05
1.9478,3.1512e-05
1.9503,2.9698e-05
1.9529,3.0056e-05
1.9554,3.0356e-05
1.958,3.0661e-05
1.9606,3.0969e-05
1.9632,3.128e-05
1.9657,3.1598e-05
1.9683,3.192e-05
1.9709,3.2239e-05
1.9735,3.2575e-05
1.9761,3.2926e-05
1.9787,3.3274e-05
1.9813,3.2699e-05
1.9839,3.3062e-05
1.9865,3.3421e-05
1.9891,3.3793e-05
1.9917,3.4179e-05
1.9943,3.4559e-05
1.9969,3.5763e-05
1.9995,3.5165e-05
2.0021,3.526e-05
2.0047,3.5293e-05
2.0074,3.5311e-05
2.01,3.6192e-05
2.0126,3.6209e-05
2.0152,3.7067e-05
2.0179,3.7078e-05
2.0205,3.7071e-05
2.0232,3.7097e-05
2.0258,3.7938e-05
2.0284,3.7e-05
2.0311,3.7052e-05
2.0337,3.7912e-05
2.0364,3.7827e-05
2.0391,3.7842e-05
2.0417,3.8669e-05
2.0444,3.8682e-05
2.047,3.8704e-05
2.0497,3.8723e-05
2.0524,3.874e-05
2.055,3.8758e-05
2.0577,3.7878e-05
2.0604,3.6931e-05
2.0631,3.6962e-05
2.0658,3.6982e-05
2.0684,3.783e-05
2.0711,3.8649e-05
2.0738,3.8674e-05
2.0765,3.8691e-05
2.0792,3.8716e-05
2.0819,3.8737e-05
2.0846,3.783e-05
2.0873,3.7857e-05
2.0901,3.7883e-05
2.0928,3.7911e-05
2.0955,3.7936e-05
2.0982,3.7961e-05
2.1009,3.7984e-05
2.1037,3.8003e-05
2.1064,3.8032e-05
2.1091,3.8053e-05
2.1119,3.8119e-05
2.1146,3.7097e-05
2.1173,3.7135e-05
2.1201,3.7249e-05
2.1228,3.7244e-05
2.1256,3.7256e-05
2.1283,3.7311e-05
2.1311,3.8066e-05
2.1338,3.8074e-05
2.1366,3.7028e-05
2.1394,3.6013e-05
2.1421,3.6036e-05
2.1449,3.6098e-05
2.1477,3.6977e-05
2.1505,3.7018e-05
2.1532,3.707e-05
2.156,3.7082e-05
2.1588,3.7126e-05
2.1616,3.715e-05
2.1644,3.6185e-05
2.1672,3.6217e-05
2.17,3.6204e-05
2.1728,3.6268e-05
2.1756,3.6289e-05
2.1784,3.6314e-05
2.1812,3.6338e-05
2.184,3.6313e-05
2.1869,3.6376e-05
2.1897,3.7212e-05
2.1925,3.7227e-05
2.1953,3.7243e-05
2.1982,3.7258e-05
2.201,3.7268e-05
2.2038,3.7283e-05
2.2067,3.7294e-05
2.2095,3.7311e-05
2.2124,3.7325e-05
2.2152,3.7324e-05
2.2181,3.7334e-05
2.2209,3.6438e-05
2.2238,3.6423e-05
2.2267,3.6438e-05
2.2295,3.644e-05
2.2324,3.5493e-05
2.2353,3.5472e-05
2.2382,3.4511e-05
2.241,3.4455e-05
2.2439,3.4481e-05
2.2468,3.4493e-05
2.2497,3.4292e-05
2.2526,3.4521e-05
2.2555,3.462e-05
2.2584,3.4669e-05
2.2613,3.3811e-05
2.2642,3.3945e-05
2.2671,3.4065e-05
2.27,3.5081e-05
2.273,3.5018e-05
2.2759,3.4253e-05
2.2788,3.4374e-05
2.2818,3.4494e-05
2.2847,3.3678e-05
2.2876,3.3717e-05
2.2906,3.3839e-05
2.2935,3.4752e-05
2.2965,3.4877e-05
2.2994,3.5023e-05
2.3024,3.3346e-05
2.3053,3.3472e-05
2.3083,3.5093e-05
2.3112,3.5222e-05
2.3142,3.3758e-05
2.3172,3.3886e-05
2.3202,3.4015e-05
2.3232,3.4144e-05
2.3261,3.4272e-05
2.3291,3.4406e-05
2.3321,3.4541e-05
2.3351,3.4673e-05
2.3381,3.3834e-05
2.3411,3.3965e-05
2.3441,3.4098e-05
2.3471,3.4234e-05
2.3501,3.4369e-05
2.3532,3.3563e-05
2.3562,3.3708e-05
2.3592,3.3836e-05
2.3622,3.393e-05
2.3653,3.4117e-05
2.3683,3.4243e-05
2.3713,3.4327e-05
2.3744,3.4405e-05
2.3774,3.5263e-05
2.3805,3.5406e-05
2.3835,3.555e-05
2.3866,3.5697e-05
2.3897,3.5844e-05
2.3927,3.5969e-05
2.3958,3.528e-05
2.3989,3.5428e-05
2.4019,3.5598e-05
2.405,3.5789e-05
2.4081,3.5955e-05
2.4112,3.611e-05
2.4143,3.728e-05
2.4174,3.7441e-05
2.4205,3.7604e-05
2.4236,3.7636e-05
2.4267,3.7768e-05
2.4298,3.7921e-05
2.4329,3.8099e-05
2.4361,3.8295e-05
2.4392,3.9367e-05
2.4423,3.8596e-05
2.4454,3.8772e-05
2.4486,3.895e-05
2.4517,3.8114e-05
2.4549,3.8292e-05
2.458,3.8472e-05
2.4612,3.8653e-05
2.4643,4.1312e-05
2.4675,4.1499e-05
2.4707,4.1e-05
2.4738,4.1203e-05
2.477,4.1437e-05
2.4802,4.1612e-05
2.4834,4.1817e-05
2.4865,4.2246e-05
2.4897,4.2297e-05
2.4929,4.2517e-05
2.4961,4.2744e-05
2.4993,4.2969e-05
2.5025,4.3152e-05
2.5057,4.4257e-05
2.509,4.4239e-05
2.5122,4.4224e-05
2.5154,4.4208e-05
2.5186,4.4355e-05
2.5219,4.5526e-05
2.5251,4.4183e-05
2.5283,4.4168e-05
2.5316,4.4155e-05
2.5348,4.55e-05
2.5381,4.5493e-05
2.5413,4.4114e-05
2.5446,4.4097e-05
2.5479,4.4082e-05
2.5511,4.4067e-05
2.5544,4.4053e-05
2.5577,4.2758e-05
2.561,4.2744e-05
2.5643,4.2731e-05
2.5676,4.2687e-05
2.5708,4.2652e-05
2.5741,4.249e-05
2.5774,4.2499e-05
2.5808,4.2494e-05
2.5841,4.2487e-05
2.5874,4.2474e-05
2.5907,4.2456e-05
2.594,4.2444e-05
2.5974,4.2366e-05
2.6007,4.2409e-05
2.604,4.2417e-05
2.6074,4.1218e-05
2.6107,4.118e-05
2.6141,4.1124e-05
2.6175,4.1085e-05
2.6208,4.1068e-05
2.6242,4.1154e-05
2.6276,4.0004e-05
2.6309,4.0003e-05
2.6343,4.002e-05
2.6377,3.997e-05
2.6411,3.9922e-05
2.6445,3.9963e-05
2.6479,3.8865e-05
2.6513,3.884e-05
2.6547,3.8817e-05
2.6581,3.8854e-05
2.6615,3.8762e-05
2.665,3.8731e-05
2.6684,3.8578e-05
2.6718,3.8561e-05
2.6753,3.8593e-05
2.6787,3.8573e-05
2.6821,3.8553e-05
2.6856,3.8536e-05
2.689,3.8483e-05
2.6925,3.8497e-05
2.696,3.8478e-05
2.6995,3.8457e-05
2.7029,3.8436e-05
2.7064,3.8415e-05
2.7099,3.8393e-05
2.7134,3.8242e-05
2.7169,3.822e-05
2.7204,3.8203e-05
2.7239,3.8181e-05
2.7274,3.8156e-05
2.7309,3.8136e-05
2.7344,3.8168e-05
2.7379,3.8147e-05
2.7415,3.8129e-05
2.745,3.8106e-05
2.7485,3.8082e-05
2.7521,3.8028e-05
2.7556,3.8989e-05
2.7592,3.893e-05
2.7627,3.8879e-05
2.7663,3.8816e-05
2.7699,3.8754e-05
2.7734,3.977e-05
2.777,3.8629e-05
2.7806,3.8568e-05
2.7842,3.8506e-05
2.7878,3.8449e-05
2.7914,3.8384e-05
2.795,3.8328e-05
2.7986,3.8204e-05
2.8022,3.814e-05
2.8058,3.808e-05
2.8095,3.8954e-05
2.8131,3.8892e-05
2.8167,3.9726e-05
2.8203,3.872e-05
2.824,3.9554e-05
2.8277,3.9491e-05
2.8313,3.9429e-05
2.835,3.9366e-05
2.8386,3.8478e-05
2.8423,3.9396e-05
2.846,3.9334e-05
2.8497,3.824e-05
2.8533,3.818e-05
2.857,3.812e-05
2.8607,3.8061e-05
2.8644,3.8001e-05
2.8681,3.7942e-05
2.8718,3.7883e-05
2.8756,3.7823e-05
2.8793,3.7764e-05
2.883,3.9304e-05
2.8867,3.9243e-05
2.8905,3.918e-05
2.8942,3.912e-05
2.898,3.9058e-05
2.9017,3.8996e-05
2.9055,3.7077e-05
2.9093,3.7027e-05
2.913,3.6993e-05
2.9168,3.6926e-05
2.9206,3.7926e-05
2.9244,3.787e-05
2.9282,3.7822e-05
2.932,3.776e-05
2.9358,3.7701e-05
2.9396,3.7646e-05
2.9434,3.759e-05
2.9472,3.7533e-05
2.951,3.8261e-05
2.9548,3.7274e-05
2.9587,3.7211e-05
2.9625,3.7148e-05
2.9664,3.8081e-05
2.9702,3.8074e-05
2.9741,3.8011e-05
2.9779,3.7946e-05
2.9818,3.8925e-05
2.9857,3.8923e-05
2.9896,3.8869e-05
2.9935,4.0745e-05
2.9973,4.4335e-05
3.0012,4.95e-05
3.0051,7.3178e-05
3.009,0.00014056
3.013,0.00018568
3.0169,0.000184
3.0208,0.0001827
3.0247,0.00018113
3.0287,0.00018463
3.0326,0.00018296
3.0366,0.00018628
3.0405,0.00018467
3.0445,0.0001877
3.0484,0.00018617
3.0524,0.00018466
3.0564,0.00018316
3.0604,0.00018169
3.0644,0.0001745
3.0683,0.0001735
3.0723,0.0001722
3.0763,0.00017098
3.0804,0.00016973
3.0844,0.0001685
3.0884,0.00016716
3.0924,0.00016606
3.0964,0.00016485
3.1005,0.00016365
3.1045,0.00016234
3.1086,0.00016133
3.1126,0.00016019
3.1167,0.00015911
3.1208,0.00016149
3.1248,0.00016033
3.1289,0.00015917
3.133,0.00015399
3.1371,0.00015292
3.1412,0.00011276
3.1453,6.0145e-05
3.1494,4.0967e-05
3.1535,3.8601e-05
3.1576,3.7032e-05
3.1618,3.6543e-05
3.1659,3.7562e-05
3.17,3.8507e-05
3.1742,3.9491e-05
3.1784,4.0642e-05
3.1825,4.0837e-05
3.1867,4.2999e-05
3.1908,4.3213e-05
3.195,4.463e-05
3.1992,4.6106e-05
3.2034,4.4322e-05
3.2076,4.2072e-05
3.2118,4.1118e-05
3.216,4.1288e-05
3.2202,4.0395e-05
3.2244,3.9529e-05
3.2286,3.9692e-05
3.2329,3.8883e-05
3.2371,3.8102e-05
3.2413,3.7346e-05
3.2456,3.6621e-05
3.2498,3.5925e-05
3.2541,3.4929e-05
3.2584,3.4907e-05
3.2626,3.3893e-05
3.2669,3.4794e-05
3.2712,3.4772e-05
3.2755,3.4678e-05
3.2798,3.4662e-05
3.2841,3.4643e-05
3.2884,3.4623e-05
3.2927,3.4602e-05
3.297,3.4581e-05
3.3013,3.4561e-05
3.3057,3.4542e-05
3.31,3.353e-05
3.3144,3.3511e-05
3.3187,3.3495e-05
3.323,3.338e-05
3.3274,3.2434e-05
3.3318,3.2413e-05
3.3362,3.2362e-05
3.3405,3.2251e-05
3.3449,3.2258e-05
3.3493,3.2163e-05
3.3537,3.2139e-05
3.3581,3.2116e-05
3.3625,3.2023e-05
3.367,3.2013e-05
3.3714,3.1988e-05
3.3758,3.1968e-05
3.3802,3.1063e-05
3.3847,3.1051e-05
3.3891,3.095e-05
3.3936,3.074e-05
3.398,3.0769e-05
3.4025,3.1583e-05
3.407,3.1551e-05
3.4115,3.1675e-05
3.4159,3.17e-05
3.4204,3.2507e-05
3.4249,3.2624e-05
3.4294,3.2614e-05
3.4339,3.3495e-05
3.4385,3.3482e-05
3.443,3.2432e-05
3.4475,3.2413e-05
3.452,3.2412e-05
3.4566,3.3284e-05
3.4611,3.3278e-05
3.4657,3.3264e-05
3.4702,3.3252e-05
3.4748,3.3237e-05
3.4794,3.4071e-05
3.4839,3.4054e-05
3.4885,3.5644e-05
3.4931,3.5625e-05
3.4977,3.6369e-05
3.5023,3.6202e-05
3.5069,3.5896e-05
3.5115,3.5584e-05
3.5161,3.4474e-05
3.5208,3.4187e-05
3.5254,3.3904e-05
3.53,3.3628e-05
3.5347,3.3353e-05
3.5393,3.3083e-05
3.544,3.2815e-05
3.5486,3.1719e-05
3.5533,3.1506e-05
3.558,3.0436e-05
3.5627,3.0201e-05
3.5673,2.9974e-05
3.572,2.9705e-05
3.5767,2.9529e-05
3.5814,2.9259e-05
3.5861,2.9091e-05
3.5909,2.8886e-05
3.5956,2.8679e-05
3.6003,2.8493e-05
3.605,2.7495e-05
3.6098,2.7318e-05
3.6145,2.6274e-05
3.6193,2.6143e-05
3.624,2.5975e-05
3.6288,2.5767e-05
3.6336,2.6213e-05
3.6383,2.6055e-05
3.6431,2.5872e-05
3.6479,2.9355e-05
3.6527,0.00011196
3.6575,0.00013458
3.6623,0.00013176
3.6671,0.00012955
3.6719,0.00012742
3.6767,0.00012494
3.6816,0.00012279
3.6864,0.00012063
3.6912,0.00011854
3.6961,0.00011652
3.7009,0.00011457
3.7058,0.00011268
3.7106,0.00011388
3.7155,0.00011206
3.7204,0.0001103
3.7253,0.0001086
3.7302,0.00010693
3.735,0.00010242
3.7399,0.00010088
3.7448,9.9388e-05
3.7497,2.4049e-05
3.7546,2.1806e-05
3.7596,2.1934e-05
3.7645,2.2064e-05
3.7694,2.2195e-05
3.7744,2.2327e-05
3.7793,2.1782e-05
3.7842,2.1914e-05
3.7892,2.2049e-05
3.7941,2.2185e-05
3.7991,2.1669e-05
3.8041,2.1798e-05
3.809,2.1936e-05
3.814,2.2075e-05
3.819,2.2154e-05
3.824,2.2295e-05
3.829,2.2441e-05
3.834,2.2589e-05
3.839,2.2739e-05
3.844,2.2304e-05
3.849,2.2401e-05
3.854,2.2552e-05
3.859,2.2705e-05
3.8641,2.2861e-05
3.8691,2.3019e-05
3.8741,2.26e-05
3.8792,2.3224e-05
3.8842,2.3395e-05
3.8893,2.3579e-05
3.8943,2.3726e-05
3.8994,2.3895e-05
3.9045,2.3529e-05
3.9095,2.3124e-05
3.9146,2.3297e-05
3.9197,2.4463e-05
3.9248,2.3633e-05
3.9299,2.3812e-05
3.935,2.3997e-05
3.9401,2.4696e-05
3.9452,2.4334e-05
3.9503,2.4528e-05
3.9554,2.4133e-05
3.9605,2.4329e-05
3.9657,2.4528e-05
3.9708,2.4733e-05
3.9759,2.6957e-05
3.9811,2.6685e-05
3.9862,2.6388e-05
3.9913,2.5548e-05
3.9965,2.6385e-05
4.0016,2.6526e-05
4.0068,2.5842e-05
4.012,2.5796e-05
4.0171,2.5715e-05
4.0223,2.567e-05
4.0275,2.5621e-05
4.0327,2.5577e-05
4.0378,2.5534e-05
4.043,2.5488e-05
4.0482,2.4834e-05
4.0534,2.4802e-05
4.0586,2.5256e-05
4.0638,2.4676e-05
4.069,2.4639e-05
4.0742,2.5111e-05
4.0794,2.5065e-05
4.0846,2.5019e-05
4.0899,2.4971e-05
4.0951,2.4402e-05
4.1003,2.4356e-05
4.1056,2.3761e-05
4.1108,2.4675e-05
4.116,2.4153e-05
4.1213,2.4109e-05
4.1265,2.4067e-05
4.1318,2.4024e-05
4.137,2.3982e-05
4.1423,2.3938e-05
4.1475,2.3404e-05
4.1528,2.3363e-05
4.1581,2.2834e-05
4.1633,2.4476e-05
4.1686,2.2687e-05
4.1739,2.439e-05
4.1791,2.3933e-05
4.1844,2.2562e-05
4.1897,2.2521e-05
4.195,2.2483e-05
4.2003,2.2446e-05
4.2055,2.2403e-05
4.2108,2.2366e-05
4.2161,2.2328e-05
4.2214,2.2813e-05
4.2267,2.2759e-05
4.232,2.2697e-05
4.2373,2.2649e-05
4.2426,2.261e-05
4.2479,2.2581e-05
4.2533,2.2728e-05
4.2586,2.2974e-05
4.2639,2.3213e-05
4.2692,2.3457e-05
4.2745,2.3707e-05
4.2798,2.3961e-05
4.2851,2.3825e-05
4.2905,2.4121e-05
4.2958,2.4418e-05
4.3011,2.4728e-05
4.3064,2.504e-05
4.3118,2.5356e-05
4.3171,2.5685e-05
4.3224,2.6004e-05
4.3278,2.6352e-05
4.3331,2.6697e-05
4.3384,2.7049e-05
4.3438,2.7153e-05
4.3491,2.7523e-05
4.3544,2.7901e-05
4.3598,2.8291e-05
4.3651,2.8665e-05
4.3704,2.9094e-05
4.3758,2.9521e-05
4.3811,2.9929e-05
4.3865,3.0279e-05
4.3918,3.0633e-05
4.3972,3.0994e-05
4.4025,3.1364e-05
4.4078,3.174e-05
4.4132,3.2035e-05
4.4185,3.243e-05
4.4239,3.283e-05
4.4292,3.3237e-05
4.4346,3.3657e-05
4.4399,3.4086e-05
4.4452,3.4522e-05
4.4506,3.4967e-05
4.4559,3.5423e-05
4.4613,3.589e-05
4.4666,3.6365e-05
4.4719,3.6854e-05
4.4773,3.7353e-05
4.4826,3.7865e-05
4.488,3.8388e-05
4.4933,3.9142e-05
4.4986,3.97e-05
4.504,4.0177e-05
4.5093,4.0697e-05
4.5146,4.1206e-05
4.52,4.1729e-05
4.5253,4.2273e-05
4.5306,4.2829e-05
4.5359,4.3395e-05
4.5413,4.3979e-05
4.5466,4.457e-05
4.5519,4.5173e-05
4.5572,4.5794e-05
4.5626,4.6435e-05
4.5679,4.7088e-05
4.5732,4.7754e-05
4.5785,4.8439e-05
4.5838,4.9147e-05
4.5891,4.9878e-05
4.5944,5.148e-05
4.5997,5.2272e-05
4.605,5.3101e-05
4.6103,5.3948e-05
4.6156,5.482e-05
4.6209,5.5715e-05
4.6262,5.6642e-05
4.6315,5.7584e-05
4.6368,5.8573e-05
4.6421,5.9584e-05
4.6473,6.0624e-05
4.6526,6.1637e-05
4.6579,6.2718e-05
4.6631,6.3786e-05
4.6684,6.5167e-05
4.6737,6.6406e-05
4.6789,6.7678e-05
4.6842,6.8991e-05
4.6894,7.0345e-05
4.6947,7.1736e-05
4.6999,7.317e-05
4.7051,7.4548e-05
4.7104,7.6159e-05
4.7156,7.9777e-05
4.7208,8.1365e-05
4.7261,8.2971e-05
4.7313,8.4532e-05
4.7365,8.6057e-05
4.7417,8.7507e-05
4.7469,8.8795e-05
4.7521,9.3458e-05
4.7573,0.00011281
4.7625,0.00014312
4.7676,0.00019885
4.7728,0.00033656
4.778,0.001192
