$m_S$ [GeV$/c^{2}$],Observed limit
1.6828,8.9472e-08
1.6851,8.8941e-08
1.6875,8.8415e-08
1.6898,8.7828e-08
1.6921,8.7311e-08
1.6944,8.9096e-08
1.6967,8.8576e-08
1.699,8.8026e-08
1.7014,9.0969e-08
1.7037,9.4479e-08
1.706,9.3948e-08
1.7084,9.3422e-08
1.7107,9.4969e-08
1.713,9.4443e-08
1.7154,9.392e-08
1.7177,9.3404e-08
1.7201,9.101e-08
1.7224,9.0517e-08
1.7247,9.0027e-08
1.7271,9.1729e-08
1.7294,9.1237e-08
1.7318,9.0751e-08
1.7341,9.0269e-08
1.7365,8.9791e-08
1.7389,8.9317e-08
1.7412,8.8849e-08
1.7436,8.8386e-08
1.7459,8.8065e-08
1.7483,8.7607e-08
1.7507,8.9406e-08
1.7531,9.7303e-08
1.7554,9.7261e-08
1.7578,9.7219e-08
1.7602,9.7177e-08
1.7626,9.7134e-08
1.765,9.95e-08
1.7673,9.9347e-08
1.7697,9.9303e-08
1.7721,9.926e-08
1.7745,9.9218e-08
1.7769,9.9175e-08
1.7793,9.9135e-08
1.7817,9.9095e-08
1.7841,9.9063e-08
1.7865,9.9046e-08
1.7889,9.9029e-08
1.7913,9.8982e-08
1.7937,9.8938e-08
1.7961,1.0178e-07
1.7985,9.5103e-08
1.801,8.9681e-08
1.8034,9.0027e-08
1.8058,9.0376e-08
1.8082,9.0693e-08
1.8107,9.1013e-08
1.8131,9.1341e-08
1.8155,9.1768e-08
1.8179,9.458e-08
1.8204,9.495e-08
1.8228,9.5336e-08
1.8253,9.3026e-08
1.8277,9.3412e-08
1.8301,9.3793e-08
1.8326,9.7e-08
1.835,9.7401e-08
1.8375,9.7803e-08
1.8399,9.5352e-08
1.8424,9.5751e-08
1.8449,9.8669e-08
1.8473,9.8447e-08
1.8498,9.4002e-08
1.8522,9.3688e-08
1.8547,9.0963e-08
1.8572,9.3695e-08
1.8597,9.3739e-08
1.8621,9.3813e-08
1.8646,9.4011e-08
1.8671,9.4141e-08
1.8696,9.7196e-08
1.872,9.7318e-08
1.8745,9.7416e-08
1.877,9.7519e-08
1.8795,9.756e-08
1.882,1.0088e-07
1.8845,1.0099e-07
1.887,1.0109e-07
1.8895,9.803e-08
1.892,1.034e-07
1.8945,1.0599e-07
1.897,1.061e-07
1.8995,1.0622e-07
1.9021,1.0126e-07
1.9046,1.042e-07
1.9071,1.0703e-07
1.9096,1.0718e-07
1.9121,1.0735e-07
1.9147,1.0828e-07
1.9172,1.1127e-07
1.9197,1.1137e-07
1.9223,1.1154e-07
1.9248,1.0768e-07
1.9273,1.0768e-07
1.9299,1.0799e-07
1.9324,1.081e-07
1.935,1.0813e-07
1.9375,1.1136e-07
1.9401,1.117e-07
1.9426,1.1182e-07
1.9452,1.1223e-07
1.9478,1.1033e-07
1.9503,1.0485e-07
1.9529,1.0488e-07
1.9554,1.0495e-07
1.958,1.0496e-07
1.9606,1.0499e-07
1.9632,1.05e-07
1.9657,1.0502e-07
1.9683,1.0502e-07
1.9709,1.0499e-07
1.9735,1.0499e-07
1.9761,1.0504e-07
1.9787,1.0504e-07
1.9813,1.0502e-07
1.9839,1.0502e-07
1.9865,1.0502e-07
1.9891,1.0215e-07
1.9917,1.0467e-07
1.9943,1.0466e-07
1.9969,1.0464e-07
1.9995,1.0459e-07
2.0021,1.0712e-07
2.0047,1.0713e-07
2.0074,1.0687e-07
2.01,1.0689e-07
2.0126,1.0691e-07
2.0152,1.0679e-07
2.0179,1.0933e-07
2.0205,1.0916e-07
2.0232,1.0931e-07
2.0258,1.0931e-07
2.0284,1.14e-07
2.0311,1.1381e-07
2.0337,1.1624e-07
2.0364,1.1381e-07
2.0391,1.1381e-07
2.0417,1.1382e-07
2.0444,1.113e-07
2.047,1.1131e-07
2.0497,1.1133e-07
2.0524,1.1135e-07
2.055,1.1136e-07
2.0577,1.1137e-07
2.0604,1.1364e-07
2.0631,1.1365e-07
2.0658,1.1341e-07
2.0684,1.108e-07
2.0711,1.1084e-07
2.0738,1.1088e-07
2.0765,1.1091e-07
2.0792,1.1093e-07
2.0819,1.1095e-07
2.0846,1.1097e-07
2.0873,1.11e-07
2.0901,1.0836e-07
2.0928,1.084e-07
2.0955,1.0844e-07
2.0982,1.0848e-07
2.1009,1.085e-07
2.1037,1.0849e-07
2.1064,1.0856e-07
2.1091,1.0859e-07
2.1119,1.0862e-07
2.1146,1.0867e-07
2.1173,1.0865e-07
2.1201,1.0604e-07
2.1228,1.0826e-07
2.1256,1.0825e-07
2.1283,1.0825e-07
2.1311,1.1054e-07
2.1338,1.105e-07
2.1366,1.1047e-07
2.1394,1.1048e-07
2.1421,1.1035e-07
2.1449,1.0773e-07
2.1477,1.0496e-07
2.1505,1.0504e-07
2.1532,1.0514e-07
2.156,1.0502e-07
2.1588,1.0528e-07
2.1616,1.0531e-07
2.1644,1.0534e-07
2.1672,1.0536e-07
2.17,1.026e-07
2.1728,1.0263e-07
2.1756,1.0266e-07
2.1784,1.0268e-07
2.1812,1.0272e-07
2.184,1.0499e-07
2.1869,1.0512e-07
2.1897,1.0512e-07
2.1925,1.0514e-07
2.1953,1.0514e-07
2.1982,1.0514e-07
2.201,1.0514e-07
2.2038,1.0513e-07
2.2067,1.0512e-07
2.2095,1.0512e-07
2.2124,1.051e-07
2.2152,1.0513e-07
2.2181,1.0501e-07
2.2209,1.0503e-07
2.2238,1.0501e-07
2.2267,1.0238e-07
2.2295,1.0235e-07
2.2324,1.0232e-07
2.2353,1.0228e-07
2.2382,1.0219e-07
2.241,9.9487e-08
2.2439,9.9513e-08
2.2468,9.9293e-08
2.2497,9.92e-08
2.2526,9.9204e-08
2.2555,9.914e-08
2.2584,9.623e-08
2.2613,9.6223e-08
2.2642,9.6172e-08
2.2671,9.8119e-08
2.27,9.5485e-08
2.273,9.5426e-08
2.2759,9.5366e-08
2.2788,9.5306e-08
2.2818,9.6846e-08
2.2847,9.4433e-08
2.2876,9.439e-08
2.2906,9.4329e-08
2.2935,9.4268e-08
2.2965,8.9224e-08
2.2994,8.9168e-08
2.3024,9.115e-08
2.3053,9.314e-08
2.3083,9.3095e-08
2.3112,9.0818e-08
2.3142,8.8458e-08
2.3172,8.8398e-08
2.3202,8.8562e-08
2.3232,8.8505e-08
2.3261,8.8457e-08
2.3291,8.84e-08
2.3321,8.5729e-08
2.3351,8.5685e-08
2.3381,8.5624e-08
2.3411,8.5568e-08
2.3441,8.5514e-08
2.3471,8.3003e-08
2.3501,8.2945e-08
2.3532,8.2893e-08
2.3562,8.285e-08
2.3592,8.2788e-08
2.3622,8.2633e-08
2.3653,8.2186e-08
2.3683,8.2103e-08
2.3713,8.2078e-08
2.3744,8.2078e-08
2.3774,8.2021e-08
2.3805,8.1962e-08
2.3835,8.1903e-08
2.3866,8.1691e-08
2.3897,8.1634e-08
2.3927,7.9307e-08
2.3958,7.9194e-08
2.3989,7.9142e-08
2.4019,8.1444e-08
2.405,8.1474e-08
2.4081,8.1445e-08
2.4112,8.139e-08
2.4143,8.1335e-08
2.4174,8.1276e-08
2.4205,8.1216e-08
2.4236,8.116e-08
2.4267,8.3089e-08
2.4298,8.3003e-08
2.4329,8.2961e-08
2.4361,8.0713e-08
2.4392,8.0712e-08
2.4423,8.0656e-08
2.4454,8.0401e-08
2.4486,8.0349e-08
2.4517,8.0297e-08
2.4549,8.0244e-08
2.458,8.3721e-08
2.4612,8.5396e-08
2.4643,8.3447e-08
2.4675,8.3388e-08
2.4707,8.3321e-08
2.4738,7.968e-08
2.477,8.3666e-08
2.4802,8.3571e-08
2.4834,8.3518e-08
2.4865,8.3464e-08
2.4897,8.3409e-08
2.4929,8.1368e-08
2.4961,8.3476e-08
2.4993,8.3418e-08
2.5025,8.3394e-08
2.5057,8.3383e-08
2.509,8.5947e-08
2.5122,8.5922e-08
2.5154,8.5895e-08
2.5186,8.5879e-08
2.5219,8.5849e-08
2.5251,8.5863e-08
2.5283,8.5839e-08
2.5316,8.582e-08
2.5348,8.5799e-08
2.5381,8.5783e-08
2.5413,8.5755e-08
2.5446,8.5726e-08
2.5479,8.5698e-08
2.5511,8.3059e-08
2.5544,8.3036e-08
2.5577,8.3001e-08
2.561,8.298e-08
2.5643,8.2958e-08
2.5676,8.0426e-08
2.5708,8.0364e-08
2.5741,8.2434e-08
2.5774,8.2445e-08
2.5808,8.2435e-08
2.5841,7.9939e-08
2.5874,8.2405e-08
2.5907,8.2366e-08
2.594,8.2358e-08
2.5974,8.2349e-08
2.6007,7.981e-08
2.604,7.9869e-08
2.6074,7.9848e-08
2.6107,7.9777e-08
2.6141,7.9677e-08
2.6175,7.9601e-08
2.6208,7.7374e-08
2.6242,7.7366e-08
2.6276,7.7389e-08
2.6309,7.7386e-08
2.6343,7.7483e-08
2.6377,7.7415e-08
2.6411,7.5191e-08
2.6445,7.5253e-08
2.6479,7.5031e-08
2.6513,7.5051e-08
2.6547,7.5081e-08
2.6581,7.5098e-08
2.6615,7.4905e-08
2.665,7.4557e-08
2.6684,7.4511e-08
2.6718,7.448e-08
2.6753,7.4428e-08
2.6787,7.4509e-08
2.6821,7.4475e-08
2.6856,7.4442e-08
2.689,7.4234e-08
2.6925,7.4336e-08
2.696,7.4327e-08
2.6995,7.4286e-08
2.7029,7.4248e-08
2.7064,7.2218e-08
2.7099,7.2175e-08
2.7134,7.2141e-08
2.7169,7.3766e-08
2.7204,7.3728e-08
2.7239,7.3675e-08
2.7274,7.3644e-08
2.7309,7.3599e-08
2.7344,7.1705e-08
2.7379,7.1668e-08
2.7415,7.3593e-08
2.745,7.3552e-08
2.7485,7.3514e-08
2.7521,7.3397e-08
2.7556,7.3288e-08
2.7592,7.5255e-08
2.7627,7.5156e-08
2.7663,7.5046e-08
2.7699,7.493e-08
2.7734,7.4815e-08
2.777,7.47e-08
2.7806,7.4585e-08
2.7842,7.4471e-08
2.7878,7.4356e-08
2.7914,7.564e-08
2.795,7.5522e-08
2.7986,7.5405e-08
2.8022,7.6915e-08
2.8058,7.3641e-08
2.8095,7.3534e-08
2.8131,7.5265e-08
2.8167,7.3174e-08
2.8203,7.3062e-08
2.824,7.4797e-08
2.8277,7.6453e-08
2.8313,7.6337e-08
2.835,7.622e-08
2.8386,7.6104e-08
2.8423,7.4104e-08
2.846,7.411e-08
2.8497,7.3998e-08
2.8533,7.3888e-08
2.857,7.3777e-08
2.8607,7.3667e-08
2.8644,7.3556e-08
2.8681,7.3446e-08
2.8718,7.3336e-08
2.8756,7.4696e-08
2.8793,7.458e-08
2.883,7.447e-08
2.8867,7.4354e-08
2.8905,7.5899e-08
2.8942,7.5785e-08
2.898,7.3904e-08
2.9017,6.9756e-08
2.9055,6.9523e-08
2.9093,7.1482e-08
2.913,7.144e-08
2.9168,7.1217e-08
2.9206,7.125e-08
2.9244,7.3289e-08
2.9282,7.3193e-08
2.932,7.3097e-08
2.9358,7.2984e-08
2.9396,7.2881e-08
2.9434,7.2777e-08
2.9472,7.2423e-08
2.951,7.4105e-08
2.9548,7.3985e-08
2.9587,7.1886e-08
2.9625,7.1764e-08
2.9664,7.1643e-08
2.9702,7.3534e-08
2.9741,7.347e-08
2.9779,7.3344e-08
2.9818,7.3223e-08
2.9857,7.5172e-08
2.9896,7.5146e-08
2.9935,7.5027e-08
2.9973,7.4912e-08
3.0012,7.6306e-08
3.0051,8.1374e-08
3.009,8.7231e-08
3.013,8.8511e-08
3.0169,9.0823e-08
3.0208,9.07e-08
3.0247,9.2656e-08
3.0287,9.2591e-08
3.0326,9.4598e-08
3.0366,9.4545e-08
3.0405,9.4297e-08
3.0445,9.4009e-08
3.0484,9.3826e-08
3.0524,9.3585e-08
3.0564,9.3356e-08
3.0604,9.3111e-08
3.0644,9.2886e-08
3.0683,9.2654e-08
3.0723,9.2414e-08
3.0763,8.9396e-08
3.0804,8.9244e-08
3.0844,8.9084e-08
3.0884,8.891e-08
3.0924,8.8736e-08
3.0964,8.854e-08
3.1005,8.8351e-08
3.1045,8.8068e-08
3.1086,8.9935e-08
3.1126,8.9732e-08
3.1167,8.9428e-08
3.1208,8.9297e-08
3.1248,8.9091e-08
3.1289,8.8867e-08
3.133,8.8651e-08
3.1371,8.8418e-08
3.1412,8.6932e-08
3.1453,8.062e-08
3.1494,7.6882e-08
3.1535,7.7977e-08
3.1576,7.7709e-08
3.1618,7.7849e-08
3.1659,7.7622e-08
3.17,7.7551e-08
3.1742,7.904e-08
3.1784,7.8999e-08
3.1825,7.8869e-08
3.1867,7.8696e-08
3.1908,7.8669e-08
3.195,7.6775e-08
3.1992,7.6706e-08
3.2034,7.8275e-08
3.2076,7.636e-08
3.2118,7.7936e-08
3.216,7.6021e-08
3.2202,7.4024e-08
3.2244,7.3939e-08
3.2286,7.3859e-08
3.2329,7.3773e-08
3.2371,7.3687e-08
3.2413,7.3604e-08
3.2456,7.3505e-08
3.2498,7.3415e-08
3.2541,7.5064e-08
3.2584,7.6663e-08
3.2626,7.6605e-08
3.2669,7.6545e-08
3.2712,7.4701e-08
3.2755,7.4644e-08
3.2798,7.273e-08
3.2841,7.2681e-08
3.2884,7.2628e-08
3.2927,7.0641e-08
3.297,7.0594e-08
3.3013,7.0554e-08
3.3057,7.0502e-08
3.31,7.0462e-08
3.3144,7.0412e-08
3.3187,7.0369e-08
3.323,7.0319e-08
3.3274,6.8281e-08
3.3318,6.8236e-08
3.3362,6.8138e-08
3.3405,6.787e-08
3.3449,6.5945e-08
3.3493,6.7615e-08
3.3537,6.7566e-08
3.3581,6.5641e-08
3.3625,6.5589e-08
3.367,6.7253e-08
3.3714,6.7195e-08
3.3758,6.7148e-08
3.3802,6.5201e-08
3.3847,6.5175e-08
3.3891,6.4909e-08
3.3936,6.4309e-08
3.398,6.4428e-08
3.4025,6.602e-08
3.407,6.6079e-08
3.4115,6.6397e-08
3.4159,6.6435e-08
3.4204,6.8153e-08
3.4249,6.8013e-08
3.4294,6.8053e-08
3.4339,6.803e-08
3.4385,6.9735e-08
3.443,6.9694e-08
3.4475,6.9648e-08
3.452,6.9613e-08
3.4566,6.9569e-08
3.4611,6.7532e-08
3.4657,6.9184e-08
3.4702,7.0794e-08
3.4748,7.2353e-08
3.4794,7.2306e-08
3.4839,7.3796e-08
3.4885,7.3762e-08
3.4931,7.3724e-08
3.4977,7.3684e-08
3.5023,7.376e-08
3.5069,7.3955e-08
3.5115,7.4153e-08
3.5161,7.4332e-08
3.5208,7.4525e-08
3.5254,7.4722e-08
3.53,7.4916e-08
3.5347,7.3393e-08
3.5393,7.3591e-08
3.544,7.3785e-08
3.5486,7.3949e-08
3.5533,7.4162e-08
3.558,7.4301e-08
3.5627,7.4513e-08
3.5673,7.2971e-08
3.572,7.31e-08
3.5767,7.1475e-08
3.5814,7.1711e-08
3.5861,7.1936e-08
3.5909,7.2187e-08
3.5956,7.2422e-08
3.6003,7.2645e-08
3.605,7.2809e-08
3.6098,7.294e-08
3.6145,7.4832e-08
3.6193,7.5052e-08
3.624,7.3319e-08
3.6288,7.1467e-08
3.6336,7.1662e-08
3.6383,7.1999e-08
3.6431,7.2218e-08
3.6479,7.2911e-08
3.6527,7.3816e-08
3.6575,7.3953e-08
3.6623,7.3884e-08
3.6671,7.3821e-08
3.6719,7.374e-08
3.6767,7.363e-08
3.6816,7.3586e-08
3.6864,7.3494e-08
3.6912,7.3403e-08
3.6961,7.5265e-08
3.7009,7.5186e-08
3.7058,7.5104e-08
3.7106,7.5025e-08
3.7155,7.4942e-08
3.7204,7.487e-08
3.7253,7.4778e-08
3.7302,7.4694e-08
3.735,7.4614e-08
3.7399,7.4535e-08
3.7448,7.4444e-08
3.7497,6.406e-08
3.7546,6.4696e-08
3.7596,6.4646e-08
3.7645,6.4598e-08
3.7694,6.2792e-08
3.7744,6.2745e-08
3.7793,6.2697e-08
3.7842,6.265e-08
3.7892,6.2603e-08
3.7941,6.0683e-08
3.7991,6.0637e-08
3.8041,6.0572e-08
3.809,6.0528e-08
3.814,6.0485e-08
3.819,6.0237e-08
3.824,6.0207e-08
3.829,6.016e-08
3.834,6.012e-08
3.839,6.0078e-08
3.844,5.8476e-08
3.849,5.8288e-08
3.854,5.8245e-08
3.859,5.8203e-08
3.8641,5.816e-08
3.8691,5.6648e-08
3.8741,5.7764e-08
3.8792,5.7727e-08
3.8842,5.769e-08
3.8893,5.7662e-08
3.8943,5.7618e-08
3.8994,5.6233e-08
3.9045,5.6207e-08
3.9095,5.4773e-08
3.9146,5.7064e-08
3.9197,5.7027e-08
3.9248,5.699e-08
3.9299,5.4581e-08
3.935,5.4541e-08
3.9401,5.4412e-08
3.9452,5.4377e-08
3.9503,5.3027e-08
3.9554,5.2994e-08
3.9605,5.2964e-08
3.9657,5.2932e-08
3.9708,5.2898e-08
3.9759,5.6137e-08
3.9811,5.4992e-08
3.9862,5.4959e-08
3.9913,5.2712e-08
3.9965,5.2687e-08
4.0016,5.2608e-08
4.0068,5.2612e-08
4.012,5.2542e-08
4.0171,5.2546e-08
4.0223,5.2549e-08
4.0275,5.2551e-08
4.0327,5.2558e-08
4.0378,5.2559e-08
4.043,5.1303e-08
4.0482,5.13e-08
4.0534,5.2369e-08
4.0586,5.1257e-08
4.0638,5.1256e-08
4.069,5.1275e-08
4.0742,5.1279e-08
4.0794,5.2361e-08
4.0846,5.2368e-08
4.0899,5.124e-08
4.0951,5.0059e-08
4.1003,5.2104e-08
4.1056,5.2108e-08
4.1108,5.1086e-08
4.116,5.1091e-08
4.1213,5.1096e-08
4.1265,5.1102e-08
4.1318,5.1108e-08
4.137,5.0042e-08
4.1423,5.0049e-08
4.1475,4.893e-08
4.1528,5.2658e-08
4.1581,5.2665e-08
4.1633,5.2663e-08
4.1686,5.1728e-08
4.1739,5.1769e-08
4.1791,5.1777e-08
4.1844,5.1784e-08
4.1897,4.886e-08
4.195,4.8874e-08
4.2003,4.887e-08
4.2055,4.888e-08
4.2108,4.8893e-08
4.2161,4.8901e-08
4.2214,4.891e-08
4.2267,4.8872e-08
4.232,5.0032e-08
4.2373,5.0025e-08
4.2426,5.0037e-08
4.2479,5.0067e-08
4.2533,5.0132e-08
4.2586,5.0184e-08
4.2639,5.0212e-08
4.2692,5.024e-08
4.2745,4.9123e-08
4.2798,4.9215e-08
4.2851,4.9314e-08
4.2905,4.9406e-08
4.2958,4.9499e-08
4.3011,4.9591e-08
4.3064,4.968e-08
4.3118,4.9769e-08
4.3171,4.9857e-08
4.3224,4.9904e-08
4.3278,4.9499e-08
4.3331,4.9558e-08
4.3384,4.9622e-08
4.3438,4.9686e-08
4.3491,4.976e-08
4.3544,4.9843e-08
4.3598,4.9927e-08
4.3651,4.9974e-08
4.3704,5.01e-08
4.3758,5.0225e-08
4.3811,5.0296e-08
4.3865,5.0362e-08
4.3918,5.016e-08
4.3972,5.022e-08
4.4025,5.0283e-08
4.4078,5.0342e-08
4.4132,5.04e-08
4.4185,5.0459e-08
4.4239,5.0513e-08
4.4292,5.0567e-08
4.4346,5.0622e-08
4.4399,5.0676e-08
4.4452,5.0725e-08
4.4506,5.0773e-08
4.4559,5.0823e-08
4.4613,5.0963e-08
4.4666,5.1014e-08
4.4719,5.1066e-08
4.4773,5.1115e-08
4.4826,5.1165e-08
4.488,5.1212e-08
4.4933,5.1259e-08
4.4986,5.1302e-08
4.504,5.1777e-08
4.5093,5.2446e-08
4.5146,5.3151e-08
4.52,5.3892e-08
4.5253,5.467e-08
4.5306,5.5484e-08
4.5359,5.6293e-08
4.5413,5.7735e-08
4.5466,5.8592e-08
4.5519,5.9469e-08
4.5572,6.0378e-08
4.5626,6.1309e-08
4.5679,6.2263e-08
4.5732,6.3252e-08
4.5785,6.4263e-08
4.5838,6.5311e-08
4.5891,6.6395e-08
4.5944,6.7507e-08
4.5997,6.8659e-08
4.605,6.9841e-08
4.6103,7.1068e-08
4.6156,7.233e-08
4.6209,7.3641e-08
4.6262,7.5005e-08
4.6315,7.6407e-08
4.6368,7.9505e-08
4.6421,8.1066e-08
4.6473,8.2683e-08
4.6526,8.4216e-08
4.6579,8.6152e-08
4.6631,8.7929e-08
4.6684,8.9755e-08
4.6737,9.1639e-08
4.6789,9.3604e-08
4.6842,9.5662e-08
4.6894,9.7796e-08
4.6947,1.0001e-07
4.6999,1.0233e-07
4.7051,1.0472e-07
4.7104,1.0738e-07
4.7156,1.0989e-07
4.7208,1.1244e-07
4.7261,1.1499e-07
4.7313,1.1753e-07
4.7365,1.2e-07
4.7417,1.2238e-07
4.7469,1.2835e-07
4.7521,1.3862e-07
4.7573,1.6746e-07
4.7625,2.1279e-07
4.7676,2.962e-07
4.7728,5.0138e-07
4.778,1.7297e-06
