$m_S$ [GeV$/c^{2}$],Observed limit
1.6805,7.0374e-08
1.6828,7.0137e-08
1.6851,6.9824e-08
1.6875,6.9514e-08
1.6898,6.9161e-08
1.6921,6.8845e-08
1.6944,6.8532e-08
1.6967,6.8229e-08
1.699,6.7893e-08
1.7014,7.0456e-08
1.7037,7.3709e-08
1.706,7.3271e-08
1.7084,7.4534e-08
1.7107,7.4094e-08
1.713,7.366e-08
1.7154,7.4831e-08
1.7177,7.2721e-08
1.7201,7.229e-08
1.7224,7.1883e-08
1.7247,7.1468e-08
1.7271,7.1235e-08
1.7294,7.0832e-08
1.7318,7.0434e-08
1.7341,7.1721e-08
1.7365,7.132e-08
1.7389,7.0924e-08
1.7412,7.0533e-08
1.7436,6.8401e-08
1.7459,6.8032e-08
1.7483,6.7661e-08
1.7507,7.0511e-08
1.7531,7.5279e-08
1.7554,7.5242e-08
1.7578,7.5205e-08
1.7602,7.6651e-08
1.7626,7.6622e-08
1.765,7.6573e-08
1.7673,7.6493e-08
1.7697,7.4896e-08
1.7721,7.671e-08
1.7745,7.6676e-08
1.7769,7.6639e-08
1.7793,7.4522e-08
1.7817,7.4401e-08
1.7841,7.4468e-08
1.7865,7.6495e-08
1.7889,7.6476e-08
1.7913,7.6422e-08
1.7937,7.64e-08
1.7961,7.6373e-08
1.7985,7.2846e-08
1.801,7.1973e-08
1.8034,7.2431e-08
1.8058,7.2895e-08
1.8082,7.3337e-08
1.8107,7.3775e-08
1.8131,7.4245e-08
1.8155,7.4771e-08
1.8179,7.5308e-08
1.8204,7.5569e-08
1.8228,7.6117e-08
1.8253,7.6625e-08
1.8277,7.7157e-08
1.8301,7.769e-08
1.8326,7.8234e-08
1.835,7.8777e-08
1.8375,7.9338e-08
1.8399,7.9902e-08
1.8424,8.0477e-08
1.8449,8.1054e-08
1.8473,8.0433e-08
1.8498,7.209e-08
1.8522,7.1617e-08
1.8547,7.1835e-08
1.8572,7.2055e-08
1.8597,7.2279e-08
1.8621,7.452e-08
1.8646,7.4905e-08
1.8671,7.5188e-08
1.8696,7.545e-08
1.872,7.5752e-08
1.8745,7.8303e-08
1.877,7.8502e-08
1.8795,7.8817e-08
1.882,7.9124e-08
1.8845,8.1912e-08
1.887,7.9684e-08
1.8895,7.995e-08
1.892,8.0244e-08
1.8945,8.271e-08
1.897,8.5083e-08
1.8995,8.4864e-08
1.9021,8.5145e-08
1.9046,8.5455e-08
1.9071,8.6517e-08
1.9096,8.9055e-08
1.9121,8.941e-08
1.9147,8.9739e-08
1.9172,8.8277e-08
1.9197,9.022e-08
1.9223,9.0506e-08
1.9248,9.0771e-08
1.9273,9.1215e-08
1.9299,9.1598e-08
1.9324,9.1931e-08
1.935,9.2425e-08
1.9375,9.2854e-08
1.9401,9.3355e-08
1.9426,9.61e-08
1.9452,9.6664e-08
1.9478,9.3325e-08
1.9503,8.376e-08
1.9529,8.3986e-08
1.9554,8.3987e-08
1.958,8.4003e-08
1.9606,8.4e-08
1.9632,8.3997e-08
1.9657,8.3992e-08
1.9683,8.398e-08
1.9709,8.3943e-08
1.9735,8.3934e-08
1.9761,8.3949e-08
1.9787,8.3937e-08
1.9813,8.3905e-08
1.9839,8.389e-08
1.9865,8.1586e-08
1.9891,8.157e-08
1.9917,8.157e-08
1.9943,8.3498e-08
1.9969,8.3467e-08
1.9995,8.3422e-08
2.0021,8.113e-08
2.0047,8.1196e-08
2.0074,8.3247e-08
2.01,8.5232e-08
2.0126,8.5257e-08
2.0152,8.5196e-08
2.0179,8.5264e-08
2.0205,8.5235e-08
2.0232,8.7204e-08
2.0258,8.7211e-08
2.0284,8.7253e-08
2.0311,8.7084e-08
2.0337,8.897e-08
2.0364,8.8986e-08
2.0391,8.8775e-08
2.0417,8.8806e-08
2.0444,8.8836e-08
2.047,8.8854e-08
2.0497,8.8883e-08
2.0524,8.8904e-08
2.055,8.8926e-08
2.0577,8.8948e-08
2.0604,8.6906e-08
2.0631,8.6612e-08
2.0658,8.6657e-08
2.0684,8.853e-08
2.0711,8.8569e-08
2.0738,8.8612e-08
2.0765,8.8634e-08
2.0792,8.8667e-08
2.0819,8.8699e-08
2.0846,8.8728e-08
2.0873,8.6648e-08
2.0901,8.6682e-08
2.0928,8.6726e-08
2.0955,8.6765e-08
2.0982,8.6803e-08
2.1009,8.6838e-08
2.1037,8.6854e-08
2.1064,8.6911e-08
2.1091,8.695e-08
2.1119,8.704e-08
2.1146,8.7031e-08
2.1173,8.4695e-08
2.1201,8.5002e-08
2.1228,8.5061e-08
2.1256,8.6794e-08
2.1283,8.6813e-08
2.1311,8.6809e-08
2.1338,8.8568e-08
2.1366,8.8553e-08
2.1394,8.6528e-08
2.1421,8.2066e-08
2.1449,8.4155e-08
2.1477,8.4204e-08
2.1505,8.4282e-08
2.1532,8.4373e-08
2.156,8.4278e-08
2.1588,8.4491e-08
2.1616,8.4528e-08
2.1644,8.4557e-08
2.1672,8.236e-08
2.17,8.2233e-08
2.1728,8.2437e-08
2.1756,8.2469e-08
2.1784,8.2501e-08
2.1812,8.2545e-08
2.184,8.258e-08
2.1869,8.4461e-08
2.1897,8.4479e-08
2.1925,8.4501e-08
2.1953,8.4519e-08
2.1982,8.4533e-08
2.201,8.4538e-08
2.2038,8.4552e-08
2.2067,8.456e-08
2.2095,8.4584e-08
2.2124,8.4571e-08
2.2152,8.4566e-08
2.2181,8.4584e-08
2.2209,8.4565e-08
2.2238,8.2486e-08
2.2267,8.2471e-08
2.2295,8.2454e-08
2.2324,8.2439e-08
2.2353,8.2423e-08
2.2382,8.0153e-08
2.241,7.7921e-08
2.2439,7.7964e-08
2.2468,7.7963e-08
2.2497,7.9994e-08
2.2526,7.7711e-08
2.2555,7.765e-08
2.2584,7.7692e-08
2.2613,7.7703e-08
2.2642,7.7325e-08
2.2671,7.7221e-08
2.27,7.72e-08
2.273,7.7177e-08
2.2759,7.4997e-08
2.2788,7.671e-08
2.2818,7.4728e-08
2.2847,7.6503e-08
2.2876,7.6488e-08
2.2906,7.4492e-08
2.2935,7.2422e-08
2.2965,7.408e-08
2.2994,7.4097e-08
2.3024,7.4012e-08
2.3053,7.2227e-08
2.3083,7.021e-08
2.3112,7.1956e-08
2.3142,6.9976e-08
2.3172,6.9959e-08
2.3202,6.9941e-08
2.3232,7.2029e-08
2.3261,6.99e-08
2.3291,6.9883e-08
2.3321,6.9867e-08
2.3351,6.9848e-08
2.3381,6.982e-08
2.3411,6.7825e-08
2.3441,6.7804e-08
2.3471,6.7789e-08
2.3501,6.7777e-08
2.3532,6.7744e-08
2.3562,6.7728e-08
2.3592,6.5838e-08
2.3622,6.5757e-08
2.3653,6.5794e-08
2.3683,6.5684e-08
2.3713,6.7213e-08
2.3744,6.7241e-08
2.3774,6.7215e-08
2.3805,6.5478e-08
2.3835,6.6775e-08
2.3866,6.6746e-08
2.3897,6.6724e-08
2.3927,6.5136e-08
2.3958,6.5062e-08
2.3989,6.5039e-08
2.4019,6.5059e-08
2.405,6.5106e-08
2.4081,6.6955e-08
2.4112,6.6931e-08
2.4143,6.6905e-08
2.4174,6.6884e-08
2.4205,6.6857e-08
2.4236,6.6837e-08
2.4267,6.6805e-08
2.4298,6.6442e-08
2.4329,6.6525e-08
2.4361,6.7992e-08
2.4392,6.7981e-08
2.4423,6.7954e-08
2.4454,6.7928e-08
2.4486,6.6263e-08
2.4517,6.6239e-08
2.4549,6.6215e-08
2.458,6.4462e-08
2.4612,6.4441e-08
2.4643,6.7532e-08
2.4675,6.8986e-08
2.4707,6.728e-08
2.4738,6.7268e-08
2.477,6.7309e-08
2.4802,6.5937e-08
2.4834,6.9197e-08
2.4865,6.9175e-08
2.4897,6.9152e-08
2.4929,6.913e-08
2.4961,6.7256e-08
2.4993,6.9231e-08
2.5025,6.9222e-08
2.5057,6.922e-08
2.509,6.9207e-08
2.5122,6.9464e-08
2.5154,7.1307e-08
2.5186,7.1292e-08
2.5219,7.1285e-08
2.5251,7.1264e-08
2.5283,7.1303e-08
2.5316,7.1296e-08
2.5348,7.1289e-08
2.5381,7.1285e-08
2.5413,7.1272e-08
2.5446,6.9109e-08
2.5479,6.9095e-08
2.5511,6.9092e-08
2.5544,6.9076e-08
2.5577,6.9062e-08
2.561,6.7041e-08
2.5643,6.7033e-08
2.5676,6.6978e-08
2.5708,6.6939e-08
2.5741,6.6937e-08
2.5774,6.6687e-08
2.5808,6.6701e-08
2.5841,6.6664e-08
2.5874,6.6679e-08
2.5907,6.6656e-08
2.594,6.8658e-08
2.5974,6.666e-08
2.6007,6.6609e-08
2.604,6.6656e-08
2.6074,6.6653e-08
2.6107,6.6566e-08
2.6141,6.462e-08
2.6175,6.4755e-08
2.6208,6.4746e-08
2.6242,6.4665e-08
2.6276,6.471e-08
2.6309,6.4708e-08
2.6343,6.299e-08
2.6377,6.2924e-08
2.6411,6.2916e-08
2.6445,6.2957e-08
2.6479,6.29e-08
2.6513,6.2777e-08
2.6547,6.116e-08
2.6581,6.1096e-08
2.6615,6.0946e-08
2.665,6.1053e-08
2.6684,6.242e-08
2.6718,6.2388e-08
2.6753,6.2366e-08
2.6787,6.0783e-08
2.6821,6.0768e-08
2.6856,6.0747e-08
2.689,6.2263e-08
2.6925,6.2355e-08
2.696,6.2337e-08
2.6995,6.0666e-08
2.7029,6.0643e-08
2.7064,6.0619e-08
2.7099,6.0595e-08
2.7134,6.0581e-08
2.7169,6.0551e-08
2.7204,6.0521e-08
2.7239,6.0269e-08
2.7274,6.0326e-08
2.7309,6.0305e-08
2.7344,6.0281e-08
2.7379,6.026e-08
2.7415,6.0237e-08
2.745,6.0222e-08
2.7485,6.1825e-08
2.7521,6.1756e-08
2.7556,6.1681e-08
2.7592,6.1619e-08
2.7627,6.1526e-08
2.7663,6.3225e-08
2.7699,6.3155e-08
2.7734,6.3084e-08
2.777,6.3015e-08
2.7806,6.2941e-08
2.7842,6.1164e-08
2.7878,6.1099e-08
2.7914,6.2496e-08
2.795,6.2432e-08
2.7986,6.2351e-08
2.8022,6.3704e-08
2.8058,6.2123e-08
2.8095,6.3476e-08
2.8131,6.3405e-08
2.8167,6.4703e-08
2.8203,6.196e-08
2.824,6.1891e-08
2.8277,6.1823e-08
2.8313,6.3312e-08
2.835,6.3143e-08
2.8386,6.3074e-08
2.8423,6.3004e-08
2.846,6.2936e-08
2.8497,6.2867e-08
2.8533,6.2899e-08
2.857,6.283e-08
2.8607,6.2762e-08
2.8644,6.2695e-08
2.8681,6.0871e-08
2.8718,6.0805e-08
2.8756,6.074e-08
2.8793,6.2208e-08
2.883,6.214e-08
2.8867,6.3541e-08
2.8905,6.0225e-08
2.8942,6.2943e-08
2.898,5.9818e-08
2.9017,5.9744e-08
2.9055,5.9667e-08
2.9093,5.9586e-08
2.913,5.9526e-08
2.9168,6.1182e-08
2.9206,6.1149e-08
2.9244,6.1095e-08
2.9282,6.1036e-08
2.932,6.28e-08
2.9358,6.2735e-08
2.9396,6.0856e-08
2.9434,6.0794e-08
2.9472,6.2328e-08
2.951,6.2266e-08
2.9548,6.2201e-08
2.9587,6.1862e-08
2.9625,6.1784e-08
2.9664,6.1792e-08
2.9702,6.1748e-08
2.9741,6.1674e-08
2.9779,6.3247e-08
2.9818,6.3259e-08
2.9857,6.318e-08
2.9896,6.31e-08
2.9935,6.4927e-08
2.9973,6.488e-08
3.0012,6.4138e-08
3.0051,6.8025e-08
3.009,7.4582e-08
3.013,7.5681e-08
3.0169,7.5909e-08
3.0208,7.6111e-08
3.0247,7.8155e-08
3.0287,7.8241e-08
3.0326,8.0287e-08
3.0366,8.2235e-08
3.0405,8.2239e-08
3.0445,8.2262e-08
3.0484,8.2265e-08
3.0524,8.2275e-08
3.0564,8.2288e-08
3.0604,8.2289e-08
3.0644,8.2315e-08
3.0683,7.965e-08
3.0723,7.9781e-08
3.0763,7.9893e-08
3.0804,7.9953e-08
3.0844,8.0013e-08
3.0884,7.9954e-08
3.0924,8.0111e-08
3.0964,8.014e-08
3.1005,8.0177e-08
3.1045,8.0138e-08
3.1086,8.0255e-08
3.1126,8.0298e-08
3.1167,8.203e-08
3.1208,8.2106e-08
3.1248,8.2117e-08
3.1289,8.2122e-08
3.133,8.213e-08
3.1371,8.0035e-08
3.1412,7.821e-08
3.1453,7.2876e-08
3.1494,6.8143e-08
3.1535,6.8649e-08
3.1576,6.8331e-08
3.1618,6.8255e-08
3.1659,6.8211e-08
3.17,6.8229e-08
3.1742,6.8283e-08
3.1784,6.9751e-08
3.1825,6.9808e-08
3.1867,6.8231e-08
3.1908,6.824e-08
3.195,6.8291e-08
3.1992,6.6691e-08
3.2034,6.6653e-08
3.2076,6.4831e-08
3.2118,6.6339e-08
3.216,6.4519e-08
3.2202,6.6048e-08
3.2244,6.598e-08
3.2286,6.5911e-08
3.2329,6.5844e-08
3.2371,6.577e-08
3.2413,6.5702e-08
3.2456,6.5624e-08
3.2498,6.5549e-08
3.2541,6.5518e-08
3.2584,6.7003e-08
3.2626,6.532e-08
3.2669,6.6832e-08
3.2712,6.513e-08
3.2755,6.5105e-08
3.2798,6.5079e-08
3.2841,6.3306e-08
3.2884,6.3286e-08
3.2927,6.3262e-08
3.297,6.3239e-08
3.3013,6.3218e-08
3.3057,6.3194e-08
3.31,6.3165e-08
3.3144,6.3143e-08
3.3187,6.1323e-08
3.323,6.1298e-08
3.3274,6.1276e-08
3.3318,6.1083e-08
3.3362,5.9296e-08
3.3405,5.9404e-08
3.3449,5.9429e-08
3.3493,6.0469e-08
3.3537,6.1791e-08
3.3581,5.9029e-08
3.3625,5.8995e-08
3.367,5.8961e-08
3.3714,5.8744e-08
3.3758,5.8751e-08
3.3802,6.0019e-08
3.3847,6.127e-08
3.3891,5.973e-08
3.3936,6.1184e-08
3.398,5.9645e-08
3.4025,5.8122e-08
3.407,5.8119e-08
3.4115,5.9658e-08
3.4159,5.9619e-08
3.4204,5.9809e-08
3.4249,6.1461e-08
3.4294,6.1509e-08
3.4339,6.1496e-08
3.4385,6.1482e-08
3.443,6.1481e-08
3.4475,6.302e-08
3.452,6.1142e-08
3.4566,6.1137e-08
3.4611,6.1148e-08
3.4657,6.1148e-08
3.4702,6.2672e-08
3.4748,6.2658e-08
3.4794,6.4131e-08
3.4839,6.555e-08
3.4885,6.6921e-08
3.4931,6.6898e-08
3.4977,6.6877e-08
3.5023,6.7011e-08
3.5069,6.7309e-08
3.5115,6.7579e-08
3.5161,6.7876e-08
3.5208,6.8164e-08
3.5254,6.6885e-08
3.53,6.7186e-08
3.5347,6.7487e-08
3.5393,6.7783e-08
3.544,6.8087e-08
3.5486,6.837e-08
3.5533,6.8642e-08
3.558,6.7337e-08
3.5627,6.7556e-08
3.5673,6.6172e-08
3.572,6.6482e-08
3.5767,6.6814e-08
3.5814,6.7153e-08
3.5861,6.749e-08
3.5909,6.7849e-08
3.5956,6.82e-08
3.6003,6.8563e-08
3.605,6.885e-08
3.6098,6.922e-08
3.6145,6.7738e-08
3.6193,6.6134e-08
3.624,6.7879e-08
3.6288,6.8273e-08
3.6336,6.8638e-08
3.6383,6.9079e-08
3.6431,6.9427e-08
3.6479,7.0453e-08
3.6527,7.2597e-08
3.6575,7.292e-08
3.6623,7.2885e-08
3.6671,7.3131e-08
3.6719,7.3116e-08
3.6767,7.3361e-08
3.6816,7.3231e-08
3.6864,7.3269e-08
3.6912,7.3308e-08
3.6961,7.3349e-08
3.7009,7.3389e-08
3.7058,7.5416e-08
3.7106,7.5468e-08
3.7155,7.552e-08
3.7204,7.5578e-08
3.7253,7.5625e-08
3.7302,7.5673e-08
3.735,7.5722e-08
3.7399,7.369e-08
3.7448,7.3757e-08
3.7497,6.0301e-08
3.7546,6.0327e-08
3.7596,5.8625e-08
3.7645,5.8574e-08
3.7694,5.8522e-08
3.7744,5.8472e-08
3.7793,5.8422e-08
3.7842,5.837e-08
3.7892,5.6558e-08
3.7941,5.6508e-08
3.7991,5.646e-08
3.8041,5.6385e-08
3.809,5.4709e-08
3.814,5.6091e-08
3.819,5.6054e-08
3.824,5.6021e-08
3.829,5.5965e-08
3.834,5.4464e-08
3.839,5.4263e-08
3.844,5.4201e-08
3.849,5.4183e-08
3.854,5.4136e-08
3.859,5.2713e-08
3.8641,5.253e-08
3.8691,5.2484e-08
3.8741,5.3651e-08
3.8792,5.3607e-08
3.8842,5.3564e-08
3.8893,5.2276e-08
3.8943,5.093e-08
3.8994,5.089e-08
3.9045,5.1935e-08
3.9095,5.1875e-08
3.9146,5.2928e-08
3.9197,5.1754e-08
3.9248,5.0535e-08
3.9299,5.0495e-08
3.935,4.9225e-08
3.9401,4.9186e-08
3.9452,4.9147e-08
3.9503,4.9108e-08
3.9554,4.9068e-08
3.9605,5.0055e-08
3.9657,4.8908e-08
3.9708,4.9932e-08
3.9759,4.8785e-08
3.9811,4.9818e-08
3.9862,4.9777e-08
3.9913,4.9736e-08
3.9965,4.859e-08
4.0016,4.857e-08
4.0068,4.8592e-08
4.012,4.8617e-08
4.0171,4.864e-08
4.0223,4.8664e-08
4.0275,4.7525e-08
4.0327,4.7549e-08
4.0378,4.8555e-08
4.043,4.7559e-08
4.0482,4.759e-08
4.0534,4.7624e-08
4.0586,4.7589e-08
4.0638,4.7609e-08
4.069,4.654e-08
4.0742,4.6562e-08
4.0794,4.844e-08
4.0846,4.8462e-08
4.0899,4.7529e-08
4.0951,4.7553e-08
4.1003,4.757e-08
4.1056,4.7588e-08
4.1108,4.7613e-08
4.116,4.7636e-08
4.1213,4.6665e-08
4.1265,4.6679e-08
4.1318,4.5652e-08
4.137,4.7492e-08
4.1423,4.7514e-08
4.1475,4.7504e-08
4.1528,4.7529e-08
4.1581,4.7543e-08
4.1633,4.8397e-08
4.1686,4.8413e-08
4.1739,4.8442e-08
4.1791,4.7592e-08
4.1844,4.6712e-08
4.1897,4.5773e-08
4.195,4.5796e-08
4.2003,4.4797e-08
4.2055,4.5865e-08
4.2108,4.5889e-08
4.2161,4.5915e-08
4.2214,4.5937e-08
4.2267,4.5925e-08
4.232,4.5906e-08
4.2373,4.5915e-08
4.2426,4.7061e-08
4.2479,4.7105e-08
4.2533,4.7203e-08
4.2586,4.6179e-08
4.2639,4.6253e-08
4.2692,4.6326e-08
4.2745,4.64e-08
4.2798,4.6473e-08
4.2851,4.6569e-08
4.2905,4.6709e-08
4.2958,4.6848e-08
4.3011,4.698e-08
4.3064,4.7118e-08
4.3118,4.6727e-08
4.3171,4.6864e-08
4.3224,4.6954e-08
4.3278,4.7089e-08
4.3331,4.7195e-08
4.3384,4.7373e-08
4.3438,4.7493e-08
4.3491,4.7621e-08
4.3544,4.775e-08
4.3598,4.7875e-08
4.3651,4.7905e-08
4.3704,4.8097e-08
4.3758,4.794e-08
4.3811,4.8047e-08
4.3865,4.808e-08
4.3918,4.8109e-08
4.3972,4.8138e-08
4.4025,4.8167e-08
4.4078,4.8193e-08
4.4132,4.8218e-08
4.4185,4.8243e-08
4.4239,4.8264e-08
4.4292,4.8284e-08
4.4346,4.8304e-08
4.4399,4.8325e-08
4.4452,4.8349e-08
4.4506,4.8371e-08
4.4559,4.8392e-08
4.4613,4.841e-08
4.4666,4.8426e-08
4.4719,4.8441e-08
4.4773,4.8456e-08
4.4826,4.8468e-08
4.488,4.848e-08
4.4933,4.8489e-08
4.4986,4.8494e-08
4.504,4.8926e-08
4.5093,4.9542e-08
4.5146,5.0187e-08
4.52,5.0864e-08
4.5253,5.1576e-08
4.5306,5.2821e-08
4.5359,5.3576e-08
4.5413,5.434e-08
4.5466,5.5122e-08
4.5519,5.5922e-08
4.5572,5.6752e-08
4.5626,5.7604e-08
4.5679,5.848e-08
4.5732,5.9372e-08
4.5785,6.0295e-08
4.5838,6.1243e-08
4.5891,6.2227e-08
4.5944,6.3231e-08
4.5997,6.4274e-08
4.605,6.5357e-08
4.6103,6.6466e-08
4.6156,6.762e-08
4.6209,6.881e-08
4.6262,7.1435e-08
4.6315,7.2745e-08
4.6368,7.41e-08
4.6421,7.5512e-08
4.6473,7.6967e-08
4.6526,7.8346e-08
4.6579,8.0089e-08
4.6631,8.1678e-08
4.6684,8.331e-08
4.6737,8.4997e-08
4.6789,8.6755e-08
4.6842,8.8608e-08
4.6894,9.0523e-08
4.6947,9.2509e-08
4.6999,9.4605e-08
4.7051,9.681e-08
4.7104,9.9146e-08
4.7156,1.0139e-07
4.7208,1.0368e-07
4.7261,1.0597e-07
4.7313,1.0826e-07
4.7365,1.105e-07
4.7417,1.1264e-07
4.7469,1.1825e-07
4.7521,1.2764e-07
4.7573,1.5408e-07
4.7625,1.9554e-07
4.7676,2.7168e-07
4.7728,4.589e-07
4.778,1.5873e-06
