$m_S$ [GeV$/c^{2}$],Observed limit
1.6805,2.7119e-07
1.6828,2.7161e-07
1.6851,2.7202e-07
1.6875,2.7244e-07
1.6898,2.729e-07
1.6921,2.7325e-07
1.6944,2.7365e-07
1.6967,2.7407e-07
1.699,2.7434e-07
1.7014,2.8007e-07
1.7037,2.8659e-07
1.706,2.8626e-07
1.7084,2.9121e-07
1.7107,2.9087e-07
1.713,2.9053e-07
1.7154,2.8443e-07
1.7177,2.841e-07
1.7201,2.8378e-07
1.7224,2.899e-07
1.7247,2.8958e-07
1.7271,2.8925e-07
1.7294,2.8893e-07
1.7318,2.8859e-07
1.7341,2.8895e-07
1.7365,2.8792e-07
1.7389,2.8759e-07
1.7412,2.8743e-07
1.7436,2.8708e-07
1.7459,2.8679e-07
1.7483,2.8647e-07
1.7507,2.8833e-07
1.7531,2.9557e-07
1.7554,2.9643e-07
1.7578,2.9729e-07
1.7602,3.1191e-07
1.7626,3.1277e-07
1.765,3.1366e-07
1.7673,3.1442e-07
1.7697,3.1531e-07
1.7721,3.0912e-07
1.7745,3.1005e-07
1.7769,3.1061e-07
1.7793,3.1093e-07
1.7817,3.1245e-07
1.7841,3.1347e-07
1.7865,3.1448e-07
1.7889,3.1551e-07
1.7913,3.2502e-07
1.7937,3.2608e-07
1.7961,3.2711e-07
1.7985,3.2337e-07
1.801,3.2005e-07
1.8034,3.2128e-07
1.8058,3.3148e-07
1.8082,3.3263e-07
1.8107,3.3372e-07
1.8131,3.3504e-07
1.8155,3.3553e-07
1.8179,3.3694e-07
1.8204,3.383e-07
1.8228,3.3957e-07
1.8253,3.4093e-07
1.8277,3.423e-07
1.8301,3.4368e-07
1.8326,3.4507e-07
1.835,3.4645e-07
1.8375,3.4789e-07
1.8399,3.4931e-07
1.8424,3.5075e-07
1.8449,3.5113e-07
1.8473,3.5189e-07
1.8498,3.4776e-07
1.8522,3.4849e-07
1.8547,3.4878e-07
1.8572,3.4998e-07
1.8597,3.5131e-07
1.8621,3.5239e-07
1.8646,3.5335e-07
1.8671,3.655e-07
1.8696,3.6695e-07
1.872,3.6851e-07
1.8745,3.6989e-07
1.877,3.713e-07
1.8795,3.837e-07
1.882,3.8534e-07
1.8845,3.8685e-07
1.887,3.8834e-07
1.8895,3.8975e-07
1.892,3.9134e-07
1.8945,4.0995e-07
1.897,4.1156e-07
1.8995,4.034e-07
1.9021,4.151e-07
1.9046,4.1761e-07
1.9071,4.1945e-07
1.9096,4.129e-07
1.9121,4.3651e-07
1.9147,4.3836e-07
1.9172,4.4019e-07
1.9197,4.4189e-07
1.9223,4.4206e-07
1.9248,4.4346e-07
1.9273,4.4616e-07
1.9299,4.4818e-07
1.9324,4.496e-07
1.935,4.5304e-07
1.9375,4.5552e-07
1.9401,4.5761e-07
1.9426,4.597e-07
1.9452,4.7411e-07
1.9478,4.6798e-07
1.9503,4.4851e-07
1.9529,4.5177e-07
1.9554,4.5415e-07
1.958,4.5638e-07
1.9606,4.5868e-07
1.9632,4.6095e-07
1.9657,4.6324e-07
1.9683,4.6554e-07
1.9709,4.6772e-07
1.9735,4.7006e-07
1.9761,4.7252e-07
1.9787,4.7488e-07
1.9813,4.6416e-07
1.9839,4.6663e-07
1.9865,4.6901e-07
1.9891,4.714e-07
1.9917,4.7385e-07
1.9943,4.7634e-07
1.9969,4.8976e-07
1.9995,4.7865e-07
2.0021,4.8048e-07
2.0047,4.8237e-07
2.0074,4.8401e-07
2.01,4.9744e-07
2.0126,4.9915e-07
2.0152,5.124e-07
2.0179,5.1409e-07
2.0205,5.1551e-07
2.0232,5.1743e-07
2.0258,5.3065e-07
2.0284,5.1916e-07
2.0311,5.2148e-07
2.0337,5.3511e-07
2.0364,5.3556e-07
2.0391,5.3742e-07
2.0417,5.507e-07
2.0444,5.5265e-07
2.047,5.5469e-07
2.0497,5.5667e-07
2.0524,5.5867e-07
2.055,5.6068e-07
2.0577,5.4973e-07
2.0604,5.378e-07
2.0631,5.3998e-07
2.0658,5.42e-07
2.0684,5.5608e-07
2.0711,5.6993e-07
2.0738,5.721e-07
2.0765,5.7425e-07
2.0792,5.7646e-07
2.0819,5.7867e-07
2.0846,5.6717e-07
2.0873,5.6937e-07
2.0901,5.7166e-07
2.0928,5.7398e-07
2.0955,5.7628e-07
2.0982,5.786e-07
2.1009,5.8092e-07
2.1037,5.832e-07
2.1064,5.8563e-07
2.1091,5.88e-07
2.1119,5.9095e-07
2.1146,5.7733e-07
2.1173,5.7982e-07
2.1201,5.8369e-07
2.1228,5.8567e-07
2.1256,5.8792e-07
2.1283,5.9105e-07
2.1311,6.0493e-07
2.1338,6.0726e-07
2.1366,5.9272e-07
2.1394,5.7866e-07
2.1421,5.8109e-07
2.1449,5.8425e-07
2.1477,6.0062e-07
2.1505,6.0346e-07
2.1532,6.0654e-07
2.156,6.09e-07
2.1588,6.12e-07
2.1616,6.147e-07
2.1644,6.0111e-07
2.1672,6.0394e-07
2.17,6.0608e-07
2.1728,6.0943e-07
2.1756,6.1212e-07
2.1784,6.1491e-07
2.1812,6.1774e-07
2.184,6.1973e-07
2.1869,6.2325e-07
2.1897,6.3997e-07
2.1925,6.4279e-07
2.1953,6.4557e-07
2.1982,6.4847e-07
2.201,6.5128e-07
2.2038,6.5418e-07
2.2067,6.5706e-07
2.2095,6.6001e-07
2.2124,6.6288e-07
2.2152,6.6576e-07
2.2181,6.6875e-07
2.2209,6.5534e-07
2.2238,6.5805e-07
2.2267,6.6112e-07
2.2295,6.6397e-07
2.2324,6.4965e-07
2.2353,6.5185e-07
2.2382,6.3731e-07
2.241,6.3907e-07
2.2439,6.4238e-07
2.2468,6.4542e-07
2.2497,6.4448e-07
2.2526,6.4922e-07
2.2555,6.5127e-07
2.2584,6.5226e-07
2.2613,6.3659e-07
2.2642,6.3923e-07
2.2671,6.4177e-07
2.27,6.6094e-07
2.273,6.5999e-07
2.2759,6.4593e-07
2.2788,6.4841e-07
2.2818,6.5088e-07
2.2847,6.3586e-07
2.2876,6.3679e-07
2.2906,6.3933e-07
2.2935,6.5664e-07
2.2965,6.5923e-07
2.2994,6.622e-07
2.3024,6.31e-07
2.3053,6.3362e-07
2.3083,6.6417e-07
2.3112,6.6691e-07
2.3142,6.397e-07
2.3172,6.4236e-07
2.3202,6.4502e-07
2.3232,6.4772e-07
2.3261,6.5044e-07
2.3291,6.5317e-07
2.3321,6.5599e-07
2.3351,6.5875e-07
2.3381,6.4324e-07
2.3411,6.4597e-07
2.3441,6.4875e-07
2.3471,6.516e-07
2.3501,6.5443e-07
2.3532,6.3959e-07
2.3562,6.4256e-07
2.3592,6.4522e-07
2.3622,6.4732e-07
2.3653,6.5116e-07
2.3683,6.5385e-07
2.3713,6.5575e-07
2.3744,6.5748e-07
2.3774,6.7405e-07
2.3805,6.7708e-07
2.3835,6.8015e-07
2.3866,6.8321e-07
2.3897,6.8638e-07
2.3927,6.8909e-07
2.3958,6.7634e-07
2.3989,6.7948e-07
2.4019,6.8312e-07
2.405,6.8712e-07
2.4081,6.9064e-07
2.4112,6.9396e-07
2.4143,7.1657e-07
2.4174,7.2006e-07
2.4205,7.2354e-07
2.4236,7.2457e-07
2.4267,7.2752e-07
2.4298,7.3087e-07
2.4329,7.3466e-07
2.4361,7.3884e-07
2.4392,7.5972e-07
2.4423,7.4545e-07
2.4454,7.4927e-07
2.4486,7.5314e-07
2.4517,7.3762e-07
2.4549,7.415e-07
2.458,7.4541e-07
2.4612,7.4938e-07
2.4643,8.0083e-07
2.4675,8.0494e-07
2.4707,7.9587e-07
2.4738,8.0031e-07
2.477,8.0536e-07
2.4802,8.0929e-07
2.4834,8.138e-07
2.4865,8.2263e-07
2.4897,8.2414e-07
2.4929,8.2904e-07
2.4961,8.3404e-07
2.4993,8.389e-07
2.5025,8.459e-07
2.5057,8.7178e-07
2.509,8.7583e-07
2.5122,8.7998e-07
2.5154,8.8418e-07
2.5186,8.9165e-07
2.5219,9.1954e-07
2.5251,8.9741e-07
2.5283,9.0178e-07
2.5316,9.0626e-07
2.5348,9.3862e-07
2.5381,9.432e-07
2.5413,9.1993e-07
2.5446,9.2454e-07
2.5479,9.2914e-07
2.5511,9.3391e-07
2.5544,9.3867e-07
2.5577,9.1639e-07
2.561,9.2114e-07
2.5643,9.2597e-07
2.5676,9.3019e-07
2.5708,9.3469e-07
2.5741,9.3635e-07
2.5774,9.4188e-07
2.5808,9.4712e-07
2.5841,9.5237e-07
2.5874,9.5739e-07
2.5907,9.6271e-07
2.594,9.6811e-07
2.5974,9.7199e-07
2.6007,9.7875e-07
2.604,9.8475e-07
2.6074,9.6297e-07
2.6107,9.679e-07
2.6141,9.7242e-07
2.6175,9.7746e-07
2.6208,9.8306e-07
2.6242,9.9118e-07
2.6276,9.6982e-07
2.6309,9.7578e-07
2.6343,9.8238e-07
2.6377,9.8746e-07
2.6411,9.9247e-07
2.6445,1.0006e-06
2.6479,9.7899e-07
2.6513,9.8468e-07
2.6547,9.9056e-07
2.6581,9.9802e-07
2.6615,1.0022e-06
2.665,1.0082e-06
2.6684,1.011e-06
2.6718,1.0174e-06
2.6753,1.0251e-06
2.6787,1.0316e-06
2.6821,1.0382e-06
2.6856,1.0449e-06
2.689,1.0508e-06
2.6925,1.0587e-06
2.696,1.0657e-06
2.6995,1.0728e-06
2.7029,1.0799e-06
2.7064,1.0871e-06
2.7099,1.0945e-06
2.7134,1.0983e-06
2.7169,1.1059e-06
2.7204,1.1135e-06
2.7239,1.1212e-06
2.7274,1.1292e-06
2.7309,1.1372e-06
2.7344,1.147e-06
2.7379,1.1553e-06
2.7415,1.1636e-06
2.745,1.1723e-06
2.7485,1.1808e-06
2.7521,1.1869e-06
2.7556,1.2233e-06
2.7592,1.2283e-06
2.7627,1.2334e-06
2.7663,1.2384e-06
2.7699,1.2434e-06
2.7734,1.2829e-06
2.777,1.2535e-06
2.7806,1.2587e-06
2.7842,1.2638e-06
2.7878,1.2692e-06
2.7914,1.2742e-06
2.795,1.2796e-06
2.7986,1.2831e-06
2.8022,1.2887e-06
2.8058,1.2939e-06
2.8095,1.3311e-06
2.8131,1.3368e-06
2.8167,1.3732e-06
2.8203,1.3468e-06
2.824,1.3836e-06
2.8277,1.3897e-06
2.8313,1.3959e-06
2.835,1.4021e-06
2.8386,1.3791e-06
2.8423,1.4202e-06
2.846,1.4267e-06
2.8497,1.396e-06
2.8533,1.4024e-06
2.857,1.4089e-06
2.8607,1.4154e-06
2.8644,1.4221e-06
2.8681,1.4288e-06
2.8718,1.4356e-06
2.8756,1.4424e-06
2.8793,1.4494e-06
2.883,1.5174e-06
2.8867,1.5247e-06
2.8905,1.5321e-06
2.8942,1.5397e-06
2.898,1.5474e-06
2.9017,1.555e-06
2.9055,1.4889e-06
2.9093,1.4967e-06
2.913,1.5053e-06
2.9168,1.5126e-06
2.9206,1.5635e-06
2.9244,1.5718e-06
2.9282,1.5804e-06
2.932,1.5886e-06
2.9358,1.5968e-06
2.9396,1.6056e-06
2.9434,1.6143e-06
2.9472,1.623e-06
2.951,1.6659e-06
2.9548,1.6345e-06
2.9587,1.6432e-06
2.9625,1.6521e-06
2.9664,1.7051e-06
2.9702,1.717e-06
2.9741,1.7266e-06
2.9779,1.7361e-06
2.9818,1.7934e-06
2.9857,1.8063e-06
2.9896,1.8165e-06
2.9935,1.9167e-06
2.9973,2.0994e-06
3.0012,2.4374e-06
3.0051,4.3506e-06
3.009,2.0429e-05
3.013,0.00020401
3.0169,0.00020076
3.0208,0.00019798
3.0247,0.00019497
3.0287,0.00019736
3.0326,0.00019434
3.0366,0.00019655
3.0405,0.00019369
3.0445,0.00019563
3.0484,0.00019291
3.0524,0.00019026
3.0564,0.00018767
3.0604,0.00018516
3.0644,0.00017693
3.0683,0.00017501
3.0723,0.00017283
3.0763,0.00017071
3.0804,0.00016867
3.0844,0.00016665
3.0884,0.00016452
3.0924,0.00016271
3.0964,0.0001608
3.1005,0.00015893
3.1045,0.00015698
3.1086,0.00015533
3.1126,0.0001536
3.1167,0.00015196
3.1208,0.00015354
3.1248,0.00015183
3.1289,0.00015015
3.133,0.00014476
3.1371,0.00014322
3.1412,2.1343e-05
3.1453,5.5068e-06
3.1494,3.1581e-06
3.1535,2.9804e-06
3.1576,3.1123e-06
3.1618,3.2711e-06
3.1659,3.2998e-06
3.17,3.3164e-06
3.1742,3.3323e-06
3.1784,3.3576e-06
3.1825,3.3016e-06
3.1867,3.3971e-06
3.1908,3.3353e-06
3.195,3.3611e-06
3.1992,3.3845e-06
3.2034,3.3294e-06
3.2076,3.2711e-06
3.2118,3.3066e-06
3.216,3.4316e-06
3.2202,3.4703e-06
3.2244,3.5084e-06
3.2286,3.638e-06
3.2329,3.6798e-06
3.2371,3.7228e-06
3.2413,3.7665e-06
3.2456,3.8115e-06
3.2498,3.8579e-06
3.2541,3.7814e-06
3.2584,3.8041e-06
3.2626,3.7201e-06
3.2669,3.8437e-06
3.2712,3.8675e-06
3.2755,3.8837e-06
3.2798,3.909e-06
3.2841,3.9343e-06
3.2884,3.9599e-06
3.2927,3.9857e-06
3.297,4.0118e-06
3.3013,4.0385e-06
3.3057,4.0656e-06
3.31,3.9767e-06
3.3144,4.0039e-06
3.3187,4.0316e-06
3.323,4.048e-06
3.3274,3.9644e-06
3.3318,3.9919e-06
3.3362,4.0163e-06
3.3405,4.0334e-06
3.3449,4.0657e-06
3.3493,4.0852e-06
3.3537,4.1151e-06
3.3581,4.1443e-06
3.3625,4.1654e-06
3.367,4.1978e-06
3.3714,4.2286e-06
3.3758,4.2606e-06
3.3802,4.1756e-06
3.3847,4.209e-06
3.3891,4.2305e-06
3.3936,4.2371e-06
3.398,4.2774e-06
3.4025,4.427e-06
3.407,4.4621e-06
3.4115,4.5178e-06
3.4159,4.5612e-06
3.4204,4.7175e-06
3.4249,4.7768e-06
3.4294,4.8188e-06
3.4339,4.9929e-06
3.4385,5.037e-06
3.443,4.9264e-06
3.4475,4.9698e-06
3.452,5.0169e-06
3.4566,5.1995e-06
3.4611,5.2489e-06
3.4657,5.298e-06
3.4702,5.3485e-06
3.4748,5.3993e-06
3.4794,5.5891e-06
3.4839,5.6432e-06
3.4885,5.9634e-06
3.4931,6.023e-06
3.4977,6.2109e-06
3.5023,6.281e-06
3.5069,6.3613e-06
3.5115,6.442e-06
3.5161,6.3771e-06
3.5208,6.462e-06
3.5254,6.5486e-06
3.53,6.6384e-06
3.5347,6.7301e-06
3.5393,6.8248e-06
3.544,6.9214e-06
3.5486,6.8436e-06
3.5533,6.9526e-06
3.558,6.872e-06
3.5627,6.977e-06
3.5673,7.0859e-06
3.572,7.1884e-06
3.5767,7.3153e-06
3.5814,7.4223e-06
3.5861,7.5581e-06
3.5909,7.6882e-06
3.5956,7.8218e-06
3.6003,7.9646e-06
3.605,7.8827e-06
3.6098,8.0301e-06
3.6145,7.9243e-06
3.6193,8.0908e-06
3.624,8.2512e-06
3.6288,8.4042e-06
3.6336,8.7787e-06
3.6383,8.9651e-06
3.6431,9.1493e-06
3.6479,1.0834e-05
3.6527,7.8728e-05
3.6575,0.00013339
3.6623,0.00013424
3.6671,0.00013564
3.6719,0.00013687
3.6767,0.00013803
3.6816,0.00013931
3.6864,0.00014052
3.6912,0.00014175
3.6961,0.00014302
3.7009,0.0001443
3.7058,0.00014561
3.7106,0.00015095
3.7155,0.00015237
3.7204,0.00015381
3.7253,0.00015531
3.7302,0.00015679
3.735,0.000154
3.7399,0.00015549
3.7448,0.00015704
3.7497,1.0503e-05
3.7546,9.3251e-06
3.7596,9.4053e-06
3.7645,9.4869e-06
3.7694,9.5702e-06
3.7744,9.6546e-06
3.7793,9.4476e-06
3.7842,9.533e-06
3.7892,9.6203e-06
3.7941,9.7093e-06
3.7991,9.5146e-06
3.8041,9.6016e-06
3.809,9.6937e-06
3.814,9.7871e-06
3.819,9.8538e-06
3.824,9.9532e-06
3.829,1.0052e-05
3.834,1.0154e-05
3.839,1.0258e-05
3.844,1.0101e-05
3.849,1.0183e-05
3.854,1.0291e-05
3.859,1.0401e-05
3.8641,1.0514e-05
3.8691,1.0631e-05
3.8741,1.0482e-05
3.8792,1.0818e-05
3.8842,1.0942e-05
3.8893,1.1077e-05
3.8943,1.1197e-05
3.8994,1.1328e-05
3.9045,1.121e-05
3.9095,1.1072e-05
3.9146,1.121e-05
3.9197,1.1826e-05
3.9248,1.1486e-05
3.9299,1.1634e-05
3.935,1.1789e-05
3.9401,1.2197e-05
3.9452,1.2089e-05
3.9503,1.2256e-05
3.9554,1.2132e-05
3.9605,1.2305e-05
3.9657,1.2483e-05
3.9708,1.2667e-05
3.9759,1.3887e-05
3.9811,1.3839e-05
3.9862,1.3783e-05
3.9913,1.3445e-05
3.9965,1.3981e-05
4.0016,1.4167e-05
4.0068,1.3928e-05
4.012,1.4028e-05
4.0171,1.4111e-05
4.0223,1.4214e-05
4.0275,1.4319e-05
4.0327,1.4427e-05
4.0378,1.4532e-05
4.043,1.4644e-05
4.0482,1.4405e-05
4.0534,1.4526e-05
4.0586,1.4928e-05
4.0638,1.4729e-05
4.069,1.4849e-05
4.0742,1.5277e-05
4.0794,1.5401e-05
4.0846,1.5525e-05
4.0899,1.5654e-05
4.0951,1.5449e-05
4.1003,1.5578e-05
4.1056,1.5354e-05
4.1108,1.6104e-05
4.116,1.5929e-05
4.1213,1.6067e-05
4.1265,1.6208e-05
4.1318,1.6351e-05
4.137,1.6496e-05
4.1423,1.6644e-05
4.1475,1.6452e-05
4.1528,1.6602e-05
4.1581,1.6408e-05
4.1633,1.7776e-05
4.1686,1.6669e-05
4.1739,1.8118e-05
4.1791,1.7981e-05
4.1844,1.7151e-05
4.1897,1.7319e-05
4.195,1.7491e-05
4.2003,1.7669e-05
4.2055,1.7849e-05
4.2108,1.8031e-05
4.2161,1.822e-05
4.2214,1.8842e-05
4.2267,1.9031e-05
4.232,1.9215e-05
4.2373,1.9416e-05
4.2426,1.963e-05
4.2479,1.9856e-05
4.2533,2.0075e-05
4.2586,2.0275e-05
4.2639,2.0469e-05
4.2692,2.0667e-05
4.2745,2.0869e-05
4.2798,2.1075e-05
4.2851,2.0937e-05
4.2905,2.1177e-05
4.2958,2.1419e-05
4.3011,2.167e-05
4.3064,2.1923e-05
4.3118,2.2179e-05
4.3171,2.2445e-05
4.3224,2.2701e-05
4.3278,2.2982e-05
4.3331,2.3258e-05
4.3384,2.3541e-05
4.3438,2.3607e-05
4.3491,2.3904e-05
4.3544,2.4206e-05
4.3598,2.4517e-05
4.3651,2.4814e-05
4.3704,2.5156e-05
4.3758,2.5496e-05
4.3811,2.5793e-05
4.3865,2.5943e-05
4.3918,2.6094e-05
4.3972,2.6245e-05
4.4025,2.6401e-05
4.4078,2.6557e-05
4.4132,2.664e-05
4.4185,2.6803e-05
4.4239,2.6964e-05
4.4292,2.7126e-05
4.4346,2.7294e-05
4.4399,2.7461e-05
4.4452,2.7632e-05
4.4506,2.7803e-05
4.4559,2.7976e-05
4.4613,2.8151e-05
4.4666,2.8328e-05
4.4719,2.8507e-05
4.4773,2.8687e-05
4.4826,2.8872e-05
4.488,2.9059e-05
4.4933,2.9406e-05
4.4986,2.9601e-05
4.504,2.981e-05
4.5093,3.0077e-05
4.5146,3.033e-05
4.52,3.059e-05
4.5253,3.0856e-05
4.5306,3.1128e-05
4.5359,3.1405e-05
4.5413,3.1676e-05
4.5466,3.1957e-05
4.5519,3.2239e-05
4.5572,3.2527e-05
4.5626,3.2816e-05
4.5679,3.3111e-05
4.5732,3.341e-05
4.5785,3.3714e-05
4.5838,3.4025e-05
4.5891,3.4335e-05
4.5944,3.523e-05
4.5997,3.557e-05
4.605,3.5915e-05
4.6103,3.6266e-05
4.6156,3.6622e-05
4.6209,3.6986e-05
4.6262,3.7357e-05
4.6315,3.7724e-05
4.6368,3.811e-05
4.6421,3.8496e-05
4.6473,3.8885e-05
4.6526,3.9239e-05
4.6579,3.962e-05
4.6631,3.9983e-05
4.6684,4.0518e-05
4.6737,4.0939e-05
4.6789,4.1364e-05
4.6842,4.1794e-05
4.6894,4.2225e-05
4.6947,4.2656e-05
4.6999,4.3086e-05
4.7051,4.346e-05
4.7104,4.3936e-05
4.7156,4.5499e-05
4.7208,4.5896e-05
4.7261,4.6263e-05
4.7313,4.6586e-05
4.7365,4.6846e-05
4.7417,4.7024e-05
4.7469,4.7097e-05
4.7521,4.9451e-05
4.7573,5.9718e-05
4.7625,7.5811e-05
4.7676,0.00010538
4.7728,0.00017846
4.778,0.00063239
