$m_S$ [GeV$/c^{2}$],Observed limit
1.6805,6.695e-08
1.6828,6.6904e-08
1.6851,6.6858e-08
1.6875,6.6872e-08
1.6898,6.6792e-08
1.6921,6.673e-08
1.6944,6.6675e-08
1.6967,6.6628e-08
1.699,6.6546e-08
1.7014,6.6551e-08
1.7037,6.6421e-08
1.706,6.604e-08
1.7084,6.5663e-08
1.7107,6.6509e-08
1.713,6.6133e-08
1.7154,6.4451e-08
1.7177,6.409e-08
1.7201,6.3733e-08
1.7224,6.4842e-08
1.7247,6.4489e-08
1.7271,6.4138e-08
1.7294,6.3786e-08
1.7318,6.3594e-08
1.7341,6.325e-08
1.7365,6.291e-08
1.7389,6.2458e-08
1.7412,6.2129e-08
1.7436,6.18e-08
1.7459,6.1477e-08
1.7483,6.1155e-08
1.7507,6.189e-08
1.7531,6.5348e-08
1.7554,6.5471e-08
1.7578,6.7159e-08
1.7602,6.8796e-08
1.7626,6.892e-08
1.765,6.9034e-08
1.7673,6.9137e-08
1.7697,6.9259e-08
1.7721,6.9407e-08
1.7745,6.7947e-08
1.7769,6.802e-08
1.7793,6.7984e-08
1.7817,6.8277e-08
1.7841,6.843e-08
1.7865,6.8568e-08
1.7889,6.873e-08
1.7913,7.0737e-08
1.7937,7.0901e-08
1.7961,7.1046e-08
1.7985,7.085e-08
1.801,7.0637e-08
1.8034,7.068e-08
1.8058,7.2722e-08
1.8082,7.2741e-08
1.8107,7.2739e-08
1.8131,7.2781e-08
1.8155,7.265e-08
1.8179,7.2715e-08
1.8204,7.2755e-08
1.8228,7.2802e-08
1.8253,7.2856e-08
1.8277,7.2902e-08
1.8301,7.2949e-08
1.8326,7.2996e-08
1.835,7.3037e-08
1.8375,7.3088e-08
1.8399,7.3134e-08
1.8424,7.3181e-08
1.8449,7.2997e-08
1.8473,7.2731e-08
1.8498,7.037e-08
1.8522,7.0066e-08
1.8547,7.0137e-08
1.8572,7.021e-08
1.8597,7.0306e-08
1.8621,7.0354e-08
1.8646,7.2545e-08
1.8671,7.2658e-08
1.8696,7.2769e-08
1.872,7.2896e-08
1.8745,7.2993e-08
1.877,7.5229e-08
1.8795,7.5372e-08
1.882,7.5506e-08
1.8845,7.5611e-08
1.887,7.5699e-08
1.8895,7.5792e-08
1.892,7.5902e-08
1.8945,7.9336e-08
1.897,7.9442e-08
1.8995,7.7587e-08
1.9021,7.9739e-08
1.9046,7.9985e-08
1.9071,8.0115e-08
1.9096,8.0802e-08
1.9121,8.2996e-08
1.9147,8.3113e-08
1.9172,8.3233e-08
1.9197,8.0702e-08
1.9223,8.3136e-08
1.9248,8.3173e-08
1.9273,8.3421e-08
1.9299,8.3573e-08
1.9324,8.36e-08
1.935,8.4052e-08
1.9375,8.4244e-08
1.9401,8.4388e-08
1.9426,8.4517e-08
1.9452,8.6948e-08
1.9478,8.6962e-08
1.9503,8.646e-08
1.9529,8.6154e-08
1.9554,8.5662e-08
1.958,8.5165e-08
1.9606,8.4663e-08
1.9632,8.4168e-08
1.9657,8.3675e-08
1.9683,8.3185e-08
1.9709,8.267e-08
1.9735,8.2196e-08
1.9761,8.174e-08
1.9787,8.1259e-08
1.9813,8.0794e-08
1.9839,7.8134e-08
1.9865,7.77e-08
1.9891,7.7253e-08
1.9917,7.6831e-08
1.9943,7.6395e-08
1.9969,7.7734e-08
1.9995,7.5138e-08
2.0021,7.5083e-08
2.0047,7.5138e-08
2.0074,7.5159e-08
2.01,7.7017e-08
2.0126,7.8832e-08
2.0152,7.8824e-08
2.0179,7.8834e-08
2.0205,7.8803e-08
2.0232,7.8839e-08
2.0258,8.0606e-08
2.0284,7.8581e-08
2.0311,7.8674e-08
2.0337,8.0477e-08
2.0364,8.0265e-08
2.0391,8.1985e-08
2.0417,8.2007e-08
2.0444,8.2027e-08
2.047,8.2043e-08
2.0497,8.2063e-08
2.0524,8.2077e-08
2.055,8.2094e-08
2.0577,8.0198e-08
2.0604,7.8164e-08
2.0631,7.821e-08
2.0658,7.9966e-08
2.0684,8.001e-08
2.0711,8.1711e-08
2.0738,8.1746e-08
2.0765,8.1772e-08
2.0792,8.1782e-08
2.0819,8.1807e-08
2.0846,7.9876e-08
2.0873,7.9901e-08
2.0901,7.9934e-08
2.0928,7.9968e-08
2.0955,8.0001e-08
2.0982,8.0032e-08
2.1009,8.006e-08
2.1037,8.0076e-08
2.1064,8.0116e-08
2.1091,8.0146e-08
2.1119,8.0226e-08
2.1146,7.8065e-08
2.1173,7.812e-08
2.1201,7.8352e-08
2.1228,7.8367e-08
2.1256,7.8284e-08
2.1283,7.9981e-08
2.1311,7.998e-08
2.1338,7.9956e-08
2.1366,7.9706e-08
2.1394,7.5551e-08
2.1421,7.557e-08
2.1449,7.5699e-08
2.1477,7.7527e-08
2.1505,7.7586e-08
2.1532,7.766e-08
2.156,7.7617e-08
2.1588,7.7753e-08
2.1616,7.7782e-08
2.1644,7.5732e-08
2.1672,7.578e-08
2.17,7.5698e-08
2.1728,7.5844e-08
2.1756,7.5867e-08
2.1784,7.5899e-08
2.1812,7.593e-08
2.184,7.5956e-08
2.1869,7.5966e-08
2.1897,7.7673e-08
2.1925,7.7696e-08
2.1953,7.7704e-08
2.1982,7.7705e-08
2.201,7.7703e-08
2.2038,7.7711e-08
2.2067,7.7713e-08
2.2095,7.7723e-08
2.2124,7.7713e-08
2.2152,7.7701e-08
2.2181,7.7695e-08
2.2209,7.5789e-08
2.2238,7.5784e-08
2.2267,7.5763e-08
2.2295,7.5742e-08
2.2324,7.5719e-08
2.2353,7.3673e-08
2.2382,7.1661e-08
2.241,7.1549e-08
2.2439,7.159e-08
2.2468,7.158e-08
2.2497,7.1555e-08
2.2526,7.135e-08
2.2555,7.1299e-08
2.2584,7.1347e-08
2.2613,7.112e-08
2.2642,6.9137e-08
2.2671,7.0941e-08
2.27,7.093e-08
2.273,6.8935e-08
2.2759,7.0515e-08
2.2788,6.8725e-08
2.2818,6.8712e-08
2.2847,6.8712e-08
2.2876,6.8529e-08
2.2906,6.6635e-08
2.2935,6.6624e-08
2.2965,6.816e-08
2.2994,6.8183e-08
2.3024,6.6485e-08
2.3053,6.4662e-08
2.3083,6.4648e-08
2.3112,6.445e-08
2.3142,6.4443e-08
2.3172,6.4435e-08
2.3202,6.4426e-08
2.3232,6.4417e-08
2.3261,6.4405e-08
2.3291,6.4397e-08
2.3321,6.4386e-08
2.3351,6.437e-08
2.3381,6.437e-08
2.3411,6.2548e-08
2.3441,6.2536e-08
2.3471,6.253e-08
2.3501,6.2525e-08
2.3532,6.2504e-08
2.3562,6.0791e-08
2.3592,6.0771e-08
2.3622,6.0702e-08
2.3653,6.076e-08
2.3683,6.0638e-08
2.3713,6.0638e-08
2.3744,6.2075e-08
2.3774,6.0504e-08
2.3805,6.1708e-08
2.3835,6.1694e-08
2.3866,6.1674e-08
2.3897,6.166e-08
2.3927,6.0205e-08
2.3958,6.0145e-08
2.3989,6.013e-08
2.4019,6.0155e-08
2.405,6.0205e-08
2.4081,6.0215e-08
2.4112,6.1888e-08
2.4143,6.1873e-08
2.4174,6.1855e-08
2.4205,6.1841e-08
2.4236,6.1819e-08
2.4267,6.1522e-08
2.4298,6.1485e-08
2.4329,6.1481e-08
2.4361,6.2924e-08
2.4392,6.292e-08
2.4423,6.2903e-08
2.4454,6.1377e-08
2.4486,6.1362e-08
2.4517,6.1347e-08
2.4549,5.9739e-08
2.458,5.9726e-08
2.4612,5.9714e-08
2.4643,5.9694e-08
2.4675,6.2357e-08
2.4707,6.2356e-08
2.4738,6.2351e-08
2.477,6.2393e-08
2.4802,6.2338e-08
2.4834,6.2653e-08
2.4865,6.413e-08
2.4897,6.4118e-08
2.4929,6.2369e-08
2.4961,6.238e-08
2.4993,6.2598e-08
2.5025,6.4205e-08
2.5057,6.4205e-08
2.509,6.4196e-08
2.5122,6.4186e-08
2.5154,6.4431e-08
2.5186,6.613e-08
2.5219,6.6117e-08
2.5251,6.6098e-08
2.5283,6.4163e-08
2.5316,6.6134e-08
2.5348,6.614e-08
2.5381,6.6137e-08
2.5413,6.6116e-08
2.5446,6.4133e-08
2.5479,6.4129e-08
2.5511,6.4123e-08
2.5544,6.4116e-08
2.5577,6.4103e-08
2.561,6.2246e-08
2.5643,6.2242e-08
2.5676,6.2194e-08
2.5708,6.2162e-08
2.5741,6.2164e-08
2.5774,6.1946e-08
2.5808,6.196e-08
2.5841,6.1943e-08
2.5874,6.1943e-08
2.5907,6.1923e-08
2.594,6.1927e-08
2.5974,6.1931e-08
2.6007,6.1897e-08
2.604,6.1934e-08
2.6074,6.1932e-08
2.6107,6.0149e-08
2.6141,6.008e-08
2.6175,6.0039e-08
2.6208,6.0189e-08
2.6242,6.0185e-08
2.6276,6.0166e-08
2.6309,5.851e-08
2.6343,5.8578e-08
2.6377,5.8515e-08
2.6411,5.8452e-08
2.6445,5.8543e-08
2.6479,5.8509e-08
2.6513,5.6891e-08
2.6547,5.6899e-08
2.6581,5.6906e-08
2.6615,5.6759e-08
2.665,5.6771e-08
2.6684,5.8081e-08
2.6718,5.8066e-08
2.6753,5.6609e-08
2.6787,5.6595e-08
2.6821,5.6581e-08
2.6856,5.6563e-08
2.689,5.8017e-08
2.6925,5.8053e-08
2.696,5.6517e-08
2.6995,5.6499e-08
2.7029,5.648e-08
2.7064,5.646e-08
2.7099,5.644e-08
2.7134,5.6434e-08
2.7169,5.6407e-08
2.7204,5.6177e-08
2.7239,5.6157e-08
2.7274,5.6139e-08
2.7309,5.6196e-08
2.7344,5.6179e-08
2.7379,5.6161e-08
2.7415,5.6144e-08
2.745,5.6131e-08
2.7485,5.6066e-08
2.7521,5.7615e-08
2.7556,5.7661e-08
2.7592,5.7726e-08
2.7627,5.7746e-08
2.7663,5.7837e-08
2.7699,5.9495e-08
2.7734,5.9548e-08
2.777,5.9602e-08
2.7806,5.8045e-08
2.7842,5.8097e-08
2.7878,5.8157e-08
2.7914,5.8207e-08
2.795,5.9649e-08
2.7986,5.9712e-08
2.8022,5.9676e-08
2.8058,5.9731e-08
2.8095,5.9785e-08
2.8131,6.1204e-08
2.8167,6.2577e-08
2.8203,6.2634e-08
2.824,6.0113e-08
2.8277,6.0169e-08
2.8313,6.0128e-08
2.835,6.0186e-08
2.8386,6.1762e-08
2.8423,6.1821e-08
2.846,6.188e-08
2.8497,6.194e-08
2.8533,6.0374e-08
2.857,6.2157e-08
2.8607,6.2217e-08
2.8644,6.2278e-08
2.8681,6.0612e-08
2.8718,6.0672e-08
2.8756,6.0732e-08
2.8793,6.232e-08
2.883,6.2381e-08
2.8867,6.0677e-08
2.8905,6.3519e-08
2.8942,6.3584e-08
2.898,6.0605e-08
2.9017,6.0658e-08
2.9055,6.0707e-08
2.9093,6.0756e-08
2.913,6.0829e-08
2.9168,6.2626e-08
2.9206,6.2719e-08
2.9244,6.2794e-08
2.9282,6.2864e-08
2.932,6.2944e-08
2.9358,6.4867e-08
2.9396,6.3075e-08
2.9434,6.3144e-08
2.9472,6.4866e-08
2.951,6.4937e-08
2.9548,6.5007e-08
2.9587,6.3136e-08
2.9625,6.4876e-08
2.9664,6.5029e-08
2.9702,6.5126e-08
2.9741,6.519e-08
2.9779,6.6977e-08
2.9818,6.714e-08
2.9857,6.7202e-08
2.9896,6.7262e-08
2.9935,6.6362e-08
2.9973,6.357e-08
3.0012,6.1392e-08
3.0051,6.6334e-08
3.009,7.43e-08
3.013,7.582e-08
3.0169,7.6018e-08
3.0208,7.6181e-08
3.0247,7.8286e-08
3.0287,7.8271e-08
3.0326,8.0296e-08
3.0366,8.0274e-08
3.0405,8.2211e-08
3.0445,8.2208e-08
3.0484,8.2205e-08
3.0524,8.22e-08
3.0564,8.2195e-08
3.0604,8.2182e-08
3.0644,8.2185e-08
3.0683,7.9621e-08
3.0723,7.9694e-08
3.0763,7.9771e-08
3.0804,7.9822e-08
3.0844,7.9862e-08
3.0884,7.9798e-08
3.0924,7.9919e-08
3.0964,7.9934e-08
3.1005,7.9951e-08
3.1045,7.9899e-08
3.1086,7.9996e-08
3.1126,8.0019e-08
3.1167,8.1745e-08
3.1208,8.1796e-08
3.1248,8.1789e-08
3.1289,8.178e-08
3.133,8.1767e-08
3.1371,7.9697e-08
3.1412,7.9048e-08
3.1453,7.724e-08
3.1494,7.5431e-08
3.1535,7.7389e-08
3.1576,7.5997e-08
3.1618,7.46e-08
3.1659,7.4419e-08
3.17,7.421e-08
3.1742,7.4006e-08
3.1784,7.3876e-08
3.1825,7.528e-08
3.1867,7.3385e-08
3.1908,7.3196e-08
3.195,7.1303e-08
3.1992,7.1151e-08
3.2034,7.0604e-08
3.2076,6.8149e-08
3.2118,6.7366e-08
3.216,6.6771e-08
3.2202,6.7823e-08
3.2244,6.7235e-08
3.2286,6.6654e-08
3.2329,6.6079e-08
3.2371,6.5507e-08
3.2413,6.4959e-08
3.2456,6.4396e-08
3.2498,6.3858e-08
3.2541,6.3813e-08
3.2584,6.3785e-08
3.2626,6.3643e-08
3.2669,6.3498e-08
3.2712,6.3479e-08
3.2755,6.3458e-08
3.2798,6.3437e-08
3.2841,6.173e-08
3.2884,6.1713e-08
3.2927,6.1693e-08
3.297,6.1672e-08
3.3013,6.1658e-08
3.3057,6.1637e-08
3.31,6.1608e-08
3.3144,6.1595e-08
3.3187,5.9848e-08
3.323,5.9821e-08
3.3274,5.98e-08
3.3318,5.9616e-08
3.3362,5.7895e-08
3.3405,5.7862e-08
3.3449,5.8039e-08
3.3493,5.9059e-08
3.3537,5.7557e-08
3.3581,5.767e-08
3.3625,5.7646e-08
3.367,5.7373e-08
3.3714,5.7349e-08
3.3758,5.7325e-08
3.3802,5.8674e-08
3.3847,5.9901e-08
3.3891,5.8425e-08
3.3936,5.9833e-08
3.398,5.8353e-08
3.4025,5.6903e-08
3.407,5.689e-08
3.4115,5.8396e-08
3.4159,5.836e-08
3.4204,5.8629e-08
3.4249,5.8615e-08
3.4294,6.0192e-08
3.4339,6.0191e-08
3.4385,6.0181e-08
3.443,6.018e-08
3.4475,6.1683e-08
3.452,5.9886e-08
3.4566,5.9885e-08
3.4611,5.9895e-08
3.4657,5.9891e-08
3.4702,5.9891e-08
3.4748,6.138e-08
3.4794,6.2823e-08
3.4839,6.4213e-08
3.4885,6.4197e-08
3.4931,6.5538e-08
3.4977,6.5521e-08
3.5023,6.565e-08
3.5069,6.5925e-08
3.5115,6.6198e-08
3.5161,6.6471e-08
3.5208,6.5232e-08
3.5254,6.5519e-08
3.53,6.58e-08
3.5347,6.6082e-08
3.5393,6.6365e-08
3.544,6.6654e-08
3.5486,6.6922e-08
3.5533,6.5618e-08
3.558,6.5915e-08
3.5627,6.6127e-08
3.5673,6.479e-08
3.572,6.5087e-08
3.5767,6.5396e-08
3.5814,6.5717e-08
3.5861,6.6034e-08
3.5909,6.6373e-08
3.5956,6.6707e-08
3.6003,6.7061e-08
3.605,6.731e-08
3.6098,6.5888e-08
3.6145,6.6143e-08
3.6193,6.4663e-08
3.624,6.6425e-08
3.6288,6.6801e-08
3.6336,6.7115e-08
3.6383,6.7532e-08
3.6431,6.787e-08
3.6479,6.9424e-08
3.6527,7.5021e-08
3.6575,7.5664e-08
3.6623,7.5703e-08
3.6671,7.5913e-08
3.6719,7.6126e-08
3.6767,7.6355e-08
3.6816,7.6372e-08
3.6864,7.6492e-08
3.6912,7.6613e-08
3.6961,7.6735e-08
3.7009,7.6857e-08
3.7058,7.9061e-08
3.7106,7.9199e-08
3.7155,7.9336e-08
3.7204,7.9474e-08
3.7253,7.9624e-08
3.7302,7.9749e-08
3.735,7.9889e-08
3.7399,7.7838e-08
3.7448,7.7972e-08
3.7497,6.0105e-08
3.7546,5.8108e-08
3.7596,5.8124e-08
3.7645,5.813e-08
3.7694,5.8135e-08
3.7744,5.8143e-08
3.7793,5.8149e-08
3.7842,5.6415e-08
3.7892,5.6422e-08
3.7941,5.6428e-08
3.7991,5.6435e-08
3.8041,5.4797e-08
3.809,5.4805e-08
3.814,5.6244e-08
3.819,5.6261e-08
3.824,5.6273e-08
3.829,5.4823e-08
3.834,5.4685e-08
3.839,5.4714e-08
3.844,5.471e-08
3.849,5.4705e-08
3.854,5.3322e-08
3.859,5.3214e-08
3.8641,5.3222e-08
3.8691,5.323e-08
3.8741,5.3237e-08
3.8792,5.4473e-08
3.8842,5.3227e-08
3.8893,5.1907e-08
3.8943,5.1922e-08
3.8994,5.2994e-08
3.9045,5.3031e-08
3.9095,5.3042e-08
3.9146,5.3017e-08
3.9197,5.1827e-08
3.9248,5.1838e-08
3.9299,5.0592e-08
3.935,5.0603e-08
3.9401,5.0613e-08
3.9452,5.0624e-08
3.9503,5.0635e-08
3.9554,5.1699e-08
3.9605,5.0572e-08
3.9657,4.939e-08
3.9708,4.941e-08
3.9759,5.0559e-08
3.9811,5.0571e-08
3.9862,5.1692e-08
3.9913,5.0558e-08
3.9965,5.0569e-08
4.0016,5.0588e-08
4.0068,5.0627e-08
4.012,5.0666e-08
4.0171,5.0707e-08
4.0223,4.9543e-08
4.0275,5.0606e-08
4.0327,4.9554e-08
4.0378,4.9591e-08
4.043,4.9663e-08
4.0482,4.9711e-08
4.0534,4.9762e-08
4.0586,4.9742e-08
4.0638,4.8678e-08
4.069,4.8681e-08
4.0742,5.0651e-08
4.0794,4.9693e-08
4.0846,4.9731e-08
4.0899,4.9773e-08
4.0951,4.982e-08
4.1003,4.9851e-08
4.1056,4.989e-08
4.1108,4.8889e-08
4.116,4.8917e-08
4.1213,4.7867e-08
4.1265,4.9801e-08
4.1318,4.9842e-08
4.137,4.893e-08
4.1423,4.897e-08
4.1475,4.9007e-08
4.1528,4.9046e-08
4.1581,5.0015e-08
4.1633,5.0049e-08
4.1686,5.0019e-08
4.1739,5.0066e-08
4.1791,4.8135e-08
4.1844,4.8208e-08
4.1897,4.7184e-08
4.195,4.7223e-08
4.2003,4.7268e-08
4.2055,4.7308e-08
4.2108,4.844e-08
4.2161,4.8484e-08
4.2214,4.8523e-08
4.2267,4.8531e-08
4.232,4.8526e-08
4.2373,4.8551e-08
4.2426,4.8594e-08
4.2479,4.8655e-08
4.2533,4.8729e-08
4.2586,4.8779e-08
4.2639,4.8802e-08
4.2692,4.8824e-08
4.2745,4.8847e-08
4.2798,4.887e-08
4.2851,4.8892e-08
4.2905,4.8914e-08
4.2958,4.9002e-08
4.3011,4.8517e-08
4.3064,4.8606e-08
4.3118,4.8683e-08
4.3171,4.8764e-08
4.3224,4.8812e-08
4.3278,4.8876e-08
4.3331,4.8989e-08
4.3384,4.9063e-08
4.3438,4.9132e-08
4.3491,4.9203e-08
4.3544,4.9278e-08
4.3598,4.8972e-08
4.3651,4.906e-08
4.3704,4.9102e-08
4.3758,4.9199e-08
4.3811,4.9289e-08
4.3865,4.9459e-08
4.3918,4.9625e-08
4.3972,4.9789e-08
4.4025,4.9958e-08
4.4078,5.0125e-08
4.4132,5.0289e-08
4.4185,5.0454e-08
4.4239,5.0617e-08
4.4292,5.0714e-08
4.4346,5.0886e-08
4.4399,5.1054e-08
4.4452,5.1219e-08
4.4506,5.1382e-08
4.4559,5.1549e-08
4.4613,5.1715e-08
4.4666,5.188e-08
4.4719,5.2043e-08
4.4773,5.2208e-08
4.4826,5.237e-08
4.488,5.2531e-08
4.4933,5.2692e-08
4.4986,5.2849e-08
4.504,5.3381e-08
4.5093,5.4471e-08
4.5146,5.5293e-08
4.52,5.6084e-08
4.5253,5.6859e-08
4.5306,5.7735e-08
4.5359,5.8601e-08
4.5413,5.9477e-08
4.5466,6.0375e-08
4.5519,6.13e-08
4.5572,6.2252e-08
4.5626,6.3231e-08
4.5679,6.4246e-08
4.5732,6.5288e-08
4.5785,6.6356e-08
4.5838,6.7478e-08
4.5891,6.8617e-08
4.5944,6.9804e-08
4.5997,7.1023e-08
4.605,7.3559e-08
4.6103,7.4904e-08
4.6156,7.6303e-08
4.6209,7.7746e-08
4.6262,7.9249e-08
4.6315,8.0802e-08
4.6368,8.2405e-08
4.6421,8.408e-08
4.6473,8.5818e-08
4.6526,8.7556e-08
4.6579,8.9405e-08
4.6631,9.1249e-08
4.6684,9.3181e-08
4.6737,9.5588e-08
4.6789,9.7786e-08
4.6842,1.0007e-07
4.6894,1.0245e-07
4.6947,1.0492e-07
4.6999,1.075e-07
4.7051,1.0998e-07
4.7104,1.1294e-07
4.7156,1.1577e-07
4.7208,1.2181e-07
4.7261,1.2489e-07
4.7313,1.2799e-07
4.7365,1.3109e-07
4.7417,1.3415e-07
4.7469,1.371e-07
4.7521,1.4824e-07
4.7573,1.789e-07
4.7625,2.2697e-07
4.7676,3.1513e-07
4.7728,5.3138e-07
4.778,1.8221e-06
