$m_S$ [GeV$/c^{2}$],Observed limit
1.6805,6.3974e-08
1.6828,6.3957e-08
1.6851,6.3941e-08
1.6875,6.3924e-08
1.6898,6.3915e-08
1.6921,6.3884e-08
1.6944,6.3861e-08
1.6967,6.3844e-08
1.699,6.379e-08
1.7014,6.3811e-08
1.7037,6.3808e-08
1.706,6.3813e-08
1.7084,6.4996e-08
1.7107,6.5001e-08
1.713,6.5005e-08
1.7154,6.372e-08
1.7177,6.3725e-08
1.7201,6.3731e-08
1.7224,6.5188e-08
1.7247,6.5194e-08
1.7271,6.5203e-08
1.7294,6.5206e-08
1.7318,6.5212e-08
1.7341,6.5376e-08
1.7365,6.5223e-08
1.7389,6.5228e-08
1.7412,6.5273e-08
1.7436,6.5278e-08
1.7459,6.5289e-08
1.7483,6.5294e-08
1.7507,6.5263e-08
1.7531,6.5148e-08
1.7554,6.5174e-08
1.7578,6.5201e-08
1.7602,6.8228e-08
1.7626,6.8259e-08
1.765,6.8267e-08
1.7673,6.8262e-08
1.7697,6.8283e-08
1.7721,6.6771e-08
1.7745,6.6799e-08
1.7769,6.6747e-08
1.7793,6.6643e-08
1.7817,6.6795e-08
1.7841,6.6838e-08
1.7865,6.6877e-08
1.7889,6.6919e-08
1.7913,6.8743e-08
1.7937,6.8793e-08
1.7961,6.8826e-08
1.7985,6.8308e-08
1.801,6.7839e-08
1.8034,6.7898e-08
1.8058,6.9848e-08
1.8082,6.9874e-08
1.8107,6.9899e-08
1.8131,6.9956e-08
1.8155,6.9856e-08
1.8179,6.9937e-08
1.8204,6.9993e-08
1.8228,7.005e-08
1.8253,7.0125e-08
1.8277,7.0177e-08
1.8301,7.024e-08
1.8326,7.0303e-08
1.835,7.0361e-08
1.8375,7.0429e-08
1.8399,7.0492e-08
1.8424,7.0555e-08
1.8449,7.0403e-08
1.8473,7.0455e-08
1.8498,7.041e-08
1.8522,7.0408e-08
1.8547,7.0219e-08
1.8572,7.0211e-08
1.8597,7.0228e-08
1.8621,7.0192e-08
1.8646,7.0133e-08
1.8671,7.2284e-08
1.8696,7.2321e-08
1.872,7.2342e-08
1.8745,7.2358e-08
1.877,7.2369e-08
1.8795,7.4514e-08
1.882,7.4554e-08
1.8845,7.4574e-08
1.887,7.4565e-08
1.8895,7.4568e-08
1.892,7.4589e-08
1.8945,7.7845e-08
1.897,7.7854e-08
1.8995,7.6021e-08
1.9021,7.7926e-08
1.9046,7.8096e-08
1.9071,7.814e-08
1.9096,7.6621e-08
1.9121,8.0686e-08
1.9147,8.0711e-08
1.9172,8.0729e-08
1.9197,8.0722e-08
1.9223,8.0432e-08
1.9248,8.0365e-08
1.9273,8.0529e-08
1.9299,8.0569e-08
1.9324,8.0498e-08
1.935,8.0787e-08
1.9375,8.0897e-08
1.9401,8.0926e-08
1.9426,8.0967e-08
1.9452,8.3158e-08
1.9478,8.3119e-08
1.9503,8.3305e-08
1.9529,8.3656e-08
1.9554,8.3838e-08
1.958,8.4006e-08
1.9606,8.4161e-08
1.9632,8.4319e-08
1.9657,8.4477e-08
1.9683,8.463e-08
1.9709,8.4758e-08
1.9735,8.4914e-08
1.9761,8.5092e-08
1.9787,8.5238e-08
1.9813,8.3045e-08
1.9839,8.3221e-08
1.9865,8.3355e-08
1.9891,8.3516e-08
1.9917,8.3674e-08
1.9943,8.383e-08
1.9969,8.5899e-08
1.9995,8.3666e-08
2.0021,8.3753e-08
2.0047,8.3846e-08
2.0074,8.3912e-08
2.01,8.6002e-08
2.0126,8.606e-08
2.0152,8.81e-08
2.0179,8.8147e-08
2.0205,8.8143e-08
2.0232,8.8222e-08
2.0258,9.0226e-08
2.0284,8.8023e-08
2.0311,8.8167e-08
2.0337,9.0214e-08
2.0364,9.0028e-08
2.0391,9.0078e-08
2.0417,9.2044e-08
2.0444,9.2099e-08
2.047,9.2175e-08
2.0497,9.2233e-08
2.0524,9.2294e-08
2.055,9.2354e-08
2.0577,9.0282e-08
2.0604,8.8059e-08
2.0631,8.8156e-08
2.0658,8.8224e-08
2.0684,9.0239e-08
2.0711,9.221e-08
2.0738,9.227e-08
2.0765,9.2343e-08
2.0792,9.2409e-08
2.0819,9.2477e-08
2.0846,9.0347e-08
2.0873,9.0424e-08
2.0901,9.0506e-08
2.0928,9.0586e-08
2.0955,9.0663e-08
2.0982,9.074e-08
2.1009,9.0813e-08
2.1037,9.0877e-08
2.1064,9.0957e-08
2.1091,9.1038e-08
2.1119,9.1188e-08
2.1146,8.8801e-08
2.1173,8.8904e-08
2.1201,8.9191e-08
2.1228,8.9196e-08
2.1256,8.9242e-08
2.1283,8.9414e-08
2.1311,9.1219e-08
2.1338,9.124e-08
2.1366,8.876e-08
2.1394,8.6344e-08
2.1421,8.643e-08
2.1449,8.6598e-08
2.1477,8.8706e-08
2.1505,8.8825e-08
2.1532,8.8962e-08
2.156,8.9008e-08
2.1588,8.913e-08
2.1616,8.9206e-08
2.1644,8.6922e-08
2.1672,8.7017e-08
2.17,8.7004e-08
2.1728,8.7174e-08
2.1756,8.7242e-08
2.1784,8.7318e-08
2.1812,8.7393e-08
2.184,8.7349e-08
2.1869,8.7518e-08
2.1897,8.9527e-08
2.1925,8.9588e-08
2.1953,8.9642e-08
2.1982,8.9688e-08
2.201,8.9731e-08
2.2038,8.9783e-08
2.2067,8.9829e-08
2.2095,8.9882e-08
2.2124,8.9918e-08
2.2152,8.9952e-08
2.2181,8.9993e-08
2.2209,8.7843e-08
2.2238,8.7852e-08
2.2267,8.7906e-08
2.2295,8.7926e-08
2.2324,8.568e-08
2.2353,8.5713e-08
2.2382,8.3361e-08
2.241,8.3246e-08
2.2439,8.3327e-08
2.2468,8.3369e-08
2.2497,8.2897e-08
2.2526,8.3221e-08
2.2555,8.3204e-08
2.2584,8.3059e-08
2.2613,8.0789e-08
2.2642,8.0856e-08
2.2671,8.0888e-08
2.27,8.3017e-08
2.273,8.2614e-08
2.2759,8.0573e-08
2.2788,8.0601e-08
2.2818,8.0626e-08
2.2847,7.8488e-08
2.2876,7.8323e-08
2.2906,7.8356e-08
2.2935,8.0192e-08
2.2965,8.0219e-08
2.2994,8.0289e-08
2.3024,7.6233e-08
2.3053,7.6259e-08
2.3083,7.966e-08
2.3112,7.9685e-08
2.3142,7.6151e-08
2.3172,7.6183e-08
2.3202,7.6213e-08
2.3232,7.6244e-08
2.3261,7.6273e-08
2.3291,7.6301e-08
2.3321,7.6333e-08
2.3351,7.6371e-08
2.3381,7.4278e-08
2.3411,7.4304e-08
2.3441,7.4331e-08
2.3471,7.4364e-08
2.3501,7.4391e-08
2.3532,7.2414e-08
2.3562,7.2453e-08
2.3592,7.2468e-08
2.3622,7.2412e-08
2.3653,7.2543e-08
2.3683,7.2544e-08
2.3713,7.2455e-08
2.3744,7.2351e-08
2.3774,7.386e-08
2.3805,7.3882e-08
2.3835,7.3902e-08
2.3866,7.392e-08
2.3897,7.3945e-08
2.3927,7.3917e-08
2.3958,7.2241e-08
2.3989,7.2261e-08
2.4019,7.2331e-08
2.405,7.2433e-08
2.4081,7.2484e-08
2.4112,7.2506e-08
2.4143,7.4538e-08
2.4174,7.4557e-08
2.4205,7.4581e-08
2.4236,7.4347e-08
2.4267,7.4306e-08
2.4298,7.4305e-08
2.4329,7.4343e-08
2.4361,7.4418e-08
2.4392,7.6158e-08
2.4423,7.4374e-08
2.4454,7.4399e-08
2.4486,7.4424e-08
2.4517,7.2538e-08
2.4549,7.2564e-08
2.458,7.259e-08
2.4612,7.2617e-08
2.4643,7.7217e-08
2.4675,7.7226e-08
2.4707,7.5972e-08
2.4738,7.6009e-08
2.477,7.61e-08
2.4802,7.6077e-08
2.4834,7.6107e-08
2.4865,7.6533e-08
2.4897,7.6274e-08
2.4929,7.6319e-08
2.4961,7.6371e-08
2.4993,7.6397e-08
2.5025,7.6714e-08
2.5057,7.8747e-08
2.509,7.8797e-08
2.5122,7.8851e-08
2.5154,7.8916e-08
2.5186,7.9246e-08
2.5219,8.1403e-08
2.5251,7.9105e-08
2.5283,7.9161e-08
2.5316,7.9221e-08
2.5348,8.1692e-08
2.5381,8.1754e-08
2.5413,7.9394e-08
2.5446,7.9446e-08
2.5479,7.9492e-08
2.5511,7.9562e-08
2.5544,7.962e-08
2.5577,7.7387e-08
2.561,7.7447e-08
2.5643,7.7504e-08
2.5676,7.7507e-08
2.5708,7.753e-08
2.5741,7.7314e-08
2.5774,7.7413e-08
2.5808,7.7484e-08
2.5841,7.7565e-08
2.5874,7.7614e-08
2.5907,7.7658e-08
2.594,7.7724e-08
2.5974,7.7662e-08
2.6007,7.7827e-08
2.604,7.7925e-08
2.6074,7.5828e-08
2.6107,7.5843e-08
2.6141,7.5816e-08
2.6175,7.583e-08
2.6208,7.5881e-08
2.6242,7.6122e-08
2.6276,7.4098e-08
2.6309,7.4174e-08
2.6343,7.4289e-08
2.6377,7.4282e-08
2.6411,7.4269e-08
2.6445,7.4424e-08
2.6479,7.2494e-08
2.6513,7.2513e-08
2.6547,7.2552e-08
2.6581,7.2698e-08
2.6615,7.2597e-08
2.665,7.2629e-08
2.6684,7.2423e-08
2.6718,7.2471e-08
2.6753,7.2609e-08
2.6787,7.2652e-08
2.6821,7.2691e-08
2.6856,7.2741e-08
2.689,7.2658e-08
2.6925,7.2828e-08
2.696,7.2875e-08
2.6995,7.2916e-08
2.7029,7.2957e-08
2.7064,7.2998e-08
2.7099,7.3038e-08
2.7134,7.2832e-08
2.7169,7.2881e-08
2.7204,7.2916e-08
2.7239,7.2965e-08
2.7274,7.2998e-08
2.7309,7.3039e-08
2.7344,7.3183e-08
2.7379,7.3223e-08
2.7415,7.3267e-08
2.745,7.3309e-08
2.7485,7.3346e-08
2.7521,7.3357e-08
2.7556,7.5328e-08
2.7592,7.5353e-08
2.7627,7.5386e-08
2.7663,7.5411e-08
2.7699,7.5431e-08
2.7734,7.7527e-08
2.777,7.5469e-08
2.7806,7.5488e-08
2.7842,7.5507e-08
2.7878,7.5531e-08
2.7914,7.5547e-08
2.795,7.5565e-08
2.7986,7.5472e-08
2.8022,7.5489e-08
2.8058,7.5507e-08
2.8095,7.7365e-08
2.8131,7.7387e-08
2.8167,7.9169e-08
2.8203,7.733e-08
2.824,7.9121e-08
2.8277,7.9142e-08
2.8313,7.9164e-08
2.835,7.9186e-08
2.8386,7.7564e-08
2.8423,7.9538e-08
2.846,7.9561e-08
2.8497,7.7514e-08
2.8533,7.7538e-08
2.857,7.7561e-08
2.8607,7.7584e-08
2.8644,7.7607e-08
2.8681,7.7631e-08
2.8718,7.7654e-08
2.8756,7.7678e-08
2.8793,7.7701e-08
2.883,8.0982e-08
2.8867,8.1004e-08
2.8905,8.1025e-08
2.8942,8.1052e-08
2.898,8.1075e-08
2.9017,8.1098e-08
2.9055,7.7285e-08
2.9093,7.7323e-08
2.913,7.7398e-08
2.9168,7.7403e-08
2.9206,7.9623e-08
2.9244,7.9655e-08
2.9282,7.9688e-08
2.932,7.9717e-08
2.9358,7.9749e-08
2.9396,7.9777e-08
2.9434,7.9807e-08
2.9472,7.9836e-08
2.951,8.1526e-08
2.9548,7.9578e-08
2.9587,7.9592e-08
2.9625,7.9605e-08
2.9664,8.1733e-08
2.9702,8.187e-08
2.9741,8.1887e-08
2.9779,8.1899e-08
2.9818,8.4146e-08
2.9857,8.4295e-08
2.9896,8.4309e-08
2.9935,8.4435e-08
2.9973,8.6934e-08
3.0012,9.2656e-08
3.0051,1.3173e-07
3.009,2.2827e-07
3.013,2.8735e-07
3.0169,2.8835e-07
3.0208,2.899e-07
3.0247,2.91e-07
3.0287,3.0016e-07
3.0326,3.0117e-07
3.0366,3.1031e-07
3.0405,3.1141e-07
3.0445,3.2029e-07
3.0484,3.2156e-07
3.0524,3.2283e-07
3.0564,3.2411e-07
3.0604,3.254e-07
3.0644,3.1637e-07
3.0683,3.172e-07
3.0723,3.1978e-07
3.0763,3.2128e-07
3.0804,3.2274e-07
3.0844,3.2422e-07
3.0884,3.2543e-07
3.0924,3.2711e-07
3.0964,3.2857e-07
3.1005,3.3001e-07
3.1045,3.3122e-07
3.1086,3.3299e-07
3.1126,3.345e-07
3.1167,3.3618e-07
3.1208,3.4498e-07
3.1248,3.4645e-07
3.1289,3.4793e-07
3.133,3.4062e-07
3.1371,3.4212e-07
3.1412,2.5889e-07
3.1453,1.4151e-07
3.1494,9.7272e-08
3.1535,9.6023e-08
3.1576,9.6422e-08
3.1618,9.6378e-08
3.1659,9.6745e-08
3.17,9.674e-08
3.1742,9.671e-08
3.1784,9.6947e-08
3.1825,9.4836e-08
3.1867,9.7071e-08
3.1908,9.4807e-08
3.195,9.5033e-08
3.1992,9.5183e-08
3.2034,9.2782e-08
3.2076,9.0236e-08
3.2118,9.0279e-08
3.216,9.2724e-08
3.2202,9.2769e-08
3.2244,9.2807e-08
3.2286,9.5186e-08
3.2329,9.523e-08
3.2371,9.5285e-08
3.2413,9.5315e-08
3.2456,9.5348e-08
3.2498,9.5411e-08
3.2541,9.3058e-08
3.2584,9.3206e-08
3.2626,9.0734e-08
3.2669,9.3308e-08
3.2712,9.3453e-08
3.2755,9.3401e-08
3.2798,9.3564e-08
3.2841,9.3718e-08
3.2884,9.3871e-08
3.2927,9.4022e-08
3.297,9.4172e-08
3.3013,9.4329e-08
3.3057,9.4479e-08
3.31,9.1953e-08
3.3144,9.2109e-08
3.3187,9.2267e-08
3.323,9.2161e-08
3.3274,8.9783e-08
3.3318,8.9927e-08
3.3362,8.999e-08
3.3405,8.9886e-08
3.3449,9.0108e-08
3.3493,9.0037e-08
3.3537,9.0183e-08
3.3581,9.0322e-08
3.3625,9.0265e-08
3.367,9.0444e-08
3.3714,9.058e-08
3.3758,9.073e-08
3.3802,8.8395e-08
3.3847,8.8567e-08
3.3891,8.8481e-08
3.3936,8.8077e-08
3.398,8.8366e-08
3.4025,9.0881e-08
3.407,9.1027e-08
3.4115,9.1572e-08
3.4159,9.1853e-08
3.4204,9.4381e-08
3.4249,9.4936e-08
3.4294,9.5128e-08
3.4339,9.789e-08
3.4385,9.8091e-08
3.443,9.5288e-08
3.4475,9.5447e-08
3.452,9.567e-08
3.4566,9.8442e-08
3.4611,9.866e-08
3.4657,9.8855e-08
3.4702,9.9051e-08
3.4748,9.9242e-08
3.4794,1.0195e-07
3.4839,1.0215e-07
3.4885,1.0711e-07
3.4931,1.0731e-07
3.4977,1.0979e-07
3.5023,1.1001e-07
3.5069,1.1024e-07
3.5115,1.1045e-07
3.5161,1.0814e-07
3.5208,1.0837e-07
3.5254,1.0861e-07
3.53,1.0882e-07
3.5347,1.0905e-07
3.5393,1.0928e-07
3.544,1.095e-07
3.5486,1.0696e-07
3.5533,1.0731e-07
3.558,1.0473e-07
3.5627,1.0497e-07
3.5673,1.0521e-07
3.572,1.0532e-07
3.5767,1.0572e-07
3.5814,1.0579e-07
3.5861,1.0621e-07
3.5909,1.0649e-07
3.5956,1.0675e-07
3.6003,1.0709e-07
3.605,1.0437e-07
3.6098,1.0469e-07
3.6145,1.0168e-07
3.6193,1.0214e-07
3.624,1.0245e-07
3.6288,1.0259e-07
3.6336,1.053e-07
3.6383,1.0565e-07
3.6431,1.0588e-07
3.6479,1.2153e-07
3.6527,5.1222e-07
3.6575,6.5261e-07
3.6623,6.5696e-07
3.6671,6.6403e-07
3.6719,6.7111e-07
3.6767,6.7615e-07
3.6816,6.8263e-07
3.6864,6.8878e-07
3.6912,6.9509e-07
3.6961,7.0152e-07
3.7009,7.0806e-07
3.7058,7.1475e-07
3.7106,7.4117e-07
3.7155,7.4842e-07
3.7204,7.558e-07
3.7253,7.6346e-07
3.7302,7.7117e-07
3.735,7.5765e-07
3.7399,7.6539e-07
3.7448,7.7334e-07
3.7497,1.2254e-07
3.7546,1.0955e-07
3.7596,1.099e-07
3.7645,1.1024e-07
3.7694,1.1059e-07
3.7744,1.1094e-07
3.7793,1.0795e-07
3.7842,1.083e-07
3.7892,1.0865e-07
3.7941,1.09e-07
3.7991,1.0618e-07
3.8041,1.0649e-07
3.809,1.0685e-07
3.814,1.072e-07
3.819,1.0725e-07
3.824,1.076e-07
3.829,1.0799e-07
3.834,1.0834e-07
3.839,1.0871e-07
3.844,1.0631e-07
3.849,1.0642e-07
3.854,1.0679e-07
3.859,1.0716e-07
3.8641,1.0752e-07
3.8691,1.079e-07
3.8741,1.056e-07
3.8792,1.0813e-07
3.8842,1.0852e-07
3.8893,1.0899e-07
3.8943,1.0927e-07
3.8994,1.0965e-07
3.9045,1.076e-07
3.9095,1.0538e-07
3.9146,1.0576e-07
3.9197,1.1058e-07
3.9248,1.0645e-07
3.9299,1.0685e-07
3.935,1.0725e-07
3.9401,1.0992e-07
3.9452,1.0789e-07
3.9503,1.0831e-07
3.9554,1.0615e-07
3.9605,1.0656e-07
3.9657,1.0698e-07
3.9708,1.0739e-07
3.9759,1.1645e-07
3.9811,1.1478e-07
3.9862,1.1303e-07
3.9913,1.09e-07
3.9965,1.1201e-07
4.0016,1.125e-07
4.0068,1.1039e-07
4.012,1.1097e-07
4.0171,1.1141e-07
4.0223,1.1199e-07
4.0275,1.1258e-07
4.0327,1.1319e-07
4.0378,1.1381e-07
4.043,1.1441e-07
4.0482,1.1232e-07
4.0534,1.1302e-07
4.0586,1.1588e-07
4.0638,1.1408e-07
4.069,1.1475e-07
4.0742,1.1778e-07
4.0794,1.1845e-07
4.0846,1.1912e-07
4.0899,1.1981e-07
4.0951,1.1796e-07
4.1003,1.1865e-07
4.1056,1.1667e-07
4.1108,1.2202e-07
4.116,1.2039e-07
4.1213,1.2111e-07
4.1265,1.2184e-07
4.1318,1.2258e-07
4.137,1.2333e-07
4.1423,1.2408e-07
4.1475,1.2231e-07
4.1528,1.2308e-07
4.1581,1.2129e-07
4.1633,1.3095e-07
4.1686,1.2248e-07
4.1739,1.3262e-07
4.1791,1.3124e-07
4.1844,1.2484e-07
4.1897,1.2566e-07
4.195,1.2649e-07
4.2003,1.2735e-07
4.2055,1.2819e-07
4.2108,1.2907e-07
4.2161,1.2995e-07
4.2214,1.3387e-07
4.2267,1.3472e-07
4.232,1.3553e-07
4.2373,1.3643e-07
4.2426,1.374e-07
4.2479,1.3844e-07
4.2533,1.3963e-07
4.2586,1.4081e-07
4.2639,1.4195e-07
4.2692,1.431e-07
4.2745,1.4428e-07
4.2798,1.4547e-07
4.2851,1.4432e-07
4.2905,1.4574e-07
4.2958,1.4716e-07
4.3011,1.4863e-07
4.3064,1.501e-07
4.3118,1.5159e-07
4.3171,1.5313e-07
4.3224,1.546e-07
4.3278,1.5621e-07
4.3331,1.5779e-07
4.3384,1.594e-07
4.3438,1.5955e-07
4.3491,1.6123e-07
4.3544,1.6293e-07
4.3598,1.6468e-07
4.3651,1.6631e-07
4.3704,1.6823e-07
4.3758,1.7012e-07
4.3811,1.7191e-07
4.3865,1.7348e-07
4.3918,1.7507e-07
4.3972,1.7667e-07
4.4025,1.7831e-07
4.4078,1.7997e-07
4.4132,1.8115e-07
4.4185,1.8288e-07
4.4239,1.8461e-07
4.4292,1.8636e-07
4.4346,1.8817e-07
4.4399,1.9e-07
4.4452,1.9185e-07
4.4506,1.9373e-07
4.4559,1.9564e-07
4.4613,1.9758e-07
4.4666,1.9956e-07
4.4719,2.0157e-07
4.4773,2.0361e-07
4.4826,2.0569e-07
4.488,2.0781e-07
4.4933,2.111e-07
4.4986,2.1334e-07
4.504,2.1665e-07
4.5093,2.208e-07
4.5146,2.2498e-07
4.52,2.2933e-07
4.5253,2.3389e-07
4.5306,2.3861e-07
4.5359,2.4354e-07
4.5413,2.486e-07
4.5466,2.5388e-07
4.5519,2.5939e-07
4.5572,2.6512e-07
4.5626,2.711e-07
4.5679,2.7734e-07
4.5732,2.8388e-07
4.5785,2.9076e-07
4.5838,2.979e-07
4.5891,3.0545e-07
4.5944,3.185e-07
4.5997,3.2704e-07
4.605,3.3607e-07
4.6103,3.4556e-07
4.6156,3.5563e-07
4.6209,3.6625e-07
4.6262,3.7754e-07
4.6315,3.8947e-07
4.6368,4.0219e-07
4.6421,4.1569e-07
4.6473,4.3019e-07
4.6526,4.4516e-07
4.6579,4.6147e-07
4.6631,4.7877e-07
4.6684,4.9944e-07
4.6737,5.2026e-07
4.6789,5.4283e-07
4.6842,5.6743e-07
4.6894,5.9425e-07
4.6947,6.2359e-07
4.6999,6.5594e-07
4.7051,6.9077e-07
4.7104,7.3136e-07
4.7156,7.9572e-07
4.7208,8.4663e-07
4.7261,9.0402e-07
4.7313,9.6905e-07
4.7365,1.0435e-06
4.7417,1.1295e-06
4.7469,1.2299e-06
4.7521,1.387e-06
4.7573,1.673e-06
4.7625,2.1207e-06
4.7676,2.9393e-06
4.7728,4.9394e-06
4.778,1.6707e-05
