ma_GeV,BR
0.30413483146067416,2.1888005318453504e-09
0.3042696629213483,2.2413798531424673e-09
0.3044044943820225,2.2681412816120785e-09
0.3045393258426966,2.2149341783957567e-09
0.3046741573033708,2.1629752319215314e-09
0.30480898876404494,2.1122351623534662e-09
0.3049438202247191,2.0626853767155066e-09
0.3050786516853933,2.014297952778804e-09
0.30521348314606744,1.967045623327019e-09
0.3053483146067416,1.8102225006084085e-09
0.3054831460674157,1.8758403622423336e-09
0.3056179775280899,1.8318360347428434e-09
0.30575280898876406,1.7888639810325622e-09
0.3058876404494382,1.7677574671401566e-09
0.30602247191011234,1.7262885979925086e-09
0.3061573033707865,1.6857925246838545e-09
0.30629213483146067,1.551392363934438e-09
0.30642696629213484,1.6268226342524771e-09
0.306561797752809,1.569915540948593e-09
0.3066966292134832,1.5330877388600076e-09
0.30683146067415734,1.394215468765153e-09
0.30696629213483145,1.4620036390149015e-09
0.3071011235955056,1.4277072840416275e-09
0.3072359550561798,1.3777653482012114e-09
0.30737078651685396,1.3454450938661239e-09
0.30750561797752807,1.3295704069887223e-09
0.30764044943820223,1.3138830229485891e-09
0.3077752808988764,1.2983807317901226e-09
0.30791011235955057,1.2830613496326695e-09
0.30804494382022474,1.2830613496326695e-09
0.3081797752808989,1.2679227183627844e-09
0.30831460674157307,1.2529627053302927e-09
0.3084494382022472,1.223570128893728e-09
0.30858426966292135,1.2529627053302927e-09
0.3087191011235955,1.2529627053302927e-09
0.3088539325842697,1.2529627053302927e-09
0.3089887640449438,1.2529627053302927e-09
0.30912359550561797,1.2529627053302927e-09
0.30925842696629213,1.2529627053302927e-09
0.3093932584269663,1.1807690158388953e-09
0.30952808988764047,1.223570128893728e-09
0.30966292134831463,1.1948670570576625e-09
0.3097977528089888,1.1807690158388953e-09
0.30993258426966297,1.1530699922332218e-09
0.3100674157303371,1.1394651077545698e-09
0.31020224719101125,1.1127350102552623e-09
0.3103370786516854,1.1127350102552623e-09
0.31047191011235953,1.1394651077545698e-09
0.3106067415730337,1.1668373151054928e-09
0.31074157303370786,1.1948670570576625e-09
0.31087640449438203,1.223570128893728e-09
0.3110112359550562,1.2529627053302927e-09
0.31114606741573037,1.2679227183627844e-09
0.31128089887640453,1.2983807317901226e-09
0.3114157303370787,1.2679227183627844e-09
0.3115505617977528,1.1530699922332218e-09
0.311685393258427,1.0486210143040428e-09
0.31182022471910115,7.61102763742106e-10
0.31195505617977526,8.776047578767939e-10
0.3120898876404494,8.076375354540825e-10
0.3122247191011236,5.792774169758721e-10
0.31235955056179776,7.258129995108297e-10
0.31249438202247193,7.793859586576249e-10
0.3126292134831461,8.36913189708724e-10
0.31276404494382026,7.43248464436786e-10
0.31289887640449443,7.981083521048576e-10
0.31303370786516854,8.570175011154789e-10
0.3131685393258427,1.0996060316400396e-09
0.3133033707865169,1.0866319596988232e-09
0.313438202247191,1.0866319596988232e-09
0.31357303370786516,1.0866319596988232e-09
0.3137078651685393,1.0866319596988232e-09
0.3138426966292135,1.0866319596988232e-09
0.31397752808988766,1.0866319596988232e-09
0.3141123595505618,1.0866319596988232e-09
0.314247191011236,1.0866319596988232e-09
0.31438202247191016,1.0996060316400396e-09
0.3145168539325843,1.1127350102552623e-09
0.31465168539325844,1.0866319596988232e-09
0.3147865168539326,1.1530699922332218e-09
0.3149213483146067,1.1668373151054928e-09
0.3150561797752809,1.1807690158388953e-09
0.31519101123595505,1.1948670570576625e-09
0.3153258426966292,1.223570128893728e-09
0.3154606741573034,1.223570128893728e-09
0.31559550561797756,1.1668373151054928e-09
0.3157303370786517,9.765415392560973e-10
0.3158651685393259,9.312626067332974e-10
0.316,1.0119397113488332e-09
0.31613483146067417,9.53633377892668e-10
0.31626966292134834,9.094166194309799e-10
0.31640449438202245,8.672500426996962e-10
0.3165393258426966,8.270385876972718e-10
0.3166741573033708,7.886916020333307e-10
0.31680898876404495,7.701901110479861e-10
0.3169438202247191,7.521226365626249e-10
0.3170786516853933,7.3447899721822e-10
0.31721348314606745,7.172492504947553e-10
0.3173483146067416,7.004236871084305e-10
0.31748314606741573,6.839928255402978e-10
0.3176179775280899,6.679474066932496e-10
0.31775280898876407,6.679474066932496e-10
0.3178876404494382,6.600664043541983e-10
0.31802247191011235,6.600664043541983e-10
0.3181573033707865,6.522783886743444e-10
0.3182921348314607,6.522783886743444e-10
0.31842696629213485,6.294613548177616e-10
0.318561797752809,6.445822625192863e-10
0.3186966292134832,6.369769416995313e-10
0.31883146067415735,6.294613548177616e-10
0.31896629213483146,6.146951603359654e-10
0.31910112359550563,5.792774169758721e-10
0.3192359550561798,6.002753580477572e-10
0.3193707865168539,5.861938221254594e-10
0.3195056179775281,5.524182798876404e-10
0.31964044943820225,6.220344431179016e-10
0.3197752808988764,6.679474066932496e-10
0.3199101123595506,7.172492504947553e-10
0.32004494382022475,7.793859586576249e-10
0.3201797752808989,8.36913189708724e-10
0.3203146067415731,7.43248464436786e-10
0.3204494382022472,9.765415392560973e-10
0.32058426966292136,1.0362485062537139e-09
0.32071910112359553,1.0119397113488332e-09
0.32085393258426964,9.882011633549606e-10
0.3209887640449438,9.650194851573191e-10
0.321123595505618,9.42381613447655e-10
0.32125842696629214,9.202747913628176e-10
0.3213932584269663,8.986865612960297e-10
0.3215280898876405,8.776047578767939e-10
0.32166292134831465,8.570175011154789e-10
0.3217977528089888,8.36913189708724e-10
0.3219325842696629,8.270385876972718e-10
0.3220674157303371,8.36913189708724e-10
0.32220224719101126,8.36913189708724e-10
0.32233707865168537,8.36913189708724e-10
0.32247191011235954,8.469056916178774e-10
0.3226067415730337,8.469056916178774e-10
0.3227415730337079,8.570175011154789e-10
0.32287640449438204,8.570175011154789e-10
0.3230112359550562,8.570175011154789e-10
0.3231460674157304,8.270385876972718e-10
0.32328089887640454,7.981083521048576e-10
0.32341573033707866,7.087865437543907e-10
0.3235505617977528,7.521226365626249e-10
0.323685393258427,7.258129995108297e-10
0.3238202247191011,7.004236871084305e-10
0.32395505617977527,7.004236871084305e-10
0.32408988764044944,7.521226365626249e-10
0.3242247191011236,8.076375354540825e-10
0.32435955056179777,8.672500426996962e-10
0.32449438202247194,9.312626067332974e-10
0.3246292134831461,1e-09
0.3247640449438203,1.0738109667130533e-09
0.3248988764044944,9.53633377892668e-10
0.32503370786516855,1.02402197940476e-09
0.3251685393258427,1.2381792030477688e-09
0.32530337078651683,1.2830613496326695e-09
0.325438202247191,1.3295704069887223e-09
0.32557303370786517,1.2529627053302927e-09
0.32570786516853933,1.2983807317901226e-09
0.3258426966292135,1.4794595404556892e-09
0.32597752808988767,1.5330877388600076e-09
0.32611235955056184,1.569915540948593e-09
0.326247191011236,1.569915540948593e-09
0.3263820224719101,1.551392363934438e-09
0.3265168539325843,1.5330877388600076e-09
0.32665168539325845,1.5149990870666917e-09
0.32678651685393256,1.4971238603210016e-09
0.32692134831460673,1.4794595404556892e-09
0.3270561797752809,1.4620036390149015e-09
0.32719101123595506,1.4447536969037171e-09
0.32732584269662923,1.3777653482012114e-09
0.3274606741573034,1.5330877388600076e-09
0.32759550561797757,1.588659879349573e-09
0.32773033707865173,1.6462464269211936e-09
0.32786516853932585,1.6857925246838545e-09
0.328,1.7468999855573283e-09
0.3281348314606742,1.8102225006084085e-09
0.3282696629213483,1.8758403622423336e-09
0.32840449438202246,1.8982373547039977e-09
0.32853932584269663,1.7888639810325622e-09
0.3286741573033708,1.8537076282360568e-09
0.32880898876404496,1.8102225006084085e-09
0.32894382022471913,1.7888639810325622e-09
0.3290786516853933,1.7677574671401566e-09
0.32921348314606746,1.6659021340676877e-09
0.3293483146067416,1.7262885979925086e-09
0.32948314606741574,1.6857925246838545e-09
0.3296179775280899,1.6857925246838545e-09
0.329752808988764,1.6857925246838545e-09
0.3298876404494382,1.6857925246838545e-09
0.33002247191011236,1.7059204008226075e-09
0.3301573033707865,1.7059204008226075e-09
0.3302921348314607,1.7059204008226075e-09
0.33042696629213486,1.7262885979925086e-09
0.33056179775280903,1.7262885979925086e-09
0.3306966292134832,1.6857925246838545e-09
0.3308314606741573,1.7468999855573283e-09
0.3309662921348315,1.7468999855573283e-09
0.33110112359550564,1.7677574671401566e-09
0.33123595505617975,1.7677574671401566e-09
0.3313707865168539,1.7677574671401566e-09
0.3315056179775281,1.7888639810325622e-09
0.33164044943820226,1.7888639810325622e-09
0.3317752808988764,1.7888639810325622e-09
0.3319101123595506,1.7888639810325622e-09
0.33204494382022476,1.8102225006084085e-09
0.3321797752808989,1.8102225006084085e-09
0.33231460674157304,1.8102225006084085e-09
0.3324494382022472,1.8102225006084085e-09
0.3325842696629214,1.8318360347428434e-09
0.3327191011235955,1.8318360347428434e-09
0.33285393258426965,1.8537076282360568e-09
0.3329887640449438,1.8537076282360568e-09
0.333123595505618,1.8537076282360568e-09
0.33325842696629215,1.6659021340676877e-09
0.3333932584269663,1.7677574671401566e-09
0.3335280898876405,1.7059204008226075e-09
0.33366292134831466,1.6462464269211936e-09
0.33379775280898877,1.4277072840416275e-09
0.33393258426966294,1.3777653482012114e-09
0.3340674157303371,1.4620036390149015e-09
0.3342022471910112,1.4108619990202931e-09
0.3343370786516854,1.3615093199225838e-09
0.33447191011235955,1.3295704069887223e-09
0.3346067415730337,1.3138830229485891e-09
0.3347415730337079,1.2529627053302927e-09
0.33487640449438205,1.2381792030477688e-09
0.3350112359550562,1.2679227183627844e-09
0.3351460674157304,1.2529627053302927e-09
0.3352808988764045,1.2381792030477688e-09
0.33541573033707867,1.2381792030477688e-09
0.33555056179775283,1.2381792030477688e-09
0.33568539325842695,1.2529627053302927e-09
0.3358202247191011,1.223570128893728e-09
0.3359550561797753,1.2830613496326695e-09
0.33608988764044945,1.2983807317901226e-09
0.3362247191011236,1.2983807317901226e-09
0.3363595505617978,1.3138830229485891e-09
0.33649438202247195,1.3295704069887223e-09
0.3366292134831461,1.1668373151054928e-09
0.33676404494382023,1.2983807317901226e-09
0.3368988764044944,1.02402197940476e-09
0.33703370786516856,1.1394651077545698e-09
0.3371685393258427,1.0611412465291583e-09
0.33730337078651684,1e-09
0.337438202247191,9.42381613447655e-10
0.3375730337078652,7.43248464436786e-10
0.33770786516853935,8.270385876972718e-10
0.3378426966292135,7.004236871084305e-10
0.3379775280898877,7.3447899721822e-10
0.33811235955056185,6.600664043541983e-10
0.33824719101123596,6.921595024419219e-10
0.3383820224719101,6.759225059253689e-10
0.3385168539325843,6.522783886743444e-10
0.3386516853932584,6.369769416995313e-10
0.3387865168539326,5.656884604299143e-10
0.33892134831460674,6.002753580477572e-10
0.3390561797752809,5.792774169758721e-10
0.3391910112359551,5.524182798876404e-10
0.33932584269662924,4.4088964303372286e-10
0.3394606741573034,4.848049107675056e-10
0.3395955056179776,4.5687123401643026e-10
0.3397303370786517,4.3054705065022297e-10
0.33986516853932586,4.0573962425688805e-10
0.34,3.276905501708972e-10
0.34013483146067414,3.5607902470698613e-10
0.3402696629213483,3.355623258182384e-10
0.34040449438202247,2.980072323558953e-10
0.34053932584269664,3.124966462629795e-10
0.3406741573033708,3.051659559540181e-10
0.340808988764045,2.710127298150808e-10
0.34094382022471914,2.8418964362799755e-10
0.3410786516853933,2.775229920291265e-10
0.3412134831460674,2.6781509488726643e-10
0.3413483146067416,2.615325649972289e-10
0.34148314606741575,2.4355549822496496e-10
0.34161797752808987,2.4940618338724114e-10
0.34175280898876403,2.4646348057119234e-10
0.3418876404494382,2.4355549822496496e-10
0.34202247191011237,2.406818266874074e-10
0.34215730337078654,2.3784206113089295e-10
0.3422921348314607,2.350358015042901e-10
0.34242696629213487,2.3226265247660502e-10
0.34256179775280904,2.3226265247660502e-10
0.34269662921348315,2.3226265247660502e-10
0.3428314606741573,2.350358015042901e-10
0.3429662921348315,2.3784206113089295e-10
0.3431011235955056,2.406818266874074e-10
0.34323595505617976,2.406818266874074e-10
0.34337078651685393,2.4355549822496496e-10
0.3435056179775281,2.4646348057119234e-10
0.34364044943820227,2.4940618338724114e-10
0.34377528089887643,2.4940618338724114e-10
0.3439101123595506,2.4940618338724114e-10
0.34404494382022477,2.4646348057119234e-10
0.3441797752808989,2.4646348057119234e-10
0.34431460674157305,2.4355549822496496e-10
0.3444494382022472,2.4355549822496496e-10
0.3445842696629213,2.406818266874074e-10
0.3447191011235955,2.406818266874074e-10
0.34485393258426966,2.3784206113089295e-10
0.34498876404494383,2.3784206113089295e-10
0.345123595505618,2.350358015042901e-10
0.34525842696629216,1.9905315802795294e-10
0.34539325842696633,2.1629752319215314e-10
0.3455280898876405,1.7888639810325622e-10
0.3456629213483146,1.9438367733440436e-10
0.3457977528089888,1.8537076282360568e-10
0.34593258426966295,1.5330877388600077e-10
0.34606741573033706,1.6659021340676878e-10
0.3462022471910112,1.5886598793495732e-10
0.3463370786516854,1.5699155409485929e-10
0.34647191011235956,1.6268226342524773e-10
0.3466067415730337,1.7059204008226075e-10
0.3467415730337079,1.7888639810325622e-10
0.34687640449438206,1.8537076282360568e-10
0.34701123595505623,1.9438367733440436e-10
0.34714606741573034,2.0383480889055288e-10
0.3472808988764045,1.8982373547039977e-10
0.3474157303370787,1.9905315802795294e-10
0.3475505617977528,2.5238402122549897e-10
0.34768539325842696,2.775229920291265e-10
0.3478202247191011,3.051659559540181e-10
0.3479550561797753,3.395688431280499e-10
0.34808988764044946,3.7339194806063415e-10
0.3482247191011236,4.154862931544821e-10
0.3483595505617978,4.5687123401643026e-10
0.34849438202247196,5.023783646072948e-10
0.34862921348314607,5.590139946933156e-10
0.34876404494382024,5.861938221254594e-10
0.3488988764044944,6.07442472552665e-10
0.3490337078651685,6.369769416995313e-10
0.3491685393258427,6.600664043541983e-10
0.34930337078651685,6.921595024419219e-10
0.349438202247191,7.172492504947553e-10
0.3495730337078652,7.521226365626249e-10
0.34970786516853936,7.886916020333307e-10
0.3498426966292135,8.172804945018875e-10
0.3499775280898877,8.672500426996962e-10
0.3501123595505618,9.42381613447655e-10
0.35024719101123597,1.0119397113488332e-09
0.35038202247191014,1.0866319596988232e-09
0.35051685393258425,1.1807690158388953e-09
0.3506516853932584,1.2679227183627844e-09
0.3507865168539326,1.3615093199225838e-09
0.35092134831460675,1.4794595404556892e-09
0.3510561797752809,1.588659879349573e-09
0.3511910112359551,1.7262885979925086e-09
0.35132584269662925,1.9438367733440435e-09
0.3514606741573034,2.1888005318453504e-09
0.35159550561797753,2.464634805711923e-09
0.3517303370786517,2.775229920291265e-09
0.35186516853932587,3.088095493815999e-09
0.352,3.4772595888417016e-09
0.35213483146067415,3.96221597209012e-09
0.3522696629213483,4.461537381082375e-09
0.3524044943820225,5.083766172686027e-09
0.35253932584269665,6.07442472552665e-09
0.3526741573033708,9.312626067332974e-09
0.352808988764045,1.4277072840416304e-08
0.35294382022471915,7.2581299951082975e-09
0.35307865168539326,2.775229920291265e-08
0.35321348314606743,1.7262885979925154e-08
0.3533483146067416,2.6465518833161584e-08
0.3534831460674157,1.0119397113488333e-07
0.3536179775280899,6.294613548177617e-08
0.35375280898876404,2.406818266874074e-07
0.3538876404494382,3.6898635746089365e-07
0.3540224719101124,2.2952222338128997e-07
0.35415730337078655,8.77604757876794e-07
0.3542921348314607,9.536333778926679e-07
0.3544269662921349,3.5187770646174344e-06
