ma_GeV,BR
0.3046741573033708,1.329570406988725e-08
0.30480898876404494,1.2983807317901253e-08
0.3049438202247191,1.267922718362787e-08
0.3050786516853933,1.2381792030477712e-08
0.30521348314606744,1.2091334248191559e-08
0.3053483146067416,1.1807690158388952e-08
0.3054831460674157,1.1394651077545651e-08
0.3056179775280899,1.1260207450854466e-08
0.30575280898876406,1.0996060316400397e-08
0.3058876404494382,1.0119397113488333e-08
0.30602247191011234,1.0486210143040429e-08
0.3061573033707865,9.650194851573192e-09
0.30629213483146067,1e-08
0.30642696629213484,9.882011633549604e-09
0.306561797752809,8.880831053642057e-09
0.3066966292134832,8.672500426996962e-09
0.30683146067415734,9.094166194309798e-09
0.30696629213483145,8.776047578767939e-09
0.3071011235955056,7.981083521048576e-09
0.3072359550561798,8.369131897087238e-09
0.30737078651685396,8.172804945018875e-09
0.30750561797752807,7.70190111047986e-09
0.30764044943820223,7.886916020333307e-09
0.3077752808988764,7.793859586576248e-09
0.30791011235955057,7.70190111047986e-09
0.30804494382022474,7.70190111047986e-09
0.3081797752808989,7.61102763742106e-09
0.30831460674157307,7.52122636562625e-09
0.3084494382022472,7.52122636562625e-09
0.30858426966292135,7.52122636562625e-09
0.3087191011235955,7.52122636562625e-09
0.3088539325842697,7.52122636562625e-09
0.3089887640449438,7.52122636562625e-09
0.30912359550561797,7.43248464436786e-09
0.30925842696629213,7.172492504947554e-09
0.3093932584269663,7.43248464436786e-09
0.30952808988764047,7.3447899721821995e-09
0.30966292134831463,7.172492504947554e-09
0.3097977528089888,7.004236871084305e-09
0.30993258426966297,6.522783886743445e-09
0.3100674157303371,6.759225059253689e-09
0.31020224719101125,6.679474066932497e-09
0.3103370786516854,6.600664043541983e-09
0.31047191011235953,6.759225059253689e-09
0.3106067415730337,6.9215950244192185e-09
0.31074157303370786,7.087865437543907e-09
0.31087640449438203,7.2581299951082975e-09
0.3110112359550562,7.43248464436786e-09
0.31114606741573037,7.61102763742106e-09
0.31128089887640453,6.522783886743445e-09
0.3114157303370787,7.61102763742106e-09
0.3115505617977528,5.459003868435124e-09
0.311685393258427,4.964508843492892e-09
0.31182022471910115,5.792774169758721e-09
0.31195505617977526,4.154862931544821e-09
0.3120898876404494,4.848049107675056e-09
0.3122247191011236,4.408896430337229e-09
0.31235955056179776,3.6033050547936164e-09
0.31249438202247193,3.869268484249964e-09
0.3126292134831461,5.023783646072948e-09
0.31276404494382026,5.330944040486626e-09
0.31289887640449443,5.724426173608133e-09
0.31303370786516854,6.146951603359654e-09
0.3131685393258427,6.522783886743445e-09
0.3133033707865169,6.522783886743445e-09
0.313438202247191,6.294613548177616e-09
0.31357303370786516,6.522783886743445e-09
0.3137078651685393,6.522783886743445e-09
0.3138426966292135,6.522783886743445e-09
0.31397752808988766,6.522783886743445e-09
0.3141123595505618,6.522783886743445e-09
0.314247191011236,6.522783886743445e-09
0.31438202247191016,6.600664043541983e-09
0.3145168539325843,6.679474066932497e-09
0.31465168539325844,6.839928255402978e-09
0.3147865168539326,6.600664043541983e-09
0.3149213483146067,7.004236871084305e-09
0.3150561797752809,7.172492504947554e-09
0.31519101123595505,6.9215950244192185e-09
0.3153258426966292,6.839928255402978e-09
0.3154606741573034,6.522783886743445e-09
0.31559550561797756,7.087865437543907e-09
0.3157303370786517,6.759225059253689e-09
0.3158651685393259,5.6568846042991424e-09
0.316,6.07442472552665e-09
0.31613483146067417,5.792774169758721e-09
0.31626966292134834,5.524182798876404e-09
0.31640449438202245,5.268045102589078e-09
0.3165393258426966,5.023783646072948e-09
0.3166741573033708,4.7908477682064884e-09
0.31680898876404495,4.678461853906003e-09
0.3169438202247191,4.568712340164303e-09
0.3170786516853933,4.461537381082375e-09
0.31721348314606745,4.3568765815708e-09
0.3173483146067416,4.2546709633159924e-09
0.31748314606741573,3.96221597209012e-09
0.3176179775280899,4.057396242568881e-09
0.31775280898876407,4.057396242568881e-09
0.3178876404494382,4.009523687098597e-09
0.31802247191011235,4.009523687098597e-09
0.3181573033707865,3.96221597209012e-09
0.3182921348314607,3.869268484249964e-09
0.31842696629213485,3.96221597209012e-09
0.318561797752809,3.778501401404567e-09
0.3186966292134832,3.915466433083047e-09
0.31883146067415735,3.823615617468499e-09
0.31896629213483146,3.6033050547936164e-09
0.31910112359550563,3.733919480606342e-09
0.3192359550561798,3.646327477049644e-09
0.3193707865168539,3.6033050547936164e-09
0.3195056179775281,3.5607902470698613e-09
0.31964044943820225,3.778501401404567e-09
0.3197752808988764,4.105840382532977e-09
0.3199101123595506,4.408896430337229e-09
0.32004494382022475,4.7908477682064884e-09
0.3201797752808989,5.1444648733528825e-09
0.3203146067415731,5.590139946933178e-09
0.3204494382022472,4.905933414625685e-09
0.32058426966292136,6.445822625192863e-09
0.32071910112359553,6.294613548177616e-09
0.32085393258426964,6.07442472552665e-09
0.3209887640449438,5.931928071561091e-09
0.321123595505618,5.792774169758721e-09
0.32125842696629214,5.6568846042991424e-09
0.3213932584269663,5.1444648733528825e-09
0.3215280898876405,5.3945939735468195e-09
0.32166292134831465,5.205888298984928e-09
0.3217977528089888,5.083766172686027e-09
0.3219325842696629,5.083766172686027e-09
0.3220674157303371,5.083766172686027e-09
0.32220224719101126,5.083766172686027e-09
0.32233707865168537,5.1444648733528825e-09
0.32247191011235954,5.1444648733528825e-09
0.3226067415730337,5.1444648733528825e-09
0.3227415730337079,5.205888298984928e-09
0.32287640449438204,4.905933414625685e-09
0.3230112359550562,5.205888298984928e-09
0.3231460674157304,5.023783646072948e-09
0.32328089887640454,4.848049107675056e-09
0.32341573033707866,4.30547050650223e-09
0.3235505617977528,4.568712340164303e-09
0.323685393258427,4.408896430337229e-09
0.3238202247191011,4.2546709633159924e-09
0.32395505617977527,4.2546709633159924e-09
0.32408988764044944,4.568712340164303e-09
0.3242247191011236,4.057396242568881e-09
0.32435955056179777,4.3568765815708e-09
0.32449438202247194,4.678461853906003e-09
0.3246292134831461,6.002753580477572e-09
0.3247640449438203,6.445822625192863e-09
0.3248988764044944,6.9215950244192185e-09
0.32503370786516855,7.172492504947554e-09
0.3251685393258427,7.43248464436786e-09
0.32530337078651683,7.70190111047986e-09
0.325438202247191,7.981083521048576e-09
0.32557303370786517,8.270385876972717e-09
0.32570786516853933,8.57017501115479e-09
0.3258426966292135,8.076375354540825e-09
0.32597752808988767,9.094166194309798e-09
0.32611235955056184,9.42381613447655e-09
0.326247191011236,9.312626067332974e-09
0.3263820224719101,9.202747913628177e-09
0.3265168539325843,9.202747913628177e-09
0.32665168539325845,9.094166194309798e-09
0.32678651685393256,8.986865612960297e-09
0.32692134831460673,8.880831053642057e-09
0.3270561797752809,8.776047578767939e-09
0.32719101123595506,8.672500426996962e-09
0.32732584269662923,8.880831053642057e-09
0.3274606741573034,8.369131897087238e-09
0.32759550561797757,8.672500426996962e-09
0.32773033707865173,9.765415392560973e-09
0.32786516853932585,1.0119397113488333e-08
0.328,1.0486210143040429e-08
0.3281348314606742,9.882011633549604e-09
0.3282696629213483,1.1127350102552579e-08
0.32840449438202246,1.1260207450854466e-08
0.32853932584269663,1.1127350102552579e-08
0.3286741573033708,1.0996060316400397e-08
0.32880898876404496,1.0866319596988188e-08
0.32894382022471913,1.061141246529154e-08
0.3290786516853933,1.0486210143040429e-08
0.32921348314606746,1.0362485062537138e-08
0.3293483146067416,9.765415392560973e-09
0.32948314606741574,1.0119397113488333e-08
0.3296179775280899,1e-08
0.329752808988764,1e-08
0.3298876404494382,1e-08
0.33002247191011236,1e-08
0.3301573033707865,1.0119397113488333e-08
0.3302921348314607,1.0119397113488333e-08
0.33042696629213486,9.882011633549604e-09
0.33056179775280903,1.0119397113488333e-08
0.3306966292134832,1.02402197940476e-08
0.3308314606741573,1.02402197940476e-08
0.3309662921348315,1.0362485062537138e-08
0.33110112359550564,1.0362485062537138e-08
0.33123595505617975,1.0362485062537138e-08
0.3313707865168539,1.0486210143040429e-08
0.3315056179775281,1.0486210143040429e-08
0.33164044943820226,1.02402197940476e-08
0.3317752808988764,1.061141246529154e-08
0.3319101123595506,1.061141246529154e-08
0.33204494382022476,1.0738109667130533e-08
0.3321797752808989,1.0738109667130533e-08
0.33231460674157304,1.0866319596988188e-08
0.3324494382022472,1.0866319596988188e-08
0.3325842696629214,1.0996060316400397e-08
0.3327191011235955,1.0738109667130533e-08
0.33285393258426965,1.1127350102552579e-08
0.3329887640449438,1.1127350102552579e-08
0.333123595505618,1.0119397113488333e-08
0.33325842696629215,1.0738109667130533e-08
0.3333932584269663,1.0362485062537138e-08
0.3335280898876405,1e-08
0.33366292134831466,8.672500426996962e-09
0.33379775280898877,9.202747913628177e-09
0.33393258426966294,8.880831053642057e-09
0.3340674157303371,8.57017501115479e-09
0.3342022471910112,8.172804945018875e-09
0.3343370786516854,7.886916020333307e-09
0.33447191011235955,7.793859586576248e-09
0.3346067415730337,7.70190111047986e-09
0.3347415730337079,7.61102763742106e-09
0.33487640449438205,7.172492504947554e-09
0.3350112359550562,7.3447899721821995e-09
0.3351460674157304,7.2581299951082975e-09
0.3352808988764045,7.172492504947554e-09
0.33541573033707867,7.087865437543907e-09
0.33555056179775283,7.172492504947554e-09
0.33568539325842695,7.2581299951082975e-09
0.3358202247191011,7.2581299951082975e-09
0.3359550561797753,7.3447899721821995e-09
0.33608988764044945,7.43248464436786e-09
0.3362247191011236,7.43248464436786e-09
0.3363595505617978,7.2581299951082975e-09
0.33649438202247195,7.087865437543907e-09
0.3366292134831461,7.61102763742106e-09
0.33676404494382023,7.3447899721821995e-09
0.3368988764044944,6.9215950244192185e-09
0.33703370786516856,6.445822625192863e-09
0.3371685393258427,6.07442472552665e-09
0.33730337078651684,5.6568846042991424e-09
0.337438202247191,4.461537381082375e-09
0.3375730337078652,4.964508843492892e-09
0.33770786516853935,4.623261446741698e-09
0.3378426966292135,3.915466433083047e-09
0.3379775280898877,4.154862931544821e-09
0.33811235955056185,4.009523687098597e-09
0.33824719101123596,3.5607902470698613e-09
0.3383820224719101,3.436231970980561e-09
0.3385168539325843,3.646327477049644e-09
0.3386516853932584,3.518777064617434e-09
0.3387865168539326,3.3956884312804993e-09
0.33892134831460674,2.910164413942754e-09
0.3390561797752809,3.200034342635654e-09
0.3391910112359551,3.0156535269008936e-09
0.33932584269662924,2.8418964362799758e-09
0.3394606741573034,2.6465518833161582e-09
0.3395955056179776,2.4940618338724114e-09
0.3397303370786517,2.32262652476605e-09
0.33986516853932586,1.8318360347428434e-09
0.34,2.038348088905529e-09
0.34013483146067414,1.8982373547039977e-09
0.3402696629213483,1.7888639810325622e-09
0.34040449438202247,1.551392363934438e-09
0.34053932584269664,1.4971238603210016e-09
0.3406741573033708,1.588659879349573e-09
0.340808988764045,1.5330877388600076e-09
0.34094382022471914,1.4794595404556892e-09
0.3410786516853933,1.4277072840416275e-09
0.3412134831460674,1.3777653482012114e-09
0.3413483146067416,1.2381792030477688e-09
0.34148314606741575,1.2830613496326695e-09
0.34161797752808987,1.2529627053302927e-09
0.34175280898876403,1.1807690158388953e-09
0.3418876404494382,1.223570128893728e-09
0.34202247191011237,1.1948670570576625e-09
0.34215730337078654,1.1807690158388953e-09
0.3422921348314607,1.1668373151054928e-09
0.34242696629213487,1.1530699922332218e-09
0.34256179775280904,1.0866319596988232e-09
0.34269662921348315,1.1260207450854466e-09
0.3428314606741573,1.1260207450854466e-09
0.3429662921348315,1.0996060316400396e-09
0.3431011235955056,1.1394651077545698e-09
0.34323595505617976,1.1394651077545698e-09
0.34337078651685393,1.1127350102552623e-09
0.3435056179775281,1.1530699922332218e-09
0.34364044943820227,1.1530699922332218e-09
0.34377528089887643,1.1530699922332218e-09
0.3439101123595506,1.1530699922332218e-09
0.34404494382022477,1.1394651077545698e-09
0.3441797752808989,1.1260207450854466e-09
0.34431460674157305,1.1127350102552623e-09
0.3444494382022472,1.0611412465291583e-09
0.3445842696629213,1.0866319596988232e-09
0.3447191011235955,1.0738109667130533e-09
0.34485393258426966,1.0611412465291583e-09
0.34498876404494383,1.0611412465291583e-09
0.345123595505618,9.202747913628176e-10
0.34525842696629216,1.0119397113488332e-09
0.34539325842696633,9.53633377892668e-10
0.3455280898876405,7.793859586576249e-10
0.3456629213483146,7.3447899721822e-10
0.3457977528089888,8.076375354540825e-10
0.34593258426966295,7.61102763742106e-10
0.34606741573033706,7.172492504947553e-10
0.3462022471910112,5.861938221254594e-10
0.3463370786516854,6.679474066932496e-10
0.34647191011235956,6.839928255402978e-10
0.3466067415730337,7.172492504947553e-10
0.3467415730337079,7.43248464436786e-10
0.34687640449438206,7.793859586576249e-10
0.34701123595505623,7.258129995108297e-10
0.34714606741573034,8.469056916178774e-10
0.3472808988764045,7.886916020333307e-10
0.3474157303370787,9.42381613447655e-10
0.3475505617977528,1.0362485062537139e-09
0.34768539325842696,1.1394651077545698e-09
0.3478202247191011,1.2529627053302927e-09
0.3479550561797753,1.3777653482012114e-09
0.34808988764044946,1.1807690158388953e-09
0.3482247191011236,1.2983807317901226e-09
0.3483595505617978,1.8537076282360568e-09
0.34849438202247196,2.038348088905529e-09
0.34862921348314607,2.2413798531424673e-09
0.34876404494382024,2.3503580150429006e-09
0.3488988764044944,2.1122351623534662e-09
0.3490337078651685,2.5539741358798926e-09
0.3491685393258427,2.3784206113089295e-09
0.34930337078651685,2.7424854358093223e-09
0.349438202247191,2.8418964362799758e-09
0.3495730337078652,2.980072323558953e-09
0.34970786516853936,3.088095493815999e-09
0.3498426966292135,3.200034342635654e-09
0.3499775280898877,3.3956884312804993e-09
0.3501123595505618,3.6898635746089365e-09
0.35024719101123597,3.96221597209012e-09
0.35038202247191014,4.2546709633159924e-09
0.35051685393258425,4.568712340164303e-09
0.3506516853932584,4.057396242568881e-09
0.3507865168539326,4.3568765815708e-09
0.35092134831460675,5.724426173608133e-09
0.3510561797752809,6.146951603359654e-09
0.3511910112359551,6.679474066932497e-09
0.35132584269662925,7.52122636562625e-09
0.3514606741573034,6.294613548177616e-09
0.35159550561797753,9.53633377892668e-09
0.3517303370786517,1.0738109667130533e-08
0.35186516853932587,1.2091334248191559e-08
0.352,1.3615093199225866e-08
0.35213483146067415,1.533087738860011e-08
0.3522696629213483,1.7262885979925154e-08
0.3524044943820225,1.9438367733440435e-08
0.35253932584269665,2.32262652476605e-08
0.3526741573033708,3.5607902470698616e-08
0.352808988764045,5.524182798876404e-08
0.35294382022471915,8.469056916178774e-08
0.35307865168539326,1.2983807317901253e-07
0.35321348314606743,2.014297952778804e-07
0.3533483146067416,3.088095493815999e-07
0.3534831460674157,4.734321337998158e-07
0.3536179775280899,7.258129995108297e-07
0.35375280898876404,1.1260207450854466e-06
0.3538876404494382,2.1629752319215315e-06
0.3540224719101124,8.570175011154789e-07
0.35415730337078655,1.3138830229485863e-06
0.3542921348314607,3.689863574608944e-06
