ma_GeV,BR
0.07049180327868852,9.70538989520764e-11
0.07090163934426229,9.70538989520764e-11
0.07131147540983605,9.70538989520764e-11
0.07172131147540983,9.70538989520764e-11
0.0721311475409836,9.70538989520764e-11
0.07254098360655738,9.70538989520764e-11
0.07295081967213114,9.70538989520764e-11
0.07336065573770491,9.70538989520764e-11
0.07377049180327869,9.70538989520764e-11
0.07418032786885245,9.70538989520764e-11
0.07459016393442622,9.70538989520764e-11
0.075,9.70538989520764e-11
0.07540983606557376,9.70538989520764e-11
0.07581967213114753,9.70538989520764e-11
0.07622950819672131,9.70538989520764e-11
0.07663934426229507,9.70538989520764e-11
0.07704918032786885,9.70538989520764e-11
0.07991803278688524,9.561355820489454e-11
0.080327868852459,9.561355820489454e-11
0.08073770491803278,9.561355820489454e-11
0.08196721311475409,9.419459301799857e-11
0.0831967213114754,9.279668616466348e-11
0.08401639344262295,9.141952512600793e-11
0.08442622950819671,9.141952512600793e-11
0.08524590163934426,9.006280202112759e-11
0.0860655737704918,8.872621353826384e-11
0.08688524590163933,8.740946086699414e-11
0.0872950819672131,8.61122496314301e-11
0.08770491803278686,8.61122496314301e-11
0.08811475409836066,8.483428982440725e-11
0.08852459016393442,8.483428982440725e-11
0.08934426229508195,8.357529574264796e-11
0.08975409836065572,8.357529574264796e-11
0.09057377049180328,8.233498592289185e-11
0.09139344262295081,8.111308307896856e-11
0.09180327868852457,8.111308307896856e-11
0.09221311475409834,8.111308307896856e-11
0.09262295081967213,8.111308307896856e-11
0.0930327868852459,8.111308307896856e-11
0.09344262295081966,8.111308307896856e-11
0.09385245901639343,8.111308307896856e-11
0.09426229508196719,8.111308307896856e-11
0.09467213114754099,8.111308307896856e-11
0.09672131147540981,8.233498592289185e-11
0.0971311475409836,8.357529574264796e-11
0.09754098360655737,8.483428982440725e-11
0.09795081967213114,8.61122496314301e-11
0.09877049180327867,8.740946086699414e-11
0.09918032786885246,8.872621353826384e-11
0.09959016393442623,9.006280202112759e-11
0.09999999999999999,9.141952512600793e-11
0.10040983606557376,9.279668616466348e-11
0.10081967213114752,9.419459301799857e-11
0.10122950819672129,9.561355820489454e-11
0.10163934426229508,9.70538989520764e-11
0.10204918032786885,9.85159372650318e-11
0.10245901639344261,1e-10
0.10286885245901638,1.0303553085423012e-10
0.10327868852459014,1.0458767760290351e-10
0.10368852459016394,1.0616320618413007e-10
0.1040983606557377,1.0938582306368927e-10
0.10450819672131147,1.1270626347294113e-10
0.10491803278688523,1.144040919691338e-10
0.105327868852459,1.1787686347935865e-10
0.10573770491803276,1.214550520402733e-10
0.10614754098360656,1.2702701826031973e-10
0.10655737704918032,1.3088296259282027e-10
0.10696721311475409,1.368874509537082e-10
0.10737704918032785,1.4104271176297657e-10
0.10778688524590162,1.47513296661055e-10
0.10819672131147541,1.5199110829529332e-10
0.10860655737704918,1.5660484528328326e-10
0.10901639344262294,1.6135863368107666e-10
0.1094262295081967,1.662567247924299e-10
0.10983606557377047,1.7388404731905312e-10
0.11024590163934424,1.8460087967663667e-10
0.11065573770491803,1.9306977288832457e-10
0.1110655737704918,2.1119096016108945e-10
0.11147540983606556,2.310129700083158e-10
0.11188524590163933,2.4894527978983416e-10
0.11229508196721309,2.6826957952797273e-10
0.11270491803278689,2.8480358684357934e-10
0.11311475409836065,3.0235661912054707e-10
0.11352459016393442,3.2582695742392166e-10
0.11393442622950818,3.5640849914153314e-10
0.11434426229508195,3.898603702549064e-10
0.11475409836065571,4.1388826870392916e-10
0.1151639344262295,4.393970560760786e-10
0.11557377049180327,4.735051155774987e-10
0.11598360655737704,5.179474679231202e-10
0.1163934426229508,5.66561100825243e-10
0.11680327868852457,6.197375232963905e-10
0.11721311475409836,6.779049906922799e-10
0.11762295081967213,7.305271542664449e-10
0.11803278688524589,7.990931403980978e-10
0.11844262295081966,8.611224963143011e-10
0.11885245901639342,9.419459301799857e-10
0.11926229508196719,1.015064189370454e-09
0.11967213114754098,1.0938582306368928e-09
0.12008196721311475,1.1965258287320736e-09
0.12049180327868851,1.368874509537082e-09
0.12090163934426228,1.589639703289613e-09
0.12131147540983604,1.818612868129322e-09
0.12172131147540984,2.14372380778285e-09
0.1221311475409836,2.4525077566201088e-09
0.12254098360655737,2.8057692294338093e-09
0.12295081967213113,3.3571753524792406e-09
0.1233606557377049,3.783746898013893e-09
0.12377049180327866,4.393970560760786e-09
0.12418032786885246,5.102608025649618e-09
0.12459016393442622,5.8375923784885915e-09
0.12499999999999999,6.881170798472443e-09
0.125,nan
0.1503,nan
0.15040983606557373,2.0192719161709972e-08
0.1508196721311475,1.9020449633640117e-08
0.15122950819672132,1.791623512260071e-08
0.15163934426229508,1.7130349897073656e-08
0.15204918032786885,1.6135863368107667e-08
0.15245901639344261,1.519911082952933e-08
0.15286885245901638,1.4532410679618486e-08
0.15327868852459015,1.368874509537082e-08
0.1536885245901639,1.2894057731855782e-08
0.15409836065573768,1.232846739442066e-08
0.15450819672131144,1.1612749687531191e-08
0.1549180327868852,1.0938582306368927e-08
0.15532786885245897,1.0303553085423012e-08
0.1557377049180328,9.561355820489454e-09
0.15614754098360656,9.006280202112794e-09
0.15655737704918032,8.357529574264797e-09
0.1569672131147541,7.64041384905858e-09
0.15737704918032785,7.0900508611923466e-09
0.15778688524590162,6.481690828494479e-09
0.15819672131147539,6.0147942962817985e-09
0.15860655737704915,5.49869638296703e-09
0.15901639344262292,5.102608025649618e-09
0.15942622950819668,4.7350511557749876e-09
0.15983606557377045,4.393970560760786e-09
0.16024590163934427,4.138882687039291e-09
0.16065573770491803,3.957333007004632e-09
0.1610655737704918,3.783746898013893e-09
0.16147540983606556,3.617775042658405e-09
0.16188524590163933,3.4077484777388085e-09
0.1622950819672131,3.2582695742392168e-09
0.16270491803278686,3.1153474758375957e-09
0.16311475409836063,2.9344888759617144e-09
0.1635245901639344,2.8057692294338093e-09
0.16393442622950816,2.6826957952797275e-09
0.16434426229508192,2.5650209056800406e-09
0.16475409836065574,2.4525077566201088e-09
0.1651639344262295,2.344929931355521e-09
0.16557377049180327,2.275845926074791e-09
0.16598360655737704,2.208797205397575e-09
0.1663934426229508,2.14372380778285e-09
0.16680327868852457,2.0805675382171716e-09
0.16721311475409834,2.019271916170997e-09
0.1676229508196721,1.9597821250882563e-09
0.16803278688524587,1.902044963364012e-09
0.16844262295081963,1.8460087967663667e-09
0.1688524590163934,1.7916235122600708e-09
0.16926229508196722,1.7388404731905312e-09
0.16967213114754098,1.6876124757881452e-09
0.17008196721311475,1.6378937069540613e-09
0.17049180327868851,1.6135863368107667e-09
0.17090163934426228,1.589639703289613e-09
0.17131147540983604,1.5428073113327943e-09
0.1717213114754098,1.519911082952933e-09
0.17213114754098358,1.4973546489661709e-09
0.17254098360655734,1.4751329666105497e-09
0.1729508196721311,1.43167405882297e-09
0.17336065573770487,1.4104271176297713e-09
0.1737704918032787,1.389495494373136e-09
0.17418032786885246,1.368874509537082e-09
0.17459016393442622,1.328546083266851e-09
0.17540983606557375,1.3088296259282025e-09
0.17622950819672129,1.2894057731855784e-09
0.17663934426229505,1.2702701826031973e-09
0.17745901639344258,1.2514185761897707e-09
0.17827868852459017,1.2328467394420635e-09
0.1790983606557377,1.214550520402733e-09
0.17950819672131146,1.1965258287320736e-09
0.180327868852459,1.1787686347935867e-09
0.18114754098360653,1.1612749687531215e-09
0.1815573770491803,1.144040919691338e-09
0.18196721311475406,1.144040919691338e-09
0.18237704918032782,1.1270626347294113e-09
0.1831967213114754,1.1103363181676368e-09
0.18360655737704917,1.0938582306368928e-09
0.1844262295081967,1.0776246882626236e-09
0.18483606557377047,1.0616320618413008e-09
0.18524590163934423,1.0616320618413008e-09
0.1868852459016393,1.045876776029035e-09
0.18729508196721312,1.045876776029035e-09
0.18770491803278688,1.045876776029035e-09
0.1897540983606557,1.045876776029035e-09
0.19016393442622948,1.045876776029035e-09
0.19057377049180324,1.045876776029035e-09
0.19221311475409836,1.0616320618413008e-09
0.19262295081967212,1.0616320618413008e-09
0.19385245901639342,1.0776246882626236e-09
0.19426229508196718,1.0776246882626236e-09
0.19508196721311472,1.0938582306368928e-09
0.19549180327868848,1.0938582306368928e-09
0.19631147540983607,1.1103363181676368e-09
0.19672131147540983,1.1103363181676368e-09
0.19795081967213113,1.1270626347294113e-09
0.19918032786885242,1.144040919691338e-09
0.1995901639344262,1.144040919691338e-09
0.20081967213114754,1.1612749687531215e-09
0.20163934426229507,1.1787686347935867e-09
0.2024590163934426,1.1965258287320736e-09
0.20286885245901637,1.214550520402733e-09
0.20327868852459013,1.214550520402733e-09
0.2036885245901639,1.2328467394420635e-09
0.20409836065573767,1.2328467394420635e-09
0.20450819672131143,1.2514185761897707e-09
0.2049180327868852,1.2514185761897707e-09
0.20532786885245902,1.2702701826031973e-09
0.20573770491803278,1.2702701826031973e-09
0.20614754098360655,1.2894057731855784e-09
0.2065573770491803,1.2894057731855784e-09
0.20696721311475408,1.3088296259282025e-09
0.2077868852459016,1.328546083266851e-09
0.20860655737704914,1.3485595530525579e-09
0.20942622950819667,1.368874509537082e-09
0.2098360655737705,1.389495494373136e-09
0.21024590163934426,1.389495494373136e-09
0.21065573770491797,1.4104271176297713e-09
0.21147540983606555,1.43167405882297e-09
0.21188524590163932,1.4532410679618516e-09
0.21229508196721308,1.4751329666105497e-09
0.21311475409836061,1.4973546489661709e-09
0.21352459016393438,1.519911082952933e-09
0.21393442622950815,1.5428073113327943e-09
0.21475409836065568,1.5660484528328325e-09
0.21516393442622944,1.589639703289613e-09
0.21557377049180326,1.6135863368107667e-09
0.21598360655737703,1.6378937069540613e-09
0.2163934426229508,1.662567247924299e-09
0.2176229508196721,1.7650346953636906e-09
0.21803278688524586,1.7916235122600708e-09
0.21844262295081962,1.818612868129322e-09
0.21885245901639339,1.873817422860387e-09
0.21926229508196715,1.902044963364012e-09
0.21967213114754092,1.9306977288832458e-09
0.22008196721311474,1.9597821250882563e-09
0.2204918032786885,1.989304654145417e-09
0.22090163934426227,2.019271916170997e-09
0.22213114754098356,2.1119096016108944e-09
0.22254098360655733,2.14372380778285e-09
0.22336065573770486,2.1760172691812415e-09
0.22377049180327863,2.208797205397575e-09
0.22499999999999998,2.275845926074791e-09
0.2258196721311475,2.310129700083158e-09
0.22663934426229504,2.344929931355521e-09
0.2270491803278688,2.344929931355521e-09
0.22745901639344257,2.380254399901916e-09
0.22786885245901634,2.380254399901916e-09
0.2282786885245901,2.416111002931905e-09
0.22868852459016387,2.416111002931905e-09
0.2290983606557377,2.4525077566201088e-09
0.22950819672131145,2.4525077566201088e-09
0.22991803278688522,2.4894527978983413e-09
0.23073770491803275,2.526954386274699e-09
0.23155737704918028,2.603660866342389e-09
0.23196721311475405,2.6428829066894112e-09
0.2323770491803278,2.6826957952797275e-09
0.23278688524590158,2.7231084327631418e-09
0.23360655737704916,2.848035868435805e-09
0.23401639344262293,2.890939220091767e-09
0.2344262295081967,2.9344888759617144e-09
0.23483606557377046,2.9786945720946927e-09
0.23524590163934422,3.069113764883905e-09
0.235655737704918,3.1153474758375957e-09
0.23606557377049175,3.209914809683112e-09
0.23647540983606552,3.2582695742392168e-09
0.23688524590163929,3.3571753524792406e-09
0.23729508196721305,3.4590834461343566e-09
0.23770491803278682,3.5111917342151273e-09
0.23811475409836064,3.617775042658405e-09
0.2385245901639344,3.727593720314938e-09
0.23893442622950817,3.783746898013893e-09
0.23934426229508193,3.898603702549064e-09
0.2397540983606557,4.016947020824098e-09
0.24016393442622946,4.138882687039291e-09
0.24057377049180323,4.264519748024758e-09
0.240983606557377,4.393970560760786e-09
0.24139344262295076,4.595551764055001e-09
0.24180327868852453,4.806380863064389e-09
0.2422131147540983,4.95228003713452e-09
0.2426229508196721,5.179474679231202e-09
0.24303278688524588,5.417092279038372e-09
0.24344262295081964,5.581529786570699e-09
0.2438524590163934,5.8375923784885915e-09
0.24426229508196717,6.105402296585314e-09
0.24467213114754094,6.290733667073035e-09
0.2450819672131147,6.481690828494479e-09
0.24549180327868847,6.779049906922799e-09
0.24590163934426224,6.9848300584710985e-09
0.246311475409836,7.305271542664449e-09
0.24672131147540977,7.64041384905858e-09
0.2471311475409836,7.872340968837592e-09
0.24754098360655735,8.233498592289185e-09
0.24795081967213112,8.611224963143011e-09
0.24836065573770488,8.872621353826384e-09
0.24877049180327865,9.279668616466348e-09
0.2491803278688524,9.561355820489454e-09
0.24959016393442618,1e-08
0.24999999999999994,1.0458767760290372e-08
0.2504098360655737,1.0938582306368927e-08
0.2508196721311475,1.144040919691338e-08
0.25122950819672124,1.2514185761897705e-08
0.25163934426229506,1.3485595530525606e-08
0.2520491803278688,1.4532410679618486e-08
0.2524590163934426,1.5896397032896162e-08
0.25286885245901636,1.7130349897073656e-08
0.2532786885245901,1.8460087967663666e-08
0.2536885245901639,1.9893046541454207e-08
0.25409836065573765,2.14372380778285e-08
0.2545081967213114,2.2758459260747865e-08
