ma_GeV,BR
0.03114754098360656,3.407748477738809e-10
0.031557377049180324,3.407748477738809e-10
0.0319672131147541,3.407748477738809e-10
0.03237704918032787,3.407748477738809e-10
0.032786885245901634,3.4590834461343567e-10
0.03319672131147541,3.4590834461343567e-10
0.03360655737704918,3.4590834461343567e-10
0.034016393442622944,3.4590834461343567e-10
0.03442622950819672,3.5111917342151276e-10
0.03483606557377049,3.5111917342151276e-10
0.035245901639344254,3.5111917342151276e-10
0.035655737704918034,3.5111917342151276e-10
0.0360655737704918,3.5111917342151276e-10
0.03647540983606558,3.5640849914153314e-10
0.036885245901639344,3.5640849914153314e-10
0.03729508196721311,3.5640849914153314e-10
0.03770491803278689,3.5640849914153314e-10
0.038114754098360654,3.617775042658405e-10
0.03852459016393442,3.617775042658405e-10
0.0389344262295082,3.617775042658405e-10
0.039344262295081964,3.617775042658405e-10
0.03975409836065573,3.617775042658405e-10
0.04016393442622951,3.6722738910007137e-10
0.040573770491803274,3.6722738910007137e-10
0.04098360655737705,3.6722738910007137e-10
0.04139344262295082,3.727593720314938e-10
0.041803278688524584,3.727593720314938e-10
0.04221311475409836,3.783746898013893e-10
0.04262295081967213,3.783746898013893e-10
0.043032786885245894,3.783746898013893e-10
0.04344262295081967,3.840745977815442e-10
0.04385245901639344,3.840745977815442e-10
0.044262295081967204,3.840745977815442e-10
0.04467213114754098,3.898603702549064e-10
0.04508196721311475,3.898603702549064e-10
0.04549180327868853,3.957333007004632e-10
0.04590163934426229,3.957333007004632e-10
0.04631147540983606,3.957333007004632e-10
0.04672131147540984,4.0169470208240986e-10
0.0471311475409836,4.0169470208240986e-10
0.04754098360655737,4.0169470208240986e-10
0.04795081967213115,4.0774590714368904e-10
0.04836065573770491,4.0774590714368904e-10
0.04877049180327868,4.1388826870392916e-10
0.04918032786885246,4.1388826870392916e-10
0.049590163934426224,4.1388826870392916e-10
0.05,4.2012315996189624e-10
0.05040983606557377,4.2012315996189624e-10
0.050819672131147534,4.264519748024758e-10
0.05122950819672131,4.264519748024758e-10
0.05163934426229508,4.3287612810830617e-10
0.052049180327868844,4.393970560760786e-10
0.05245901639344262,4.393970560760786e-10
0.05286885245901639,4.460162165376305e-10
0.053278688524590154,4.460162165376305e-10
0.05368852459016393,4.5273508928584677e-10
0.0540983606557377,4.595551764055001e-10
0.05450819672131148,4.595551764055001e-10
0.05491803278688524,4.664780026090449e-10
0.05532786885245901,4.664780026090449e-10
0.05573770491803279,4.735051155774987e-10
0.05614754098360655,4.735051155774987e-10
0.05655737704918032,4.806380863064389e-10
0.0569672131147541,4.878785094572138e-10
0.05737704918032786,4.878785094572138e-10
0.05778688524590163,4.95228003713452e-10
0.05819672131147541,4.95228003713452e-10
0.05860655737704917,5.026882121429433e-10
0.05901639344262295,5.102608025649618e-10
0.05942622950819672,5.102608025649618e-10
0.05983606557377048,5.179474679231202e-10
0.06024590163934426,5.179474679231202e-10
0.06065573770491803,5.257499266638634e-10
0.06106557377049179,5.336699231206302e-10
0.06147540983606557,5.417092279038372e-10
0.06188524590163934,5.417092279038372e-10
0.0622950819672131,5.49869638296703e-10
0.06270491803278688,5.581529786570699e-10
0.06311475409836065,5.581529786570699e-10
0.06352459016393443,5.66561100825243e-10
0.06393442622950819,5.750958845380074e-10
0.06434426229508196,5.750958845380074e-10
0.06475409836065574,5.837592378488591e-10
0.0651639344262295,5.925530975545687e-10
0.06557377049180327,6.014794296281799e-10
0.06598360655737705,6.014794296281799e-10
0.06639344262295081,6.105402296585314e-10
0.06680327868852458,6.197375232963905e-10
0.06721311475409836,6.197375232963905e-10
0.06762295081967212,6.290733667073036e-10
0.0680327868852459,6.385498470312941e-10
0.06844262295081967,6.385498470312941e-10
0.06885245901639343,6.48169082849448e-10
0.06926229508196721,6.579332246575682e-10
0.06967213114754098,6.678444553469233e-10
0.07008196721311474,6.678444553469233e-10
0.07049180327868852,6.779049906922799e-10
0.07090163934426229,6.881170798472443e-10
0.07131147540983605,6.881170798472443e-10
0.07172131147540983,6.984830058471099e-10
0.0721311475409836,6.984830058471099e-10
0.07254098360655738,7.090050861192347e-10
0.07295081967213114,7.090050861192347e-10
0.07336065573770491,7.196856730011529e-10
0.07377049180327869,7.196856730011529e-10
0.07418032786885245,7.305271542664449e-10
0.07459016393442622,7.305271542664449e-10
0.075,7.415319536585736e-10
0.07540983606557376,7.415319536585736e-10
0.07581967213114753,7.527025314327321e-10
0.07622950819672131,7.64041384905858e-10
0.07663934426229507,7.64041384905858e-10
0.07704918032786885,7.755510490149438e-10
0.07745901639344262,7.755510490149438e-10
0.07786885245901638,7.872340968837592e-10
0.07827868852459016,7.872340968837592e-10
0.07868852459016393,7.990931403980978e-10
0.07909836065573769,7.990931403980978e-10
0.07950819672131147,8.111308307896856e-10
0.07991803278688524,8.111308307896856e-10
0.080327868852459,8.233498592289185e-10
0.08073770491803278,8.357529574264796e-10
0.08114754098360655,8.483428982440726e-10
0.08155737704918033,8.611224963143011e-10
0.08196721311475409,8.740946086699414e-10
0.08237704918032786,8.872621353826383e-10
0.08278688524590164,9.006280202112795e-10
0.0831967213114754,9.141952512600793e-10
0.08360655737704917,9.279668616466348e-10
0.08401639344262295,9.419459301799857e-10
0.08442622950819671,9.561355820489453e-10
0.08483606557377048,9.70538989520764e-10
0.08524590163934426,9.70538989520764e-10
0.08565573770491804,9.851593726503138e-10
0.0860655737704918,1e-09
0.08647540983606557,1.015064189370454e-09
0.08688524590163933,1.0303553085423011e-09
0.0872950819672131,1.045876776029035e-09
0.08770491803278686,1.0616320618413008e-09
0.08811475409836066,1.0776246882626236e-09
0.08852459016393442,1.0938582306368928e-09
0.08893442622950819,1.1103363181676368e-09
0.08934426229508195,1.1270626347294113e-09
0.08975409836065572,1.144040919691338e-09
0.09016393442622951,1.1612749687531215e-09
0.09057377049180328,1.1787686347935867e-09
0.09098360655737704,1.2328467394420635e-09
0.09139344262295081,1.2702701826031973e-09
0.09180327868852457,1.328546083266851e-09
0.09221311475409834,1.368874509537082e-09
0.09262295081967213,1.43167405882297e-09
0.0930327868852459,1.4751329666105497e-09
0.09344262295081966,1.519911082952933e-09
0.09385245901639343,1.589639703289613e-09
0.09426229508196719,1.6378937069540613e-09
0.09467213114754099,1.7130349897073658e-09
0.09508196721311475,1.7650346953636906e-09
0.09549180327868852,1.8460087967663667e-09
0.09590163934426228,1.902044963364012e-09
0.09631147540983605,1.989304654145417e-09
0.09672131147540981,2.0496906107066366e-09
0.0971311475409836,2.14372380778285e-09
0.09754098360655737,2.208797205397575e-09
0.09795081967213114,2.275845926074791e-09
0.0983606557377049,2.380254399901916e-09
0.09877049180327867,2.4525077566201088e-09
0.09918032786885246,2.5650209056800406e-09
0.09959016393442623,2.6428829066894112e-09
0.09999999999999999,2.7641298538705774e-09
0.10040983606557376,2.848035868435805e-09
0.10081967213114752,3.1153474758375957e-09
0.10122950819672129,3.4590834461343566e-09
0.10163934426229508,3.840745977815442e-09
0.10204918032786885,4.264519748024758e-09
0.10245901639344261,4.7350511557749876e-09
0.10286885245901638,5.2574992666386345e-09
0.10327868852459014,5.925530975545686e-09
0.10368852459016394,6.579332246575682e-09
0.1040983606557377,7.305271542664449e-09
0.10450819672131147,8.111308307896856e-09
0.10491803278688523,9.006280202112794e-09
0.105327868852459,1e-08
0.10573770491803276,1.1103363181676366e-08
0.10614754098360656,1.232846739442066e-08
0.10655737704918032,1.368874509537082e-08
0.10696721311475409,1.542807311332791e-08
0.10737704918032785,1.7130349897073656e-08
0.10778688524590162,1.9020449633640117e-08
0.10819672131147541,2.1119096016108988e-08
0.10860655737704918,2.344929931355526e-08
0.10901639344262294,2.603660866342389e-08
0.1094262295081967,2.8909392200917674e-08
0.10983606557377047,3.209914809683119e-08
0.11024590163934424,3.5640849914153244e-08
0.1103,nan
0.1593,nan
0.15942622950819668,4.201231599618962e-08
0.15983606557377045,3.4590834461343564e-08
0.16024590163934427,2.9344888759617086e-08
0.16065573770491803,2.682695795279727e-08
0.1610655737704918,2.4894527978983465e-08
0.16147540983606556,2.344929931355526e-08
0.16188524590163933,2.1760172691812416e-08
0.1622950819672131,2.0192719161709972e-08
0.16270491803278686,1.8186128681293183e-08
0.16311475409836063,1.6378937069540648e-08
0.1635245901639344,1.497354648966174e-08
0.16393442622950816,1.3485595530525606e-08
0.16434426229508192,1.2702701826031998e-08
0.16475409836065574,1.2894057731855782e-08
0.1651639344262295,1.328546083266851e-08
0.16557377049180327,1.3485595530525606e-08
0.16598360655737704,1.389495494373136e-08
0.1663934426229508,1.389495494373136e-08
0.16680327868852457,1.328546083266851e-08
0.16721311475409834,1.2894057731855782e-08
0.1676229508196721,1.232846739442066e-08
0.16803278688524587,1.1787686347935866e-08
0.16844262295081963,1.1612749687531191e-08
0.1688524590163934,1.1787686347935866e-08
0.16926229508196722,1.1965258287320712e-08
0.16967213114754098,1.2145505204027332e-08
0.17008196721311475,1.232846739442066e-08
0.17049180327868851,1.2514185761897705e-08
0.17090163934426228,1.2702701826031998e-08
0.17131147540983604,1.2702701826031998e-08
0.1717213114754098,1.2702701826031998e-08
0.17213114754098358,1.2894057731855782e-08
0.17254098360655734,1.2894057731855782e-08
0.1729508196721311,1.2894057731855782e-08
0.17336065573770487,1.2702701826031998e-08
0.1737704918032787,1.2702701826031998e-08
0.17418032786885246,1.2702701826031998e-08
0.17459016393442622,1.2894057731855782e-08
0.175,1.3088296259282052e-08
0.17540983606557375,1.328546083266851e-08
0.17581967213114752,1.368874509537082e-08
0.17622950819672129,1.389495494373136e-08
0.17663934426229505,1.4104271176297684e-08
0.17704918032786882,1.43167405882297e-08
0.17745901639344258,1.4532410679618486e-08
0.17786885245901635,1.4532410679618486e-08
0.17827868852459017,1.4751329666105499e-08
0.17868852459016393,1.4751329666105499e-08
0.1790983606557377,1.4751329666105499e-08
0.17950819672131146,1.4532410679618486e-08
0.17991803278688523,1.4532410679618486e-08
0.180327868852459,1.4532410679618486e-08
0.18073770491803276,1.4532410679618486e-08
0.18114754098360653,1.4532410679618486e-08
0.1815573770491803,1.4532410679618486e-08
0.18196721311475406,1.4532410679618486e-08
0.18237704918032782,1.4751329666105499e-08
0.18278688524590164,1.519911082952933e-08
0.1831967213114754,1.5660484528328325e-08
0.18360655737704917,1.6378937069540648e-08
0.18401639344262294,1.7130349897073656e-08
0.1844262295081967,1.7650346953636868e-08
0.18483606557377047,1.7650346953636868e-08
0.18524590163934423,1.791623512260071e-08
0.185655737704918,1.791623512260071e-08
0.18606557377049177,1.791623512260071e-08
0.18647540983606553,1.791623512260071e-08
0.1868852459016393,1.8460087967663666e-08
0.18729508196721312,1.9306977288832496e-08
0.18770491803278688,1.9893046541454207e-08
0.18811475409836065,2.049690610706641e-08
0.1885245901639344,2.14372380778285e-08
0.18893442622950818,2.2087972053975705e-08
0.18934426229508194,2.2758459260747865e-08
0.1897540983606557,2.344929931355526e-08
0.19016393442622948,2.4161110029319e-08
0.19057377049180324,2.4894527978983465e-08
0.190983606557377,2.6428829066894165e-08
0.19139344262295077,2.7641298538705776e-08
0.1918032786885246,2.8909392200917674e-08
0.19221311475409836,3.069113764883905e-08
0.19262295081967212,3.162277660168379e-08
0.1930327868852459,3.2582695742392165e-08
0.19344262295081965,3.307352764125552e-08
0.19385245901639342,3.3571753524792407e-08
0.19426229508196718,3.4077484777388155e-08
0.19467213114754095,3.4590834461343564e-08
0.19508196721311472,3.5111917342151277e-08
0.19549180327868848,3.5640849914153244e-08
0.19590163934426225,3.617775042658405e-08
0.19631147540983607,3.672273891000721e-08
0.19672131147540983,3.7275937203149377e-08
0.1971311475409836,3.7275937203149377e-08
0.19754098360655736,3.7275937203149377e-08
0.19795081967213113,3.7837468980138855e-08
0.1983606557377049,3.7837468980138855e-08
0.19877049180327866,3.7275937203149377e-08
0.19918032786885242,3.617775042658405e-08
0.1995901639344262,3.5640849914153244e-08
0.19999999999999996,3.5111917342151277e-08
0.20040983606557372,3.4590834461343564e-08
0.20081967213114754,3.4077484777388155e-08
0.2012295081967213,3.3571753524792407e-08
0.20163934426229507,3.307352764125552e-08
0.20204918032786884,3.2582695742392165e-08
0.2024590163934426,3.2582695742392165e-08
0.20286885245901637,3.2582695742392165e-08
0.20327868852459013,3.307352764125552e-08
0.2036885245901639,3.307352764125552e-08
0.20409836065573767,3.307352764125552e-08
0.20450819672131143,3.307352764125552e-08
0.2049180327868852,3.2582695742392165e-08
0.20532786885245902,3.2582695742392165e-08
0.20573770491803278,3.209914809683119e-08
0.20614754098360655,3.162277660168379e-08
0.2065573770491803,3.209914809683119e-08
0.20696721311475408,3.307352764125552e-08
0.20737704918032784,3.4077484777388155e-08
0.2077868852459016,3.5111917342151277e-08
0.20819672131147537,3.617775042658405e-08
0.20860655737704914,3.672273891000721e-08
0.2090163934426229,3.672273891000721e-08
0.20942622950819667,3.672273891000721e-08
0.2098360655737705,3.672273891000721e-08
0.21024590163934426,3.672273891000721e-08
0.21065573770491797,3.672273891000721e-08
0.2110655737704918,3.7275937203149377e-08
0.21147540983606555,3.7275937203149377e-08
0.21188524590163932,3.7837468980138855e-08
0.21229508196721308,3.8407459778154423e-08
0.21270491803278685,3.898603702549072e-08
0.21311475409836061,4.016947020824107e-08
0.21352459016393438,4.1388826870393e-08
0.21393442622950815,4.328761281083061e-08
0.2143442622950819,4.460162165376296e-08
0.21475409836065568,4.460162165376296e-08
0.21516393442622944,4.460162165376296e-08
0.21557377049180326,4.460162165376296e-08
0.21598360655737703,4.460162165376296e-08
0.2163934426229508,4.460162165376296e-08
0.21680327868852456,4.527350892858468e-08
0.21721311475409832,4.595551764054991e-08
0.2176229508196721,4.6647800260904496e-08
0.21803278688524586,4.735051155774997e-08
0.21844262295081962,4.735051155774997e-08
0.21885245901639339,4.735051155774997e-08
0.21926229508196715,4.6647800260904496e-08
0.21967213114754092,4.6647800260904496e-08
0.22008196721311474,4.595551764054991e-08
0.2204918032786885,4.595551764054991e-08
0.22090163934426227,4.735051155774997e-08
