ma_GeV,BR
0.038953488372093024,4.186880322873317e-08
0.03906976744186047,4.186880322873317e-08
0.03918604651162791,4.139190578880292e-08
0.03930232558139535,4.139190578880292e-08
0.03941860465116279,4.139190578880292e-08
0.03953488372093023,4.0920440344790234e-08
0.03965116279069768,4.0920440344790234e-08
0.039767441860465116,4.0920440344790234e-08
0.03988372093023256,4.045434502473445e-08
0.04,4.045434502473445e-08
0.040116279069767447,4.045434502473445e-08
0.040232558139534885,3.9993558661413914e-08
0.04034883720930233,3.9993558661413914e-08
0.04046511627906977,3.9993558661413914e-08
0.04058139534883721,3.953802078431883e-08
0.040697674418604654,3.953802078431883e-08
0.04081395348837209,3.953802078431883e-08
0.04093023255813954,3.953802078431883e-08
0.04104651162790698,3.9087671611715525e-08
0.04116279069767442,3.9087671611715525e-08
0.04127906976744186,3.9087671611715525e-08
0.04139534883720931,3.8642452042801046e-08
0.041511627906976746,3.8642452042801046e-08
0.041627906976744185,3.8642452042801046e-08
0.04174418604651163,3.8202303649947234e-08
0.04186046511627907,3.8202303649947234e-08
0.041976744186046515,3.8202303649947234e-08
0.042093023255813954,3.8202303649947234e-08
0.0422093023255814,3.7767168671033024e-08
0.04232558139534884,3.7767168671033024e-08
0.042441860465116284,3.7767168671033024e-08
0.04255813953488372,3.733699000186415e-08
0.04267441860465117,3.733699000186415e-08
0.04279069767441861,3.733699000186415e-08
0.042906976744186046,3.691171118867919e-08
0.04302325581395349,3.691171118867919e-08
0.04313953488372093,3.691171118867919e-08
0.043255813953488376,3.691171118867919e-08
0.043372093023255814,3.6491276420740906e-08
0.04348837209302326,3.6491276420740906e-08
0.0436046511627907,3.6491276420740906e-08
0.043720930232558144,3.607563052301207e-08
0.04383720930232558,3.607563052301207e-08
0.04395348837209303,3.607563052301207e-08
0.04406976744186047,3.607563052301207e-08
0.044186046511627906,3.566471894891472e-08
0.04430232558139535,3.566471894891472e-08
0.04441860465116279,3.566471894891472e-08
0.044534883720930236,3.5258487773171506e-08
0.044651162790697675,3.5258487773171506e-08
0.04476744186046512,3.5258487773171506e-08
0.04488372093023256,3.5258487773171506e-08
0.045000000000000005,3.4856883684729396e-08
0.045116279069767444,3.4856883684729396e-08
0.04523255813953488,3.4856883684729396e-08
0.04534883720930233,3.445985397976314e-08
0.04546511627906977,3.445985397976314e-08
0.04558139534883721,3.445985397976314e-08
0.04569767441860465,3.445985397976314e-08
0.04581395348837209,3.4067346554758896e-08
0.04593023255813954,3.4067346554758896e-08
0.04604651162790698,3.4067346554758896e-08
0.04616279069767442,3.4067346554758896e-08
0.04627906976744186,3.4067346554758896e-08
0.0463953488372093,3.367930989967656e-08
0.04651162790697675,3.367930989967656e-08
0.04662790697674419,3.367930989967656e-08
0.04674418604651163,3.367930989967656e-08
0.04686046511627907,3.367930989967656e-08
0.04697674418604652,3.3295693091189635e-08
0.04709302325581396,3.3295693091189635e-08
0.0472093023255814,3.3295693091189635e-08
0.047325581395348836,3.3295693091189635e-08
0.04744186046511629,3.3295693091189635e-08
0.04755813953488373,3.2916445786002875e-08
0.047674418604651166,3.2916445786002875e-08
0.047790697674418604,3.2916445786002875e-08
0.04790697674418604,3.2916445786002875e-08
0.048023255813953496,3.2916445786002875e-08
0.048139534883720934,3.2541518214245225e-08
0.04825581395348837,3.2541518214245225e-08
0.04837209302325581,3.2541518214245225e-08
0.048488372093023265,3.2541518214245225e-08
0.0486046511627907,3.2541518214245225e-08
0.04872093023255814,3.217086117293846e-08
0.04883720930232558,3.217086117293846e-08
0.04895348837209302,3.217086117293846e-08
0.04906976744186047,3.217086117293846e-08
0.04918604651162791,3.217086117293846e-08
0.04930232558139535,3.180442601954012e-08
0.04941860465116279,3.180442601954012e-08
0.04953488372093024,3.180442601954012e-08
0.04965116279069768,3.180442601954012e-08
0.04976744186046512,3.180442601954012e-08
0.04988372093023256,3.1442164665559954e-08
0.049999999999999996,3.1442164665559954e-08
0.05011627906976745,3.1442164665559954e-08
0.05023255813953489,3.1442164665559954e-08
0.050348837209302326,3.1442164665559954e-08
0.050465116279069765,3.1442164665559954e-08
0.05058139534883722,3.108402957024917e-08
0.050697674418604656,3.108402957024917e-08
0.050813953488372095,3.108402957024917e-08
0.050930232558139533,3.108402957024917e-08
0.051046511627906986,3.108402957024917e-08
0.051162790697674425,3.108402957024917e-08
0.051279069767441864,3.072997373436143e-08
0.0513953488372093,3.072997373436143e-08
0.05151162790697674,3.072997373436143e-08
0.051627906976744194,3.072997373436143e-08
0.05174418604651163,3.072997373436143e-08
0.05186046511627907,3.072997373436143e-08
0.05197674418604651,3.072997373436143e-08
0.05209302325581396,3.072997373436143e-08
0.0522093023255814,3.037995069398507e-08
0.05232558139534884,3.037995069398507e-08
0.05244186046511628,3.037995069398507e-08
0.05255813953488372,3.037995069398507e-08
0.05267441860465117,3.037995069398507e-08
0.05279069767441861,3.037995069398507e-08
0.05290697674418605,3.037995069398507e-08
0.053023255813953486,3.037995069398507e-08
0.05313953488372094,3.00339145144454e-08
0.05325581395348838,3.00339145144454e-08
0.053372093023255816,3.00339145144454e-08
0.053488372093023255,3.00339145144454e-08
0.053604651162790694,3.00339145144454e-08
0.053720930232558146,3.00339145144454e-08
0.053837209302325585,2.9691819784276628e-08
0.053953488372093024,2.9691819784276628e-08
0.05406976744186046,2.9691819784276628e-08
0.054186046511627915,2.9691819784276628e-08
0.054302325581395354,2.9691819784276628e-08
0.05441860465116279,2.9691819784276628e-08
0.05453488372093023,2.9691819784276628e-08
0.054651162790697684,2.9691819784276628e-08
0.05476744186046512,2.9691819784276628e-08
0.05488372093023256,2.935362160926229e-08
0.055,2.935362160926229e-08
0.05511627906976744,2.935362160926229e-08
0.05523255813953489,2.935362160926229e-08
0.05534883720930233,2.935362160926229e-08
0.05546511627906977,2.935362160926229e-08
0.05558139534883721,2.935362160926229e-08
0.05569767441860466,2.935362160926229e-08
0.0558139534883721,2.935362160926229e-08
0.05593023255813954,2.935362160926229e-08
0.05604651162790698,2.935362160926229e-08
0.056162790697674415,2.935362160926229e-08
0.05627906976744187,2.901927560654369e-08
0.05639534883720931,2.901927560654369e-08
0.056511627906976745,2.901927560654369e-08
0.056627906976744184,2.901927560654369e-08
0.05674418604651164,2.901927560654369e-08
0.056860465116279076,2.901927560654369e-08
0.056976744186046514,2.901927560654369e-08
0.05709302325581395,2.901927560654369e-08
0.05720930232558139,2.901927560654369e-08
0.057325581395348844,2.901927560654369e-08
0.05744186046511628,2.901927560654369e-08
0.05755813953488372,2.901927560654369e-08
0.05767441860465116,2.901927560654369e-08
0.05779069767441861,2.901927560654369e-08
0.05790697674418605,2.901927560654369e-08
0.05802325581395349,2.901927560654369e-08
0.05813953488372093,2.901927560654369e-08
0.05825581395348838,2.901927560654369e-08
0.05837209302325582,2.8688737898795364e-08
0.05848837209302326,2.8688737898795364e-08
0.0586046511627907,2.8688737898795364e-08
0.05872093023255814,2.8688737898795364e-08
0.05883720930232559,2.8688737898795364e-08
0.05895348837209303,2.8688737898795364e-08
0.05906976744186047,2.8688737898795364e-08
0.059186046511627906,2.8688737898795364e-08
0.05930232558139536,2.8688737898795364e-08
0.0594186046511628,2.8688737898795364e-08
0.059534883720930236,2.8688737898795364e-08
0.059651162790697675,2.8688737898795364e-08
0.05976744186046511,2.8688737898795364e-08
0.059883720930232566,2.8688737898795364e-08
0.060000000000000005,2.8688737898795364e-08
0.06011627906976744,2.8688737898795364e-08
0.06023255813953488,2.8688737898795364e-08
0.060348837209302335,2.8688737898795364e-08
0.060465116279069774,2.8688737898795364e-08
0.06058139534883721,2.8688737898795364e-08
0.06069767441860465,2.8688737898795364e-08
0.06081395348837209,2.8688737898795364e-08
0.06093023255813954,2.8688737898795364e-08
0.06104651162790698,2.8688737898795364e-08
0.06116279069767442,2.8688737898795364e-08
0.06127906976744186,2.8688737898795364e-08
0.06139534883720931,2.8688737898795364e-08
0.06151162790697675,2.8688737898795364e-08
0.06162790697674419,2.8688737898795364e-08
0.06174418604651163,2.8688737898795364e-08
0.061860465116279066,2.8688737898795364e-08
0.06197674418604652,2.8688737898795364e-08
0.06209302325581396,2.8688737898795364e-08
0.062209302325581396,2.8688737898795364e-08
0.062325581395348835,2.8688737898795364e-08
0.06244186046511629,2.8688737898795364e-08
0.06255813953488373,2.8688737898795364e-08
0.06267441860465117,2.8688737898795364e-08
0.06279069767441861,2.8688737898795364e-08
0.06290697674418605,2.8688737898795364e-08
0.06302325581395349,2.8688737898795364e-08
0.06313953488372093,2.8688737898795364e-08
0.06325581395348837,2.8688737898795364e-08
0.0633720930232558,2.8688737898795364e-08
0.06348837209302327,2.901927560654369e-08
0.06360465116279071,2.901927560654369e-08
0.06372093023255815,2.901927560654369e-08
0.06383720930232559,2.901927560654369e-08
0.06395348837209303,2.901927560654369e-08
0.06406976744186046,2.901927560654369e-08
0.0641860465116279,2.901927560654369e-08
0.06430232558139534,2.901927560654369e-08
0.06441860465116278,2.901927560654369e-08
0.06453488372093025,2.901927560654369e-08
0.06465116279069769,2.901927560654369e-08
0.06476744186046512,2.935362160926229e-08
0.06488372093023256,2.935362160926229e-08
0.065,2.935362160926229e-08
0.06511627906976744,2.935362160926229e-08
0.06523255813953488,2.935362160926229e-08
0.06534883720930232,2.935362160926229e-08
0.06546511627906976,2.935362160926229e-08
0.06558139534883722,2.935362160926229e-08
0.06569767441860466,2.935362160926229e-08
0.0658139534883721,2.935362160926229e-08
0.06593023255813954,2.935362160926229e-08
0.06604651162790698,2.935362160926229e-08
0.06616279069767442,2.9691819784276628e-08
0.06627906976744186,2.9691819784276628e-08
0.0663953488372093,2.9691819784276628e-08
0.06651162790697676,2.9691819784276628e-08
0.0666279069767442,2.9691819784276628e-08
0.06674418604651164,2.9691819784276628e-08
0.06686046511627908,2.9691819784276628e-08
0.06697674418604652,2.9691819784276628e-08
0.06709302325581395,2.9691819784276628e-08
0.0672093023255814,3.00339145144454e-08
0.06732558139534883,3.00339145144454e-08
0.06744186046511627,3.00339145144454e-08
0.06755813953488374,3.00339145144454e-08
0.06767441860465118,3.00339145144454e-08
0.06779069767441862,3.00339145144454e-08
0.06790697674418605,3.037995069398507e-08
0.06802325581395349,3.037995069398507e-08
0.06813953488372093,3.037995069398507e-08
0.06825581395348837,3.037995069398507e-08
0.06837209302325581,3.037995069398507e-08
0.06848837209302325,3.037995069398507e-08
0.06860465116279071,3.072997373436143e-08
0.06872093023255815,3.072997373436143e-08
0.06883720930232559,3.072997373436143e-08
0.06895348837209303,3.072997373436143e-08
0.06906976744186047,3.072997373436143e-08
0.06918604651162791,3.072997373436143e-08
0.06930232558139535,3.108402957024917e-08
0.06941860465116279,3.108402957024917e-08
0.06953488372093022,3.108402957024917e-08
0.06965116279069769,3.108402957024917e-08
0.06976744186046513,3.108402957024917e-08
0.06988372093023257,3.108402957024917e-08
0.07,3.1442164665559954e-08
0.07011627906976745,3.1442164665559954e-08
0.07023255813953488,3.1442164665559954e-08
0.07034883720930232,3.1442164665559954e-08
0.07046511627906976,3.1442164665559954e-08
0.0705813953488372,3.1442164665559954e-08
0.07069767441860467,3.180442601954012e-08
0.0708139534883721,3.180442601954012e-08
0.07093023255813954,3.180442601954012e-08
0.07104651162790698,3.180442601954012e-08
0.07116279069767442,3.180442601954012e-08
0.07127906976744186,3.217086117293846e-08
0.0713953488372093,3.217086117293846e-08
0.07151162790697674,3.217086117293846e-08
0.07162790697674418,3.217086117293846e-08
0.07174418604651164,3.2541518214245225e-08
0.07186046511627908,3.2541518214245225e-08
0.07197674418604652,3.2541518214245225e-08
0.07209302325581396,3.2541518214245225e-08
0.0722093023255814,3.2541518214245225e-08
0.07232558139534884,3.2916445786002875e-08
0.07244186046511628,3.2916445786002875e-08
0.07255813953488371,3.2916445786002875e-08
0.07267441860465115,3.2916445786002875e-08
0.07279069767441862,3.3295693091189635e-08
0.07290697674418606,3.3295693091189635e-08
0.0730232558139535,3.3295693091189635e-08
0.07313953488372094,3.367930989967656e-08
0.07325581395348837,3.367930989967656e-08
0.07337209302325581,3.367930989967656e-08
0.07348837209302325,3.367930989967656e-08
0.07360465116279069,3.4067346554758896e-08
0.07372093023255816,3.4067346554758896e-08
0.0738372093023256,3.4067346554758896e-08
0.07395348837209303,3.4067346554758896e-08
0.07406976744186047,3.445985397976314e-08
0.07418604651162791,3.445985397976314e-08
0.07430232558139535,3.445985397976314e-08
0.07441860465116279,3.445985397976314e-08
0.07453488372093023,3.4856883684729396e-08
0.07465116279069767,3.4856883684729396e-08
0.07476744186046513,3.5258487773171506e-08
0.07488372093023257,3.5258487773171506e-08
0.07500000000000001,3.566471894891472e-08
0.07511627906976745,3.566471894891472e-08
0.07523255813953489,3.566471894891472e-08
0.07534883720930233,3.607563052301207e-08
0.07546511627906977,3.607563052301207e-08
0.0755813953488372,3.607563052301207e-08
0.07569767441860464,3.6491276420740906e-08
0.07581395348837211,3.6491276420740906e-08
0.07593023255813955,3.691171118867919e-08
0.07604651162790699,3.691171118867919e-08
0.07616279069767443,3.691171118867919e-08
0.07627906976744186,3.733699000186415e-08
0.0763953488372093,3.733699000186415e-08
0.07651162790697674,3.733699000186415e-08
0.07662790697674418,3.7767168671033024e-08
0.07674418604651162,3.7767168671033024e-08
0.07686046511627909,3.8202303649947234e-08
0.07697674418604653,3.8202303649947234e-08
0.07709302325581396,3.8202303649947234e-08
0.0772093023255814,3.8642452042801046e-08
0.07732558139534884,3.8642452042801046e-08
0.07744186046511628,3.8642452042801046e-08
0.07755813953488372,3.9087671611715525e-08
0.07767441860465116,3.9087671611715525e-08
0.0777906976744186,3.9087671611715525e-08
0.07790697674418606,3.953802078431883e-08
0.0780232558139535,3.953802078431883e-08
0.07813953488372094,3.9993558661413914e-08
0.07825581395348838,3.9993558661413914e-08
0.07837209302325582,3.9993558661413914e-08
0.07848837209302326,4.045434502473445e-08
0.0786046511627907,4.045434502473445e-08
0.07872093023255813,4.0920440344790234e-08
0.07883720930232557,4.0920440344790234e-08
0.07895348837209304,4.139190578880292e-08
0.07906976744186048,4.186880322873317e-08
0.07918604651162792,4.186880322873317e-08
0.07930232558139536,4.235119524940036e-08
0.0794186046511628,4.235119524940036e-08
0.07953488372093023,4.283914515669565e-08
0.07965116279069767,4.283914515669565e-08
0.07976744186046511,4.333271698589021e-08
0.07988372093023255,4.333271698589021e-08
0.08000000000000002,4.3831975510038276e-08
0.08011627906976745,4.3831975510038276e-08
0.08023255813953489,4.433698624847781e-08
0.08034883720930233,4.433698624847781e-08
0.08046511627906977,4.484781547542878e-08
0.08058139534883721,4.484781547542878e-08
0.08069767441860465,4.536453022869048e-08
0.08081395348837209,4.5887198318439406e-08
0.08093023255813953,4.5887198318439406e-08
0.08104651162790699,4.641588833612773e-08
0.08116279069767443,4.641588833612773e-08
0.08127906976744187,4.695066966348511e-08
0.08139534883720931,4.695066966348511e-08
0.08151162790697675,4.749161248162382e-08
0.08162790697674419,4.803878778024882e-08
0.08174418604651162,4.803878778024882e-08
0.08186046511627906,4.8592267366973985e-08
0.08197674418604653,4.8592267366973985e-08
0.08209302325581397,4.915212387674564e-08
0.08220930232558141,4.97184307813747e-08
0.08232558139534885,4.97184307813747e-08
0.08244186046511628,5.029126239917861e-08
0.08255813953488372,5.0870693904734384e-08
0.08267441860465116,5.0870693904734384e-08
0.0827906976744186,5.145680133874401e-08
0.08290697674418604,5.2049661618013516e-08
0.0830232558139535,5.264935254554702e-08
0.08313953488372094,5.264935254554702e-08
0.08325581395348838,5.325595282075708e-08
0.08337209302325582,5.386954204979256e-08
0.08348837209302326,5.386954204979256e-08
0.0836046511627907,5.449020075598605e-08
0.08372093023255814,5.511801039042054e-08
0.08383720930232558,5.511801039042054e-08
0.08395348837209302,5.5753053342618974e-08
0.08406976744186048,5.639541295135635e-08
0.08418604651162792,5.704517351559647e-08
0.08430232558139536,5.770242030555521e-08
0.0844186046511628,5.83672395738901e-08
0.08453488372093024,5.83672395738901e-08
0.08465116279069768,5.9039718567020055e-08
0.08476744186046511,5.971994553657484e-08
0.08488372093023255,6.040800975097666e-08
