ma_GeV,BR
0.08453488372093024,4.803878778024882e-08
0.08465116279069768,4.8592267366973985e-08
0.08476744186046511,4.915212387674564e-08
0.08488372093023255,4.97184307813747e-08
0.08499999999999999,5.029126239917861e-08
0.08511627906976746,5.0870693904734384e-08
0.0852325581395349,5.145680133874401e-08
0.08534883720930234,5.2049661618013516e-08
0.08546511627906977,5.2049661618013516e-08
0.08558139534883721,5.264935254554702e-08
0.08569767441860465,5.325595282075708e-08
0.08581395348837209,5.386954204979256e-08
0.08593023255813953,5.449020075598605e-08
0.08604651162790697,5.511801039042054e-08
0.08616279069767444,5.5753053342618974e-08
0.08627906976744187,5.639541295135635e-08
0.08639534883720931,5.639541295135635e-08
0.08651162790697675,5.704517351559647e-08
0.08662790697674419,5.770242030555521e-08
0.08674418604651163,5.83672395738901e-08
0.08686046511627907,5.9039718567020055e-08
0.0869767441860465,5.971994553657484e-08
0.08709302325581394,6.040800975097666e-08
0.08720930232558141,6.110400150715512e-08
0.08732558139534885,6.180801214239723e-08
0.08744186046511629,6.32404606730643e-08
0.08755813953488373,6.396908655342065e-08
0.08767441860465117,6.470610730737337e-08
0.0877906976744186,6.545161965657972e-08
0.08790697674418604,6.620572143707699e-08
0.08802325581395348,6.696851161212176e-08
0.08813953488372092,6.852055871304985e-08
0.08825581395348839,6.931001931917839e-08
0.08837209302325583,7.010857570707427e-08
0.08848837209302327,7.091633267391836e-08
0.0886046511627907,7.173339622431368e-08
0.08872093023255814,7.25598735841972e-08
0.08883720930232558,7.424150482743492e-08
0.08895348837209302,7.509687939678734e-08
0.08906976744186046,7.683730771377928e-08
0.08918604651162793,7.772258986355039e-08
0.08930232558139536,7.861807180438683e-08
0.0894186046511628,8.044010648138985e-08
0.08953488372093024,8.1366898329159e-08
0.08965116279069768,8.325263918890412e-08
0.08976744186046512,8.42118356728545e-08
0.08988372093023256,8.616351015797518e-08
0.09,8.715624428380658e-08
0.09011627906976744,8.91761577179285e-08
0.0902325581395349,9.020360210610144e-08
0.09034883720930234,9.229414041689639e-08
0.09046511627906978,9.443312857145436e-08
0.09058139534883722,9.55211412251871e-08
0.09069767441860466,9.773491762169092e-08
0.0908139534883721,1e-07
0.09093023255813953,1.023175774159617e-07
0.09104651162790697,1.0349643086084795e-07
0.09116279069767441,1.0589504076880537e-07
0.09127906976744188,1.0834924031828642e-07
0.09139534883720932,1.108603178422691e-07
0.09151162790697676,1.1342959153184488e-07
0.0916279069767442,1.1473647220774009e-07
0.09174418604651163,1.1874815363065976e-07
0.09186046511627907,1.2150023402107542e-07
0.09197674418604651,1.243160960050885e-07
0.09209302325581395,1.2719721777050767e-07
0.09220930232558139,1.3014511176328858e-07
0.09232558139534885,1.3316132548149267e-07
0.0924418604651163,1.3781721916034148e-07
0.09255813953488373,1.41011239906908e-07
0.09267441860465117,1.4427928455695777e-07
0.09279069767441861,1.4932390998801788e-07
0.09290697674418605,1.5278460720253114e-07
0.09302325581395349,1.5812661535938579e-07
0.09313953488372093,1.6179132208557952e-07
0.09325581395348836,1.6744824380115363e-07
0.09337209302325583,1.7330295587336474e-07
0.09348837209302327,1.7936237390528279e-07
0.09360465116279071,1.856336552992562e-07
0.09372093023255815,1.921242077112595e-07
0.09383720930232559,1.988416978008356e-07
0.09395348837209302,2.0579406028697805e-07
0.09406976744186046,2.12989507320644e-07
0.0941860465116279,2.229763009410971e-07
0.09430232558139534,2.3343136198031732e-07
0.09441860465116281,2.415931281594948e-07
0.09453488372093025,2.5292110737030365e-07
0.09465116279069768,2.6478024040149673e-07
0.09476744186046512,2.803891435209053e-07
0.09488372093023256,2.935362160926229e-07
0.095,3.1084029570249165e-07
0.09511627906976744,3.2170861172938465e-07
0.09523255813953488,3.3679309899676556e-07
0.09534883720930232,3.4856883684729396e-07
0.09546511627906978,3.691171118867919e-07
0.09558139534883722,3.908767161171552e-07
0.09569767441860466,4.0920440344790236e-07
0.0958139534883721,4.283914515669565e-07
