ma_GeV,BR
0.0844186046511628,3.4856883684729392e-06
0.08453488372093024,3.5258487773171507e-06
0.08465116279069768,3.5258487773171507e-06
0.08476744186046511,3.566471894891472e-06
0.08488372093023255,3.607563052301215e-06
0.08499999999999999,3.6491276420740904e-06
0.08511627906976746,3.6911711188679186e-06
0.0852325581395349,3.733699000186415e-06
0.08534883720930234,3.733699000186415e-06
0.08546511627906977,3.776716867103302e-06
0.08558139534883721,3.820230364994723e-06
0.08569767441860465,3.864245204280105e-06
0.08581395348837209,3.9087671611715525e-06
0.08593023255813953,3.953802078431883e-06
0.08604651162790697,3.999355866141391e-06
0.08616279069767444,3.999355866141391e-06
0.08627906976744187,4.045434502473445e-06
0.08639534883720931,4.092044034479024e-06
0.08651162790697675,4.139190578880292e-06
0.08662790697674419,4.186880322873309e-06
0.08674418604651163,4.2351195249400274e-06
0.08686046511627907,4.283914515669564e-06
0.0869767441860465,4.333271698589022e-06
0.08709302325581394,4.383197551003828e-06
0.08720930232558141,4.4336986248477805e-06
0.08732558139534885,4.4847815475428786e-06
0.08744186046511629,4.536453022869057e-06
0.08755813953488373,4.641588833612773e-06
0.08767441860465117,4.695066966348511e-06
0.0877906976744186,4.749161248162382e-06
0.08790697674418604,4.803878778024882e-06
0.08802325581395348,4.859226736697398e-06
0.08813953488372092,4.915212387674564e-06
0.08825581395348839,4.971843078137469e-06
0.08837209302325583,5.029126239917861e-06
0.08848837209302327,5.145680133874401e-06
0.0886046511627907,5.204966161801351e-06
0.08872093023255814,5.264935254554702e-06
0.08883720930232558,5.325595282075697e-06
0.08895348837209302,5.449020075598605e-06
0.08906976744186046,5.511801039042055e-06
0.08918604651162793,5.639541295135635e-06
0.08930232558139536,5.704517351559659e-06
0.0894186046511628,5.770242030555521e-06
0.08953488372093024,5.903971856702005e-06
0.08965116279069768,5.971994553657484e-06
0.08976744186046512,6.110400150715512e-06
0.08988372093023256,6.180801214239723e-06
0.09,6.324046067306429e-06
0.09011627906976744,6.396908655342066e-06
0.0902325581395349,6.545161965657972e-06
0.09034883720930234,6.6205721437076995e-06
0.09046511627906978,6.7740090285177065e-06
0.09058139534883722,6.852055871304985e-06
0.09069767441860466,7.010857570707427e-06
0.0908139534883721,7.173339622431382e-06
0.09093023255813953,7.2559873584197215e-06
0.09104651162790697,7.424150482743492e-06
0.09116279069767441,7.596210917658567e-06
0.09127906976744188,7.772258986355039e-06
0.09139534883720932,7.952387105332856e-06
0.09151162790697676,8.136689832915901e-06
0.0916279069767442,8.325263918890412e-06
0.09174418604651163,8.421183567285434e-06
0.09186046511627907,8.616351015797519e-06
0.09197674418604651,8.816041621019628e-06
0.09209302325581395,9.020360210610163e-06
0.09220930232558139,9.335750868773567e-06
0.09232558139534885,9.552114122518711e-06
0.0924418604651163,9.773491762169092e-06
0.09255813953488373,1.0115215144324005e-05
0.09267441860465117,1.0349643086084796e-05
0.09279069767441861,1.071151120093426e-05
0.09290697674418605,1.0959758765435319e-05
0.09302325581395349,1.1342959153184488e-05
0.09313953488372093,1.1605841012820429e-05
0.09325581395348836,1.2011631219653631e-05
0.09337209302325583,1.2431609600508847e-05
0.09348837209302327,1.2719721777050767e-05
0.09360465116279071,1.3164458054677568e-05
0.09372093023255815,1.3781721916034148e-05
0.09383720930232559,1.4263590294262611e-05
0.09395348837209302,1.4762306867176093e-05
0.09406976744186046,1.5278460720253115e-05
0.0941860465116279,1.599484734403956e-05
0.09430232558139534,1.674482438011533e-05
0.09441860465116281,1.7330295587336473e-05
0.09453488372093025,1.814289000848621e-05
0.09465116279069768,1.8993585897089595e-05
0.09476744186046512,1.9884169780083562e-05
0.09488372093023256,2.105634969515792e-05
0.095,2.2043653818497056e-05
0.09511627906976744,2.3343136198031734e-05
0.09523255813953488,2.471922359362347e-05
0.09534883720930232,2.647802404014962e-05
0.09546511627906978,2.803891435209053e-05
0.09558139534883722,3.037995069398507e-05
0.09569767441860466,3.254151821424522e-05
0.0958139534883721,3.525848777317151e-05
0.09593023255813954,3.820230364994723e-05
0.09604651162790698,4.0920440344790235e-05
0.09616279069767442,4.641588833612772e-05
0.09627906976744185,5.029126239917861e-05
0.0963953488372093,5.83672395738901e-05
0.09651162790697676,6.470610730737337e-05
0.0966279069767442,7.772258986355039e-05
0.09674418604651164,9.020360210610162e-05
0.09686046511627908,9.662168943241247e-05
0.09697674418604652,9.662168943241247e-05
0.09709302325581395,9.886097188561871e-05
