$m_S$ [GeV$/c^{2}$],Observed limit
1.6828,1.5559e-07
1.6851,1.5562e-07
1.6875,1.5197e-07
1.6898,1.5199e-07
1.6921,1.4827e-07
1.6944,1.482e-07
1.6967,1.4822e-07
1.699,1.482e-07
1.7014,1.4797e-07
1.7037,1.4778e-07
1.706,1.4805e-07
1.7084,1.4414e-07
1.7107,1.444e-07
1.713,1.4461e-07
1.7154,1.4476e-07
1.7177,1.4079e-07
1.7201,1.4088e-07
1.7224,1.4102e-07
1.7247,1.4115e-07
1.7271,1.4127e-07
1.7294,1.414e-07
1.7318,1.4153e-07
1.7341,1.4166e-07
1.7365,1.4179e-07
1.7389,1.4191e-07
1.7412,1.4205e-07
1.7436,1.4201e-07
1.7459,1.4216e-07
1.7483,1.4231e-07
1.7507,1.4477e-07
1.7531,1.4232e-07
1.7554,1.3916e-07
1.7578,1.4201e-07
1.7602,1.3813e-07
1.7626,1.3838e-07
1.765,1.3826e-07
1.7673,1.3765e-07
1.7697,1.3365e-07
1.7721,1.3351e-07
1.7745,1.3336e-07
1.7769,1.3917e-07
1.7793,1.3564e-07
1.7817,1.326e-07
1.7841,1.3245e-07
1.7865,1.3587e-07
1.7889,1.3573e-07
1.7913,1.3624e-07
1.7937,1.3543e-07
1.7961,1.3567e-07
1.7985,1.3551e-07
1.801,1.354e-07
1.8034,1.3501e-07
1.8058,1.312e-07
1.8082,1.3122e-07
1.8107,1.3122e-07
1.8131,1.3124e-07
1.8155,1.273e-07
1.8179,1.2729e-07
1.8204,1.2731e-07
1.8228,1.2731e-07
1.8253,1.2732e-07
1.8277,1.2699e-07
1.8301,1.2363e-07
1.8326,1.2361e-07
1.835,1.2347e-07
1.8375,1.266e-07
1.8399,1.2305e-07
1.8424,1.2299e-07
1.8449,1.23e-07
1.8473,1.2301e-07
1.8498,1.2335e-07
1.8522,1.2344e-07
1.8547,1.2316e-07
1.8572,1.2321e-07
1.8597,1.1994e-07
1.8621,1.2275e-07
1.8646,1.2284e-07
1.8671,1.2298e-07
1.8696,1.1996e-07
1.872,1.2001e-07
1.8745,1.1697e-07
1.877,1.1958e-07
1.8795,1.1962e-07
1.882,1.1973e-07
1.8845,1.1972e-07
1.887,1.1692e-07
1.8895,1.1953e-07
1.892,1.1676e-07
1.8945,1.1381e-07
1.897,1.1887e-07
1.8995,1.1898e-07
1.9021,1.1898e-07
1.9046,1.1904e-07
1.9071,1.1655e-07
1.9096,1.1659e-07
1.9121,1.1399e-07
1.9147,1.1125e-07
1.9172,1.1099e-07
1.9197,1.1103e-07
1.9223,1.1107e-07
1.9248,1.1111e-07
1.9273,1.1116e-07
1.9299,1.112e-07
1.9324,1.1419e-07
1.935,1.1423e-07
1.9375,1.1427e-07
1.9401,1.1431e-07
1.9426,1.1435e-07
1.9452,1.1439e-07
1.9478,1.1459e-07
1.9503,1.1216e-07
1.9529,1.1232e-07
1.9554,1.1248e-07
1.958,1.1264e-07
1.9606,1.1539e-07
1.9632,1.1556e-07
1.9657,1.157e-07
1.9683,1.158e-07
1.9709,1.1583e-07
1.9735,1.1589e-07
1.9761,1.1613e-07
1.9787,1.1673e-07
1.9813,1.1691e-07
1.9839,1.1709e-07
1.9865,1.1726e-07
1.9891,1.2024e-07
1.9917,1.2042e-07
1.9943,1.21e-07
1.9969,1.2117e-07
1.9995,1.2125e-07
2.0021,1.2128e-07
2.0047,1.2436e-07
2.0074,1.2448e-07
2.01,1.2457e-07
2.0126,1.2462e-07
2.0152,1.2148e-07
2.0179,1.2153e-07
2.0205,1.2158e-07
2.0232,1.2163e-07
2.0258,1.2169e-07
2.0284,1.2175e-07
2.0311,1.2429e-07
2.0337,1.2144e-07
2.0364,1.2149e-07
2.0391,1.2154e-07
2.0417,1.2159e-07
2.0444,1.2437e-07
2.047,1.2442e-07
2.0497,1.2154e-07
2.0524,1.2159e-07
2.055,1.2164e-07
2.0577,1.186e-07
2.0604,1.1865e-07
2.0631,1.2194e-07
2.0658,1.2193e-07
2.0684,1.2192e-07
2.0711,1.1871e-07
2.0738,1.1883e-07
2.0765,1.1897e-07
2.0792,1.1903e-07
2.0819,1.1908e-07
2.0846,1.1913e-07
2.0873,1.1919e-07
2.0901,1.1886e-07
2.0928,1.1891e-07
2.0955,1.1897e-07
2.0982,1.1902e-07
2.1009,1.1907e-07
2.1037,1.1912e-07
2.1064,1.1917e-07
2.1091,1.1922e-07
2.1119,1.1629e-07
2.1146,1.1628e-07
2.1173,1.1633e-07
2.1201,1.1632e-07
2.1228,1.1642e-07
2.1256,1.165e-07
2.1283,1.1655e-07
2.1311,1.1659e-07
2.1338,1.164e-07
2.1366,1.1645e-07
2.1394,1.1363e-07
2.1421,1.1368e-07
2.1449,1.1374e-07
2.1477,1.1379e-07
2.1505,1.1384e-07
2.1532,1.168e-07
2.156,1.1686e-07
2.1588,1.1691e-07
2.1616,1.1686e-07
2.1644,1.1699e-07
2.1672,1.1701e-07
2.17,1.1712e-07
2.1728,1.2026e-07
2.1756,1.1995e-07
2.1784,1.2001e-07
2.1812,1.1983e-07
2.184,1.1999e-07
2.1869,1.2276e-07
2.1897,1.2286e-07
2.1925,1.2291e-07
2.1953,1.2044e-07
2.1982,1.205e-07
2.201,1.2056e-07
2.2038,1.2062e-07
2.2067,1.2356e-07
2.2095,1.2359e-07
2.2124,1.2039e-07
2.2152,1.2053e-07
2.2181,1.2056e-07
2.2209,1.2061e-07
2.2238,1.2394e-07
2.2267,1.2403e-07
2.2295,1.2409e-07
2.2324,1.2414e-07
2.2353,1.2422e-07
2.2382,1.2749e-07
2.241,1.2763e-07
2.2439,1.2432e-07
2.2468,1.2754e-07
2.2497,1.2761e-07
2.2526,1.2762e-07
2.2555,1.2762e-07
2.2584,1.2763e-07
2.2613,1.2773e-07
2.2642,1.2773e-07
2.2671,1.2776e-07
2.27,1.2777e-07
2.273,1.2778e-07
2.2759,1.3149e-07
2.2788,1.2781e-07
2.2818,1.2782e-07
2.2847,1.2783e-07
2.2876,1.2784e-07
2.2906,1.2785e-07
2.2935,1.2786e-07
2.2965,1.2437e-07
2.2994,1.2438e-07
2.3024,1.244e-07
2.3053,1.3023e-07
2.3083,1.3308e-07
2.3112,1.3312e-07
2.3142,1.3001e-07
2.3172,1.3002e-07
2.3202,1.2757e-07
2.3232,1.3384e-07
2.3261,1.3386e-07
2.3291,1.3386e-07
2.3321,1.3387e-07
2.3351,1.3387e-07
2.3381,1.3436e-07
2.3411,1.3437e-07
2.3441,1.3054e-07
2.3471,1.3056e-07
2.3501,1.3058e-07
2.3532,1.3451e-07
2.3562,1.3456e-07
2.3592,1.3456e-07
2.3622,1.3457e-07
2.3653,1.3458e-07
2.3683,1.3408e-07
2.3713,1.3405e-07
2.3744,1.34e-07
2.3774,1.3403e-07
2.3805,1.3411e-07
2.3835,1.342e-07
2.3866,1.3421e-07
2.3897,1.3034e-07
2.3927,1.3035e-07
2.3958,1.3032e-07
2.3989,1.3034e-07
2.4019,1.3037e-07
2.405,1.3042e-07
2.4081,1.2675e-07
2.4112,1.268e-07
2.4143,1.2684e-07
2.4174,1.2684e-07
2.4205,1.2681e-07
2.4236,1.2625e-07
2.4267,1.2644e-07
2.4298,1.2646e-07
2.4329,1.2903e-07
2.4361,1.291e-07
2.4392,1.2646e-07
2.4423,1.2648e-07
2.4454,1.2654e-07
2.4486,1.2657e-07
2.4517,1.297e-07
2.4549,1.3029e-07
2.458,1.3033e-07
2.4612,1.3036e-07
2.4643,1.3039e-07
2.4675,1.3365e-07
2.4707,1.3367e-07
2.4738,1.3369e-07
2.477,1.2991e-07
2.4802,1.3384e-07
2.4834,1.3388e-07
2.4865,1.3392e-07
2.4897,1.3379e-07
2.4929,1.3391e-07
2.4961,1.3796e-07
2.4993,1.379e-07
2.5025,1.3792e-07
2.5057,1.3811e-07
2.509,1.3827e-07
2.5122,1.3836e-07
2.5154,1.4203e-07
2.5186,1.3801e-07
2.5219,1.3807e-07
2.5251,1.3799e-07
2.5283,1.4239e-07
2.5316,1.3798e-07
2.5348,1.3815e-07
2.5381,1.3831e-07
2.5413,1.42e-07
2.5446,1.3798e-07
2.5479,1.4169e-07
2.5511,1.4528e-07
2.5544,1.4533e-07
2.5577,1.4204e-07
2.561,1.4213e-07
2.5643,1.4607e-07
2.5676,1.4144e-07
2.5708,1.4156e-07
2.5741,1.417e-07
2.5774,1.4179e-07
2.5808,1.4191e-07
2.5841,1.4198e-07
2.5874,1.4207e-07
2.5907,1.4216e-07
2.594,1.4224e-07
2.5974,1.4615e-07
2.6007,1.4623e-07
2.604,1.463e-07
2.6074,1.4637e-07
2.6107,1.4644e-07
2.6141,1.4651e-07
2.6175,1.4657e-07
2.6208,1.4657e-07
2.6242,1.5029e-07
2.6276,1.5027e-07
2.6309,1.5028e-07
2.6343,1.4626e-07
2.6377,1.4572e-07
2.6411,1.4918e-07
2.6445,1.4924e-07
2.6479,1.4556e-07
2.6513,1.372e-07
2.6547,1.4164e-07
2.6581,1.4172e-07
2.6615,1.4188e-07
2.665,1.4198e-07
2.6684,1.4206e-07
2.6718,1.3781e-07
2.6753,1.3791e-07
2.6787,1.3769e-07
2.6821,1.3801e-07
2.6856,1.3657e-07
2.689,1.3707e-07
2.6925,1.3716e-07
2.696,1.3741e-07
2.6995,1.4196e-07
2.7029,1.4213e-07
2.7064,1.4226e-07
2.7099,1.4241e-07
2.7134,1.4253e-07
2.7169,1.4263e-07
2.7204,1.4272e-07
2.7239,1.4644e-07
2.7274,1.4646e-07
2.7309,1.4656e-07
2.7344,1.4671e-07
2.7379,1.4678e-07
2.7415,1.5045e-07
2.745,1.5051e-07
2.7485,1.5057e-07
2.7521,1.505e-07
2.7556,1.5033e-07
2.7592,1.5023e-07
2.7627,1.5009e-07
2.7663,1.4595e-07
2.7699,1.4582e-07
2.7734,1.457e-07
2.777,1.4913e-07
2.7806,1.4498e-07
2.7842,1.4484e-07
2.7878,1.4831e-07
2.7914,1.4819e-07
2.795,1.4806e-07
2.7986,1.4791e-07
2.8022,1.474e-07
2.8058,1.4727e-07
2.8095,1.4714e-07
2.8131,1.4701e-07
2.8167,1.4687e-07
2.8203,1.4674e-07
2.824,1.4659e-07
2.8277,1.4647e-07
2.8313,1.4239e-07
2.835,1.3804e-07
2.8386,1.3796e-07
2.8423,1.413e-07
2.846,1.4076e-07
2.8497,1.369e-07
2.8533,1.3678e-07
2.857,1.3677e-07
2.8607,1.3654e-07
2.8644,1.3655e-07
2.8681,1.3633e-07
2.8718,1.3618e-07
2.8756,1.3631e-07
2.8793,1.3534e-07
2.883,1.3527e-07
2.8867,1.3538e-07
2.8905,1.3532e-07
2.8942,1.3523e-07
2.898,1.3512e-07
2.9017,1.3502e-07
2.9055,1.3416e-07
2.9093,1.3405e-07
2.913,1.4035e-07
2.9168,1.3398e-07
2.9206,1.3386e-07
2.9244,1.3363e-07
2.9282,1.4068e-07
2.932,1.4053e-07
2.9358,1.4044e-07
2.9396,1.3966e-07
2.9434,1.3961e-07
2.9472,1.4277e-07
2.951,1.4591e-07
2.9548,1.4889e-07
2.9587,1.4879e-07
2.9625,1.4869e-07
2.9664,1.4857e-07
2.9702,1.4847e-07
2.9741,1.4834e-07
2.9779,1.5117e-07
2.9818,1.5106e-07
2.9857,1.538e-07
2.9896,1.5034e-07
2.9935,1.5244e-07
2.9973,1.5489e-07
3.0012,1.4838e-07
3.0051,1.5308e-07
3.009,1.6162e-07
3.013,1.6303e-07
3.0169,1.592e-07
3.0208,1.5936e-07
3.0247,1.5952e-07
3.0287,1.5968e-07
3.0326,1.5986e-07
3.0366,1.5582e-07
3.0405,1.5602e-07
3.0445,1.562e-07
3.0484,1.5638e-07
3.0524,1.5656e-07
3.0564,1.5673e-07
3.0604,1.5674e-07
3.0644,1.6058e-07
3.0683,1.6067e-07
3.0723,1.6069e-07
3.0763,1.5689e-07
3.0804,1.5708e-07
3.0844,1.574e-07
3.0884,1.5298e-07
3.0924,1.5329e-07
3.0964,1.5334e-07
3.1005,1.5366e-07
3.1045,1.4933e-07
3.1086,1.4963e-07
3.1126,1.4985e-07
3.1167,1.5009e-07
3.1208,1.5014e-07
3.1248,1.505e-07
3.1289,1.5061e-07
3.133,1.5074e-07
3.1371,1.5098e-07
3.1412,1.4784e-07
3.1453,1.3769e-07
3.1494,1.2938e-07
3.1535,1.4751e-07
3.1576,1.4745e-07
3.1618,1.4655e-07
3.1659,1.464e-07
3.17,1.4659e-07
3.1742,1.4675e-07
3.1784,1.4691e-07
3.1825,1.4706e-07
3.1867,1.4722e-07
3.1908,1.4421e-07
3.195,1.4435e-07
3.1992,1.4449e-07
3.2034,1.4489e-07
3.2076,1.4537e-07
3.2118,1.4582e-07
3.216,1.4627e-07
3.2202,1.4673e-07
3.2244,1.4719e-07
3.2286,1.4433e-07
3.2329,1.4478e-07
3.2371,1.4525e-07
3.2413,1.3858e-07
3.2456,1.3902e-07
3.2498,1.4299e-07
3.2541,1.393e-07
3.2584,1.3929e-07
3.2626,1.3909e-07
3.2669,1.3519e-07
3.2712,1.383e-07
3.2755,1.3829e-07
3.2798,1.3828e-07
3.2841,1.311e-07
3.2884,1.3705e-07
3.2927,1.3704e-07
3.297,1.3073e-07
3.3013,1.3079e-07
3.3057,1.3081e-07
3.31,1.3082e-07
3.3144,1.3081e-07
3.3187,1.302e-07
3.323,1.3014e-07
3.3274,1.3025e-07
3.3318,1.3025e-07
3.3362,1.2674e-07
3.3405,1.2674e-07
3.3449,1.2645e-07
3.3493,1.2646e-07
3.3537,1.2645e-07
3.3581,1.262e-07
3.3625,1.2917e-07
3.367,1.2596e-07
3.3714,1.2596e-07
3.3758,1.2596e-07
3.3802,1.2596e-07
3.3847,1.2259e-07
3.3891,1.2259e-07
3.3936,1.2242e-07
3.398,1.2241e-07
3.4025,1.2241e-07
3.407,1.1899e-07
3.4115,1.1924e-07
3.4159,1.2194e-07
3.4204,1.1896e-07
3.4249,1.191e-07
3.4294,1.2412e-07
3.4339,1.2135e-07
3.4385,1.2146e-07
3.443,1.1854e-07
3.4475,1.1853e-07
3.452,1.1854e-07
3.4566,1.2184e-07
3.4611,1.2183e-07
3.4657,1.2183e-07
3.4702,1.2178e-07
3.4748,1.2183e-07
3.4794,1.2191e-07
3.4839,1.2177e-07
3.4885,1.219e-07
3.4931,1.2194e-07
3.4977,1.2548e-07
3.5023,1.2533e-07
3.5069,1.253e-07
3.5115,1.2517e-07
3.5161,1.2165e-07
3.5208,1.2171e-07
3.5254,1.2165e-07
3.53,1.2159e-07
3.5347,1.2155e-07
3.5393,1.1819e-07
3.544,1.1812e-07
3.5486,1.2091e-07
3.5533,1.2085e-07
3.558,1.2079e-07
3.5627,1.1763e-07
3.5673,1.1758e-07
3.572,1.1733e-07
3.5767,1.2009e-07
3.5814,1.202e-07
3.5861,1.2298e-07
3.5909,1.2292e-07
3.5956,1.1984e-07
3.6003,1.2003e-07
3.605,1.2015e-07
3.6098,1.2313e-07
3.6145,1.2307e-07
3.6193,1.2345e-07
3.624,1.2339e-07
3.6288,1.2652e-07
3.6336,1.2645e-07
3.6383,1.2639e-07
3.6431,1.2292e-07
3.6479,1.271e-07
3.6527,1.5484e-07
3.6575,1.5746e-07
3.6623,1.5795e-07
3.6671,1.543e-07
3.6719,1.5478e-07
3.6767,1.5499e-07
3.6816,1.5547e-07
3.6864,1.5596e-07
3.6912,1.5645e-07
3.6961,1.5297e-07
3.7009,1.5352e-07
3.7058,1.5372e-07
3.7106,1.5415e-07
3.7155,1.5461e-07
3.7204,1.5524e-07
3.7253,1.5195e-07
3.7302,1.5229e-07
3.735,1.5245e-07
3.7399,1.5293e-07
3.7448,1.5341e-07
3.7497,1.252e-07
3.7546,1.2857e-07
3.7596,1.2887e-07
3.7645,1.2589e-07
3.7694,1.2619e-07
3.7744,1.265e-07
3.7793,1.2993e-07
3.7842,1.3024e-07
3.7892,1.3056e-07
3.7941,1.3088e-07
3.7991,1.2783e-07
3.8041,1.3165e-07
3.809,1.3183e-07
3.814,1.3222e-07
3.819,1.3256e-07
3.824,1.3287e-07
3.829,1.3674e-07
3.834,1.3708e-07
3.839,1.3725e-07
3.844,1.3764e-07
3.849,1.3448e-07
3.854,1.3821e-07
3.859,1.3476e-07
3.8641,1.3512e-07
3.8691,1.3556e-07
3.8741,1.3595e-07
3.8792,1.402e-07
3.8842,1.4061e-07
3.8893,1.4099e-07
3.8943,1.4138e-07
3.8994,1.4596e-07
3.9045,1.4635e-07
3.9095,1.4675e-07
3.9146,1.4715e-07
3.9197,1.4755e-07
3.9248,1.4796e-07
3.9299,1.4836e-07
3.935,1.445e-07
3.9401,1.4489e-07
3.9452,1.4529e-07
3.9503,1.457e-07
3.9554,1.461e-07
3.9605,1.4246e-07
3.9657,1.4284e-07
3.9708,1.4324e-07
3.9759,1.4364e-07
3.9811,1.4405e-07
3.9862,1.4392e-07
3.9913,1.4433e-07
3.9965,1.4474e-07
4.0016,1.4517e-07
4.0068,1.4573e-07
4.012,1.4628e-07
4.0171,1.4287e-07
4.0223,1.466e-07
4.0275,1.4715e-07
4.0327,1.4769e-07
4.0378,1.4825e-07
4.043,1.4891e-07
4.0482,1.4965e-07
4.0534,1.4677e-07
4.0586,1.4736e-07
4.0638,1.4794e-07
4.069,1.4854e-07
4.0742,1.5326e-07
4.0794,1.5386e-07
4.0846,1.5447e-07
4.0899,1.5506e-07
4.0951,1.5569e-07
4.1003,1.5361e-07
4.1056,1.5442e-07
4.1108,1.5522e-07
4.116,1.5604e-07
4.1213,1.5684e-07
4.1265,1.5768e-07
4.1318,1.5603e-07
4.137,1.568e-07
4.1423,1.5758e-07
4.1475,1.5835e-07
4.1528,1.5913e-07
4.1581,1.5991e-07
4.1633,1.605e-07
4.1686,1.5955e-07
4.1739,1.603e-07
4.1791,1.61e-07
4.1844,1.6175e-07
4.1897,1.6248e-07
4.195,1.6322e-07
4.2003,1.6365e-07
4.2055,1.6395e-07
4.2108,1.6464e-07
4.2161,1.6534e-07
4.2214,1.6604e-07
4.2267,1.6674e-07
4.232,1.6747e-07
4.2373,1.6819e-07
4.2426,1.6891e-07
4.2479,1.6916e-07
4.2533,1.7315e-07
4.2586,1.7673e-07
4.2639,1.806e-07
4.2692,1.8471e-07
4.2745,1.8916e-07
4.2798,1.9391e-07
4.2851,1.988e-07
4.2905,2.039e-07
4.2958,2.0933e-07
4.3011,2.1419e-07
4.3064,2.2457e-07
4.3118,2.3081e-07
4.3171,2.3734e-07
4.3224,2.4414e-07
4.3278,2.5109e-07
4.3331,2.5807e-07
4.3384,2.6483e-07
4.3438,2.7054e-07
4.3491,2.7525e-07
4.3544,2.7915e-07
4.3598,2.8224e-07
4.3651,2.943e-07
4.3704,2.9794e-07
4.3758,3.064e-07
