$m_S$ [GeV$/c^{2}$],Observed limit
1.7412,5.6055e-05
1.7436,5.6557e-05
1.7459,5.7168e-05
1.7483,5.779e-05
1.7507,5.9562e-05
1.7531,5.826e-05
1.7554,5.9293e-05
1.7578,5.8888e-05
1.7602,5.6959e-05
1.7626,5.6564e-05
1.765,5.6358e-05
1.7673,5.4256e-05
1.7697,5.3899e-05
1.7721,5.3542e-05
1.7745,5.3197e-05
1.7769,5.5211e-05
1.7793,5.3528e-05
1.7817,5.3185e-05
1.7841,5.1709e-05
1.7865,5.2761e-05
1.7889,5.2431e-05
1.7913,5.2104e-05
1.7937,5.1781e-05
1.7961,5.1598e-05
1.7985,4.9773e-05
1.801,4.8751e-05
1.8034,4.8504e-05
1.8058,4.9829e-05
1.8082,5.1235e-05
1.8107,5.2718e-05
1.8131,5.4156e-05
1.8155,5.4294e-05
1.8179,5.6013e-05
1.8204,5.7851e-05
1.8228,5.9812e-05
1.8253,6.1794e-05
1.8277,6.2301e-05
1.8301,6.4666e-05
1.8326,6.7173e-05
1.835,6.9823e-05
1.8375,7.4306e-05
1.8399,7.5837e-05
1.8424,7.9256e-05
1.8449,8.3122e-05
1.8473,8.2171e-05
1.8498,5.7753e-05
1.8522,5.434e-05
1.8547,5.3948e-05
1.8572,5.3399e-05
1.8597,5.424e-05
1.8621,5.3866e-05
1.8646,5.3511e-05
1.8671,5.3172e-05
1.8696,5.1496e-05
1.872,5.1137e-05
1.8745,4.9489e-05
1.877,5.0236e-05
1.8795,4.9897e-05
1.882,4.9579e-05
1.8845,4.9274e-05
1.887,4.7688e-05
1.8895,4.8463e-05
1.892,4.7018e-05
1.8945,4.5512e-05
1.897,4.7224e-05
1.8995,4.698e-05
1.9021,4.6633e-05
1.9046,4.5357e-05
1.9071,4.5068e-05
1.9096,4.4785e-05
1.9121,4.3494e-05
1.9147,4.5636e-05
1.9172,4.1797e-05
1.9197,4.1542e-05
1.9223,4.1289e-05
1.9248,4.104e-05
1.9273,4.0794e-05
1.9299,4.0551e-05
1.9324,4.0311e-05
1.935,4.113e-05
1.9375,4.0889e-05
1.9401,4.065e-05
1.9426,4.0413e-05
1.9452,4.0179e-05
1.9478,4.2827e-05
1.9503,5.2987e-05
1.9529,5.4059e-05
1.9554,5.5182e-05
1.958,5.6354e-05
1.9606,5.7579e-05
1.9632,6.0205e-05
1.9657,6.1556e-05
1.9683,6.1403e-05
1.9709,6.2804e-05
1.9735,6.5869e-05
1.9761,6.7553e-05
1.9787,6.9314e-05
1.9813,7.1358e-05
1.9839,7.3289e-05
1.9865,7.5325e-05
1.9891,7.7475e-05
1.9917,8.1671e-05
1.9943,8.414e-05
1.9969,8.7053e-05
1.9995,8.9767e-05
2.0021,9.0017e-05
2.0047,8.9804e-05
2.0074,9.1666e-05
2.01,9.1368e-05
2.0126,9.1034e-05
2.0152,8.8377e-05
2.0179,8.8061e-05
2.0205,8.7746e-05
2.0232,8.743e-05
2.0258,8.712e-05
2.0284,8.8616e-05
2.0311,8.83e-05
2.0337,8.5926e-05
2.0364,8.5622e-05
2.0391,8.5319e-05
2.0417,8.5018e-05
2.0444,8.4718e-05
2.047,8.4289e-05
2.0497,8.3996e-05
2.0524,8.3704e-05
2.055,8.1284e-05
2.0577,8.1005e-05
2.0604,8.0726e-05
2.0631,8.2641e-05
2.0658,8.2311e-05
2.0684,7.9803e-05
2.0711,7.9533e-05
2.0738,7.9304e-05
2.0765,7.909e-05
2.0792,7.8827e-05
2.0819,7.8561e-05
2.0846,7.8297e-05
2.0873,7.6029e-05
2.0901,7.5774e-05
2.0928,7.7278e-05
2.0955,7.702e-05
2.0982,7.6762e-05
2.1009,7.6506e-05
2.1037,7.625e-05
2.1064,7.5996e-05
2.1091,7.3867e-05
2.1119,7.3553e-05
2.1146,7.3255e-05
2.1173,7.3085e-05
2.1201,7.2804e-05
2.1228,7.2596e-05
2.1256,7.2371e-05
2.1283,7.2134e-05
2.1311,7.0173e-05
2.1338,6.995e-05
2.1366,6.9519e-05
2.1394,6.9307e-05
2.1421,6.9085e-05
2.1449,6.8868e-05
2.1477,6.8649e-05
2.1505,6.8432e-05
2.1532,6.8215e-05
2.156,6.9731e-05
2.1588,6.951e-05
2.1616,6.9236e-05
2.1644,6.9056e-05
2.1672,6.8814e-05
2.17,6.8628e-05
2.1728,6.8405e-05
2.1756,6.8202e-05
2.1784,6.9569e-05
2.1812,6.9221e-05
2.184,6.9072e-05
2.1869,6.8883e-05
2.1897,7.0211e-05
2.1925,6.9992e-05
2.1953,6.8149e-05
2.1982,6.8123e-05
2.201,6.7914e-05
2.2038,6.7707e-05
2.2067,6.9118e-05
2.2095,6.7064e-05
2.2124,6.6969e-05
2.2152,6.6728e-05
2.2181,6.6494e-05
2.2209,6.6306e-05
2.2238,6.608e-05
2.2267,6.7689e-05
2.2295,6.749e-05
2.2324,6.7282e-05
2.2353,6.7085e-05
2.2382,6.6891e-05
2.241,6.6562e-05
2.2439,6.6445e-05
2.2468,6.7932e-05
2.2497,6.7733e-05
2.2526,6.773e-05
2.2555,6.7751e-05
2.2584,6.7773e-05
2.2613,6.6001e-05
2.2642,6.7869e-05
2.2671,6.79e-05
2.27,6.7925e-05
2.273,6.7949e-05
2.2759,6.7974e-05
2.2788,6.7999e-05
2.2818,6.8024e-05
2.2847,6.8049e-05
2.2876,6.8073e-05
2.2906,6.8098e-05
2.2935,6.6267e-05
2.2965,6.629e-05
2.2994,6.6309e-05
2.3024,6.6282e-05
2.3053,6.7912e-05
2.3083,6.9515e-05
2.3112,6.9421e-05
2.3142,6.9459e-05
2.3172,6.948e-05
2.3202,6.9504e-05
2.3232,6.8188e-05
2.3261,7.1586e-05
2.3291,7.1607e-05
2.3321,7.1633e-05
2.3351,7.1657e-05
2.3381,7.1682e-05
2.3411,6.9922e-05
2.3441,6.995e-05
2.3471,6.9984e-05
2.3501,7.0016e-05
2.3532,7.0059e-05
2.3562,7.2182e-05
2.3592,7.2206e-05
2.3622,7.2239e-05
2.3653,7.0171e-05
2.3683,7.0201e-05
2.3713,7.2035e-05
2.3744,7.2035e-05
2.3774,7.2076e-05
2.3805,7.0095e-05
2.3835,7.013e-05
2.3866,7.2256e-05
2.3897,7.0199e-05
2.3927,7.0222e-05
2.3958,7.0228e-05
2.3989,7.0251e-05
2.4019,7.0295e-05
2.405,6.8367e-05
2.4081,6.8384e-05
2.4112,6.8432e-05
2.4143,6.8483e-05
2.4174,6.8416e-05
2.4205,6.6616e-05
2.4236,6.8276e-05
2.4267,6.8234e-05
2.4298,6.8394e-05
2.4329,6.831e-05
2.4361,6.9897e-05
2.4392,6.9988e-05
2.4423,6.8523e-05
2.4454,6.8564e-05
2.4486,6.8603e-05
2.4517,6.8644e-05
2.4549,7.0372e-05
2.458,7.0711e-05
2.4612,7.0752e-05
2.4643,7.0791e-05
2.4675,7.0829e-05
2.4707,7.2651e-05
2.4738,7.2688e-05
2.477,7.0659e-05
2.4802,7.0713e-05
2.4834,7.2877e-05
2.4865,7.2923e-05
2.4897,7.2894e-05
2.4929,7.2972e-05
2.4961,7.521e-05
2.4993,7.5203e-05
2.5025,7.5314e-05
2.5057,7.5537e-05
2.509,7.574e-05
2.5122,7.5899e-05
2.5154,7.6043e-05
2.5186,7.5985e-05
2.5219,7.6137e-05
2.5251,7.6237e-05
2.5283,7.8792e-05
2.5316,7.647e-05
2.5348,7.6675e-05
2.5381,7.6883e-05
2.5413,7.7046e-05
2.5446,7.6975e-05
2.5479,7.9209e-05
2.5511,7.9368e-05
2.5544,7.9267e-05
2.5577,7.9435e-05
2.561,7.999e-05
2.5643,8.0155e-05
2.5676,7.9926e-05
2.5708,8.0123e-05
2.5741,8.0329e-05
2.5774,8.0515e-05
2.5808,8.0712e-05
2.5841,8.089e-05
2.5874,8.1074e-05
2.5907,8.1259e-05
2.594,8.1444e-05
2.5974,8.1626e-05
2.6007,8.4046e-05
2.604,8.4233e-05
2.6074,8.442e-05
2.6107,8.4606e-05
2.6141,8.4793e-05
2.6175,8.498e-05
2.6208,8.5127e-05
2.6242,8.7474e-05
2.6276,8.7628e-05
2.6309,8.5308e-05
2.6343,8.5115e-05
2.6377,8.5419e-05
2.6411,8.5666e-05
2.6445,8.5626e-05
2.6479,8.0891e-05
2.6513,8.1074e-05
2.6547,8.3849e-05
2.6581,8.4061e-05
2.6615,8.4299e-05
2.665,8.4507e-05
2.6684,8.2105e-05
2.6718,8.2318e-05
2.6753,8.2376e-05
2.6787,8.259e-05
2.6821,8.2402e-05
2.6856,8.26e-05
2.689,8.2758e-05
2.6925,8.2956e-05
2.696,8.3238e-05
2.6995,8.3511e-05
2.7029,8.6171e-05
2.7064,8.6676e-05
2.7099,8.6916e-05
2.7134,8.7149e-05
2.7169,8.738e-05
2.7204,8.7602e-05
2.7239,8.7792e-05
2.7274,9.0308e-05
2.7309,9.0554e-05
2.7344,9.0822e-05
2.7379,9.104e-05
2.7415,9.1264e-05
2.745,9.3779e-05
2.7485,9.4008e-05
2.7521,9.4203e-05
2.7556,9.4361e-05
2.7592,9.4547e-05
2.7627,9.2198e-05
2.7663,9.2366e-05
2.7699,9.2551e-05
2.7734,9.2731e-05
2.777,9.0236e-05
2.7806,9.2845e-05
2.7842,9.3022e-05
2.7878,9.319e-05
2.7914,9.5771e-05
2.795,9.5959e-05
2.7986,9.3542e-05
2.8022,9.3736e-05
2.8058,9.6324e-05
2.8095,9.6524e-05
2.8131,9.6725e-05
2.8167,9.6924e-05
2.8203,9.7124e-05
2.824,9.7323e-05
2.8277,9.4888e-05
2.8313,9.2272e-05
2.835,9.2445e-05
2.8386,9.5043e-05
2.8423,9.2691e-05
2.846,9.0244e-05
2.8497,9.2831e-05
2.8533,9.0298e-05
2.857,9.042e-05
2.8607,9.3491e-05
2.8644,9.3778e-05
2.8681,9.3943e-05
2.8718,9.3682e-05
2.8756,9.384e-05
2.8793,9.4158e-05
2.883,9.4339e-05
2.8867,9.4818e-05
2.8905,9.5069e-05
2.8942,9.5305e-05
2.898,9.554e-05
2.9017,9.28e-05
2.9055,9.5504e-05
2.9093,9.5735e-05
2.913,9.5899e-05
2.9168,9.8407e-05
2.9206,9.6594e-05
2.9244,9.675e-05
2.9282,9.6979e-05
2.932,0.0001026
2.9358,9.9895e-05
2.9396,0.00010016
2.9434,0.00010305
2.9472,0.00010345
2.951,0.00010617
2.9548,0.00010892
2.9587,0.00011161
2.9625,0.00011192
2.9664,0.00011223
2.9702,0.00011255
2.9741,0.00011288
2.9779,0.00011318
2.9818,0.00011585
2.9857,0.00011351
2.9896,0.00011609
2.9935,0.00010484
2.9973,9.4302e-05
3.0012,9.0727e-05
3.0051,0.00015223
3.009,0.00042362
3.013,0.00075307
3.0169,0.00076333
3.0208,0.00077389
3.0247,0.00078474
3.0287,0.00079593
3.0326,0.00078631
3.0366,0.0007979
3.0405,0.00080991
3.0445,0.00082238
3.0484,0.00083519
3.0524,0.00084844
3.0564,0.00086209
3.0604,0.00087547
3.0644,0.00088988
3.0683,0.00092637
3.0723,0.00091891
3.0763,0.00093428
3.0804,0.00095118
3.0844,0.00094178
3.0884,0.00095909
3.0924,0.00097781
3.0964,0.00099613
3.1005,0.00098457
3.1045,0.001007
3.1086,0.0010285
3.1126,0.0010506
3.1167,0.0010737
3.1208,0.0010981
3.1248,0.0011232
3.1289,0.0011492
3.133,0.0011757
3.1371,0.0012048
3.1412,0.00065141
3.1453,0.00025137
3.1494,0.00015533
3.1535,9.6385e-05
3.1576,8.3815e-05
3.1618,8.7693e-05
3.1659,8.8386e-05
3.17,9.0933e-05
3.1742,9.1655e-05
3.1784,9.2388e-05
3.1825,9.3134e-05
3.1867,9.1841e-05
3.1908,9.2605e-05
3.195,9.3368e-05
3.1992,9.415e-05
3.2034,9.4233e-05
3.2076,9.4149e-05
3.2118,9.4064e-05
3.216,9.397e-05
3.2202,9.3876e-05
3.2244,9.1638e-05
3.2286,9.1545e-05
3.2329,9.1454e-05
3.2371,8.6829e-05
3.2413,8.6741e-05
3.2456,8.4246e-05
3.2498,8.4169e-05
3.2541,8.3961e-05
3.2584,8.3661e-05
3.2626,8.529e-05
3.2669,8.5097e-05
3.2712,8.4905e-05
3.2755,8.2538e-05
3.2798,8.0079e-05
3.2841,8.3584e-05
3.2884,8.3405e-05
3.2927,8.1257e-05
3.297,7.9026e-05
3.3013,7.9039e-05
3.3057,7.8883e-05
3.31,7.6379e-05
3.3144,7.8213e-05
3.3187,7.8022e-05
3.323,7.7809e-05
3.3274,7.5501e-05
3.3318,7.5401e-05
3.3362,7.5094e-05
3.3405,7.4932e-05
3.3449,7.477e-05
3.3493,7.2622e-05
3.3537,7.2476e-05
3.3581,7.5474e-05
3.3625,7.531e-05
3.367,7.1873e-05
3.3714,7.3579e-05
3.3758,7.1428e-05
3.3802,7.1282e-05
3.3847,7.1034e-05
3.3891,7.0885e-05
3.3936,7.0737e-05
3.398,6.873e-05
3.4025,6.8591e-05
3.407,6.8313e-05
3.4115,6.8205e-05
3.4159,6.798e-05
3.4204,6.787e-05
3.4249,6.6062e-05
3.4294,6.5844e-05
3.4339,6.9986e-05
3.4385,6.7121e-05
3.443,6.6977e-05
3.4475,6.6849e-05
3.452,6.672e-05
3.4566,6.6587e-05
3.4611,6.6667e-05
3.4657,6.6361e-05
3.4702,6.6239e-05
3.4748,6.6063e-05
3.4794,6.5982e-05
3.4839,6.7686e-05
3.4885,6.7627e-05
3.4931,6.7511e-05
3.4977,6.7384e-05
3.5023,6.9325e-05
3.5069,6.7416e-05
3.5115,6.7467e-05
3.5161,6.7631e-05
3.5208,6.779e-05
3.5254,6.7895e-05
3.53,6.6101e-05
3.5347,6.6209e-05
3.5393,6.631e-05
3.544,6.6414e-05
3.5486,6.6515e-05
3.5533,6.6385e-05
3.558,6.6586e-05
3.5627,6.6693e-05
3.5673,6.68e-05
3.572,6.683e-05
3.5767,6.7009e-05
3.5814,6.7113e-05
3.5861,6.7074e-05
3.5909,6.7186e-05
3.5956,6.9004e-05
3.6003,6.9103e-05
3.605,6.9244e-05
3.6098,6.9591e-05
3.6145,7.1511e-05
3.6193,7.163e-05
3.624,7.175e-05
3.6288,7.2128e-05
3.6336,7.1991e-05
3.6383,7.2247e-05
3.6431,7.2232e-05
3.6479,8.2098e-05
3.6527,0.00028419
3.6575,0.0003231
3.6623,0.00031899
3.6671,0.0003144
3.6719,0.00031049
3.6767,0.00030661
3.6816,0.00029504
3.6864,0.00029156
3.6912,0.00028751
3.6961,0.00028382
3.7009,0.00028077
3.7058,0.00027759
3.7106,0.00026726
3.7155,0.00026418
3.7204,0.00026093
3.7253,0.00025746
3.7302,0.000255
3.735,0.00025216
3.7399,0.00024938
3.7448,0.00024074
3.7497,5.6867e-05
3.7546,5.3947e-05
3.7596,5.4294e-05
3.7645,5.4727e-05
3.7694,5.5086e-05
3.7744,5.5449e-05
3.7793,5.5816e-05
3.7842,5.6189e-05
3.7892,5.6462e-05
3.7941,5.6852e-05
3.7991,5.7241e-05
3.8041,5.7598e-05
3.809,5.7934e-05
3.814,6.0037e-05
3.819,6.0474e-05
3.824,6.09e-05
3.829,6.1247e-05
3.834,6.1825e-05
3.839,6.2165e-05
3.844,6.4006e-05
3.849,6.4477e-05
3.854,6.4959e-05
3.859,6.5306e-05
3.8641,6.4326e-05
3.8691,6.4858e-05
3.8741,6.5368e-05
3.8792,6.5882e-05
3.8842,6.8344e-05
3.8893,6.8892e-05
3.8943,6.945e-05
3.8994,7.0007e-05
3.9045,7.2713e-05
3.9095,7.3308e-05
3.9146,7.3914e-05
3.9197,7.4529e-05
3.9248,7.5155e-05
3.9299,7.3565e-05
3.935,7.4192e-05
3.9401,7.483e-05
3.9452,7.5478e-05
3.9503,7.3973e-05
3.9554,7.4631e-05
3.9605,7.5293e-05
3.9657,7.597e-05
3.9708,7.6664e-05
3.9759,7.7081e-05
3.9811,7.779e-05
3.9862,7.8513e-05
3.9913,7.9248e-05
3.9965,8.0006e-05
4.0016,8.0727e-05
4.0068,7.925e-05
4.012,7.9961e-05
4.0171,8.0694e-05
4.0223,8.1457e-05
4.0275,8.2216e-05
4.0327,8.4839e-05
4.0378,8.5639e-05
4.043,8.2249e-05
4.0482,8.3027e-05
4.0534,8.402e-05
4.0586,8.7079e-05
4.0638,8.7951e-05
4.069,8.8852e-05
4.0742,8.9757e-05
4.0794,9.0733e-05
4.0846,9.4222e-05
4.0899,9.2933e-05
4.0951,9.4061e-05
4.1003,9.5203e-05
4.1056,9.6353e-05
4.1108,9.7523e-05
4.116,9.8724e-05
4.1213,9.8226e-05
4.1265,9.9282e-05
4.1318,0.00010068
4.137,0.00010194
4.1423,0.00010321
4.1475,0.00010442
4.1528,0.00010572
4.1581,0.00010569
4.1633,0.00010702
4.1686,0.0001084
4.1739,0.00010977
4.1791,0.00011119
4.1844,0.00011263
4.1897,0.00011392
4.195,0.00011478
4.2003,0.00011628
4.2055,0.00011782
4.2108,0.0001194
4.2161,0.00012102
4.2214,0.00012264
4.2267,0.00012436
4.232,0.00012581
4.2373,0.00012748
4.2426,0.00013003
4.2479,0.00013188
4.2533,0.00013295
4.2586,0.0001334
4.2639,0.00013392
4.2692,0.00013453
4.2745,0.0001352
4.2798,0.00013599
4.2851,0.00013615
4.2905,0.00013935
4.2958,0.00013997
4.3011,0.0001406
4.3064,0.00014123
4.3118,0.00014184
4.3171,0.00014243
4.3224,0.00014299
4.3278,0.00014345
4.3331,0.00014366
4.3384,0.00014354
4.3438,0.00014208
4.3491,0.00014375
4.3544,0.00014195
4.3598,0.0001389
4.3651,0.00013527
4.3704,0.00013168
4.3758,0.00013005
