$m_S$ [GeV$/c^{2}$],Observed limit
1.6759,6.85e-07
1.6782,6.8419e-07
1.6805,6.8365e-07
1.6828,6.6939e-07
1.6851,6.6899e-07
1.6875,6.6858e-07
1.6898,6.3927e-07
1.6921,6.3884e-07
1.6944,6.3793e-07
1.6967,6.3797e-07
1.699,6.3781e-07
1.7014,6.2359e-07
1.7037,6.0768e-07
1.706,6.079e-07
1.7084,6.0819e-07
1.7107,5.9344e-07
1.713,5.7878e-07
1.7154,5.7924e-07
1.7177,5.7909e-07
1.7201,5.8052e-07
1.7224,5.9587e-07
1.7247,5.962e-07
1.7271,5.9653e-07
1.7294,5.8175e-07
1.7318,5.8219e-07
1.7341,5.8241e-07
1.7365,5.9766e-07
1.7389,5.9803e-07
1.7412,5.8316e-07
1.7436,5.9833e-07
1.7459,5.9874e-07
1.7483,5.9909e-07
1.7507,5.9823e-07
1.7531,5.9439e-07
1.7554,5.9348e-07
1.7578,5.925e-07
1.7602,5.9159e-07
1.7626,5.9068e-07
1.765,5.8976e-07
1.7673,5.7385e-07
1.7697,5.7297e-07
1.7721,5.8653e-07
1.7745,5.8499e-07
1.7769,5.8413e-07
1.7793,5.8324e-07
1.7817,5.6734e-07
1.7841,5.6651e-07
1.7865,5.6565e-07
1.7889,5.4914e-07
1.7913,5.4838e-07
1.7937,5.4759e-07
1.7961,5.4684e-07
1.7985,5.559e-07
1.801,5.6479e-07
1.8034,5.643e-07
1.8058,5.6381e-07
1.8082,5.6315e-07
1.8107,5.6257e-07
1.8131,5.6202e-07
1.8155,5.6143e-07
1.8179,5.4425e-07
1.8204,5.4376e-07
1.8228,5.4318e-07
1.8253,5.4261e-07
1.8277,5.3946e-07
1.8301,5.2381e-07
1.8326,5.2283e-07
1.835,5.217e-07
1.8375,5.3633e-07
1.8399,5.1894e-07
1.8424,5.1962e-07
1.8449,5.1679e-07
1.8473,5.1681e-07
1.8498,5.1761e-07
1.8522,5.1695e-07
1.8547,5.1486e-07
1.8572,5.1394e-07
1.8597,4.9798e-07
1.8621,5.0893e-07
1.8646,5.0788e-07
1.8671,5.0777e-07
1.8696,4.9336e-07
1.872,4.9289e-07
1.8745,4.9167e-07
1.877,4.8733e-07
1.8795,4.8623e-07
1.882,4.8567e-07
1.8845,4.853e-07
1.887,4.8323e-07
1.8895,4.8254e-07
1.892,4.8157e-07
1.8945,4.5536e-07
1.897,4.7609e-07
1.8995,4.7553e-07
1.9021,4.7456e-07
1.9046,4.7378e-07
1.9071,4.6197e-07
1.9096,4.6115e-07
1.9121,4.4893e-07
1.9147,4.3626e-07
1.9172,4.3422e-07
1.9197,4.3347e-07
1.9223,4.3274e-07
1.9248,4.3201e-07
1.9273,4.3127e-07
1.9299,4.3054e-07
1.9324,4.2981e-07
1.935,4.4203e-07
1.9375,4.4127e-07
1.9401,4.4052e-07
1.9426,4.3974e-07
1.9452,4.3896e-07
1.9478,4.3909e-07
1.9503,4.2824e-07
1.9529,4.2849e-07
1.9554,4.2886e-07
1.958,4.2921e-07
1.9606,4.4047e-07
1.9632,4.4079e-07
1.9657,4.4108e-07
1.9683,4.4119e-07
1.9709,4.2918e-07
1.9735,4.408e-07
1.9761,4.4139e-07
1.9787,4.4394e-07
1.9813,4.4434e-07
1.9839,4.4468e-07
1.9865,4.4503e-07
1.9891,4.5711e-07
1.9917,4.5749e-07
1.9943,4.5786e-07
1.9969,4.6037e-07
1.9995,4.6043e-07
2.0021,4.6026e-07
2.0047,4.6042e-07
2.0074,4.7255e-07
2.01,4.724e-07
2.0126,4.722e-07
2.0152,4.5869e-07
2.0179,4.5845e-07
2.0205,4.5827e-07
2.0232,4.5801e-07
2.0258,4.5778e-07
2.0284,4.6741e-07
2.0311,4.6715e-07
2.0337,4.5499e-07
2.0364,4.5476e-07
2.0391,4.5454e-07
2.0417,4.5431e-07
2.0444,4.5407e-07
2.047,4.5297e-07
2.0497,4.5277e-07
2.0524,4.5255e-07
2.055,4.3954e-07
2.0577,4.3935e-07
2.0604,4.3918e-07
2.0631,4.5269e-07
2.0658,4.5239e-07
2.0684,4.3821e-07
2.0711,4.3803e-07
2.0738,4.3799e-07
2.0765,4.3801e-07
2.0792,4.3782e-07
2.0819,4.3762e-07
2.0846,4.3743e-07
2.0873,4.2436e-07
2.0901,4.2416e-07
2.0928,4.3479e-07
2.0955,4.3458e-07
2.0982,4.3437e-07
2.1009,4.3417e-07
2.1037,4.3396e-07
2.1064,4.3374e-07
2.1091,4.2157e-07
2.1119,4.2063e-07
2.1146,4.2014e-07
2.1173,4.203e-07
2.1201,4.1991e-07
2.1228,4.1986e-07
2.1256,4.1976e-07
2.1283,4.1952e-07
2.1311,4.0812e-07
2.1338,4.0794e-07
2.1366,4.0614e-07
2.1394,4.0601e-07
2.1421,4.0582e-07
2.1449,4.0566e-07
2.1477,4.0551e-07
2.1505,4.0533e-07
2.1532,4.0516e-07
2.156,4.1684e-07
2.1588,4.1633e-07
2.1616,4.1581e-07
2.1644,4.1607e-07
2.1672,4.1569e-07
2.17,4.1582e-07
2.1728,4.1558e-07
2.1756,4.1538e-07
2.1784,4.2584e-07
2.1812,4.2527e-07
2.184,4.2482e-07
2.1869,4.2498e-07
2.1897,4.3522e-07
2.1925,4.3501e-07
2.1953,4.234e-07
2.1982,4.2515e-07
2.201,4.2496e-07
2.2038,4.2477e-07
2.2067,4.2458e-07
2.2095,4.2226e-07
2.2124,4.2267e-07
2.2152,4.2218e-07
2.2181,4.218e-07
2.2209,4.2183e-07
2.2238,4.2172e-07
2.2267,4.3477e-07
2.2295,4.3455e-07
2.2324,4.344e-07
2.2353,4.3424e-07
2.2382,4.3412e-07
2.241,4.33e-07
2.2439,4.3342e-07
2.2468,4.3365e-07
2.2497,4.4498e-07
2.2526,4.4484e-07
2.2555,4.4468e-07
2.2584,4.312e-07
2.2613,4.3116e-07
2.2642,4.4486e-07
2.2671,4.4485e-07
2.27,4.4472e-07
2.273,4.4459e-07
2.2759,4.4445e-07
2.2788,4.4436e-07
2.2818,4.4424e-07
2.2847,4.441e-07
2.2876,4.4398e-07
2.2906,4.4384e-07
2.2935,4.2984e-07
2.2965,4.297e-07
2.2994,4.2955e-07
2.3024,4.2922e-07
2.3053,4.2936e-07
2.3083,4.4026e-07
2.3112,4.4951e-07
2.3142,4.4944e-07
2.3172,4.4927e-07
2.3202,4.4921e-07
2.3232,4.4055e-07
2.3261,4.5234e-07
2.3291,4.6369e-07
2.3321,4.6356e-07
2.3351,4.634e-07
2.3381,4.6324e-07
2.3411,4.6311e-07
2.3441,4.5004e-07
2.3471,4.5e-07
2.3501,4.4995e-07
2.3532,4.499e-07
2.3562,4.6541e-07
2.3592,4.6526e-07
2.3622,4.4971e-07
2.3653,4.4958e-07
2.3683,4.4942e-07
2.3713,4.6192e-07
2.3744,4.6167e-07
2.3774,4.4653e-07
2.3805,4.4649e-07
2.3835,4.4646e-07
2.3866,4.4636e-07
2.3897,4.4635e-07
2.3927,4.4607e-07
2.3958,4.4593e-07
2.3989,4.4591e-07
2.4019,4.3156e-07
2.405,4.3127e-07
2.4081,4.3128e-07
2.4112,4.3122e-07
2.4143,4.313e-07
2.4174,4.3101e-07
2.4205,4.1753e-07
2.4236,4.1734e-07
2.4267,4.2843e-07
2.4298,4.2832e-07
2.4329,4.2724e-07
2.4361,4.2751e-07
2.4392,4.2488e-07
2.4423,4.2787e-07
2.4454,4.2793e-07
2.4486,4.2791e-07
2.4517,4.2792e-07
2.4549,4.39e-07
2.458,4.4211e-07
2.4612,4.4208e-07
2.4643,4.4202e-07
2.4675,4.4194e-07
2.4707,4.536e-07
2.4738,4.3865e-07
2.477,4.3881e-07
2.4802,4.3884e-07
2.4834,4.389e-07
2.4865,4.5306e-07
2.4897,4.5378e-07
2.4929,4.5357e-07
2.4961,4.53e-07
2.4993,4.5266e-07
2.5025,4.5238e-07
2.5057,4.6543e-07
2.509,4.6511e-07
2.5122,4.6486e-07
2.5154,4.6332e-07
2.5186,4.6407e-07
2.5219,4.6371e-07
2.5251,4.6297e-07
2.5283,4.4891e-07
2.5316,4.6013e-07
2.5348,4.6026e-07
2.5381,4.721e-07
2.5413,4.8328e-07
2.5446,4.829e-07
2.5479,4.8251e-07
2.5511,4.8213e-07
2.5544,4.685e-07
2.5577,4.6812e-07
2.561,4.6777e-07
2.5643,4.6746e-07
2.5676,4.5309e-07
2.5708,4.5282e-07
2.5741,4.6423e-07
2.5774,4.6395e-07
2.5808,4.6364e-07
2.5841,4.6335e-07
2.5874,4.6305e-07
2.5907,4.4833e-07
2.594,4.4821e-07
2.5974,4.4805e-07
2.6007,4.5922e-07
2.604,4.5903e-07
2.6074,4.5882e-07
2.6107,4.5853e-07
2.6141,4.582e-07
2.6175,4.5796e-07
2.6208,4.5756e-07
2.6242,4.5692e-07
2.6276,4.5666e-07
2.6309,4.6697e-07
2.6343,4.6659e-07
2.6377,4.6647e-07
2.6411,4.6646e-07
2.6445,4.6628e-07
2.6479,4.6585e-07
2.6513,4.656e-07
2.6547,4.6506e-07
2.6581,4.3779e-07
2.6615,4.2342e-07
2.665,4.2339e-07
2.6684,4.2337e-07
2.6718,4.2295e-07
2.6753,4.2279e-07
2.6787,4.3351e-07
2.6821,4.3316e-07
2.6856,4.3308e-07
2.689,4.3317e-07
2.6925,4.159e-07
2.696,4.1765e-07
2.6995,4.1738e-07
2.7029,4.2832e-07
2.7064,4.2861e-07
2.7099,4.2898e-07
2.7134,4.2899e-07
2.7169,4.2889e-07
2.7204,4.3944e-07
2.7239,4.39e-07
2.7274,4.3833e-07
2.7309,4.383e-07
2.7344,4.3846e-07
2.7379,4.383e-07
2.7415,4.3802e-07
2.745,4.3775e-07
2.7485,4.3743e-07
2.7521,4.3675e-07
2.7556,4.36e-07
2.7592,4.4554e-07
2.7627,4.4482e-07
2.7663,4.5392e-07
2.7699,4.5317e-07
2.7734,4.5239e-07
2.777,4.5159e-07
2.7806,4.5074e-07
2.7842,4.5952e-07
2.7878,4.4785e-07
2.7914,4.471e-07
2.795,4.4633e-07
2.7986,4.4554e-07
2.8022,4.336e-07
2.8058,4.3287e-07
2.8095,4.3212e-07
2.8131,4.314e-07
2.8167,4.3068e-07
2.8203,4.2999e-07
2.824,4.1775e-07
2.8277,4.1714e-07
2.8313,4.1652e-07
2.835,4.1596e-07
2.8386,4.2466e-07
2.8423,4.2388e-07
2.846,4.2321e-07
2.8497,4.2236e-07
2.8533,4.106e-07
2.857,3.9774e-07
2.8607,4.071e-07
2.8644,3.9457e-07
2.8681,3.9305e-07
2.8718,3.9231e-07
2.8756,3.9222e-07
2.8793,3.9184e-07
2.883,3.9101e-07
2.8867,3.9096e-07
2.8905,3.9052e-07
2.8942,3.9963e-07
2.898,3.9899e-07
2.9017,3.8657e-07
2.9055,3.9578e-07
2.9093,4.0467e-07
2.913,4.0405e-07
2.9168,4.1253e-07
2.9206,4.118e-07
2.9244,4.1115e-07
2.9282,4.0841e-07
2.932,4.1657e-07
2.9358,4.2447e-07
2.9396,4.2441e-07
2.9434,4.233e-07
2.9472,4.2264e-07
2.951,4.2199e-07
2.9548,4.2133e-07
2.9587,4.2887e-07
2.9625,4.1761e-07
2.9664,4.2516e-07
2.9702,4.2456e-07
2.9741,4.2407e-07
2.9779,4.2343e-07
2.9818,4.3059e-07
2.9857,4.2996e-07
2.9896,4.3688e-07
2.9935,4.3733e-07
2.9973,4.3795e-07
3.0012,4.0576e-07
3.0051,4.0484e-07
3.009,4.0397e-07
3.013,3.9364e-07
3.0169,3.932e-07
3.0208,3.9285e-07
3.0247,3.9245e-07
3.0287,3.9205e-07
3.0326,3.9164e-07
3.0366,3.912e-07
3.0405,3.8927e-07
3.0445,3.8891e-07
3.0484,3.8851e-07
3.0524,3.881e-07
3.0564,3.8768e-07
3.0604,3.7672e-07
3.0644,3.7646e-07
3.0683,3.7591e-07
3.0723,3.7539e-07
3.0763,3.7587e-07
3.0804,3.7506e-07
3.0844,3.7525e-07
3.0884,3.7513e-07
3.0924,3.7431e-07
3.0964,3.7374e-07
3.1005,3.6376e-07
3.1045,3.6318e-07
3.1086,3.5311e-07
3.1126,3.5238e-07
3.1167,3.5201e-07
3.1208,3.5197e-07
3.1248,3.5052e-07
3.1289,3.4063e-07
3.133,3.3988e-07
3.1371,3.3897e-07
3.1412,3.3816e-07
3.1453,3.4408e-07
3.1494,3.414e-07
3.1535,3.7664e-07
3.1576,3.7422e-07
3.1618,3.7431e-07
3.1659,3.7327e-07
3.17,3.731e-07
3.1742,3.7248e-07
3.1784,3.7171e-07
3.1825,3.7097e-07
3.1867,3.6245e-07
3.1908,3.6177e-07
3.195,3.6108e-07
3.1992,3.603e-07
3.2034,3.5987e-07
3.2076,3.5952e-07
3.2118,3.5917e-07
3.216,3.5092e-07
3.2202,3.5057e-07
3.2244,3.5022e-07
3.2286,3.4988e-07
3.2329,3.5707e-07
3.2371,3.5683e-07
3.2413,3.6375e-07
3.2456,3.6344e-07
3.2498,3.555e-07
3.2541,3.5502e-07
3.2584,3.5453e-07
3.2626,3.4618e-07
3.2669,3.3756e-07
3.2712,3.3709e-07
3.2755,3.282e-07
3.2798,3.2781e-07
3.2841,3.2731e-07
3.2884,3.1818e-07
3.2927,3.0762e-07
3.297,3.0719e-07
3.3013,3.0692e-07
3.3057,3.066e-07
3.31,3.0619e-07
3.3144,3.0583e-07
3.3187,3.0547e-07
3.323,3.0399e-07
3.3274,3.0292e-07
3.3318,3.0256e-07
3.3362,3.0213e-07
3.3405,2.9316e-07
3.3449,2.9278e-07
3.3493,2.9156e-07
3.3537,2.982e-07
3.3581,3.0471e-07
3.3625,2.9685e-07
3.367,2.9646e-07
3.3714,2.8827e-07
3.3758,2.8792e-07
3.3802,2.8755e-07
3.3847,2.8719e-07
3.3891,2.7863e-07
3.3936,2.7831e-07
3.398,2.774e-07
3.4025,2.7707e-07
3.407,2.7648e-07
3.4115,2.7636e-07
3.4159,2.684e-07
3.4204,2.6806e-07
3.4249,2.789e-07
3.4294,2.7873e-07
3.4339,2.7846e-07
3.4385,2.7828e-07
3.443,2.7137e-07
3.4475,2.7102e-07
3.452,2.7166e-07
3.4566,2.7134e-07
3.4611,2.71e-07
3.4657,2.7065e-07
3.4702,2.7015e-07
3.4748,2.7004e-07
3.4794,2.6991e-07
3.4839,2.6916e-07
3.4885,2.6911e-07
3.4931,2.7745e-07
3.4977,2.7707e-07
3.5023,2.7639e-07
3.5069,2.7609e-07
3.5115,2.7551e-07
3.5161,2.6685e-07
3.5208,2.6672e-07
3.5254,2.6626e-07
3.53,2.6587e-07
3.5347,2.6549e-07
3.5393,2.6509e-07
3.544,2.6337e-07
3.5486,2.6295e-07
3.5533,2.6253e-07
3.558,2.6209e-07
3.5627,2.6168e-07
3.5673,2.6185e-07
3.572,2.6098e-07
3.5767,2.5967e-07
3.5814,2.657e-07
3.5861,2.6527e-07
3.5909,2.6486e-07
3.5956,2.5869e-07
3.6003,2.5779e-07
3.605,2.6472e-07
3.6098,2.6432e-07
3.6145,2.6513e-07
3.6193,2.6471e-07
3.624,2.7143e-07
3.6288,2.7101e-07
3.6336,2.7059e-07
3.6383,2.7016e-07
3.6431,2.6973e-07
3.6479,2.6288e-07
3.6527,2.6905e-07
3.6575,2.685e-07
3.6623,2.6825e-07
3.6671,2.6793e-07
3.6719,2.6032e-07
3.6767,2.6008e-07
3.6816,2.5917e-07
3.6864,2.5891e-07
3.6912,2.5863e-07
3.6961,2.5826e-07
3.7009,2.5133e-07
3.7058,2.5117e-07
3.7106,2.5006e-07
3.7155,2.4978e-07
3.7204,2.4946e-07
3.7253,2.4918e-07
3.7302,2.4224e-07
3.735,2.4224e-07
3.7399,2.4132e-07
3.7448,2.4103e-07
3.7497,2.4624e-07
3.7546,2.5445e-07
3.7596,2.5453e-07
3.7645,2.5462e-07
3.7694,2.4789e-07
3.7744,2.5437e-07
3.7793,2.5446e-07
3.7842,2.5456e-07
3.7892,2.5465e-07
3.7941,2.5475e-07
3.7991,2.5531e-07
3.8041,2.5526e-07
3.809,2.5503e-07
3.814,2.5525e-07
3.819,2.5532e-07
3.824,2.6328e-07
3.829,2.6268e-07
3.834,2.6274e-07
3.839,2.6252e-07
3.844,2.6266e-07
3.849,2.6275e-07
3.854,2.6264e-07
3.859,2.5511e-07
3.8641,2.5524e-07
3.8691,2.555e-07
3.8741,2.6351e-07
3.8792,2.6369e-07
3.8842,2.638e-07
3.8893,2.6397e-07
3.8943,2.7242e-07
3.8994,2.7256e-07
3.9045,2.7271e-07
3.9095,2.7285e-07
3.9146,2.7297e-07
3.9197,2.7312e-07
3.9248,2.7325e-07
3.9299,2.7338e-07
3.935,2.7349e-07
3.9401,2.6527e-07
3.9452,2.6538e-07
3.9503,2.6551e-07
3.9554,2.6563e-07
3.9605,2.6578e-07
3.9657,2.5802e-07
3.9708,2.5815e-07
3.9759,2.5826e-07
3.9811,2.5838e-07
3.9862,2.6513e-07
3.9913,2.5751e-07
3.9965,2.5763e-07
4.0016,2.58e-07
4.0068,2.5895e-07
4.012,2.5981e-07
4.0171,2.6072e-07
4.0223,2.6024e-07
4.0275,2.6117e-07
4.0327,2.6213e-07
4.0378,2.6331e-07
4.043,2.6468e-07
4.0482,2.5929e-07
4.0534,2.6025e-07
4.0586,2.6122e-07
4.0638,2.6233e-07
4.069,2.6389e-07
4.0742,2.7214e-07
4.0794,2.7323e-07
4.0846,2.7429e-07
4.0899,2.7538e-07
4.0951,2.769e-07
4.1003,2.7839e-07
4.1056,2.7451e-07
4.1108,2.7597e-07
4.116,2.7744e-07
4.1213,2.7892e-07
4.1265,2.8042e-07
4.1318,2.8189e-07
4.137,2.7892e-07
4.1423,2.8029e-07
4.1475,2.8171e-07
4.1528,2.8315e-07
4.1581,2.845e-07
4.1633,2.8596e-07
4.1686,2.8698e-07
4.1739,2.8829e-07
4.1791,2.8708e-07
4.1844,2.8846e-07
4.1897,2.898e-07
4.195,2.9114e-07
4.2003,2.9252e-07
4.2055,2.9388e-07
4.2108,2.9466e-07
4.2161,2.959e-07
4.2214,2.9755e-07
4.2267,2.9891e-07
4.232,3.003e-07
4.2373,3.0171e-07
4.2426,3.0317e-07
4.2479,3.0466e-07
4.2533,3.095e-07
4.2586,3.1584e-07
4.2639,3.233e-07
4.2692,3.3547e-07
4.2745,3.4413e-07
4.2798,3.5344e-07
4.2851,3.6303e-07
4.2905,3.7312e-07
4.2958,3.8387e-07
4.3011,3.953e-07
4.3064,4.0751e-07
4.3118,4.2034e-07
4.3171,4.3205e-07
4.3224,4.5338e-07
4.3278,4.6633e-07
4.3331,4.7892e-07
4.3384,4.9073e-07
4.3438,5.0051e-07
4.3491,5.0997e-07
4.3544,5.176e-07
4.3598,5.2455e-07
4.3651,5.324e-07
4.3704,5.4464e-07
4.3758,5.6517e-07
