$m_S$ [GeV$/c^{2}$],Observed limit
1.6782,1.5079e-07
1.6805,1.5067e-07
1.6828,1.5055e-07
1.6851,1.5043e-07
1.6875,1.4677e-07
1.6898,1.4299e-07
1.6921,1.4294e-07
1.6944,1.4273e-07
1.6967,1.4245e-07
1.699,1.4264e-07
1.7014,1.4366e-07
1.7037,1.45e-07
1.706,1.4165e-07
1.7084,1.4169e-07
1.7107,1.4172e-07
1.713,1.4197e-07
1.7154,1.4201e-07
1.7177,1.3809e-07
1.7201,1.3814e-07
1.7224,1.3825e-07
1.7247,1.3835e-07
1.7271,1.3845e-07
1.7294,1.3855e-07
1.7318,1.3865e-07
1.7341,1.3875e-07
1.7365,1.3885e-07
1.7389,1.3895e-07
1.7412,1.3905e-07
1.7436,1.3846e-07
1.7459,1.3905e-07
1.7483,1.3917e-07
1.7507,1.4114e-07
1.7531,1.3415e-07
1.7554,1.3735e-07
1.7578,1.3723e-07
1.7602,1.335e-07
1.7626,1.3337e-07
1.765,1.3327e-07
1.7673,1.2941e-07
1.7697,1.2929e-07
1.7721,1.2918e-07
1.7745,1.3179e-07
1.7769,1.3467e-07
1.7793,1.3128e-07
1.7817,1.3117e-07
1.7841,1.2825e-07
1.7865,1.3157e-07
1.7889,1.3145e-07
1.7913,1.3134e-07
1.7937,1.3123e-07
1.7961,1.3146e-07
1.7985,1.3152e-07
1.801,1.3169e-07
1.8034,1.2781e-07
1.8058,1.2801e-07
1.8082,1.2824e-07
1.8107,1.2843e-07
1.8131,1.2833e-07
1.8155,1.2501e-07
1.8179,1.252e-07
1.8204,1.2542e-07
1.8228,1.2563e-07
1.8253,1.2544e-07
1.8277,1.2239e-07
1.8301,1.2263e-07
1.8326,1.2279e-07
1.835,1.2282e-07
1.8375,1.2555e-07
1.8399,1.2291e-07
1.8424,1.2288e-07
1.8449,1.2314e-07
1.8473,1.2307e-07
1.8498,1.2136e-07
1.8522,1.1803e-07
1.8547,1.1808e-07
1.8572,1.1775e-07
1.8597,1.205e-07
1.8621,1.2059e-07
1.8646,1.2069e-07
1.8671,1.1784e-07
1.8696,1.1789e-07
1.872,1.1793e-07
1.8745,1.1752e-07
1.877,1.1757e-07
1.8795,1.176e-07
1.882,1.1769e-07
1.8845,1.1487e-07
1.887,1.1483e-07
1.8895,1.1749e-07
1.892,1.1184e-07
1.8945,1.1687e-07
1.897,1.1688e-07
1.8995,1.1708e-07
1.9021,1.1702e-07
1.9046,1.1459e-07
1.9071,1.1463e-07
1.9096,1.1209e-07
1.9121,1.094e-07
1.9147,1.184e-07
1.9172,1.1625e-07
1.9197,1.0921e-07
1.9223,1.0926e-07
1.9248,1.0931e-07
1.9273,1.0936e-07
1.9299,1.0941e-07
1.9324,1.0945e-07
1.935,1.1239e-07
1.9375,1.1244e-07
1.9401,1.1249e-07
1.9426,1.1254e-07
1.9452,1.1258e-07
1.9478,1.0921e-07
1.9503,1.0774e-07
1.9529,1.0797e-07
1.9554,1.0818e-07
1.958,1.0841e-07
1.9606,1.0863e-07
1.9632,1.1134e-07
1.9657,1.1154e-07
1.9683,1.0897e-07
1.9709,1.091e-07
1.9735,1.1192e-07
1.9761,1.1222e-07
1.9787,1.1251e-07
1.9813,1.1312e-07
1.9839,1.1336e-07
1.9865,1.1361e-07
1.9891,1.1385e-07
1.9917,1.168e-07
1.9943,1.1705e-07
1.9969,1.177e-07
1.9995,1.1784e-07
2.0021,1.1788e-07
2.0047,1.1811e-07
2.0074,1.2103e-07
2.01,1.2114e-07
2.0126,1.212e-07
2.0152,1.1817e-07
2.0179,1.1824e-07
2.0205,1.1831e-07
2.0232,1.1837e-07
2.0258,1.1844e-07
2.0284,1.2094e-07
2.0311,1.2101e-07
2.0337,1.1825e-07
2.0364,1.1832e-07
2.0391,1.1838e-07
2.0417,1.1845e-07
2.0444,1.1851e-07
2.047,1.1838e-07
2.0497,1.1845e-07
2.0524,1.1852e-07
2.055,1.1556e-07
2.0577,1.1563e-07
2.0604,1.157e-07
2.0631,1.1892e-07
2.0658,1.1893e-07
2.0684,1.1577e-07
2.0711,1.1584e-07
2.0738,1.1598e-07
2.0765,1.1612e-07
2.0792,1.162e-07
2.0819,1.1627e-07
2.0846,1.1634e-07
2.0873,1.1343e-07
2.0901,1.1611e-07
2.0928,1.1618e-07
2.0955,1.1625e-07
2.0982,1.1632e-07
2.1009,1.1639e-07
2.1037,1.1646e-07
2.1064,1.1653e-07
2.1091,1.1371e-07
2.1119,1.1368e-07
2.1146,1.1377e-07
2.1173,1.1384e-07
2.1201,1.1384e-07
2.1228,1.1396e-07
2.1256,1.1404e-07
2.1283,1.1412e-07
2.1311,1.1418e-07
2.1338,1.14e-07
2.1366,1.1125e-07
2.1394,1.1132e-07
2.1421,1.114e-07
2.1449,1.1147e-07
2.1477,1.1155e-07
2.1505,1.1162e-07
2.1532,1.1169e-07
2.156,1.146e-07
2.1588,1.1467e-07
2.1616,1.1464e-07
2.1644,1.1479e-07
2.1672,1.1482e-07
2.17,1.1495e-07
2.1728,1.1803e-07
2.1756,1.1508e-07
2.1784,1.1783e-07
2.1812,1.1768e-07
2.184,1.1786e-07
2.1869,1.2059e-07
2.1897,1.207e-07
2.1925,1.2077e-07
2.1953,1.1836e-07
2.1982,1.1844e-07
2.201,1.1852e-07
2.2038,1.186e-07
2.2067,1.215e-07
2.2095,1.1832e-07
2.2124,1.1844e-07
2.2152,1.186e-07
2.2181,1.1864e-07
2.2209,1.1872e-07
2.2238,1.22e-07
2.2267,1.221e-07
2.2295,1.2219e-07
2.2324,1.2226e-07
2.2353,1.2235e-07
2.2382,1.2244e-07
2.241,1.2574e-07
2.2439,1.2252e-07
2.2468,1.257e-07
2.2497,1.2579e-07
2.2526,1.258e-07
2.2555,1.258e-07
2.2584,1.258e-07
2.2613,1.2589e-07
2.2642,1.259e-07
2.2671,1.2592e-07
2.27,1.2593e-07
2.273,1.2594e-07
2.2759,1.2594e-07
2.2788,1.2595e-07
2.2818,1.2596e-07
2.2847,1.2597e-07
2.2876,1.2598e-07
2.2906,1.2598e-07
2.2935,1.2599e-07
2.2965,1.2257e-07
2.2994,1.2257e-07
2.3024,1.2259e-07
2.3053,1.2831e-07
2.3083,1.3111e-07
2.3112,1.3114e-07
2.3142,1.2809e-07
2.3172,1.281e-07
2.3202,1.2569e-07
2.3232,1.3184e-07
2.3261,1.3185e-07
2.3291,1.3185e-07
2.3321,1.3185e-07
2.3351,1.3186e-07
2.3381,1.29e-07
2.3411,1.3233e-07
2.3441,1.2858e-07
2.3471,1.286e-07
2.3501,1.2861e-07
2.3532,1.3246e-07
2.3562,1.3249e-07
2.3592,1.3249e-07
2.3622,1.3249e-07
2.3653,1.325e-07
2.3683,1.3202e-07
2.3713,1.3201e-07
2.3744,1.3196e-07
2.3774,1.3196e-07
2.3805,1.3204e-07
2.3835,1.3213e-07
2.3866,1.3214e-07
2.3897,1.2835e-07
2.3927,1.2835e-07
2.3958,1.2833e-07
2.3989,1.2834e-07
2.4019,1.2837e-07
2.405,1.284e-07
2.4081,1.2482e-07
2.4112,1.2486e-07
2.4143,1.249e-07
2.4174,1.2489e-07
2.4205,1.2488e-07
2.4236,1.2434e-07
2.4267,1.2421e-07
2.4298,1.2452e-07
2.4329,1.2704e-07
2.4361,1.2711e-07
2.4392,1.245e-07
2.4423,1.2455e-07
2.4454,1.2458e-07
2.4486,1.2461e-07
2.4517,1.2764e-07
2.4549,1.2824e-07
2.458,1.2827e-07
2.4612,1.283e-07
2.4643,1.2832e-07
2.4675,1.3152e-07
2.4707,1.3154e-07
2.4738,1.3156e-07
2.477,1.3157e-07
2.4802,1.3169e-07
2.4834,1.3173e-07
2.4865,1.3176e-07
2.4897,1.3165e-07
2.4929,1.3175e-07
2.4961,1.357e-07
2.4993,1.3564e-07
2.5025,1.3567e-07
2.5057,1.3588e-07
2.509,1.3606e-07
2.5122,1.3616e-07
2.5154,1.398e-07
2.5186,1.359e-07
2.5219,1.3598e-07
2.5251,1.3592e-07
2.5283,1.4025e-07
2.5316,1.3596e-07
2.5348,1.3615e-07
2.5381,1.3634e-07
2.5413,1.3999e-07
2.5446,1.4351e-07
2.5479,1.3976e-07
2.5511,1.433e-07
2.5544,1.4338e-07
2.5577,1.4018e-07
2.561,1.4028e-07
2.5643,1.4419e-07
2.5676,1.397e-07
2.5708,1.3984e-07
2.5741,1.4e-07
2.5774,1.4012e-07
2.5808,1.4024e-07
2.5841,1.4036e-07
2.5874,1.4047e-07
2.5907,1.4057e-07
2.594,1.4067e-07
2.5974,1.4456e-07
2.6007,1.4466e-07
2.604,1.4475e-07
2.6074,1.4485e-07
2.6107,1.4494e-07
2.6141,1.4504e-07
2.6175,1.4513e-07
2.6208,1.4882e-07
2.6242,1.4885e-07
2.6276,1.4885e-07
2.6309,1.4889e-07
2.6343,1.4498e-07
2.6377,1.4446e-07
2.6411,1.4792e-07
2.6445,1.4801e-07
2.6479,1.4442e-07
2.6513,1.4023e-07
2.6547,1.4065e-07
2.6581,1.4074e-07
2.6615,1.4092e-07
2.665,1.4104e-07
2.6684,1.4115e-07
2.6718,1.3699e-07
2.6753,1.371e-07
2.6787,1.3693e-07
2.6821,1.3726e-07
2.6856,1.359e-07
2.689,1.365e-07
2.6925,1.366e-07
2.696,1.3683e-07
2.6995,1.4134e-07
2.7029,1.4153e-07
2.7064,1.417e-07
2.7099,1.4185e-07
2.7134,1.4199e-07
2.7169,1.4211e-07
2.7204,1.4224e-07
2.7239,1.4598e-07
2.7274,1.4602e-07
2.7309,1.4614e-07
2.7344,1.4633e-07
2.7379,1.4642e-07
2.7415,1.5011e-07
2.745,1.502e-07
2.7485,1.5029e-07
2.7521,1.5028e-07
2.7556,1.5019e-07
2.7592,1.5014e-07
2.7627,1.5007e-07
2.7663,1.4604e-07
2.7699,1.4597e-07
2.7734,1.4591e-07
2.777,1.4941e-07
2.7806,1.4537e-07
2.7842,1.4529e-07
2.7878,1.4884e-07
2.7914,1.4879e-07
2.795,1.4872e-07
2.7986,1.4865e-07
2.8022,1.4823e-07
2.8058,1.4816e-07
2.8095,1.481e-07
2.8131,1.4804e-07
2.8167,1.4797e-07
2.8203,1.479e-07
2.824,1.4783e-07
2.8277,1.4777e-07
2.8313,1.4375e-07
2.835,1.3946e-07
2.8386,1.3945e-07
2.8423,1.4604e-07
2.846,1.4241e-07
2.8497,1.4234e-07
2.8533,1.3854e-07
2.857,1.3861e-07
2.8607,1.3843e-07
2.8644,1.385e-07
2.8681,1.3833e-07
2.8718,1.3824e-07
2.8756,1.3845e-07
2.8793,1.3757e-07
2.883,1.3757e-07
2.8867,1.3775e-07
2.8905,1.3775e-07
2.8942,1.3771e-07
2.898,1.3767e-07
2.9017,1.3762e-07
2.9055,1.3685e-07
2.9093,1.3679e-07
2.913,1.3674e-07
2.9168,1.3687e-07
2.9206,1.368e-07
2.9244,1.3663e-07
2.9282,1.4389e-07
2.932,1.4381e-07
2.9358,1.4719e-07
2.9396,1.4311e-07
2.9434,1.4311e-07
2.9472,1.4641e-07
2.951,1.4969e-07
2.9548,1.5281e-07
2.9587,1.5278e-07
2.9625,1.5275e-07
2.9664,1.5269e-07
2.9702,1.5264e-07
2.9741,1.5261e-07
2.9779,1.5556e-07
2.9818,1.5552e-07
2.9857,1.5841e-07
2.9896,1.5496e-07
2.9935,1.5605e-07
2.9973,1.573e-07
3.0012,1.5368e-07
3.0051,1.7291e-07
3.009,2.0207e-07
3.013,2.0957e-07
3.0169,2.0985e-07
3.0208,2.0506e-07
3.0247,2.0536e-07
3.0287,2.0564e-07
3.0326,2.0595e-07
3.0366,2.0092e-07
3.0405,2.0122e-07
3.0445,2.0153e-07
3.0484,2.0184e-07
3.0524,2.0216e-07
3.0564,2.0245e-07
3.0604,2.0733e-07
3.0644,2.0759e-07
3.0683,2.0778e-07
3.0723,2.079e-07
3.0763,2.0833e-07
3.0804,2.0343e-07
3.0844,2.0395e-07
3.0884,1.9836e-07
3.0924,1.9885e-07
3.0964,1.9899e-07
3.1005,1.9948e-07
3.1045,1.9401e-07
3.1086,1.9447e-07
3.1126,1.9483e-07
3.1167,1.9523e-07
3.1208,1.9535e-07
3.1248,1.9594e-07
3.1289,1.9613e-07
3.133,1.9638e-07
3.1371,1.9679e-07
3.1412,1.8592e-07
3.1453,1.5646e-07
3.1494,1.3555e-07
3.1535,1.5052e-07
3.1576,1.5303e-07
3.1618,1.5511e-07
3.1659,1.5436e-07
3.17,1.5397e-07
3.1742,1.5354e-07
3.1784,1.5312e-07
3.1825,1.5269e-07
3.1867,1.523e-07
3.1908,1.5184e-07
3.195,1.4818e-07
3.1992,1.4775e-07
3.2034,1.4802e-07
3.2076,1.4848e-07
3.2118,1.489e-07
3.216,1.4933e-07
3.2202,1.4976e-07
3.2244,1.502e-07
3.2286,1.4725e-07
3.2329,1.4768e-07
3.2371,1.4812e-07
3.2413,1.4501e-07
3.2456,1.4174e-07
3.2498,1.4575e-07
3.2541,1.4216e-07
3.2584,1.4589e-07
3.2626,1.4603e-07
3.2669,1.424e-07
3.2712,1.4176e-07
3.2755,1.419e-07
3.2798,1.4204e-07
3.2841,1.3861e-07
3.2884,1.3503e-07
3.2927,1.4125e-07
3.297,1.3493e-07
3.3013,1.3513e-07
3.3057,1.3531e-07
3.31,1.3546e-07
3.3144,1.3562e-07
3.3187,1.3513e-07
3.323,1.355e-07
3.3274,1.3547e-07
3.3318,1.3564e-07
3.3362,1.3576e-07
3.3405,1.3229e-07
3.3449,1.3214e-07
3.3493,1.3228e-07
3.3537,1.3549e-07
3.3581,1.3563e-07
3.3625,1.3559e-07
3.367,1.324e-07
3.3714,1.3255e-07
3.3758,1.3269e-07
3.3802,1.3284e-07
3.3847,1.2945e-07
3.3891,1.296e-07
3.3936,1.2957e-07
3.398,1.2971e-07
3.4025,1.2986e-07
3.407,1.2993e-07
3.4115,1.268e-07
3.4159,1.2692e-07
3.4204,1.268e-07
3.4249,1.2709e-07
3.4294,1.3259e-07
3.4339,1.3279e-07
3.4385,1.3008e-07
3.443,1.3022e-07
3.4475,1.2726e-07
3.452,1.3094e-07
3.4566,1.3109e-07
3.4611,1.3124e-07
3.4657,1.3139e-07
3.4702,1.3149e-07
3.4748,1.3171e-07
3.4794,1.3196e-07
3.4839,1.3196e-07
3.4885,1.3225e-07
3.4931,1.3628e-07
3.4977,1.3644e-07
3.5023,1.3644e-07
3.5069,1.3657e-07
3.5115,1.3659e-07
3.5161,1.3293e-07
3.5208,1.3316e-07
3.5254,1.3326e-07
3.53,1.3335e-07
3.5347,1.3345e-07
3.5393,1.2994e-07
3.544,1.3003e-07
3.5486,1.3326e-07
3.5533,1.3335e-07
3.558,1.3345e-07
3.5627,1.3354e-07
3.5673,1.3024e-07
3.572,1.334e-07
3.5767,1.3333e-07
3.5814,1.3677e-07
3.5861,1.3687e-07
3.5909,1.3697e-07
3.5956,1.3417e-07
3.6003,1.3408e-07
3.605,1.3777e-07
3.6098,1.3788e-07
3.6145,1.3798e-07
3.6193,1.3857e-07
3.624,1.3867e-07
3.6288,1.4236e-07
3.6336,1.4246e-07
3.6383,1.4257e-07
3.6431,1.3885e-07
3.6479,1.4873e-07
3.6527,2.3598e-07
3.6575,2.4597e-07
3.6623,2.4701e-07
3.6671,2.4801e-07
3.6719,2.4261e-07
3.6767,2.4366e-07
3.6816,2.4425e-07
3.6864,2.453e-07
3.6912,2.4635e-07
3.6961,2.4118e-07
3.7009,2.4232e-07
3.7058,2.4292e-07
3.7106,2.4389e-07
3.7155,2.4492e-07
3.7204,2.4618e-07
3.7253,2.4689e-07
3.7302,2.4215e-07
3.735,2.4321e-07
3.7399,2.4379e-07
3.7448,2.4486e-07
3.7497,1.4715e-07
3.7546,1.4328e-07
3.7596,1.4377e-07
3.7645,1.4061e-07
3.7694,1.411e-07
3.7744,1.416e-07
3.7793,1.4558e-07
3.7842,1.461e-07
3.7892,1.4661e-07
3.7941,1.4714e-07
3.7991,1.4766e-07
3.8041,1.4832e-07
3.809,1.487e-07
3.814,1.4931e-07
3.819,1.4987e-07
3.824,1.5038e-07
3.829,1.5494e-07
3.834,1.5551e-07
3.839,1.5589e-07
3.844,1.5652e-07
3.849,1.571e-07
3.854,1.5756e-07
3.859,1.5381e-07
3.8641,1.5442e-07
3.8691,1.5512e-07
3.8741,1.6019e-07
3.8792,1.6081e-07
3.8842,1.6148e-07
3.8893,1.6211e-07
3.8943,1.6277e-07
3.8994,1.6825e-07
3.9045,1.6893e-07
3.9095,1.6961e-07
3.9146,1.7029e-07
3.9197,1.7099e-07
3.9248,1.7169e-07
3.9299,1.7239e-07
3.935,1.731e-07
3.9401,1.6884e-07
3.9452,1.6954e-07
3.9503,1.7025e-07
3.9554,1.7096e-07
3.9605,1.7167e-07
3.9657,1.6763e-07
3.9708,1.6835e-07
3.9759,1.6906e-07
3.9811,1.698e-07
3.9862,1.7051e-07
3.9913,1.7062e-07
3.9965,1.7135e-07
4.0016,1.7218e-07
4.0068,1.7316e-07
4.012,1.7416e-07
4.0171,1.7515e-07
4.0223,1.7524e-07
4.0275,1.7626e-07
4.0327,1.7727e-07
4.0378,1.7832e-07
4.043,1.7961e-07
4.0482,1.7646e-07
4.0534,1.7766e-07
4.0586,1.7876e-07
4.0638,1.7986e-07
4.069,1.8116e-07
4.0742,1.8713e-07
4.0794,1.883e-07
4.0846,1.8947e-07
4.0899,1.9062e-07
4.0951,1.9201e-07
4.1003,1.9351e-07
4.1056,1.9141e-07
4.1108,1.9289e-07
4.116,1.9436e-07
4.1213,1.9583e-07
4.1265,1.9738e-07
4.1318,1.9887e-07
4.137,1.9734e-07
4.1423,1.9881e-07
4.1475,2.003e-07
4.1528,2.0182e-07
4.1581,2.0334e-07
4.1633,2.0466e-07
4.1686,2.0613e-07
4.1739,2.0562e-07
4.1791,2.0716e-07
4.1844,2.0867e-07
4.1897,2.1021e-07
4.195,2.1178e-07
4.2003,2.1334e-07
4.2055,2.145e-07
4.2108,2.1574e-07
4.2161,2.1731e-07
4.2214,2.189e-07
4.2267,2.2052e-07
4.232,2.2216e-07
4.2373,2.2382e-07
4.2426,2.2551e-07
4.2479,2.2726e-07
4.2533,2.3037e-07
4.2586,2.378e-07
4.2639,2.433e-07
4.2692,2.4919e-07
4.2745,2.5551e-07
4.2798,2.6234e-07
4.2851,2.6932e-07
4.2905,2.767e-07
4.2958,2.845e-07
4.3011,2.9285e-07
4.3064,3.004e-07
4.3118,3.1609e-07
4.3171,3.2578e-07
4.3224,3.359e-07
4.3278,3.4637e-07
4.3331,3.5701e-07
4.3384,3.6744e-07
4.3438,3.7679e-07
4.3491,3.8504e-07
4.3544,3.921e-07
4.3598,3.9792e-07
4.3651,4.036e-07
4.3704,4.243e-07
4.3758,4.3854e-07
