$m_S$ [GeV$/c^{2}$],Observed limit
1.6805,1.7639e-07
1.6828,1.763e-07
1.6851,1.7624e-07
1.6875,1.7612e-07
1.6898,1.7609e-07
1.6921,1.7159e-07
1.6944,1.6788e-07
1.6967,1.6745e-07
1.699,1.6716e-07
1.7014,1.668e-07
1.7037,1.6668e-07
1.706,1.6687e-07
1.7084,1.6701e-07
1.7107,1.625e-07
1.713,1.6271e-07
1.7154,1.6285e-07
1.7177,1.6291e-07
1.7201,1.6299e-07
1.7224,1.5849e-07
1.7247,1.5858e-07
1.7271,1.5866e-07
1.7294,1.5875e-07
1.7318,1.5884e-07
1.7341,1.5893e-07
1.7365,1.5902e-07
1.7389,1.591e-07
1.7412,1.6372e-07
1.7436,1.6382e-07
1.7459,1.5929e-07
1.7483,1.5941e-07
1.7507,1.5889e-07
1.7531,1.5682e-07
1.7554,1.5667e-07
1.7578,1.5648e-07
1.7602,1.6068e-07
1.7626,1.5587e-07
1.765,1.5574e-07
1.7673,1.5558e-07
1.7697,1.549e-07
1.7721,1.5037e-07
1.7745,1.5023e-07
1.7769,1.5007e-07
1.7793,1.4962e-07
1.7817,1.4947e-07
1.7841,1.5339e-07
1.7865,1.5323e-07
1.7889,1.5384e-07
1.7913,1.5368e-07
1.7937,1.5782e-07
1.7961,1.5766e-07
1.7985,1.5619e-07
1.801,1.5919e-07
1.8034,1.589e-07
1.8058,1.5862e-07
1.8082,1.5338e-07
1.8107,1.531e-07
1.8131,1.5284e-07
1.8155,1.5256e-07
1.8179,1.5183e-07
1.8204,1.4741e-07
1.8228,1.4715e-07
1.8253,1.4688e-07
1.8277,1.4663e-07
1.8301,1.459e-07
1.8326,1.4178e-07
1.835,1.4509e-07
1.8375,1.4482e-07
1.8399,1.4455e-07
1.8424,1.404e-07
1.8449,1.4012e-07
1.8473,1.3969e-07
1.8498,1.3793e-07
1.8522,1.4102e-07
1.8547,1.4111e-07
1.8572,1.3772e-07
1.8597,1.3781e-07
1.8621,1.3785e-07
1.8646,1.3735e-07
1.8671,1.3758e-07
1.8696,1.375e-07
1.872,1.3757e-07
1.8745,1.3437e-07
1.877,1.3445e-07
1.8795,1.3111e-07
1.882,1.3402e-07
1.8845,1.3678e-07
1.887,1.3687e-07
1.8895,1.3692e-07
1.892,1.3403e-07
1.8945,1.3409e-07
1.897,1.3099e-07
1.8995,1.2783e-07
1.9021,1.3349e-07
1.9046,1.336e-07
1.9071,1.3367e-07
1.9096,1.3373e-07
1.9121,1.3364e-07
1.9147,1.3371e-07
1.9172,1.3092e-07
1.9197,1.2799e-07
1.9223,1.2487e-07
1.9248,1.2495e-07
1.9273,1.2502e-07
1.9299,1.2843e-07
1.9324,1.2851e-07
1.935,1.2859e-07
1.9375,1.2866e-07
1.9401,1.2874e-07
1.9426,1.2881e-07
1.9452,1.2889e-07
1.9478,1.2888e-07
1.9503,1.2875e-07
1.9529,1.2895e-07
1.9554,1.2577e-07
1.958,1.2891e-07
1.9606,1.2911e-07
1.9632,1.293e-07
1.9657,1.2947e-07
1.9683,1.3247e-07
1.9709,1.3264e-07
1.9735,1.3286e-07
1.9761,1.3041e-07
1.9787,1.3069e-07
1.9813,1.309e-07
1.9839,1.311e-07
1.9865,1.3447e-07
1.9891,1.3469e-07
1.9917,1.3536e-07
1.9943,1.3557e-07
1.9969,1.3577e-07
1.9995,1.3586e-07
2.0021,1.3927e-07
2.0047,1.3927e-07
2.0074,1.3933e-07
2.01,1.3936e-07
2.0126,1.3935e-07
2.0152,1.3933e-07
2.0179,1.3933e-07
2.0205,1.3574e-07
2.0232,1.3573e-07
2.0258,1.3572e-07
2.0284,1.3571e-07
2.0311,1.357e-07
2.0337,1.3848e-07
2.0364,1.3846e-07
2.0391,1.3544e-07
2.0417,1.3826e-07
2.0444,1.3825e-07
2.047,1.3823e-07
2.0497,1.3822e-07
2.0524,1.3495e-07
2.055,1.3494e-07
2.0577,1.3511e-07
2.0604,1.351e-07
2.0631,1.3509e-07
2.0658,1.3501e-07
2.0684,1.3493e-07
2.0711,1.3492e-07
2.0738,1.3134e-07
2.0765,1.3143e-07
2.0792,1.3143e-07
2.0819,1.3142e-07
2.0846,1.3141e-07
2.0873,1.314e-07
2.0901,1.3139e-07
2.0928,1.3097e-07
2.0955,1.3096e-07
2.0982,1.3095e-07
2.1009,1.3094e-07
2.1037,1.3092e-07
2.1064,1.3092e-07
2.1091,1.309e-07
2.1119,1.3088e-07
2.1146,1.2756e-07
2.1173,1.2752e-07
2.1201,1.2743e-07
2.1228,1.275e-07
2.1256,1.275e-07
2.1283,1.3017e-07
2.1311,1.3016e-07
2.1338,1.3014e-07
2.1366,1.3013e-07
2.1394,1.2718e-07
2.1421,1.2402e-07
2.1449,1.2403e-07
2.1477,1.2402e-07
2.1505,1.272e-07
2.1532,1.272e-07
2.156,1.2719e-07
2.1588,1.2717e-07
2.1616,1.2704e-07
2.1644,1.2713e-07
2.1672,1.2707e-07
2.17,1.3038e-07
2.1728,1.305e-07
2.1756,1.3051e-07
2.1784,1.3051e-07
2.1812,1.2981e-07
2.184,1.327e-07
2.1869,1.3288e-07
2.1897,1.3292e-07
2.1925,1.3016e-07
2.1953,1.3016e-07
2.1982,1.3015e-07
2.201,1.3015e-07
2.2038,1.3328e-07
2.2067,1.3327e-07
2.2095,1.3321e-07
2.2124,1.3305e-07
2.2152,1.2978e-07
2.2181,1.2974e-07
2.2209,1.333e-07
2.2238,1.3326e-07
2.2267,1.3329e-07
2.2295,1.3329e-07
2.2324,1.3328e-07
2.2353,1.3328e-07
2.2382,1.3674e-07
2.241,1.3682e-07
2.2439,1.3698e-07
2.2468,1.3658e-07
2.2497,1.3657e-07
2.2526,1.3657e-07
2.2555,1.3657e-07
2.2584,1.3666e-07
2.2613,1.3667e-07
2.2642,1.3668e-07
2.2671,1.367e-07
2.27,1.3671e-07
2.273,1.3671e-07
2.2759,1.4072e-07
2.2788,1.4072e-07
2.2818,1.3673e-07
2.2847,1.3674e-07
2.2876,1.3674e-07
2.2906,1.3675e-07
2.2935,1.3675e-07
2.2965,1.3675e-07
2.2994,1.3299e-07
2.3024,1.3932e-07
2.3053,1.4237e-07
2.3083,1.4234e-07
2.3112,1.4237e-07
2.3142,1.4237e-07
2.3172,1.3639e-07
2.3202,1.3983e-07
2.3232,1.4313e-07
2.3261,1.4315e-07
2.3291,1.4314e-07
2.3321,1.4314e-07
2.3351,1.4002e-07
2.3381,1.4369e-07
2.3411,1.4368e-07
2.3441,1.3956e-07
2.3471,1.3958e-07
2.3501,1.3959e-07
2.3532,1.4382e-07
2.3562,1.4387e-07
2.3592,1.4383e-07
2.3622,1.4386e-07
2.3653,1.4386e-07
2.3683,1.433e-07
2.3713,1.4329e-07
2.3744,1.4322e-07
2.3774,1.4324e-07
2.3805,1.434e-07
2.3835,1.4343e-07
2.3866,1.4343e-07
2.3897,1.4347e-07
2.3927,1.3925e-07
2.3958,1.3923e-07
2.3989,1.3924e-07
2.4019,1.3927e-07
2.405,1.3931e-07
2.4081,1.3534e-07
2.4112,1.3539e-07
2.4143,1.3543e-07
2.4174,1.3541e-07
2.4205,1.3535e-07
2.4236,1.3541e-07
2.4267,1.3497e-07
2.4298,1.3803e-07
2.4329,1.3804e-07
2.4361,1.3491e-07
2.4392,1.3494e-07
2.4423,1.35e-07
2.4454,1.3505e-07
2.4486,1.3838e-07
2.4517,1.3905e-07
2.4549,1.3908e-07
2.458,1.3911e-07
2.4612,1.3914e-07
2.4643,1.4264e-07
2.4675,1.4266e-07
2.4707,1.4268e-07
2.4738,1.427e-07
2.477,1.4272e-07
2.4802,1.4285e-07
2.4834,1.4289e-07
2.4865,1.4292e-07
2.4897,1.4274e-07
2.4929,1.4736e-07
2.4961,1.4726e-07
2.4993,1.4719e-07
2.5025,1.4719e-07
2.5057,1.5209e-07
2.509,1.4749e-07
2.5122,1.5106e-07
2.5154,1.5145e-07
2.5186,1.5146e-07
2.5219,1.4712e-07
2.5251,1.5181e-07
2.5283,1.5168e-07
2.5316,1.517e-07
2.5348,1.4704e-07
2.5381,1.472e-07
2.5413,1.511e-07
2.5446,1.5487e-07
2.5479,1.5069e-07
2.5511,1.5448e-07
2.5544,1.545e-07
2.5577,1.5095e-07
2.561,1.51e-07
2.5643,1.5517e-07
2.5676,1.5521e-07
2.5708,1.5026e-07
2.5741,1.5037e-07
2.5774,1.5044e-07
2.5808,1.5051e-07
2.5841,1.5058e-07
2.5874,1.5063e-07
2.5907,1.5068e-07
2.594,1.5483e-07
2.5974,1.5485e-07
2.6007,1.5489e-07
2.604,1.5493e-07
2.6074,1.5497e-07
2.6107,1.5501e-07
2.6141,1.5504e-07
2.6175,1.5507e-07
2.6208,1.5897e-07
2.6242,1.5893e-07
2.6276,1.5887e-07
2.6309,1.5884e-07
2.6343,1.5451e-07
2.6377,1.4998e-07
2.6411,1.5752e-07
2.6445,1.5755e-07
2.6479,1.5756e-07
2.6513,1.4891e-07
2.6547,1.4934e-07
2.6581,1.4939e-07
2.6615,1.4951e-07
2.665,1.4959e-07
2.6684,1.4963e-07
2.6718,1.4508e-07
2.6753,1.4514e-07
2.6787,1.4517e-07
2.6821,1.4518e-07
2.6856,1.4352e-07
2.689,1.4402e-07
2.6925,1.4407e-07
2.696,1.4899e-07
2.6995,1.4916e-07
2.7029,1.4929e-07
2.7064,1.4934e-07
2.7099,1.4953e-07
2.7134,1.4961e-07
2.7169,1.4968e-07
2.7204,1.4975e-07
2.7239,1.5361e-07
2.7274,1.5358e-07
2.7309,1.5365e-07
2.7344,1.5378e-07
2.7379,1.5381e-07
2.7415,1.5762e-07
2.745,1.5764e-07
2.7485,1.5767e-07
2.7521,1.5759e-07
2.7556,1.574e-07
2.7592,1.573e-07
2.7627,1.5716e-07
2.7663,1.528e-07
2.7699,1.5268e-07
2.7734,1.5254e-07
2.777,1.5614e-07
2.7806,1.5177e-07
2.7842,1.5161e-07
2.7878,1.5527e-07
2.7914,1.5515e-07
2.795,1.5501e-07
2.7986,1.5487e-07
2.8022,1.5429e-07
2.8058,1.5416e-07
2.8095,1.5403e-07
2.8131,1.539e-07
2.8167,1.5376e-07
2.8203,1.5362e-07
2.824,1.5348e-07
2.8277,1.5334e-07
2.8313,1.4905e-07
2.835,1.4894e-07
2.8386,1.4438e-07
2.8423,1.5121e-07
2.846,1.4732e-07
2.8497,1.4718e-07
2.8533,1.4311e-07
2.857,1.431e-07
2.8607,1.4285e-07
2.8644,1.4287e-07
2.8681,1.4264e-07
2.8718,1.4249e-07
2.8756,1.4266e-07
2.8793,1.4159e-07
2.883,1.415e-07
2.8867,1.4164e-07
2.8905,1.4159e-07
2.8942,1.415e-07
2.898,1.4139e-07
2.9017,1.4129e-07
2.9055,1.4117e-07
2.9093,1.4024e-07
2.913,1.4008e-07
2.9168,1.4017e-07
2.9206,1.4005e-07
2.9244,1.3981e-07
2.9282,1.472e-07
2.932,1.4705e-07
2.9358,1.5046e-07
2.9396,1.461e-07
2.9434,1.4605e-07
2.9472,1.4937e-07
2.951,1.5267e-07
2.9548,1.5581e-07
2.9587,1.5571e-07
2.9625,1.5562e-07
2.9664,1.555e-07
2.9702,1.5538e-07
2.9741,1.5529e-07
2.9779,1.5825e-07
2.9818,1.5813e-07
2.9857,1.6101e-07
2.9896,1.5734e-07
2.9935,1.5937e-07
2.9973,1.6172e-07
3.0012,1.5409e-07
3.0051,1.5678e-07
3.009,1.6314e-07
3.013,1.6382e-07
3.0169,1.6381e-07
3.0208,1.5974e-07
3.0247,1.5974e-07
3.0287,1.5974e-07
3.0326,1.5974e-07
3.0366,1.555e-07
3.0405,1.5551e-07
3.0445,1.5554e-07
3.0484,1.5555e-07
3.0524,1.5556e-07
3.0564,1.5556e-07
3.0604,1.5907e-07
3.0644,1.5904e-07
3.0683,1.5896e-07
3.0723,1.588e-07
3.0763,1.5888e-07
3.0804,1.5483e-07
3.0844,1.55e-07
3.0884,1.5039e-07
3.0924,1.5055e-07
3.0964,1.5042e-07
3.1005,1.5058e-07
3.1045,1.4612e-07
3.1086,1.4628e-07
3.1126,1.4635e-07
3.1167,1.464e-07
3.1208,1.4626e-07
3.1248,1.465e-07
3.1289,1.4643e-07
3.133,1.4646e-07
3.1371,1.465e-07
3.1412,1.4536e-07
3.1453,1.4221e-07
3.1494,1.3926e-07
3.1535,1.546e-07
3.1576,1.5209e-07
3.1618,1.509e-07
3.1659,1.5102e-07
3.17,1.5155e-07
3.1742,1.5205e-07
3.1784,1.5255e-07
3.1825,1.5304e-07
3.1867,1.5354e-07
3.1908,1.5404e-07
3.195,1.512e-07
3.1992,1.517e-07
3.2034,1.5172e-07
3.2076,1.517e-07
3.2118,1.5162e-07
3.216,1.5154e-07
3.2202,1.5147e-07
3.2244,1.5139e-07
3.2286,1.4787e-07
3.2329,1.478e-07
3.2371,1.4772e-07
3.2413,1.4408e-07
3.2456,1.403e-07
3.2498,1.4377e-07
3.2541,1.4005e-07
3.2584,1.4362e-07
3.2626,1.4365e-07
3.2669,1.3992e-07
3.2712,1.3917e-07
3.2755,1.3919e-07
3.2798,1.3923e-07
3.2841,1.3571e-07
3.2884,1.3203e-07
3.2927,1.3805e-07
3.297,1.3169e-07
3.3013,1.3178e-07
3.3057,1.3185e-07
3.31,1.319e-07
3.3144,1.3194e-07
3.3187,1.3131e-07
3.323,1.3156e-07
3.3274,1.3143e-07
3.3318,1.3146e-07
3.3362,1.2793e-07
3.3405,1.2797e-07
3.3449,1.2772e-07
3.3493,1.2775e-07
3.3537,1.3074e-07
3.3581,1.3077e-07
3.3625,1.3059e-07
3.367,1.2735e-07
3.3714,1.2738e-07
3.3758,1.2742e-07
3.3802,1.2745e-07
3.3847,1.2404e-07
3.3891,1.2408e-07
3.3936,1.2395e-07
3.398,1.2398e-07
3.4025,1.2401e-07
3.407,1.2398e-07
3.4115,1.2083e-07
3.4159,1.2087e-07
3.4204,1.2062e-07
3.4249,1.208e-07
3.4294,1.2593e-07
3.4339,1.2601e-07
3.4385,1.2328e-07
3.443,1.2331e-07
3.4475,1.2034e-07
3.452,1.2377e-07
3.4566,1.238e-07
3.4611,1.2384e-07
3.4657,1.2387e-07
3.4702,1.2385e-07
3.4748,1.2393e-07
3.4794,1.2404e-07
3.4839,1.2394e-07
3.4885,1.2411e-07
3.4931,1.2784e-07
3.4977,1.2787e-07
3.5023,1.2771e-07
3.5069,1.2764e-07
3.5115,1.2746e-07
3.5161,1.2381e-07
3.5208,1.2383e-07
3.5254,1.2373e-07
3.53,1.2363e-07
3.5347,1.2353e-07
3.5393,1.2004e-07
3.544,1.1995e-07
3.5486,1.2274e-07
3.5533,1.2264e-07
3.558,1.2253e-07
3.5627,1.2243e-07
3.5673,1.1916e-07
3.572,1.2188e-07
3.5767,1.2163e-07
3.5814,1.2458e-07
3.5861,1.2448e-07
3.5909,1.2437e-07
3.5956,1.2162e-07
3.6003,1.2131e-07
3.605,1.2451e-07
3.6098,1.2441e-07
3.6145,1.243e-07
3.6193,1.2467e-07
3.624,1.2457e-07
3.6288,1.2769e-07
3.6336,1.2758e-07
3.6383,1.2748e-07
3.6431,1.239e-07
3.6479,1.2656e-07
3.6527,1.4293e-07
3.6575,1.4422e-07
3.6623,1.4434e-07
3.6671,1.4444e-07
3.6719,1.4075e-07
3.6767,1.4087e-07
3.6816,1.4072e-07
3.6864,1.4084e-07
3.6912,1.4094e-07
3.6961,1.3745e-07
3.7009,1.3762e-07
3.7058,1.3752e-07
3.7106,1.3753e-07
3.7155,1.3758e-07
3.7204,1.3779e-07
3.7253,1.3767e-07
3.7302,1.3449e-07
3.735,1.3457e-07
3.7399,1.3437e-07
3.7448,1.3445e-07
3.7497,1.2605e-07
3.7546,1.2854e-07
3.7596,1.2875e-07
3.7645,1.2896e-07
3.7694,1.2586e-07
3.7744,1.2607e-07
3.7793,1.2939e-07
3.7842,1.2961e-07
3.7892,1.2983e-07
3.7941,1.3005e-07
3.7991,1.3044e-07
3.8041,1.306e-07
3.809,1.3067e-07
3.814,1.3096e-07
3.819,1.3119e-07
3.824,1.3138e-07
3.829,1.3513e-07
3.834,1.3535e-07
3.839,1.3541e-07
3.844,1.3567e-07
3.849,1.359e-07
3.854,1.3601e-07
3.859,1.3243e-07
3.8641,1.3267e-07
3.8691,1.3302e-07
3.8741,1.3713e-07
3.8792,1.3739e-07
3.8842,1.3764e-07
3.8893,1.3791e-07
3.8943,1.423e-07
3.8994,1.4256e-07
3.9045,1.4282e-07
3.9095,1.4309e-07
3.9146,1.4777e-07
3.9197,1.4362e-07
3.9248,1.4388e-07
3.9299,1.4415e-07
3.935,1.4441e-07
3.9401,1.405e-07
3.9452,1.4076e-07
3.9503,1.4102e-07
3.9554,1.4129e-07
3.9605,1.4155e-07
3.9657,1.3785e-07
3.9708,1.3811e-07
3.9759,1.3837e-07
3.9811,1.3863e-07
3.9862,1.3888e-07
3.9913,1.3861e-07
3.9965,1.3886e-07
4.0016,1.3917e-07
4.0068,1.3959e-07
4.012,1.4001e-07
4.0171,1.4044e-07
4.0223,1.4011e-07
4.0275,1.4053e-07
4.0327,1.4095e-07
4.0378,1.4147e-07
4.043,1.4208e-07
4.0482,1.3908e-07
4.0534,1.3964e-07
4.0586,1.4007e-07
4.0638,1.4055e-07
4.069,1.4124e-07
4.0742,1.454e-07
4.0794,1.4586e-07
4.0846,1.4633e-07
4.0899,1.4676e-07
4.0951,1.4742e-07
4.1003,1.4809e-07
4.1056,1.4604e-07
4.1108,1.467e-07
4.116,1.4733e-07
4.1213,1.4797e-07
4.1265,1.4861e-07
4.1318,1.4926e-07
4.137,1.4764e-07
4.1423,1.4825e-07
4.1475,1.4885e-07
4.1528,1.4944e-07
4.1581,1.5005e-07
4.1633,1.5063e-07
4.1686,1.5103e-07
4.1739,1.5016e-07
4.1791,1.507e-07
4.1844,1.5127e-07
4.1897,1.5181e-07
4.195,1.5235e-07
4.2003,1.5288e-07
4.2055,1.5344e-07
4.2108,1.5362e-07
4.2161,1.5404e-07
4.2214,1.5455e-07
4.2267,1.5503e-07
4.232,1.5557e-07
4.2373,1.5608e-07
4.2426,1.566e-07
4.2479,1.5714e-07
4.2533,1.5939e-07
4.2586,1.6232e-07
4.2639,1.6758e-07
4.2692,1.7137e-07
4.2745,1.7543e-07
4.2798,1.7981e-07
4.2851,1.8426e-07
4.2905,1.8894e-07
4.2958,1.939e-07
4.3011,1.9918e-07
4.3064,2.0473e-07
4.3118,2.097e-07
4.3171,2.2026e-07
4.3224,2.2643e-07
4.3278,2.3277e-07
4.3331,2.3903e-07
4.3384,2.4513e-07
4.3438,2.5027e-07
4.3491,2.5482e-07
4.3544,2.5841e-07
4.3598,2.6109e-07
4.3651,2.6358e-07
4.3704,2.6754e-07
4.3758,2.8381e-07
