$m_S$ [GeV$/c^{2}$],Observed limit
1.6828,1.1884e-06
1.6851,1.1894e-06
1.6875,1.1906e-06
1.6898,1.1392e-06
1.6921,1.1402e-06
1.6944,1.1404e-06
1.6967,1.1422e-06
1.699,1.1436e-06
1.7014,1.1541e-06
1.7037,1.1652e-06
1.706,1.1649e-06
1.7084,1.1649e-06
1.7107,1.1353e-06
1.713,1.106e-06
1.7154,1.1063e-06
1.7177,1.1049e-06
1.7201,1.1074e-06
1.7224,1.1365e-06
1.7247,1.1365e-06
1.7271,1.1365e-06
1.7294,1.107e-06
1.7318,1.107e-06
1.7341,1.1068e-06
1.7365,1.1355e-06
1.7389,1.1355e-06
1.7412,1.106e-06
1.7436,1.1343e-06
1.7459,1.1344e-06
1.7483,1.1346e-06
1.7507,1.1149e-06
1.7531,1.0542e-06
1.7554,1.0565e-06
1.7578,1.0586e-06
1.7602,1.0609e-06
1.7626,1.0632e-06
1.765,1.0655e-06
1.7673,1.0401e-06
1.7697,1.0424e-06
1.7721,1.0712e-06
1.7745,1.072e-06
1.7769,1.0745e-06
1.7793,1.077e-06
1.7817,1.0509e-06
1.7841,1.0532e-06
1.7865,1.0558e-06
1.7889,1.0281e-06
1.7913,1.0306e-06
1.7937,1.033e-06
1.7961,1.0355e-06
1.7985,1.0028e-06
1.801,9.7359e-07
1.8034,9.7496e-07
1.8058,9.7645e-07
1.8082,9.7797e-07
1.8107,9.7934e-07
1.8131,9.8086e-07
1.8155,9.8232e-07
1.8179,9.5406e-07
1.8204,9.5559e-07
1.8228,9.5701e-07
1.8253,9.5843e-07
1.8277,9.5486e-07
1.8301,9.2852e-07
1.8326,9.2957e-07
1.835,9.2998e-07
1.8375,9.5878e-07
1.8399,9.2922e-07
1.8424,9.3282e-07
1.8449,9.2984e-07
1.8473,9.2628e-07
1.8498,8.8492e-07
1.8522,8.8117e-07
1.8547,8.7839e-07
1.8572,8.7807e-07
1.8597,8.5132e-07
1.8621,8.716e-07
1.8646,8.7084e-07
1.8671,8.7192e-07
1.8696,8.4795e-07
1.872,8.4839e-07
1.8745,8.4822e-07
1.877,8.623e-07
1.8795,8.4084e-07
1.882,8.4027e-07
1.8845,8.4083e-07
1.887,8.5897e-07
1.8895,8.3786e-07
1.892,8.374e-07
1.8945,8.1539e-07
1.897,8.2973e-07
1.8995,8.3001e-07
1.9021,8.2939e-07
1.9046,8.2924e-07
1.9071,8.0916e-07
1.9096,8.0889e-07
1.9121,8.0856e-07
1.9147,8.065e-07
1.9172,7.6313e-07
1.9197,7.6292e-07
1.9223,7.6264e-07
1.9248,7.6237e-07
1.9273,7.6212e-07
1.9299,7.6185e-07
1.9324,7.8515e-07
1.935,7.8487e-07
1.9375,7.8454e-07
1.9401,7.8425e-07
1.9426,7.8392e-07
1.9452,7.8355e-07
1.9478,7.9146e-07
1.9503,7.9217e-07
1.9529,7.9112e-07
1.9554,7.9011e-07
1.958,7.8915e-07
1.9606,8.0825e-07
1.9632,8.0726e-07
1.9657,8.0608e-07
1.9683,8.0461e-07
1.9709,8.018e-07
1.9735,8.0024e-07
1.9761,7.9965e-07
1.9787,8.0306e-07
1.9813,8.0206e-07
1.9839,8.0108e-07
1.9865,8.0007e-07
1.9891,8.2019e-07
1.9917,8.1919e-07
1.9943,8.2253e-07
1.9969,8.2144e-07
1.9995,8.2002e-07
2.0021,8.1896e-07
2.0047,8.4093e-07
2.0074,8.4058e-07
2.01,8.3998e-07
2.0126,8.3926e-07
2.0152,8.1451e-07
2.0179,8.1385e-07
2.0205,8.1319e-07
2.0232,8.1249e-07
2.0258,8.1189e-07
2.0284,8.1128e-07
2.0311,8.2792e-07
2.0337,8.0556e-07
2.0364,8.0496e-07
2.0391,8.043e-07
2.0417,8.0361e-07
2.0444,8.2289e-07
2.047,8.2221e-07
2.0497,7.9969e-07
2.0524,7.9911e-07
2.055,7.9848e-07
2.0577,7.7465e-07
2.0604,7.7414e-07
2.0631,7.9832e-07
2.0658,7.9756e-07
2.0684,7.9663e-07
2.0711,7.7118e-07
2.0738,7.7093e-07
2.0765,7.7066e-07
2.0792,7.7008e-07
2.0819,7.6949e-07
2.0846,7.689e-07
2.0873,7.6828e-07
2.0901,7.6374e-07
2.0928,7.6314e-07
2.0955,7.6252e-07
2.0982,7.6189e-07
2.1009,7.6132e-07
2.1037,7.607e-07
2.1064,7.6009e-07
2.1091,7.3798e-07
2.1119,7.3724e-07
2.1146,7.3503e-07
2.1173,7.3519e-07
2.1201,7.3416e-07
2.1228,7.3395e-07
2.1256,7.3346e-07
2.1283,7.3286e-07
2.1311,7.3224e-07
2.1338,7.2928e-07
2.1366,7.0772e-07
2.1394,7.0724e-07
2.1421,7.067e-07
2.1449,7.0623e-07
2.1477,7.0571e-07
2.1505,7.0525e-07
2.1532,7.2584e-07
2.156,7.2525e-07
2.1588,7.2407e-07
2.1616,7.2299e-07
2.1644,7.2328e-07
2.1672,7.2239e-07
2.17,7.2245e-07
2.1728,7.4418e-07
2.1756,7.2121e-07
2.1784,7.3916e-07
2.1812,7.3798e-07
2.184,7.369e-07
2.1869,7.5444e-07
2.1897,7.5462e-07
2.1925,7.541e-07
2.1953,7.3686e-07
2.1982,7.363e-07
2.201,7.3578e-07
2.2038,7.3527e-07
2.2067,7.5396e-07
2.2095,7.2972e-07
2.2124,7.301e-07
2.2152,7.2907e-07
2.2181,7.2821e-07
2.2209,7.2827e-07
2.2238,7.5042e-07
2.2267,7.506e-07
2.2295,7.4996e-07
2.2324,7.4949e-07
2.2353,7.4903e-07
2.2382,7.4861e-07
2.241,7.7136e-07
2.2439,7.4691e-07
2.2468,7.6709e-07
2.2497,7.6658e-07
2.2526,7.6609e-07
2.2555,7.6558e-07
2.2584,7.6504e-07
2.2613,7.4107e-07
2.2642,7.6496e-07
2.2671,7.6463e-07
2.27,7.6425e-07
2.273,7.6379e-07
2.2759,7.633e-07
2.2788,7.6287e-07
2.2818,7.6245e-07
2.2847,7.62e-07
2.2876,7.6153e-07
2.2906,7.6106e-07
2.2935,7.3637e-07
2.2965,7.3585e-07
2.2994,7.3542e-07
2.3024,7.3461e-07
2.3053,7.5344e-07
2.3083,7.8997e-07
2.3112,7.8949e-07
2.3142,7.6759e-07
2.3172,7.6715e-07
2.3202,7.6673e-07
2.3232,7.7254e-07
2.3261,7.9194e-07
2.3291,7.9134e-07
2.3321,7.9084e-07
2.3351,7.9034e-07
2.3381,7.717e-07
2.3411,7.6613e-07
2.3441,7.6575e-07
2.3471,7.6548e-07
2.3501,7.652e-07
2.3532,7.6489e-07
2.3562,7.9153e-07
2.3592,7.9108e-07
2.3622,7.9064e-07
2.3653,7.6352e-07
2.3683,7.6311e-07
2.3713,7.8407e-07
2.3744,7.8341e-07
2.3774,7.8295e-07
2.3805,7.5629e-07
2.3835,7.825e-07
2.3866,7.821e-07
2.3897,7.5543e-07
2.3927,7.5479e-07
2.3958,7.5437e-07
2.3989,7.5414e-07
2.4019,7.539e-07
2.405,7.2847e-07
2.4081,7.2826e-07
2.4112,7.2805e-07
2.4143,7.2798e-07
2.4174,7.2714e-07
2.4205,7.2732e-07
2.4236,7.2218e-07
2.4267,7.2186e-07
2.4298,7.2148e-07
2.4329,7.2111e-07
2.4361,7.3626e-07
2.4392,7.1938e-07
2.4423,7.1944e-07
2.4454,7.1946e-07
2.4486,7.192e-07
2.4517,7.3765e-07
2.4549,7.4313e-07
2.458,7.4299e-07
2.4612,7.4276e-07
2.4643,7.4248e-07
2.4675,7.6168e-07
2.4707,7.6135e-07
2.4738,7.6101e-07
2.477,7.3533e-07
2.4802,7.3535e-07
2.4834,7.6075e-07
2.4865,7.5918e-07
2.4897,7.6018e-07
2.4929,7.596e-07
2.4961,7.5847e-07
2.4993,7.5764e-07
2.5025,7.7874e-07
2.5057,7.7855e-07
2.509,7.7782e-07
2.5122,7.7706e-07
2.5154,7.7656e-07
2.5186,7.7455e-07
2.5219,7.7408e-07
2.5251,7.7277e-07
2.5283,7.7327e-07
2.5316,7.6792e-07
2.5348,7.8743e-07
2.5381,7.8693e-07
2.5413,8.0535e-07
2.5446,8.0449e-07
2.5479,8.0374e-07
2.5511,8.0286e-07
2.5544,8.0206e-07
2.5577,7.7864e-07
2.561,7.7796e-07
2.5643,7.772e-07
2.5676,7.7646e-07
2.5708,7.5182e-07
2.5741,7.7043e-07
2.5774,7.6995e-07
2.5808,7.6925e-07
2.5841,7.6856e-07
2.5874,7.6784e-07
2.5907,7.672e-07
2.594,7.4221e-07
2.5974,7.6047e-07
2.6007,7.6015e-07
2.604,7.5962e-07
2.6074,7.5912e-07
2.6107,7.5849e-07
2.6141,7.5786e-07
2.6175,7.5716e-07
2.6208,7.5636e-07
2.6242,7.5515e-07
2.6276,7.7234e-07
2.6309,7.7133e-07
2.6343,7.7047e-07
2.6377,7.7006e-07
2.6411,7.6987e-07
2.6445,7.6943e-07
2.6479,7.6844e-07
2.6513,7.6794e-07
2.6547,7.6681e-07
2.6581,7.6661e-07
2.6615,7.4422e-07
2.665,6.9607e-07
2.6684,6.9584e-07
2.6718,6.9485e-07
2.6753,7.1348e-07
2.6787,7.1195e-07
2.6821,7.1129e-07
2.6856,7.1102e-07
2.689,7.1147e-07
2.6925,7.1146e-07
2.696,6.8437e-07
2.6995,7.0143e-07
2.7029,7.01e-07
2.7064,7.0151e-07
2.7099,7.0209e-07
2.7134,7.0186e-07
2.7169,7.1937e-07
2.7204,7.195e-07
2.7239,7.181e-07
2.7274,7.1815e-07
2.7309,7.1679e-07
2.7344,7.171e-07
2.7379,7.1687e-07
2.7415,7.1632e-07
2.745,7.1573e-07
2.7485,7.1508e-07
2.7521,7.3047e-07
2.7556,7.2943e-07
2.7592,7.2854e-07
2.7627,7.4351e-07
2.7663,7.4255e-07
2.7699,7.4145e-07
2.7734,7.4034e-07
2.777,7.3924e-07
2.7806,7.5368e-07
2.7842,7.5251e-07
2.7878,7.5132e-07
2.7914,7.5019e-07
2.795,7.3113e-07
2.7986,7.2999e-07
2.8022,7.2889e-07
2.8058,7.0927e-07
2.8095,7.0826e-07
2.8131,7.0712e-07
2.8167,7.0617e-07
2.8203,7.0524e-07
2.824,7.0413e-07
2.8277,6.8422e-07
2.8313,6.9895e-07
2.835,6.9793e-07
2.8386,6.968e-07
2.8423,6.9577e-07
2.846,6.9477e-07
2.8497,6.9368e-07
2.8533,6.9264e-07
2.857,6.888e-07
2.8607,6.8748e-07
2.8644,6.676e-07
2.8681,6.4658e-07
2.8718,6.4596e-07
2.8756,6.4384e-07
2.8793,6.4345e-07
2.883,6.4282e-07
2.8867,6.4231e-07
2.8905,6.5791e-07
2.8942,6.57e-07
2.898,6.5609e-07
2.9017,6.8588e-07
2.9055,6.6613e-07
2.9093,6.6542e-07
2.913,6.7953e-07
2.9168,6.7869e-07
2.9206,6.7758e-07
2.9244,6.9128e-07
2.9282,7.1841e-07
2.932,7.1731e-07
2.9358,6.9849e-07
2.9396,6.9779e-07
2.9434,6.9704e-07
2.9472,6.9616e-07
2.951,6.9527e-07
2.9548,7.0785e-07
2.9587,7.2003e-07
2.9625,7.1903e-07
2.9664,7.0052e-07
2.9702,6.9989e-07
2.9741,7.1192e-07
2.9779,7.1118e-07
2.9818,7.1038e-07
2.9857,7.2203e-07
2.9896,7.2112e-07
2.9935,7.2115e-07
2.9973,7.2133e-07
3.0012,6.68e-07
3.0051,6.6763e-07
3.009,6.6731e-07
3.013,6.6659e-07
3.0169,6.4932e-07
3.0208,6.4855e-07
3.0247,6.4779e-07
3.0287,6.4698e-07
3.0326,6.462e-07
3.0366,6.5878e-07
3.0405,6.5791e-07
3.0445,6.5702e-07
3.0484,6.4019e-07
3.0524,6.3942e-07
3.0564,6.3855e-07
3.0604,6.3715e-07
3.0644,6.1945e-07
3.0683,6.1844e-07
3.0723,6.1913e-07
3.0763,6.1677e-07
3.0804,6.1656e-07
3.0844,6.1709e-07
3.0884,6.1662e-07
3.0924,6.1532e-07
3.0964,6.1422e-07
3.1005,6.1297e-07
3.1045,5.9666e-07
3.1086,5.9529e-07
3.1126,5.9558e-07
3.1167,5.774e-07
3.1208,5.7702e-07
3.1248,5.7538e-07
3.1289,5.7482e-07
3.133,5.5615e-07
3.1371,5.5614e-07
3.1412,5.68e-07
3.1453,5.6335e-07
3.1494,5.5867e-07
3.1535,6.1575e-07
3.1576,6.2163e-07
3.1618,6.3193e-07
3.1659,6.2801e-07
3.17,6.2674e-07
3.1742,6.2397e-07
3.1784,6.2122e-07
3.1825,6.1854e-07
3.1867,6.1584e-07
3.1908,6.1303e-07
3.195,5.9739e-07
3.1992,5.9466e-07
3.2034,5.9293e-07
3.2076,5.9145e-07
3.2118,5.9001e-07
3.216,5.8851e-07
3.2202,5.7402e-07
3.2244,5.8489e-07
3.2286,5.8354e-07
3.2329,5.9402e-07
3.2371,5.9268e-07
3.2413,5.9133e-07
3.2456,5.8997e-07
3.2498,5.8862e-07
3.2541,5.8767e-07
3.2584,5.7432e-07
3.2626,5.7353e-07
3.2669,5.7254e-07
3.2712,5.4567e-07
3.2755,5.4479e-07
3.2798,5.4393e-07
3.2841,5.4202e-07
3.2884,5.4121e-07
3.2927,5.2667e-07
3.297,5.1162e-07
3.3013,4.9557e-07
3.3057,4.9507e-07
3.31,4.9435e-07
3.3144,5.0726e-07
3.3187,5.0647e-07
3.323,5.0559e-07
3.3274,4.8977e-07
3.3318,4.8939e-07
3.3362,4.8717e-07
3.3405,4.8644e-07
3.3449,4.8572e-07
3.3493,4.7105e-07
3.3537,4.7042e-07
3.3581,4.9075e-07
3.3625,4.6754e-07
3.367,4.6689e-07
3.3714,4.7893e-07
3.3758,4.6399e-07
3.3802,4.6335e-07
3.3847,4.6181e-07
3.3891,4.6116e-07
3.3936,4.6049e-07
3.398,4.4662e-07
3.4025,4.4602e-07
3.407,4.4398e-07
3.4115,4.4382e-07
3.4159,4.4255e-07
3.4204,4.4252e-07
3.4249,4.296e-07
3.4294,4.2832e-07
3.4339,4.5699e-07
3.4385,4.3725e-07
3.443,4.3665e-07
3.4475,4.3599e-07
3.452,4.3543e-07
3.4566,4.3484e-07
3.4611,4.4795e-07
3.4657,4.4731e-07
3.4702,4.3339e-07
3.4748,4.3235e-07
3.4794,4.3224e-07
3.4839,4.4484e-07
3.4885,4.4468e-07
3.4931,4.4431e-07
3.4977,4.4351e-07
3.5023,4.569e-07
3.5069,4.4088e-07
3.5115,4.3916e-07
3.5161,4.3813e-07
3.5208,4.3703e-07
3.5254,4.3559e-07
3.53,4.2078e-07
3.5347,4.195e-07
3.5393,4.1808e-07
3.544,4.167e-07
3.5486,4.1531e-07
3.5533,4.1183e-07
3.558,4.1139e-07
3.5627,4.1006e-07
3.5673,4.0875e-07
3.572,4.0637e-07
3.5767,4.0602e-07
3.5814,4.0468e-07
3.5861,4.0214e-07
3.5909,4.0094e-07
3.5956,4.102e-07
3.6003,4.0879e-07
3.605,4.098e-07
3.6098,4.0851e-07
3.6145,4.183e-07
3.6193,4.1698e-07
3.624,4.1565e-07
3.6288,4.1649e-07
3.6336,4.1303e-07
3.6383,4.1287e-07
3.6431,4.1041e-07
3.6479,4.1381e-07
3.6527,4.3908e-07
3.6575,4.2692e-07
3.6623,4.2555e-07
3.6671,4.2307e-07
3.6719,4.2167e-07
3.6767,4.2028e-07
3.6816,4.0733e-07
3.6864,4.0603e-07
3.6912,4.0366e-07
3.6961,4.0197e-07
3.7009,4.0073e-07
3.7058,4.0003e-07
3.7106,3.874e-07
3.7155,3.8664e-07
3.7204,3.8412e-07
3.7253,3.8287e-07
3.7302,3.8139e-07
3.735,3.8027e-07
3.7399,3.7902e-07
3.7448,3.6805e-07
3.7497,3.7415e-07
3.7546,3.9596e-07
3.7596,3.9614e-07
3.7645,3.9727e-07
3.7694,3.9746e-07
3.7744,3.9766e-07
3.7793,3.9785e-07
3.7842,3.9803e-07
3.7892,3.9731e-07
3.7941,3.9755e-07
3.7991,3.9777e-07
3.8041,3.976e-07
3.809,3.9722e-07
3.814,4.1022e-07
3.819,4.1039e-07
3.824,4.1037e-07
3.829,4.1133e-07
3.834,4.1145e-07
3.839,4.1088e-07
3.844,4.2042e-07
3.849,4.2063e-07
3.854,4.2086e-07
3.859,4.2047e-07
3.8641,4.1053e-07
3.8691,4.1101e-07
3.8741,4.1134e-07
3.8792,4.1168e-07
3.8842,4.2523e-07
3.8893,4.2547e-07
3.8943,4.2574e-07
3.8994,4.2601e-07
3.9045,4.2627e-07
3.9095,4.2652e-07
3.9146,4.2678e-07
3.9197,4.2703e-07
3.9248,4.2727e-07
3.9299,4.2752e-07
3.935,4.2775e-07
3.9401,4.2798e-07
3.9452,4.2819e-07
3.9503,4.151e-07
3.9554,4.1535e-07
3.9605,4.1554e-07
3.9657,4.1575e-07
3.9708,4.1597e-07
3.9759,4.1431e-07
3.9811,4.1452e-07
3.9862,4.1473e-07
3.9913,4.1495e-07
3.9965,4.1519e-07
4.0016,4.1566e-07
4.0068,4.0483e-07
4.012,4.0599e-07
4.0171,4.0739e-07
4.0223,4.0928e-07
4.0275,4.1091e-07
4.0327,4.2211e-07
4.0378,4.0211e-07
4.043,4.0296e-07
4.0482,4.0513e-07
4.0534,4.0704e-07
4.0586,4.2035e-07
4.0638,4.2189e-07
4.069,4.2365e-07
4.0742,4.2528e-07
4.0794,4.2714e-07
4.0846,4.4189e-07
4.0899,4.3195e-07
4.0951,4.3437e-07
4.1003,4.3674e-07
4.1056,4.3914e-07
4.1108,4.4144e-07
4.116,4.4376e-07
4.1213,4.3803e-07
4.1265,4.3952e-07
4.1318,4.4262e-07
4.137,4.4503e-07
4.1423,4.4725e-07
4.1475,4.491e-07
4.1528,4.454e-07
4.1581,4.4756e-07
4.1633,4.4968e-07
4.1686,4.5186e-07
4.1739,4.541e-07
4.1791,4.5627e-07
4.1844,4.5844e-07
4.1897,4.5976e-07
4.195,4.5959e-07
4.2003,4.6169e-07
4.2055,4.6384e-07
4.2108,4.6599e-07
4.2161,4.682e-07
4.2214,4.7045e-07
4.2267,4.7273e-07
4.232,4.7366e-07
4.2373,4.7889e-07
4.2426,4.8119e-07
4.2479,4.8349e-07
4.2533,4.9161e-07
4.2586,5.0358e-07
4.2639,5.1643e-07
4.2692,5.3025e-07
4.2745,5.4515e-07
4.2798,5.5919e-07
4.2851,5.7521e-07
4.2905,6.0318e-07
4.2958,6.2141e-07
4.3011,6.4087e-07
4.3064,6.6122e-07
4.3118,6.8252e-07
4.3171,7.0468e-07
4.3224,7.2692e-07
4.3278,7.4825e-07
4.3331,7.6826e-07
4.3384,7.8277e-07
4.3438,8.1471e-07
4.3491,8.2982e-07
4.3544,8.4771e-07
4.3598,8.6326e-07
4.3651,8.8137e-07
4.3704,9.0686e-07
4.3758,9.4589e-07
