$m_S$ [GeV$/c^{2}$],Observed limit
1.6782,7.0356e-07
1.6805,7.0561e-07
1.6828,7.0765e-07
1.6851,7.097e-07
1.6875,6.9521e-07
1.6898,6.8004e-07
1.6921,6.8229e-07
1.6944,6.8383e-07
1.6967,6.8478e-07
1.699,6.8859e-07
1.7014,6.7784e-07
1.7037,6.6595e-07
1.706,6.704e-07
1.7084,6.5625e-07
1.7107,6.6021e-07
1.713,6.6468e-07
1.7154,6.6846e-07
1.7177,6.5347e-07
1.7201,6.5707e-07
1.7224,6.6097e-07
1.7247,6.6487e-07
1.7271,6.6881e-07
1.7294,6.7281e-07
1.7318,6.7684e-07
1.7341,6.8093e-07
1.7365,6.8508e-07
1.7389,6.8928e-07
1.7412,6.9354e-07
1.7436,6.9679e-07
1.7459,7.0129e-07
1.7483,7.0583e-07
1.7507,7.2483e-07
1.7531,7.0877e-07
1.7554,7.2892e-07
1.7578,7.3157e-07
1.7602,7.1521e-07
1.7626,7.1772e-07
1.765,7.2254e-07
1.7673,7.0306e-07
1.7697,7.0574e-07
1.7721,7.0834e-07
1.7745,7.1108e-07
1.7769,7.4541e-07
1.7793,7.3027e-07
1.7817,7.3307e-07
1.7841,7.2017e-07
1.7865,7.422e-07
1.7889,7.4511e-07
1.7913,7.4804e-07
1.7937,7.5098e-07
1.7961,7.5589e-07
1.7985,7.3739e-07
1.801,7.2096e-07
1.8034,7.019e-07
1.8058,7.0494e-07
1.8082,7.0811e-07
1.8107,7.1117e-07
1.8131,7.126e-07
1.8155,6.9619e-07
1.8179,6.9936e-07
1.8204,7.0257e-07
1.8228,7.0572e-07
1.8253,7.0757e-07
1.8277,6.9172e-07
1.8301,6.9507e-07
1.8326,6.9798e-07
1.835,7.003e-07
1.8375,7.1802e-07
1.8399,7.0508e-07
1.8424,7.0745e-07
1.8449,7.1078e-07
1.8473,7.1545e-07
1.8498,7.3132e-07
1.8522,7.1522e-07
1.8547,7.1701e-07
1.8572,7.1666e-07
1.8597,7.3484e-07
1.8621,7.3686e-07
1.8646,7.3906e-07
1.8671,7.4143e-07
1.8696,7.2512e-07
1.872,7.2694e-07
1.8745,7.1037e-07
1.877,7.2773e-07
1.8795,7.296e-07
1.882,7.3173e-07
1.8845,7.3401e-07
1.887,7.1722e-07
1.8895,7.3551e-07
1.892,7.2028e-07
1.8945,7.0384e-07
1.897,7.3663e-07
1.8995,7.395e-07
1.9021,7.4073e-07
1.9046,7.2718e-07
1.9071,7.2907e-07
1.9096,7.3101e-07
1.9121,7.1653e-07
1.9147,7.58e-07
1.9172,7.0111e-07
1.9197,7.0303e-07
1.9223,7.0496e-07
1.9248,7.069e-07
1.9273,7.0885e-07
1.9299,7.1081e-07
1.9324,7.1278e-07
1.935,7.3338e-07
1.9375,7.3541e-07
1.9401,7.3746e-07
1.9426,7.3952e-07
1.9452,7.4158e-07
1.9478,7.4859e-07
1.9503,7.4642e-07
1.9529,7.4689e-07
1.9554,7.4751e-07
1.958,7.4804e-07
1.9606,7.4868e-07
1.9632,7.662e-07
1.9657,7.666e-07
1.9683,7.4817e-07
1.9709,7.4801e-07
1.9735,7.6623e-07
1.9761,7.6727e-07
1.9787,7.6821e-07
1.9813,7.7115e-07
1.9839,7.7175e-07
1.9865,7.7235e-07
1.9891,7.7296e-07
1.9917,7.9177e-07
1.9943,7.9239e-07
1.9969,7.955e-07
1.9995,7.9532e-07
2.0021,7.9737e-07
2.0047,8.0138e-07
2.0074,8.2365e-07
2.01,8.2695e-07
2.0126,8.3002e-07
2.0152,8.1199e-07
2.0179,8.1502e-07
2.0205,8.1808e-07
2.0232,8.2116e-07
2.0258,8.2426e-07
2.0284,8.4433e-07
2.0311,8.4752e-07
2.0337,8.3113e-07
2.0364,8.3432e-07
2.0391,8.3754e-07
2.0417,8.4079e-07
2.0444,8.4406e-07
2.047,8.4601e-07
2.0497,8.4936e-07
2.0524,8.5272e-07
2.055,8.3455e-07
2.0577,8.3791e-07
2.0604,8.4131e-07
2.0631,8.6741e-07
2.0658,8.7046e-07
2.0684,8.5057e-07
2.0711,8.5409e-07
2.0738,8.581e-07
2.0765,8.6227e-07
2.0792,8.6592e-07
2.0819,8.6956e-07
2.0846,8.7322e-07
2.0873,8.5469e-07
2.0901,8.5833e-07
2.0928,8.818e-07
2.0955,8.8558e-07
2.0982,8.894e-07
2.1009,8.9325e-07
2.1037,8.9715e-07
2.1064,9.0107e-07
2.1091,8.8288e-07
2.1119,8.8599e-07
2.1146,8.901e-07
2.1173,8.9408e-07
2.1201,8.9765e-07
2.1228,9.0205e-07
2.1256,9.0639e-07
2.1283,9.1048e-07
2.1311,8.9294e-07
2.1338,8.9715e-07
2.1366,8.9867e-07
2.1394,9.0306e-07
2.1421,9.0733e-07
2.1449,9.1168e-07
2.1477,9.1605e-07
2.1505,9.2046e-07
2.1532,9.2492e-07
2.156,9.5283e-07
2.1588,9.575e-07
2.1616,9.6138e-07
2.1644,9.6674e-07
2.1672,9.7122e-07
2.17,9.765e-07
2.1728,9.813e-07
2.1756,9.8643e-07
2.1784,1.0142e-06
2.1812,1.0175e-06
2.184,1.0237e-06
2.1869,1.0294e-06
2.1897,1.0578e-06
2.1925,1.0633e-06
2.1953,1.0442e-06
2.1982,1.0526e-06
2.201,1.0583e-06
2.2038,1.064e-06
2.2067,1.0951e-06
2.2095,1.0719e-06
2.2124,1.0795e-06
2.2152,1.0849e-06
2.2181,1.0905e-06
2.2209,1.0966e-06
2.2238,1.1025e-06
2.2267,1.1389e-06
2.2295,1.1455e-06
2.2324,1.152e-06
2.2353,1.1587e-06
2.2382,1.1656e-06
2.241,1.1701e-06
2.2439,1.1785e-06
2.2468,1.2154e-06
2.2497,1.2226e-06
2.2526,1.228e-06
2.2555,1.2332e-06
2.2584,1.2384e-06
2.2613,1.2111e-06
2.2642,1.25e-06
2.2671,1.2555e-06
2.27,1.261e-06
2.273,1.2665e-06
2.2759,1.2721e-06
2.2788,1.2777e-06
2.2818,1.2834e-06
2.2847,1.2892e-06
2.2876,1.295e-06
2.2906,1.3008e-06
2.2935,1.2715e-06
2.2965,1.2773e-06
2.2994,1.2831e-06
2.3024,1.2881e-06
2.3053,1.325e-06
2.3083,1.3618e-06
2.3112,1.3658e-06
2.3142,1.3723e-06
2.3172,1.3788e-06
2.3202,1.3853e-06
2.3232,1.3656e-06
2.3261,1.4392e-06
2.3291,1.4461e-06
2.3321,1.4531e-06
2.3351,1.4602e-06
2.3381,1.4674e-06
2.3411,1.4382e-06
2.3441,1.4455e-06
2.3471,1.4529e-06
2.3501,1.4604e-06
2.3532,1.4679e-06
2.3562,1.5192e-06
2.3592,1.5271e-06
2.3622,1.535e-06
2.3653,1.4987e-06
2.3683,1.5067e-06
2.3713,1.5532e-06
2.3744,1.5607e-06
2.3774,1.5694e-06
2.3805,1.5343e-06
2.3835,1.5428e-06
2.3866,1.597e-06
2.3897,1.5598e-06
2.3927,1.5685e-06
2.3958,1.5766e-06
2.3989,1.5855e-06
2.4019,1.5948e-06
2.405,1.5597e-06
2.4081,1.5683e-06
2.4112,1.5778e-06
2.4143,1.5874e-06
2.4174,1.5944e-06
2.4205,1.5615e-06
2.4236,1.6086e-06
2.4267,1.6163e-06
2.4298,1.6293e-06
2.4329,1.6364e-06
2.4361,1.6833e-06
2.4392,1.695e-06
2.4423,1.6694e-06
2.4454,1.6802e-06
2.4486,1.6909e-06
2.4517,1.7018e-06
2.4549,1.7543e-06
2.458,1.7732e-06
2.4612,1.7848e-06
2.4643,1.7966e-06
2.4675,1.8085e-06
2.4707,1.8656e-06
2.4738,1.8781e-06
2.477,1.8376e-06
2.4802,1.8507e-06
2.4834,1.9185e-06
2.4865,1.9319e-06
2.4897,1.9436e-06
2.4929,1.9583e-06
2.4961,2.0306e-06
2.4993,2.0439e-06
2.5025,2.0544e-06
2.5057,2.0667e-06
2.509,2.0784e-06
2.5122,2.0892e-06
2.5154,2.0997e-06
2.5186,2.1043e-06
2.5219,2.115e-06
2.5251,2.1245e-06
2.5283,2.2016e-06
2.5316,2.1442e-06
2.5348,2.1571e-06
2.5381,2.1699e-06
2.5413,2.1815e-06
2.5446,2.1866e-06
2.5479,2.2565e-06
2.5511,2.2686e-06
2.5544,2.2732e-06
2.5577,2.2858e-06
2.561,2.3095e-06
2.5643,2.3222e-06
2.5676,2.3235e-06
2.5708,2.3373e-06
2.5741,2.3516e-06
2.5774,2.3654e-06
2.5808,2.3797e-06
2.5841,2.3936e-06
2.5874,2.4078e-06
2.5907,2.4221e-06
2.594,2.4365e-06
2.5974,2.4511e-06
2.6007,2.5323e-06
2.604,2.5475e-06
2.6074,2.5629e-06
2.6107,2.5785e-06
2.6141,2.5943e-06
2.6175,2.6102e-06
2.6208,2.6251e-06
2.6242,2.7073e-06
2.6276,2.7228e-06
2.6309,2.662e-06
2.6343,2.6676e-06
2.6377,2.6881e-06
2.6411,2.7072e-06
2.6445,2.7174e-06
2.6479,2.5796e-06
2.6513,2.5967e-06
2.6547,2.6961e-06
2.6581,2.7145e-06
2.6615,2.7338e-06
2.665,2.7535e-06
2.6684,2.6881e-06
2.6718,2.7075e-06
2.6753,2.7218e-06
2.6787,2.7415e-06
2.6821,2.7481e-06
2.6856,2.7678e-06
2.689,2.7859e-06
2.6925,2.7977e-06
2.696,2.8297e-06
2.6995,2.8527e-06
2.7029,2.9572e-06
2.7064,2.9894e-06
2.7099,3.0129e-06
2.7134,3.0366e-06
2.7169,3.0604e-06
2.7204,3.0843e-06
2.7239,3.1072e-06
2.7274,3.2125e-06
2.7309,3.2385e-06
2.7344,3.2658e-06
2.7379,3.2918e-06
2.7415,3.3186e-06
2.745,3.4279e-06
2.7485,3.4559e-06
2.7521,3.479e-06
2.7556,3.498e-06
2.7592,3.5184e-06
2.7627,3.4454e-06
2.7663,3.4655e-06
2.7699,3.4862e-06
2.7734,3.5063e-06
2.777,3.427e-06
2.7806,3.5387e-06
2.7842,3.5597e-06
2.7878,3.5806e-06
2.7914,3.6936e-06
2.795,3.7162e-06
2.7986,3.6389e-06
2.8022,3.6617e-06
2.8058,3.7773e-06
2.8095,3.8012e-06
2.8131,3.8255e-06
2.8167,3.8499e-06
2.8203,3.8746e-06
2.824,3.8997e-06
2.8277,3.8205e-06
2.8313,3.7336e-06
2.835,3.7575e-06
2.8386,3.879e-06
2.8423,3.802e-06
2.846,3.7207e-06
2.8497,3.8432e-06
2.8533,3.7578e-06
2.857,3.7808e-06
2.8607,3.9256e-06
2.8644,3.9568e-06
2.8681,3.9829e-06
2.8718,3.9915e-06
2.8756,4.0181e-06
2.8793,4.052e-06
2.883,4.0803e-06
2.8867,4.1216e-06
2.8905,4.1537e-06
2.8942,4.1856e-06
2.898,4.2179e-06
2.9017,4.1215e-06
2.9055,4.2614e-06
2.9093,4.2949e-06
2.913,4.3259e-06
2.9168,4.4598e-06
2.9206,4.4047e-06
2.9244,4.437e-06
2.9282,4.4723e-06
2.932,4.7522e-06
2.9358,4.6559e-06
2.9396,4.6953e-06
2.9434,4.8558e-06
2.9472,4.9034e-06
2.951,5.0596e-06
2.9548,5.2187e-06
2.9587,5.3769e-06
2.9625,5.4249e-06
2.9664,5.4741e-06
2.9702,5.5241e-06
2.9741,5.5756e-06
2.9779,5.6262e-06
2.9818,5.7939e-06
2.9857,5.717e-06
2.9896,5.8875e-06
2.9935,5.9993e-06
2.9973,6.1237e-06
3.0012,6.0032e-06
3.0051,1.108e-05
3.009,5.6708e-05
3.013,0.018027
3.0169,0.0077596
3.0208,0.0049457
3.0247,0.0036276
3.0287,0.0028632
3.0326,0.0023043
3.0366,0.0019623
3.0405,0.0017092
3.0445,0.0015137
3.0484,0.0013585
3.0524,0.0012319
3.0564,0.0011268
3.0604,0.0010374
3.0644,0.00096143
3.0683,0.00091691
3.0723,0.0008352
3.0763,0.00078664
3.0804,0.00074228
3.0844,0.00068332
3.0884,0.0006484
3.0924,0.00061726
3.0964,0.00058835
3.1005,0.00054528
3.1045,0.00052341
3.1086,0.00050244
3.1126,0.00048302
3.1167,0.00046496
3.1208,0.0004483
3.1248,0.00043265
3.1289,0.00041794
3.133,0.00040394
3.1371,0.00039121
3.1412,5.5811e-05
3.1453,1.4521e-05
3.1494,8.3249e-06
3.1535,8.9642e-06
3.1576,8.4682e-06
3.1618,8.2686e-06
3.1659,8.4393e-06
3.17,8.7949e-06
3.1742,8.9858e-06
3.1784,9.185e-06
3.1825,9.3935e-06
3.1867,9.4044e-06
3.1908,9.6291e-06
3.195,9.8636e-06
3.1992,1.011e-05
3.2034,1.0189e-05
3.2076,1.0222e-05
3.2118,1.0258e-05
3.216,1.0291e-05
3.2202,1.0327e-05
3.2244,1.0128e-05
3.2286,1.0162e-05
3.2329,1.0196e-05
3.2371,9.7298e-06
3.2413,9.7634e-06
3.2456,9.5277e-06
3.2498,9.5606e-06
3.2541,9.6357e-06
3.2584,9.7023e-06
3.2626,9.9935e-06
3.2669,1.0078e-05
3.2712,1.0163e-05
3.2755,9.9904e-06
3.2798,9.8023e-06
3.2841,1.0338e-05
3.2884,1.0431e-05
3.2927,1.0278e-05
3.297,1.0112e-05
3.3013,1.0229e-05
3.3057,1.0325e-05
3.31,1.0117e-05
3.3144,1.0477e-05
3.3187,1.0574e-05
3.323,1.0671e-05
3.3274,1.0481e-05
3.3318,1.0593e-05
3.3362,1.068e-05
3.3405,1.0787e-05
3.3449,1.0897e-05
3.3493,1.0721e-05
3.3537,1.0833e-05
3.3581,1.1416e-05
3.3625,1.1538e-05
3.367,1.1162e-05
3.3714,1.1571e-05
3.3758,1.1386e-05
3.3802,1.1515e-05
3.3847,1.163e-05
3.3891,1.1764e-05
3.3936,1.1901e-05
3.398,1.1729e-05
3.4025,1.187e-05
3.407,1.199e-05
3.4115,1.2144e-05
3.4159,1.2279e-05
3.4204,1.244e-05
3.4249,1.2295e-05
3.4294,1.244e-05
3.4339,1.3406e-05
3.4385,1.3063e-05
3.443,1.3241e-05
3.4475,1.3424e-05
3.452,1.3613e-05
3.4566,1.3807e-05
3.4611,1.405e-05
3.4657,1.4218e-05
3.4702,1.4432e-05
3.4748,1.464e-05
3.4794,1.4877e-05
3.4839,1.5521e-05
3.4885,1.5785e-05
3.4931,1.6044e-05
3.4977,1.631e-05
3.5023,1.7006e-05
3.5069,1.6708e-05
3.5115,1.6884e-05
3.5161,1.7096e-05
3.5208,1.7309e-05
3.5254,1.7514e-05
3.53,1.7238e-05
3.5347,1.7448e-05
3.5393,1.7662e-05
3.544,1.7881e-05
3.5486,1.8106e-05
3.5533,1.8273e-05
3.558,1.8536e-05
3.5627,1.8779e-05
3.5673,1.903e-05
3.572,1.9264e-05
3.5767,1.9549e-05
3.5814,1.982e-05
3.5861,2.0055e-05
3.5909,2.0343e-05
3.5956,2.1152e-05
3.6003,2.1461e-05
3.605,2.1792e-05
3.6098,2.2198e-05
3.6145,2.3116e-05
3.6193,2.348e-05
3.624,2.3856e-05
3.6288,2.4331e-05
3.6336,2.4646e-05
3.6383,2.5107e-05
3.6431,2.549e-05
3.6479,3.0194e-05
3.6527,0.00026117
3.6575,0.00047105
3.6623,0.00045427
3.6671,0.00043785
3.6719,0.00042329
3.6767,0.00040964
3.6816,0.00038668
3.6864,0.00037497
3.6912,0.00036336
3.6961,0.00035261
3.7009,0.00034317
3.7058,0.00033401
3.7106,0.00031684
3.7155,0.00030867
3.7204,0.00030067
3.7253,0.00029323
3.7302,0.00028619
3.735,0.00027949
3.7399,0.00027311
3.7448,0.00026065
3.7497,3.2702e-05
3.7546,3.0699e-05
3.7596,3.1046e-05
3.7645,3.1449e-05
3.7694,3.1814e-05
3.7744,3.2189e-05
3.7793,3.2572e-05
3.7842,3.2965e-05
3.7892,3.3306e-05
3.7941,3.3724e-05
3.7991,3.4148e-05
3.8041,3.4561e-05
3.809,3.4969e-05
3.814,3.645e-05
3.819,3.6943e-05
3.824,3.7439e-05
3.829,3.7896e-05
3.834,3.8508e-05
3.839,3.8982e-05
3.844,4.0407e-05
3.849,4.0994e-05
3.854,4.16e-05
3.859,4.2135e-05
3.8641,4.1827e-05
3.8691,4.2503e-05
3.8741,4.318e-05
3.8792,4.3878e-05
3.8842,4.5897e-05
3.8893,4.6655e-05
3.8943,4.7449e-05
3.8994,4.8268e-05
3.9045,5.0586e-05
3.9095,5.1491e-05
3.9146,5.243e-05
3.9197,5.3403e-05
3.9248,5.4415e-05
3.9299,5.3855e-05
3.935,5.4915e-05
3.9401,5.6019e-05
3.9452,5.717e-05
3.9503,5.673e-05
3.9554,5.795e-05
3.9605,5.9218e-05
3.9657,6.0551e-05
3.9708,6.1948e-05
3.9759,6.3174e-05
3.9811,6.4698e-05
3.9862,6.6295e-05
3.9913,6.7978e-05
3.9965,6.9755e-05
4.0016,7.1124e-05
4.0068,6.965e-05
4.012,7.0067e-05
4.0171,7.0498e-05
4.0223,7.0948e-05
4.0275,7.1391e-05
4.0327,7.341e-05
4.0378,7.3866e-05
4.043,7.0768e-05
4.0482,7.1205e-05
4.0534,7.1818e-05
4.0586,7.4155e-05
4.0638,7.4644e-05
4.069,7.5148e-05
4.0742,7.5652e-05
4.0794,7.6198e-05
4.0846,7.8816e-05
4.0899,7.7486e-05
4.0951,7.8125e-05
4.1003,7.8781e-05
4.1056,7.9431e-05
4.1108,8.0068e-05
4.116,8.0716e-05
4.1213,8.0035e-05
4.1265,8.057e-05
4.1318,8.1367e-05
4.137,8.2033e-05
4.1423,8.2701e-05
4.1475,8.3311e-05
4.1528,8.3958e-05
4.1581,8.3596e-05
4.1633,8.4268e-05
4.1686,8.4935e-05
4.1739,8.5627e-05
4.1791,8.631e-05
4.1844,8.7007e-05
4.1897,8.7575e-05
4.195,8.7794e-05
4.2003,8.8495e-05
4.2055,8.9184e-05
4.2108,8.9913e-05
4.2161,9.0634e-05
4.2214,9.1375e-05
4.2267,9.2108e-05
4.232,9.265e-05
4.2373,9.3357e-05
4.2426,9.4645e-05
4.2479,9.5417e-05
4.2533,9.5929e-05
4.2586,9.6194e-05
4.2639,9.6515e-05
4.2692,9.6899e-05
4.2745,9.7343e-05
4.2798,9.784e-05
4.2851,9.7892e-05
4.2905,0.00010011
4.2958,0.0001005
4.3011,0.00010089
4.3064,0.00010129
4.3118,0.00010167
4.3171,0.00010205
4.3224,0.00010237
4.3278,0.00010265
4.3331,0.00010273
4.3384,0.00010257
4.3438,0.0001015
4.3491,0.00010256
4.3544,0.00010123
4.3598,9.9055e-05
4.3651,9.649e-05
4.3704,9.399e-05
4.3758,9.2841e-05
