$m_S$ [GeV$/c^{2}$],Observed limit
1.6782,3.8487e-07
1.6805,3.8367e-07
1.6828,3.7442e-07
1.6851,3.6496e-07
1.6875,3.6362e-07
1.6898,3.6258e-07
1.6921,3.6146e-07
1.6944,3.5975e-07
1.6967,3.5897e-07
1.699,3.5807e-07
1.7014,3.6319e-07
1.7037,3.617e-07
1.706,3.6117e-07
1.7084,3.516e-07
1.7107,3.5144e-07
1.713,3.5139e-07
1.7154,3.5145e-07
1.7177,3.5147e-07
1.7201,3.513e-07
1.7224,3.5119e-07
1.7247,3.4166e-07
1.7271,3.4155e-07
1.7294,3.5089e-07
1.7318,3.5078e-07
1.7341,3.4128e-07
1.7365,3.4115e-07
1.7389,3.4111e-07
1.7412,3.5013e-07
1.7436,3.5003e-07
1.7459,3.4993e-07
1.7483,3.5859e-07
1.7507,3.549e-07
1.7531,3.4327e-07
1.7554,3.4346e-07
1.7578,3.4367e-07
1.7602,3.3522e-07
1.7626,3.3542e-07
1.765,3.3564e-07
1.7673,3.2679e-07
1.7697,3.2701e-07
1.7721,3.2722e-07
1.7745,3.1794e-07
1.7769,3.2723e-07
1.7793,3.3615e-07
1.7817,3.3638e-07
1.7841,3.2737e-07
1.7865,3.2762e-07
1.7889,3.2783e-07
1.7913,3.281e-07
1.7937,3.2833e-07
1.7961,3.2856e-07
1.7985,3.2757e-07
1.801,3.2666e-07
1.8034,3.269e-07
1.8058,3.2714e-07
1.8082,3.2728e-07
1.8107,3.1794e-07
1.8131,3.1819e-07
1.8155,3.1841e-07
1.8179,3.1862e-07
1.8204,3.1757e-07
1.8228,3.0873e-07
1.8253,3.0896e-07
1.8277,3.0913e-07
1.8301,3.0938e-07
1.8326,3.1604e-07
1.835,3.1623e-07
1.8375,3.0821e-07
1.8399,3.0841e-07
1.8424,3.086e-07
1.8449,3.0873e-07
1.8473,3.0023e-07
1.8498,2.9938e-07
1.8522,3.052e-07
1.8547,3.0455e-07
1.8572,3.0389e-07
1.8597,3.033e-07
1.8621,2.9513e-07
1.8646,2.945e-07
1.8671,2.8593e-07
1.8696,2.9184e-07
1.872,2.9135e-07
1.8745,2.908e-07
1.877,2.9022e-07
1.8795,2.8241e-07
1.882,2.8201e-07
1.8845,2.7392e-07
1.887,2.8545e-07
1.8895,2.8485e-07
1.892,2.8428e-07
1.8945,2.8378e-07
1.897,2.768e-07
1.8995,2.7636e-07
1.9021,2.7587e-07
1.9046,2.6139e-07
1.9071,2.841e-07
1.9096,2.7793e-07
1.9121,2.774e-07
1.9147,2.7687e-07
1.9172,2.7634e-07
1.9197,2.7003e-07
1.9223,2.6951e-07
1.9248,2.5714e-07
1.9273,2.5668e-07
1.9299,2.5621e-07
1.9324,2.5574e-07
1.935,2.5528e-07
1.9375,2.5482e-07
1.9401,2.5436e-07
1.9426,2.539e-07
1.9452,2.5342e-07
1.9478,2.5551e-07
1.9503,2.6309e-07
1.9529,2.6308e-07
1.9554,2.6313e-07
1.958,2.6306e-07
1.9606,2.6206e-07
1.9632,2.6811e-07
1.9657,2.6808e-07
1.9683,2.6795e-07
1.9709,2.6214e-07
1.9735,2.622e-07
1.9761,2.6236e-07
1.9787,2.6252e-07
1.9813,2.6917e-07
1.9839,2.6917e-07
1.9865,2.7027e-07
1.9891,2.7027e-07
1.9917,2.7026e-07
1.9943,2.7027e-07
1.9969,2.7019e-07
1.9995,2.7712e-07
2.0021,2.7813e-07
2.0047,2.783e-07
2.0074,2.7702e-07
2.01,2.7704e-07
2.0126,2.777e-07
2.0152,2.7764e-07
2.0179,2.7758e-07
2.0205,2.7681e-07
2.0232,2.6929e-07
2.0258,2.6924e-07
2.0284,2.692e-07
2.0311,2.6913e-07
2.0337,2.7607e-07
2.0364,2.7601e-07
2.0391,2.6847e-07
2.0417,2.6842e-07
2.0444,2.6837e-07
2.047,2.7405e-07
2.0497,2.7399e-07
2.0524,2.7393e-07
2.055,2.6757e-07
2.0577,2.6753e-07
2.0604,2.6747e-07
2.0631,2.6742e-07
2.0658,2.6726e-07
2.0684,2.671e-07
2.0711,2.6705e-07
2.0738,2.6712e-07
2.0765,2.6719e-07
2.0792,2.595e-07
2.0819,2.5945e-07
2.0846,2.594e-07
2.0873,2.5935e-07
2.0901,2.5929e-07
2.0928,2.5926e-07
2.0955,2.5919e-07
2.0982,2.5815e-07
2.1009,2.5809e-07
2.1037,2.5804e-07
2.1064,2.5798e-07
2.1091,2.5792e-07
2.1119,2.5783e-07
2.1146,2.5759e-07
2.1173,2.5776e-07
2.1201,2.5057e-07
2.1228,2.5067e-07
2.1256,2.5608e-07
2.1283,2.5604e-07
2.1311,2.5598e-07
2.1338,2.5591e-07
2.1366,2.5584e-07
2.1394,2.5578e-07
2.1421,2.5572e-07
2.1449,2.4978e-07
2.1477,2.4974e-07
2.1505,2.497e-07
2.1532,2.4966e-07
2.156,2.4962e-07
2.1588,2.4937e-07
2.1616,2.4913e-07
2.1644,2.5649e-07
2.1672,2.5633e-07
2.17,2.5644e-07
2.1728,2.5636e-07
2.1756,2.5636e-07
2.1784,2.5633e-07
2.1812,2.563e-07
2.184,2.562e-07
2.1869,2.6084e-07
2.1897,2.5528e-07
2.1925,2.5538e-07
2.1953,2.5534e-07
2.1982,2.6173e-07
2.201,2.6171e-07
2.2038,2.6165e-07
2.2067,2.616e-07
2.2095,2.6135e-07
2.2124,2.61e-07
2.2152,2.6171e-07
2.2181,2.6155e-07
2.2209,2.6155e-07
2.2238,2.6132e-07
2.2267,2.6146e-07
2.2295,2.6143e-07
2.2324,2.6932e-07
2.2353,2.693e-07
2.2382,2.686e-07
2.241,2.6873e-07
2.2439,2.6905e-07
2.2468,2.6919e-07
2.2497,2.6795e-07
2.2526,2.6785e-07
2.2555,2.6799e-07
2.2584,2.6793e-07
2.2613,2.6784e-07
2.2642,2.6773e-07
2.2671,2.6767e-07
2.27,2.6758e-07
2.273,2.7587e-07
2.2759,2.7577e-07
2.2788,2.7568e-07
2.2818,2.7558e-07
2.2847,2.6712e-07
2.2876,2.6702e-07
2.2906,2.6693e-07
2.2935,2.6682e-07
2.2965,2.6672e-07
2.2994,2.6661e-07
2.3024,2.7774e-07
2.3053,2.7761e-07
2.3083,2.7748e-07
2.3112,2.774e-07
2.3142,2.6523e-07
2.3172,2.7883e-07
2.3202,2.7871e-07
2.3232,2.7857e-07
2.3261,2.7848e-07
2.3291,2.7838e-07
2.3321,2.8025e-07
2.3351,2.7934e-07
2.3381,2.7927e-07
2.3411,2.7915e-07
2.3441,2.7904e-07
2.3471,2.7044e-07
2.3501,2.7912e-07
2.3532,2.7908e-07
2.3562,2.7901e-07
2.3592,2.7893e-07
2.3622,2.7881e-07
2.3653,2.7871e-07
2.3683,2.7861e-07
2.3713,2.7712e-07
2.3744,2.7691e-07
2.3774,2.7709e-07
2.3805,2.7701e-07
2.3835,2.7697e-07
2.3866,2.7688e-07
2.3897,2.7684e-07
2.3927,2.767e-07
2.3958,2.679e-07
2.3989,2.6787e-07
2.4019,2.6778e-07
2.405,2.6774e-07
2.4081,2.676e-07
2.4112,2.5942e-07
2.4143,2.5944e-07
2.4174,2.5923e-07
2.4205,2.593e-07
2.4236,2.5878e-07
2.4267,2.5863e-07
2.4298,2.6393e-07
2.4329,2.5714e-07
2.4361,2.5713e-07
2.4392,2.5748e-07
2.4423,2.5751e-07
2.4454,2.6402e-07
2.4486,2.6398e-07
2.4517,2.6546e-07
2.4549,2.6542e-07
2.458,2.6537e-07
2.4612,2.7219e-07
2.4643,2.738e-07
2.4675,2.7205e-07
2.4707,2.7199e-07
2.4738,2.7192e-07
2.477,2.7203e-07
2.4802,2.7205e-07
2.4834,2.7203e-07
2.4865,2.7143e-07
2.4897,2.7187e-07
2.4929,2.8078e-07
2.4961,2.8044e-07
2.4993,2.8019e-07
2.5025,2.7996e-07
2.5057,2.7988e-07
2.509,2.8009e-07
2.5122,2.8767e-07
2.5154,2.8734e-07
2.5186,2.8728e-07
2.5219,2.782e-07
2.5251,2.7765e-07
2.5283,2.7737e-07
2.5316,2.7731e-07
2.5348,2.7737e-07
2.5381,2.8506e-07
2.5413,2.8484e-07
2.5446,2.9195e-07
2.5479,2.988e-07
2.5511,2.906e-07
2.5544,2.9037e-07
2.5577,2.9019e-07
2.561,2.8147e-07
2.5643,2.8129e-07
2.5676,2.8119e-07
2.5708,2.8098e-07
2.5741,2.8083e-07
2.5774,2.8066e-07
2.5808,2.877e-07
2.5841,2.8748e-07
2.5874,2.7867e-07
2.5907,2.786e-07
2.594,2.7852e-07
2.5974,2.7836e-07
2.6007,2.7817e-07
2.604,2.7805e-07
2.6074,2.8494e-07
2.6107,2.8479e-07
2.6141,2.846e-07
2.6175,2.8445e-07
2.6208,2.8419e-07
2.6242,2.8382e-07
2.6276,2.834e-07
2.6309,2.8306e-07
2.6343,2.8351e-07
2.6377,2.8978e-07
2.6411,2.8977e-07
2.6445,2.8961e-07
2.6479,2.8938e-07
2.6513,2.8123e-07
2.6547,2.641e-07
2.6581,2.6402e-07
2.6615,2.6392e-07
2.665,2.639e-07
2.6684,2.6337e-07
2.6718,2.638e-07
2.6753,2.6357e-07
2.6787,2.6349e-07
2.6821,2.6999e-07
2.6856,2.6991e-07
2.689,2.6005e-07
2.6925,2.6011e-07
2.696,2.606e-07
2.6995,2.6076e-07
2.7029,2.608e-07
2.7064,2.6094e-07
2.7099,2.6772e-07
2.7134,2.6758e-07
2.7169,2.6754e-07
2.7204,2.6744e-07
2.7239,2.6704e-07
2.7274,2.7355e-07
2.7309,2.7349e-07
2.7344,2.735e-07
2.7379,2.7336e-07
2.7415,2.7318e-07
2.745,2.7299e-07
2.7485,2.7282e-07
2.7521,2.7247e-07
2.7556,2.7202e-07
2.7592,2.7177e-07
2.7627,2.7769e-07
2.7663,2.773e-07
2.7699,2.7691e-07
2.7734,2.8266e-07
2.777,2.8225e-07
2.7806,2.8182e-07
2.7842,2.7459e-07
2.7878,2.8032e-07
2.7914,2.7992e-07
2.795,2.7264e-07
2.7986,2.7227e-07
2.8022,2.7189e-07
2.8058,2.7151e-07
2.8095,2.7113e-07
2.8131,2.7074e-07
2.8167,2.6334e-07
2.8203,2.6298e-07
2.824,2.6259e-07
2.8277,2.6225e-07
2.8313,2.6194e-07
2.835,2.6165e-07
2.8386,2.6123e-07
2.8423,2.6682e-07
2.846,2.5956e-07
2.8497,2.5919e-07
2.8533,2.5161e-07
2.857,2.4306e-07
2.8607,2.4279e-07
2.8644,2.4258e-07
2.8681,2.4867e-07
2.8718,2.4825e-07
2.8756,2.4815e-07
2.8793,2.4796e-07
2.883,2.4755e-07
2.8867,2.4753e-07
2.8905,2.4726e-07
2.8942,2.3941e-07
2.898,2.3913e-07
2.9017,2.4519e-07
2.9055,2.4489e-07
2.9093,2.4459e-07
2.913,2.5637e-07
2.9168,2.5562e-07
2.9206,2.5568e-07
2.9244,2.5416e-07
2.9282,2.5389e-07
2.932,2.5943e-07
2.9358,2.6485e-07
2.9396,2.6992e-07
2.9434,2.693e-07
2.9472,2.6895e-07
2.951,2.686e-07
2.9548,2.6161e-07
2.9587,2.6129e-07
2.9625,2.6633e-07
2.9664,2.66e-07
2.9702,2.7081e-07
2.9741,2.7053e-07
2.9779,2.7018e-07
2.9818,2.6985e-07
2.9857,2.7445e-07
2.9896,2.7409e-07
2.9935,2.8251e-07
2.9973,2.8676e-07
3.0012,2.6833e-07
3.0051,2.6128e-07
3.009,2.6063e-07
3.013,2.6046e-07
3.0169,2.6044e-07
3.0208,2.6043e-07
3.0247,2.6041e-07
3.0287,2.6037e-07
3.0326,2.5385e-07
3.0366,2.5385e-07
3.0405,2.5384e-07
3.0445,2.5383e-07
3.0484,2.5938e-07
3.0524,2.5278e-07
3.0564,2.5277e-07
3.0604,2.5252e-07
3.0644,2.5251e-07
3.0683,2.5237e-07
3.0723,2.5225e-07
3.0763,2.5274e-07
3.0804,2.5275e-07
3.0844,2.5277e-07
3.0884,2.5294e-07
3.0924,2.4583e-07
3.0964,2.4628e-07
3.1005,2.461e-07
3.1045,2.3928e-07
3.1086,2.3932e-07
3.1126,2.3933e-07
3.1167,2.3916e-07
3.1208,2.3218e-07
3.1248,2.3209e-07
3.1289,2.3276e-07
3.133,2.3241e-07
3.1371,2.3173e-07
3.1412,2.2963e-07
3.1453,2.2336e-07
3.1494,2.1752e-07
3.1535,2.5144e-07
3.1576,2.4903e-07
3.1618,2.467e-07
3.1659,2.4705e-07
3.17,2.4773e-07
3.1742,2.4818e-07
3.1784,2.4863e-07
3.1825,2.4388e-07
3.1867,2.4432e-07
3.1908,2.4479e-07
3.195,2.452e-07
3.1992,2.4562e-07
3.2034,2.4538e-07
3.2076,2.3967e-07
3.2118,2.3928e-07
3.216,2.3891e-07
3.2202,2.3853e-07
3.2244,2.3815e-07
3.2286,2.3777e-07
3.2329,2.3739e-07
3.2371,2.4212e-07
3.2413,2.4173e-07
3.2456,2.4114e-07
3.2498,2.4079e-07
3.2541,2.4055e-07
3.2584,2.2959e-07
3.2626,2.2938e-07
3.2669,2.2917e-07
3.2712,2.2329e-07
3.2755,2.2308e-07
3.2798,2.1699e-07
3.2841,2.1063e-07
3.2884,2.2026e-07
3.2927,2.2005e-07
3.297,2.0946e-07
3.3013,2.0935e-07
3.3057,2.0922e-07
3.31,2.0904e-07
3.3144,2.0775e-07
3.3187,2.0751e-07
3.323,2.0724e-07
3.3274,2.0722e-07
3.3318,2.0703e-07
3.3362,2.0103e-07
3.3405,2.0032e-07
3.3449,2.0013e-07
3.3493,1.9997e-07
3.3537,1.9979e-07
3.3581,1.9914e-07
3.3625,1.9346e-07
3.367,1.9836e-07
3.3714,1.9819e-07
3.3758,1.9801e-07
3.3802,1.9226e-07
3.3847,1.9211e-07
3.3891,1.9163e-07
3.3936,1.9146e-07
3.398,1.9128e-07
3.4025,1.9112e-07
3.407,1.855e-07
3.4115,1.8561e-07
3.4159,1.8489e-07
3.4204,1.8496e-07
3.4249,1.8485e-07
3.4294,1.8464e-07
3.4339,1.8806e-07
3.4385,1.8811e-07
3.443,1.8318e-07
3.4475,1.8301e-07
3.452,1.8287e-07
3.4566,1.881e-07
3.4611,1.8793e-07
3.4657,1.8776e-07
3.4702,1.8752e-07
3.4748,1.82e-07
3.4794,1.8744e-07
3.4839,1.8706e-07
3.4885,1.8709e-07
3.4931,1.8702e-07
3.4977,1.926e-07
3.5023,1.922e-07
3.5069,1.92e-07
3.5115,1.8584e-07
3.5161,1.8577e-07
3.5208,1.8568e-07
3.5254,1.8543e-07
3.53,1.8517e-07
3.5347,1.796e-07
3.5393,1.7936e-07
3.544,1.7911e-07
3.5486,1.7886e-07
3.5533,1.8307e-07
3.558,1.7789e-07
3.5627,1.7765e-07
3.5673,1.7741e-07
3.572,1.7676e-07
3.5767,1.769e-07
3.5814,1.81e-07
3.5861,1.8066e-07
3.5909,1.7988e-07
3.5956,1.7992e-07
3.6003,1.8015e-07
3.605,1.802e-07
3.6098,1.8466e-07
3.6145,1.844e-07
3.6193,1.8415e-07
3.624,1.8468e-07
3.6288,1.8442e-07
3.6336,1.8909e-07
3.6383,1.8351e-07
3.6431,1.8327e-07
3.6479,1.8374e-07
3.6527,1.8962e-07
3.6575,1.9e-07
3.6623,1.8484e-07
3.6671,1.8485e-07
3.6719,1.8448e-07
3.6767,1.8447e-07
3.6816,1.8447e-07
3.6864,1.8448e-07
3.6912,1.7959e-07
3.6961,1.7963e-07
3.7009,1.7922e-07
3.7058,1.794e-07
3.7106,1.7928e-07
3.7155,1.7921e-07
3.7204,1.7463e-07
3.7253,1.748e-07
3.7302,1.7416e-07
3.735,1.7415e-07
3.7399,1.7412e-07
3.7448,1.741e-07
3.7497,1.6976e-07
3.7546,1.7875e-07
3.7596,1.7424e-07
3.7645,1.7449e-07
3.7694,1.7473e-07
3.7744,1.7498e-07
3.7793,1.7522e-07
3.7842,1.7992e-07
3.7892,1.8017e-07
3.7941,1.7559e-07
3.7991,1.7584e-07
3.8041,1.7596e-07
3.809,1.8123e-07
3.814,1.8155e-07
3.819,1.8181e-07
3.824,1.8199e-07
3.829,1.8252e-07
3.834,1.8757e-07
3.839,1.876e-07
3.844,1.8293e-07
3.849,1.8321e-07
3.854,1.8756e-07
3.859,1.8308e-07
3.8641,1.834e-07
3.8691,1.8379e-07
3.8741,1.8411e-07
3.8792,1.8995e-07
3.8842,1.9026e-07
3.8893,1.9056e-07
3.8943,1.9088e-07
3.8994,1.9118e-07
3.9045,1.9743e-07
3.9095,1.9774e-07
3.9146,1.9805e-07
3.9197,1.9836e-07
3.9248,1.9867e-07
3.9299,1.9898e-07
3.935,1.933e-07
3.9401,1.936e-07
3.9452,1.939e-07
3.9503,1.9421e-07
3.9554,1.8886e-07
3.9605,1.8918e-07
3.9657,1.8947e-07
3.9708,1.8978e-07
3.9759,1.9007e-07
3.9811,1.8958e-07
3.9862,1.8987e-07
3.9913,1.9017e-07
3.9965,1.9046e-07
4.0016,1.9083e-07
4.0068,1.9132e-07
4.012,1.8645e-07
4.0171,1.869e-07
4.0223,1.8751e-07
4.0275,1.922e-07
4.0327,1.9269e-07
4.0378,1.9319e-07
4.043,1.9365e-07
4.0482,1.8482e-07
4.0534,1.9047e-07
4.0586,1.9097e-07
4.0638,1.9153e-07
4.069,1.9206e-07
4.0742,1.927e-07
4.0794,1.9872e-07
4.0846,1.9925e-07
4.0899,1.9978e-07
4.0951,1.9615e-07
4.1003,1.9696e-07
4.1056,1.9777e-07
4.1108,1.9858e-07
4.116,1.9932e-07
4.1213,2.0015e-07
4.1265,1.9726e-07
4.1318,1.9837e-07
4.137,1.9914e-07
4.1423,1.9985e-07
4.1475,2.0059e-07
4.1528,2.0133e-07
4.1581,2.0182e-07
4.1633,2.0017e-07
4.1686,2.0086e-07
4.1739,2.0151e-07
4.1791,2.0217e-07
4.1844,2.0284e-07
4.1897,2.0347e-07
4.195,2.0379e-07
4.2003,2.0362e-07
4.2055,2.0426e-07
4.2108,2.0486e-07
4.2161,2.0545e-07
4.2214,2.0606e-07
4.2267,2.0669e-07
4.232,2.073e-07
4.2373,2.0791e-07
4.2426,2.0795e-07
4.2479,2.102e-07
4.2533,2.1335e-07
4.2586,2.1814e-07
4.2639,2.233e-07
4.2692,2.2882e-07
4.2745,2.3479e-07
4.2798,2.4117e-07
4.2851,2.4779e-07
4.2905,2.5478e-07
4.2958,2.6104e-07
4.3011,2.7427e-07
4.3064,2.8248e-07
4.3118,2.9119e-07
4.3171,3.0041e-07
4.3224,3.1e-07
4.3278,3.1988e-07
4.3331,3.2975e-07
4.3384,3.3926e-07
4.3438,3.4678e-07
4.3491,3.5384e-07
4.3544,3.5979e-07
4.3598,3.7577e-07
4.3651,3.8183e-07
4.3704,3.8942e-07
4.3758,4.0381e-07
