$m_S$ [GeV$/c^{2}$],Observed limit
1.6805,3.2713e-07
1.6828,3.2776e-07
1.6851,3.2839e-07
1.6875,3.2136e-07
1.6898,3.1405e-07
1.6921,3.1475e-07
1.6944,3.1519e-07
1.6967,3.1531e-07
1.699,3.1675e-07
1.7014,3.1814e-07
1.7037,3.1962e-07
1.706,3.2014e-07
1.7084,3.118e-07
1.7107,3.121e-07
1.713,3.1261e-07
1.7154,3.1277e-07
1.7177,3.0418e-07
1.7201,3.0425e-07
1.7224,3.0446e-07
1.7247,3.0463e-07
1.7271,3.048e-07
1.7294,3.0497e-07
1.7318,3.0515e-07
1.7341,3.0531e-07
1.7365,3.0549e-07
1.7389,3.0566e-07
1.7412,3.0583e-07
1.7436,3.0554e-07
1.7459,3.0577e-07
1.7483,3.0599e-07
1.7507,3.122e-07
1.7531,3.0286e-07
1.7554,3.1066e-07
1.7578,3.11e-07
1.7602,3.0325e-07
1.7626,3.0351e-07
1.765,3.0477e-07
1.7673,2.9576e-07
1.7697,2.9608e-07
1.7721,2.9637e-07
1.7745,2.9674e-07
1.7769,3.1022e-07
1.7793,3.031e-07
1.7817,3.0343e-07
1.7841,2.9728e-07
1.7865,3.0553e-07
1.7889,3.0588e-07
1.7913,3.0622e-07
1.7937,3.0656e-07
1.7961,3.077e-07
1.7985,3.0898e-07
1.801,3.1045e-07
1.8034,3.0184e-07
1.8058,3.0275e-07
1.8082,3.0369e-07
1.8107,3.0459e-07
1.8131,3.0479e-07
1.8155,2.9739e-07
1.8179,2.983e-07
1.8204,2.9925e-07
1.8228,3.0017e-07
1.8253,3.0052e-07
1.8277,2.9338e-07
1.8301,2.9439e-07
1.8326,2.9517e-07
1.835,2.9572e-07
1.8375,3.0275e-07
1.8399,2.9685e-07
1.8424,2.9737e-07
1.8449,2.9834e-07
1.8473,2.9845e-07
1.8498,2.9347e-07
1.8522,2.8576e-07
1.8547,2.8625e-07
1.8572,2.8589e-07
1.8597,2.9292e-07
1.8621,2.9348e-07
1.8646,2.9412e-07
1.8671,2.9482e-07
1.8696,2.881e-07
1.872,2.8859e-07
1.8745,2.8174e-07
1.877,2.8848e-07
1.8795,2.8893e-07
1.882,2.8956e-07
1.8845,2.9025e-07
1.887,2.8333e-07
1.8895,2.9032e-07
1.892,2.8405e-07
1.8945,2.7733e-07
1.897,2.9e-07
1.8995,2.9088e-07
1.9021,2.9111e-07
1.9046,2.8554e-07
1.9071,2.8603e-07
1.9096,2.8654e-07
1.9121,2.8061e-07
1.9147,2.9659e-07
1.9172,2.7408e-07
1.9197,2.7459e-07
1.9223,2.7509e-07
1.9248,2.756e-07
1.9273,2.7611e-07
1.9299,2.7662e-07
1.9324,2.7713e-07
1.935,2.8487e-07
1.9375,2.854e-07
1.9401,2.8592e-07
1.9426,2.8645e-07
1.9452,2.8698e-07
1.9478,2.8748e-07
1.9503,2.8062e-07
1.9529,2.8142e-07
1.9554,2.8229e-07
1.958,2.8315e-07
1.9606,2.8401e-07
1.9632,2.9132e-07
1.9657,2.9213e-07
1.9683,2.8577e-07
1.9709,2.8636e-07
1.9735,2.9401e-07
1.9761,2.951e-07
1.9787,2.9615e-07
1.9813,2.9798e-07
1.9839,2.9892e-07
1.9865,2.9986e-07
1.9891,3.0081e-07
1.9917,3.0887e-07
1.9943,3.0985e-07
1.9969,3.1181e-07
1.9995,3.125e-07
2.0021,3.131e-07
2.0047,3.1408e-07
2.0074,3.2234e-07
2.01,3.2311e-07
2.0126,3.2378e-07
2.0152,3.1624e-07
2.0179,3.169e-07
2.0205,3.1757e-07
2.0232,3.1823e-07
2.0258,3.189e-07
2.0284,3.2612e-07
2.0311,3.2679e-07
2.0337,3.1993e-07
2.0364,3.2061e-07
2.0391,3.2129e-07
2.0417,3.2198e-07
2.0444,3.2266e-07
2.047,3.2284e-07
2.0497,3.2355e-07
2.0524,3.2424e-07
2.055,3.1676e-07
2.0577,3.1746e-07
2.0604,3.1817e-07
2.0631,3.2744e-07
2.0658,3.2798e-07
2.0684,3.1989e-07
2.0711,3.2061e-07
2.0738,3.215e-07
2.0765,3.2245e-07
2.0792,3.2319e-07
2.0819,3.2392e-07
2.0846,3.2466e-07
2.0873,3.1714e-07
2.0901,3.1787e-07
2.0928,3.2591e-07
2.0955,3.2665e-07
2.0982,3.2739e-07
2.1009,3.2814e-07
2.1037,3.289e-07
2.1064,3.2965e-07
2.1091,3.2233e-07
2.1119,3.2278e-07
2.1146,3.236e-07
2.1173,3.2434e-07
2.1201,3.2494e-07
2.1228,3.2584e-07
2.1256,3.2664e-07
2.1283,3.2746e-07
2.1311,3.2042e-07
2.1338,3.2121e-07
2.1366,3.2106e-07
2.1394,3.2189e-07
2.1421,3.2264e-07
2.1449,3.2344e-07
2.1477,3.2425e-07
2.1505,3.2504e-07
2.1532,3.2585e-07
2.156,3.3488e-07
2.1588,3.3571e-07
2.1616,3.3626e-07
2.1644,3.3731e-07
2.1672,3.3804e-07
2.17,3.3903e-07
2.1728,3.3985e-07
2.1756,3.4076e-07
2.1784,3.4947e-07
2.1812,3.497e-07
2.184,3.5091e-07
2.1869,3.5196e-07
2.1897,3.607e-07
2.1925,3.6162e-07
2.1953,3.5412e-07
2.1982,3.5606e-07
2.201,3.57e-07
2.2038,3.5794e-07
2.2067,3.6739e-07
2.2095,3.586e-07
2.2124,3.6013e-07
2.2152,3.6089e-07
2.2181,3.6171e-07
2.2209,3.6267e-07
2.2238,3.6351e-07
2.2267,3.7445e-07
2.2295,3.7549e-07
2.2324,3.7648e-07
2.2353,3.7753e-07
2.2382,3.786e-07
2.241,3.7889e-07
2.2439,3.8042e-07
2.2468,3.9108e-07
2.2497,3.9218e-07
2.2526,3.9311e-07
2.2555,3.9402e-07
2.2584,3.9495e-07
2.2613,3.8549e-07
2.2642,3.9711e-07
2.2671,3.9811e-07
2.27,3.9906e-07
2.273,4.0003e-07
2.2759,4.01e-07
2.2788,4.0198e-07
2.2818,4.0296e-07
2.2847,4.0395e-07
2.2876,4.0495e-07
2.2906,4.0594e-07
2.2935,3.9597e-07
2.2965,3.9694e-07
2.2994,3.9791e-07
2.3024,3.9859e-07
2.3053,4.0916e-07
2.3083,4.1962e-07
2.3112,4.1993e-07
2.3142,4.21e-07
2.3172,4.221e-07
2.3202,4.2317e-07
2.3232,4.1616e-07
2.3261,4.376e-07
2.3291,4.3871e-07
2.3321,4.3983e-07
2.3351,4.4095e-07
2.3381,4.4206e-07
2.3411,4.3228e-07
2.3441,4.3342e-07
2.3471,4.346e-07
2.3501,4.3578e-07
2.3532,4.3697e-07
2.3562,4.5115e-07
2.3592,4.5231e-07
2.3622,4.5354e-07
2.3653,4.4171e-07
2.3683,4.4294e-07
2.3713,4.5546e-07
2.3744,4.5643e-07
2.3774,4.5779e-07
2.3805,4.4638e-07
2.3835,4.4766e-07
2.3866,4.6214e-07
2.3897,4.502e-07
2.3927,4.5148e-07
2.3958,4.5254e-07
2.3989,4.5377e-07
2.4019,4.5516e-07
2.405,4.4387e-07
2.4081,4.4506e-07
2.4112,4.4645e-07
2.4143,4.4787e-07
2.4174,4.4853e-07
2.4205,4.3794e-07
2.4236,4.4982e-07
2.4267,4.5059e-07
2.4298,4.5283e-07
2.4329,4.5341e-07
2.4361,4.6495e-07
2.4392,4.6671e-07
2.4423,4.5819e-07
2.4454,4.5966e-07
2.4486,4.611e-07
2.4517,4.6255e-07
2.4549,4.7524e-07
2.458,4.7875e-07
2.4612,4.8026e-07
2.4643,4.8177e-07
2.4675,4.8329e-07
2.4707,4.9681e-07
2.4738,4.9837e-07
2.477,4.8592e-07
2.4802,4.8759e-07
2.4834,5.0361e-07
2.4865,5.0528e-07
2.4897,5.0644e-07
2.4929,5.0835e-07
2.4961,5.2512e-07
2.4993,5.2653e-07
2.5025,5.2825e-07
2.5057,5.3068e-07
2.509,5.3298e-07
2.5122,5.3501e-07
2.5154,5.37e-07
2.5186,5.3737e-07
2.5219,5.3936e-07
2.5251,5.41e-07
2.5283,5.5982e-07
2.5316,5.4445e-07
2.5348,5.4688e-07
2.5381,5.4936e-07
2.5413,5.514e-07
2.5446,5.5193e-07
2.5479,5.6872e-07
2.5511,5.7088e-07
2.5544,5.7116e-07
2.5577,5.7346e-07
2.561,5.7843e-07
2.5643,5.8072e-07
2.5676,5.8008e-07
2.5708,5.8259e-07
2.5741,5.8519e-07
2.5774,5.8764e-07
2.5808,5.9008e-07
2.5841,5.9259e-07
2.5874,5.9515e-07
2.5907,5.9761e-07
2.594,6.0013e-07
2.5974,6.0265e-07
2.6007,6.2149e-07
2.604,6.241e-07
2.6074,6.2674e-07
2.6107,6.2938e-07
2.6141,6.3205e-07
2.6175,6.3472e-07
2.6208,6.3713e-07
2.6242,6.5582e-07
2.6276,6.5828e-07
2.6309,6.4231e-07
2.6343,6.4239e-07
2.6377,6.4602e-07
2.6411,6.4928e-07
2.6445,6.5037e-07
2.6479,6.1613e-07
2.6513,6.1889e-07
2.6547,6.4121e-07
2.6581,6.4418e-07
2.6615,6.4743e-07
2.665,6.5059e-07
2.6684,6.337e-07
2.6718,6.3682e-07
2.6753,6.3867e-07
2.6787,6.4185e-07
2.6821,6.419e-07
2.6856,6.4497e-07
2.689,6.4772e-07
2.6925,6.4877e-07
2.696,6.5456e-07
2.6995,6.5819e-07
2.7029,6.8067e-07
2.7064,6.8627e-07
2.7099,6.8987e-07
2.7134,6.9346e-07
2.7169,6.9702e-07
2.7204,7.006e-07
2.7239,7.0375e-07
2.7274,7.2565e-07
2.7309,7.2947e-07
2.7344,7.3351e-07
2.7379,7.3728e-07
2.7415,7.411e-07
2.745,7.6318e-07
2.7485,7.6708e-07
2.7521,7.705e-07
2.7556,7.7346e-07
2.7592,7.7665e-07
2.7627,7.5916e-07
2.7663,7.6229e-07
2.7699,7.6554e-07
2.7734,7.6862e-07
2.777,7.4983e-07
2.7806,7.7295e-07
2.7842,7.7613e-07
2.7878,7.7925e-07
2.7914,8.0234e-07
2.795,8.0573e-07
2.7986,7.8748e-07
2.8022,7.909e-07
2.8058,8.1427e-07
2.8095,8.1782e-07
2.8131,8.2139e-07
2.8167,8.2499e-07
2.8203,8.286e-07
2.824,8.3222e-07
2.8277,8.1366e-07
2.8313,7.9346e-07
2.835,7.9687e-07
2.8386,8.2086e-07
2.8423,8.0276e-07
2.846,7.8393e-07
2.8497,8.0792e-07
2.8533,7.8818e-07
2.857,7.912e-07
2.8607,8.1959e-07
2.8644,8.2415e-07
2.8681,8.2763e-07
2.8718,8.2741e-07
2.8756,8.3089e-07
2.8793,8.3584e-07
2.883,8.3958e-07
2.8867,8.4593e-07
2.8905,8.5034e-07
2.8942,8.5465e-07
2.898,8.5898e-07
2.9017,8.3712e-07
2.9055,8.6319e-07
2.9093,8.6758e-07
2.913,8.7141e-07
2.9168,8.9585e-07
2.9206,8.8227e-07
2.9244,8.8617e-07
2.9282,8.9062e-07
2.932,9.4346e-07
2.9358,9.2159e-07
2.9396,9.266e-07
2.9434,9.5524e-07
2.9472,9.6156e-07
2.951,9.8899e-07
2.9548,1.0168e-06
2.9587,1.0441e-06
2.9625,1.0499e-06
2.9664,1.0558e-06
2.9702,1.0618e-06
2.9741,1.0679e-06
2.9779,1.074e-06
2.9818,1.1018e-06
2.9857,1.0833e-06
2.9896,1.1115e-06
2.9935,1.1072e-06
2.9973,1.1017e-06
3.0012,1.1477e-06
3.0051,2.1054e-06
3.009,1.0197e-05
3.013,0.00015415
3.0169,0.00015613
3.0208,0.00015817
3.0247,0.00016026
3.0287,0.00016239
3.0326,0.00016035
3.0366,0.00016255
3.0405,0.00016484
3.0445,0.0001672
3.0484,0.00016962
3.0524,0.00017211
3.0564,0.00017467
3.0604,0.00017717
3.0644,0.00017982
3.0683,0.00018687
3.0723,0.00018518
3.0763,0.000188
3.0804,0.00019111
3.0844,0.00018901
3.0884,0.00019216
3.0924,0.00019556
3.0964,0.00019885
3.1005,0.00019626
3.1045,0.00020033
3.1086,0.00020417
3.1126,0.00020811
3.1167,0.00021219
3.1208,0.00021649
3.1248,0.00022086
3.1289,0.00022536
3.133,0.00022993
3.1371,0.00023491
3.1412,9.4801e-06
3.1453,2.2267e-06
3.1494,1.2582e-06
3.1535,1.3454e-06
3.1576,1.3017e-06
3.1618,1.2962e-06
3.1659,1.3159e-06
3.17,1.3632e-06
3.1742,1.3844e-06
3.1784,1.4062e-06
3.1825,1.4287e-06
3.1867,1.4207e-06
3.1908,1.4444e-06
3.195,1.4687e-06
3.1992,1.4939e-06
3.2034,1.5037e-06
3.2076,1.5094e-06
3.2118,1.5153e-06
3.216,1.5211e-06
3.2202,1.5269e-06
3.2244,1.4982e-06
3.2286,1.504e-06
3.2329,1.5099e-06
3.2371,1.4416e-06
3.2413,1.4473e-06
3.2456,1.4132e-06
3.2498,1.4188e-06
3.2541,1.4274e-06
3.2584,1.4346e-06
3.2626,1.4748e-06
3.2669,1.4843e-06
3.2712,1.494e-06
3.2755,1.4657e-06
3.2798,1.4353e-06
3.2841,1.5106e-06
3.2884,1.5208e-06
3.2927,1.4955e-06
3.297,1.4681e-06
3.3013,1.4818e-06
3.3057,1.4925e-06
3.31,1.4591e-06
3.3144,1.5074e-06
3.3187,1.5178e-06
3.323,1.5279e-06
3.3274,1.4972e-06
3.3318,1.5094e-06
3.3362,1.5178e-06
3.3405,1.529e-06
3.3449,1.5405e-06
3.3493,1.5119e-06
3.3537,1.5233e-06
3.3581,1.6006e-06
3.3625,1.613e-06
3.367,1.556e-06
3.3714,1.6082e-06
3.3758,1.5778e-06
3.3802,1.5906e-06
3.3847,1.6014e-06
3.3891,1.6146e-06
3.3936,1.628e-06
3.398,1.5992e-06
3.4025,1.6128e-06
3.407,1.6233e-06
3.4115,1.6383e-06
3.4159,1.6504e-06
3.4204,1.6657e-06
3.4249,1.64e-06
3.4294,1.6529e-06
3.4339,1.7738e-06
3.4385,1.7217e-06
3.443,1.7374e-06
3.4475,1.7538e-06
3.452,1.7705e-06
3.4566,1.7875e-06
3.4611,1.8105e-06
3.4657,1.8234e-06
3.4702,1.8419e-06
3.4748,1.8586e-06
3.4794,1.879e-06
3.4839,1.9498e-06
3.4885,1.9721e-06
3.4931,1.9932e-06
3.4977,2.0144e-06
3.5023,2.0953e-06
3.5069,2.0609e-06
3.5115,2.0851e-06
3.5161,2.1137e-06
3.5208,2.1427e-06
3.5254,2.1706e-06
3.53,2.1394e-06
3.5347,2.1682e-06
3.5393,2.1978e-06
3.544,2.2284e-06
3.5486,2.2594e-06
3.5533,2.2837e-06
3.558,2.3199e-06
3.5627,2.3541e-06
3.5673,2.3894e-06
3.572,2.4228e-06
3.5767,2.4629e-06
3.5814,2.5014e-06
3.5861,2.5357e-06
3.5909,2.577e-06
3.5956,2.6844e-06
3.6003,2.7293e-06
3.605,2.7772e-06
3.6098,2.835e-06
3.6145,2.9586e-06
3.6193,3.0122e-06
3.624,3.0679e-06
3.6288,3.1368e-06
3.6336,3.1858e-06
3.6383,3.2542e-06
3.6431,3.3132e-06
3.6479,3.9512e-06
3.6527,4.4649e-05
3.6575,0.00012401
3.6623,0.00012567
3.6671,0.00012716
3.6719,0.00012889
3.6767,0.00013068
3.6816,0.00012917
3.6864,0.00013104
3.6912,0.00013273
3.6961,0.00013457
3.7009,0.00013671
3.7058,0.00013885
3.7106,0.0001374
3.7155,0.00013956
3.7204,0.00014166
3.7253,0.00014393
3.7302,0.00014629
3.735,0.00014875
3.7399,0.0001513
3.7448,0.0001503
3.7497,4.2083e-06
3.7546,3.9034e-06
3.7596,3.9541e-06
3.7645,4.0122e-06
3.7694,4.066e-06
3.7744,4.1213e-06
3.7793,4.1782e-06
3.7842,4.2367e-06
3.7892,4.2889e-06
3.7941,4.3515e-06
3.7991,4.4154e-06
3.8041,4.4784e-06
3.809,4.5409e-06
3.814,4.7429e-06
3.819,4.8181e-06
3.824,4.8948e-06
3.829,4.9671e-06
3.834,5.0589e-06
3.839,5.1356e-06
3.844,5.3369e-06
3.849,5.4296e-06
3.854,5.5259e-06
3.859,5.6183e-06
3.8641,5.5909e-06
3.8691,5.6995e-06
3.8741,5.8095e-06
3.8792,5.9237e-06
3.8842,6.2163e-06
3.8893,6.343e-06
3.8943,6.476e-06
3.8994,6.6142e-06
3.9045,6.959e-06
3.9095,7.114e-06
3.9146,7.2764e-06
3.9197,7.4464e-06
3.9248,7.6248e-06
3.9299,7.5867e-06
3.935,7.7774e-06
3.9401,7.9783e-06
3.9452,8.1901e-06
3.9503,8.1792e-06
3.9554,8.409e-06
3.9605,8.6512e-06
3.9657,8.9101e-06
3.9708,9.1846e-06
3.9759,9.4414e-06
3.9811,9.7509e-06
3.9862,1.0081e-05
3.9913,1.0435e-05
3.9965,1.0815e-05
4.0016,1.1142e-05
4.0068,1.101e-05
4.012,1.1177e-05
4.0171,1.1351e-05
4.0223,1.1533e-05
4.0275,1.1719e-05
4.0327,1.217e-05
4.0378,1.237e-05
4.043,1.1982e-05
4.0482,1.2185e-05
4.0534,1.2426e-05
4.0586,1.2972e-05
4.0638,1.3209e-05
4.069,1.3456e-05
4.0742,1.3711e-05
4.0794,1.3985e-05
4.0846,1.4646e-05
4.0899,1.4592e-05
4.0951,1.4912e-05
4.1003,1.5245e-05
4.1056,1.5591e-05
4.1108,1.5947e-05
4.116,1.6325e-05
4.1213,1.6441e-05
4.1265,1.6818e-05
4.1318,1.7267e-05
4.137,1.7706e-05
4.1423,1.8165e-05
4.1475,1.8638e-05
4.1528,1.9142e-05
4.1581,1.9431e-05
4.1633,1.9982e-05
4.1686,2.0565e-05
4.1739,2.1182e-05
4.1791,2.1834e-05
4.1844,2.2531e-05
4.1897,2.323e-05
4.195,2.3884e-05
4.2003,2.4712e-05
4.2055,2.5598e-05
4.2108,2.655e-05
4.2161,2.7576e-05
4.2214,2.868e-05
4.2267,2.9877e-05
4.232,3.1105e-05
4.2373,3.2503e-05
4.2426,3.423e-05
4.2479,3.5932e-05
4.2533,3.7233e-05
4.2586,3.8216e-05
4.2639,3.9278e-05
4.2692,4.042e-05
4.2745,4.1654e-05
4.2798,4.299e-05
4.2851,4.4207e-05
4.2905,4.6491e-05
4.2958,4.8057e-05
4.3011,4.9733e-05
4.3064,5.1524e-05
4.3118,5.3446e-05
4.3171,5.5499e-05
4.3224,5.7696e-05
4.3278,6.0021e-05
4.3331,6.2447e-05
4.3384,6.4915e-05
4.3438,6.703e-05
4.3491,7.0781e-05
4.3544,7.3225e-05
4.3598,7.5301e-05
4.3651,7.7339e-05
4.3704,7.9678e-05
4.3758,8.3532e-05
