$m_S$ [GeV$/c^{2}$],Observed limit
1.7412,3.9859e-05
1.7436,3.9542e-05
1.7459,3.9294e-05
1.7483,3.9049e-05
1.7507,3.9242e-05
1.7531,3.68e-05
1.7554,3.7874e-05
1.7578,3.8035e-05
1.7602,3.7206e-05
1.7626,3.7362e-05
1.765,3.7639e-05
1.7673,3.6644e-05
1.7697,3.6809e-05
1.7721,3.6965e-05
1.7745,3.7132e-05
1.7769,3.8964e-05
1.7793,3.8195e-05
1.7817,3.8368e-05
1.7841,3.7716e-05
1.7865,3.8902e-05
1.7889,3.9083e-05
1.7913,3.9264e-05
1.7937,3.9448e-05
1.7961,3.9735e-05
1.7985,4.4412e-05
1.801,4.9604e-05
1.8034,4.7398e-05
1.8058,4.6737e-05
1.8082,4.6103e-05
1.8107,4.5475e-05
1.8131,4.4761e-05
1.8155,4.296e-05
1.8179,4.2399e-05
1.8204,4.186e-05
1.8228,4.1327e-05
1.8253,4.0718e-05
1.8277,3.9141e-05
1.8301,3.8678e-05
1.8326,3.819e-05
1.835,3.7684e-05
1.8375,3.801e-05
1.8399,3.6717e-05
1.8424,3.6239e-05
1.8449,3.5828e-05
1.8473,3.6414e-05
1.8498,4.6268e-05
1.8522,4.626e-05
1.8547,4.6309e-05
1.8572,4.6218e-05
1.8597,4.7331e-05
1.8621,4.7389e-05
1.8646,4.7464e-05
1.8671,4.7542e-05
1.8696,4.6419e-05
1.872,4.6466e-05
1.8745,4.5331e-05
1.877,4.6376e-05
1.8795,4.6426e-05
1.882,4.6489e-05
1.8845,4.6567e-05
1.887,4.5423e-05
1.8895,4.6512e-05
1.892,4.5474e-05
1.8945,4.436e-05
1.897,4.6368e-05
1.8995,4.6477e-05
1.9021,4.6479e-05
1.9046,4.555e-05
1.9071,4.5596e-05
1.9096,4.5644e-05
1.9121,4.4662e-05
1.9147,4.7188e-05
1.9172,4.3552e-05
1.9197,4.3601e-05
1.9223,4.3649e-05
1.9248,4.3697e-05
1.9273,4.3745e-05
1.9299,4.3794e-05
1.9324,4.3842e-05
1.935,4.5042e-05
1.9375,4.5091e-05
1.9401,4.514e-05
1.9426,4.519e-05
1.9452,4.5239e-05
1.9478,4.6268e-05
1.9503,4.8201e-05
1.9529,4.7688e-05
1.9554,4.7182e-05
1.958,4.6695e-05
1.9606,4.6211e-05
1.9632,4.6783e-05
1.9657,4.6297e-05
1.9683,4.4689e-05
1.9709,4.42e-05
1.9735,4.4805e-05
1.9761,4.4394e-05
1.9787,4.3985e-05
1.9813,4.3696e-05
1.9839,4.328e-05
1.9865,4.2874e-05
1.9891,4.2472e-05
1.9917,4.3079e-05
1.9943,4.2685e-05
1.9969,4.2426e-05
1.9995,4.2005e-05
2.0021,4.2009e-05
2.0047,4.2172e-05
2.0074,4.3315e-05
2.01,4.3447e-05
2.0126,4.3566e-05
2.0152,4.257e-05
2.0179,4.2688e-05
2.0205,4.2806e-05
2.0232,4.2924e-05
2.0258,4.3042e-05
2.0284,4.4054e-05
2.0311,4.4175e-05
2.0337,4.3269e-05
2.0364,4.339e-05
2.0391,4.3512e-05
2.0417,4.3634e-05
2.0444,4.3758e-05
2.047,4.3813e-05
2.0497,4.3939e-05
2.0524,4.4066e-05
2.055,4.3071e-05
2.0577,4.3197e-05
2.0604,4.3323e-05
2.0631,4.4628e-05
2.0658,4.4734e-05
2.0684,4.3654e-05
2.0711,4.3785e-05
2.0738,4.3937e-05
2.0765,4.41e-05
2.0792,4.4234e-05
2.0819,4.4368e-05
2.0846,4.4501e-05
2.0873,4.3495e-05
2.0901,4.3627e-05
2.0928,4.4775e-05
2.0955,4.4911e-05
2.0982,4.5049e-05
2.1009,4.5187e-05
2.1037,4.5327e-05
2.1064,4.5467e-05
2.1091,4.4482e-05
2.1119,4.4579e-05
2.1146,4.4728e-05
2.1173,4.4869e-05
2.1201,4.4987e-05
2.1228,4.5146e-05
2.1256,4.5295e-05
2.1283,4.5444e-05
2.1311,4.4498e-05
2.1338,4.4646e-05
2.1366,4.466e-05
2.1394,4.4811e-05
2.1421,4.4961e-05
2.1449,4.511e-05
2.1477,4.526e-05
2.1505,4.5412e-05
2.1532,4.5564e-05
2.156,4.688e-05
2.1588,4.7038e-05
2.1616,4.7159e-05
2.1644,4.7346e-05
2.1672,4.7491e-05
2.17,4.7674e-05
2.1728,4.7833e-05
2.1756,4.8006e-05
2.1784,4.9291e-05
2.1812,4.9369e-05
2.184,4.9589e-05
2.1869,4.9781e-05
2.1897,5.1078e-05
2.1925,5.1257e-05
2.1953,5.0229e-05
2.1982,5.0557e-05
2.201,5.074e-05
2.2038,5.0924e-05
2.2067,5.2333e-05
2.2095,5.112e-05
2.2124,5.1392e-05
2.2152,5.155e-05
2.2181,5.1714e-05
2.2209,5.1914e-05
2.2238,5.2091e-05
2.2267,5.3723e-05
2.2295,5.3929e-05
2.2324,5.4035e-05
2.2353,5.4337e-05
2.2382,5.455e-05
2.241,5.4652e-05
2.2439,5.4928e-05
2.2468,5.6547e-05
2.2497,5.6769e-05
2.2526,5.7014e-05
2.2555,5.7265e-05
2.2584,5.7519e-05
2.2613,5.6243e-05
2.2642,5.8079e-05
2.2671,5.835e-05
2.27,5.8615e-05
2.273,5.8884e-05
2.2759,5.9157e-05
2.2788,5.943e-05
2.2818,5.9707e-05
2.2847,5.9988e-05
2.2876,6.027e-05
2.2906,6.0554e-05
2.2935,5.9183e-05
2.2965,5.9465e-05
2.2994,5.9747e-05
2.3024,5.9989e-05
2.3053,6.1743e-05
2.3083,6.3488e-05
2.3112,6.3688e-05
2.3142,6.4004e-05
2.3172,6.4334e-05
2.3202,6.4636e-05
2.3232,6.3716e-05
2.3261,6.7207e-05
2.3291,6.7547e-05
2.3321,6.7888e-05
2.3351,6.8235e-05
2.3381,6.8585e-05
2.3411,6.722e-05
2.3441,6.7574e-05
2.3471,6.7936e-05
2.3501,6.83e-05
2.3532,6.8669e-05
2.3562,7.1122e-05
2.3592,7.1494e-05
2.3622,7.1876e-05
2.3653,7.0173e-05
2.3683,7.0563e-05
2.3713,7.2797e-05
2.3744,7.3158e-05
2.3774,7.3575e-05
2.3805,7.1925e-05
2.3835,7.234e-05
2.3866,7.493e-05
2.3897,7.3179e-05
2.3927,7.3607e-05
2.3958,7.4005e-05
2.3989,7.442e-05
2.4019,7.4875e-05
2.405,7.3219e-05
2.4081,7.3642e-05
2.4112,7.4105e-05
2.4143,7.4576e-05
2.4174,7.4924e-05
2.4205,7.3362e-05
2.4236,7.5627e-05
2.4267,7.6015e-05
2.4298,7.6636e-05
2.4329,7.6989e-05
2.4361,7.9244e-05
2.4392,7.9819e-05
2.4423,7.8599e-05
2.4454,7.9127e-05
2.4486,7.9655e-05
2.4517,8.0189e-05
2.4549,8.2722e-05
2.458,8.3632e-05
2.4612,8.4202e-05
2.4643,8.4779e-05
2.4675,8.536e-05
2.4707,8.812e-05
2.4738,8.8732e-05
2.477,8.6806e-05
2.4802,8.7442e-05
2.4834,9.0716e-05
2.4865,9.1376e-05
2.4897,9.1952e-05
2.4929,9.2668e-05
2.4961,9.6158e-05
2.4993,9.682e-05
2.5025,9.6401e-05
2.5057,9.5825e-05
2.509,9.523e-05
2.5122,9.458e-05
2.5154,9.3916e-05
2.5186,9.3011e-05
2.5219,9.2372e-05
2.5251,9.1684e-05
2.5283,9.3939e-05
2.5316,9.0364e-05
2.5348,8.9815e-05
2.5381,8.9286e-05
2.5413,8.869e-05
2.5446,8.7858e-05
2.5479,8.9637e-05
2.5511,8.9051e-05
2.5544,8.818e-05
2.5577,8.7618e-05
2.561,8.7482e-05
2.5643,8.6929e-05
2.5676,8.5949e-05
2.5708,8.544e-05
2.5741,8.4943e-05
2.5774,8.4437e-05
2.5808,8.3938e-05
2.5841,8.3422e-05
2.5874,8.2928e-05
2.5907,8.2429e-05
2.594,8.1938e-05
2.5974,8.1451e-05
2.6007,8.3183e-05
2.604,8.2689e-05
2.6074,8.2197e-05
2.6107,8.1714e-05
2.6141,8.1233e-05
2.6175,8.0755e-05
2.6208,8.0246e-05
2.6242,8.1798e-05
2.6276,8.1286e-05
2.6309,7.8502e-05
2.6343,7.771e-05
2.6377,7.7364e-05
2.6411,7.6969e-05
2.6445,7.6329e-05
2.6479,7.1542e-05
2.6513,7.1139e-05
2.6547,7.2998e-05
2.6581,7.2616e-05
2.6615,7.2244e-05
2.665,7.1863e-05
2.6684,6.9275e-05
2.6718,6.8918e-05
2.6753,6.8434e-05
2.6787,6.8081e-05
2.6821,6.7404e-05
2.6856,6.7045e-05
2.689,6.6658e-05
2.6925,6.6312e-05
2.696,6.6027e-05
2.6995,6.573e-05
2.7029,6.731e-05
2.7064,6.719e-05
2.7099,6.6864e-05
2.7134,6.6537e-05
2.7169,6.6208e-05
2.7204,6.5878e-05
2.7239,6.5514e-05
2.7274,6.689e-05
2.7309,6.6564e-05
2.7344,6.6262e-05
2.7379,6.5925e-05
2.7415,6.5593e-05
2.745,6.6892e-05
2.7485,6.6554e-05
2.7521,6.6424e-05
2.7556,6.6433e-05
2.7592,6.6451e-05
2.7627,6.4704e-05
2.7663,6.4726e-05
2.7699,6.4744e-05
2.7734,6.4766e-05
2.777,6.2932e-05
2.7806,6.4632e-05
2.7842,6.4647e-05
2.7878,6.4658e-05
2.7914,6.6331e-05
2.795,6.6352e-05
2.7986,6.4577e-05
2.8022,6.4601e-05
2.8058,6.6266e-05
2.8095,6.6289e-05
2.8131,6.6312e-05
2.8167,6.6334e-05
2.8203,6.6355e-05
2.824,6.6375e-05
2.8277,6.4608e-05
2.8313,6.2725e-05
2.835,6.2732e-05
2.8386,6.4371e-05
2.8423,6.2667e-05
2.846,6.0919e-05
2.8497,6.2542e-05
2.8533,6.0734e-05
2.857,6.0706e-05
2.8607,6.2641e-05
2.8644,6.2719e-05
2.8681,6.2707e-05
2.8718,6.2418e-05
2.8756,6.2407e-05
2.8793,6.2499e-05
2.883,6.2502e-05
2.8867,6.2697e-05
2.8905,6.274e-05
2.8942,6.2774e-05
2.898,6.2807e-05
2.9017,6.0903e-05
2.9055,6.2538e-05
2.9093,6.2566e-05
2.913,6.255e-05
2.9168,6.4038e-05
2.9206,6.2745e-05
2.9244,6.2724e-05
2.9282,6.274e-05
2.932,6.6206e-05
2.9358,6.4337e-05
2.9396,6.4372e-05
2.9434,6.607e-05
2.9472,6.6184e-05
2.951,6.7764e-05
2.9548,6.9351e-05
2.9587,7.089e-05
2.9625,7.0928e-05
2.9664,7.0971e-05
2.9702,7.1012e-05
2.9741,7.1051e-05
2.9779,7.1088e-05
2.9818,7.2592e-05
2.9857,7.0976e-05
2.9896,7.2459e-05
2.9935,7.6285e-05
2.9973,8.1119e-05
3.0012,8.4479e-05
3.0051,0.00011973
3.009,0.00019456
3.013,0.00022968
3.0169,0.00023085
3.0208,0.00023207
3.0247,0.00023327
3.0287,0.00023451
3.0326,0.00022956
3.0366,0.0002308
3.0405,0.00023204
3.0445,0.00023332
3.0484,0.00023461
3.0524,0.00023591
3.0564,0.00023722
3.0604,0.00023833
3.0644,0.0002396
3.0683,0.00024664
3.0723,0.00024185
3.0763,0.00024302
3.0804,0.00024444
3.0844,0.00023904
3.0884,0.00024036
3.0924,0.00024185
3.0964,0.00024309
3.1005,0.00023697
3.1045,0.00023896
3.1086,0.00024051
3.1126,0.00024204
3.1167,0.0002436
3.1208,0.00024516
3.1248,0.00024667
3.1289,0.00024815
3.133,0.00024948
3.1371,0.00025106
3.1412,0.00019827
3.1453,0.00011486
3.1494,8.068e-05
3.1535,0.00010969
3.1576,0.00010015
3.1618,8.488e-05
3.1659,7.9326e-05
3.17,7.599e-05
3.1742,7.1571e-05
3.1784,6.7639e-05
3.1825,6.411e-05
3.1867,5.9597e-05
3.1908,5.6788e-05
3.195,5.4217e-05
3.1992,5.187e-05
3.2034,5.3155e-05
3.2076,5.5461e-05
3.2118,5.7974e-05
3.216,6.0725e-05
3.2202,6.3748e-05
3.2244,6.5544e-05
3.2286,6.9182e-05
3.2329,7.3238e-05
3.2371,7.3936e-05
3.2413,7.887e-05
3.2456,8.215e-05
3.2498,8.8483e-05
3.2541,8.7777e-05
3.2584,8.6679e-05
3.2626,8.7595e-05
3.2669,8.6627e-05
3.2712,8.568e-05
3.2755,8.2561e-05
3.2798,7.9405e-05
3.2841,8.2217e-05
3.2884,8.1348e-05
3.2927,7.8589e-05
3.297,7.5801e-05
3.3013,7.5202e-05
3.3057,7.4455e-05
3.31,7.1508e-05
3.3144,7.2667e-05
3.3187,7.193e-05
3.323,7.1189e-05
3.3274,6.8542e-05
3.3318,6.7936e-05
3.3362,6.7166e-05
3.3405,6.6514e-05
3.3449,6.5893e-05
3.3493,6.3538e-05
3.3537,6.2952e-05
3.3581,6.5102e-05
3.3625,6.4506e-05
3.367,6.1126e-05
3.3714,6.215e-05
3.3758,5.9918e-05
3.3802,5.939e-05
3.3847,5.8786e-05
3.3891,5.8274e-05
3.3936,5.777e-05
3.398,5.5762e-05
3.4025,5.5288e-05
3.407,5.4709e-05
3.4115,5.428e-05
3.4159,5.3754e-05
3.4204,5.3334e-05
3.4249,5.159e-05
3.4294,5.1114e-05
3.4339,5.3988e-05
3.4385,5.146e-05
3.443,5.1049e-05
3.4475,5.0645e-05
3.452,5.0246e-05
3.4566,4.9852e-05
3.4611,4.9621e-05
3.4657,4.9108e-05
3.4702,4.8736e-05
3.4748,4.833e-05
3.4794,4.7999e-05
3.4839,4.8955e-05
3.4885,4.8641e-05
3.4931,4.8288e-05
3.4977,4.7931e-05
3.5023,4.9523e-05
3.5069,4.8855e-05
3.5115,4.9611e-05
3.5161,5.0477e-05
3.5208,5.1371e-05
3.5254,5.2253e-05
3.53,5.1687e-05
3.5347,5.2616e-05
3.5393,5.3575e-05
3.544,5.4571e-05
3.5486,5.5606e-05
3.5533,5.6488e-05
3.558,5.7691e-05
3.5627,5.8863e-05
3.5673,6.0088e-05
3.572,6.1293e-05
3.5767,6.2694e-05
3.5814,6.4087e-05
3.5861,6.5408e-05
3.5909,6.6942e-05
3.5956,7.0282e-05
3.6003,7.2009e-05
3.605,7.3868e-05
3.6098,7.6046e-05
3.6145,8.0104e-05
3.6193,8.2319e-05
3.624,8.4667e-05
3.6288,8.7466e-05
3.6336,8.98e-05
3.6383,9.2787e-05
3.6431,9.5616e-05
3.6479,0.00010441
3.6527,0.00015647
3.6575,0.00015908
3.6623,0.00016112
3.6671,0.00016292
3.6719,0.00016507
3.6767,0.00016728
3.6816,0.00016519
3.6864,0.0001675
3.6912,0.00016956
3.6961,0.0001718
3.7009,0.00017446
3.7058,0.0001771
3.7106,0.00017509
3.7155,0.0001778
3.7204,0.00018034
3.7253,0.0001828
3.7302,0.00018603
3.735,0.00018906
3.7399,0.00019219
3.7448,0.00019076
3.7497,4.5521e-05
3.7546,4.3356e-05
3.7596,4.3846e-05
3.7645,4.4413e-05
3.7694,4.4929e-05
3.7744,4.5455e-05
3.7793,4.5995e-05
3.7842,4.6547e-05
3.7892,4.7026e-05
3.7941,4.7611e-05
3.7991,4.8205e-05
3.8041,4.8782e-05
3.809,4.9353e-05
3.814,5.1446e-05
3.819,5.2131e-05
3.824,5.2824e-05
3.829,5.3459e-05
3.834,5.431e-05
3.839,5.4967e-05
3.844,5.6974e-05
3.849,5.7785e-05
3.854,5.8623e-05
3.859,5.9356e-05
3.8641,5.8889e-05
3.8691,5.9818e-05
3.8741,6.0745e-05
3.8792,6.1698e-05
3.8842,6.4525e-05
3.8893,6.5564e-05
3.8943,6.664e-05
3.8994,6.7747e-05
3.9045,7.0984e-05
3.9095,7.2204e-05
3.9146,7.3466e-05
3.9197,7.477e-05
3.9248,7.6121e-05
3.9299,7.5231e-05
3.935,7.6634e-05
3.9401,7.8092e-05
3.9452,7.9602e-05
3.9503,7.8848e-05
3.9554,8.0434e-05
3.9605,8.2095e-05
3.9657,8.38e-05
3.9708,8.5592e-05
3.9759,8.7129e-05
3.9811,8.9061e-05
3.9862,9.1076e-05
3.9913,9.3187e-05
3.9965,9.5392e-05
4.0016,9.7055e-05
4.0068,9.4755e-05
4.012,9.5112e-05
4.0171,9.5482e-05
4.0223,9.5872e-05
4.0275,9.6264e-05
4.0327,9.8793e-05
4.0378,9.9172e-05
4.043,9.4684e-05
4.0482,9.5039e-05
4.0534,9.5626e-05
4.0586,9.8547e-05
4.0638,9.8947e-05
4.069,9.9363e-05
4.0742,9.977e-05
4.0794,0.00010023
4.0846,0.00010345
4.0899,0.00010138
4.0951,0.00010195
4.1003,0.00010251
4.1056,0.00010307
4.1108,0.00010363
4.116,0.00010417
4.1213,0.00010296
4.1265,0.00010335
4.1318,0.00010406
4.137,0.00010461
4.1423,0.00010514
4.1475,0.00010561
4.1528,0.0001061
4.1581,0.00010527
4.1633,0.00010578
4.1686,0.00010629
4.1739,0.00010678
4.1791,0.00010731
4.1844,0.0001078
4.1897,0.00010812
4.195,0.00010803
4.2003,0.0001085
4.2055,0.00010898
4.2108,0.00010944
4.2161,0.00010994
4.2214,0.00011043
4.2267,0.00011092
4.232,0.00011115
4.2373,0.00011156
4.2426,0.00011266
4.2479,0.00011314
4.2533,0.00011516
4.2586,0.00011819
4.2639,0.00012145
4.2692,0.00012497
4.2745,0.00012877
4.2798,0.00013291
4.2851,0.00013665
4.2905,0.00014377
4.2958,0.00014858
4.3011,0.00015373
4.3064,0.00015922
4.3118,0.00016509
4.3171,0.00017135
4.3224,0.00017807
4.3278,0.00018513
4.3331,0.00019244
4.3384,0.00019992
4.3438,0.00020487
4.3491,0.00021726
4.3544,0.00022493
4.3598,0.00023053
4.3651,0.000235
4.3704,0.0002394
4.3758,0.00024803
