0.8430654666430323, 0.31558291191037274
0.8422139603846627, 0.2251085300861765
0.8448843948233679, 0.509071685211884
0.8474308942758378, 0.783307772182127
0.8485980702344419, 1.1641361366389915
0.8525720091166099, 1.708573360077531
0.8554053642529066, 2.9272465600713704
0.8593747276081317, 4.329871963314263
0.8633349815682904, 6.504767174796097
0.8668790639276117, 9.710039130205397
0.8702130608632072, 14.497936244134257
0.8741760643054134, 21.67845219661736
0.8771344653297827, 30.013731126165204
0.8804559229608883, 40.63452629787036
0.8840704503829743, 60.609982084226154
0.8880290796491955, 91.30680187795625
0.8919920830914018, 136.52909672148184
0.9436073597117459, 11924.916804156153
0.948172249769457, 8116.326368713855
0.9528237485116665, 5369.851768954541
0.9561699931400195, 3839.2796511996885
0.9626889734159957, 2637.675054017257
0.9733937484976695, 1853.7421010439082
0.9872375780718835, 1325.822805500639
1.0073637582563766, 974.9877388506401
1.0305826796882864, 789.5738833548661
1.0537491110083788, 699.2445307383114
1.0768845254442159, 652.8567156291442
1.1000024431761135, 627.9921781301483
1.1230980923757254, 627.4358174906075
1.1426673604268838, 656.526965756585
1.1692321288347842, 690.5152712130466
1.1922975564548648, 726.3606842956466
1.21536377937967, 763.0321637754181
1.2384307976091997, 800.469585786555
1.2614978158387289, 839.7438380564668
1.2845656293729828, 879.7520562761244
1.3076350335166858, 919.1718268076463
1.3307052329651134, 959.0573828079745
1.3537770230229902, 997.9652757969695
1.3768488130808665, 1038.451618797384
1.396419141538325, 1084.6380324203876
1.4230035274627628, 1103.2872148944232
1.4460864517867824, 1126.4711304538166
1.469182100986394, 1125.473149554708
1.4922777501860058, 1124.4760528024278
1.5153797618234135, 1111.3659315526577
1.5384849546797192, 1092.4708208836355
1.5615965099738216, 1062.3176781748286
1.5847128370962702, 1024.6317716726862
1.6078355266565145, 977.6266321467581
1.6309637833498312, 923.9714479946706
1.6540976071762188, 865.016516344289
1.677237793440403, 801.091354061031
1.7003835468376582, 734.8860624553582
1.7235348673679858, 667.7875202232226
1.7466917550313839, 601.0864083597655
1.76985341452313, 536.6663489946997
1.7930222317573956, 473.3420541091819
1.816197411429458, 412.988172367161
1.8393749770156935, 358.86785628876873
1.8625589050397249, 308.47736524628675
1.8857452189779305, 264.0866629703237
1.9089363047444827, 224.25311367995948
1.932127390511035, 190.4278634502952
1.9553168856681382, 162.14350573301004
1.97850081369217, 139.3760978137523
2.00166326848864, 124.27026716673602
2.02480106883865, 115.55545534559687
2.047938869188661, 107.45179490289597
2.071076669538671, 99.91642708103429
2.094215265193406, 92.7836795344706
2.1173514749339675, 86.51110586516852
2.1404868893698046, 80.77196739879305
2.1636254850245393, 75.00588799497692
2.186760104155652, 70.1249686710362
2.209897109200938, 65.29567667767495
2.2330317283320498, 61.04663785438695
2.2561663474631626, 57.07410019994239
2.279302557203724, 53.21564686084785
2.302436381030112, 49.820168753573675
2.3255702048564997, 46.641342557101716
2.348705619292337, 43.547160364932644
2.371838647814, 40.82387399646675
2.394972471640388, 38.219065475176336
2.4181055001620515, 35.82897943622831
2.4412385286837144, 33.58836097851372
2.464370761900654, 31.53056199841398
2.4875029951175924, 29.598834565693654
2.510636023639256, 27.747827473159084
2.533768256856195, 26.04785017713161
2.5568996947684095, 24.485180528971352
2.580031132680624, 23.01625897950928
2.6031617752881138, 21.664800105458188
2.626293213200328, 20.3650795785034
2.6494230605030937, 19.19528601696168
2.6725537031105833, 18.068185402971075
2.695684345718073, 17.007265401915056
2.7188141930208385, 16.03034854333364
2.7419440403236037, 15.109546911158496
2.7650730923216447, 14.260949535034877
2.7882021443196856, 13.460011927334392
2.8113311963177265, 12.7040573728207
2.834461043620492, 11.97432172593081
2.8575893003138084, 11.317133780988746
2.8807167617024003, 10.710518666084738
2.9038450183957165, 10.12269215594644
2.9269724797843084, 9.580100879378437
2.9500999411729003, 9.066593298024333
2.973228197866217, 8.568990514874585
2.9900445981439754, 8.282701071274769
