$m_S$ [GeV$/c^{2}$],Observed limit
1.6839,2.5964e-07
1.6858,2.5926e-07
1.6878,2.5888e-07
1.6897,2.5851e-07
1.6916,2.5813e-07
1.6936,2.58e-07
1.6955,2.5761e-07
1.6975,2.5725e-07
1.6994,2.5684e-07
1.7014,4.0299e-07
1.7033,1.8114e-05
1.7053,1.8322e-05
1.7072,1.8536e-05
1.7092,1.8755e-05
1.7111,1.898e-05
1.7131,1.8847e-05
1.715,1.9501e-05
1.717,1.9746e-05
1.719,1.9998e-05
1.7209,2.0259e-05
1.7229,2.0527e-05
1.7248,2.0802e-05
1.7268,2.108e-05
1.7288,2.1869e-05
1.7307,2.219e-05
1.7327,2.252e-05
1.7347,2.2847e-05
1.7367,2.3186e-05
1.7386,2.3534e-05
1.7406,2.3918e-05
1.7426,2.429e-05
1.7445,2.4679e-05
1.7465,2.5072e-05
1.7485,2.5484e-05
1.7505,2.6602e-05
1.7525,3.1473e-05
1.7544,3.2681e-05
1.7564,3.2417e-05
1.7584,3.2162e-05
1.7604,3.192e-05
1.7624,3.1676e-05
1.7644,3.0644e-05
1.7663,3.0402e-05
1.7683,3.0168e-05
1.7703,2.9942e-05
1.7723,2.9661e-05
1.7743,2.9483e-05
1.7763,2.9258e-05
1.7783,2.8342e-05
1.7803,2.877e-05
1.7823,2.8555e-05
1.7843,2.8342e-05
1.7863,2.8133e-05
1.7883,2.7926e-05
1.7903,2.7723e-05
1.7923,2.69e-05
1.7943,2.6706e-05
1.7963,2.6515e-05
1.7983,5.8531e-07
1.8003,3.1911e-07
1.8023,3.2019e-07
1.8043,3.213e-07
1.8064,3.2244e-07
1.8084,3.2354e-07
1.8104,3.1669e-07
1.8124,3.1779e-07
1.8144,3.1892e-07
1.8164,3.1162e-07
1.8185,3.1274e-07
1.8205,3.1398e-07
1.8225,3.1493e-07
1.8245,3.1599e-07
1.8265,3.1729e-07
1.8286,3.1843e-07
1.8306,3.1948e-07
1.8326,3.2078e-07
1.8347,3.2118e-07
1.8367,3.2239e-07
1.8387,3.236e-07
1.8408,3.2483e-07
1.8428,3.2607e-07
1.8448,3.1893e-07
1.8469,3.2017e-07
1.8489,3.1693e-07
1.851,3.1589e-07
1.853,3.1652e-07
1.8551,3.1728e-07
1.8571,3.1801e-07
1.8591,3.1083e-07
1.8612,3.182e-07
1.8632,3.1178e-07
1.8653,3.1257e-07
1.8673,3.1338e-07
1.8694,3.0629e-07
1.8714,3.2001e-07
1.8735,3.2081e-07
1.8756,3.0856e-07
1.8776,3.0933e-07
1.8797,3.1015e-07
1.8817,3.1047e-07
1.8838,3.0389e-07
1.8859,3.0467e-07
1.8879,3.1279e-07
1.89,3.136e-07
1.8921,3.2148e-07
1.8941,3.1515e-07
1.8962,3.1598e-07
1.8983,3.0926e-07
1.9003,3.1009e-07
1.9024,3.1092e-07
1.9045,3.2476e-07
1.9066,3.19e-07
1.9087,3.1323e-07
1.9107,3.141e-07
1.9128,3.1497e-07
1.9149,3.1584e-07
1.917,3.1673e-07
1.9191,3.2586e-07
1.9212,3.2677e-07
1.9232,3.2741e-07
1.9253,3.2829e-07
1.9274,3.2934e-07
1.9295,3.3049e-07
1.9316,3.3144e-07
1.9337,3.3239e-07
1.9358,3.3335e-07
1.9379,3.2585e-07
1.94,3.2681e-07
1.9421,3.2776e-07
1.9442,3.2872e-07
1.9463,3.2969e-07
1.9484,3.2288e-07
1.9505,3.0803e-07
1.9526,3.0942e-07
1.9548,3.1088e-07
1.9569,3.1181e-07
1.959,3.2049e-07
1.9611,3.2186e-07
1.9632,3.1578e-07
1.9653,3.1714e-07
1.9674,3.1851e-07
1.9696,3.199e-07
1.9717,3.2936e-07
1.9738,3.3081e-07
1.976,3.3228e-07
1.9781,3.3376e-07
1.9802,3.3527e-07
1.9823,3.455e-07
1.9845,3.3812e-07
1.9866,3.3985e-07
1.9887,3.4142e-07
1.9909,3.4317e-07
1.993,3.5282e-07
1.9951,3.4609e-07
1.9973,3.4771e-07
1.9994,3.4883e-07
2.0016,3.4986e-07
2.0037,3.5072e-07
2.0059,3.5155e-07
2.008,3.4419e-07
2.0102,3.4491e-07
2.0123,3.455e-07
2.0145,3.4637e-07
2.0166,3.4694e-07
2.0188,3.4759e-07
2.0209,3.4875e-07
2.0231,3.4161e-07
2.0253,3.4224e-07
2.0274,3.4317e-07
2.0296,3.4337e-07
2.0317,3.4463e-07
2.0339,3.455e-07
2.0361,3.4582e-07
2.0383,3.4708e-07
2.0404,3.404e-07
2.0426,3.4878e-07
2.0448,3.4206e-07
2.0469,3.4289e-07
2.0491,3.5032e-07
2.0513,3.5119e-07
2.0535,3.5206e-07
2.0557,3.5296e-07
2.0579,3.5391e-07
2.06,3.477e-07
2.0622,3.4125e-07
2.0644,3.4211e-07
2.0666,3.4298e-07
2.0688,3.5666e-07
2.071,3.4466e-07
2.0732,3.4554e-07
2.0754,3.4643e-07
2.0776,3.4733e-07
2.0798,3.4823e-07
2.082,3.4914e-07
2.0842,3.5005e-07
2.0864,3.589e-07
2.0886,3.5985e-07
2.0908,3.6081e-07
2.093,3.617e-07
2.0953,3.6263e-07
2.0975,3.6307e-07
2.0997,3.6403e-07
2.1019,3.575e-07
2.1041,3.585e-07
2.1063,3.5947e-07
2.1086,3.6044e-07
2.1108,3.6142e-07
2.113,3.6252e-07
2.1153,3.634e-07
2.1175,3.6439e-07
2.1197,3.7264e-07
2.1219,3.6627e-07
2.1242,3.6697e-07
2.1264,3.6834e-07
2.1286,3.6942e-07
2.1309,3.7044e-07
2.1331,3.7146e-07
2.1354,3.7256e-07
2.1376,3.7362e-07
2.1399,3.7464e-07
2.1421,3.7567e-07
2.1444,3.7679e-07
2.1466,3.7787e-07
2.1489,3.7896e-07
2.1511,3.8005e-07
2.1534,3.7302e-07
2.1557,3.7411e-07
2.1579,3.7519e-07
2.1602,3.7623e-07
2.1625,3.7738e-07
2.1647,3.7853e-07
2.167,3.7965e-07
2.1693,3.808e-07
2.1715,3.8192e-07
2.1738,3.8269e-07
2.1761,3.8385e-07
2.1784,3.8503e-07
2.1806,3.862e-07
2.1829,3.8737e-07
2.1852,3.8856e-07
2.1875,3.8975e-07
2.1898,3.9095e-07
2.1921,3.9216e-07
2.1944,3.9369e-07
2.1967,3.9485e-07
2.199,3.9613e-07
2.2013,3.9737e-07
2.2036,3.9863e-07
2.2059,3.9989e-07
2.2082,3.9292e-07
2.2105,3.9419e-07
2.2128,3.9547e-07
2.2151,3.968e-07
2.2174,3.9799e-07
2.2197,3.9922e-07
2.222,4.0049e-07
2.2243,4.0184e-07
2.2266,4.0322e-07
2.229,4.0453e-07
2.2313,4.0587e-07
2.2336,3.9886e-07
2.2359,4.003e-07
2.2383,4.0173e-07
2.2406,4.0309e-07
2.2429,4.0446e-07
2.2453,4.0582e-07
2.2476,4.072e-07
2.25,4.086e-07
2.2523,4.0984e-07
2.2546,4.1105e-07
2.257,4.1234e-07
2.2593,4.054e-07
2.2617,4.0665e-07
2.264,4.0792e-07
2.2664,4.0922e-07
2.2687,4.1046e-07
2.2711,4.1189e-07
2.2734,4.1317e-07
2.2758,4.1444e-07
2.2782,4.1574e-07
2.2805,4.1703e-07
2.2829,4.1839e-07
2.2853,4.1974e-07
2.2876,4.2108e-07
2.29,4.2239e-07
2.2924,4.2376e-07
2.2948,4.3314e-07
2.2971,4.3455e-07
2.2995,4.3595e-07
2.3019,4.3741e-07
2.3043,4.3882e-07
2.3067,4.4017e-07
2.3091,4.492e-07
2.3115,4.5057e-07
2.3139,4.597e-07
2.3163,4.613e-07
2.3186,4.5527e-07
2.3211,4.5712e-07
2.3235,4.5068e-07
2.3259,4.5222e-07
2.3283,4.6182e-07
2.3307,4.7116e-07
2.3331,4.7281e-07
2.3355,4.7449e-07
2.3379,4.6044e-07
2.3403,4.6208e-07
2.3428,4.6371e-07
2.3452,4.6536e-07
2.3476,4.6701e-07
2.35,4.6868e-07
2.3525,4.7037e-07
2.3549,4.9007e-07
2.3573,4.9192e-07
2.3598,4.9357e-07
2.3622,4.9544e-07
2.3646,4.9726e-07
2.3671,4.9916e-07
2.3695,5.0097e-07
2.372,5.0282e-07
2.3744,5.0471e-07
2.3769,5.066e-07
2.3793,4.9952e-07
2.3818,5.0103e-07
2.3842,5.0341e-07
2.3867,5.0535e-07
2.3892,5.073e-07
2.3916,5.0927e-07
2.3941,5.1126e-07
2.3966,5.1323e-07
2.399,5.153e-07
2.4015,5.2812e-07
2.404,5.3023e-07
2.4065,5.3225e-07
2.4089,5.3445e-07
2.4114,5.37e-07
2.4139,5.3904e-07
2.4164,5.4104e-07
2.4189,5.4324e-07
2.4214,5.5728e-07
2.4239,5.5955e-07
2.4264,5.6196e-07
2.4289,5.6427e-07
2.4314,5.6666e-07
2.4339,5.5693e-07
2.4364,5.5925e-07
2.4389,5.6165e-07
2.4414,5.6407e-07
2.4439,5.6654e-07
2.4465,5.6899e-07
2.449,5.7146e-07
2.4515,5.7396e-07
2.454,5.7648e-07
2.4566,5.7902e-07
2.4591,5.8118e-07
2.4616,5.8372e-07
2.4642,5.8635e-07
2.4667,5.8936e-07
2.4692,5.9204e-07
2.4718,5.9475e-07
2.4743,5.9749e-07
2.4769,6.0024e-07
2.4794,6.0303e-07
2.482,6.0586e-07
2.4845,6.0871e-07
2.4871,6.1157e-07
2.4896,6.1451e-07
2.4922,6.1754e-07
2.4948,6.204e-07
2.4973,6.2345e-07
2.4999,6.265e-07
2.5025,6.2876e-07
2.5051,6.3108e-07
2.5076,6.2045e-07
2.5102,6.2276e-07
2.5128,6.2506e-07
2.5154,6.2741e-07
2.518,6.2975e-07
2.5206,6.3213e-07
2.5231,6.3452e-07
2.5257,6.3694e-07
2.5284,6.3937e-07
2.5309,6.4183e-07
2.5335,6.4431e-07
2.5362,6.4665e-07
2.5388,6.4918e-07
2.5414,6.5172e-07
2.544,6.5428e-07
2.5466,6.5687e-07
2.5492,6.5948e-07
2.5519,6.6213e-07
2.5545,6.6478e-07
2.5571,6.6752e-07
2.5597,6.8407e-07
2.5624,6.8687e-07
2.565,6.7566e-07
2.5676,6.7848e-07
2.5703,6.8128e-07
2.5729,6.8413e-07
2.5756,6.8698e-07
2.5782,7.0366e-07
2.5809,7.0671e-07
2.5835,7.0954e-07
2.5862,7.1246e-07
2.5889,7.1554e-07
2.5915,7.0507e-07
2.5942,7.0753e-07
2.5969,7.1043e-07
2.5995,7.2842e-07
2.6022,7.3158e-07
2.6049,7.3467e-07
2.6076,7.3771e-07
2.6103,7.4079e-07
2.6129,7.4395e-07
2.6156,7.4714e-07
2.6183,7.5185e-07
2.621,7.7176e-07
2.6237,7.7528e-07
2.6264,7.789e-07
2.6291,7.8253e-07
2.6318,7.848e-07
2.6345,7.8891e-07
2.6373,7.93e-07
2.64,7.9706e-07
2.6427,8.0114e-07
2.6454,8.0488e-07
2.6481,7.9191e-07
2.6509,8.1228e-07
2.6536,8.163e-07
2.6563,8.2034e-07
2.6591,8.4036e-07
2.6618,8.4465e-07
2.6646,8.4888e-07
2.6673,8.5321e-07
2.67,8.5754e-07
2.6728,8.4621e-07
2.6755,8.5062e-07
2.6783,8.5507e-07
2.6811,8.7778e-07
2.6838,8.8242e-07
2.6866,8.8713e-07
2.6894,8.919e-07
2.6921,8.9779e-07
2.6949,9.0267e-07
2.6977,9.076e-07
2.7005,9.3266e-07
2.7033,9.375e-07
2.706,9.4187e-07
2.7088,9.4915e-07
2.7116,9.5455e-07
2.7144,9.6011e-07
2.7172,9.8739e-07
2.72,9.9307e-07
2.7229,9.9883e-07
2.7257,1.0061e-06
2.7285,1.0119e-06
2.7313,1.0178e-06
2.7341,1.0478e-06
2.7369,1.0541e-06
2.7398,1.0605e-06
2.7426,1.0685e-06
2.7454,1.0751e-06
2.7483,1.0817e-06
2.7511,1.1136e-06
2.7539,1.1182e-06
2.7568,1.123e-06
2.7596,1.1012e-06
2.7625,1.1058e-06
2.7653,1.1089e-06
2.7682,1.1136e-06
2.7711,1.1184e-06
2.7739,1.1232e-06
2.7768,1.1024e-06
2.7797,1.1072e-06
2.7826,1.1341e-06
2.7854,1.1391e-06
2.7883,1.1441e-06
2.7912,1.1492e-06
2.7941,1.1319e-06
2.797,1.137e-06
2.7999,1.1407e-06
2.8028,1.1205e-06
2.8057,1.1257e-06
2.8086,1.1309e-06
2.8115,1.1369e-06
2.8144,1.1414e-06
2.8173,1.1468e-06
2.8202,1.1744e-06
2.8232,1.1564e-06
2.8261,1.1619e-06
2.829,1.1676e-06
2.8319,1.173e-06
2.8349,1.1788e-06
2.8378,1.1846e-06
2.8408,1.1649e-06
2.8437,1.2153e-06
2.8467,1.2208e-06
2.8496,1.2265e-06
2.8526,1.2326e-06
2.8555,1.2392e-06
2.8585,1.2461e-06
2.8615,1.2749e-06
2.8644,1.2816e-06
2.8674,1.2882e-06
2.8704,1.2723e-06
2.8734,1.279e-06
2.8763,1.2858e-06
2.8793,1.2927e-06
2.8823,1.2515e-06
2.8853,1.2585e-06
2.8883,1.2654e-06
2.8913,1.3003e-06
2.8943,1.3075e-06
2.8973,1.3156e-06
2.9004,1.3237e-06
2.9034,1.3306e-06
2.9064,1.3379e-06
2.9094,1.3765e-06
2.9125,1.3837e-06
2.9155,1.3922e-06
2.9185,1.3706e-06
2.9216,1.3785e-06
2.9246,1.3861e-06
2.9277,1.4276e-06
2.9307,1.4364e-06
2.9338,1.4452e-06
2.9368,1.4542e-06
2.9399,1.4632e-06
2.943,1.5086e-06
2.946,1.5182e-06
2.9491,1.5278e-06
2.9522,1.5376e-06
2.9553,1.5474e-06
2.9583,1.5974e-06
2.9614,1.6078e-06
2.9645,1.6184e-06
2.9676,1.5886e-06
2.9707,1.5986e-06
2.9738,1.6083e-06
2.9769,1.6192e-06
2.98,1.6309e-06
2.9832,1.6434e-06
2.9863,1.6151e-06
2.9894,1.6265e-06
2.9925,1.6317e-06
2.9957,1.6355e-06
2.9988,1.6394e-06
3.0019,1.8207e-06
3.0051,2.9663e-06
3.0082,7.9975e-06
3.0114,0.00020892
3.0145,0.0002101
3.0177,0.00021116
3.0208,0.00021236
3.024,0.00021361
3.0272,0.00021485
3.0304,0.00021193
3.0335,0.00021315
3.0367,0.00021438
3.0399,0.00021568
3.0431,0.00021695
3.0463,0.00021827
3.0495,0.00021958
3.0527,0.00022092
3.0559,0.00022227
3.0591,0.00022365
3.0623,0.00022504
3.0655,0.0002221
3.0688,0.00022354
3.072,0.00022496
3.0752,0.00022637
3.0785,0.00022787
3.0817,0.00022932
3.085,0.00023079
3.0882,0.00023225
3.0915,0.00023375
3.0947,0.00023523
3.098,0.0002367
3.1012,0.00023873
3.1045,0.00023597
3.1078,0.00023762
3.111,0.00023928
3.1143,0.00024099
3.1176,0.00024239
3.1209,0.0002442
3.1242,0.00024605
3.1275,0.00024795
3.1308,0.00024987
3.1341,0.0002517
3.1374,0.00025362
3.1407,2.4176e-05
3.144,4.6725e-06
3.1474,2.5827e-06
3.1507,2.0532e-06
3.154,2.0114e-06
3.1574,1.9619e-06
3.1607,1.967e-06
3.1641,1.9778e-06
3.1674,1.9887e-06
3.1707,1.9999e-06
3.1741,2.011e-06
3.1775,2.0225e-06
3.1808,2.034e-06
3.1842,2.0456e-06
3.1876,2.0575e-06
3.191,2.0296e-06
3.1943,2.0414e-06
3.1977,2.0535e-06
3.2011,2.064e-06
3.2045,2.0711e-06
3.2079,2.0784e-06
3.2113,2.0856e-06
3.2147,2.093e-06
3.2182,2.1003e-06
3.2216,2.1078e-06
3.225,2.1153e-06
3.2284,2.0827e-06
3.2319,2.0902e-06
3.2353,2.0978e-06
3.2387,2.1054e-06
3.2422,2.1131e-06
3.2456,2.1209e-06
3.2491,2.1283e-06
3.2525,2.1416e-06
3.256,2.1563e-06
3.2595,2.2113e-06
3.263,2.2278e-06
3.2664,2.2451e-06
3.2699,2.2616e-06
3.2734,2.2372e-06
3.2769,2.2539e-06
3.2804,2.2709e-06
3.2839,2.2883e-06
3.2874,2.3061e-06
3.2909,2.3241e-06
3.2944,2.3419e-06
3.2979,2.3607e-06
3.3015,2.3798e-06
3.305,2.3991e-06
3.3085,2.4187e-06
3.3121,2.4386e-06
3.3156,2.4589e-06
3.3191,2.4796e-06
3.3227,2.5006e-06
3.3262,2.5221e-06
3.3298,2.5437e-06
3.3334,2.5195e-06
3.3369,2.5418e-06
3.3405,2.5645e-06
3.3441,2.5877e-06
3.3477,2.6113e-06
3.3513,2.6351e-06
3.3549,2.6599e-06
3.3585,2.6846e-06
3.3621,2.7107e-06
3.3657,2.7366e-06
3.3693,2.7631e-06
3.3729,2.7908e-06
3.3765,2.8186e-06
3.3801,2.8471e-06
3.3838,2.8266e-06
3.3874,2.9048e-06
3.391,2.9352e-06
3.3947,2.9663e-06
3.3984,2.9981e-06
3.402,3.0306e-06
3.4057,3.0639e-06
3.4093,3.098e-06
3.413,3.1329e-06
3.4167,3.1681e-06
3.4204,3.2052e-06
3.424,3.2426e-06
3.4277,3.2812e-06
3.4314,3.3208e-06
3.4351,3.3612e-06
3.4388,3.4026e-06
3.4425,3.3873e-06
3.4462,3.4305e-06
3.4499,3.4746e-06
3.4537,3.628e-06
3.4574,3.6762e-06
3.4611,3.6153e-06
3.4649,3.664e-06
3.4686,3.7152e-06
3.4724,3.8324e-06
3.4761,3.8872e-06
3.4799,3.9438e-06
3.4836,4.0021e-06
3.4874,4.0626e-06
3.4912,4.1247e-06
3.4949,4.1891e-06
3.4987,4.2553e-06
3.5025,4.292e-06
3.5063,4.3131e-06
3.5101,4.3345e-06
3.5139,4.3577e-06
3.5177,4.3796e-06
3.5215,4.4017e-06
3.5253,4.4241e-06
3.5291,4.3702e-06
3.533,4.3925e-06
3.5368,4.4157e-06
3.5406,4.4386e-06
3.5445,4.4616e-06
3.5483,4.4855e-06
3.5522,4.5094e-06
3.556,4.534e-06
3.5599,4.5584e-06
3.5637,4.5837e-06
3.5676,4.6092e-06
3.5715,4.6337e-06
3.5753,4.6595e-06
3.5792,4.6864e-06
3.5831,4.7122e-06
3.587,4.7389e-06
3.5909,4.8401e-06
3.5948,4.7933e-06
3.5987,4.8211e-06
3.6026,4.8493e-06
3.6066,4.8779e-06
3.6105,4.9068e-06
3.6144,4.9362e-06
3.6183,4.9659e-06
3.6223,4.9961e-06
3.6262,5.0266e-06
3.6302,5.0576e-06
3.6341,5.0891e-06
3.6381,5.1209e-06
3.642,5.153e-06
3.646,5.1858e-06
3.65,9.9388e-06
3.654,0.00011753
3.658,0.00011752
3.6619,0.00011751
3.6659,0.0001175
3.6699,0.00011749
3.6739,0.00011748
3.6779,0.00011747
3.6819,0.00011747
3.686,0.00011746
3.69,0.00011745
3.694,0.00011744
3.698,0.00011743
3.7021,0.00011742
3.7061,0.00011571
3.7102,0.0001157
3.7142,0.00011569
3.7183,0.00011569
3.7223,0.00011568
3.7264,0.00011567
3.7305,0.00011567
3.7346,0.00011566
3.7386,0.00011565
3.7427,0.00011566
3.7468,0.00011566
3.7509,7.3137e-06
3.755,7.3774e-06
3.7591,7.4422e-06
3.7632,7.5101e-06
3.7673,7.5744e-06
3.7715,7.7664e-06
3.7756,7.8371e-06
3.7797,7.9096e-06
3.7838,7.9835e-06
3.788,8.0596e-06
3.7921,8.1366e-06
3.7963,8.2152e-06
3.8004,8.2957e-06
3.8046,8.3777e-06
3.8087,8.4614e-06
3.8129,8.547e-06
3.8171,8.6343e-06
3.8213,8.5877e-06
3.8255,8.7997e-06
3.8296,8.8945e-06
3.8338,8.8594e-06
3.838,8.9557e-06
3.8422,9.0541e-06
3.8464,9.1548e-06
3.8506,9.2579e-06
3.8549,9.3634e-06
3.8591,9.4713e-06
3.8633,9.582e-06
3.8675,9.6957e-06
3.8718,9.8119e-06
3.876,9.9314e-06
3.8803,1.0053e-05
3.8845,1.018e-05
3.8888,1.031e-05
3.893,1.0442e-05
3.8973,1.0577e-05
3.9015,1.0708e-05
3.9058,1.0864e-05
3.9101,1.1012e-05
3.9144,1.1162e-05
3.9187,1.1141e-05
3.923,1.1454e-05
3.9272,1.163e-05
3.9316,1.1792e-05
3.9358,1.1968e-05
3.9402,1.2149e-05
3.9445,1.2169e-05
3.9488,1.2362e-05
3.9531,1.2554e-05
3.9574,1.2757e-05
3.9618,1.2969e-05
3.9661,1.3177e-05
3.9704,1.3398e-05
3.9748,1.3633e-05
3.9791,1.3885e-05
3.9835,1.4137e-05
3.9878,1.4406e-05
3.9922,1.4667e-05
3.9966,1.4948e-05
4.0009,1.5212e-05
4.0053,1.5338e-05
4.0097,1.5475e-05
4.0141,1.562e-05
4.0185,1.5752e-05
4.0229,1.59e-05
4.0273,1.6049e-05
4.0316,1.5974e-05
4.0361,1.613e-05
4.0405,1.6453e-05
4.0449,1.661e-05
4.0493,1.6769e-05
4.0537,1.6936e-05
4.0581,1.71e-05
4.0626,1.7267e-05
4.067,1.7451e-05
4.0714,1.7618e-05
4.0759,1.7805e-05
4.0803,1.7768e-05
4.0848,1.7945e-05
4.0892,1.814e-05
4.0937,1.833e-05
4.0981,1.8523e-05
4.1026,1.8732e-05
4.1071,1.8925e-05
4.1115,1.9137e-05
4.116,1.938e-05
4.1205,1.9595e-05
4.125,1.9835e-05
4.1295,2.0084e-05
4.1339,2.0323e-05
4.1384,2.0557e-05
4.1429,2.0794e-05
4.1475,2.1065e-05
4.152,2.1327e-05
4.1565,2.1595e-05
4.161,2.1889e-05
4.1655,2.2163e-05
4.17,2.2246e-05
4.1745,2.264e-05
4.1791,2.2936e-05
4.1836,2.3303e-05
4.1881,2.3635e-05
4.1927,2.3971e-05
4.1972,2.4308e-05
4.2017,2.4676e-05
4.2063,2.503e-05
4.2108,2.541e-05
4.2154,2.5801e-05
4.2199,2.6192e-05
4.2245,2.6621e-05
4.2291,2.7032e-05
4.2336,2.7479e-05
4.2382,2.7634e-05
4.2428,2.8088e-05
4.2473,2.8573e-05
4.2519,2.8864e-05
4.2565,2.8942e-05
4.2611,2.8983e-05
4.2657,2.9049e-05
4.2703,2.9114e-05
4.2749,2.9195e-05
4.2794,2.9281e-05
4.284,2.9333e-05
4.2886,2.951e-05
4.2932,2.9559e-05
4.2979,2.9641e-05
4.3025,2.971e-05
4.3071,2.9779e-05
4.3117,2.9863e-05
4.3163,2.9921e-05
4.3209,3.0013e-05
4.3255,3.0069e-05
4.3302,3.016e-05
4.3348,3.0008e-05
4.3394,3.037e-05
4.3441,3.0452e-05
4.3487,3.017e-05
4.3533,3.0259e-05
4.3579,3.0334e-05
4.3626,3.0399e-05
4.3672,3.0485e-05
4.3719,3.0523e-05
4.3765,3.0764e-05
4.3812,3.0859e-05
4.3858,3.1086e-05
4.3905,3.1302e-05
4.3951,3.1531e-05
4.3998,3.1763e-05
4.4044,3.1996e-05
4.4091,3.2246e-05
4.4138,3.2481e-05
4.4184,3.2745e-05
4.4231,3.2988e-05
4.4277,3.3263e-05
4.4324,3.3302e-05
4.4371,3.3572e-05
4.4417,3.3819e-05
4.4464,3.4095e-05
4.4511,3.4358e-05
4.4558,3.4639e-05
4.4604,3.4903e-05
4.4651,3.5275e-05
4.4698,3.5539e-05
4.4745,3.5853e-05
4.4791,3.6158e-05
4.4838,3.6487e-05
4.4885,3.6831e-05
4.4932,3.7167e-05
4.4978,3.7524e-05
4.5025,3.7953e-05
4.5072,3.8468e-05
4.5119,3.8981e-05
4.5166,3.9714e-05
4.5213,4.0299e-05
4.5259,4.087e-05
4.5306,4.1444e-05
4.5353,4.2167e-05
4.54,4.2661e-05
4.5447,4.3291e-05
4.5494,4.3951e-05
4.5541,4.4624e-05
4.5588,4.5327e-05
4.5634,4.6047e-05
4.5681,4.6797e-05
4.5728,4.7567e-05
4.5775,4.8369e-05
4.5822,4.9199e-05
4.5869,4.9624e-05
4.5916,5.0479e-05
4.5963,5.1383e-05
4.601,5.2328e-05
4.6056,5.3312e-05
4.6103,5.4322e-05
4.615,5.6129e-05
4.6197,5.7254e-05
4.6244,5.8419e-05
4.6291,5.9644e-05
4.6337,6.0916e-05
4.6384,6.2255e-05
4.6431,6.3648e-05
4.6478,6.5114e-05
4.6525,6.6647e-05
4.6571,6.8263e-05
4.6618,6.9955e-05
4.6665,7.1745e-05
4.6712,7.3632e-05
4.6758,7.6299e-05
4.6805,7.831e-05
4.6852,8.0429e-05
4.6899,8.2682e-05
4.6945,8.5073e-05
4.6992,8.7666e-05
4.7039,9.0301e-05
4.7085,9.3303e-05
4.7132,9.6552e-05
4.7179,9.9937e-05
4.7225,0.00010378
4.7272,0.00010799
4.7318,0.00011543
4.7365,0.00012059
4.7411,0.00012627
4.7458,0.00013261
4.7504,0.00014046
4.7551,0.00015875
4.7597,0.00018288
4.7643,0.0002162
4.769,0.00026528
4.7736,0.00034434
4.7782,0.00049251
