$m_S$ [GeV$/c^{2}$],Observed limit
1.6839,5.2276e-07
1.6858,5.2242e-07
1.6878,5.2212e-07
1.6897,5.2182e-07
1.6916,5.2152e-07
1.6936,5.2121e-07
1.6955,5.2091e-07
1.6975,5.2059e-07
1.6994,5.0442e-07
1.7014,4.254e-07
1.7033,4.1355e-07
1.7053,4.13e-07
1.7072,4.2303e-07
1.7092,4.3254e-07
1.7111,4.2178e-07
1.7131,4.212e-07
1.715,4.2068e-07
1.717,4.2015e-07
1.719,4.1962e-07
1.7209,4.2026e-07
1.7229,4.307e-07
1.7248,4.3013e-07
1.7268,4.2961e-07
1.7288,4.2846e-07
1.7307,4.2808e-07
1.7327,4.2787e-07
1.7347,4.2742e-07
1.7367,4.2792e-07
1.7386,4.274e-07
1.7406,4.2687e-07
1.7426,4.2635e-07
1.7445,4.2567e-07
1.7465,4.2501e-07
1.7485,4.3703e-07
1.7505,4.3706e-07
1.7525,4.3996e-07
1.7544,4.4022e-07
1.7564,4.3956e-07
1.7584,4.3933e-07
1.7604,4.3885e-07
1.7624,4.3784e-07
1.7644,4.3729e-07
1.7663,4.3653e-07
1.7683,4.3591e-07
1.7703,4.2251e-07
1.7723,4.2202e-07
1.7743,4.2131e-07
1.7763,4.2065e-07
1.7783,4.1996e-07
1.7803,4.1924e-07
1.7823,4.1853e-07
1.7843,4.1673e-07
1.7863,4.1604e-07
1.7883,4.1656e-07
1.7903,4.1589e-07
1.7923,4.1522e-07
1.7943,4.1454e-07
1.7963,4.1269e-07
1.7983,4.051e-07
1.8003,4.8789e-07
1.8023,4.868e-07
1.8043,4.8566e-07
1.8064,4.8453e-07
1.8084,4.8339e-07
1.8104,4.8224e-07
1.8124,4.8115e-07
1.8144,4.8001e-07
1.8164,4.7869e-07
1.8185,4.7756e-07
1.8205,4.8915e-07
1.8225,4.8804e-07
1.8245,4.8694e-07
1.8265,4.8584e-07
1.8286,4.8473e-07
1.8306,4.8363e-07
1.8326,4.7082e-07
1.8347,4.6975e-07
1.8367,4.6869e-07
1.8387,4.555e-07
1.8408,4.5447e-07
1.8428,4.5346e-07
1.8448,4.5237e-07
1.8469,4.5132e-07
1.8489,4.6925e-07
1.851,4.7192e-07
1.853,4.7109e-07
1.8551,4.7025e-07
1.8571,4.6941e-07
1.8591,4.5641e-07
1.8612,4.5564e-07
1.8632,4.4183e-07
1.8653,4.4118e-07
1.8673,4.4977e-07
1.8694,4.4965e-07
1.8714,4.4885e-07
1.8735,4.48e-07
1.8756,4.3594e-07
1.8776,4.2333e-07
1.8797,4.2248e-07
1.8817,4.22e-07
1.8838,4.2128e-07
1.8859,4.2049e-07
1.8879,4.3941e-07
1.89,4.2837e-07
1.8921,4.2767e-07
1.8941,4.2695e-07
1.8962,4.2625e-07
1.8983,4.2552e-07
1.9003,4.1418e-07
1.9024,4.2406e-07
1.9045,4.2336e-07
1.9066,4.1199e-07
1.9087,4.1133e-07
1.9107,3.9931e-07
1.9128,4.1118e-07
1.9149,4.1054e-07
1.917,4.0991e-07
1.9191,4.0925e-07
1.9212,4.0865e-07
1.9232,4.2104e-07
1.9253,4.2035e-07
1.9274,4.1977e-07
1.9295,4.1915e-07
1.9316,4.1849e-07
1.9337,4.0476e-07
1.9358,4.0412e-07
1.9379,4.0347e-07
1.94,4.0281e-07
1.9421,4.0215e-07
1.9442,3.8934e-07
1.9463,3.8869e-07
1.9484,3.8893e-07
1.9505,3.8924e-07
1.9526,3.8874e-07
1.9548,3.8814e-07
1.9569,3.8561e-07
1.959,3.8507e-07
1.9611,3.8435e-07
1.9632,3.8363e-07
1.9653,3.841e-07
1.9674,3.8339e-07
1.9696,3.8268e-07
1.9717,3.8196e-07
1.9738,3.8125e-07
1.976,3.8054e-07
1.9781,3.917e-07
1.9802,3.9098e-07
1.9823,3.9025e-07
1.9845,3.894e-07
1.9866,3.8871e-07
1.9887,3.8805e-07
1.9909,3.8588e-07
1.993,3.8527e-07
1.9951,3.8455e-07
1.9973,3.8387e-07
1.9994,3.8314e-07
2.0016,3.8263e-07
2.0037,3.7185e-07
2.0059,3.6981e-07
2.008,3.6901e-07
2.0102,3.693e-07
2.0123,3.6886e-07
2.0145,3.6856e-07
2.0166,3.5833e-07
2.0188,3.5795e-07
2.0209,3.5589e-07
2.0231,3.5624e-07
2.0253,3.5561e-07
2.0274,3.5514e-07
2.0296,3.5475e-07
2.0317,3.5432e-07
2.0339,3.4493e-07
2.0361,3.5166e-07
2.0383,3.5155e-07
2.0404,3.5115e-07
2.0426,3.5073e-07
2.0448,3.5032e-07
2.0469,3.4991e-07
2.0491,3.495e-07
2.0513,3.4095e-07
2.0535,3.4055e-07
2.0557,3.3166e-07
2.0579,3.3127e-07
2.06,3.4524e-07
2.0622,3.4484e-07
2.0644,3.4444e-07
2.0666,3.4404e-07
2.0688,3.4364e-07
2.071,3.3589e-07
2.0732,3.355e-07
2.0754,3.2751e-07
2.0776,3.2783e-07
2.0798,3.2745e-07
2.082,3.2707e-07
2.0842,3.2669e-07
2.0864,3.2633e-07
2.0886,3.2593e-07
2.0908,3.2558e-07
2.093,3.344e-07
2.0953,3.2433e-07
2.0975,3.2382e-07
2.0997,3.2339e-07
2.1019,3.2365e-07
2.1041,3.233e-07
2.1063,3.2295e-07
2.1086,3.2258e-07
2.1108,3.2221e-07
2.113,3.2089e-07
2.1153,3.2026e-07
2.1175,3.1982e-07
2.1197,3.195e-07
2.1219,3.1925e-07
2.1242,3.1905e-07
2.1264,3.1957e-07
2.1286,3.1924e-07
2.1309,3.1887e-07
2.1331,3.1851e-07
2.1354,3.1817e-07
2.1376,3.1778e-07
2.1399,3.1743e-07
2.1421,3.1706e-07
2.1444,3.0827e-07
2.1466,3.0792e-07
2.1489,3.0756e-07
2.1511,3.0721e-07
2.1534,3.0686e-07
2.1557,3.065e-07
2.1579,3.0615e-07
2.1602,3.0576e-07
2.1625,3.0551e-07
2.1647,2.972e-07
2.167,2.9694e-07
2.1693,2.965e-07
2.1715,2.9596e-07
2.1738,2.9585e-07
2.1761,2.9551e-07
2.1784,2.9517e-07
2.1806,2.9482e-07
2.1829,3.017e-07
2.1852,3.0136e-07
2.1875,2.9389e-07
2.1898,2.935e-07
2.1921,2.9318e-07
2.1944,2.9286e-07
2.1967,2.9255e-07
2.199,2.9218e-07
2.2013,2.9185e-07
2.2036,2.9152e-07
2.2059,2.9119e-07
2.2082,2.9086e-07
2.2105,2.9054e-07
2.2128,2.9022e-07
2.2151,2.8989e-07
2.2174,2.8972e-07
2.2197,2.892e-07
2.222,2.8151e-07
2.2243,2.815e-07
2.2266,2.8099e-07
2.229,2.8067e-07
2.2313,2.8033e-07
2.2336,2.8012e-07
2.2359,2.797e-07
2.2383,2.7897e-07
2.2406,2.7909e-07
2.2429,2.7877e-07
2.2453,2.7845e-07
2.2476,2.7813e-07
2.25,2.7108e-07
2.2523,2.7041e-07
2.2546,2.6999e-07
2.257,2.6971e-07
2.2593,2.695e-07
2.2617,2.6925e-07
2.264,2.6889e-07
2.2664,2.6846e-07
2.2687,2.6811e-07
2.2711,2.6775e-07
2.2734,2.6753e-07
2.2758,2.6718e-07
2.2782,2.7203e-07
2.2805,2.7167e-07
2.2829,2.713e-07
2.2853,2.7094e-07
2.2876,2.7057e-07
2.29,2.7022e-07
2.2924,2.6988e-07
2.2948,2.7484e-07
2.2971,2.7958e-07
2.2995,2.637e-07
2.3019,2.6335e-07
2.3043,2.6907e-07
2.3067,2.6244e-07
2.3091,2.7249e-07
2.3115,2.7206e-07
2.3139,2.8171e-07
2.3163,2.8137e-07
2.3186,2.8107e-07
2.3211,2.6039e-07
2.3235,2.6615e-07
2.3259,2.6581e-07
2.3283,2.5939e-07
2.3307,2.5907e-07
2.3331,2.5873e-07
2.3355,2.5841e-07
2.3379,2.5806e-07
2.3403,2.6931e-07
2.3428,2.6896e-07
2.3452,2.6861e-07
2.3476,2.6312e-07
2.35,2.6278e-07
2.3525,2.6245e-07
2.3549,2.6211e-07
2.3573,2.6177e-07
2.3598,2.6143e-07
2.3622,2.611e-07
2.3646,2.6692e-07
2.3671,2.7244e-07
2.3695,2.7209e-07
2.372,2.6576e-07
2.3744,2.6542e-07
2.3769,2.6509e-07
2.3793,2.6475e-07
2.3818,2.6441e-07
2.3842,2.6407e-07
2.3867,2.6373e-07
2.3892,2.6368e-07
2.3916,2.6335e-07
2.3941,2.6303e-07
2.3966,2.6268e-07
2.399,2.6234e-07
2.4015,2.6203e-07
2.404,2.6171e-07
2.4065,2.6131e-07
2.4089,2.6827e-07
2.4114,2.6789e-07
2.4139,2.6749e-07
2.4164,2.6698e-07
2.4189,2.6664e-07
2.4214,2.6629e-07
2.4239,2.6596e-07
2.4264,2.6562e-07
2.4289,2.6529e-07
2.4314,2.6496e-07
2.4339,2.6459e-07
2.4364,2.643e-07
2.4389,2.6395e-07
2.4414,2.6361e-07
2.4439,2.6328e-07
2.4465,2.5614e-07
2.449,2.5583e-07
2.4515,2.5552e-07
2.454,2.6135e-07
2.4566,2.6101e-07
2.4591,2.6071e-07
2.4616,2.6039e-07
2.4642,2.6005e-07
2.4667,2.5974e-07
2.4692,2.5941e-07
2.4718,2.5277e-07
2.4743,2.5246e-07
2.4769,2.5881e-07
2.4794,2.5849e-07
2.482,2.5817e-07
2.4845,2.5785e-07
2.4871,2.5753e-07
2.4896,2.5721e-07
2.4922,2.5688e-07
2.4948,2.5656e-07
2.4973,2.4964e-07
2.4999,2.4931e-07
2.5025,2.4907e-07
2.5051,2.4883e-07
2.5076,2.4859e-07
2.5102,2.4835e-07
2.5128,2.4811e-07
2.5154,2.4788e-07
2.518,2.4764e-07
2.5206,2.474e-07
2.5231,2.4667e-07
2.5257,2.464e-07
2.5284,2.4616e-07
2.5309,2.4593e-07
2.5335,2.4568e-07
2.5362,2.4544e-07
2.5388,2.4521e-07
2.5414,2.4496e-07
2.544,2.4473e-07
2.5466,2.4481e-07
2.5492,2.4457e-07
2.5519,2.4433e-07
2.5545,2.441e-07
2.5571,2.4383e-07
2.5597,2.4363e-07
2.5624,2.4342e-07
2.565,2.4318e-07
2.5676,2.4294e-07
2.5703,2.4271e-07
2.5729,2.4247e-07
2.5756,2.4224e-07
2.5782,2.415e-07
2.5809,2.4117e-07
2.5835,2.4093e-07
2.5862,2.4068e-07
2.5889,2.4064e-07
2.5915,2.4015e-07
2.5942,2.403e-07
2.5969,2.4015e-07
2.5995,2.3987e-07
2.6022,2.3958e-07
2.6049,2.3926e-07
2.6076,2.3893e-07
2.6103,2.4515e-07
2.6129,2.4492e-07
2.6156,2.4469e-07
2.6183,2.4446e-07
2.621,2.4423e-07
2.6237,2.4403e-07
2.6264,2.438e-07
2.6291,2.4358e-07
2.6318,2.5004e-07
2.6345,2.4982e-07
2.6373,2.4227e-07
2.64,2.4273e-07
2.6427,2.4206e-07
2.6454,2.4196e-07
2.6481,2.4189e-07
2.6509,2.418e-07
2.6536,2.4156e-07
2.6563,2.4137e-07
2.6591,2.4591e-07
2.6618,2.4046e-07
2.6646,2.4016e-07
2.6673,2.3999e-07
2.67,2.4555e-07
2.6728,2.453e-07
2.6755,2.4515e-07
2.6783,2.4494e-07
2.6811,2.4551e-07
2.6838,2.4529e-07
2.6866,2.4507e-07
2.6894,2.5094e-07
2.6921,2.5074e-07
2.6949,2.5048e-07
2.6977,2.5026e-07
2.7005,2.5079e-07
2.7033,2.504e-07
2.706,2.5007e-07
2.7088,2.5635e-07
2.7116,2.5618e-07
2.7144,2.5603e-07
2.7172,2.5579e-07
2.72,2.5635e-07
2.7229,2.5611e-07
2.7257,2.5586e-07
2.7285,2.6238e-07
2.7313,2.6213e-07
2.7341,2.6276e-07
2.7369,2.6251e-07
2.7398,2.6225e-07
2.7426,2.6912e-07
2.7454,2.6885e-07
2.7483,2.6858e-07
2.7511,2.6816e-07
2.7539,2.6749e-07
2.7568,2.6682e-07
2.7596,2.662e-07
2.7625,2.6552e-07
2.7653,2.5777e-07
2.7682,2.5715e-07
2.7711,2.5569e-07
2.7739,2.5506e-07
2.7768,2.5443e-07
2.7797,2.538e-07
2.7826,2.5321e-07
2.7854,2.5246e-07
2.7883,2.5185e-07
2.7912,2.4463e-07
2.7941,2.4403e-07
2.797,2.4344e-07
2.7999,2.4286e-07
2.8028,2.4225e-07
2.8057,2.4169e-07
2.8086,2.4041e-07
2.8115,2.3392e-07
2.8144,2.3315e-07
2.8173,2.3859e-07
2.8202,2.3802e-07
2.8232,2.3746e-07
2.8261,2.3687e-07
2.829,2.3023e-07
2.8319,2.2913e-07
2.8349,2.2862e-07
2.8378,2.2804e-07
2.8408,2.2749e-07
2.8437,2.2705e-07
2.8467,2.2637e-07
2.8496,2.2582e-07
2.8526,2.1992e-07
2.8555,2.189e-07
2.8585,2.2396e-07
2.8615,2.2348e-07
2.8644,2.2295e-07
2.8674,2.2243e-07
2.8704,2.2191e-07
2.8734,2.2125e-07
2.8763,2.149e-07
2.8793,2.1442e-07
2.8823,2.1931e-07
2.8853,2.1883e-07
2.8883,2.1833e-07
2.8913,2.1783e-07
2.8943,2.1794e-07
2.8973,2.1745e-07
2.9004,2.1689e-07
2.9034,2.2199e-07
2.9064,2.2142e-07
2.9094,2.2092e-07
2.9125,2.2032e-07
2.9155,2.1987e-07
2.9185,2.1943e-07
2.9216,2.1901e-07
2.9246,2.1831e-07
2.9277,2.1808e-07
2.9307,2.1762e-07
2.9338,2.1716e-07
2.9368,2.1673e-07
2.9399,2.2274e-07
2.943,2.2226e-07
2.946,2.2179e-07
2.9491,2.213e-07
2.9522,2.2082e-07
2.9553,2.2716e-07
2.9583,2.2665e-07
2.9614,2.2612e-07
2.9645,2.2566e-07
2.9676,2.2515e-07
2.9707,2.2464e-07
2.9738,2.1728e-07
2.9769,2.1679e-07
2.98,2.1637e-07
2.9832,2.1598e-07
2.9863,2.155e-07
2.9894,2.1502e-07
2.9925,2.0926e-07
2.9957,2.0998e-07
2.9988,2.1071e-07
3.0019,1.9094e-07
3.0051,1.9358e-07
3.0082,1.9143e-07
3.0114,1.9276e-07
3.0145,1.9231e-07
3.0177,1.9172e-07
3.0208,1.913e-07
3.024,1.909e-07
3.0272,1.9049e-07
3.0304,1.9003e-07
3.0335,1.8954e-07
3.0367,1.8904e-07
3.0399,1.841e-07
3.0431,1.8368e-07
3.0463,1.8324e-07
3.0495,1.8281e-07
3.0527,1.8237e-07
3.0559,1.8194e-07
3.0591,1.815e-07
3.0623,1.8107e-07
3.0655,1.8065e-07
3.0688,1.8022e-07
3.072,1.7979e-07
3.0752,1.7521e-07
3.0785,1.7476e-07
3.0817,1.7429e-07
3.085,1.7384e-07
3.0882,1.734e-07
3.0915,1.7296e-07
3.0947,1.7251e-07
3.098,1.7234e-07
3.1012,1.7193e-07
3.1045,1.7153e-07
3.1078,1.7112e-07
3.111,1.7072e-07
3.1143,1.7032e-07
3.1176,1.6612e-07
3.1209,1.6574e-07
3.1242,1.6536e-07
3.1275,1.6467e-07
3.1308,1.6441e-07
3.1341,1.6414e-07
3.1374,1.6383e-07
3.1407,1.6289e-07
3.144,1.6e-07
3.1474,1.5719e-07
3.1507,1.7024e-07
3.154,1.6888e-07
3.1574,1.7015e-07
3.1607,1.7192e-07
3.1641,1.671e-07
3.1674,1.6654e-07
3.1707,1.6598e-07
3.1741,1.6542e-07
3.1775,1.6486e-07
3.1808,1.6431e-07
3.1842,1.6376e-07
3.1876,1.6321e-07
3.191,1.6267e-07
3.1943,1.6213e-07
3.1977,1.5772e-07
3.2011,1.5728e-07
3.2045,1.5697e-07
3.2079,1.5667e-07
3.2113,1.5637e-07
3.2147,1.5607e-07
3.2182,1.5577e-07
3.2216,1.5547e-07
3.225,1.5517e-07
3.2284,1.5487e-07
3.2319,1.5457e-07
3.2353,1.5428e-07
3.2387,1.5043e-07
3.2422,1.5014e-07
3.2456,1.4985e-07
3.2491,1.4955e-07
3.2525,1.5242e-07
3.256,1.5208e-07
3.2595,1.5171e-07
3.263,1.5141e-07
3.2664,1.5111e-07
3.2699,1.5079e-07
3.2734,1.5041e-07
3.2769,1.5009e-07
3.2804,1.4647e-07
3.2839,1.4616e-07
3.2874,1.4923e-07
3.2909,1.4889e-07
3.2944,1.4854e-07
3.2979,1.4476e-07
3.3015,1.4446e-07
3.305,1.4412e-07
3.3085,1.4379e-07
3.3121,1.4346e-07
3.3156,1.4313e-07
3.3191,1.428e-07
3.3227,1.4247e-07
3.3262,1.4219e-07
3.3298,1.4181e-07
3.3334,1.4147e-07
3.3369,1.4115e-07
3.3405,1.4077e-07
3.3441,1.3741e-07
3.3477,1.3709e-07
3.3513,1.3678e-07
3.3549,1.3647e-07
3.3585,1.3615e-07
3.3621,1.3585e-07
3.3657,1.3553e-07
3.3693,1.3522e-07
3.3729,1.3492e-07
3.3765,1.3461e-07
3.3801,1.343e-07
3.3838,1.34e-07
3.3874,1.3369e-07
3.391,1.3339e-07
3.3947,1.3295e-07
3.3984,1.3265e-07
3.402,1.3235e-07
3.4057,1.3205e-07
3.4093,1.3175e-07
3.413,1.3145e-07
3.4167,1.3115e-07
3.4204,1.3085e-07
3.424,1.3057e-07
3.4277,1.3028e-07
3.4314,1.2998e-07
3.4351,1.2969e-07
3.4388,1.2939e-07
3.4425,1.291e-07
3.4462,1.2881e-07
3.4499,1.2852e-07
3.4537,1.2823e-07
3.4574,1.2794e-07
3.4611,1.2505e-07
3.4649,1.2736e-07
3.4686,1.2708e-07
3.4724,1.2679e-07
3.4761,1.2651e-07
3.4799,1.2623e-07
3.4836,1.2595e-07
3.4874,1.2567e-07
3.4912,1.2539e-07
3.4949,1.2511e-07
3.4987,1.2483e-07
3.5025,1.2463e-07
3.5063,1.246e-07
3.5101,1.2445e-07
3.5139,1.2429e-07
3.5177,1.2414e-07
3.5215,1.2399e-07
3.5253,1.2384e-07
3.5291,1.2368e-07
3.533,1.2353e-07
3.5368,1.2076e-07
3.5406,1.206e-07
3.5445,1.2046e-07
3.5483,1.2031e-07
3.5522,1.2017e-07
3.556,1.2001e-07
3.5599,1.1985e-07
3.5637,1.1974e-07
3.5676,1.1956e-07
3.5715,1.1941e-07
3.5753,1.1928e-07
3.5792,1.1913e-07
3.5831,1.1898e-07
3.587,1.2129e-07
3.5909,1.2114e-07
3.5948,1.2099e-07
3.5987,1.1839e-07
3.6026,1.1824e-07
3.6066,1.181e-07
3.6105,1.1795e-07
3.6144,1.178e-07
3.6183,1.1766e-07
3.6223,1.1751e-07
3.6262,1.1737e-07
3.6302,1.1722e-07
3.6341,1.1708e-07
3.6381,1.1693e-07
3.642,1.1679e-07
3.646,1.1664e-07
3.65,1.186e-07
3.654,1.1539e-07
3.658,1.1326e-07
3.6619,1.1308e-07
3.6659,1.129e-07
3.6699,1.1272e-07
3.6739,1.1254e-07
3.6779,1.1236e-07
3.6819,1.1218e-07
3.686,1.12e-07
3.69,1.1182e-07
3.694,1.1164e-07
3.698,1.1145e-07
3.7021,1.1128e-07
3.7061,1.1109e-07
3.7102,1.1091e-07
3.7142,1.1075e-07
3.7183,1.1058e-07
3.7223,1.0842e-07
3.7264,1.0825e-07
3.7305,1.0808e-07
3.7346,1.0791e-07
3.7386,1.0775e-07
3.7427,1.0756e-07
3.7468,1.0739e-07
3.7509,1.044e-07
3.755,1.0213e-07
3.7591,1.0186e-07
3.7632,1.0357e-07
3.7673,1.0329e-07
3.7715,1.0302e-07
3.7756,1.0274e-07
3.7797,1.0245e-07
3.7838,1.0219e-07
3.788,1.0192e-07
3.7921,1.0165e-07
3.7963,1.0138e-07
3.8004,1.0111e-07
3.8046,1.0084e-07
3.8087,1.0057e-07
3.8129,1.0031e-07
3.8171,1.0004e-07
3.8213,9.9777e-08
3.8255,9.9514e-08
3.8296,9.9252e-08
3.8338,9.8991e-08
3.838,9.6867e-08
3.8422,9.6602e-08
3.8464,9.7945e-08
3.8506,9.7691e-08
3.8549,9.5762e-08
3.8591,9.5505e-08
3.8633,9.526e-08
3.8675,9.5011e-08
3.8718,9.4787e-08
3.876,9.4544e-08
3.8803,9.4258e-08
3.8845,9.4034e-08
3.8888,9.3792e-08
3.893,9.3459e-08
3.8973,9.3303e-08
3.9015,9.3071e-08
3.9058,9.2834e-08
3.9101,9.2536e-08
3.9144,9.2366e-08
3.9187,9.212e-08
3.923,9.1858e-08
3.9272,9.1638e-08
3.9316,9.1406e-08
3.9358,9.1264e-08
3.9402,9.0989e-08
3.9445,8.9111e-08
3.9488,8.8914e-08
3.9531,9.004e-08
3.9574,8.9792e-08
3.9618,8.9521e-08
3.9661,8.9347e-08
3.9704,8.9063e-08
3.9748,8.8827e-08
3.9791,8.7214e-08
3.9835,8.6955e-08
3.9878,8.6722e-08
3.9922,8.6508e-08
3.9966,8.6264e-08
4.0009,8.6082e-08
4.0053,8.5938e-08
4.0097,8.5739e-08
4.0141,8.558e-08
4.0185,8.5445e-08
4.0229,8.5266e-08
4.0273,8.5133e-08
4.0316,8.4958e-08
4.0361,8.4779e-08
4.0405,8.4644e-08
4.0449,8.448e-08
4.0493,8.4328e-08
4.0537,8.4172e-08
4.0581,8.3992e-08
4.0626,8.3849e-08
4.067,8.3682e-08
4.0714,8.3517e-08
4.0759,8.3362e-08
4.0803,8.1898e-08
4.0848,8.2596e-08
4.0892,8.245e-08
4.0937,8.2281e-08
4.0981,8.2094e-08
4.1026,8.1948e-08
4.1071,8.1761e-08
4.1115,8.1602e-08
4.116,8.1436e-08
4.1205,8.1249e-08
4.125,8.1097e-08
4.1295,8.0839e-08
4.1339,8.0697e-08
4.1384,8.049e-08
4.1429,7.932e-08
4.1475,7.9113e-08
4.152,7.8943e-08
4.1565,7.8768e-08
4.161,7.8577e-08
4.1655,7.8474e-08
4.17,7.8205e-08
4.1745,7.8062e-08
4.1791,7.7731e-08
4.1836,7.763e-08
4.1881,7.7444e-08
4.1927,7.7267e-08
4.1972,7.709e-08
4.2017,7.7166e-08
4.2063,7.6973e-08
4.2108,7.6793e-08
4.2154,7.6623e-08
4.2199,7.6446e-08
4.2245,7.6272e-08
4.2291,7.6097e-08
4.2336,7.5916e-08
4.2382,7.5751e-08
4.2428,7.5561e-08
4.2473,7.5395e-08
4.2519,7.5141e-08
4.2565,7.4821e-08
4.2611,7.371e-08
4.2657,7.3393e-08
4.2703,7.3057e-08
4.2749,7.2725e-08
4.2794,7.2398e-08
4.284,7.2069e-08
4.2886,7.1749e-08
4.2932,7.1347e-08
4.2979,7.1493e-08
4.3025,7.116e-08
4.3071,7.0845e-08
4.3117,7.0524e-08
4.3163,7.0206e-08
4.3209,6.9893e-08
4.3255,6.9569e-08
4.3302,6.9263e-08
4.3348,6.8935e-08
4.3394,6.863e-08
4.3441,6.8304e-08
4.3487,6.7999e-08
4.3533,6.7677e-08
4.3579,6.737e-08
4.3626,6.7053e-08
4.3672,6.6742e-08
4.3719,6.6431e-08
4.3765,6.563e-08
4.3812,6.5353e-08
4.3858,6.5188e-08
4.3905,6.5027e-08
4.3951,6.4849e-08
4.3998,6.4688e-08
4.4044,6.45e-08
4.4091,6.4334e-08
4.4138,6.414e-08
4.4184,6.393e-08
4.4231,6.3736e-08
4.4277,6.3571e-08
4.4324,6.3382e-08
4.4371,6.3231e-08
4.4417,6.3216e-08
4.4464,6.305e-08
4.4511,6.2757e-08
4.4558,6.2627e-08
4.4604,6.2448e-08
4.4651,6.2283e-08
4.4698,6.2089e-08
4.4745,6.1911e-08
4.4791,6.1749e-08
4.4838,6.164e-08
4.4885,6.1466e-08
4.4932,6.1284e-08
4.4978,6.1042e-08
4.5025,6.1215e-08
4.5072,6.1731e-08
4.5119,6.2271e-08
4.5166,6.2774e-08
4.5213,6.3317e-08
4.5259,6.4572e-08
4.5306,6.5131e-08
4.5353,6.5685e-08
4.54,6.6248e-08
4.5447,6.7952e-08
4.5494,6.8544e-08
4.5541,6.7994e-08
4.5588,6.8593e-08
4.5634,6.9221e-08
4.5681,6.9842e-08
4.5728,7.0489e-08
4.5775,7.1133e-08
4.5822,7.1803e-08
4.5869,7.247e-08
4.5916,7.3162e-08
4.5963,7.3858e-08
4.601,7.4569e-08
4.6056,7.5294e-08
4.6103,7.6039e-08
4.615,7.6776e-08
4.6197,7.7564e-08
4.6244,7.8338e-08
4.6291,7.9149e-08
4.6337,7.9972e-08
4.6384,8.0819e-08
4.6431,8.1677e-08
4.6478,8.2564e-08
4.6525,8.3467e-08
4.6571,8.4403e-08
4.6618,8.5355e-08
4.6665,8.6346e-08
4.6712,8.6677e-08
4.6758,8.7713e-08
4.6805,8.8654e-08
4.6852,8.9767e-08
4.6899,9.0917e-08
4.6945,9.2119e-08
4.6992,9.3366e-08
4.7039,9.4669e-08
4.7085,9.6029e-08
4.7132,9.7455e-08
4.7179,9.8944e-08
4.7225,1.0051e-07
4.7272,1.0216e-07
4.7318,1.0389e-07
4.7365,1.0573e-07
4.7411,1.0762e-07
4.7458,1.0972e-07
4.7504,1.1324e-07
4.7551,1.3374e-07
4.7597,1.6361e-07
4.7643,2.112e-07
4.769,2.9877e-07
4.7736,5.2172e-07
4.7782,1.8359e-06
