$m_S$ [GeV$/c^{2}$],Observed limit
1.6839,1.5967e-07
1.6858,1.6365e-07
1.6878,1.6311e-07
1.6897,1.6257e-07
1.6916,1.6203e-07
1.6936,1.5692e-07
1.6955,1.564e-07
1.6975,1.5588e-07
1.6994,1.5537e-07
1.7014,1.3768e-07
1.7033,1.4526e-07
1.7053,1.4485e-07
1.7072,1.4446e-07
1.7092,1.4407e-07
1.7111,1.4368e-07
1.7131,1.433e-07
1.715,1.4003e-07
1.717,1.3965e-07
1.719,1.4278e-07
1.7209,1.424e-07
1.7229,1.4202e-07
1.7248,1.4164e-07
1.7268,1.4124e-07
1.7288,1.4093e-07
1.7307,1.4435e-07
1.7327,1.4408e-07
1.7347,1.437e-07
1.7367,1.4332e-07
1.7386,1.3938e-07
1.7406,1.3902e-07
1.7426,1.4256e-07
1.7445,1.4218e-07
1.7465,1.418e-07
1.7485,1.4132e-07
1.7505,1.4255e-07
1.7525,1.4967e-07
1.7544,1.5588e-07
1.7564,1.5544e-07
1.7584,1.5514e-07
1.7604,1.5475e-07
1.7624,1.5432e-07
1.7644,1.4941e-07
1.7663,1.4898e-07
1.7683,1.4858e-07
1.7703,1.4822e-07
1.7723,1.4778e-07
1.7743,1.4735e-07
1.7763,1.4289e-07
1.7783,1.4248e-07
1.7803,1.4208e-07
1.7823,1.4535e-07
1.7843,1.4493e-07
1.7863,1.4452e-07
1.7883,1.441e-07
1.7903,1.4013e-07
1.7923,1.3973e-07
1.7943,1.3933e-07
1.7963,1.3893e-07
1.7983,1.3569e-07
1.8003,1.5643e-07
1.8023,1.5651e-07
1.8043,1.566e-07
1.8064,1.5668e-07
1.8084,1.5676e-07
1.8104,1.5683e-07
1.8124,1.569e-07
1.8144,1.5699e-07
1.8164,1.5703e-07
1.8185,1.5707e-07
1.8205,1.5692e-07
1.8225,1.5716e-07
1.8245,1.5735e-07
1.8265,1.5772e-07
1.8286,1.5781e-07
1.8306,1.579e-07
1.8326,1.5398e-07
1.8347,1.5406e-07
1.8367,1.5415e-07
1.8387,1.5423e-07
1.8408,1.5431e-07
1.8428,1.5439e-07
1.8448,1.5449e-07
1.8469,1.5454e-07
1.8489,1.503e-07
1.851,1.4799e-07
1.853,1.4388e-07
1.8551,1.4812e-07
1.8571,1.4402e-07
1.8591,1.4398e-07
1.8612,1.4702e-07
1.8632,1.4321e-07
1.8653,1.4328e-07
1.8673,1.393e-07
1.8694,1.3923e-07
1.8714,1.4568e-07
1.8735,1.4563e-07
1.8756,1.3932e-07
1.8776,1.3927e-07
1.8797,1.3923e-07
1.8817,1.3877e-07
1.8838,1.3512e-07
1.8859,1.3508e-07
1.8879,1.3503e-07
1.89,1.3868e-07
1.8921,1.3868e-07
1.8941,1.3864e-07
1.8962,1.386e-07
1.8983,1.3493e-07
1.9003,1.349e-07
1.9024,1.3486e-07
1.9045,1.3773e-07
1.9066,1.3769e-07
1.9087,1.3471e-07
1.9107,1.3468e-07
1.9128,1.3465e-07
1.9149,1.3462e-07
1.917,1.3461e-07
1.9191,1.3859e-07
1.9212,1.3855e-07
1.9232,1.3845e-07
1.9253,1.384e-07
1.9274,1.384e-07
1.9295,1.3841e-07
1.9316,1.3837e-07
1.9337,1.3833e-07
1.9358,1.3829e-07
1.9379,1.3422e-07
1.94,1.3418e-07
1.9421,1.3414e-07
1.9442,1.341e-07
1.9463,1.3405e-07
1.9484,1.3038e-07
1.9505,1.2301e-07
1.9526,1.2299e-07
1.9548,1.2296e-07
1.9569,1.227e-07
1.959,1.2278e-07
1.9611,1.2585e-07
1.9632,1.2257e-07
1.9653,1.2249e-07
1.9674,1.2241e-07
1.9696,1.2234e-07
1.9717,1.2581e-07
1.9738,1.2573e-07
1.976,1.2565e-07
1.9781,1.2556e-07
1.9802,1.2548e-07
1.9823,1.2914e-07
1.9845,1.2524e-07
1.9866,1.2523e-07
1.9887,1.2515e-07
1.9909,1.2515e-07
1.993,1.2838e-07
1.9951,1.2496e-07
1.9973,1.2487e-07
1.9994,1.2443e-07
2.0016,1.2433e-07
2.0037,1.2424e-07
2.0059,1.2413e-07
2.008,1.2384e-07
2.0102,1.2078e-07
2.0123,1.2038e-07
2.0145,1.2033e-07
2.0166,1.2019e-07
2.0188,1.2003e-07
2.0209,1.1986e-07
2.0231,1.1991e-07
2.0253,1.1682e-07
2.0274,1.1643e-07
2.0296,1.1636e-07
2.0317,1.1627e-07
2.0339,1.162e-07
2.0361,1.1595e-07
2.0383,1.1595e-07
2.0404,1.1313e-07
2.0426,1.1591e-07
2.0448,1.1303e-07
2.0469,1.1292e-07
2.0491,1.1285e-07
2.0513,1.1506e-07
2.0535,1.1496e-07
2.0557,1.149e-07
2.0579,1.1479e-07
2.06,1.1217e-07
2.0622,1.121e-07
2.0644,1.0936e-07
2.0666,1.0926e-07
2.0688,1.0922e-07
2.071,1.0913e-07
2.0732,1.0905e-07
2.0754,1.0897e-07
2.0776,1.0888e-07
2.0798,1.088e-07
2.082,1.0872e-07
2.0842,1.0863e-07
2.0864,1.1139e-07
2.0886,1.113e-07
2.0908,1.1121e-07
2.093,1.1112e-07
2.0953,1.1091e-07
2.0975,1.1077e-07
2.0997,1.1067e-07
2.1019,1.106e-07
2.1041,1.0787e-07
2.1063,1.0779e-07
2.1086,1.0771e-07
2.1108,1.0763e-07
2.113,1.0757e-07
2.1153,1.0745e-07
2.1175,1.0982e-07
2.1197,1.0974e-07
2.1219,1.0969e-07
2.1242,1.0703e-07
2.1264,1.0703e-07
2.1286,1.0698e-07
2.1309,1.0689e-07
2.1331,1.0682e-07
2.1354,1.0673e-07
2.1376,1.0665e-07
2.1399,1.0656e-07
2.1421,1.0648e-07
2.1444,1.0641e-07
2.1466,1.0632e-07
2.1489,1.0623e-07
2.1511,1.0615e-07
2.1534,1.0346e-07
2.1557,1.0338e-07
2.1579,1.0329e-07
2.1602,1.0324e-07
2.1625,1.0313e-07
2.1647,1.0306e-07
2.167,1.0297e-07
2.1693,1.0292e-07
2.1715,1.028e-07
2.1738,1.0257e-07
2.1761,1.0253e-07
2.1784,1.0246e-07
2.1806,1.0237e-07
2.1829,1.0229e-07
2.1852,1.0221e-07
2.1875,1.0213e-07
2.1898,1.0205e-07
2.1921,1.0212e-07
2.1944,1.0205e-07
2.1967,1.0197e-07
2.199,1.0189e-07
2.2013,1.0181e-07
2.2036,1.0173e-07
2.2059,1.0165e-07
2.2082,1.0157e-07
2.2105,9.9091e-08
2.2128,9.9034e-08
2.2151,9.8969e-08
2.2174,9.8855e-08
2.2197,9.8774e-08
2.222,9.8691e-08
2.2243,9.8602e-08
2.2266,9.8549e-08
2.229,9.8471e-08
2.2313,9.8395e-08
2.2336,9.8316e-08
2.2359,9.5971e-08
2.2383,9.5901e-08
2.2406,9.5827e-08
2.2429,9.5749e-08
2.2453,9.5677e-08
2.2476,9.5605e-08
2.25,9.553e-08
2.2523,9.5446e-08
2.2546,9.5337e-08
2.257,9.525e-08
2.2593,9.5128e-08
2.2617,9.5002e-08
2.264,9.284e-08
2.2664,9.2727e-08
2.2687,9.2633e-08
2.2711,9.2686e-08
2.2734,9.2467e-08
2.2758,9.2376e-08
2.2782,9.2283e-08
2.2805,9.2191e-08
2.2829,9.2098e-08
2.2853,9.2005e-08
2.2876,9.3895e-08
2.29,9.3801e-08
2.2924,9.5597e-08
2.2948,9.3615e-08
2.2971,9.3518e-08
2.2995,9.3425e-08
2.3019,9.3329e-08
2.3043,9.3246e-08
2.3067,9.4987e-08
2.3091,9.6655e-08
2.3115,9.6532e-08
2.3139,9.6429e-08
2.3163,9.6342e-08
2.3186,9.6276e-08
2.3211,9.6221e-08
2.3235,9.4343e-08
2.3259,9.6017e-08
2.3283,9.5908e-08
2.3307,9.5825e-08
2.3331,9.5725e-08
2.3355,9.2131e-08
2.3379,9.2036e-08
2.3403,9.1945e-08
2.3428,9.1851e-08
2.3452,9.176e-08
2.3476,9.1669e-08
2.35,9.1576e-08
2.3525,9.5427e-08
2.3549,9.5332e-08
2.3573,9.5236e-08
2.3598,9.5128e-08
2.3622,9.5041e-08
2.3646,9.4956e-08
2.3671,9.485e-08
2.3695,9.4763e-08
2.372,9.4663e-08
2.3744,9.4572e-08
2.3769,9.4784e-08
2.3793,9.4689e-08
2.3818,9.2584e-08
2.3842,9.2353e-08
2.3867,9.2296e-08
2.3892,9.218e-08
2.3916,9.2088e-08
2.3941,9.1998e-08
2.3966,9.1925e-08
2.399,9.4034e-08
2.4015,9.394e-08
2.404,9.3847e-08
2.4065,9.3734e-08
2.4089,9.3653e-08
2.4114,9.3569e-08
2.4139,9.3534e-08
2.4164,9.3425e-08
2.4189,9.5622e-08
2.4214,9.5524e-08
2.4239,9.5418e-08
2.4264,9.5328e-08
2.4289,9.5241e-08
2.4314,9.5141e-08
2.4339,9.5047e-08
2.4364,9.2648e-08
2.4389,9.2559e-08
2.4414,9.2458e-08
2.4439,9.2355e-08
2.4465,9.2269e-08
2.449,9.2174e-08
2.4515,9.2081e-08
2.454,9.1991e-08
2.4566,9.1898e-08
2.4591,9.1805e-08
2.4616,9.1581e-08
2.4642,9.1587e-08
2.4667,9.1496e-08
2.4692,9.1405e-08
2.4718,9.1313e-08
2.4743,9.1222e-08
2.4769,9.113e-08
2.4794,9.1039e-08
2.482,9.0949e-08
2.4845,9.3125e-08
2.4871,9.0767e-08
2.4896,9.0666e-08
2.4922,9.0579e-08
2.4948,9.0488e-08
2.4973,9.0394e-08
2.4999,9.0315e-08
2.5025,9.0218e-08
2.5051,9.0115e-08
2.5076,9.0019e-08
2.5102,8.7813e-08
2.5128,8.7718e-08
2.5154,8.7624e-08
2.518,8.7529e-08
2.5206,8.7435e-08
2.5231,8.7341e-08
2.5257,8.7248e-08
2.5284,8.7154e-08
2.5309,8.706e-08
2.5335,8.8921e-08
2.5362,8.8825e-08
2.5388,8.674e-08
2.5414,8.6649e-08
2.544,8.6556e-08
2.5466,8.6463e-08
2.5492,8.637e-08
2.5519,8.6277e-08
2.5545,8.6184e-08
2.5571,8.8165e-08
2.5597,8.8055e-08
2.5624,8.7974e-08
2.565,8.7879e-08
2.5676,8.5724e-08
2.5703,8.563e-08
2.5729,8.5539e-08
2.5756,8.7363e-08
2.5782,8.7265e-08
2.5809,8.7174e-08
2.5835,8.7041e-08
2.5862,8.6953e-08
2.5889,8.6852e-08
2.5915,8.6692e-08
2.5942,8.4639e-08
2.5969,8.468e-08
2.5995,8.6612e-08
2.6022,8.6502e-08
2.6049,8.6394e-08
2.6076,8.629e-08
2.6103,8.6193e-08
2.6129,8.61e-08
2.6156,8.6009e-08
2.6183,8.5918e-08
2.621,8.7983e-08
2.6237,8.789e-08
2.6264,8.779e-08
2.6291,8.7696e-08
2.6318,8.7609e-08
2.6345,8.7519e-08
2.6373,8.7239e-08
2.64,8.7211e-08
2.6427,8.717e-08
2.6454,8.711e-08
2.6481,8.705e-08
2.6509,8.6794e-08
2.6536,8.671e-08
2.6563,8.8475e-08
2.6591,8.838e-08
2.6618,8.8284e-08
2.6646,8.819e-08
2.6673,8.8098e-08
2.67,8.624e-08
2.6728,8.6152e-08
2.6755,8.6073e-08
2.6783,8.799e-08
2.6811,8.7898e-08
2.6838,8.7807e-08
2.6866,8.7716e-08
2.6894,8.7811e-08
2.6921,8.7717e-08
2.6949,8.7623e-08
2.6977,8.9644e-08
2.7005,8.9562e-08
2.7033,8.9441e-08
2.706,8.9273e-08
2.7088,8.9357e-08
2.7116,8.9345e-08
2.7144,8.9256e-08
2.7172,9.138e-08
2.72,9.128e-08
2.7229,9.118e-08
2.7257,9.1296e-08
2.7285,9.1197e-08
2.7313,9.1087e-08
2.7341,9.3324e-08
2.7369,9.3221e-08
2.7398,9.3116e-08
2.7426,9.3249e-08
2.7454,9.3145e-08
2.7483,9.304e-08
2.7511,9.5361e-08
2.7539,9.5206e-08
2.7568,9.5041e-08
2.7596,9.2439e-08
2.7625,9.2284e-08
2.7653,9.1902e-08
2.7682,9.1746e-08
2.7711,9.159e-08
2.7739,9.1434e-08
2.7768,8.8992e-08
2.7797,8.8841e-08
2.7826,9.0567e-08
2.7854,9.041e-08
2.7883,9.0257e-08
2.7912,9.0095e-08
2.7941,8.8087e-08
2.797,8.794e-08
2.7999,8.7599e-08
2.8028,8.5315e-08
2.8057,8.516e-08
2.8086,8.5035e-08
2.8115,8.4956e-08
2.8144,8.4751e-08
2.8173,8.4601e-08
2.8202,8.6213e-08
2.8232,8.4146e-08
2.8261,8.4007e-08
2.829,8.3868e-08
2.8319,8.3729e-08
2.8349,8.3596e-08
2.8378,8.3447e-08
2.8408,8.3308e-08
2.8437,8.1198e-08
2.8467,8.4382e-08
2.8496,8.4218e-08
2.8526,8.4074e-08
2.8555,8.3951e-08
2.8585,8.3842e-08
2.8615,8.5345e-08
2.8644,8.5202e-08
2.8674,8.3416e-08
2.8704,8.3256e-08
2.8734,8.3122e-08
2.8763,8.2983e-08
2.8793,8.2845e-08
2.8823,7.9349e-08
2.8853,7.9225e-08
2.8883,7.9098e-08
2.8913,8.0887e-08
2.8943,8.0744e-08
2.8973,8.0606e-08
2.9004,8.063e-08
2.9034,8.0498e-08
2.9064,8.0314e-08
2.9094,8.2216e-08
2.9125,8.2037e-08
2.9155,8.1926e-08
2.9185,7.9822e-08
2.9216,7.9656e-08
2.9246,7.9565e-08
2.9277,8.1516e-08
2.9307,8.1404e-08
2.9338,8.1275e-08
2.9368,8.1151e-08
2.9399,8.1017e-08
2.943,8.0894e-08
2.946,8.3034e-08
2.9491,8.2901e-08
2.9522,8.2768e-08
2.9553,8.2637e-08
2.9583,8.2497e-08
2.9614,8.4758e-08
2.9645,8.4625e-08
2.9676,8.2106e-08
2.9707,8.1951e-08
2.9738,8.1781e-08
2.9769,8.1641e-08
2.98,8.1535e-08
2.9832,8.1442e-08
2.9863,7.9095e-08
2.9894,7.8966e-08
2.9925,7.9386e-08
2.9957,7.9942e-08
2.9988,8.0509e-08
3.0019,7.2848e-08
3.0051,7.5621e-08
3.0082,7.8612e-08
3.0114,8.0315e-08
3.0145,8.0083e-08
3.0177,7.9783e-08
3.0208,7.9577e-08
3.024,7.9378e-08
3.0272,7.7417e-08
3.0304,7.7183e-08
3.0335,7.6961e-08
3.0367,7.6737e-08
3.0399,7.6531e-08
3.0431,7.6314e-08
3.0463,7.6098e-08
3.0495,7.5885e-08
3.0527,7.567e-08
3.0559,7.5459e-08
3.0591,7.5244e-08
3.0623,7.3406e-08
3.0655,7.32e-08
3.0688,7.2996e-08
3.072,7.2794e-08
3.0752,7.2592e-08
3.0785,7.2388e-08
3.0817,7.216e-08
3.085,7.1928e-08
3.0882,7.17e-08
3.0915,7.1468e-08
3.0947,7.1234e-08
3.098,7.1189e-08
3.1012,6.9505e-08
3.1045,6.9314e-08
3.1078,6.9124e-08
3.111,6.8839e-08
3.1143,6.8664e-08
3.1176,6.8492e-08
3.1209,6.8323e-08
3.1242,6.8153e-08
3.1275,6.7984e-08
3.1308,6.781e-08
3.1341,6.7626e-08
3.1374,6.7446e-08
3.1407,6.6847e-08
3.144,6.4829e-08
3.1474,6.1663e-08
3.1507,6.5708e-08
3.154,6.5998e-08
3.1574,6.58e-08
3.1607,6.5477e-08
3.1641,6.5424e-08
3.1674,6.5372e-08
3.1707,6.5321e-08
3.1741,6.5268e-08
3.1775,6.5215e-08
3.1808,6.5163e-08
3.1842,6.3669e-08
3.1876,6.3618e-08
3.191,6.3567e-08
3.1943,6.3516e-08
3.1977,6.3464e-08
3.2011,6.3357e-08
3.2045,6.3133e-08
3.2079,6.2914e-08
3.2113,6.2695e-08
3.2147,6.248e-08
3.2182,6.2259e-08
3.2216,6.0708e-08
3.225,6.05e-08
3.2284,6.0288e-08
3.2319,6.0082e-08
3.2353,5.9877e-08
3.2387,5.9671e-08
3.2422,5.9467e-08
3.2456,5.9263e-08
3.2491,5.9056e-08
3.2525,5.8954e-08
3.256,5.8894e-08
3.2595,5.883e-08
3.263,5.8695e-08
3.2664,5.8679e-08
3.2699,5.8645e-08
3.2734,5.8581e-08
3.2769,5.8518e-08
3.2804,5.8455e-08
3.2839,5.8391e-08
3.2874,5.8326e-08
3.2909,5.8263e-08
3.2944,5.8202e-08
3.2979,5.8139e-08
3.3015,5.8075e-08
3.305,5.8025e-08
3.3085,5.7949e-08
3.3121,5.7887e-08
3.3156,5.7824e-08
3.3191,5.776e-08
3.3227,5.7697e-08
3.3262,5.6439e-08
3.3298,5.6375e-08
3.3334,5.6315e-08
3.3369,5.6252e-08
3.3405,5.6193e-08
3.3441,5.6132e-08
3.3477,5.6069e-08
3.3513,5.6008e-08
3.3549,5.5945e-08
3.3585,5.5885e-08
3.3621,5.5825e-08
3.3657,5.5764e-08
3.3693,5.5701e-08
3.3729,5.4538e-08
3.3765,5.4478e-08
3.3801,5.4411e-08
3.3838,5.4357e-08
3.3874,5.4301e-08
3.391,5.4241e-08
3.3947,5.4183e-08
3.3984,5.5179e-08
3.402,5.5118e-08
3.4057,5.5058e-08
3.4093,5.4998e-08
3.413,5.4937e-08
3.4167,5.4877e-08
3.4204,5.4817e-08
3.424,5.4751e-08
3.4277,5.3652e-08
3.4314,5.3594e-08
3.4351,5.3535e-08
3.4388,5.5306e-08
3.4425,5.5247e-08
3.4462,5.5183e-08
3.4499,5.5127e-08
3.4537,5.5062e-08
3.4574,5.5006e-08
3.4611,5.4944e-08
3.4649,5.4892e-08
3.4686,5.4827e-08
3.4724,5.2951e-08
3.4761,5.2892e-08
3.4799,5.2831e-08
3.4836,5.3802e-08
3.4874,5.3742e-08
3.4912,5.3682e-08
3.4949,5.3624e-08
3.4987,5.3564e-08
3.5025,5.3561e-08
3.5063,5.3588e-08
3.5101,5.2588e-08
3.5139,5.2612e-08
3.5177,5.2638e-08
3.5215,5.2663e-08
3.5253,5.2688e-08
3.5291,5.2713e-08
3.533,5.2735e-08
3.5368,5.2761e-08
3.5406,5.2785e-08
3.5445,5.2812e-08
3.5483,5.2835e-08
3.5522,5.2859e-08
3.556,5.2881e-08
3.5599,5.2911e-08
3.5637,5.2928e-08
3.5676,5.2968e-08
3.5715,5.3897e-08
3.5753,5.2988e-08
3.5792,5.3013e-08
3.5831,5.3038e-08
3.587,5.3065e-08
3.5909,5.3091e-08
3.5948,5.3116e-08
3.5987,5.3145e-08
3.6026,5.3167e-08
3.6066,5.322e-08
3.6105,5.3247e-08
3.6144,5.3273e-08
3.6183,5.3299e-08
3.6223,5.3325e-08
3.6262,5.3353e-08
3.6302,5.3379e-08
3.6341,5.3406e-08
3.6381,5.3431e-08
3.642,5.3459e-08
3.646,5.2477e-08
3.65,5.3553e-08
3.654,5.1776e-08
3.658,5.1687e-08
3.6619,5.1598e-08
3.6659,5.1504e-08
3.6699,5.2161e-08
3.6739,5.1326e-08
3.6779,5.1236e-08
3.6819,5.1146e-08
3.686,5.1055e-08
3.69,5.0966e-08
3.694,5.0876e-08
3.698,5.0787e-08
3.7021,5.0698e-08
3.7061,5.0609e-08
3.7102,5.052e-08
3.7142,5.0431e-08
3.7183,5.0343e-08
3.7223,5.0254e-08
3.7264,5.0166e-08
3.7305,5.0078e-08
3.7346,4.9991e-08
3.7386,4.9903e-08
3.7427,4.9774e-08
3.7468,4.9687e-08
3.7509,4.6327e-08
3.755,4.6252e-08
3.7591,4.6178e-08
3.7632,4.6102e-08
3.7673,4.6034e-08
3.7715,4.5944e-08
3.7756,4.5874e-08
3.7797,4.5807e-08
3.7838,4.5733e-08
3.788,4.566e-08
3.7921,4.5595e-08
3.7963,4.5518e-08
3.8004,4.6172e-08
3.8046,4.5353e-08
3.8087,4.5281e-08
3.8129,4.5209e-08
3.8171,4.5137e-08
3.8213,4.5065e-08
3.8255,4.4993e-08
3.8296,4.4921e-08
3.8338,4.485e-08
3.838,4.4778e-08
3.8422,4.4707e-08
3.8464,4.4636e-08
3.8506,4.4565e-08
3.8549,4.4494e-08
3.8591,4.4423e-08
3.8633,4.4353e-08
3.8675,4.4284e-08
3.8718,4.4215e-08
3.876,4.4146e-08
3.8803,4.4074e-08
3.8845,4.4007e-08
3.8888,4.3182e-08
3.893,4.3755e-08
3.8973,4.3688e-08
3.9015,4.3616e-08
3.9058,4.355e-08
3.9101,4.2812e-08
3.9144,4.2746e-08
3.9187,4.2675e-08
3.923,4.2631e-08
3.9272,4.2538e-08
3.9316,4.2475e-08
3.9358,4.2351e-08
3.9402,4.2277e-08
3.9445,4.2266e-08
3.9488,4.2193e-08
3.9531,4.2129e-08
3.9574,4.2064e-08
3.9618,4.199e-08
3.9661,4.193e-08
3.9704,4.1859e-08
3.9748,4.1755e-08
3.9791,4.1733e-08
3.9835,4.1663e-08
3.9878,4.1589e-08
3.9922,4.1523e-08
3.9966,4.1446e-08
4.0009,4.0692e-08
4.0053,4.1199e-08
4.0097,4.1152e-08
4.0141,4.1082e-08
4.0185,4.1047e-08
4.0229,4.1e-08
4.0273,4.0946e-08
4.0316,4.0875e-08
4.0361,4.0853e-08
4.0405,4.0211e-08
4.0449,4.0169e-08
4.0493,4.0106e-08
4.0537,4.0046e-08
4.0581,4.0007e-08
4.0626,3.9929e-08
4.067,3.9869e-08
4.0714,3.9814e-08
4.0759,3.9742e-08
4.0803,3.975e-08
4.0848,3.9686e-08
4.0892,3.9653e-08
4.0937,3.9635e-08
4.0981,3.9567e-08
4.1026,3.952e-08
4.1071,3.947e-08
4.1115,3.9408e-08
4.116,3.9374e-08
4.1205,3.93e-08
4.125,3.9258e-08
4.1295,3.9203e-08
4.1339,3.9101e-08
4.1384,3.9065e-08
4.1429,3.8542e-08
4.1475,3.8726e-08
4.152,3.8674e-08
4.1565,3.8628e-08
4.161,3.8538e-08
4.1655,3.8492e-08
4.17,3.843e-08
4.1745,3.8377e-08
4.1791,3.8384e-08
4.1836,3.8306e-08
4.1881,3.8265e-08
4.1927,3.819e-08
4.1972,3.8134e-08
4.2017,3.808e-08
4.2063,3.8007e-08
4.2108,3.7964e-08
4.2154,3.7433e-08
4.2199,3.738e-08
4.2245,3.73e-08
4.2291,3.7232e-08
4.2336,3.7169e-08
4.2382,3.708e-08
4.2428,3.7016e-08
4.2473,3.6926e-08
4.2519,3.6872e-08
4.2565,3.6831e-08
4.2611,3.6778e-08
4.2657,3.6719e-08
4.2703,3.6665e-08
4.2749,3.6724e-08
4.2794,3.6653e-08
4.284,3.6609e-08
4.2886,3.6537e-08
4.2932,3.6491e-08
4.2979,3.6421e-08
4.3025,3.637e-08
4.3071,3.6304e-08
4.3117,3.6247e-08
4.3163,3.6186e-08
4.3209,3.6122e-08
4.3255,3.6064e-08
4.3302,3.573e-08
4.3348,3.5675e-08
4.3394,3.5962e-08
4.3441,3.5889e-08
4.3487,3.5834e-08
4.3533,3.5321e-08
4.3579,3.5265e-08
4.3626,3.5182e-08
4.3672,3.5125e-08
4.3719,3.5044e-08
4.3765,3.4987e-08
4.3812,3.4902e-08
4.3858,3.4799e-08
4.3905,3.4881e-08
4.3951,3.4773e-08
4.3998,3.4665e-08
4.4044,3.4553e-08
4.4091,3.4448e-08
4.4138,3.4331e-08
4.4184,3.4227e-08
4.4231,3.411e-08
4.4277,3.4006e-08
4.4324,3.3887e-08
4.4371,3.3782e-08
4.4417,3.3664e-08
4.4464,3.3557e-08
4.4511,3.3439e-08
4.4558,3.3195e-08
4.4604,3.3082e-08
4.4651,3.2973e-08
4.4698,3.2859e-08
4.4745,3.2806e-08
4.4791,3.2684e-08
4.4838,3.2501e-08
4.4885,3.238e-08
4.4932,3.2257e-08
4.4978,3.2119e-08
4.5025,3.22e-08
4.5072,3.2488e-08
4.5119,3.2759e-08
4.5166,3.3017e-08
4.5213,3.3284e-08
4.5259,3.3518e-08
4.5306,3.3814e-08
4.5353,3.4114e-08
4.54,3.4425e-08
4.5447,3.4745e-08
4.5494,3.5055e-08
4.5541,3.5389e-08
4.5588,3.622e-08
4.5634,3.6578e-08
4.5681,3.694e-08
4.5728,3.7311e-08
4.5775,3.7689e-08
4.5822,3.8075e-08
4.5869,3.8469e-08
4.5916,3.8869e-08
4.5963,3.9281e-08
4.601,3.9698e-08
4.6056,4.0129e-08
4.6103,4.0562e-08
4.615,4.1012e-08
4.6197,4.1464e-08
4.6244,4.1935e-08
4.6291,4.2407e-08
4.6337,4.2898e-08
4.6384,4.3394e-08
4.6431,4.49e-08
4.6478,4.5437e-08
4.6525,4.5015e-08
4.6571,4.5567e-08
4.6618,4.613e-08
4.6665,4.671e-08
4.6712,4.7303e-08
4.6758,4.7913e-08
4.6805,4.8536e-08
4.6852,4.9181e-08
4.6899,4.9841e-08
4.6945,5.0524e-08
4.6992,5.1227e-08
4.7039,5.1951e-08
4.7085,5.2701e-08
4.7132,5.3479e-08
4.7179,5.4286e-08
4.7225,5.5097e-08
4.7272,5.5995e-08
4.7318,5.6905e-08
4.7365,5.7857e-08
4.7411,5.8858e-08
4.7458,5.9909e-08
4.7504,6.1756e-08
4.7551,7.2873e-08
4.7597,8.9092e-08
4.7643,1.1495e-07
4.769,1.6262e-07
4.7736,2.7878e-07
4.7782,9.841e-07
