$m_S$ [GeV$/c^{2}$],Observed limit
1.6839,9.4785e-08
1.6858,9.4223e-08
1.6878,9.3671e-08
1.6897,9.3126e-08
1.6916,9.2823e-08
1.6936,9.2284e-08
1.6955,9.1752e-08
1.6975,9.1232e-08
1.6994,9.0707e-08
1.7014,8.0741e-08
1.7033,8.5903e-08
1.7053,8.5452e-08
1.7072,8.6731e-08
1.7092,8.4597e-08
1.7111,8.4163e-08
1.7131,8.5726e-08
1.715,8.529e-08
1.717,8.4858e-08
1.719,8.4433e-08
1.7209,8.4008e-08
1.7229,8.3679e-08
1.7248,8.3197e-08
1.7268,8.4925e-08
1.7288,8.4415e-08
1.7307,8.4038e-08
1.7327,8.3688e-08
1.7347,8.3282e-08
1.7367,8.2878e-08
1.7386,8.2646e-08
1.7406,8.225e-08
1.7426,8.1856e-08
1.7445,8.146e-08
1.7465,8.1069e-08
1.7485,8.063e-08
1.7505,8.4111e-08
1.7525,9.1645e-08
1.7544,9.3859e-08
1.7564,9.3703e-08
1.7584,9.3627e-08
1.7604,9.3495e-08
1.7624,9.3311e-08
1.7644,9.3147e-08
1.7663,9.2997e-08
1.7683,9.037e-08
1.7703,9.0244e-08
1.7723,9.0078e-08
1.7743,8.9927e-08
1.7763,8.9769e-08
1.7783,8.9612e-08
1.7803,8.931e-08
1.7823,8.9154e-08
1.7843,8.8998e-08
1.7863,8.8842e-08
1.7883,8.8688e-08
1.7903,8.8534e-08
1.7923,8.8565e-08
1.7943,8.6138e-08
1.7963,8.5988e-08
1.7983,8.1558e-08
1.8003,9.2755e-08
1.8023,9.2928e-08
1.8043,9.3116e-08
1.8064,9.33e-08
1.8084,9.348e-08
1.8104,9.3661e-08
1.8124,9.3842e-08
1.8144,9.402e-08
1.8164,9.4219e-08
1.8185,9.4375e-08
1.8205,9.2277e-08
1.8225,9.224e-08
1.8245,9.2585e-08
1.8265,9.0224e-08
1.8286,9.0448e-08
1.8306,9.0615e-08
1.8326,9.3476e-08
1.8347,9.3656e-08
1.8367,9.3848e-08
1.8387,9.404e-08
1.8408,9.4234e-08
1.8428,9.4427e-08
1.8448,9.2093e-08
1.8469,9.2284e-08
1.8489,8.6093e-08
1.851,8.4914e-08
1.853,8.5025e-08
1.8551,8.3064e-08
1.8571,8.3189e-08
1.8591,8.331e-08
1.8612,8.1243e-08
1.8632,8.3129e-08
1.8653,8.3264e-08
1.8673,8.1393e-08
1.8694,8.1529e-08
1.8714,7.95e-08
1.8735,7.9603e-08
1.8756,7.9793e-08
1.8776,7.9909e-08
1.8797,8.0042e-08
1.8817,8.0191e-08
1.8838,8.0093e-08
1.8859,8.0251e-08
1.8879,8.0375e-08
1.89,8.2437e-08
1.8921,8.2564e-08
1.8941,8.2692e-08
1.8962,8.0891e-08
1.8983,8.1018e-08
1.9003,8.1144e-08
1.9024,7.9244e-08
1.9045,7.9369e-08
1.9066,7.9489e-08
1.9087,7.9612e-08
1.9107,7.9742e-08
1.9128,7.9872e-08
1.9149,8.0002e-08
1.917,8.2393e-08
1.9191,8.2521e-08
1.9212,8.2659e-08
1.9232,8.2731e-08
1.9253,8.2856e-08
1.9274,8.5452e-08
1.9295,8.3195e-08
1.9316,8.3332e-08
1.9337,8.3468e-08
1.9358,8.3605e-08
1.9379,8.3741e-08
1.94,8.3879e-08
1.9421,8.1719e-08
1.9442,8.1853e-08
1.9463,8.1987e-08
1.9484,7.8971e-08
1.9505,7.5844e-08
1.9526,7.5802e-08
1.9548,7.3741e-08
1.9569,7.5404e-08
1.959,7.5361e-08
1.9611,7.528e-08
1.9632,7.5198e-08
1.9653,7.5116e-08
1.9674,7.3213e-08
1.9696,7.5126e-08
1.9717,7.5044e-08
1.9738,7.4962e-08
1.976,7.4879e-08
1.9781,7.4798e-08
1.9802,7.6812e-08
1.9823,7.6724e-08
1.9845,7.6624e-08
1.9866,7.4469e-08
1.9887,7.4389e-08
1.9909,7.6214e-08
1.993,7.6144e-08
1.9951,7.6062e-08
1.9973,7.5976e-08
1.9994,7.4006e-08
2.0016,7.3787e-08
2.0037,7.3752e-08
2.0059,7.3719e-08
2.008,7.3585e-08
2.0102,7.3509e-08
2.0123,7.1811e-08
2.0145,7.1766e-08
2.0166,7.1592e-08
2.0188,7.1536e-08
2.0209,7.1459e-08
2.0231,7.1514e-08
2.0253,7.1472e-08
2.0274,6.9727e-08
2.0296,6.9699e-08
2.0317,6.9555e-08
2.0339,6.9447e-08
2.0361,6.9426e-08
2.0383,7.1026e-08
2.0404,7.0993e-08
2.0426,7.0959e-08
2.0448,6.9397e-08
2.0469,6.9364e-08
2.0491,6.7735e-08
2.0513,6.7703e-08
2.0535,6.7671e-08
2.0557,6.8964e-08
2.0579,6.8944e-08
2.06,6.8911e-08
2.0622,6.8879e-08
2.0644,6.7401e-08
2.0666,6.8828e-08
2.0688,6.7352e-08
2.071,6.7319e-08
2.0732,6.5781e-08
2.0754,6.575e-08
2.0776,6.572e-08
2.0798,6.5691e-08
2.082,6.7273e-08
2.0842,6.7242e-08
2.0864,6.7212e-08
2.0886,6.7185e-08
2.0908,6.7145e-08
2.093,6.7115e-08
2.0953,6.6995e-08
2.0975,6.6934e-08
2.0997,6.6896e-08
2.1019,6.688e-08
2.1041,6.6955e-08
2.1063,6.6927e-08
2.1086,6.5291e-08
2.1108,6.526e-08
2.113,6.6714e-08
2.1153,6.6636e-08
2.1175,6.6567e-08
2.1197,6.6546e-08
2.1219,6.6519e-08
2.1242,6.6526e-08
2.1264,6.5039e-08
2.1286,6.5023e-08
2.1309,6.6589e-08
2.1331,6.656e-08
2.1354,6.6526e-08
2.1376,6.6493e-08
2.1399,6.4871e-08
2.1421,6.4841e-08
2.1444,6.4811e-08
2.1466,6.478e-08
2.1489,6.4749e-08
2.1511,6.4719e-08
2.1534,6.4688e-08
2.1557,6.4657e-08
2.1579,6.3139e-08
2.1602,6.3098e-08
2.1625,6.3078e-08
2.1647,6.3048e-08
2.167,6.3018e-08
2.1693,6.2981e-08
2.1715,6.2922e-08
2.1738,6.2926e-08
2.1761,6.2897e-08
2.1784,6.2864e-08
2.1806,6.2776e-08
2.1829,6.2746e-08
2.1852,6.2712e-08
2.1875,6.2764e-08
2.1898,6.2726e-08
2.1921,6.27e-08
2.1944,6.2667e-08
2.1967,6.265e-08
2.199,6.2611e-08
2.2013,6.2581e-08
2.2036,6.2551e-08
2.2059,6.2522e-08
2.2082,6.2492e-08
2.2105,6.2463e-08
2.2128,6.2434e-08
2.2151,6.1015e-08
2.2174,6.0983e-08
2.2197,6.0955e-08
2.222,6.0905e-08
2.2243,6.0909e-08
2.2266,6.0868e-08
2.229,6.0839e-08
2.2313,6.081e-08
2.2336,6.0781e-08
2.2359,6.077e-08
2.2383,6.0718e-08
2.2406,5.9374e-08
2.2429,5.9345e-08
2.2453,5.9321e-08
2.2476,5.9293e-08
2.25,5.9266e-08
2.2523,5.9226e-08
2.2546,5.9183e-08
2.257,5.9068e-08
2.2593,5.9062e-08
2.2617,5.9031e-08
2.264,5.9004e-08
2.2664,5.8957e-08
2.2687,5.7718e-08
2.2711,5.7731e-08
2.2734,5.7647e-08
2.2758,5.7614e-08
2.2782,5.7567e-08
2.2805,5.8706e-08
2.2829,5.8668e-08
2.2853,5.9745e-08
2.2876,5.9701e-08
2.29,5.9673e-08
2.2924,5.9631e-08
2.2948,5.9588e-08
2.2971,5.9548e-08
2.2995,5.9509e-08
2.3019,5.9468e-08
2.3043,6.0493e-08
2.3067,6.0443e-08
2.3091,6.0373e-08
2.3115,6.0318e-08
2.3139,6.0274e-08
2.3163,6.0241e-08
2.3186,6.0221e-08
2.3211,6.222e-08
2.3235,6.2179e-08
2.3259,6.2138e-08
2.3283,6.1109e-08
2.3307,5.7952e-08
2.3331,5.791e-08
2.3355,5.787e-08
2.3379,5.7831e-08
2.3403,5.7794e-08
2.3428,5.7757e-08
2.3452,5.7719e-08
2.3476,6.0034e-08
2.35,5.9994e-08
2.3525,5.9954e-08
2.3549,5.8836e-08
2.3573,5.8797e-08
2.3598,5.8758e-08
2.3622,5.8719e-08
2.3646,5.9755e-08
2.3671,5.9712e-08
2.3695,5.9679e-08
2.372,5.9811e-08
2.3744,5.9772e-08
2.3769,5.9732e-08
2.3793,5.9692e-08
2.3818,5.9652e-08
2.3842,5.961e-08
2.3867,5.9568e-08
2.3892,5.8264e-08
2.3916,5.8223e-08
2.3941,5.9493e-08
2.3966,5.9452e-08
2.399,5.9421e-08
2.4015,5.9383e-08
2.404,5.9344e-08
2.4065,5.9291e-08
2.4089,5.926e-08
2.4114,5.9226e-08
2.4139,6.0576e-08
2.4164,6.0534e-08
2.4189,6.0491e-08
2.4214,6.045e-08
2.4239,6.0412e-08
2.4264,6.0371e-08
2.4289,6.033e-08
2.4314,6.0288e-08
2.4339,6.0253e-08
2.4364,6.0209e-08
2.4389,6.0169e-08
2.4414,5.8748e-08
2.4439,5.8709e-08
2.4465,5.8671e-08
2.449,5.8632e-08
2.4515,5.859e-08
2.454,5.8552e-08
2.4566,5.8513e-08
2.4591,5.9762e-08
2.4616,5.9724e-08
2.4642,5.9679e-08
2.4667,5.8338e-08
2.4692,5.8299e-08
2.4718,5.8259e-08
2.4743,5.822e-08
2.4769,5.818e-08
2.4794,5.8141e-08
2.482,5.9468e-08
2.4845,5.9424e-08
2.4871,5.9382e-08
2.4896,5.9335e-08
2.4922,5.7943e-08
2.4948,5.7902e-08
2.4973,5.7866e-08
2.4999,5.782e-08
2.5025,5.7776e-08
2.5051,5.7729e-08
2.5076,5.7679e-08
2.5102,5.7632e-08
2.5128,5.7585e-08
2.5154,5.6269e-08
2.518,5.6222e-08
2.5206,5.6175e-08
2.5231,5.6128e-08
2.5257,5.6081e-08
2.5284,5.7232e-08
2.5309,5.7181e-08
2.5335,5.7134e-08
2.5362,5.7086e-08
2.5388,5.7037e-08
2.5414,5.6989e-08
2.544,5.5734e-08
2.5466,5.5687e-08
2.5492,5.564e-08
2.5519,5.6843e-08
2.5545,5.6796e-08
2.5571,5.6739e-08
2.5597,5.6701e-08
2.5624,5.6651e-08
2.565,5.6604e-08
2.5676,5.6556e-08
2.5703,5.6509e-08
2.5729,5.6397e-08
2.5756,5.6356e-08
2.5782,5.6306e-08
2.5809,5.6248e-08
2.5835,5.6192e-08
2.5862,5.6144e-08
2.5889,5.6091e-08
2.5915,5.6008e-08
2.5942,5.6026e-08
2.5969,5.5968e-08
2.5995,5.5906e-08
2.6022,5.5912e-08
2.6049,5.5859e-08
2.6076,5.5804e-08
2.6103,5.5753e-08
2.6129,5.5707e-08
2.6156,5.6963e-08
2.6183,5.6908e-08
2.621,5.686e-08
2.6237,5.6815e-08
2.6264,5.6772e-08
2.6291,5.6728e-08
2.6318,5.6683e-08
2.6345,5.6521e-08
2.6373,5.6509e-08
2.64,5.6491e-08
2.6427,5.6465e-08
2.6454,5.6433e-08
2.6481,5.6337e-08
2.6509,5.6351e-08
2.6536,5.6303e-08
2.6563,5.7321e-08
2.6591,5.7271e-08
2.6618,5.7225e-08
2.6646,5.6065e-08
2.6673,5.6022e-08
2.67,5.5977e-08
2.6728,5.7169e-08
2.6755,5.7132e-08
2.6783,5.7089e-08
2.6811,5.704e-08
2.6838,5.6993e-08
2.6866,5.7043e-08
2.6894,5.6995e-08
2.6921,5.6946e-08
2.6949,5.8208e-08
2.6977,5.8158e-08
2.7005,5.8118e-08
2.7033,5.8111e-08
2.706,5.8037e-08
2.7088,5.7988e-08
2.7116,5.9351e-08
2.7144,5.933e-08
2.7172,5.9283e-08
2.72,5.9231e-08
2.7229,5.9292e-08
2.7257,5.9238e-08
2.7285,5.9193e-08
2.7313,6.058e-08
2.7341,6.0526e-08
2.7369,6.0598e-08
2.7398,6.0543e-08
2.7426,6.0489e-08
2.7454,6.1954e-08
2.7483,6.1898e-08
2.7511,6.1845e-08
2.7539,6.1791e-08
2.7568,6.1739e-08
2.7596,6.1691e-08
2.7625,6.1639e-08
2.7653,6.0074e-08
2.7682,5.9906e-08
2.7711,5.9856e-08
2.7739,5.9806e-08
2.7768,5.9756e-08
2.7797,5.9705e-08
2.7826,5.8226e-08
2.7854,5.8177e-08
2.7883,5.8118e-08
2.7912,5.807e-08
2.7941,5.8021e-08
2.797,5.7973e-08
2.7999,5.7927e-08
2.8028,5.7863e-08
2.8057,5.779e-08
2.8086,5.6338e-08
2.8115,5.6336e-08
2.8144,5.6252e-08
2.8173,5.6195e-08
2.8202,5.748e-08
2.8232,5.7432e-08
2.8261,5.6042e-08
2.829,5.713e-08
2.8319,5.5867e-08
2.8349,5.5823e-08
2.8378,5.5774e-08
2.8408,5.5727e-08
2.8437,5.5707e-08
2.8467,5.5626e-08
2.8496,5.4361e-08
2.8526,5.8488e-08
2.8555,5.7417e-08
2.8585,5.4147e-08
2.8615,5.5375e-08
2.8644,5.5328e-08
2.8674,5.5282e-08
2.8704,5.5235e-08
2.8734,5.7138e-08
2.8763,5.3851e-08
2.8793,5.3807e-08
2.8823,5.3774e-08
2.8853,5.4956e-08
2.8883,5.491e-08
2.8913,5.4854e-08
2.8943,5.4907e-08
2.8973,5.4863e-08
2.9004,5.4805e-08
2.9034,5.6054e-08
2.9064,5.5993e-08
2.9094,5.595e-08
2.9125,5.5877e-08
2.9155,5.5845e-08
2.9185,5.5813e-08
2.9216,5.5869e-08
2.9246,5.5781e-08
2.9277,5.5637e-08
2.9307,5.5691e-08
2.9338,5.5646e-08
2.9368,5.5603e-08
2.9399,5.7023e-08
2.943,5.6977e-08
2.946,5.6932e-08
2.9491,5.6885e-08
2.9522,5.6838e-08
2.9553,5.8337e-08
2.9583,5.8288e-08
2.9614,5.8241e-08
2.9645,5.8194e-08
2.9676,5.8144e-08
2.9707,5.8081e-08
2.9738,5.6456e-08
2.9769,5.64e-08
2.98,5.6374e-08
2.9832,5.6361e-08
2.9863,5.6316e-08
2.9894,5.6268e-08
2.9925,5.4646e-08
2.9957,5.4437e-08
2.9988,5.4229e-08
3.0019,5.0959e-08
3.0051,5.2854e-08
3.0082,5.6248e-08
3.0114,5.8311e-08
3.0145,5.8172e-08
3.0177,5.8e-08
3.0208,5.7873e-08
3.024,5.775e-08
3.0272,5.7627e-08
3.0304,5.7488e-08
3.0335,5.7345e-08
3.0367,5.7198e-08
3.0399,5.5887e-08
3.0431,5.5747e-08
3.0463,5.5625e-08
3.0495,5.5495e-08
3.0527,5.5363e-08
3.0559,5.5235e-08
3.0591,5.5105e-08
3.0623,5.4975e-08
3.0655,5.4846e-08
3.0688,5.4718e-08
3.072,5.4587e-08
3.0752,5.3358e-08
3.0785,5.3228e-08
3.0817,5.3098e-08
3.085,5.2962e-08
3.0882,5.2829e-08
3.0915,5.2695e-08
3.0947,5.2562e-08
3.098,5.2424e-08
3.1012,5.2373e-08
3.1045,5.225e-08
3.1078,5.2121e-08
3.111,5.2005e-08
3.1143,5.1885e-08
3.1176,5.0745e-08
3.1209,5.0637e-08
3.1242,5.0436e-08
3.1275,5.0353e-08
3.1308,5.0276e-08
3.1341,5.017e-08
3.1374,5.0059e-08
3.1407,4.9432e-08
3.144,4.7088e-08
3.1474,4.4943e-08
3.1507,4.7105e-08
3.154,4.6919e-08
3.1574,4.6678e-08
3.1607,4.6465e-08
3.1641,4.5421e-08
3.1674,4.539e-08
3.1707,4.5351e-08
3.1741,4.5311e-08
3.1775,4.5273e-08
3.1808,4.5233e-08
3.1842,4.5194e-08
3.1876,4.5156e-08
3.191,4.5118e-08
3.1943,4.5077e-08
3.1977,4.5041e-08
3.2011,4.4074e-08
3.2045,4.4043e-08
3.2079,4.4015e-08
3.2113,4.3984e-08
3.2147,4.3951e-08
3.2182,4.3917e-08
3.2216,4.3895e-08
3.225,4.3862e-08
3.2284,4.3834e-08
3.2319,4.3799e-08
3.2353,4.3769e-08
3.2387,4.2862e-08
3.2422,4.2834e-08
3.2456,4.2803e-08
3.2491,4.2768e-08
3.2525,4.3546e-08
3.256,4.3514e-08
3.2595,4.3465e-08
3.263,4.3431e-08
3.2664,4.3413e-08
3.2699,4.3379e-08
3.2734,4.3335e-08
3.2769,4.3291e-08
3.2804,4.3269e-08
3.2839,4.2387e-08
3.2874,4.3216e-08
3.2909,4.3177e-08
3.2944,4.3136e-08
3.2979,4.2233e-08
3.3015,4.2194e-08
3.305,4.2155e-08
3.3085,4.2116e-08
3.3121,4.2077e-08
3.3156,4.2038e-08
3.3191,4.1999e-08
3.3227,4.1952e-08
3.3262,4.1931e-08
3.3298,4.1882e-08
3.3334,4.1841e-08
3.3369,4.1793e-08
3.3405,4.1754e-08
3.3441,4.0913e-08
3.3477,4.088e-08
3.3513,4.0842e-08
3.3549,4.0805e-08
3.3585,4.0767e-08
3.3621,4.0729e-08
3.3657,4.069e-08
3.3693,4.0652e-08
3.3729,4.0615e-08
3.3765,4.0575e-08
3.3801,4.054e-08
3.3838,4.0502e-08
3.3874,4.0461e-08
3.391,4.0426e-08
3.3947,4.0365e-08
3.3984,4.0328e-08
3.402,4.029e-08
3.4057,4.0252e-08
3.4093,4.0215e-08
3.413,4.0176e-08
3.4167,4.0139e-08
3.4204,4.0106e-08
3.424,4.0063e-08
3.4277,4.002e-08
3.4314,3.9991e-08
3.4351,3.9949e-08
3.4388,3.9915e-08
3.4425,3.9878e-08
3.4462,3.984e-08
3.4499,3.9803e-08
3.4537,3.9764e-08
3.4574,3.9726e-08
3.4611,4.037e-08
3.4649,3.965e-08
3.4686,3.9613e-08
3.4724,3.9575e-08
3.4761,3.9538e-08
3.4799,3.9501e-08
3.4836,3.9463e-08
3.4874,3.9426e-08
3.4912,3.939e-08
3.4949,3.9352e-08
3.4987,3.9316e-08
3.5025,3.9345e-08
3.5063,3.9437e-08
3.5101,3.9506e-08
3.5139,3.9575e-08
3.5177,3.9644e-08
3.5215,3.9714e-08
3.5253,3.9783e-08
3.5291,3.9855e-08
3.533,3.9925e-08
3.5368,3.9995e-08
3.5406,3.9329e-08
3.5445,3.9399e-08
3.5483,3.947e-08
3.5522,3.9543e-08
3.556,3.9617e-08
3.5599,3.9693e-08
3.5637,3.9761e-08
3.5676,3.983e-08
3.5715,3.9913e-08
3.5753,3.9979e-08
3.5792,4.0054e-08
3.5831,4.0855e-08
3.587,4.0931e-08
3.5909,4.1007e-08
3.5948,4.1084e-08
3.5987,4.1162e-08
3.6026,4.0504e-08
3.6066,4.0581e-08
3.6105,4.0658e-08
3.6144,4.0736e-08
3.6183,4.0814e-08
3.6223,4.0893e-08
3.6262,4.0972e-08
3.6302,4.1052e-08
3.6341,4.1132e-08
3.6381,4.1212e-08
3.642,4.1293e-08
3.646,4.1375e-08
3.65,4.2503e-08
3.654,4.2082e-08
3.658,4.2054e-08
3.6619,4.1413e-08
3.6659,4.1385e-08
3.6699,4.1358e-08
3.6739,4.1331e-08
3.6779,4.1303e-08
3.6819,4.1276e-08
3.686,4.1249e-08
3.69,4.1221e-08
3.694,4.1194e-08
3.698,4.1169e-08
3.7021,4.1145e-08
3.7061,4.1112e-08
3.7102,4.1082e-08
3.7142,4.1059e-08
3.7183,4.1038e-08
3.7223,4.0371e-08
3.7264,4.0349e-08
3.7305,4.032e-08
3.7346,4.0294e-08
3.7386,4.0271e-08
3.7427,4.0239e-08
3.7468,4.0212e-08
3.7509,3.5874e-08
3.755,3.5252e-08
3.7591,3.5214e-08
3.7632,3.5774e-08
3.7673,3.5741e-08
3.7715,3.5712e-08
3.7756,3.5676e-08
3.7797,3.5646e-08
3.7838,3.5612e-08
3.788,3.5584e-08
3.7921,3.5551e-08
3.7963,3.5513e-08
3.8004,3.5482e-08
3.8046,3.5451e-08
3.8087,3.5418e-08
3.8129,3.5386e-08
3.8171,3.5354e-08
3.8213,3.5322e-08
3.8255,3.529e-08
3.8296,3.5258e-08
3.8338,3.4643e-08
3.838,3.4612e-08
3.8422,3.511e-08
3.8464,3.5068e-08
3.8506,3.451e-08
3.8549,3.4479e-08
3.8591,3.4447e-08
3.8633,3.4413e-08
3.8675,3.4382e-08
3.8718,3.4353e-08
3.876,3.4318e-08
3.8803,3.4292e-08
3.8845,3.4261e-08
3.8888,3.423e-08
3.893,3.4199e-08
3.8973,3.4136e-08
3.9015,3.4138e-08
3.9058,3.4114e-08
3.9101,3.4069e-08
3.9144,3.4036e-08
3.9187,3.4014e-08
3.923,3.3975e-08
3.9272,3.3952e-08
3.9316,3.3936e-08
3.9358,3.3355e-08
3.9402,3.3785e-08
3.9445,3.3733e-08
3.9488,3.3704e-08
3.9531,3.3687e-08
3.9574,3.3634e-08
3.9618,3.3602e-08
3.9661,3.3115e-08
3.9704,3.3057e-08
3.9748,3.3021e-08
3.9791,3.3011e-08
3.9835,3.2969e-08
3.9878,3.2936e-08
3.9922,3.2921e-08
3.9966,3.286e-08
4.0009,3.2847e-08
4.0053,3.2862e-08
4.0097,3.2826e-08
4.0141,3.2818e-08
4.0185,3.2835e-08
4.0229,3.2808e-08
4.0273,3.281e-08
4.0316,3.2808e-08
4.0361,3.278e-08
4.0405,3.2796e-08
4.0449,3.2779e-08
4.0493,3.2758e-08
4.0537,3.2314e-08
4.0581,3.2638e-08
4.0626,3.2611e-08
4.067,3.2594e-08
4.0714,3.2609e-08
4.0759,3.2575e-08
4.0803,3.2572e-08
4.0848,3.257e-08
4.0892,3.2538e-08
4.0937,3.2548e-08
4.0981,3.2525e-08
4.1026,3.2087e-08
4.1071,3.2091e-08
4.1115,3.2051e-08
4.116,3.2045e-08
4.1205,3.2028e-08
4.125,3.1983e-08
4.1295,3.1983e-08
4.1339,3.2005e-08
4.1384,3.1973e-08
4.1429,3.1961e-08
4.1475,3.1933e-08
4.152,3.1945e-08
4.1565,3.1919e-08
4.161,3.1888e-08
4.1655,3.1889e-08
4.17,3.1859e-08
4.1745,3.1902e-08
4.1791,3.1879e-08
4.1836,3.186e-08
4.1881,3.1853e-08
4.1927,3.1821e-08
4.1972,3.147e-08
4.2017,3.1562e-08
4.2063,3.1563e-08
4.2108,3.1522e-08
4.2154,3.158e-08
4.2199,3.1561e-08
4.2245,3.1528e-08
4.2291,3.1525e-08
4.2336,3.1485e-08
4.2382,3.148e-08
4.2428,3.1452e-08
4.2473,3.1427e-08
4.2519,3.1415e-08
4.2565,3.1374e-08
4.2611,3.1367e-08
4.2657,3.1327e-08
4.2703,3.0991e-08
4.2749,3.0956e-08
4.2794,3.0915e-08
4.284,3.0889e-08
4.2886,3.0841e-08
4.2932,3.0809e-08
4.2979,3.076e-08
4.3025,3.0734e-08
4.3071,3.0718e-08
4.3117,3.0689e-08
4.3163,3.0671e-08
4.3209,3.0631e-08
4.3255,3.0709e-08
4.3302,3.067e-08
4.3348,3.0649e-08
4.3394,3.0611e-08
4.3441,3.0585e-08
4.3487,3.0551e-08
4.3533,3.0522e-08
4.3579,3.0489e-08
4.3626,3.0457e-08
4.3672,3.0425e-08
4.3719,3.0215e-08
4.3765,3.0404e-08
4.3812,3.0376e-08
4.3858,3.0303e-08
4.3905,3.0253e-08
4.3951,2.9857e-08
4.3998,2.9795e-08
4.4044,2.9732e-08
4.4091,2.9664e-08
4.4138,2.9608e-08
4.4184,2.9538e-08
4.4231,2.9637e-08
4.4277,2.9564e-08
4.4324,2.9508e-08
4.4371,2.9435e-08
4.4417,2.9376e-08
4.4464,2.9305e-08
4.4511,2.9244e-08
4.4558,2.9174e-08
4.4604,2.9115e-08
4.4651,2.8929e-08
4.4698,2.8868e-08
4.4745,2.8801e-08
4.4791,2.8735e-08
4.4838,2.8701e-08
4.4885,2.8571e-08
4.4932,2.849e-08
4.4978,2.8461e-08
4.5025,2.8569e-08
4.5072,2.8778e-08
4.5119,2.9035e-08
4.5166,2.9332e-08
4.5213,2.9534e-08
4.5259,2.982e-08
4.5306,3.0117e-08
4.5353,3.0421e-08
4.54,3.0725e-08
4.5447,3.1354e-08
4.5494,3.1687e-08
4.5541,3.2028e-08
4.5588,3.2376e-08
4.5634,3.2732e-08
4.5681,3.3096e-08
4.5728,3.3467e-08
4.5775,3.3848e-08
4.5822,3.4238e-08
4.5869,3.4639e-08
4.5916,3.5047e-08
4.5963,3.5468e-08
4.601,3.623e-08
4.6056,3.6344e-08
4.6103,3.6793e-08
4.615,3.7262e-08
4.6197,3.7736e-08
4.6244,3.8231e-08
4.6291,3.8732e-08
4.6337,3.9252e-08
4.6384,3.9783e-08
4.6431,4.0333e-08
4.6478,4.0894e-08
4.6525,4.1475e-08
4.6571,4.2071e-08
4.6618,4.2685e-08
4.6665,4.3318e-08
4.6712,4.367e-08
4.6758,4.428e-08
4.6805,4.4953e-08
4.6852,4.5653e-08
4.6899,4.638e-08
4.6945,4.7138e-08
4.6992,4.7923e-08
4.7039,4.9726e-08
4.7085,5.0573e-08
4.7132,5.1449e-08
4.7179,5.2349e-08
4.7225,5.3305e-08
4.7272,5.429e-08
4.7318,5.5323e-08
4.7365,5.6401e-08
4.7411,5.7536e-08
4.7458,5.8735e-08
4.7504,6.0703e-08
4.7551,7.1579e-08
4.7597,8.7425e-08
4.7643,1.1267e-07
4.769,1.591e-07
4.7736,2.7182e-07
4.7782,9.5374e-07
