$m_S$ [GeV$/c^{2}$],Observed limit
1.6839,1.2191e-07
1.6858,1.2164e-07
1.6878,1.2137e-07
1.6897,1.211e-07
1.6916,1.2083e-07
1.6936,1.2069e-07
1.6955,1.2042e-07
1.6975,1.2013e-07
1.6994,1.1987e-07
1.7014,1.7665e-07
1.7033,1.1756e-06
1.7053,1.1805e-06
1.7072,1.1857e-06
1.7092,1.191e-06
1.7111,1.1964e-06
1.7131,1.179e-06
1.715,1.2103e-06
1.717,1.2158e-06
1.719,1.2213e-06
1.7209,1.2269e-06
1.7229,1.2326e-06
1.7248,1.2382e-06
1.7268,1.2437e-06
1.7288,1.2785e-06
1.7307,1.2852e-06
1.7327,1.2918e-06
1.7347,1.298e-06
1.7367,1.3041e-06
1.7386,1.3104e-06
1.7406,1.318e-06
1.7426,1.3244e-06
1.7445,1.3309e-06
1.7465,1.3371e-06
1.7485,1.3438e-06
1.7505,1.3394e-06
1.7525,1.3367e-06
1.7544,1.3324e-06
1.7564,1.3402e-06
1.7584,1.3485e-06
1.7604,1.3571e-06
1.7624,1.3657e-06
1.7644,1.3399e-06
1.7663,1.348e-06
1.7683,1.3563e-06
1.7703,1.3649e-06
1.7723,1.3709e-06
1.7743,1.3816e-06
1.7763,1.3903e-06
1.7783,1.3657e-06
1.7803,1.4054e-06
1.7823,1.4142e-06
1.7843,1.4232e-06
1.7863,1.4323e-06
1.7883,1.4415e-06
1.7903,1.4508e-06
1.7923,1.4275e-06
1.7943,1.4369e-06
1.7963,1.4465e-06
1.7983,2.3516e-07
1.8003,1.3917e-07
1.8023,1.3958e-07
1.8043,1.3998e-07
1.8064,1.4042e-07
1.8084,1.4082e-07
1.8104,1.3778e-07
1.8124,1.3819e-07
1.8144,1.3861e-07
1.8164,1.3536e-07
1.8185,1.3579e-07
1.8205,1.3625e-07
1.8225,1.3659e-07
1.8245,1.3696e-07
1.8265,1.3744e-07
1.8286,1.3785e-07
1.8306,1.382e-07
1.8326,1.3869e-07
1.8347,1.3878e-07
1.8367,1.3921e-07
1.8387,1.3965e-07
1.8408,1.4009e-07
1.8428,1.4052e-07
1.8448,1.3737e-07
1.8469,1.378e-07
1.8489,1.3323e-07
1.851,1.3105e-07
1.853,1.313e-07
1.8551,1.3158e-07
1.8571,1.3188e-07
1.8591,1.289e-07
1.8612,1.3188e-07
1.8632,1.292e-07
1.8653,1.2949e-07
1.8673,1.2979e-07
1.8694,1.2683e-07
1.8714,1.3246e-07
1.8735,1.3275e-07
1.8756,1.2767e-07
1.8776,1.2794e-07
1.8797,1.2825e-07
1.8817,1.2834e-07
1.8838,1.2561e-07
1.8859,1.2587e-07
1.8879,1.2917e-07
1.89,1.2947e-07
1.8921,1.3267e-07
1.8941,1.3002e-07
1.8962,1.3032e-07
1.8983,1.2751e-07
1.9003,1.278e-07
1.9024,1.281e-07
1.9045,1.3374e-07
1.9066,1.3132e-07
1.9087,1.2891e-07
1.9107,1.2922e-07
1.9128,1.2952e-07
1.9149,1.2983e-07
1.917,1.3014e-07
1.9191,1.3385e-07
1.9212,1.3415e-07
1.9232,1.3436e-07
1.9253,1.3466e-07
1.9274,1.3503e-07
1.9295,1.3545e-07
1.9316,1.3578e-07
1.9337,1.361e-07
1.9358,1.3644e-07
1.9379,1.3331e-07
1.94,1.3364e-07
1.9421,1.3396e-07
1.9442,1.3429e-07
1.9463,1.3462e-07
1.9484,1.3093e-07
1.9505,1.2403e-07
1.9526,1.2449e-07
1.9548,1.2497e-07
1.9569,1.2524e-07
1.959,1.2863e-07
1.9611,1.2907e-07
1.9632,1.2653e-07
1.9653,1.2696e-07
1.9674,1.2741e-07
1.9696,1.2785e-07
1.9717,1.3152e-07
1.9738,1.3198e-07
1.976,1.3245e-07
1.9781,1.3292e-07
1.9802,1.334e-07
1.9823,1.3734e-07
1.9845,1.3428e-07
1.9866,1.3484e-07
1.9887,1.3533e-07
1.9909,1.359e-07
1.993,1.3958e-07
1.9951,1.3678e-07
1.9973,1.3728e-07
1.9994,1.376e-07
2.0016,1.3786e-07
2.0037,1.38e-07
2.0059,1.3813e-07
2.008,1.3507e-07
2.0102,1.352e-07
2.0123,1.3523e-07
2.0145,1.354e-07
2.0166,1.3544e-07
2.0188,1.3551e-07
2.0209,1.3579e-07
2.0231,1.3284e-07
2.0253,1.3289e-07
2.0274,1.3308e-07
2.0296,1.3299e-07
2.0317,1.333e-07
2.0339,1.3343e-07
2.0361,1.3339e-07
2.0383,1.337e-07
2.0404,1.3093e-07
2.0426,1.3399e-07
2.0448,1.312e-07
2.0469,1.3136e-07
2.0491,1.34e-07
2.0513,1.3415e-07
2.0535,1.3429e-07
2.0557,1.3441e-07
2.0579,1.3458e-07
2.06,1.3206e-07
2.0622,1.2942e-07
2.0644,1.2956e-07
2.0666,1.2971e-07
2.0688,1.3469e-07
2.071,1.2996e-07
2.0732,1.301e-07
2.0754,1.3025e-07
2.0776,1.3039e-07
2.0798,1.3054e-07
2.082,1.3068e-07
2.0842,1.3083e-07
2.0864,1.3393e-07
2.0886,1.3409e-07
2.0908,1.3423e-07
2.093,1.3438e-07
2.0953,1.345e-07
2.0975,1.3446e-07
2.0997,1.346e-07
2.1019,1.3199e-07
2.1041,1.3215e-07
2.1063,1.323e-07
2.1086,1.3245e-07
2.1108,1.326e-07
2.113,1.3279e-07
2.1153,1.3289e-07
2.1175,1.3303e-07
2.1197,1.3584e-07
2.1219,1.333e-07
2.1242,1.3333e-07
2.1264,1.3362e-07
2.1286,1.3379e-07
2.1309,1.3393e-07
2.1331,1.3409e-07
2.1354,1.3426e-07
2.1376,1.3439e-07
2.1399,1.3453e-07
2.1421,1.3471e-07
2.1444,1.3487e-07
2.1466,1.3503e-07
2.1489,1.3518e-07
2.1511,1.3534e-07
2.1534,1.326e-07
2.1557,1.3276e-07
2.1579,1.3292e-07
2.1602,1.3309e-07
2.1625,1.3322e-07
2.1647,1.3338e-07
2.167,1.3354e-07
2.1693,1.3371e-07
2.1715,1.3386e-07
2.1738,1.3389e-07
2.1761,1.3406e-07
2.1784,1.3421e-07
2.1806,1.3437e-07
2.1829,1.3453e-07
2.1852,1.347e-07
2.1875,1.3486e-07
2.1898,1.3502e-07
2.1921,1.3518e-07
2.1944,1.3544e-07
2.1967,1.3563e-07
2.199,1.3577e-07
2.2013,1.3594e-07
2.2036,1.361e-07
2.2059,1.3627e-07
2.2082,1.3363e-07
2.2105,1.338e-07
2.2128,1.3397e-07
2.2151,1.3415e-07
2.2174,1.3429e-07
2.2197,1.3444e-07
2.222,1.3458e-07
2.2243,1.3479e-07
2.2266,1.3495e-07
2.229,1.3512e-07
2.2313,1.3529e-07
2.2336,1.3269e-07
2.2359,1.3287e-07
2.2383,1.3307e-07
2.2406,1.3325e-07
2.2429,1.3341e-07
2.2453,1.3358e-07
2.2476,1.3374e-07
2.25,1.3392e-07
2.2523,1.3416e-07
2.2546,1.3441e-07
2.257,1.3468e-07
2.2593,1.3223e-07
2.2617,1.325e-07
2.264,1.3275e-07
2.2664,1.3301e-07
2.2687,1.3326e-07
2.2711,1.3355e-07
2.2734,1.338e-07
2.2758,1.3405e-07
2.2782,1.3432e-07
2.2805,1.3458e-07
2.2829,1.3482e-07
2.2853,1.3509e-07
2.2876,1.3534e-07
2.29,1.356e-07
2.2924,1.3587e-07
2.2948,1.3869e-07
2.2971,1.3897e-07
2.2995,1.3924e-07
2.3019,1.3951e-07
2.3043,1.3979e-07
2.3067,1.4002e-07
2.3091,1.4271e-07
2.3115,1.4294e-07
2.3139,1.4564e-07
2.3163,1.4595e-07
2.3186,1.4385e-07
2.3211,1.4423e-07
2.3235,1.42e-07
2.3259,1.4229e-07
2.3283,1.451e-07
2.3307,1.4782e-07
2.3331,1.4812e-07
2.3355,1.4844e-07
2.3379,1.4386e-07
2.3403,1.4415e-07
2.3428,1.4445e-07
2.3452,1.4475e-07
2.3476,1.4505e-07
2.35,1.4535e-07
2.3525,1.4565e-07
2.3549,1.5152e-07
2.3573,1.5184e-07
2.3598,1.5216e-07
2.3622,1.5249e-07
2.3646,1.5281e-07
2.3671,1.5313e-07
2.3695,1.5346e-07
2.372,1.5378e-07
2.3744,1.5412e-07
2.3769,1.5445e-07
2.3793,1.5204e-07
2.3818,1.5225e-07
2.3842,1.5272e-07
2.3867,1.5306e-07
2.3892,1.5339e-07
2.3916,1.5373e-07
2.3941,1.5407e-07
2.3966,1.544e-07
2.399,1.5474e-07
2.4015,1.5834e-07
2.404,1.5869e-07
2.4065,1.5902e-07
2.4089,1.5939e-07
2.4114,1.5987e-07
2.4139,1.6019e-07
2.4164,1.6049e-07
2.4189,1.6085e-07
2.4214,1.6471e-07
2.4239,1.651e-07
2.4264,1.6548e-07
2.4289,1.6586e-07
2.4314,1.6625e-07
2.4339,1.6307e-07
2.4364,1.6345e-07
2.4389,1.6383e-07
2.4414,1.6422e-07
2.4439,1.6461e-07
2.4465,1.65e-07
2.449,1.6538e-07
2.4515,1.6577e-07
2.454,1.6617e-07
2.4566,1.6656e-07
2.4591,1.6682e-07
2.4616,1.6724e-07
2.4642,1.6763e-07
2.4667,1.6814e-07
2.4692,1.6854e-07
2.4718,1.6895e-07
2.4743,1.6937e-07
2.4769,1.6978e-07
2.4794,1.702e-07
2.482,1.7062e-07
2.4845,1.7104e-07
2.4871,1.7147e-07
2.4896,1.7189e-07
2.4922,1.7233e-07
2.4948,1.7276e-07
2.4973,1.7319e-07
2.4999,1.7363e-07
2.5025,1.7392e-07
2.5051,1.7421e-07
2.5076,1.7092e-07
2.5102,1.7121e-07
2.5128,1.7149e-07
2.5154,1.7177e-07
2.518,1.7206e-07
2.5206,1.7234e-07
2.5231,1.7263e-07
2.5257,1.7292e-07
2.5284,1.7321e-07
2.5309,1.735e-07
2.5335,1.7379e-07
2.5362,1.7404e-07
2.5388,1.7434e-07
2.5414,1.7463e-07
2.544,1.7493e-07
2.5466,1.7523e-07
2.5492,1.7553e-07
2.5519,1.7583e-07
2.5545,1.7613e-07
2.5571,1.7644e-07
2.5597,1.8043e-07
2.5624,1.8074e-07
2.565,1.7737e-07
2.5676,1.7767e-07
2.5703,1.7798e-07
2.5729,1.7829e-07
2.5756,1.7861e-07
2.5782,1.825e-07
2.5809,1.8284e-07
2.5835,1.8312e-07
2.5862,1.8341e-07
2.5889,1.8375e-07
2.5915,1.806e-07
2.5942,1.8077e-07
2.5969,1.8104e-07
2.5995,1.8515e-07
2.6022,1.8547e-07
2.6049,1.8577e-07
2.6076,1.8605e-07
2.6103,1.8633e-07
2.6129,1.8662e-07
2.6156,1.8691e-07
2.6183,1.8758e-07
2.621,1.9201e-07
2.6237,1.9235e-07
2.6264,1.9272e-07
2.6291,1.9309e-07
2.6318,1.931e-07
2.6345,1.9356e-07
2.6373,1.94e-07
2.64,1.9443e-07
2.6427,1.9486e-07
2.6454,1.952e-07
2.6481,1.9148e-07
2.6509,1.9583e-07
2.6536,1.962e-07
2.6563,1.9658e-07
2.6591,2.0076e-07
2.6618,2.0116e-07
2.6646,2.0153e-07
2.6673,2.0193e-07
2.67,2.0232e-07
2.6728,1.9901e-07
2.6755,1.9938e-07
2.6783,1.9981e-07
2.6811,2.0444e-07
2.6838,2.0485e-07
2.6866,2.0526e-07
2.6894,2.0567e-07
2.6921,2.0633e-07
2.6949,2.0675e-07
2.6977,2.0716e-07
2.7005,2.1215e-07
2.7033,2.125e-07
2.706,2.1274e-07
2.7088,2.1362e-07
2.7116,2.1407e-07
2.7144,2.1454e-07
2.7172,2.1983e-07
2.72,2.2028e-07
2.7229,2.2073e-07
2.7257,2.215e-07
2.7285,2.2194e-07
2.7313,2.224e-07
2.7341,2.2806e-07
2.7369,2.2854e-07
2.7398,2.2902e-07
2.7426,2.2984e-07
2.7454,2.3033e-07
2.7483,2.3081e-07
2.7511,2.3689e-07
2.7539,2.3753e-07
2.7568,2.3818e-07
2.7596,2.3322e-07
2.7625,2.3386e-07
2.7653,2.3415e-07
2.7682,2.348e-07
2.7711,2.3545e-07
2.7739,2.361e-07
2.7768,2.3137e-07
2.7797,2.3201e-07
2.7826,2.3728e-07
2.7854,2.3793e-07
2.7883,2.3861e-07
2.7912,2.3929e-07
2.7941,2.353e-07
2.797,2.3597e-07
2.7999,2.3634e-07
2.8028,2.3179e-07
2.8057,2.3249e-07
2.8086,2.3315e-07
2.8115,2.3399e-07
2.8144,2.345e-07
2.8173,2.3519e-07
2.8202,2.4051e-07
2.8232,2.3633e-07
2.8261,2.3701e-07
2.829,2.3771e-07
2.8319,2.3845e-07
2.8349,2.3918e-07
2.8378,2.399e-07
2.8408,2.3547e-07
2.8437,2.4519e-07
2.8467,2.4581e-07
2.8496,2.4648e-07
2.8526,2.4724e-07
2.8555,2.4807e-07
2.8585,2.4896e-07
2.8615,2.542e-07
2.8644,2.5501e-07
2.8674,2.558e-07
2.8704,2.521e-07
2.8734,2.5292e-07
2.8763,2.5374e-07
2.8793,2.5456e-07
2.8823,2.4597e-07
2.8853,2.4675e-07
2.8883,2.4758e-07
2.8913,2.5389e-07
2.8943,2.5467e-07
2.8973,2.5567e-07
2.9004,2.5663e-07
2.9034,2.5738e-07
2.9064,2.582e-07
2.9094,2.6503e-07
2.9125,2.6579e-07
2.9155,2.6679e-07
2.9185,2.62e-07
2.9216,2.6287e-07
2.9246,2.6364e-07
2.9277,2.7088e-07
2.9307,2.7185e-07
2.9338,2.7282e-07
2.9368,2.7383e-07
2.9399,2.7477e-07
2.943,2.8256e-07
2.946,2.8358e-07
2.9491,2.8462e-07
2.9522,2.8566e-07
2.9553,2.8675e-07
2.9583,2.9513e-07
2.9614,2.9621e-07
2.9645,2.9729e-07
2.9676,2.9097e-07
2.9707,2.9194e-07
2.9738,2.9286e-07
2.9769,2.9393e-07
2.98,2.9517e-07
2.9832,2.9652e-07
2.9863,2.9052e-07
2.9894,2.9164e-07
2.9925,2.9482e-07
2.9957,2.9857e-07
2.9988,3.0243e-07
3.0019,3.3735e-07
3.0051,5.5023e-07
3.0082,1.4907e-06
3.0114,4.8377e-05
3.0145,4.879e-05
3.0177,4.9202e-05
3.0208,4.9613e-05
3.024,5.0058e-05
3.0272,5.0509e-05
3.0304,4.9977e-05
3.0335,5.0429e-05
3.0367,5.0888e-05
3.0399,5.1369e-05
3.0431,5.1844e-05
3.0463,5.2341e-05
3.0495,5.2838e-05
3.0527,5.3351e-05
3.0559,5.387e-05
3.0591,5.4404e-05
3.0623,5.4949e-05
3.0655,5.4449e-05
3.0688,5.5007e-05
3.072,5.5577e-05
3.0752,5.6158e-05
3.0785,5.6744e-05
3.0817,5.736e-05
3.085,5.7969e-05
3.0882,5.8591e-05
3.0915,5.9231e-05
3.0947,5.9876e-05
3.098,6.053e-05
3.1012,6.1338e-05
3.1045,6.0919e-05
3.1078,6.1643e-05
3.111,6.2387e-05
3.1143,6.3148e-05
3.1176,6.3838e-05
3.1209,6.4669e-05
3.1242,6.5512e-05
3.1275,6.638e-05
3.1308,6.7282e-05
3.1341,6.8178e-05
3.1374,6.9086e-05
3.1407,3.8211e-06
3.144,7.13e-07
3.1474,3.9263e-07
3.1507,3.1201e-07
3.154,3.0668e-07
3.1574,3.0862e-07
3.1607,3.204e-07
3.1641,3.2184e-07
3.1674,3.2333e-07
3.1707,3.2484e-07
3.1741,3.2633e-07
3.1775,3.2786e-07
3.1808,3.2937e-07
3.1842,3.3096e-07
3.1876,3.3253e-07
3.191,3.2766e-07
3.1943,3.2922e-07
3.1977,3.3084e-07
3.2011,3.3233e-07
3.2045,3.3356e-07
3.2079,3.3484e-07
3.2113,3.3611e-07
3.2147,3.3738e-07
3.2182,3.3869e-07
3.2216,3.4002e-07
3.225,3.4132e-07
3.2284,3.3617e-07
3.2319,3.375e-07
3.2353,3.3885e-07
3.2387,3.4021e-07
3.2422,3.4151e-07
3.2456,3.4295e-07
3.2491,3.4423e-07
3.2525,3.4574e-07
3.256,3.4723e-07
3.2595,3.5504e-07
3.263,3.5668e-07
3.2664,3.584e-07
3.2699,3.6003e-07
3.2734,3.551e-07
3.2769,3.5671e-07
3.2804,3.5832e-07
3.2839,3.5999e-07
3.2874,3.6164e-07
3.2909,3.6329e-07
3.2944,3.65e-07
3.2979,3.6668e-07
3.3015,3.6851e-07
3.305,3.7022e-07
3.3085,3.72e-07
3.3121,3.7379e-07
3.3156,3.756e-07
3.3191,3.7743e-07
3.3227,3.7929e-07
3.3262,3.8117e-07
3.3298,3.8309e-07
3.3334,3.7796e-07
3.3369,3.7982e-07
3.3405,3.8177e-07
3.3441,3.8376e-07
3.3477,3.8573e-07
3.3513,3.8773e-07
3.3549,3.8971e-07
3.3585,3.918e-07
3.3621,3.9387e-07
3.3657,3.9597e-07
3.3693,3.9809e-07
3.3729,4.0024e-07
3.3765,4.0241e-07
3.3801,4.0461e-07
3.3838,3.9982e-07
3.3874,4.0894e-07
3.391,4.1123e-07
3.3947,4.1354e-07
3.3984,4.1589e-07
3.402,4.1826e-07
3.4057,4.2067e-07
3.4093,4.2311e-07
3.413,4.2558e-07
3.4167,4.2805e-07
3.4204,4.3065e-07
3.424,4.3318e-07
3.4277,4.358e-07
3.4314,4.3833e-07
3.4351,4.4109e-07
3.4388,4.4381e-07
3.4425,4.39e-07
3.4462,4.417e-07
3.4499,4.446e-07
3.4537,4.6107e-07
3.4574,4.6396e-07
3.4611,4.5313e-07
3.4649,4.5606e-07
3.4686,4.5909e-07
3.4724,4.7002e-07
3.4761,4.7314e-07
3.4799,4.7632e-07
3.4836,4.7953e-07
3.4874,4.8282e-07
3.4912,4.8614e-07
3.4949,4.8953e-07
3.4987,4.9294e-07
3.5025,4.9599e-07
3.5063,4.9883e-07
3.5101,5.0175e-07
3.5139,5.0484e-07
3.5177,5.0781e-07
3.5215,5.1082e-07
3.5253,5.1388e-07
3.5291,5.0808e-07
3.533,5.1115e-07
3.5368,5.1427e-07
3.5406,5.1744e-07
3.5445,5.2064e-07
3.5483,5.2387e-07
3.5522,5.2718e-07
3.556,5.3055e-07
3.5599,5.339e-07
3.5637,5.3746e-07
3.5676,5.4099e-07
3.5715,5.4447e-07
3.5753,5.4808e-07
3.5792,5.5177e-07
3.5831,5.554e-07
3.587,5.5916e-07
3.5909,5.7167e-07
3.5948,5.6683e-07
3.5987,5.7076e-07
3.6026,5.7476e-07
3.6066,5.7882e-07
3.6105,5.8294e-07
3.6144,5.8712e-07
3.6183,5.9137e-07
3.6223,5.957e-07
3.6262,6.0009e-07
3.6302,6.0456e-07
3.6341,6.091e-07
3.6381,6.1371e-07
3.642,6.1841e-07
3.646,6.2316e-07
3.65,1.2416e-06
3.654,0.00025076
3.658,0.00024202
3.6619,0.00023388
3.6659,0.00022624
3.6699,0.00021909
3.6739,0.00021237
3.6779,0.00020603
3.6819,0.00020006
3.686,0.00019441
3.69,0.00018907
3.694,0.00018401
3.698,0.00017921
3.7021,0.00017463
3.7061,0.00016783
3.7102,0.00016375
3.7142,0.00015986
3.7183,0.00015615
3.7223,0.0001526
3.7264,0.00014921
3.7305,0.00014597
3.7346,0.00014284
3.7386,0.00013985
3.7427,0.00013699
3.7468,0.00013421
3.7509,7.6596e-07
3.755,7.72e-07
3.7591,7.7813e-07
3.7632,7.8406e-07
3.7673,7.9062e-07
3.7715,8.0999e-07
3.7756,8.1648e-07
3.7797,8.2352e-07
3.7838,8.3033e-07
3.788,8.3739e-07
3.7921,8.4459e-07
3.7963,8.5202e-07
3.8004,8.5939e-07
3.8046,8.67e-07
3.8087,8.7475e-07
3.8129,8.8267e-07
3.8171,8.9072e-07
3.8213,8.8483e-07
3.8255,9.0576e-07
3.8296,9.1429e-07
3.8338,9.0983e-07
3.838,9.1861e-07
3.8422,9.2756e-07
3.8464,9.367e-07
3.8506,9.4603e-07
3.8549,9.5554e-07
3.8591,9.6525e-07
3.8633,9.7521e-07
3.8675,9.8535e-07
3.8718,9.956e-07
3.876,1.0066e-06
3.8803,1.0171e-06
3.8845,1.0284e-06
3.8888,1.0398e-06
3.893,1.0515e-06
3.8973,1.0633e-06
3.9015,1.0746e-06
3.9058,1.0883e-06
3.9101,1.1011e-06
3.9144,1.1147e-06
3.9187,1.1099e-06
3.923,1.1388e-06
3.9272,1.1538e-06
3.9316,1.1676e-06
3.9358,1.1825e-06
3.9402,1.1977e-06
3.9445,1.197e-06
3.9488,1.2131e-06
3.9531,1.2291e-06
3.9574,1.2458e-06
3.9618,1.2633e-06
3.9661,1.2801e-06
3.9704,1.298e-06
3.9748,1.317e-06
3.9791,1.3373e-06
3.9835,1.3575e-06
3.9878,1.3792e-06
3.9922,1.3997e-06
3.9966,1.4215e-06
4.0009,1.4429e-06
4.0053,1.4562e-06
4.0097,1.4705e-06
4.0141,1.4856e-06
4.0185,1.4997e-06
4.0229,1.515e-06
4.0273,1.5304e-06
4.0316,1.5254e-06
4.0361,1.5417e-06
4.0405,1.5736e-06
4.0449,1.59e-06
4.0493,1.607e-06
4.0537,1.625e-06
4.0581,1.6422e-06
4.0626,1.6602e-06
4.067,1.6795e-06
4.0714,1.6978e-06
4.0759,1.7178e-06
4.0803,1.7164e-06
4.0848,1.7357e-06
4.0892,1.7567e-06
4.0937,1.7772e-06
4.0981,1.7983e-06
4.1026,1.821e-06
4.1071,1.8427e-06
4.1115,1.866e-06
4.116,1.8925e-06
4.1205,1.9163e-06
4.125,1.9429e-06
4.1295,1.9701e-06
4.1339,1.9969e-06
4.1384,2.0236e-06
4.1429,2.0505e-06
4.1475,2.081e-06
4.152,2.1109e-06
4.1565,2.1417e-06
4.161,2.1751e-06
4.1655,2.2069e-06
4.17,2.2192e-06
4.1745,2.2645e-06
4.1791,2.2993e-06
4.1836,2.3421e-06
4.1881,2.3808e-06
4.1927,2.421e-06
4.1972,2.4616e-06
4.2017,2.5057e-06
4.2063,2.5489e-06
4.2108,2.5954e-06
4.2154,2.6434e-06
4.2199,2.6923e-06
4.2245,2.7454e-06
4.2291,2.7978e-06
4.2336,2.8544e-06
4.2382,2.8823e-06
4.2428,2.9414e-06
4.2473,3.0046e-06
4.2519,3.0541e-06
4.2565,3.0895e-06
4.2611,3.1217e-06
4.2657,3.1575e-06
4.2703,3.1939e-06
4.2749,3.2331e-06
4.2794,3.2734e-06
4.284,3.3114e-06
4.2886,3.3637e-06
4.2932,3.4035e-06
4.2979,3.4477e-06
4.3025,3.4915e-06
4.3071,3.5366e-06
4.3117,3.5846e-06
4.3163,3.6308e-06
4.3209,3.6824e-06
4.3255,3.7312e-06
4.3302,3.7854e-06
4.3348,3.8113e-06
4.3394,3.9025e-06
4.3441,3.9607e-06
4.3487,3.9736e-06
4.3533,4.0357e-06
4.3579,4.0977e-06
4.3626,4.1605e-06
4.3672,4.2281e-06
4.3719,4.2914e-06
4.3765,4.3851e-06
4.3812,4.4542e-06
4.3858,4.5231e-06
4.3905,4.5919e-06
4.3951,4.6643e-06
4.3998,4.7389e-06
4.4044,4.8155e-06
4.4091,4.8965e-06
4.4138,4.9777e-06
4.4184,5.0651e-06
4.4231,5.1518e-06
4.4277,5.2461e-06
4.4324,5.306e-06
4.4371,5.4048e-06
4.4417,5.5026e-06
4.4464,5.6083e-06
4.4511,5.7157e-06
4.4558,5.8294e-06
4.4604,5.944e-06
4.4651,6.0813e-06
4.4698,6.2048e-06
4.4745,6.3415e-06
4.4791,6.4822e-06
4.4838,6.6328e-06
4.4885,6.7922e-06
4.4932,6.9569e-06
4.4978,7.1326e-06
4.5025,7.2768e-06
4.5072,7.3946e-06
4.5119,7.5134e-06
4.5166,7.6395e-06
4.5213,7.811e-06
4.5259,7.9451e-06
4.5306,8.0816e-06
4.5353,8.2484e-06
4.54,8.3728e-06
4.5447,8.5254e-06
4.5494,8.6859e-06
4.5541,8.8513e-06
4.5588,9.0251e-06
4.5634,9.2049e-06
4.5681,9.3933e-06
4.5728,9.589e-06
4.5775,9.7942e-06
4.5822,1.0009e-05
4.5869,1.0145e-05
4.5916,1.0373e-05
4.5963,1.0615e-05
4.601,1.087e-05
4.6056,1.1139e-05
4.6103,1.142e-05
4.615,1.1874e-05
4.6197,1.2194e-05
4.6244,1.2531e-05
4.6291,1.2889e-05
4.6337,1.3269e-05
4.6384,1.3674e-05
4.6431,1.4105e-05
4.6478,1.4566e-05
4.6525,1.5058e-05
4.6571,1.5588e-05
4.6618,1.6157e-05
4.6665,1.6773e-05
4.6712,1.7441e-05
4.6758,1.8325e-05
4.6805,1.9095e-05
4.6852,1.9935e-05
4.6899,2.086e-05
4.6945,2.1883e-05
4.6992,2.3032e-05
4.7039,2.4282e-05
4.7085,2.5741e-05
4.7132,2.7406e-05
4.7179,2.9284e-05
4.7225,3.1516e-05
4.7272,3.4153e-05
4.7318,3.8231e-05
4.7365,4.2126e-05
4.7411,4.6975e-05
4.7458,5.3165e-05
4.7504,5.8141e-05
4.7551,6.858e-05
4.7597,8.3817e-05
4.7643,0.00010816
4.769,0.00015319
4.7736,0.00026384
4.7782,0.00095939
