$m_S$ [GeV$/c^{2}$],Observed limit
1.6839,2.2414e-06
1.6858,2.2442e-06
1.6878,2.2472e-06
1.6897,2.2501e-06
1.6916,2.253e-06
1.6936,2.2582e-06
1.6955,2.261e-06
1.6975,2.2639e-06
1.6994,2.2667e-06
1.7014,3.5471e-06
1.7033,0.00011517
1.7053,0.00011712
1.7072,0.00011917
1.7092,0.00012131
1.7111,0.00012359
1.7131,0.00012356
1.715,0.0001288
1.717,0.00013143
1.719,0.00013419
1.7209,0.00013712
1.7229,0.00014019
1.7248,0.00014342
1.7268,0.00014682
1.7288,0.00015401
1.7307,0.00015801
1.7327,0.00016226
1.7347,0.00016668
1.7367,0.00017138
1.7386,0.00017638
1.7406,0.0001819
1.7426,0.00018764
1.7445,0.00019371
1.7465,0.00020027
1.7485,0.00020735
1.7505,0.00021871
1.7525,0.00025456
1.7544,0.00025277
1.7564,0.00023831
1.7584,0.00022536
1.7604,0.0002138
1.7624,0.00020327
1.7644,0.00018861
1.7663,0.00018003
1.7683,0.00017219
1.7703,0.000165
1.7723,0.00015805
1.7743,0.00015214
1.7763,0.00014638
1.7783,0.00013754
1.7803,0.00013581
1.7823,0.00013115
1.7843,0.00012678
1.7863,0.00012267
1.7883,0.00011882
1.7903,0.00011518
1.7923,0.00010914
1.7943,0.00010597
1.7963,0.00010296
1.7983,6.0999e-06
1.8003,3.4179e-06
1.8023,3.4326e-06
1.8043,3.447e-06
1.8064,3.4625e-06
1.8084,3.478e-06
1.8104,3.4058e-06
1.8124,3.4212e-06
1.8144,3.4373e-06
1.8164,3.3601e-06
1.8185,3.3768e-06
1.8205,3.3948e-06
1.8225,3.4098e-06
1.8245,3.4262e-06
1.8265,3.4452e-06
1.8286,3.4633e-06
1.8306,3.48e-06
1.8326,3.5004e-06
1.8347,3.5105e-06
1.8367,3.5301e-06
1.8387,3.55e-06
1.8408,3.5703e-06
1.8428,3.5908e-06
1.8448,3.5176e-06
1.8469,3.5386e-06
1.8489,3.4002e-06
1.851,3.3385e-06
1.853,3.3543e-06
1.8551,3.3709e-06
1.8571,3.3876e-06
1.8591,3.3187e-06
1.8612,3.4075e-06
1.8632,3.3469e-06
1.8653,3.3651e-06
1.8673,3.384e-06
1.8694,3.3159e-06
1.8714,3.477e-06
1.8735,3.4965e-06
1.8756,3.3718e-06
1.8776,3.3912e-06
1.8797,3.4113e-06
1.8817,3.4262e-06
1.8838,3.364e-06
1.8859,3.3843e-06
1.8879,3.4878e-06
1.89,3.5094e-06
1.8921,3.6117e-06
1.8941,3.5528e-06
1.8962,3.5757e-06
1.8983,3.5124e-06
1.9003,3.5355e-06
1.9024,3.5592e-06
1.9045,3.734e-06
1.9066,3.6822e-06
1.9087,3.6302e-06
1.9107,3.6558e-06
1.9128,3.6817e-06
1.9149,3.7082e-06
1.917,3.7352e-06
1.9191,3.8611e-06
1.9212,3.8898e-06
1.9232,3.9157e-06
1.9253,3.9448e-06
1.9274,3.9765e-06
1.9295,4.0104e-06
1.9316,4.042e-06
1.9337,4.0744e-06
1.9358,4.1073e-06
1.9379,4.0355e-06
1.94,4.069e-06
1.9421,4.1031e-06
1.9442,4.1378e-06
1.9463,4.1734e-06
1.9484,3.7478e-06
1.9505,3.2869e-06
1.9526,3.3181e-06
1.9548,3.3498e-06
1.9569,3.3767e-06
1.959,3.4887e-06
1.9611,3.5219e-06
1.9632,3.4734e-06
1.9653,3.5071e-06
1.9674,3.5418e-06
1.9696,3.5771e-06
1.9717,3.7042e-06
1.9738,3.7421e-06
1.976,3.7811e-06
1.9781,3.8208e-06
1.9802,3.8615e-06
1.9823,4.0045e-06
1.9845,3.9441e-06
1.9866,3.9902e-06
1.9887,4.0353e-06
1.9909,4.0836e-06
1.993,4.2275e-06
1.9951,4.1759e-06
1.9973,4.2258e-06
1.9994,4.2716e-06
2.0016,4.2984e-06
2.0037,4.3158e-06
2.0059,4.3341e-06
2.008,4.2508e-06
2.0102,4.2685e-06
2.0123,4.2834e-06
2.0145,4.3028e-06
2.0166,4.3177e-06
2.0188,4.334e-06
2.0209,4.357e-06
2.0231,4.275e-06
2.0253,4.2923e-06
2.0274,4.3126e-06
2.0296,4.3234e-06
2.0317,4.3485e-06
2.0339,4.3681e-06
2.0361,4.3814e-06
2.0383,4.4068e-06
2.0404,4.3308e-06
2.0426,4.4464e-06
2.0448,4.3698e-06
2.0469,4.3899e-06
2.0491,4.4945e-06
2.0513,4.5154e-06
2.0535,4.5365e-06
2.0557,4.5576e-06
2.0579,4.5793e-06
2.06,4.5105e-06
2.0622,4.436e-06
2.0644,4.4573e-06
2.0666,4.4788e-06
2.0688,4.6684e-06
2.071,4.5215e-06
2.0732,4.5438e-06
2.0754,4.5662e-06
2.0776,4.5888e-06
2.0798,4.6118e-06
2.082,4.6349e-06
2.0842,4.6585e-06
2.0864,4.788e-06
2.0886,4.8125e-06
2.0908,4.8368e-06
2.093,4.8621e-06
2.0953,4.8857e-06
2.0975,4.9056e-06
2.0997,4.9305e-06
2.1019,4.8547e-06
2.1041,4.8811e-06
2.1063,4.9072e-06
2.1086,4.9337e-06
2.1108,4.9604e-06
2.113,4.9891e-06
2.1153,5.0148e-06
2.1175,5.0425e-06
2.1197,5.1715e-06
2.1219,5.0971e-06
2.1242,5.1212e-06
2.1264,5.1552e-06
2.1286,5.1847e-06
2.1309,5.2147e-06
2.1331,5.2445e-06
2.1354,5.2757e-06
2.1376,5.3061e-06
2.1399,5.3383e-06
2.1421,5.3692e-06
2.1444,5.4012e-06
2.1466,5.4336e-06
2.1489,5.4665e-06
2.1511,5.4997e-06
2.1534,5.415e-06
2.1557,5.4484e-06
2.1579,5.4824e-06
2.1602,5.5175e-06
2.1625,5.5525e-06
2.1647,5.5864e-06
2.167,5.6222e-06
2.1693,5.6587e-06
2.1715,5.6951e-06
2.1738,5.7266e-06
2.1761,5.7644e-06
2.1784,5.8033e-06
2.1806,5.8416e-06
2.1829,5.8808e-06
2.1852,5.9205e-06
2.1875,5.961e-06
2.1898,6.002e-06
2.1921,6.0436e-06
2.1944,6.0899e-06
2.1967,6.1321e-06
2.199,6.1765e-06
2.2013,6.2207e-06
2.2036,6.2656e-06
2.2059,6.3109e-06
2.2082,6.2262e-06
2.2105,6.2723e-06
2.2128,6.3192e-06
2.2151,6.3675e-06
2.2174,6.4143e-06
2.2197,6.463e-06
2.222,6.5123e-06
2.2243,6.5645e-06
2.2266,6.6147e-06
2.229,6.6668e-06
2.2313,6.7198e-06
2.2336,6.635e-06
2.2359,6.6897e-06
2.2383,6.7455e-06
2.2406,6.8017e-06
2.2429,6.8588e-06
2.2453,6.9157e-06
2.2476,6.9749e-06
2.25,7.0341e-06
2.2523,7.0587e-06
2.2546,7.0827e-06
2.257,7.1073e-06
2.2593,6.9892e-06
2.2617,7.0138e-06
2.264,7.0376e-06
2.2664,7.0631e-06
2.2687,7.0878e-06
2.2711,7.1144e-06
2.2734,7.1394e-06
2.2758,7.1645e-06
2.2782,7.1898e-06
2.2805,7.2153e-06
2.2829,7.2409e-06
2.2853,7.267e-06
2.2876,7.2936e-06
2.29,7.3193e-06
2.2924,7.346e-06
2.2948,7.5122e-06
2.2971,7.5399e-06
2.2995,7.5673e-06
2.3019,7.5954e-06
2.3043,7.6234e-06
2.3067,7.6501e-06
2.3091,7.8112e-06
2.3115,7.8382e-06
2.3139,8.0012e-06
2.3163,8.0325e-06
2.3186,7.9309e-06
2.3211,7.9667e-06
2.3235,7.8578e-06
2.3259,7.8883e-06
2.3283,8.0599e-06
2.3307,8.2269e-06
2.3331,8.2598e-06
2.3355,8.2931e-06
2.3379,8.0514e-06
2.3403,8.0836e-06
2.3428,8.1161e-06
2.3452,8.1491e-06
2.3476,8.1821e-06
2.35,8.2157e-06
2.3525,8.2494e-06
2.3549,8.6004e-06
2.3573,8.636e-06
2.3598,8.6718e-06
2.3622,8.708e-06
2.3646,8.7453e-06
2.3671,8.7819e-06
2.3695,8.8194e-06
2.372,8.8575e-06
2.3744,8.8955e-06
2.3769,8.9342e-06
2.3793,8.8137e-06
2.3818,8.8452e-06
2.3842,8.8926e-06
2.3867,8.9327e-06
2.3892,8.9718e-06
2.3916,9.012e-06
2.3941,9.0527e-06
2.3966,9.0926e-06
2.399,9.135e-06
2.4015,9.3691e-06
2.404,9.4123e-06
2.4065,9.4543e-06
2.4089,9.4994e-06
2.4114,9.5509e-06
2.4139,9.5935e-06
2.4164,9.6354e-06
2.4189,9.681e-06
2.4214,9.9391e-06
2.4239,9.987e-06
2.4264,1.0034e-05
2.4289,1.0085e-05
2.4314,1.0133e-05
2.4339,9.9665e-06
2.4364,1.0015e-05
2.4389,1.0066e-05
2.4414,1.0117e-05
2.4439,1.0168e-05
2.4465,1.0219e-05
2.449,1.0272e-05
2.4515,1.0324e-05
2.454,1.0378e-05
2.4566,1.0432e-05
2.4591,1.0478e-05
2.4616,1.0534e-05
2.4642,1.059e-05
2.4667,1.0653e-05
2.4692,1.071e-05
2.4718,1.0768e-05
2.4743,1.0827e-05
2.4769,1.0886e-05
2.4794,1.0946e-05
2.482,1.1007e-05
2.4845,1.1069e-05
2.4871,1.1131e-05
2.4896,1.1194e-05
2.4922,1.1258e-05
2.4948,1.1322e-05
2.4973,1.1388e-05
2.4999,1.1456e-05
2.5025,1.1499e-05
2.5051,1.1543e-05
2.5076,1.1351e-05
2.5102,1.1394e-05
2.5128,1.1439e-05
2.5154,1.1483e-05
2.518,1.1528e-05
2.5206,1.1573e-05
2.5231,1.1619e-05
2.5257,1.1665e-05
2.5284,1.1712e-05
2.5309,1.1759e-05
2.5335,1.1806e-05
2.5362,1.1852e-05
2.5388,1.19e-05
2.5414,1.1949e-05
2.544,1.1998e-05
2.5466,1.2048e-05
2.5492,1.2098e-05
2.5519,1.2149e-05
2.5545,1.22e-05
2.5571,1.2251e-05
2.5597,1.2561e-05
2.5624,1.2614e-05
2.565,1.2409e-05
2.5676,1.2462e-05
2.5703,1.2516e-05
2.5729,1.2572e-05
2.5756,1.2627e-05
2.5782,1.2935e-05
2.5809,1.2994e-05
2.5835,1.3052e-05
2.5862,1.3106e-05
2.5889,1.3166e-05
2.5915,1.2975e-05
2.5942,1.3024e-05
2.5969,1.308e-05
2.5995,1.3415e-05
2.6022,1.3476e-05
2.6049,1.3536e-05
2.6076,1.3595e-05
2.6103,1.3655e-05
2.6129,1.3716e-05
2.6156,1.3778e-05
2.6183,1.387e-05
2.621,1.4239e-05
2.6237,1.4309e-05
2.6264,1.4378e-05
2.6291,1.445e-05
2.6318,1.4495e-05
2.6345,1.4575e-05
2.6373,1.4654e-05
2.64,1.4732e-05
2.6427,1.4812e-05
2.6454,1.4885e-05
2.6481,1.4647e-05
2.6509,1.503e-05
2.6536,1.5107e-05
2.6563,1.5186e-05
2.6591,1.5563e-05
2.6618,1.5645e-05
2.6646,1.5729e-05
2.6673,1.5813e-05
2.67,1.5898e-05
2.6728,1.5691e-05
2.6755,1.5777e-05
2.6783,1.5865e-05
2.6811,1.6292e-05
2.6838,1.6383e-05
2.6866,1.6476e-05
2.6894,1.6569e-05
2.6921,1.6684e-05
2.6949,1.6779e-05
2.6977,1.6876e-05
2.7005,1.735e-05
2.7033,1.7445e-05
2.706,1.7532e-05
2.7088,1.7673e-05
2.7116,1.778e-05
2.7144,1.7889e-05
2.7172,1.8406e-05
2.72,1.8518e-05
2.7229,1.8632e-05
2.7257,1.8774e-05
2.7285,1.889e-05
2.7313,1.9008e-05
2.7341,1.9576e-05
2.7369,1.97e-05
2.7398,1.9826e-05
2.7426,1.9981e-05
2.7454,2.0114e-05
2.7483,2.0246e-05
2.7511,2.0831e-05
2.7539,2.0865e-05
2.7568,2.0899e-05
2.7596,2.0439e-05
2.7625,2.0473e-05
2.7653,2.0476e-05
2.7682,2.051e-05
2.7711,2.0544e-05
2.7739,2.0578e-05
2.7768,2.0139e-05
2.7797,2.0173e-05
2.7826,2.061e-05
2.7854,2.0647e-05
2.7883,2.0677e-05
2.7912,2.0714e-05
2.7941,2.0342e-05
2.797,2.0376e-05
2.7999,2.0384e-05
2.8028,1.9965e-05
2.8057,2.0002e-05
2.8086,2.0034e-05
2.8115,2.0084e-05
2.8144,2.0102e-05
2.8173,2.0136e-05
2.8202,2.0565e-05
2.8232,2.0184e-05
2.8261,2.0219e-05
2.829,2.0256e-05
2.8319,2.0292e-05
2.8349,2.0326e-05
2.8378,2.0365e-05
2.8408,1.9956e-05
2.8437,2.0759e-05
2.8467,2.0786e-05
2.8496,2.0815e-05
2.8526,2.0852e-05
2.8555,2.0895e-05
2.8585,2.0943e-05
2.8615,2.1358e-05
2.8644,2.1397e-05
2.8674,2.1434e-05
2.8704,2.1093e-05
2.8734,2.1133e-05
2.8763,2.1171e-05
2.8793,2.1211e-05
2.8823,2.0459e-05
2.8853,2.0495e-05
2.8883,2.0535e-05
2.8913,2.1024e-05
2.8943,2.1067e-05
2.8973,2.112e-05
2.9004,2.1169e-05
2.9034,2.1199e-05
2.9064,2.1236e-05
2.9094,2.177e-05
2.9125,2.18e-05
2.9155,2.1849e-05
2.9185,2.1419e-05
2.9216,2.1455e-05
2.9246,2.149e-05
2.9277,2.2049e-05
2.9307,2.2094e-05
2.9338,2.2138e-05
2.9368,2.2179e-05
2.9399,2.2227e-05
2.943,2.2825e-05
2.946,2.287e-05
2.9491,2.2916e-05
2.9522,2.2961e-05
2.9553,2.3009e-05
2.9583,2.3652e-05
2.9614,2.3697e-05
2.9645,2.3747e-05
2.9676,2.3196e-05
2.9707,2.3234e-05
2.9738,2.3266e-05
2.9769,2.3311e-05
2.98,2.3369e-05
2.9832,2.3435e-05
2.9863,2.2915e-05
2.9894,2.2955e-05
2.9925,2.438e-05
2.9957,2.6409e-05
2.9988,2.8848e-05
3.0019,3.2971e-05
3.0051,5.2634e-05
3.0082,0.00013037
3.0114,0.00078608
3.0145,0.00075577
3.0177,0.00072765
3.0208,0.00070137
3.024,0.00067721
3.0272,0.00065467
3.0304,0.00062116
3.0335,0.00060165
3.0367,0.00058324
3.0399,0.00056605
3.0431,0.00054978
3.0463,0.00053434
3.0495,0.00051983
3.0527,0.00050598
3.0559,0.00049292
3.0591,0.00048043
3.0623,0.00046862
3.0655,0.00044856
3.0688,0.00043801
3.072,0.00042789
3.0752,0.00041826
3.0785,0.0004091
3.0817,0.00040024
3.085,0.00039163
3.0882,0.00038348
3.0915,0.00037558
3.0947,0.00036795
3.098,0.00036062
3.1012,0.00035427
3.1045,0.00034121
3.1078,0.00033487
3.111,0.00032882
3.1143,0.00032294
3.1176,0.00031685
3.1209,0.00031146
3.1242,0.00030625
3.1275,0.00030128
3.1308,0.00029645
3.1341,0.00029161
3.1374,0.00028699
3.1407,0.00016419
3.144,5.5856e-05
3.1474,3.3619e-05
3.1507,2.8339e-05
3.154,3.2151e-05
3.1574,3.3001e-05
3.1607,3.3346e-05
3.1641,3.3776e-05
3.1674,3.4213e-05
3.1707,3.4664e-05
3.1741,3.5127e-05
3.1775,3.5605e-05
3.1808,3.6093e-05
3.1842,3.6596e-05
3.1876,3.7116e-05
3.191,3.6907e-05
3.1943,3.7452e-05
3.1977,3.8007e-05
3.2011,3.8217e-05
3.2045,3.7703e-05
3.2079,3.7214e-05
3.2113,3.673e-05
3.2147,3.626e-05
3.2182,3.58e-05
3.2216,3.5353e-05
3.225,3.4914e-05
3.2284,3.3827e-05
3.2319,3.3416e-05
3.2353,3.3018e-05
3.2387,3.2625e-05
3.2422,3.2251e-05
3.2456,3.1879e-05
3.2491,3.151e-05
3.2525,3.1477e-05
3.256,3.1565e-05
3.2595,3.2232e-05
3.263,3.2329e-05
3.2664,3.2432e-05
3.2699,3.2527e-05
3.2734,3.202e-05
3.2769,3.2112e-05
3.2804,3.2206e-05
3.2839,3.2298e-05
3.2874,3.239e-05
3.2909,3.249e-05
3.2944,3.2577e-05
3.2979,3.268e-05
3.3015,3.2784e-05
3.305,3.287e-05
3.3085,3.2975e-05
3.3121,3.3076e-05
3.3156,3.3177e-05
3.3191,3.3278e-05
3.3227,3.3381e-05
3.3262,3.3485e-05
3.3298,3.3586e-05
3.3334,3.3073e-05
3.3369,3.3177e-05
3.3405,3.3282e-05
3.3441,3.3388e-05
3.3477,3.3495e-05
3.3513,3.3603e-05
3.3549,3.3713e-05
3.3585,3.3823e-05
3.3621,3.3933e-05
3.3657,3.4043e-05
3.3693,3.4158e-05
3.3729,3.4271e-05
3.3765,3.4389e-05
3.3801,3.4502e-05
3.3838,3.4016e-05
3.3874,3.4729e-05
3.391,3.4849e-05
3.3947,3.497e-05
3.3984,3.5091e-05
3.402,3.5214e-05
3.4057,3.5338e-05
3.4093,3.5464e-05
3.413,3.559e-05
3.4167,3.5718e-05
3.4204,3.5844e-05
3.424,3.5981e-05
3.4277,3.6104e-05
3.4314,3.6242e-05
3.4351,3.6369e-05
3.4388,3.6508e-05
3.4425,3.6021e-05
3.4462,3.6159e-05
3.4499,3.6304e-05
3.4537,3.7565e-05
3.4574,3.7701e-05
3.4611,3.6713e-05
3.4649,3.6858e-05
3.4686,3.7008e-05
3.4724,3.7791e-05
3.4761,3.7941e-05
3.4799,3.8092e-05
3.4836,3.8244e-05
3.4874,3.8398e-05
3.4912,3.8554e-05
3.4949,3.8713e-05
3.4987,3.8873e-05
3.5025,3.8494e-05
3.5063,3.7851e-05
3.5101,3.7233e-05
3.5139,3.6646e-05
3.5177,3.6065e-05
3.5215,3.5502e-05
3.5253,3.4954e-05
3.5291,3.3825e-05
3.533,3.332e-05
3.5368,3.2829e-05
3.5406,3.2352e-05
3.5445,3.1889e-05
3.5483,3.1438e-05
3.5522,3.0999e-05
3.556,3.0572e-05
3.5599,3.0156e-05
3.5637,2.9749e-05
3.5676,2.936e-05
3.5715,2.8976e-05
3.5753,2.8594e-05
3.5792,2.8232e-05
3.5831,2.7876e-05
3.587,2.7528e-05
3.5909,2.7619e-05
3.5948,2.6857e-05
3.5987,2.6534e-05
3.6026,2.6219e-05
3.6066,2.591e-05
3.6105,2.5609e-05
3.6144,2.5314e-05
3.6183,2.5027e-05
3.6223,2.4745e-05
3.6262,2.447e-05
3.6302,2.42e-05
3.6341,2.3936e-05
3.6381,2.3678e-05
3.642,2.3425e-05
3.646,2.3178e-05
3.65,4.0138e-05
3.654,0.00014801
3.658,0.00015059
3.6619,0.00015324
3.6659,0.00015601
3.6699,0.00015887
3.6739,0.00016184
3.6779,0.00016493
3.6819,0.00016814
3.686,0.00017149
3.69,0.00017496
3.694,0.00017859
3.698,0.00018237
3.7021,0.00018632
3.7061,0.00018764
3.7102,0.0001919
3.7142,0.00019632
3.7183,0.000201
3.7223,0.00020591
3.7264,0.00021105
3.7305,0.00021645
3.7346,0.00022214
3.7386,0.00022819
3.7427,0.00023452
3.7468,0.00024128
3.7509,3.0486e-05
3.755,3.0489e-05
3.7591,3.0491e-05
3.7632,3.0492e-05
3.7673,3.049e-05
3.7715,3.0989e-05
3.7756,3.0998e-05
3.7797,3.0998e-05
3.7838,3.1e-05
3.788,3.1002e-05
3.7921,3.1005e-05
3.7963,3.1005e-05
3.8004,3.1011e-05
3.8046,3.1015e-05
3.8087,3.1018e-05
3.8129,3.1022e-05
3.8171,3.1025e-05
3.8213,3.0536e-05
3.8255,3.0979e-05
3.8296,3.0978e-05
3.8338,3.0538e-05
3.838,3.0542e-05
3.8422,3.0547e-05
3.8464,3.0552e-05
3.8506,3.0556e-05
3.8549,3.0561e-05
3.8591,3.0564e-05
3.8633,3.0574e-05
3.8675,3.0578e-05
3.8718,3.0583e-05
3.876,3.0593e-05
3.8803,3.0601e-05
3.8845,3.06e-05
3.8888,3.0606e-05
3.893,3.0612e-05
3.8973,3.0612e-05
3.9015,3.0595e-05
3.9058,3.0637e-05
3.9101,3.0643e-05
3.9144,3.0651e-05
3.9187,3.0165e-05
3.923,3.0584e-05
3.9272,3.0615e-05
3.9316,3.0601e-05
3.9358,3.0609e-05
3.9402,3.0614e-05
3.9445,3.0204e-05
3.9488,3.0215e-05
3.9531,3.0211e-05
3.9574,3.0214e-05
3.9618,3.0225e-05
3.9661,3.0209e-05
3.9704,3.0208e-05
3.9748,3.0221e-05
3.9791,3.0246e-05
3.9835,3.0257e-05
3.9878,3.028e-05
3.9922,3.0271e-05
3.9966,3.0276e-05
4.0009,3.0299e-05
4.0053,3.0297e-05
4.0097,3.0314e-05
4.0141,3.034e-05
4.0185,3.0347e-05
4.0229,3.0364e-05
4.0273,3.0383e-05
4.0316,2.9977e-05
4.0361,3.0009e-05
4.0405,3.0332e-05
4.0449,3.0346e-05
4.0493,3.0357e-05
4.0537,3.0383e-05
4.0581,3.0389e-05
4.0626,3.0404e-05
4.067,3.0432e-05
4.0714,3.0432e-05
4.0759,3.045e-05
4.0803,3.0086e-05
4.0848,3.0084e-05
4.0892,3.0112e-05
4.0937,3.0116e-05
4.0981,3.0116e-05
4.1026,3.014e-05
4.1071,3.013e-05
4.1115,3.0143e-05
4.116,3.0197e-05
4.1205,3.0198e-05
4.125,3.0232e-05
4.1295,3.0264e-05
4.1339,3.0277e-05
4.1384,3.0281e-05
4.1429,3.0272e-05
4.1475,3.0307e-05
4.152,3.0319e-05
4.1565,3.0329e-05
4.161,3.0366e-05
4.1655,3.0364e-05
4.17,3.0086e-05
4.1745,3.0237e-05
4.1791,3.0236e-05
4.1836,3.0323e-05
4.1881,3.034e-05
4.1927,3.0358e-05
4.1972,3.0363e-05
4.2017,3.0394e-05
4.2063,3.0396e-05
4.2108,3.0415e-05
4.2154,3.0435e-05
4.2199,3.0441e-05
4.2245,3.0476e-05
4.2291,3.0474e-05
4.2336,3.05e-05
4.2382,3.0183e-05
4.2428,3.0193e-05
4.2473,3.0214e-05
4.2519,3.0331e-05
4.2565,3.0659e-05
4.2611,3.0954e-05
4.2657,3.1283e-05
4.2703,3.1618e-05
4.2749,3.1979e-05
4.2794,3.2351e-05
4.284,3.2696e-05
4.2886,3.3188e-05
4.2932,3.3546e-05
4.2979,3.3951e-05
4.3025,3.435e-05
4.3071,3.4759e-05
4.3117,3.5195e-05
4.3163,3.5612e-05
4.3209,3.6079e-05
4.3255,3.6516e-05
4.3302,3.7008e-05
4.3348,3.7208e-05
4.3394,3.8063e-05
4.3441,3.8584e-05
4.3487,3.8649e-05
4.3533,3.9203e-05
4.3579,3.9752e-05
4.3626,4.0307e-05
4.3672,4.0903e-05
4.3719,4.1454e-05
4.3765,4.2302e-05
4.3812,4.2774e-05
4.3858,4.2851e-05
4.3905,4.2905e-05
4.3951,4.2975e-05
4.3998,4.3044e-05
4.4044,4.3108e-05
4.4091,4.3189e-05
4.4138,4.3247e-05
4.4184,4.3337e-05
4.4231,4.3393e-05
4.4277,4.3487e-05
4.4324,4.3265e-05
4.4371,4.3342e-05
4.4417,4.3382e-05
4.4464,4.3454e-05
4.4511,4.3502e-05
4.4558,4.3568e-05
4.4604,4.3605e-05
4.4651,4.377e-05
4.4698,4.3794e-05
4.4745,4.387e-05
4.4791,4.3931e-05
4.4838,4.4011e-05
4.4885,4.4102e-05
4.4932,4.4176e-05
4.4978,4.4265e-05
4.5025,4.4565e-05
4.5072,4.5075e-05
4.5119,4.5577e-05
4.5166,4.61e-05
4.5213,4.6907e-05
4.5259,4.7459e-05
4.5306,4.801e-05
4.5353,4.8721e-05
4.54,4.9172e-05
4.5447,4.9766e-05
4.5494,5.0386e-05
4.5541,5.1014e-05
4.5588,5.1668e-05
4.5634,5.2332e-05
4.5681,5.302e-05
4.5728,5.3722e-05
4.5775,5.4447e-05
4.5822,5.5192e-05
4.5869,5.5472e-05
4.5916,5.6222e-05
4.5963,5.7011e-05
4.601,5.7832e-05
4.6056,5.8679e-05
4.6103,5.9538e-05
4.615,6.1247e-05
4.6197,6.2189e-05
4.6244,6.3153e-05
4.6291,6.4157e-05
4.6337,6.5186e-05
4.6384,6.626e-05
4.6431,6.7361e-05
4.6478,6.8506e-05
4.6525,6.9687e-05
4.6571,7.0914e-05
4.6618,7.2181e-05
4.6665,7.3501e-05
4.6712,7.487e-05
4.6758,7.6971e-05
4.6805,7.8346e-05
4.6852,7.9761e-05
4.6899,8.1235e-05
4.6945,8.2765e-05
4.6992,8.44e-05
4.7039,8.5976e-05
4.7085,8.7788e-05
4.7132,8.9705e-05
4.7179,9.1604e-05
4.7225,9.3757e-05
4.7272,9.6053e-05
4.7318,0.00010099
4.7365,0.00010358
4.7411,0.00010633
4.7458,0.0001093
4.7504,0.00010676
4.7551,0.00012591
4.7597,0.00015388
4.7643,0.00019855
4.769,0.0002812
4.7736,0.0004843
4.7782,0.001761
