$m_S$ [GeV$/c^{2}$],Observed limit
1.6839,6.7288e-08
1.6858,6.7259e-08
1.6878,6.7229e-08
1.6897,6.7144e-08
1.6916,6.7112e-08
1.6936,6.7078e-08
1.6955,6.7046e-08
1.6975,6.8943e-08
1.6994,6.8929e-08
1.7014,5.868e-08
1.7033,6.0087e-08
1.7053,6.1136e-08
1.7072,6.0846e-08
1.7092,6.1825e-08
1.7111,6.1533e-08
1.7131,5.9975e-08
1.715,5.9696e-08
1.717,5.9419e-08
1.719,5.9232e-08
1.7209,5.8957e-08
1.7229,6.0037e-08
1.7248,5.9754e-08
1.7268,5.9495e-08
1.7288,5.9156e-08
1.7307,5.8917e-08
1.7327,5.8776e-08
1.7347,5.8492e-08
1.7367,5.8232e-08
1.7386,5.7974e-08
1.7406,5.7718e-08
1.7426,5.7464e-08
1.7445,5.7213e-08
1.7465,5.8392e-08
1.7485,5.8154e-08
1.7505,5.8439e-08
1.7525,6.0754e-08
1.7544,6.1477e-08
1.7564,6.1552e-08
1.7584,6.3267e-08
1.7604,6.1762e-08
1.7624,6.1822e-08
1.7644,6.1896e-08
1.7663,6.1976e-08
1.7683,6.2058e-08
1.7703,6.2146e-08
1.7723,6.0666e-08
1.7743,6.0742e-08
1.7763,6.0815e-08
1.7783,6.0889e-08
1.7803,6.0953e-08
1.7823,6.1022e-08
1.7843,6.1005e-08
1.7863,6.1158e-08
1.7883,6.123e-08
1.7903,6.1302e-08
1.7923,6.1374e-08
1.7943,6.1446e-08
1.7963,6.1519e-08
1.7983,6.0249e-08
1.8003,7.0872e-08
1.8023,7.094e-08
1.8043,7.0996e-08
1.8064,7.1064e-08
1.8084,7.1135e-08
1.8104,7.12e-08
1.8124,7.1264e-08
1.8144,6.9579e-08
1.8164,6.9642e-08
1.8185,6.9704e-08
1.8205,6.7963e-08
1.8225,6.7976e-08
1.8245,6.8168e-08
1.8265,6.8079e-08
1.8286,6.8185e-08
1.8306,6.8225e-08
1.8326,6.8294e-08
1.8347,6.8357e-08
1.8367,6.8424e-08
1.8387,7.0379e-08
1.8408,6.8587e-08
1.8428,6.8657e-08
1.8448,6.8532e-08
1.8469,6.8591e-08
1.8489,6.4488e-08
1.851,6.3264e-08
1.853,6.3331e-08
1.8551,6.4784e-08
1.8571,6.4855e-08
1.8591,6.3408e-08
1.8612,6.3479e-08
1.8632,6.3537e-08
1.8653,6.2018e-08
1.8673,6.3365e-08
1.8694,6.4855e-08
1.8714,6.3539e-08
1.8735,6.3602e-08
1.8756,6.2233e-08
1.8776,6.2299e-08
1.8797,6.085e-08
1.8817,6.0934e-08
1.8838,6.1001e-08
1.8859,6.1071e-08
1.8879,6.3752e-08
1.89,6.3826e-08
1.8921,6.2559e-08
1.8941,6.2632e-08
1.8962,6.1409e-08
1.8983,6.1481e-08
1.9003,6.2842e-08
1.9024,6.2916e-08
1.9045,6.299e-08
1.9066,6.1653e-08
1.9087,6.1726e-08
1.9107,6.1799e-08
1.9128,6.1966e-08
1.9149,6.2042e-08
1.917,6.2117e-08
1.9191,6.2192e-08
1.9212,6.2272e-08
1.9232,6.3995e-08
1.9253,6.4065e-08
1.9274,6.4164e-08
1.9295,6.4274e-08
1.9316,6.4352e-08
1.9337,6.2725e-08
1.9358,6.2801e-08
1.9379,6.2877e-08
1.94,6.2954e-08
1.9421,6.3031e-08
1.9442,6.3107e-08
1.9463,6.1568e-08
1.9484,6.1538e-08
1.9505,6.1363e-08
1.9526,6.0921e-08
1.9548,6.0486e-08
1.9569,5.996e-08
1.959,5.9423e-08
1.9611,5.8985e-08
1.9632,5.8552e-08
1.9653,5.8221e-08
1.9674,5.7799e-08
1.9696,5.7384e-08
1.9717,5.6972e-08
1.9738,5.6567e-08
1.976,5.764e-08
1.9781,5.7237e-08
1.9802,5.6834e-08
1.9823,5.6439e-08
1.9845,5.602e-08
1.9866,5.5668e-08
1.9887,5.5291e-08
1.9909,5.4803e-08
1.993,5.4445e-08
1.9951,5.408e-08
1.9973,5.3725e-08
1.9994,5.3365e-08
2.0016,5.3259e-08
2.0037,5.1991e-08
2.0059,5.1976e-08
2.008,5.1836e-08
2.0102,5.188e-08
2.0123,5.1879e-08
2.0145,5.1887e-08
2.0166,5.1878e-08
2.0188,5.0659e-08
2.0209,5.0661e-08
2.0231,5.0565e-08
2.0253,5.0556e-08
2.0274,5.0589e-08
2.0296,5.0568e-08
2.0317,5.0489e-08
2.0339,4.9417e-08
2.0361,4.9339e-08
2.0383,5.0351e-08
2.0404,5.0344e-08
2.0426,5.0337e-08
2.0448,5.033e-08
2.0469,5.0323e-08
2.0491,5.0316e-08
2.0513,5.0309e-08
2.0535,4.9271e-08
2.0557,4.8186e-08
2.0579,4.8179e-08
2.06,4.8173e-08
2.0622,5.0025e-08
2.0644,5.0018e-08
2.0666,5.0007e-08
2.0688,5.0004e-08
2.071,4.9997e-08
2.0732,4.905e-08
2.0754,4.8123e-08
2.0776,4.8116e-08
2.0798,4.811e-08
2.082,4.8104e-08
2.0842,4.8097e-08
2.0864,4.809e-08
2.0886,4.8083e-08
2.0908,4.9217e-08
2.093,4.9209e-08
2.0953,4.9191e-08
2.0975,4.7973e-08
2.0997,4.7963e-08
2.1019,4.8038e-08
2.1041,4.8036e-08
2.1063,4.803e-08
2.1086,4.8024e-08
2.1108,4.8017e-08
2.113,4.8011e-08
2.1153,4.789e-08
2.1175,4.7867e-08
2.1197,4.785e-08
2.1219,4.7857e-08
2.1242,4.7924e-08
2.1264,4.7962e-08
2.1286,4.7957e-08
2.1309,4.7951e-08
2.1331,4.7949e-08
2.1354,4.794e-08
2.1376,4.7933e-08
2.1399,4.7933e-08
2.1421,4.7919e-08
2.1444,4.7912e-08
2.1466,4.6832e-08
2.1489,4.6825e-08
2.1511,4.6818e-08
2.1534,4.6811e-08
2.1557,4.6804e-08
2.1579,4.6799e-08
2.1602,4.679e-08
2.1625,4.6792e-08
2.1647,4.6778e-08
2.167,4.5764e-08
2.1693,4.5724e-08
2.1715,4.5744e-08
2.1738,4.574e-08
2.1761,4.5738e-08
2.1784,4.6685e-08
2.1806,4.6684e-08
2.1829,4.6677e-08
2.1852,4.667e-08
2.1875,4.6664e-08
2.1898,4.5687e-08
2.1921,4.5688e-08
2.1944,4.5681e-08
2.1967,4.5674e-08
2.199,4.6666e-08
2.2013,4.6666e-08
2.2036,4.5655e-08
2.2059,4.5648e-08
2.2082,4.5641e-08
2.2105,4.5636e-08
2.2128,4.5631e-08
2.2151,4.5631e-08
2.2174,4.5636e-08
2.2197,4.5606e-08
2.222,4.5594e-08
2.2243,4.5597e-08
2.2266,4.4638e-08
2.229,4.4632e-08
2.2313,4.4626e-08
2.2336,4.4617e-08
2.2359,4.4586e-08
2.2383,4.4585e-08
2.2406,4.4593e-08
2.2429,4.4588e-08
2.2453,4.4585e-08
2.2476,4.4579e-08
2.25,4.4567e-08
2.2523,4.365e-08
2.2546,4.3594e-08
2.257,4.3588e-08
2.2593,4.3585e-08
2.2617,4.358e-08
2.264,4.3561e-08
2.2664,4.3545e-08
2.2687,4.3542e-08
2.2711,4.3536e-08
2.2734,4.352e-08
2.2758,4.3514e-08
2.2782,4.3499e-08
2.2805,4.3486e-08
2.2829,4.4215e-08
2.2853,4.4193e-08
2.2876,4.4178e-08
2.29,4.4917e-08
2.2924,4.5623e-08
2.2948,4.5609e-08
2.2971,4.3386e-08
2.2995,4.3372e-08
2.3019,4.4208e-08
2.3043,4.4196e-08
2.3067,4.4162e-08
2.3091,4.412e-08
2.3115,4.3225e-08
2.3139,4.6829e-08
2.3163,4.3226e-08
2.3186,4.4063e-08
2.3211,4.408e-08
2.3235,4.4076e-08
2.3259,4.4061e-08
2.3283,4.4047e-08
2.3307,4.4033e-08
2.3331,4.3167e-08
2.3355,4.3998e-08
2.3379,4.4797e-08
2.3403,4.4783e-08
2.3428,4.4768e-08
2.3452,4.3985e-08
2.3476,4.3971e-08
2.35,4.3956e-08
2.3525,4.3942e-08
2.3549,4.3928e-08
2.3573,4.3913e-08
2.3598,4.3899e-08
2.3622,4.5633e-08
2.3646,4.5616e-08
2.3671,4.5601e-08
2.3695,4.5583e-08
2.372,4.5568e-08
2.3744,4.5555e-08
2.3769,4.4681e-08
2.3793,4.466e-08
2.3818,4.4652e-08
2.3842,4.4653e-08
2.3867,4.4648e-08
2.3892,4.4633e-08
2.3916,4.4619e-08
2.3941,4.4605e-08
2.3966,4.459e-08
2.399,4.4577e-08
2.4015,4.4563e-08
2.404,4.4547e-08
2.4065,4.5503e-08
2.4089,4.5493e-08
2.4114,4.5513e-08
2.4139,4.5486e-08
2.4164,4.5452e-08
2.4189,4.5436e-08
2.4214,4.542e-08
2.4239,4.5405e-08
2.4264,4.6422e-08
2.4289,4.5374e-08
2.4314,4.5366e-08
2.4339,4.5344e-08
2.4364,4.5334e-08
2.4389,4.5314e-08
2.4414,4.53e-08
2.4439,4.5285e-08
2.4465,4.5268e-08
2.449,4.5253e-08
2.4515,4.5195e-08
2.454,4.5179e-08
2.4566,4.516e-08
2.4591,4.5141e-08
2.4616,4.5131e-08
2.4642,4.5112e-08
2.4667,4.5102e-08
2.4692,4.5085e-08
2.4718,4.5105e-08
2.4743,4.509e-08
2.4769,4.5074e-08
2.4794,4.5059e-08
2.482,4.5044e-08
2.4845,4.5029e-08
2.4871,4.5017e-08
2.4896,4.5006e-08
2.4922,4.4982e-08
2.4948,4.4967e-08
2.4973,4.4956e-08
2.4999,4.4935e-08
2.5025,4.3962e-08
2.5051,4.3952e-08
2.5076,4.3942e-08
2.5102,4.3932e-08
2.5128,4.3923e-08
2.5154,4.3913e-08
2.518,4.3902e-08
2.5206,4.3892e-08
2.5231,4.3882e-08
2.5257,4.3872e-08
2.5284,4.3822e-08
2.5309,4.3815e-08
2.5335,4.3804e-08
2.5362,4.3793e-08
2.5388,4.3783e-08
2.5414,4.3799e-08
2.544,4.3789e-08
2.5466,4.3779e-08
2.5492,4.3768e-08
2.5519,4.3764e-08
2.5545,4.3747e-08
2.5571,4.374e-08
2.5597,4.3733e-08
2.5624,4.3719e-08
2.565,4.3709e-08
2.5676,4.3695e-08
2.5703,4.3686e-08
2.5729,4.3677e-08
2.5756,4.3668e-08
2.5782,4.3657e-08
2.5809,4.3647e-08
2.5835,4.3621e-08
2.5862,4.3573e-08
2.5889,4.3592e-08
2.5915,4.3528e-08
2.5942,4.356e-08
2.5969,4.3546e-08
2.5995,4.3525e-08
2.6022,4.3512e-08
2.6049,4.3541e-08
2.6076,4.4406e-08
2.6103,4.4463e-08
2.6129,4.4454e-08
2.6156,4.4443e-08
2.6183,4.4428e-08
2.621,4.4427e-08
2.6237,4.441e-08
2.6264,4.5414e-08
2.6291,4.5404e-08
2.6318,4.5297e-08
2.6345,4.5314e-08
2.6373,4.5326e-08
2.64,4.4323e-08
2.6427,4.4328e-08
2.6454,4.4293e-08
2.6481,4.4284e-08
2.6509,4.4314e-08
2.6536,4.4303e-08
2.6563,4.524e-08
2.6591,4.5229e-08
2.6618,4.5218e-08
2.6646,4.518e-08
2.6673,4.517e-08
2.67,4.5158e-08
2.6728,4.5133e-08
2.6755,4.5139e-08
2.6783,4.5191e-08
2.6811,4.5181e-08
2.6838,4.5172e-08
2.6866,4.6154e-08
2.6894,4.6151e-08
2.6921,4.6132e-08
2.6949,4.6124e-08
2.6977,4.6176e-08
2.7005,4.6156e-08
2.7033,4.6107e-08
2.706,4.7139e-08
2.7088,4.7127e-08
2.7116,4.7131e-08
2.7144,4.7225e-08
2.7172,4.7214e-08
2.72,4.7202e-08
2.7229,4.8292e-08
2.7257,4.828e-08
2.7285,4.8267e-08
2.7313,4.8334e-08
2.7341,4.8323e-08
2.7369,4.8309e-08
2.7398,4.9459e-08
2.7426,4.9446e-08
2.7454,4.9432e-08
2.7483,4.951e-08
2.7511,4.952e-08
2.7539,4.948e-08
2.7568,4.9614e-08
2.7596,4.9583e-08
2.7625,4.9631e-08
2.7653,4.9677e-08
2.7682,4.9727e-08
2.7711,4.8603e-08
2.7739,4.8651e-08
2.7768,4.8625e-08
2.7797,4.8676e-08
2.7826,4.9784e-08
2.7854,4.9838e-08
2.7883,4.8819e-08
2.7912,4.8867e-08
2.7941,4.7794e-08
2.797,4.7843e-08
2.7999,4.7897e-08
2.8028,4.7927e-08
2.8057,4.7989e-08
2.8086,4.8041e-08
2.8115,4.905e-08
2.8144,4.8071e-08
2.8173,4.8121e-08
2.8202,4.8172e-08
2.8232,4.8223e-08
2.8261,4.8272e-08
2.829,4.8326e-08
2.8319,4.8377e-08
2.8349,4.7345e-08
2.8378,4.7341e-08
2.8408,4.7391e-08
2.8437,4.7466e-08
2.8467,4.7485e-08
2.8496,4.7534e-08
2.8526,4.8571e-08
2.8555,4.9551e-08
2.8585,4.8668e-08
2.8615,4.7734e-08
2.8644,4.7786e-08
2.8674,4.8827e-08
2.8704,4.888e-08
2.8734,4.8933e-08
2.8763,4.994e-08
2.8793,4.9032e-08
2.8823,4.8074e-08
2.8853,4.8126e-08
2.8883,4.824e-08
2.8913,4.8294e-08
2.8943,4.8349e-08
2.8973,4.9532e-08
2.9004,4.9562e-08
2.9034,4.9606e-08
2.9064,4.9705e-08
2.9094,4.9764e-08
2.9125,4.9743e-08
2.9155,4.9916e-08
2.9185,4.9983e-08
2.9216,5.0027e-08
2.9246,5.0047e-08
2.9277,5.0103e-08
2.9307,5.0176e-08
2.9338,5.1484e-08
2.9368,5.1541e-08
2.9399,5.1604e-08
2.943,5.1666e-08
2.946,5.1727e-08
2.9491,5.3128e-08
2.9522,5.32e-08
2.9553,5.3255e-08
2.9583,5.3322e-08
2.9614,5.3381e-08
2.9645,5.3445e-08
2.9676,5.351e-08
2.9707,5.3556e-08
2.9738,5.359e-08
2.9769,5.3646e-08
2.98,5.2371e-08
2.9832,5.2472e-08
2.9863,5.254e-08
2.9894,5.2604e-08
2.9925,5.067e-08
2.9957,4.7274e-08
2.9988,4.5286e-08
3.0019,4.2336e-08
3.0051,4.5258e-08
3.0082,4.8616e-08
3.0114,5.0741e-08
3.0145,4.9702e-08
3.0177,4.967e-08
3.0208,4.9674e-08
3.024,4.9671e-08
3.0272,4.967e-08
3.0304,4.9664e-08
3.0335,4.9652e-08
3.0367,4.9641e-08
3.0399,4.9647e-08
3.0431,4.9643e-08
3.0463,4.9635e-08
3.0495,4.8637e-08
3.0527,4.8637e-08
3.0559,4.8631e-08
3.0591,4.8624e-08
3.0623,4.8618e-08
3.0655,4.8609e-08
3.0688,4.8606e-08
3.072,4.8596e-08
3.0752,4.8592e-08
3.0785,4.8582e-08
3.0817,4.8579e-08
3.085,4.8559e-08
3.0882,4.7625e-08
3.0915,4.7614e-08
3.0947,4.7603e-08
3.098,4.7594e-08
3.1012,4.7578e-08
3.1045,4.7568e-08
3.1078,4.756e-08
3.111,4.755e-08
3.1143,4.7543e-08
3.1176,4.753e-08
3.1209,4.7525e-08
3.1242,4.7523e-08
3.1275,4.7533e-08
3.1308,4.6617e-08
3.1341,4.6665e-08
3.1374,4.6657e-08
3.1407,4.6441e-08
3.144,4.549e-08
3.1474,4.4571e-08
3.1507,4.7664e-08
3.154,4.8705e-08
3.1574,4.7762e-08
3.1607,4.6409e-08
3.1641,4.6281e-08
3.1674,4.6147e-08
3.1707,4.6024e-08
3.1741,4.496e-08
3.1775,4.4836e-08
3.1808,4.4715e-08
3.1842,4.4587e-08
3.1876,4.4469e-08
3.191,4.4346e-08
3.1943,4.4223e-08
3.1977,4.4103e-08
3.2011,4.389e-08
3.2045,4.3496e-08
3.2079,4.2261e-08
3.2113,4.1892e-08
3.2147,4.1527e-08
3.2182,4.1166e-08
3.2216,4.0808e-08
3.225,4.0465e-08
3.2284,4.0114e-08
3.2319,3.9784e-08
3.2353,3.9449e-08
3.2387,3.9123e-08
3.2422,3.8796e-08
3.2456,3.8479e-08
3.2491,3.8118e-08
3.2525,3.8017e-08
3.256,3.8004e-08
3.2595,3.7998e-08
3.263,3.7991e-08
3.2664,3.7991e-08
3.2699,3.7977e-08
3.2734,3.7975e-08
3.2769,3.7954e-08
3.2804,3.797e-08
3.2839,3.7957e-08
3.2874,3.7944e-08
3.2909,3.793e-08
3.2944,3.7918e-08
3.2979,3.79e-08
3.3015,3.7891e-08
3.305,3.7884e-08
3.3085,3.7139e-08
3.3121,3.7125e-08
3.3156,3.7112e-08
3.3191,3.7097e-08
3.3227,3.7086e-08
3.3262,3.7073e-08
3.3298,3.7055e-08
3.3334,3.703e-08
3.3369,3.7032e-08
3.3405,3.7022e-08
3.3441,3.7007e-08
3.3477,3.6994e-08
3.3513,3.6981e-08
3.3549,3.6289e-08
3.3585,3.6276e-08
3.3621,3.6263e-08
3.3657,3.625e-08
3.3693,3.6235e-08
3.3729,3.6221e-08
3.3765,3.6209e-08
3.3801,3.619e-08
3.3838,3.6184e-08
3.3874,3.6169e-08
3.391,3.6157e-08
3.3947,3.6142e-08
3.3984,3.6129e-08
3.402,3.6118e-08
3.4057,3.6093e-08
3.4093,3.608e-08
3.413,3.6077e-08
3.4167,3.6056e-08
3.4204,3.6036e-08
3.424,3.6028e-08
3.4277,3.6007e-08
3.4314,3.6002e-08
3.4351,3.5988e-08
3.4388,3.5975e-08
3.4425,3.5962e-08
3.4462,3.6537e-08
3.4499,3.6523e-08
3.4537,3.7073e-08
3.4574,3.7067e-08
3.4611,3.7049e-08
3.4649,3.6467e-08
3.4686,3.6451e-08
3.4724,3.6439e-08
3.4761,3.5839e-08
3.4799,3.5826e-08
3.4836,3.5813e-08
3.4874,3.5811e-08
3.4912,3.5787e-08
3.4949,3.5771e-08
3.4987,3.5769e-08
3.5025,3.5844e-08
3.5063,3.5966e-08
3.5101,3.6089e-08
3.5139,3.6212e-08
3.5177,3.6337e-08
3.5215,3.6463e-08
3.5253,3.659e-08
3.5291,3.6718e-08
3.533,3.6846e-08
3.5368,3.6977e-08
3.5406,3.7108e-08
3.5445,3.724e-08
3.5483,3.6725e-08
3.5522,3.6857e-08
3.556,3.699e-08
3.5599,3.7127e-08
3.5637,3.7262e-08
3.5676,3.7394e-08
3.5715,3.7538e-08
3.5753,3.7677e-08
3.5792,3.8473e-08
3.5831,3.8617e-08
3.587,3.8763e-08
3.5909,3.891e-08
3.5948,3.9058e-08
3.5987,3.9208e-08
3.6026,3.936e-08
3.6066,3.9513e-08
3.6105,3.8989e-08
3.6144,3.9142e-08
3.6183,3.9296e-08
3.6223,3.9452e-08
3.6262,3.961e-08
3.6302,3.9768e-08
3.6341,3.9929e-08
3.6381,4.0089e-08
3.642,4.0254e-08
3.646,4.0418e-08
3.65,4.3193e-08
3.654,4.4724e-08
3.658,4.4765e-08
3.6619,4.4805e-08
3.6659,4.4845e-08
3.6699,4.4892e-08
3.6739,4.4926e-08
3.6779,4.4345e-08
3.6819,4.4385e-08
3.686,4.4426e-08
3.69,4.4475e-08
3.694,4.4502e-08
3.698,4.4591e-08
3.7021,4.4591e-08
3.7061,4.4638e-08
3.7102,4.4673e-08
3.7142,4.4708e-08
3.7183,4.4759e-08
3.7223,4.481e-08
3.7264,4.4845e-08
3.7305,4.4887e-08
3.7346,4.493e-08
3.7386,4.4314e-08
3.7427,4.4357e-08
3.7468,4.4399e-08
3.7509,3.4176e-08
3.755,3.4174e-08
3.7591,3.4683e-08
3.7632,3.4681e-08
3.7673,3.4162e-08
3.7715,3.4157e-08
3.7756,3.4155e-08
3.7797,3.4147e-08
3.7838,3.4148e-08
3.788,3.414e-08
3.7921,3.4137e-08
3.7963,3.414e-08
3.8004,3.4138e-08
3.8046,3.4135e-08
3.8087,3.4133e-08
3.8129,3.413e-08
3.8171,3.4127e-08
3.8213,3.4125e-08
3.8255,3.4122e-08
3.8296,3.412e-08
3.8338,3.4117e-08
3.838,3.4115e-08
3.8422,3.4112e-08
3.8464,3.357e-08
3.8506,3.404e-08
3.8549,3.4038e-08
3.8591,3.4036e-08
3.8633,3.3538e-08
3.8675,3.3534e-08
3.8718,3.3545e-08
3.876,3.3532e-08
3.8803,3.3534e-08
3.8845,3.3532e-08
3.8888,3.353e-08
3.893,3.3527e-08
3.8973,3.3496e-08
3.9015,3.3526e-08
3.9058,3.3534e-08
3.9101,3.3518e-08
3.9144,3.3523e-08
3.9187,3.3508e-08
3.923,3.3499e-08
3.9272,3.3504e-08
3.9316,3.3499e-08
3.9358,3.349e-08
3.9402,3.3496e-08
3.9445,3.2986e-08
3.9488,3.297e-08
3.9531,3.3415e-08
3.9574,3.3409e-08
3.9618,3.3403e-08
3.9661,3.3396e-08
3.9704,3.3393e-08
3.9748,3.339e-08
3.9791,3.2939e-08
3.9835,3.2935e-08
3.9878,3.2927e-08
3.9922,3.2915e-08
3.9966,3.2914e-08
4.0009,3.2909e-08
4.0053,3.2921e-08
4.0097,3.2949e-08
4.0141,3.2954e-08
4.0185,3.2972e-08
4.0229,3.3007e-08
4.0273,3.2994e-08
4.0316,3.3021e-08
4.0361,3.3054e-08
4.0405,3.3048e-08
4.0449,3.307e-08
4.0493,3.3093e-08
4.0537,3.3089e-08
4.0581,3.3124e-08
4.0626,3.3133e-08
4.067,3.2708e-08
4.0714,3.3028e-08
4.0759,3.3053e-08
4.0803,3.3051e-08
4.0848,3.3064e-08
4.0892,3.3094e-08
4.0937,3.3087e-08
4.0981,3.3105e-08
4.1026,3.3119e-08
4.1071,3.3118e-08
4.1115,3.3148e-08
4.116,3.2743e-08
4.1205,3.2748e-08
4.125,3.2769e-08
4.1295,3.2755e-08
4.1339,3.2801e-08
4.1384,3.2783e-08
4.1429,3.2822e-08
4.1475,3.2813e-08
4.152,3.2801e-08
4.1565,3.2818e-08
4.161,3.2814e-08
4.1655,3.2816e-08
4.17,3.2844e-08
4.1745,3.2877e-08
4.1791,3.2904e-08
4.1836,3.2901e-08
4.1881,3.2904e-08
4.1927,3.2932e-08
4.1972,3.2915e-08
4.2017,3.2945e-08
4.2063,3.2933e-08
4.2108,3.2948e-08
4.2154,3.2626e-08
4.2199,3.2725e-08
4.2245,3.2737e-08
4.2291,3.2727e-08
4.2336,3.2748e-08
4.2382,3.28e-08
4.2428,3.2817e-08
4.2473,3.2813e-08
4.2519,3.2805e-08
4.2565,3.2809e-08
4.2611,3.2779e-08
4.2657,3.279e-08
4.2703,3.2758e-08
4.2749,3.276e-08
4.2794,3.2741e-08
4.284,3.2726e-08
4.2886,3.2726e-08
4.2932,3.2695e-08
4.2979,3.2391e-08
4.3025,3.235e-08
4.3071,3.2342e-08
4.3117,3.2306e-08
4.3163,3.2292e-08
4.3209,3.2254e-08
4.3255,3.2226e-08
4.3302,3.2211e-08
4.3348,3.2174e-08
4.3394,3.2191e-08
4.3441,3.2166e-08
4.3487,3.216e-08
4.3533,3.2235e-08
4.3579,3.2232e-08
4.3626,3.2202e-08
4.3672,3.2192e-08
4.3719,3.2165e-08
4.3765,3.215e-08
4.3812,3.2143e-08
4.3858,3.2183e-08
4.3905,3.2227e-08
4.3951,3.2263e-08
4.3998,3.2309e-08
4.4044,3.2202e-08
4.4091,3.2246e-08
4.4138,3.2467e-08
4.4184,3.2506e-08
4.4231,3.2538e-08
4.4277,3.2586e-08
4.4324,3.2611e-08
4.4371,3.2324e-08
4.4417,3.2354e-08
4.4464,3.2401e-08
4.4511,3.2421e-08
4.4558,3.2469e-08
4.4604,3.2491e-08
4.4651,3.2583e-08
4.4698,3.258e-08
4.4745,3.2625e-08
4.4791,3.2643e-08
4.4838,3.2691e-08
4.4885,3.2724e-08
4.4932,3.2761e-08
4.4978,3.2788e-08
4.5025,3.2986e-08
4.5072,3.3322e-08
4.5119,3.3666e-08
4.5166,3.402e-08
4.5213,3.4524e-08
4.5259,3.4887e-08
4.5306,3.5259e-08
4.5353,3.5639e-08
4.54,3.5944e-08
4.5447,3.6327e-08
4.5494,3.6718e-08
4.5541,3.7115e-08
4.5588,3.7522e-08
4.5634,3.7938e-08
4.5681,3.8364e-08
4.5728,3.8801e-08
4.5775,3.9227e-08
4.5822,3.9688e-08
4.5869,4.0168e-08
4.5916,4.0647e-08
4.5963,4.1158e-08
4.601,4.1682e-08
4.6056,4.2223e-08
4.6103,4.2759e-08
4.615,4.3899e-08
4.6197,4.4501e-08
4.6244,4.5123e-08
4.6291,4.576e-08
4.6337,4.6418e-08
4.6384,4.7095e-08
4.6431,4.7792e-08
4.6478,4.851e-08
4.6525,4.9251e-08
4.6571,5.0016e-08
4.6618,5.0803e-08
4.6665,5.1618e-08
4.6712,5.2461e-08
4.6758,5.3329e-08
4.6805,5.5408e-08
4.6852,5.6358e-08
4.6899,5.623e-08
4.6945,5.7236e-08
4.6992,5.8273e-08
4.7039,5.9333e-08
4.7085,6.0452e-08
4.7132,6.1631e-08
4.7179,6.2849e-08
4.7225,6.4117e-08
4.7272,6.5436e-08
4.7318,6.682e-08
4.7365,6.8272e-08
4.7411,6.98e-08
4.7458,7.1416e-08
4.7504,7.3969e-08
4.7551,8.725e-08
4.7597,1.066e-07
4.7643,1.3742e-07
4.769,1.9414e-07
4.7736,3.3192e-07
4.7782,1.154e-06
