$m_S$ [GeV$/c^{2}$],Observed limit
1.6839,1.2631e-07
1.6858,1.262e-07
1.6878,1.2624e-07
1.6897,1.2637e-07
1.6916,1.2284e-07
1.6936,1.231e-07
1.6955,1.232e-07
1.6975,1.2331e-07
1.6994,1.2336e-07
1.7014,1.4608e-07
1.7033,1.9902e-07
1.7053,1.992e-07
1.7072,2.0472e-07
1.7092,2.0512e-07
1.7111,2.0559e-07
1.7131,2.0595e-07
1.715,2.0671e-07
1.717,2.0708e-07
1.719,2.0746e-07
1.7209,2.0784e-07
1.7229,2.0821e-07
1.7248,2.0858e-07
1.7268,2.1439e-07
1.7288,2.1465e-07
1.7307,2.1485e-07
1.7327,2.1545e-07
1.7347,2.1576e-07
1.7367,2.1625e-07
1.7386,2.1674e-07
1.7406,2.1693e-07
1.7426,2.1752e-07
1.7445,2.1791e-07
1.7465,2.1829e-07
1.7485,2.2411e-07
1.7505,2.2404e-07
1.7525,2.2252e-07
1.7544,2.2205e-07
1.7564,2.2197e-07
1.7584,2.1648e-07
1.7604,2.1639e-07
1.7624,2.1631e-07
1.7644,2.1518e-07
1.7663,2.0997e-07
1.7683,2.0989e-07
1.7703,2.0981e-07
1.7723,2.0439e-07
1.7743,2.1337e-07
1.7763,2.042e-07
1.7783,2.0413e-07
1.7803,2.0406e-07
1.7823,1.9847e-07
1.7843,1.9842e-07
1.7863,1.9834e-07
1.7883,1.9794e-07
1.7903,1.9819e-07
1.7923,1.9308e-07
1.7943,1.9271e-07
1.7963,1.9286e-07
1.7983,1.4719e-07
1.8003,1.1264e-07
1.8023,1.1234e-07
1.8043,1.0973e-07
1.8064,1.0978e-07
1.8084,1.0984e-07
1.8104,1.099e-07
1.8124,1.1451e-07
1.8144,1.1454e-07
1.8164,1.0985e-07
1.8185,1.1006e-07
1.8205,1.1008e-07
1.8225,1.1012e-07
1.8245,1.1005e-07
1.8265,1.1003e-07
1.8286,1.1021e-07
1.8306,1.076e-07
1.8326,1.0761e-07
1.8347,1.0764e-07
1.8367,1.0767e-07
1.8387,1.0771e-07
1.8408,1.0775e-07
1.8428,1.0523e-07
1.8448,1.0526e-07
1.8469,1.053e-07
1.8489,1.0467e-07
1.851,1.0433e-07
1.853,1.0433e-07
1.8551,1.0434e-07
1.8571,1.0196e-07
1.8591,1.0194e-07
1.8612,1.0419e-07
1.8632,1.0419e-07
1.8653,1.0419e-07
1.8673,1.0413e-07
1.8694,1.042e-07
1.8714,1.0422e-07
1.8735,1.0423e-07
1.8756,1.0437e-07
1.8776,1.0438e-07
1.8797,1.0439e-07
1.8817,1.0425e-07
1.8838,1.0426e-07
1.8859,1.0426e-07
1.8879,1.0427e-07
1.89,1.0428e-07
1.8921,1.0428e-07
1.8941,1.0429e-07
1.8962,1.0429e-07
1.8983,1.0204e-07
1.9003,1.0194e-07
1.9024,1.0194e-07
1.9045,1.0195e-07
1.9066,1.0195e-07
1.9087,1.0196e-07
1.9107,1.0196e-07
1.9128,1.0197e-07
1.9149,9.9825e-08
1.917,9.9731e-08
1.9191,9.9735e-08
1.9212,9.974e-08
1.9232,9.9746e-08
1.9253,9.9748e-08
1.9274,9.9747e-08
1.9295,1.017e-07
1.9316,1.017e-07
1.9337,9.975e-08
1.9358,9.9747e-08
1.9379,9.7569e-08
1.94,1.0122e-07
1.9421,1.0125e-07
1.9442,1.013e-07
1.9463,1.013e-07
1.9484,1.0196e-07
1.9505,1.0273e-07
1.9526,1.0292e-07
1.9548,1.0311e-07
1.9569,1.0148e-07
1.959,9.984e-08
1.9611,1.0002e-07
1.9632,1.0021e-07
1.9653,1.0039e-07
1.9674,1.0058e-07
1.9696,1.0077e-07
1.9717,1.0095e-07
1.9738,1.0115e-07
1.976,1.0134e-07
1.9781,1.0152e-07
1.9802,1.0172e-07
1.9823,1.0191e-07
1.9845,1.021e-07
1.9866,1.023e-07
1.9887,1.0248e-07
1.9909,1.0269e-07
1.993,1.0288e-07
1.9951,1.0299e-07
1.9973,1.0514e-07
1.9994,1.0534e-07
2.0016,1.0542e-07
2.0037,1.0547e-07
2.0059,1.0551e-07
2.008,1.0556e-07
2.0102,1.056e-07
2.0123,1.0564e-07
2.0145,1.0569e-07
2.0166,1.0573e-07
2.0188,1.0367e-07
2.0209,1.0384e-07
2.0231,1.0388e-07
2.0253,1.0181e-07
2.0274,1.0181e-07
2.0296,1.0194e-07
2.0317,1.0198e-07
2.0339,1.0203e-07
2.0361,1.0188e-07
2.0383,1.0572e-07
2.0404,1.0207e-07
2.0426,1.0219e-07
2.0448,1.0223e-07
2.0469,1.0228e-07
2.0491,1.0232e-07
2.0513,1.0236e-07
2.0535,1.0241e-07
2.0557,1.0245e-07
2.0579,1.0249e-07
2.06,1.0246e-07
2.0622,1.0053e-07
2.0644,1.0058e-07
2.0666,1.0062e-07
2.0688,1.0066e-07
2.071,1.007e-07
2.0732,1.0075e-07
2.0754,1.0079e-07
2.0776,1.0083e-07
2.0798,1.0088e-07
2.082,1.0092e-07
2.0842,1.0096e-07
2.0864,1.0444e-07
2.0886,1.0448e-07
2.0908,1.0279e-07
2.093,1.0284e-07
2.0953,1.0288e-07
2.0975,1.0292e-07
2.0997,1.0297e-07
2.1019,1.0301e-07
2.1041,1.0306e-07
2.1063,1.0138e-07
2.1086,1.0142e-07
2.1108,1.0344e-07
2.113,1.0349e-07
2.1153,1.0353e-07
2.1175,1.0358e-07
2.1197,1.0362e-07
2.1219,1.0367e-07
2.1242,1.0367e-07
2.1264,1.0178e-07
2.1286,1.0179e-07
2.1309,1.0184e-07
2.1331,1.0395e-07
2.1354,1.04e-07
2.1376,1.0405e-07
2.1399,1.0409e-07
2.1421,1.0414e-07
2.1444,1.0419e-07
2.1466,1.0423e-07
2.1489,1.0428e-07
2.1511,1.0433e-07
2.1534,1.0656e-07
2.1557,1.0652e-07
2.1579,1.0655e-07
2.1602,1.066e-07
2.1625,1.0665e-07
2.1647,1.0871e-07
2.167,1.0878e-07
2.1693,1.0883e-07
2.1715,1.0887e-07
2.1738,1.0891e-07
2.1761,1.0897e-07
2.1784,1.0705e-07
2.1806,1.071e-07
2.1829,1.0714e-07
2.1852,1.0942e-07
2.1875,1.0947e-07
2.1898,1.0952e-07
2.1921,1.0957e-07
2.1944,1.0961e-07
2.1967,1.0978e-07
2.199,1.0983e-07
2.2013,1.0988e-07
2.2036,1.1228e-07
2.2059,1.1221e-07
2.2082,1.1219e-07
2.2105,1.1243e-07
2.2128,1.1248e-07
2.2151,1.1253e-07
2.2174,1.1259e-07
2.2197,1.1264e-07
2.222,1.1269e-07
2.2243,1.1251e-07
2.2266,1.1039e-07
2.229,1.1034e-07
2.2313,1.1287e-07
2.2336,1.1291e-07
2.2359,1.1297e-07
2.2383,1.1061e-07
2.2406,1.1065e-07
2.2429,1.1073e-07
2.2453,1.1076e-07
2.2476,1.133e-07
2.25,1.1337e-07
2.2523,1.1344e-07
2.2546,1.1351e-07
2.257,1.1359e-07
2.2593,1.1366e-07
2.2617,1.1373e-07
2.264,1.1646e-07
2.2664,1.1653e-07
2.2687,1.1661e-07
2.2711,1.1667e-07
2.2734,1.1668e-07
2.2758,1.1683e-07
2.2782,1.1973e-07
2.2805,1.198e-07
2.2829,1.1988e-07
2.2853,1.1996e-07
2.2876,1.172e-07
2.29,1.1727e-07
2.2924,1.1735e-07
2.2948,1.1742e-07
2.2971,1.175e-07
2.2995,1.1757e-07
2.3019,1.2031e-07
2.3043,1.1769e-07
2.3067,1.1776e-07
2.3091,1.1783e-07
2.3115,1.1791e-07
2.3139,1.1799e-07
2.3163,1.2092e-07
2.3186,1.1814e-07
2.3211,1.1822e-07
2.3235,1.183e-07
2.3259,1.1837e-07
2.3283,1.1845e-07
2.3307,1.1853e-07
2.3331,1.186e-07
2.3355,1.1598e-07
2.3379,1.1605e-07
2.3403,1.1613e-07
2.3428,1.162e-07
2.3452,1.1883e-07
2.3476,1.1891e-07
2.35,1.1899e-07
2.3525,1.1906e-07
2.3549,1.1655e-07
2.3573,1.1656e-07
2.3598,1.1669e-07
2.3622,1.1947e-07
2.3646,1.1942e-07
2.3671,1.1952e-07
2.3695,1.196e-07
2.372,1.1967e-07
2.3744,1.1964e-07
2.3769,1.1994e-07
2.3793,1.2005e-07
2.3818,1.2013e-07
2.3842,1.2021e-07
2.3867,1.1755e-07
2.3892,1.1762e-07
2.3916,1.1768e-07
2.3941,1.1758e-07
2.3966,1.176e-07
2.399,1.1793e-07
2.4015,1.1804e-07
2.404,1.1814e-07
2.4065,1.2023e-07
2.4089,1.2041e-07
2.4114,1.2055e-07
2.4139,1.1839e-07
2.4164,1.1847e-07
2.4189,1.1855e-07
2.4214,1.2088e-07
2.4239,1.1866e-07
2.4264,1.1875e-07
2.4289,1.1875e-07
2.4314,1.1891e-07
2.4339,1.1899e-07
2.4364,1.1892e-07
2.4389,1.1911e-07
2.4414,1.2202e-07
2.4439,1.221e-07
2.4465,1.2219e-07
2.449,1.2227e-07
2.4515,1.222e-07
2.454,1.2228e-07
2.4566,1.2237e-07
2.4591,1.2256e-07
2.4616,1.2264e-07
2.4642,1.2273e-07
2.4667,1.2284e-07
2.4692,1.2286e-07
2.4718,1.2299e-07
2.4743,1.2291e-07
2.4769,1.2604e-07
2.4794,1.2623e-07
2.482,1.2632e-07
2.4845,1.2641e-07
2.4871,1.2649e-07
2.4896,1.2974e-07
2.4922,1.2983e-07
2.4948,1.2992e-07
2.4973,1.3001e-07
2.4999,1.301e-07
2.5025,1.3355e-07
2.5051,1.3028e-07
2.5076,1.3036e-07
2.5102,1.3045e-07
2.5128,1.3054e-07
2.5154,1.3062e-07
2.518,1.2753e-07
2.5206,1.2762e-07
2.5231,1.3068e-07
2.5257,1.3077e-07
2.5284,1.3086e-07
2.5309,1.3094e-07
2.5335,1.2788e-07
2.5362,1.2796e-07
2.5388,1.2803e-07
2.5414,1.2818e-07
2.544,1.2821e-07
2.5466,1.283e-07
2.5492,1.2838e-07
2.5519,1.2562e-07
2.5545,1.257e-07
2.5571,1.2565e-07
2.5597,1.2573e-07
2.5624,1.2582e-07
2.565,1.257e-07
2.5676,1.2597e-07
2.5703,1.2606e-07
2.5729,1.2341e-07
2.5756,1.2351e-07
2.5782,1.2347e-07
2.5809,1.2356e-07
2.5835,1.2364e-07
2.5862,1.2372e-07
2.5889,1.2381e-07
2.5915,1.239e-07
2.5942,1.2139e-07
2.5969,1.2148e-07
2.5995,1.2142e-07
2.6022,1.2149e-07
2.6049,1.2161e-07
2.6076,1.2172e-07
2.6103,1.241e-07
2.6129,1.2414e-07
2.6156,1.2419e-07
2.6183,1.244e-07
2.621,1.2446e-07
2.6237,1.2218e-07
2.6264,1.2227e-07
2.6291,1.2235e-07
2.6318,1.2244e-07
2.6345,1.2254e-07
2.6373,1.2263e-07
2.64,1.2272e-07
2.6427,1.2259e-07
2.6454,1.2278e-07
2.6481,1.2537e-07
2.6509,1.2546e-07
2.6536,1.2315e-07
2.6563,1.2324e-07
2.6591,1.2333e-07
2.6618,1.2091e-07
2.6646,1.21e-07
2.6673,1.2109e-07
2.67,1.2118e-07
2.6728,1.2127e-07
2.6755,1.2135e-07
2.6783,1.2144e-07
2.6811,1.215e-07
2.6838,1.2402e-07
2.6866,1.2415e-07
2.6894,1.2424e-07
2.6921,1.2434e-07
2.6949,1.2187e-07
2.6977,1.2206e-07
2.7005,1.2215e-07
2.7033,1.2224e-07
2.706,1.2498e-07
2.7088,1.2507e-07
2.7116,1.2252e-07
2.7144,1.2261e-07
2.7172,1.227e-07
2.72,1.2279e-07
2.7229,1.2289e-07
2.7257,1.2298e-07
2.7285,1.2307e-07
2.7313,1.2317e-07
2.7341,1.2326e-07
2.7369,1.2336e-07
2.7398,1.2094e-07
2.7426,1.2104e-07
2.7454,1.2113e-07
2.7483,1.2122e-07
2.7511,1.2127e-07
2.7539,1.2125e-07
2.7568,1.2124e-07
2.7596,1.2122e-07
2.7625,1.212e-07
2.7653,1.2118e-07
2.7682,1.2327e-07
2.7711,1.2325e-07
2.7739,1.2323e-07
2.7768,1.211e-07
2.7797,1.2349e-07
2.7826,1.2348e-07
2.7854,1.2346e-07
2.7883,1.2344e-07
2.7912,1.2342e-07
2.7941,1.234e-07
2.797,1.2338e-07
2.7999,1.2345e-07
2.8028,1.2598e-07
2.8057,1.2596e-07
2.8086,1.2338e-07
2.8115,1.2336e-07
2.8144,1.2335e-07
2.8173,1.2333e-07
2.8202,1.2331e-07
2.8232,1.2329e-07
2.8261,1.2593e-07
2.829,1.2591e-07
2.8319,1.2589e-07
2.8349,1.2587e-07
2.8378,1.2585e-07
2.8408,1.2583e-07
2.8437,1.2581e-07
2.8467,1.2579e-07
2.8496,1.2577e-07
2.8526,1.2574e-07
2.8555,1.2572e-07
2.8585,1.2568e-07
2.8615,1.2556e-07
2.8644,1.2562e-07
2.8674,1.256e-07
2.8704,1.2559e-07
2.8734,1.2548e-07
2.8763,1.2545e-07
2.8793,1.2543e-07
2.8823,1.2541e-07
2.8853,1.2541e-07
2.8883,1.2285e-07
2.8913,1.2283e-07
2.8943,1.2274e-07
2.8973,1.2258e-07
2.9004,1.2481e-07
2.9034,1.2479e-07
2.9064,1.248e-07
2.9094,1.2256e-07
2.9125,1.2267e-07
2.9155,1.2265e-07
2.9185,1.2263e-07
2.9216,1.2703e-07
2.9246,1.2701e-07
2.9277,1.2699e-07
2.9307,1.2476e-07
2.9338,1.2251e-07
2.9368,1.2501e-07
2.9399,1.2499e-07
2.943,1.2496e-07
2.946,1.2494e-07
2.9491,1.2492e-07
2.9522,1.249e-07
2.9553,1.2488e-07
2.9583,1.2494e-07
2.9614,1.2492e-07
2.9645,1.249e-07
2.9676,1.2488e-07
2.9707,1.2485e-07
2.9738,1.2483e-07
2.9769,1.2481e-07
2.98,1.2478e-07
2.9832,1.2755e-07
2.9863,1.2755e-07
2.9894,1.275e-07
2.9925,1.2983e-07
2.9957,1.3283e-07
2.9988,1.3598e-07
3.0019,1.4054e-07
3.0051,1.8787e-07
3.0082,2.8329e-07
3.0114,3.9864e-07
3.0145,4.0046e-07
3.0177,4.023e-07
3.0208,4.0415e-07
3.024,4.0603e-07
3.0272,4.0791e-07
3.0304,4.0983e-07
3.0335,4.1177e-07
3.0367,4.065e-07
3.0399,4.0848e-07
3.0431,4.105e-07
3.0463,4.1246e-07
3.0495,4.1446e-07
3.0527,4.165e-07
3.0559,4.1855e-07
3.0591,4.2054e-07
3.0623,4.2266e-07
3.0655,4.2478e-07
3.0688,4.2693e-07
3.072,4.2907e-07
3.0752,4.3122e-07
3.0785,4.3337e-07
3.0817,4.3587e-07
3.085,4.3817e-07
3.0882,4.3318e-07
3.0915,4.3539e-07
3.0947,4.3773e-07
3.098,4.4011e-07
3.1012,4.4247e-07
3.1045,4.4492e-07
3.1078,4.4735e-07
3.111,4.4988e-07
3.1143,4.5234e-07
3.1176,4.5487e-07
3.1209,4.5743e-07
3.1242,4.6003e-07
3.1275,4.6273e-07
3.1308,4.6539e-07
3.1341,4.6804e-07
3.1374,4.708e-07
3.1407,3.879e-07
3.144,2.0861e-07
3.1474,1.4339e-07
3.1507,1.3634e-07
3.154,1.3302e-07
3.1574,1.339e-07
3.1607,1.3505e-07
3.1641,1.3524e-07
3.1674,1.3543e-07
3.1707,1.3562e-07
3.1741,1.3581e-07
3.1775,1.3595e-07
3.1808,1.3318e-07
3.1842,1.3362e-07
3.1876,1.3367e-07
3.191,1.3402e-07
3.1943,1.3414e-07
3.1977,1.342e-07
3.2011,1.3449e-07
3.2045,1.347e-07
3.2079,1.3496e-07
3.2113,1.3522e-07
3.2147,1.3281e-07
3.2182,1.3308e-07
3.2216,1.3331e-07
3.225,1.3356e-07
3.2284,1.3378e-07
3.2319,1.3403e-07
3.2353,1.3428e-07
3.2387,1.3454e-07
3.2422,1.348e-07
3.2456,1.3505e-07
3.2491,1.3525e-07
3.2525,1.3296e-07
3.256,1.3323e-07
3.2595,1.335e-07
3.263,1.3375e-07
3.2664,1.3402e-07
3.2699,1.3428e-07
3.2734,1.3454e-07
3.2769,1.3481e-07
3.2804,1.3509e-07
3.2839,1.3539e-07
3.2874,1.3792e-07
3.2909,1.382e-07
3.2944,1.3848e-07
3.2979,1.3639e-07
3.3015,1.3668e-07
3.305,1.3696e-07
3.3085,1.3725e-07
3.3121,1.3753e-07
3.3156,1.3782e-07
3.3191,1.3821e-07
3.3227,1.385e-07
3.3262,1.388e-07
3.3298,1.3902e-07
3.3334,1.3674e-07
3.3369,1.3704e-07
3.3405,1.3734e-07
3.3441,1.3768e-07
3.3477,1.4049e-07
3.3513,1.4079e-07
3.3549,1.4111e-07
3.3585,1.4142e-07
3.3621,1.4173e-07
3.3657,1.4205e-07
3.3693,1.4236e-07
3.3729,1.4268e-07
3.3765,1.4041e-07
3.3801,1.4341e-07
3.3838,1.4372e-07
3.3874,1.4406e-07
3.391,1.4441e-07
3.3947,1.4472e-07
3.3984,1.4505e-07
3.402,1.4539e-07
3.4057,1.4572e-07
3.4093,1.4606e-07
3.413,1.4926e-07
3.4167,1.4961e-07
3.4204,1.4996e-07
3.424,1.5031e-07
3.4277,1.5067e-07
3.4314,1.5102e-07
3.4351,1.4848e-07
3.4388,1.4884e-07
3.4425,1.492e-07
3.4462,1.4955e-07
3.4499,1.4992e-07
3.4537,1.5027e-07
3.4574,1.5062e-07
3.4611,1.5102e-07
3.4649,1.5139e-07
3.4686,1.5176e-07
3.4724,1.5214e-07
3.4761,1.4952e-07
3.4799,1.5002e-07
3.4836,1.5042e-07
3.4874,1.5078e-07
3.4912,1.5118e-07
3.4949,1.5155e-07
3.4987,1.5194e-07
3.5025,1.5222e-07
3.5063,1.524e-07
3.5101,1.526e-07
3.5139,1.5277e-07
3.5177,1.5298e-07
3.5215,1.5317e-07
3.5253,1.506e-07
3.5291,1.5076e-07
3.533,1.5098e-07
3.5368,1.5116e-07
3.5406,1.5136e-07
3.5445,1.5155e-07
3.5483,1.5175e-07
3.5522,1.5197e-07
3.556,1.5217e-07
3.5599,1.5237e-07
3.5637,1.5258e-07
3.5676,1.5277e-07
3.5715,1.5297e-07
3.5753,1.5317e-07
3.5792,1.5075e-07
3.5831,1.5093e-07
3.587,1.5115e-07
3.5909,1.5136e-07
3.5948,1.5155e-07
3.5987,1.5177e-07
3.6026,1.5199e-07
3.6066,1.5218e-07
3.6105,1.5239e-07
3.6144,1.5261e-07
3.6183,1.528e-07
3.6223,1.5303e-07
3.6262,1.5324e-07
3.6302,1.5346e-07
3.6341,1.5367e-07
3.6381,1.5389e-07
3.642,1.516e-07
3.646,1.5181e-07
3.65,2.6918e-07
3.654,1.1067e-06
3.658,1.1322e-06
3.6619,1.1432e-06
3.6659,1.1568e-06
3.6699,1.1707e-06
3.6739,1.1829e-06
3.6779,1.1971e-06
3.6819,1.2121e-06
3.686,1.2254e-06
3.69,1.2406e-06
3.694,1.2567e-06
3.698,1.2712e-06
3.7021,1.2877e-06
3.7061,1.3049e-06
3.7102,1.3208e-06
3.7142,1.3388e-06
3.7183,1.3573e-06
3.7223,1.3746e-06
3.7264,1.3942e-06
3.7305,1.4143e-06
3.7346,1.4332e-06
3.7386,1.455e-06
3.7427,1.4765e-06
3.7468,1.4976e-06
3.7509,1.706e-07
3.755,1.7162e-07
3.7591,1.7253e-07
3.7632,1.7346e-07
3.7673,1.7449e-07
3.7715,1.7541e-07
3.7756,1.7644e-07
3.7797,1.7742e-07
3.7838,1.7839e-07
3.788,1.7942e-07
3.7921,1.7744e-07
3.7963,1.785e-07
3.8004,1.7943e-07
3.8046,1.8039e-07
3.8087,1.815e-07
3.8129,1.8256e-07
3.8171,1.8358e-07
3.8213,1.8475e-07
3.8255,1.858e-07
3.8296,1.8699e-07
3.8338,1.8809e-07
3.838,1.8925e-07
3.8422,1.9042e-07
3.8464,1.9158e-07
3.8506,1.9281e-07
3.8549,1.9397e-07
3.8591,1.9524e-07
3.8633,1.9646e-07
3.8675,1.9775e-07
3.8718,1.9901e-07
3.876,2.0031e-07
3.8803,2.0163e-07
3.8845,2.0296e-07
3.8888,2.0112e-07
3.893,2.0197e-07
3.8973,2.0324e-07
3.9015,2.0469e-07
3.9058,2.0603e-07
3.9101,2.0749e-07
3.9144,2.089e-07
3.9187,2.1037e-07
3.923,2.1183e-07
3.9272,2.1334e-07
3.9316,2.1486e-07
3.9358,2.164e-07
3.9402,2.1797e-07
3.9445,2.1955e-07
3.9488,2.2117e-07
3.9531,2.2281e-07
3.9574,2.2448e-07
3.9618,2.2617e-07
3.9661,2.2789e-07
3.9704,2.2964e-07
3.9748,2.3141e-07
3.9791,2.3322e-07
3.9835,2.3505e-07
3.9878,2.3691e-07
3.9922,2.3881e-07
3.9966,2.4073e-07
4.0009,2.427e-07
4.0053,2.4115e-07
4.0097,2.4202e-07
4.0141,2.4397e-07
4.0185,2.4599e-07
4.0229,2.4801e-07
4.0273,2.5008e-07
4.0316,2.5219e-07
4.0361,2.5433e-07
4.0405,2.5652e-07
4.0449,2.5874e-07
4.0493,2.61e-07
4.0537,2.633e-07
4.0581,2.6563e-07
4.0626,2.6805e-07
4.067,2.7046e-07
4.0714,2.7296e-07
4.0759,2.7548e-07
4.0803,2.7807e-07
4.0848,2.807e-07
4.0892,2.8338e-07
4.0937,2.8615e-07
4.0981,2.889e-07
4.1026,2.9181e-07
4.1071,2.9468e-07
4.1115,2.9767e-07
4.116,3.0071e-07
4.1205,3.0379e-07
4.125,3.0702e-07
4.1295,3.102e-07
4.1339,3.1356e-07
4.1384,3.1315e-07
4.1429,3.1476e-07
4.1475,3.1826e-07
4.152,3.2183e-07
4.1565,3.2551e-07
4.161,3.2926e-07
4.1655,3.3312e-07
4.17,3.3705e-07
4.1745,3.411e-07
4.1791,3.4525e-07
4.1836,3.495e-07
4.1881,3.5388e-07
4.1927,3.5834e-07
4.1972,3.6296e-07
4.2017,3.6767e-07
4.2063,3.7253e-07
4.2108,3.7752e-07
4.2154,3.8261e-07
4.2199,3.879e-07
4.2245,3.9332e-07
4.2291,3.9891e-07
4.2336,4.047e-07
4.2382,4.106e-07
4.2428,4.1671e-07
4.2473,4.2306e-07
4.2519,4.3048e-07
4.2565,4.3968e-07
4.2611,4.493e-07
4.2657,4.593e-07
4.2703,4.6986e-07
4.2749,4.8092e-07
4.2794,4.9247e-07
4.284,5.0471e-07
4.2886,5.1754e-07
4.2932,5.3106e-07
4.2979,5.4541e-07
4.3025,5.5644e-07
4.3071,5.6989e-07
4.3117,5.8694e-07
4.3163,6.051e-07
4.3209,6.2451e-07
4.3255,6.4534e-07
4.3302,6.6776e-07
4.3348,6.9179e-07
4.3394,7.1788e-07
4.3441,7.4652e-07
4.3487,7.7793e-07
4.3533,8.1234e-07
4.3579,8.5024e-07
4.3626,8.9311e-07
4.3672,9.4151e-07
4.3719,9.9723e-07
4.3765,1.0627e-06
