$m_S$ [GeV$/c^{2}$],Observed limit
1.68,1.7269e-05
1.6819,1.739e-05
1.6839,1.7513e-05
1.6858,1.7615e-05
1.6878,1.774e-05
1.6897,1.7879e-05
1.6916,1.7495e-05
1.6936,1.7653e-05
1.6955,1.779e-05
1.6975,1.793e-05
1.6994,1.8064e-05
1.7014,3.0408e-05
1.7033,0.00023408
1.7053,0.00023682
1.7072,0.0002461
1.7092,0.00024937
1.7111,0.00025283
1.7131,0.00025628
1.715,0.00026033
1.717,0.0002641
1.719,0.00026795
1.7209,0.00027198
1.7229,0.00027613
1.7248,0.00028044
1.7268,0.00029251
1.7288,0.00029715
1.7307,0.00030185
1.7327,0.00030737
1.7347,0.00031267
1.7367,0.00031847
1.7386,0.00032453
1.7406,0.00033041
1.7426,0.00033723
1.7445,0.00034388
1.7465,0.00035094
1.7485,0.00036767
1.7505,0.00032753
1.7525,0.00021561
1.7544,0.00019821
1.7564,0.0002001
1.7584,0.00019686
1.7604,0.0001988
1.7624,0.00020079
1.7644,0.00020181
1.7663,0.00019878
1.7683,0.00020086
1.7703,0.00020299
1.7723,0.00019972
1.7743,0.00021127
1.7763,0.00020413
1.7783,0.00020644
1.7803,0.00020883
1.7823,0.00020535
1.7843,0.0002078
1.7863,0.0002103
1.7883,0.00021253
1.7903,0.00021554
1.7923,0.00021254
1.7943,0.00021493
1.7963,0.00021805
1.7983,3.6281e-05
1.8003,1.7451e-05
1.8023,1.738e-05
1.8043,1.6941e-05
1.8064,1.6933e-05
1.8084,1.6923e-05
1.8104,1.6912e-05
1.8124,1.7628e-05
1.8144,1.7618e-05
1.8164,1.6849e-05
1.8185,1.6863e-05
1.8205,1.685e-05
1.8225,1.6838e-05
1.8245,1.6809e-05
1.8265,1.679e-05
1.8286,1.68e-05
1.8306,1.6368e-05
1.8326,1.6357e-05
1.8347,1.6347e-05
1.8367,1.6336e-05
1.8387,1.6325e-05
1.8408,1.6316e-05
1.8428,1.5906e-05
1.8448,1.5898e-05
1.8469,1.5887e-05
1.8489,1.7742e-05
1.851,1.9039e-05
1.853,1.9146e-05
1.8551,1.9254e-05
1.8571,1.8906e-05
1.8591,1.9014e-05
1.8612,1.9558e-05
1.8632,1.967e-05
1.8653,1.9786e-05
1.8673,1.989e-05
1.8694,2.0022e-05
1.8714,2.0148e-05
1.8735,2.0272e-05
1.8756,2.0426e-05
1.8776,2.0554e-05
1.8797,2.0685e-05
1.8817,2.0789e-05
1.8838,2.0923e-05
1.8859,2.1059e-05
1.8879,2.1199e-05
1.89,2.1337e-05
1.8921,2.1483e-05
1.8941,2.163e-05
1.8962,2.1778e-05
1.8983,2.1445e-05
1.9003,2.1574e-05
1.9024,2.1725e-05
1.9045,2.1877e-05
1.9066,2.204e-05
1.9087,2.2201e-05
1.9107,2.2366e-05
1.9128,2.2534e-05
1.9149,2.2216e-05
1.917,2.2361e-05
1.9191,2.2536e-05
1.9212,2.2712e-05
1.9232,2.2891e-05
1.9253,2.3072e-05
1.9274,2.326e-05
1.9295,2.3915e-05
1.9316,2.4112e-05
1.9337,2.3838e-05
1.9358,2.4038e-05
1.9379,2.3704e-05
1.94,2.4812e-05
1.9421,2.5039e-05
1.9442,2.5274e-05
1.9463,2.5497e-05
1.9484,2.0787e-05
1.9505,1.7307e-05
1.9526,1.756e-05
1.9548,1.7821e-05
1.9569,1.7769e-05
1.959,1.7715e-05
1.9611,1.7993e-05
1.9632,1.8282e-05
1.9653,1.8579e-05
1.9674,1.8887e-05
1.9696,1.9206e-05
1.9717,1.9539e-05
1.9738,1.9882e-05
1.976,2.0239e-05
1.9781,2.0609e-05
1.9802,2.0994e-05
1.9823,2.1396e-05
1.9845,2.1812e-05
1.9866,2.2249e-05
1.9887,2.2701e-05
1.9909,2.3175e-05
1.993,2.3668e-05
1.9951,2.4163e-05
1.9973,2.5175e-05
1.9994,2.5756e-05
2.0016,2.5979e-05
2.0037,2.6072e-05
2.0059,2.6165e-05
2.008,2.6258e-05
2.0102,2.6353e-05
2.0123,2.6448e-05
2.0145,2.6543e-05
2.0166,2.664e-05
2.0188,2.62e-05
2.0209,2.6329e-05
2.0231,2.6425e-05
2.0253,2.5979e-05
2.0274,2.6066e-05
2.0296,2.6184e-05
2.0317,2.6282e-05
2.0339,2.6384e-05
2.0361,2.6432e-05
2.0383,2.7529e-05
2.0404,2.6659e-05
2.0426,2.6785e-05
2.0448,2.6887e-05
2.0469,2.6992e-05
2.0491,2.7097e-05
2.0513,2.7202e-05
2.0535,2.7309e-05
2.0557,2.7416e-05
2.0579,2.7525e-05
2.06,2.7614e-05
2.0622,2.7186e-05
2.0644,2.7295e-05
2.0666,2.7405e-05
2.0688,2.7515e-05
2.071,2.7628e-05
2.0732,2.7741e-05
2.0754,2.7854e-05
2.0776,2.7969e-05
2.0798,2.8085e-05
2.082,2.8202e-05
2.0842,2.832e-05
2.0864,2.9414e-05
2.0886,2.9539e-05
2.0908,2.9167e-05
2.093,2.9291e-05
2.0953,2.9416e-05
2.0975,2.9543e-05
2.0997,2.9671e-05
2.1019,2.98e-05
2.1041,2.993e-05
2.1063,2.9554e-05
2.1086,2.9685e-05
2.1108,3.0402e-05
2.113,3.0538e-05
2.1153,3.0675e-05
2.1175,3.0814e-05
2.1197,3.0953e-05
2.1219,3.1094e-05
2.1242,3.1225e-05
2.1264,3.0777e-05
2.1286,3.0909e-05
2.1309,3.1055e-05
2.1331,3.1836e-05
2.1354,3.199e-05
2.1376,3.2141e-05
2.1399,3.2294e-05
2.1421,3.2449e-05
2.1444,3.2605e-05
2.1466,3.2762e-05
2.1489,3.2922e-05
2.1511,3.3082e-05
2.1534,3.3949e-05
2.1557,3.4087e-05
2.1579,3.4254e-05
2.1602,3.4422e-05
2.1625,3.4552e-05
2.1647,3.5438e-05
2.167,3.5616e-05
2.1693,3.5804e-05
2.1715,3.5988e-05
2.1738,3.6173e-05
2.1761,3.6359e-05
2.1784,3.5886e-05
2.1806,3.6075e-05
2.1829,3.6264e-05
2.1852,3.7223e-05
2.1875,3.7423e-05
2.1898,3.7625e-05
2.1921,3.7829e-05
2.1944,3.8031e-05
2.1967,3.8285e-05
2.199,3.8497e-05
2.2013,3.8711e-05
2.2036,3.9769e-05
2.2059,3.9947e-05
2.2082,4.015e-05
2.2105,4.0444e-05
2.2128,4.0677e-05
2.2151,4.0913e-05
2.2174,4.1151e-05
2.2197,4.1391e-05
2.222,4.1636e-05
2.2243,4.1798e-05
2.2266,4.123e-05
2.229,4.1435e-05
2.2313,4.2633e-05
2.2336,4.289e-05
2.2359,4.3151e-05
2.2383,4.2483e-05
2.2406,4.2742e-05
2.2429,4.3023e-05
2.2453,4.3285e-05
2.2476,4.4554e-05
2.25,4.4843e-05
2.2523,4.4919e-05
2.2546,4.4992e-05
2.257,4.5067e-05
2.2593,4.5141e-05
2.2617,4.5215e-05
2.264,4.6359e-05
2.2664,4.6436e-05
2.2687,4.6516e-05
2.2711,4.6585e-05
2.2734,4.6634e-05
2.2758,4.6744e-05
2.2782,4.7967e-05
2.2805,4.8047e-05
2.2829,4.8128e-05
2.2853,4.8209e-05
2.2876,4.7137e-05
2.29,4.7217e-05
2.2924,4.7296e-05
2.2948,4.7376e-05
2.2971,4.7457e-05
2.2995,4.7537e-05
2.3019,4.871e-05
2.3043,4.7684e-05
2.3067,4.7767e-05
2.3091,4.7848e-05
2.3115,4.7931e-05
2.3139,4.8014e-05
2.3163,4.9273e-05
2.3186,4.8181e-05
2.3211,4.8265e-05
2.3235,4.8349e-05
2.3259,4.8434e-05
2.3283,4.8519e-05
2.3307,4.8604e-05
2.3331,4.8689e-05
2.3355,4.7651e-05
2.3379,4.7735e-05
2.3403,4.7819e-05
2.3428,4.7904e-05
2.3452,4.9057e-05
2.3476,4.9144e-05
2.35,4.9232e-05
2.3525,4.932e-05
2.3549,4.8319e-05
2.3573,4.8381e-05
2.3598,4.849e-05
2.3622,4.9717e-05
2.3646,4.9755e-05
2.3671,4.9854e-05
2.3695,4.9944e-05
2.372,5.003e-05
2.3744,5.0077e-05
2.3769,5.026e-05
2.3793,5.0369e-05
2.3818,5.0462e-05
2.3842,5.0555e-05
2.3867,4.9481e-05
2.3892,4.9547e-05
2.3916,4.9664e-05
2.3941,4.9669e-05
2.3966,4.9737e-05
2.399,4.9939e-05
2.4015,5.0045e-05
2.404,5.0151e-05
2.4065,5.1112e-05
2.4089,5.1253e-05
2.4114,5.1377e-05
2.4139,5.0503e-05
2.4164,5.06e-05
2.4189,5.0697e-05
2.4214,5.1771e-05
2.4239,5.0879e-05
2.4264,5.0978e-05
2.4289,5.1042e-05
2.4314,5.1169e-05
2.4339,5.127e-05
2.4364,5.1306e-05
2.4389,5.1453e-05
2.4414,5.2796e-05
2.4439,5.29e-05
2.4465,5.3005e-05
2.449,5.311e-05
2.4515,5.3148e-05
2.454,5.3254e-05
2.4566,5.336e-05
2.4591,5.3517e-05
2.4616,5.3627e-05
2.4642,5.3737e-05
2.4667,5.3854e-05
2.4692,5.3936e-05
2.4718,5.4062e-05
2.4743,5.4101e-05
2.4769,5.5572e-05
2.4794,5.5729e-05
2.482,5.5845e-05
2.4845,5.596e-05
2.4871,5.6076e-05
2.4896,5.7615e-05
2.4922,5.7735e-05
2.4948,5.7855e-05
2.4973,5.7976e-05
2.4999,5.8097e-05
2.5025,5.9721e-05
2.5051,5.8296e-05
2.5076,5.8395e-05
2.5102,5.8495e-05
2.5128,5.8594e-05
2.5154,5.8692e-05
2.518,5.7344e-05
2.5206,5.7442e-05
2.5231,5.8902e-05
2.5257,5.9004e-05
2.5284,5.9107e-05
2.5309,5.9209e-05
2.5335,5.7868e-05
2.5362,5.7964e-05
2.5388,5.8063e-05
2.5414,5.8186e-05
2.544,5.8264e-05
2.5466,5.8366e-05
2.5492,5.847e-05
2.5519,5.7252e-05
2.5545,5.7353e-05
2.5571,5.7392e-05
2.5597,5.7493e-05
2.5624,5.7596e-05
2.565,5.7605e-05
2.5676,5.7793e-05
2.5703,5.7903e-05
2.5729,5.6734e-05
2.5756,5.6843e-05
2.5782,5.6876e-05
2.5809,5.6986e-05
2.5835,5.709e-05
2.5862,5.7192e-05
2.5889,5.7299e-05
2.5915,5.74e-05
2.5942,5.6288e-05
2.5969,5.6396e-05
2.5995,5.6441e-05
2.6022,5.6533e-05
2.6049,5.6655e-05
2.6076,5.6777e-05
2.6103,5.7971e-05
2.6129,5.8056e-05
2.6156,5.8152e-05
2.6183,5.8318e-05
2.621,5.8419e-05
2.6237,5.7398e-05
2.6264,5.7508e-05
2.6291,5.7618e-05
2.6318,5.773e-05
2.6345,5.7849e-05
2.6373,5.7962e-05
2.64,5.7955e-05
2.6427,5.8098e-05
2.6454,5.8247e-05
2.6481,5.9568e-05
2.6509,5.9687e-05
2.6536,5.8644e-05
2.6563,5.8761e-05
2.6591,5.8878e-05
2.6618,5.7776e-05
2.6646,5.7892e-05
2.6673,5.8009e-05
2.67,5.8126e-05
2.6728,5.8244e-05
2.6755,5.8362e-05
2.6783,5.8481e-05
2.6811,5.8586e-05
2.6838,5.9899e-05
2.6866,6.0041e-05
2.6894,6.0165e-05
2.6921,6.0291e-05
2.6949,5.9153e-05
2.6977,5.9322e-05
2.7005,5.9446e-05
2.7033,5.9571e-05
2.706,6.101e-05
2.7088,6.1139e-05
2.7116,5.9949e-05
2.7144,6.0076e-05
2.7172,6.0204e-05
2.72,6.0333e-05
2.7229,6.0462e-05
2.7257,6.0592e-05
2.7285,6.0723e-05
2.7313,6.0854e-05
2.7341,6.0986e-05
2.7369,6.1119e-05
2.7398,5.9989e-05
2.7426,6.012e-05
2.7454,6.0257e-05
2.7483,6.0387e-05
2.7511,6.0537e-05
2.7539,6.0727e-05
2.7568,6.0911e-05
2.7596,6.1092e-05
2.7625,6.1279e-05
2.7653,6.1467e-05
2.7682,6.2748e-05
2.7711,6.2942e-05
2.7739,6.3139e-05
2.7768,6.2227e-05
2.7797,6.3692e-05
2.7826,6.3893e-05
2.7854,6.4095e-05
2.7883,6.43e-05
2.7912,6.4505e-05
2.7941,6.4713e-05
2.797,6.4922e-05
2.7999,6.518e-05
2.8028,6.6766e-05
2.8057,6.6984e-05
2.8086,6.5813e-05
2.8115,6.6031e-05
2.8144,6.6249e-05
2.8173,6.647e-05
2.8202,6.6693e-05
2.8232,6.6917e-05
2.8261,6.8625e-05
2.829,6.8858e-05
2.8319,6.9092e-05
2.8349,6.9329e-05
2.8378,6.9567e-05
2.8408,6.9807e-05
2.8437,7.005e-05
2.8467,7.0294e-05
2.8496,7.054e-05
2.8526,7.0782e-05
2.8555,7.103e-05
2.8585,7.1272e-05
2.8615,7.1467e-05
2.8644,7.1768e-05
2.8674,7.2029e-05
2.8704,7.2296e-05
2.8734,7.2506e-05
2.8763,7.2764e-05
2.8793,7.3032e-05
2.8823,7.3302e-05
2.8853,7.3582e-05
2.8883,7.2322e-05
2.8913,7.2592e-05
2.8943,7.2824e-05
2.8973,7.3016e-05
2.9004,7.4677e-05
2.9034,7.4959e-05
2.9064,7.5263e-05
2.9094,7.4173e-05
2.9125,7.454e-05
2.9155,7.4831e-05
2.9185,7.5123e-05
2.9216,7.8218e-05
2.9246,7.8527e-05
2.9277,7.8839e-05
2.9307,7.7728e-05
2.9338,7.6611e-05
2.9368,7.8551e-05
2.9399,7.8867e-05
2.943,7.9184e-05
2.946,7.9507e-05
2.9491,7.9836e-05
2.9522,8.0168e-05
2.9553,8.0501e-05
2.9583,8.089e-05
2.9614,8.1237e-05
2.9645,8.1577e-05
2.9676,8.1922e-05
2.9707,8.2267e-05
2.9738,8.2624e-05
2.9769,8.2982e-05
2.98,8.3333e-05
2.9832,8.5628e-05
2.9863,8.5985e-05
2.9894,8.6345e-05
2.9925,8.7702e-05
2.9957,8.9341e-05
2.9988,9.11e-05
3.0019,9.46e-05
3.0051,0.0001295
3.0082,0.00020517
3.0114,0.00030771
3.0145,0.00030997
3.0177,0.00031228
3.0208,0.00031462
3.024,0.00031701
3.0272,0.00031942
3.0304,0.00032188
3.0335,0.00032438
3.0367,0.00032105
3.0399,0.00032365
3.0431,0.0003262
3.0463,0.00032888
3.0495,0.00033147
3.0527,0.00033419
3.0559,0.00033694
3.0591,0.00033967
3.0623,0.00034254
3.0655,0.00034545
3.0688,0.0003484
3.072,0.00035139
3.0752,0.00035441
3.0785,0.00035749
3.0817,0.00036081
3.085,0.00036413
3.0882,0.00036115
3.0915,0.00036442
3.0947,0.00036777
3.098,0.00037126
3.1012,0.00037476
3.1045,0.00037835
3.1078,0.00038201
3.111,0.00038574
3.1143,0.00038952
3.1176,0.00039341
3.1209,0.00039738
3.1242,0.0004014
3.1275,0.00040557
3.1308,0.00040978
3.1341,0.00041408
3.1374,0.00041854
3.1407,0.00031397
3.144,0.00014159
3.1474,9.1767e-05
3.1507,7.424e-05
3.154,4.4025e-05
3.1574,5.6219e-05
3.1607,0.00010554
3.1641,0.00010075
3.1674,9.6349e-05
3.1707,9.2331e-05
3.1741,8.8628e-05
3.1775,8.5181e-05
3.1808,8.0159e-05
3.1842,7.744e-05
3.1876,7.4686e-05
3.191,7.2272e-05
3.1943,6.9891e-05
3.1977,6.7626e-05
3.2011,6.697e-05
3.2045,6.9131e-05
3.2079,7.1487e-05
3.2113,7.4019e-05
3.2147,7.5163e-05
3.2182,7.8023e-05
3.2216,8.1087e-05
3.225,8.4422e-05
3.2284,8.8024e-05
3.2319,9.1962e-05
3.2353,9.6267e-05
3.2387,0.00010102
3.2422,0.00010626
3.2456,0.00011208
3.2491,0.0001185
3.2525,0.00011633
3.256,0.00011412
3.2595,0.00011199
3.263,0.00010992
3.2664,0.00010794
3.2699,0.00010602
3.2734,0.00010415
3.2769,0.00010236
3.2804,0.00010061
3.2839,9.8928e-05
3.2874,9.8984e-05
3.2909,9.7369e-05
3.2944,9.58e-05
3.2979,9.261e-05
3.3015,9.1158e-05
3.305,8.9749e-05
3.3085,8.8381e-05
3.3121,8.7049e-05
3.3156,8.5756e-05
3.3191,8.4561e-05
3.3227,8.3334e-05
3.3262,8.2138e-05
3.3298,8.0933e-05
3.3334,7.8261e-05
3.3369,7.7191e-05
3.3405,7.6141e-05
3.3441,7.5116e-05
3.3477,7.5515e-05
3.3513,7.4529e-05
3.3549,7.3554e-05
3.3585,7.2602e-05
3.3621,7.1673e-05
3.3657,7.0763e-05
3.3693,6.9876e-05
3.3729,6.9008e-05
3.3765,6.6886e-05
3.3801,6.7377e-05
3.3838,6.6565e-05
3.3874,6.5771e-05
3.391,6.4999e-05
3.3947,6.4242e-05
3.3984,6.3487e-05
3.402,6.277e-05
3.4057,6.2044e-05
3.4093,6.1343e-05
3.413,6.1878e-05
3.4167,6.1192e-05
3.4204,6.052e-05
3.424,5.9861e-05
3.4277,5.9214e-05
3.4314,5.858e-05
3.4351,5.6817e-05
3.4388,5.622e-05
3.4425,5.5633e-05
3.4462,5.5062e-05
3.4499,5.449e-05
3.4537,5.3932e-05
3.4574,5.34e-05
3.4611,5.2858e-05
3.4649,5.2332e-05
3.4686,5.1815e-05
3.4724,5.1308e-05
3.4761,4.9793e-05
3.4799,4.9354e-05
3.4836,4.8882e-05
3.4874,4.842e-05
3.4912,4.7965e-05
3.4949,4.7516e-05
3.4987,4.7075e-05
3.5025,4.7484e-05
3.5063,4.8352e-05
3.5101,4.9257e-05
3.5139,5.0197e-05
3.5177,5.1173e-05
3.5215,5.2191e-05
3.5253,5.2262e-05
3.5291,5.3346e-05
3.533,5.4478e-05
3.5368,5.5668e-05
3.5406,5.6907e-05
3.5445,5.8205e-05
3.5483,5.957e-05
3.5522,6.0998e-05
3.556,6.2502e-05
3.5599,6.4081e-05
3.5637,6.5749e-05
3.5676,6.7506e-05
3.5715,6.9354e-05
3.5753,7.133e-05
3.5792,7.2121e-05
3.5831,7.4289e-05
3.587,7.661e-05
3.5909,7.9064e-05
3.5948,8.1706e-05
3.5987,8.452e-05
3.6026,8.7555e-05
3.6066,9.0803e-05
3.6105,9.4314e-05
3.6144,9.812e-05
3.6183,0.00010226
3.6223,0.00010676
3.6262,0.00011167
3.6302,0.00011709
3.6341,0.00012306
3.6381,0.00012968
3.642,0.00013479
3.646,0.00014292
3.65,0.00021842
3.654,0.000402
3.658,0.00039722
3.6619,0.00038751
3.6659,0.00037886
3.6699,0.00037069
3.6739,0.00036217
3.6779,0.00035451
3.6819,0.00034731
3.686,0.0003398
3.69,0.00033299
3.694,0.00032659
3.698,0.0003199
3.7021,0.00031382
3.7061,0.00030808
3.7102,0.00030206
3.7142,0.00029666
3.7183,0.00029146
3.7223,0.00028602
3.7264,0.00028119
3.7305,0.00027643
3.7346,0.0002715
3.7386,0.00026715
3.7427,0.00026278
3.7468,0.00025831
3.7509,5.8202e-05
3.755,5.8585e-05
3.7591,5.8946e-05
3.7632,5.9305e-05
3.7673,5.9707e-05
3.7715,6.0065e-05
3.7756,6.0459e-05
3.7797,6.0849e-05
3.7838,6.1229e-05
3.788,6.1633e-05
3.7921,6.0977e-05
3.7963,6.1391e-05
3.8004,6.177e-05
3.8046,6.2156e-05
3.8087,6.2589e-05
3.8129,6.3013e-05
3.8171,6.3422e-05
3.8213,6.3886e-05
3.8255,6.4296e-05
3.8296,6.4771e-05
3.8338,6.5213e-05
3.838,6.5678e-05
3.8422,6.6149e-05
3.8464,6.6612e-05
3.8506,6.7108e-05
3.8549,6.7576e-05
3.8591,6.8087e-05
3.8633,6.8583e-05
3.8675,6.9102e-05
3.8718,6.9616e-05
3.876,7.0145e-05
3.8803,7.0679e-05
3.8845,7.1221e-05
3.8888,7.0608e-05
3.893,7.0975e-05
3.8973,7.1499e-05
3.9015,7.209e-05
3.9058,7.2641e-05
3.9101,7.3239e-05
3.9144,7.3819e-05
3.9187,7.4426e-05
3.923,7.5031e-05
3.9272,7.5652e-05
3.9316,7.6283e-05
3.9358,7.6922e-05
3.9402,7.7575e-05
3.9445,7.8236e-05
3.9488,7.8911e-05
3.9531,7.9595e-05
3.9574,8.0294e-05
3.9618,8.1003e-05
3.9661,8.1725e-05
3.9704,8.246e-05
3.9748,8.3206e-05
3.9791,8.3969e-05
3.9835,8.4744e-05
3.9878,8.5533e-05
3.9922,8.6337e-05
3.9966,8.7155e-05
4.0009,8.7764e-05
4.0053,8.6207e-05
4.0097,8.5579e-05
4.0141,8.535e-05
4.0185,8.513e-05
4.0229,8.4902e-05
4.0273,8.4679e-05
4.0316,8.4453e-05
4.0361,8.4226e-05
4.0405,8.4e-05
4.0449,8.3773e-05
4.0493,8.3545e-05
4.0537,8.3316e-05
4.0581,8.3082e-05
4.0626,8.2859e-05
4.067,8.262e-05
4.0714,8.2395e-05
4.0759,8.2157e-05
4.0803,8.1926e-05
4.0848,8.1692e-05
4.0892,8.1453e-05
4.0937,8.1228e-05
4.0981,8.0977e-05
4.1026,8.0753e-05
4.1071,8.05e-05
4.1115,8.0265e-05
4.116,8.0024e-05
4.1205,7.9775e-05
4.125,7.9546e-05
4.1295,7.9283e-05
4.1339,7.9049e-05
4.1384,7.7802e-05
4.1429,7.7087e-05
4.1475,7.6845e-05
4.152,7.66e-05
4.1565,7.6355e-05
4.161,7.6107e-05
4.1655,7.5861e-05
4.17,7.5607e-05
4.1745,7.5357e-05
4.1791,7.5101e-05
4.1836,7.4845e-05
4.1881,7.4591e-05
4.1927,7.4325e-05
4.1972,7.4068e-05
4.2017,7.3799e-05
4.2063,7.3531e-05
4.2108,7.326e-05
4.2154,7.2979e-05
4.2199,7.2709e-05
4.2245,7.2427e-05
4.2291,7.2141e-05
4.2336,7.1863e-05
4.2382,7.1565e-05
4.2428,7.1272e-05
4.2473,7.0979e-05
4.2519,7.1767e-05
4.2565,7.4199e-05
4.2611,7.681e-05
4.2657,7.9599e-05
4.2703,8.2623e-05
4.2749,8.5884e-05
4.2794,8.9403e-05
4.284,9.3245e-05
4.2886,9.7417e-05
4.2932,0.00010197
4.2979,0.000107
4.3025,0.00011161
4.3071,0.00011706
4.3117,0.00012382
4.3163,0.00013138
4.3209,0.0001399
4.3255,0.00014974
4.3302,0.00016056
4.3348,0.00017227
4.3394,0.00018516
4.3441,0.00019941
4.3487,0.00021538
4.3533,0.0002335
4.3579,0.00025426
4.3626,0.00027859
4.3672,0.00030772
4.3719,0.00034326
4.3765,0.00038794
