$m_S$ [GeV$/c^{2}$],Observed limit
1.6839,1.179e-07
1.6858,1.1767e-07
1.6878,1.177e-07
1.6897,1.1763e-07
1.6916,1.1755e-07
1.6936,1.1753e-07
1.6955,1.1424e-07
1.6975,1.1427e-07
1.6994,1.1421e-07
1.7014,1.1337e-07
1.7033,1.195e-07
1.7053,1.1974e-07
1.7072,1.2021e-07
1.7092,1.2049e-07
1.7111,1.2096e-07
1.7131,1.2102e-07
1.715,1.2129e-07
1.717,1.2156e-07
1.719,1.2182e-07
1.7209,1.2208e-07
1.7229,1.2563e-07
1.7248,1.2591e-07
1.7268,1.2599e-07
1.7288,1.263e-07
1.7307,1.2646e-07
1.7327,1.2688e-07
1.7347,1.2711e-07
1.7367,1.2745e-07
1.7386,1.2778e-07
1.7406,1.2787e-07
1.7426,1.2835e-07
1.7445,1.3188e-07
1.7465,1.3217e-07
1.7485,1.3245e-07
1.7505,1.3106e-07
1.7525,1.2467e-07
1.7544,1.2298e-07
1.7564,1.2291e-07
1.7584,1.2285e-07
1.7604,1.2278e-07
1.7624,1.1971e-07
1.7644,1.1964e-07
1.7663,1.1957e-07
1.7683,1.1637e-07
1.7703,1.1593e-07
1.7723,1.1882e-07
1.7743,1.1876e-07
1.7763,1.1586e-07
1.7783,1.1281e-07
1.7803,1.1275e-07
1.7823,1.1271e-07
1.7843,1.1264e-07
1.7863,1.1257e-07
1.7883,1.0923e-07
1.7903,1.0939e-07
1.7923,1.0938e-07
1.7943,1.0922e-07
1.7963,1.1155e-07
1.7983,1.0546e-07
1.8003,1.0456e-07
1.8023,1.046e-07
1.8043,1.044e-07
1.8064,1.044e-07
1.8084,1.0661e-07
1.8104,1.0169e-07
1.8124,1.0415e-07
1.8144,1.0409e-07
1.8164,1.0403e-07
1.8185,1.0397e-07
1.8205,1.0144e-07
1.8225,1.0405e-07
1.8245,1.0122e-07
1.8265,1.0126e-07
1.8286,1.0121e-07
1.8306,1.0116e-07
1.8326,1.011e-07
1.8347,1.0104e-07
1.8367,9.8509e-08
1.8387,9.8404e-08
1.8408,9.8368e-08
1.8428,9.8298e-08
1.8448,9.8259e-08
1.8469,9.8204e-08
1.8489,9.7852e-08
1.851,9.5323e-08
1.853,9.5292e-08
1.8551,9.5249e-08
1.8571,9.5206e-08
1.8591,9.5213e-08
1.8612,9.5084e-08
1.8632,9.506e-08
1.8653,9.6895e-08
1.8673,9.4985e-08
1.8694,9.4967e-08
1.8714,9.4939e-08
1.8735,9.4898e-08
1.8756,9.4857e-08
1.8776,9.7007e-08
1.8797,9.6961e-08
1.8817,9.6922e-08
1.8838,9.6879e-08
1.8859,9.6838e-08
1.8879,9.6797e-08
1.89,9.4574e-08
1.8921,9.4537e-08
1.8941,9.437e-08
1.8962,9.4329e-08
1.8983,9.4288e-08
1.9003,9.4249e-08
1.9024,9.4214e-08
1.9045,9.4173e-08
1.9066,9.4106e-08
1.9087,9.2028e-08
1.9107,9.1882e-08
1.9128,9.1812e-08
1.9149,9.1734e-08
1.917,9.1747e-08
1.9191,9.1713e-08
1.9212,9.1677e-08
1.9232,9.1632e-08
1.9253,9.1597e-08
1.9274,8.9608e-08
1.9295,9.1264e-08
1.9316,9.1225e-08
1.9337,9.1187e-08
1.9358,9.1149e-08
1.9379,9.1112e-08
1.94,9.1074e-08
1.9421,9.1089e-08
1.9442,9.0992e-08
1.9463,9.2646e-08
1.9484,9.1723e-08
1.9505,9.0833e-08
1.9526,8.9017e-08
1.9548,8.9081e-08
1.9569,8.9145e-08
1.959,8.9207e-08
1.9611,8.9272e-08
1.9632,8.9337e-08
1.9653,9.1373e-08
1.9674,9.1437e-08
1.9696,9.1503e-08
1.9717,9.1571e-08
1.9738,9.1632e-08
1.976,9.1702e-08
1.9781,9.1777e-08
1.9802,9.1839e-08
1.9823,9.1913e-08
1.9845,9.1982e-08
1.9866,9.2037e-08
1.9887,9.0118e-08
1.9909,9.208e-08
1.993,9.2149e-08
1.9951,9.2216e-08
1.9973,9.2285e-08
1.9994,9.235e-08
2.0016,9.238e-08
2.0037,9.4209e-08
2.0059,9.422e-08
2.008,9.423e-08
2.0102,9.241e-08
2.0123,9.242e-08
2.0145,9.243e-08
2.0166,9.0471e-08
2.0188,9.0457e-08
2.0209,9.0525e-08
2.0231,9.0524e-08
2.0253,9.051e-08
2.0274,9.0484e-08
2.0296,9.3905e-08
2.0317,9.3914e-08
2.0339,9.2114e-08
2.0361,9.2271e-08
2.0383,9.2159e-08
2.0404,9.0491e-08
2.0426,9.0564e-08
2.0448,9.0573e-08
2.0469,9.0654e-08
2.0491,9.0664e-08
2.0513,9.0675e-08
2.0535,8.8792e-08
2.0557,8.8802e-08
2.0579,8.8812e-08
2.06,8.8822e-08
2.0622,8.8832e-08
2.0644,8.8842e-08
2.0666,8.8852e-08
2.0688,8.8862e-08
2.071,8.8872e-08
2.0732,8.8882e-08
2.0754,8.8892e-08
2.0776,8.8827e-08
2.0798,8.883e-08
2.082,8.7111e-08
2.0842,8.7121e-08
2.0864,8.713e-08
2.0886,8.7142e-08
2.0908,8.8867e-08
2.093,9.0524e-08
2.0953,9.0534e-08
2.0975,9.0544e-08
2.0997,9.0554e-08
2.1019,9.0564e-08
2.1041,9.0574e-08
2.1063,8.8932e-08
2.1086,8.8938e-08
2.1108,8.8942e-08
2.113,8.9047e-08
2.1153,8.9057e-08
2.1175,9.0881e-08
2.1197,8.9056e-08
2.1219,8.9067e-08
2.1242,8.9136e-08
2.1264,8.9117e-08
2.1286,8.9104e-08
2.1309,8.9111e-08
2.1331,8.9106e-08
2.1354,8.9128e-08
2.1376,9.1042e-08
2.1399,9.105e-08
2.1421,9.1056e-08
2.1444,9.1069e-08
2.1466,9.1078e-08
2.1489,9.1089e-08
2.1511,9.1101e-08
2.1534,9.1107e-08
2.1557,9.1026e-08
2.1579,9.0981e-08
2.1602,9.0973e-08
2.1625,9.2934e-08
2.1647,9.2976e-08
2.167,9.3049e-08
2.1693,9.4917e-08
2.1715,9.4941e-08
2.1738,9.3096e-08
2.1761,9.3102e-08
2.1784,9.3117e-08
2.1806,9.3128e-08
2.1829,9.3222e-08
2.1852,9.325e-08
2.1875,9.3258e-08
2.1898,9.5282e-08
2.1921,9.5293e-08
2.1944,9.5304e-08
2.1967,9.5318e-08
2.199,9.5319e-08
2.2013,9.5462e-08
2.2036,9.5421e-08
2.2059,9.5328e-08
2.2082,9.7445e-08
2.2105,9.7622e-08
2.2128,9.7637e-08
2.2151,9.765e-08
2.2174,9.7662e-08
2.2197,9.7674e-08
2.222,9.5517e-08
2.2243,9.5535e-08
2.2266,9.5549e-08
2.229,9.5468e-08
2.2313,9.5587e-08
2.2336,9.7427e-08
2.2359,9.5562e-08
2.2383,9.5559e-08
2.2406,9.5577e-08
2.2429,9.56e-08
2.2453,9.5609e-08
2.2476,9.5621e-08
2.25,9.5628e-08
2.2523,9.7928e-08
2.2546,9.796e-08
2.257,9.7993e-08
2.2593,9.8024e-08
2.2617,9.8055e-08
2.264,9.8085e-08
2.2664,9.8122e-08
2.2687,1.0056e-07
2.2711,1.0057e-07
2.2734,1.0055e-07
2.2758,1.0064e-07
2.2782,1.0068e-07
2.2805,1.0071e-07
2.2829,1.0074e-07
2.2853,1.0077e-07
2.2876,1.008e-07
2.29,1.0084e-07
2.2924,1.0087e-07
2.2948,1.009e-07
2.2971,1.0093e-07
2.2995,1.0081e-07
2.3019,1.0084e-07
2.3043,1.0087e-07
2.3067,1.0103e-07
2.3091,1.0106e-07
2.3115,1.0109e-07
2.3139,1.0113e-07
2.3163,1.0116e-07
2.3186,1.0119e-07
2.3211,1.0122e-07
2.3235,1.0126e-07
2.3259,1.0129e-07
2.3283,1.0132e-07
2.3307,9.894e-08
2.3331,9.8972e-08
2.3355,9.9004e-08
2.3379,9.9036e-08
2.3403,9.9067e-08
2.3428,9.9099e-08
2.3452,9.913e-08
2.3476,9.916e-08
2.35,9.9164e-08
2.3525,9.9197e-08
2.3549,9.9229e-08
2.3573,9.9176e-08
2.3598,9.9285e-08
2.3622,9.9301e-08
2.3646,1.0164e-07
2.3671,1.0169e-07
2.3695,1.0173e-07
2.372,1.0175e-07
2.3744,1.0191e-07
2.3769,1.0187e-07
2.3793,1.0198e-07
2.3818,9.9585e-08
2.3842,9.962e-08
2.3867,9.9645e-08
2.3892,9.9679e-08
2.3916,9.9692e-08
2.3941,9.9533e-08
2.3966,9.9527e-08
2.399,9.9792e-08
2.4015,9.9681e-08
2.404,9.972e-08
2.4065,9.9757e-08
2.4089,9.9791e-08
2.4114,1.019e-07
2.4139,1.0194e-07
2.4164,1.0197e-07
2.4189,1.02e-07
2.4214,9.9942e-08
2.4239,9.9975e-08
2.4264,9.9967e-08
2.4289,1.0008e-07
2.4314,1.0017e-07
2.4339,1.0021e-07
2.4364,1.0011e-07
2.4389,1.0024e-07
2.4414,1.0032e-07
2.4439,1.0035e-07
2.4465,1.0267e-07
2.449,1.0271e-07
2.4515,1.0274e-07
2.454,1.0278e-07
2.4566,1.0281e-07
2.4591,1.0285e-07
2.4616,1.0288e-07
2.4642,1.0304e-07
2.4667,1.0309e-07
2.4692,1.0308e-07
2.4718,1.0314e-07
2.4743,1.0305e-07
2.4769,1.0313e-07
2.4794,1.0586e-07
2.482,1.059e-07
2.4845,1.0593e-07
2.4871,1.0597e-07
2.4896,1.06e-07
2.4922,1.0604e-07
2.4948,1.0884e-07
2.4973,1.0888e-07
2.4999,1.0892e-07
2.5025,1.0887e-07
2.5051,1.0881e-07
2.5076,1.0876e-07
2.5102,1.087e-07
2.5128,1.0865e-07
2.5154,1.0584e-07
2.518,1.0578e-07
2.5206,1.0573e-07
2.5231,1.0568e-07
2.5257,1.0817e-07
2.5284,1.0812e-07
2.5309,1.0545e-07
2.5335,1.0529e-07
2.5362,1.0523e-07
2.5388,1.0519e-07
2.5414,1.0513e-07
2.544,1.0507e-07
2.5466,1.0262e-07
2.5492,1.0255e-07
2.5519,1.0236e-07
2.5545,1.0231e-07
2.5571,1.0223e-07
2.5597,1.022e-07
2.5624,1.0215e-07
2.565,1.0209e-07
2.5676,9.9757e-08
2.5703,9.9581e-08
2.5729,9.9528e-08
2.5756,9.9466e-08
2.5782,9.9411e-08
2.5809,9.9357e-08
2.5835,9.9323e-08
2.5862,9.9255e-08
2.5889,9.7063e-08
2.5915,9.6996e-08
2.5942,9.6839e-08
2.5969,9.6795e-08
2.5995,9.6748e-08
2.6022,9.6685e-08
2.6049,9.6634e-08
2.6076,9.6629e-08
2.6103,9.6607e-08
2.6129,9.4528e-08
2.6156,9.6426e-08
2.6183,9.4307e-08
2.621,9.4274e-08
2.6237,9.4241e-08
2.6264,9.6219e-08
2.6291,9.6168e-08
2.6318,9.6117e-08
2.6345,9.6077e-08
2.6373,9.6026e-08
2.64,9.5976e-08
2.6427,9.5763e-08
2.6454,9.3711e-08
2.6481,9.3787e-08
2.6509,9.3754e-08
2.6536,9.3694e-08
2.6563,9.3645e-08
2.6591,9.3597e-08
2.6618,9.3548e-08
2.6646,9.35e-08
2.6673,9.3451e-08
2.67,9.3403e-08
2.6728,9.3354e-08
2.6755,9.3305e-08
2.6783,9.3256e-08
2.6811,9.3182e-08
2.6838,9.3049e-08
2.6866,9.2958e-08
2.6894,9.2909e-08
2.6921,9.2862e-08
2.6949,9.2874e-08
2.6977,9.2896e-08
2.7005,9.2847e-08
2.7033,9.2799e-08
2.706,9.275e-08
2.7088,9.2701e-08
2.7116,9.2652e-08
2.7144,9.2603e-08
2.7172,9.2555e-08
2.72,9.2506e-08
2.7229,9.2457e-08
2.7257,9.2408e-08
2.7285,9.2359e-08
2.7313,9.0335e-08
2.7341,9.0287e-08
2.7369,9.0239e-08
2.7398,9.0192e-08
2.7426,9.0144e-08
2.7454,9.0096e-08
2.7483,9.0051e-08
2.7511,8.9985e-08
2.7539,8.9939e-08
2.7568,8.9808e-08
2.7596,8.9754e-08
2.7625,9.1396e-08
2.7653,9.1341e-08
2.7682,9.1285e-08
2.7711,9.1229e-08
2.7739,9.1174e-08
2.7768,9.1118e-08
2.7797,9.1062e-08
2.7826,9.1007e-08
2.7854,8.9325e-08
2.7883,9.1124e-08
2.7912,9.1068e-08
2.7941,9.1012e-08
2.797,9.0957e-08
2.7999,9.0901e-08
2.8028,9.0845e-08
2.8057,9.0789e-08
2.8086,9.0733e-08
2.8115,9.0755e-08
2.8144,9.0699e-08
2.8173,9.0644e-08
2.8202,9.0588e-08
2.8232,9.0532e-08
2.8261,9.0476e-08
2.829,9.042e-08
2.8319,9.0364e-08
2.8349,9.2352e-08
2.8378,9.2295e-08
2.8408,9.2238e-08
2.8437,9.218e-08
2.8467,9.2123e-08
2.8496,9.1953e-08
2.8526,9.1887e-08
2.8555,9.1783e-08
2.8585,9.1665e-08
2.8615,9.1719e-08
2.8644,9.165e-08
2.8674,9.1588e-08
2.8704,9.1545e-08
2.8734,9.1491e-08
2.8763,8.9469e-08
2.8793,8.9343e-08
2.8823,8.9335e-08
2.8853,8.9339e-08
2.8883,8.9203e-08
2.8913,9.0881e-08
2.8943,9.0795e-08
2.8973,9.0667e-08
2.9004,9.0579e-08
2.9034,9.052e-08
2.9064,8.8793e-08
2.9094,8.8711e-08
2.9125,8.8737e-08
2.9155,8.8682e-08
2.9185,8.8609e-08
2.9216,9.0267e-08
2.9246,9.0208e-08
2.9277,9.0172e-08
2.9307,9.0106e-08
2.9338,9.0048e-08
2.9368,8.9931e-08
2.9399,8.8198e-08
2.943,8.8139e-08
2.946,9.0007e-08
2.9491,8.9994e-08
2.9522,8.9941e-08
2.9553,8.9875e-08
2.9583,8.9826e-08
2.9614,8.9759e-08
2.9645,8.7792e-08
2.9676,8.9705e-08
2.9707,8.9652e-08
2.9738,8.959e-08
2.9769,8.9531e-08
2.98,8.9458e-08
2.9832,8.9422e-08
2.9863,8.9373e-08
2.9894,9.1389e-08
2.9925,9.2943e-08
2.9957,9.4957e-08
2.9988,9.7066e-08
3.0019,8.774e-08
3.0051,9.0264e-08
3.0082,9.2939e-08
3.0114,9.4515e-08
3.0145,9.4491e-08
3.0177,9.2724e-08
3.0208,9.2699e-08
3.024,9.2675e-08
3.0272,9.265e-08
3.0304,9.2628e-08
3.0335,9.2602e-08
3.0367,9.2582e-08
3.0399,9.2552e-08
3.0431,9.2525e-08
3.0463,9.2498e-08
3.0495,9.2494e-08
3.0527,9.2458e-08
3.0559,9.2433e-08
3.0591,9.2391e-08
3.0623,9.2369e-08
3.0655,9.0719e-08
3.0688,9.0691e-08
3.072,9.0663e-08
3.0752,9.0611e-08
3.0785,9.0592e-08
3.0817,9.0617e-08
3.085,9.0593e-08
3.0882,9.0568e-08
3.0915,9.0547e-08
3.0947,9.0481e-08
3.098,9.0482e-08
3.1012,9.0472e-08
3.1045,9.0429e-08
3.1078,9.041e-08
3.111,9.0393e-08
3.1143,9.0371e-08
3.1176,8.8816e-08
3.1209,8.8784e-08
3.1242,8.8768e-08
3.1275,8.8743e-08
3.1308,8.8719e-08
3.1341,8.8696e-08
3.1374,8.8671e-08
3.1407,8.7541e-08
3.144,8.2758e-08
3.1474,7.8454e-08
3.1507,8.8326e-08
3.154,8.9133e-08
3.1574,8.8575e-08
3.1607,8.7736e-08
3.1641,8.7882e-08
3.1674,8.6098e-08
3.1707,8.6244e-08
3.1741,8.6389e-08
3.1775,8.6493e-08
3.1808,8.6603e-08
3.1842,8.6847e-08
3.1876,8.6966e-08
3.191,8.7101e-08
3.1943,8.7306e-08
3.1977,8.5546e-08
3.2011,8.575e-08
3.2045,8.6123e-08
3.2079,8.6541e-08
3.2113,8.6872e-08
3.2147,8.7284e-08
3.2182,8.7647e-08
3.2216,8.8035e-08
3.225,8.8404e-08
3.2284,8.869e-08
3.2319,8.7301e-08
3.2353,8.7695e-08
3.2387,8.8073e-08
3.2422,8.8454e-08
3.2456,8.8861e-08
3.2491,8.9254e-08
3.2525,8.9352e-08
3.256,8.9339e-08
3.2595,8.9327e-08
3.263,8.9321e-08
3.2664,8.9255e-08
3.2699,8.9241e-08
3.2734,8.7514e-08
3.2769,8.7498e-08
3.2804,8.7498e-08
3.2839,8.7499e-08
3.2874,8.749e-08
3.2909,8.7485e-08
3.2944,8.7465e-08
3.2979,8.7458e-08
3.3015,8.7454e-08
3.305,8.7437e-08
3.3085,8.7427e-08
3.3121,8.7417e-08
3.3156,8.7406e-08
3.3191,8.7396e-08
3.3227,8.7386e-08
3.3262,8.7375e-08
3.3298,8.7328e-08
3.3334,8.7308e-08
3.3369,8.7293e-08
3.3405,8.7293e-08
3.3441,8.7308e-08
3.3477,8.7232e-08
3.3513,8.7231e-08
3.3549,8.7234e-08
3.3585,8.721e-08
3.3621,8.7198e-08
3.3657,8.7249e-08
3.3693,8.7256e-08
3.3729,8.7235e-08
3.3765,8.7226e-08
3.3801,8.7215e-08
3.3838,8.7195e-08
3.3874,8.7194e-08
3.391,8.7183e-08
3.3947,8.7173e-08
3.3984,8.8913e-08
3.402,8.8886e-08
3.4057,8.8882e-08
3.4093,8.8871e-08
3.413,8.886e-08
3.4167,8.8849e-08
3.4204,8.8838e-08
3.424,8.8826e-08
3.4277,8.8815e-08
3.4314,8.8805e-08
3.4351,8.8794e-08
3.4388,8.8783e-08
3.4425,8.8771e-08
3.4462,8.8761e-08
3.4499,8.7021e-08
3.4537,8.7003e-08
3.4574,8.7009e-08
3.4611,8.6983e-08
3.4649,8.6972e-08
3.4686,8.6962e-08
3.4724,8.6951e-08
3.4761,8.695e-08
3.4799,8.6928e-08
3.4836,8.6895e-08
3.4874,8.6845e-08
3.4912,8.6895e-08
3.4949,8.5235e-08
3.4987,8.5222e-08
3.5025,8.5149e-08
3.5063,8.5047e-08
3.5101,8.4941e-08
3.5139,8.4838e-08
3.5177,8.4732e-08
3.5215,8.463e-08
3.5253,8.4527e-08
3.5291,8.4423e-08
3.533,8.4319e-08
3.5368,8.4221e-08
3.5406,8.4118e-08
3.5445,8.2473e-08
3.5483,8.2371e-08
3.5522,8.2274e-08
3.556,8.2173e-08
3.5599,8.2071e-08
3.5637,8.1958e-08
3.5676,8.187e-08
3.5715,8.1768e-08
3.5753,8.1663e-08
3.5792,8.1571e-08
3.5831,8.1464e-08
3.587,8.1372e-08
3.5909,8.1275e-08
3.5948,8.1175e-08
3.5987,7.9666e-08
3.6026,7.9558e-08
3.6066,7.9471e-08
3.6105,7.9375e-08
3.6144,7.9283e-08
3.6183,7.9185e-08
3.6223,7.908e-08
3.6262,7.8988e-08
3.6302,7.8893e-08
3.6341,7.8785e-08
3.6381,7.8694e-08
3.642,7.8603e-08
3.646,7.851e-08
3.65,8.8587e-08
3.654,9.2292e-08
3.658,9.2454e-08
3.6619,9.2522e-08
3.6659,9.2538e-08
3.6699,9.1366e-08
3.6739,9.1446e-08
3.6779,9.1464e-08
3.6819,9.1618e-08
3.686,9.1694e-08
3.69,9.1706e-08
3.694,9.1861e-08
3.698,9.4041e-08
3.7021,9.3062e-08
3.7061,9.3063e-08
3.7102,9.3141e-08
3.7142,9.3292e-08
3.7183,9.3295e-08
3.7223,9.3379e-08
3.7264,9.3519e-08
3.7305,9.3524e-08
3.7346,9.3618e-08
3.7386,9.3745e-08
3.7427,9.3748e-08
3.7468,9.3859e-08
3.7509,8.2024e-08
3.755,8.2184e-08
3.7591,8.2283e-08
3.7632,8.2485e-08
3.7673,8.2609e-08
3.7715,8.2763e-08
3.7756,8.2928e-08
3.7797,8.3021e-08
3.7838,8.3209e-08
3.788,8.3328e-08
3.7921,8.3491e-08
3.7963,8.3652e-08
3.8004,8.3764e-08
3.8046,8.3939e-08
3.8087,8.4077e-08
3.8129,8.424e-08
3.8171,8.2968e-08
3.8213,8.3019e-08
3.8255,8.315e-08
3.8296,8.3318e-08
3.8338,8.3419e-08
3.838,8.3603e-08
3.8422,8.3716e-08
3.8464,8.3881e-08
3.8506,8.4019e-08
3.8549,8.4157e-08
3.8591,8.4313e-08
3.8633,8.4435e-08
3.8675,8.4603e-08
3.8718,8.4724e-08
3.876,8.4888e-08
3.8803,8.5018e-08
3.8845,8.5173e-08
3.8888,8.5311e-08
3.893,8.5458e-08
3.8973,8.5602e-08
3.9015,8.5745e-08
3.9058,8.5889e-08
3.9101,8.6031e-08
3.9144,8.6175e-08
3.9187,8.4977e-08
3.923,8.4836e-08
3.9272,8.4986e-08
3.9316,8.5115e-08
3.9358,8.5256e-08
3.9402,8.5392e-08
3.9445,8.5529e-08
3.9488,8.5667e-08
3.9531,8.58e-08
3.9574,8.5938e-08
3.9618,8.6071e-08
3.9661,8.6209e-08
3.9704,8.6342e-08
3.9748,8.6476e-08
3.9791,8.6612e-08
3.9835,8.6746e-08
3.9878,8.688e-08
3.9922,8.7013e-08
3.9966,8.7145e-08
4.0009,8.7288e-08
4.0053,8.7462e-08
4.0097,8.7644e-08
4.0141,8.7815e-08
4.0185,8.8004e-08
4.0229,8.8166e-08
4.0273,8.8361e-08
4.0316,8.8518e-08
4.0361,8.7474e-08
4.0405,8.7199e-08
4.0449,8.7372e-08
4.0493,8.7543e-08
4.0537,8.7713e-08
4.0581,8.7884e-08
4.0626,8.8054e-08
4.067,8.8222e-08
4.0714,8.8395e-08
4.0759,8.8558e-08
4.0803,8.8734e-08
4.0848,8.8893e-08
4.0892,8.9064e-08
4.0937,8.9222e-08
4.0981,8.9387e-08
4.1026,8.9557e-08
4.1071,8.9711e-08
4.1115,8.9888e-08
4.116,9.0033e-08
4.1205,9.0204e-08
4.125,9.0356e-08
4.1295,9.0512e-08
4.1339,9.0681e-08
4.1384,9.0819e-08
4.1429,9.0989e-08
4.1475,9.1128e-08
4.152,9.1279e-08
4.1565,9.1438e-08
4.161,9.1567e-08
4.1655,9.1728e-08
4.17,9.1861e-08
4.1745,9.1997e-08
4.1791,9.1118e-08
4.1836,9.1244e-08
4.1881,9.084e-08
4.1927,9.0981e-08
4.1972,9.1109e-08
4.2017,9.1238e-08
4.2063,9.1372e-08
4.2108,9.1487e-08
4.2154,9.1616e-08
4.2199,9.1726e-08
4.2245,9.1838e-08
4.2291,9.1955e-08
4.2336,9.2048e-08
4.2382,9.2156e-08
4.2428,9.2247e-08
4.2473,9.2331e-08
4.2519,9.303e-08
4.2565,9.4584e-08
4.2611,9.6207e-08
4.2657,9.7878e-08
4.2703,9.9607e-08
4.2749,1.0142e-07
4.2794,1.0329e-07
4.284,1.0523e-07
4.2886,1.0726e-07
4.2932,1.0934e-07
4.2979,1.1154e-07
4.3025,1.1383e-07
4.3071,1.1619e-07
4.3117,1.1867e-07
4.3163,1.2129e-07
4.3209,1.2401e-07
4.3255,1.2686e-07
4.3302,1.2987e-07
4.3348,1.3303e-07
4.3394,1.3637e-07
4.3441,1.3995e-07
4.3487,1.4374e-07
4.3533,1.4778e-07
4.3579,1.5218e-07
4.3626,1.569e-07
4.3672,1.618e-07
4.3719,1.6748e-07
4.3765,1.7426e-07
