$m_S$ [GeV$/c^{2}$],Observed limit
1.6839,1.117e-07
1.6858,1.1147e-07
1.6878,1.1138e-07
1.6897,1.1138e-07
1.6916,1.1133e-07
1.6936,1.0825e-07
1.6955,1.0821e-07
1.6975,1.0819e-07
1.6994,1.0812e-07
1.7014,1.1069e-07
1.7033,1.1832e-07
1.7053,1.1839e-07
1.7072,1.2165e-07
1.7092,1.2186e-07
1.7111,1.2211e-07
1.7131,1.2229e-07
1.715,1.2271e-07
1.717,1.229e-07
1.719,1.2309e-07
1.7209,1.2328e-07
1.7229,1.2346e-07
1.7248,1.2365e-07
1.7268,1.2705e-07
1.7288,1.2719e-07
1.7307,1.2727e-07
1.7327,1.2759e-07
1.7347,1.2773e-07
1.7367,1.2799e-07
1.7386,1.2824e-07
1.7406,1.2831e-07
1.7426,1.2864e-07
1.7445,1.2882e-07
1.7465,1.3223e-07
1.7485,1.3242e-07
1.7505,1.3222e-07
1.7525,1.3075e-07
1.7544,1.3037e-07
1.7564,1.3037e-07
1.7584,1.2718e-07
1.7604,1.2718e-07
1.7624,1.2718e-07
1.7644,1.2385e-07
1.7663,1.2354e-07
1.7683,1.2354e-07
1.7703,1.2354e-07
1.7723,1.2038e-07
1.7743,1.2572e-07
1.7763,1.2036e-07
1.7783,1.2037e-07
1.7803,1.2037e-07
1.7823,1.2038e-07
1.7843,1.1712e-07
1.7863,1.1711e-07
1.7883,1.1692e-07
1.7903,1.1711e-07
1.7923,1.1689e-07
1.7943,1.1394e-07
1.7963,1.1408e-07
1.7983,1.0764e-07
1.8003,1.0035e-07
1.8023,1.0231e-07
1.8043,9.9997e-08
1.8064,9.7586e-08
1.8084,9.7533e-08
1.8104,9.7504e-08
1.8124,9.7464e-08
1.8144,1.0146e-07
1.8164,9.7354e-08
1.8185,9.7302e-08
1.8205,9.7249e-08
1.8225,9.7194e-08
1.8245,9.7045e-08
1.8265,9.6956e-08
1.8286,9.7025e-08
1.8306,9.4619e-08
1.8326,9.4554e-08
1.8347,9.45e-08
1.8367,9.4448e-08
1.8387,9.4397e-08
1.8408,9.4336e-08
1.8428,9.4287e-08
1.8448,9.2002e-08
1.8469,9.1946e-08
1.8489,9.1163e-08
1.851,9.0745e-08
1.853,9.0787e-08
1.8551,9.0835e-08
1.8571,9.0879e-08
1.8591,9.08e-08
1.8612,9.0831e-08
1.8632,9.0865e-08
1.8653,9.0915e-08
1.8673,9.0895e-08
1.8694,9.2897e-08
1.8714,9.2959e-08
1.8735,9.1228e-08
1.8756,9.1273e-08
1.8776,9.1318e-08
1.8797,9.1364e-08
1.8817,9.1409e-08
1.8838,9.1444e-08
1.8859,9.1378e-08
1.8879,9.1424e-08
1.89,9.147e-08
1.8921,9.1516e-08
1.8941,9.1562e-08
1.8962,9.1608e-08
1.8983,9.1654e-08
1.9003,8.9703e-08
1.9024,8.9648e-08
1.9045,8.9676e-08
1.9066,8.9738e-08
1.9087,8.9785e-08
1.9107,8.9829e-08
1.9128,8.988e-08
1.9149,8.9917e-08
1.917,8.8064e-08
1.9191,8.8124e-08
1.9212,8.806e-08
1.9232,8.811e-08
1.9253,8.8144e-08
1.9274,8.9924e-08
1.9295,8.997e-08
1.9316,9.0015e-08
1.9337,9.0061e-08
1.9358,9.0107e-08
1.9379,8.8406e-08
1.94,8.6629e-08
1.9421,8.9814e-08
1.9442,8.9898e-08
1.9463,8.9943e-08
1.9484,8.9155e-08
1.9505,8.8322e-08
1.9526,8.8442e-08
1.9548,8.543e-08
1.9569,8.5547e-08
1.959,8.5664e-08
1.9611,8.5782e-08
1.9632,8.59e-08
1.9653,8.6019e-08
1.9674,8.6134e-08
1.9696,8.6258e-08
1.9717,8.6377e-08
1.9738,8.8388e-08
1.976,8.8517e-08
1.9781,8.6737e-08
1.9802,8.6865e-08
1.9823,8.6976e-08
1.9845,8.7103e-08
1.9866,8.7225e-08
1.9887,8.7348e-08
1.9909,8.7471e-08
1.993,8.7593e-08
1.9951,8.7717e-08
1.9973,8.7842e-08
1.9994,8.9555e-08
2.0016,8.8023e-08
2.0037,8.8072e-08
2.0059,8.9724e-08
2.008,8.9774e-08
2.0102,8.9824e-08
2.0123,8.9873e-08
2.0145,8.83e-08
2.0166,8.8317e-08
2.0188,9.0015e-08
2.0209,8.8376e-08
2.0231,8.8421e-08
2.0253,8.8465e-08
2.0274,8.6677e-08
2.0296,8.6795e-08
2.0317,8.6844e-08
2.0339,8.6904e-08
2.0361,8.8587e-08
2.0383,8.8684e-08
2.0404,8.6955e-08
2.0426,8.7086e-08
2.0448,8.7134e-08
2.0469,8.7184e-08
2.0491,8.7234e-08
2.0513,8.7283e-08
2.0535,8.7333e-08
2.0557,8.7382e-08
2.0579,8.7432e-08
2.06,8.7482e-08
2.0622,8.7532e-08
2.0644,8.7513e-08
2.0666,8.5865e-08
2.0688,8.5914e-08
2.071,8.5964e-08
2.0732,8.6013e-08
2.0754,8.6062e-08
2.0776,8.6111e-08
2.0798,8.6161e-08
2.082,8.621e-08
2.0842,8.626e-08
2.0864,8.631e-08
2.0886,8.636e-08
2.0908,8.9362e-08
2.093,8.9413e-08
2.0953,8.797e-08
2.0975,8.8021e-08
2.0997,8.8071e-08
2.1019,8.6639e-08
2.1041,8.669e-08
2.1063,8.8445e-08
2.1086,8.8489e-08
2.1108,8.8544e-08
2.113,8.8596e-08
2.1153,8.8647e-08
2.1175,8.8699e-08
2.1197,8.8751e-08
2.1219,8.8803e-08
2.1242,8.8819e-08
2.1264,8.881e-08
2.1286,8.9023e-08
2.1309,8.9073e-08
2.1331,8.9124e-08
2.1354,8.9191e-08
2.1376,8.9234e-08
2.1399,8.9289e-08
2.1421,8.934e-08
2.1444,8.939e-08
2.1466,8.9446e-08
2.1489,9.1394e-08
2.1511,9.1448e-08
2.1534,9.1503e-08
2.1557,9.1478e-08
2.1579,9.1468e-08
2.1602,9.3337e-08
2.1625,9.3382e-08
2.1647,9.3435e-08
2.167,9.3504e-08
2.1693,9.3549e-08
2.1715,9.3606e-08
2.1738,9.197e-08
2.1761,9.2026e-08
2.1784,9.2082e-08
2.1806,9.4062e-08
2.1829,9.412e-08
2.1852,9.4177e-08
2.1875,9.4235e-08
2.1898,9.4293e-08
2.1921,9.4449e-08
2.1944,9.4509e-08
2.1967,9.4566e-08
2.199,9.6661e-08
2.2013,9.6717e-08
2.2036,9.6781e-08
2.2059,9.6725e-08
2.2082,9.6887e-08
2.2105,9.6949e-08
2.2128,9.7011e-08
2.2151,9.7073e-08
2.2174,9.7185e-08
2.2197,9.7257e-08
2.222,9.7255e-08
2.2243,9.7317e-08
2.2266,9.9222e-08
2.229,9.9359e-08
2.2313,9.7476e-08
2.2336,9.7533e-08
2.2359,9.7611e-08
2.2383,9.766e-08
2.2406,9.7715e-08
2.2429,9.5686e-08
2.2453,9.7912e-08
2.2476,9.7978e-08
2.25,9.8041e-08
2.2523,9.8032e-08
2.2546,9.8022e-08
2.257,9.8012e-08
2.2593,9.8002e-08
2.2617,1.003e-07
2.264,1.0029e-07
2.2664,1.0027e-07
2.2687,1.0027e-07
2.2711,1.0025e-07
2.2734,1.0024e-07
2.2758,1.0268e-07
2.2782,1.0266e-07
2.2805,1.0265e-07
2.2829,1.0264e-07
2.2853,1.0263e-07
2.2876,1.0262e-07
2.29,1.0016e-07
2.2924,1.0015e-07
2.2948,1.0014e-07
2.2971,1.0013e-07
2.2995,1.0239e-07
2.3019,1.0238e-07
2.3043,1.0237e-07
2.3067,1.0004e-07
2.3091,1.0003e-07
2.3115,1.0002e-07
2.3139,1.0244e-07
2.3163,1.0243e-07
2.3186,1.0242e-07
2.3211,1.0241e-07
2.3235,9.9957e-08
2.3259,9.9944e-08
2.3283,9.9932e-08
2.3307,9.9919e-08
2.3331,9.9907e-08
2.3355,9.9894e-08
2.3379,9.9881e-08
2.3403,9.9726e-08
2.3428,9.9713e-08
2.3452,9.97e-08
2.3476,9.9687e-08
2.35,9.9674e-08
2.3525,9.9661e-08
2.3549,9.9647e-08
2.3573,9.9706e-08
2.3598,9.9722e-08
2.3622,9.9693e-08
2.3646,9.9572e-08
2.3671,9.9576e-08
2.3695,9.9562e-08
2.372,9.9536e-08
2.3744,9.9647e-08
2.3769,9.9565e-08
2.3793,9.9624e-08
2.3818,9.9611e-08
2.3842,9.9598e-08
2.3867,9.9583e-08
2.3892,9.9521e-08
2.3916,9.7134e-08
2.3941,9.7054e-08
2.3966,9.7225e-08
2.399,9.7211e-08
2.4015,9.7222e-08
2.404,9.7233e-08
2.4065,9.7135e-08
2.4089,9.914e-08
2.4114,9.7108e-08
2.4139,9.7112e-08
2.4164,9.7098e-08
2.4189,9.7084e-08
2.4214,9.9216e-08
2.4239,9.9202e-08
2.4264,9.7008e-08
2.4289,9.6916e-08
2.4314,9.6972e-08
2.4339,9.6957e-08
2.4364,9.911e-08
2.4389,9.9189e-08
2.4414,9.9209e-08
2.4439,9.9195e-08
2.4465,9.918e-08
2.449,9.9166e-08
2.4515,9.9151e-08
2.454,9.9137e-08
2.4566,9.9077e-08
2.4591,9.9066e-08
2.4616,9.9053e-08
2.4642,9.9036e-08
2.4667,9.9044e-08
2.4692,9.8976e-08
2.4718,1.0141e-07
2.4743,1.0127e-07
2.4769,1.013e-07
2.4794,1.0136e-07
2.482,1.0135e-07
2.4845,1.0134e-07
2.4871,1.0387e-07
2.4896,1.0386e-07
2.4922,1.0384e-07
2.4948,1.0383e-07
2.4973,1.0381e-07
2.4999,1.065e-07
2.5025,1.0653e-07
2.5051,1.0655e-07
2.5076,1.0388e-07
2.5102,1.039e-07
2.5128,1.0393e-07
2.5154,1.0396e-07
2.518,1.0398e-07
2.5206,1.0401e-07
2.5231,1.0387e-07
2.5257,1.0389e-07
2.5284,1.0392e-07
2.5309,1.0396e-07
2.5335,1.0397e-07
2.5362,1.0401e-07
2.5388,1.0163e-07
2.5414,1.0167e-07
2.544,1.0155e-07
2.5466,1.0158e-07
2.5492,1.016e-07
2.5519,1.0163e-07
2.5545,1.0166e-07
2.5571,9.9406e-08
2.5597,9.9433e-08
2.5624,9.9332e-08
2.565,9.9347e-08
2.5676,9.9385e-08
2.5703,9.9406e-08
2.5729,9.9432e-08
2.5756,9.9463e-08
2.5782,9.7328e-08
2.5809,9.7333e-08
2.5835,9.7261e-08
2.5862,9.728e-08
2.5889,9.7309e-08
2.5915,9.7332e-08
2.5942,9.7355e-08
2.5969,9.7386e-08
2.5995,9.7408e-08
2.6022,9.5359e-08
2.6049,9.702e-08
2.6076,9.7197e-08
2.6103,9.7188e-08
2.6129,9.9029e-08
2.6156,9.9071e-08
2.6183,9.9095e-08
2.621,9.9128e-08
2.6237,9.9142e-08
2.6264,9.559e-08
2.6291,9.562e-08
2.6318,9.5622e-08
2.6345,9.5572e-08
2.6373,9.5685e-08
2.64,9.571e-08
2.6427,9.7384e-08
2.6454,9.7475e-08
2.6481,9.7577e-08
2.6509,9.7604e-08
2.6536,9.763e-08
2.6563,9.7656e-08
2.6591,9.7684e-08
2.6618,9.5825e-08
2.6646,9.5934e-08
2.6673,9.596e-08
2.67,9.5987e-08
2.6728,9.6013e-08
2.6755,9.3984e-08
2.6783,9.5966e-08
2.6811,9.598e-08
2.6838,9.5929e-08
2.6866,9.5989e-08
2.6894,9.6015e-08
2.6921,9.6046e-08
2.6949,9.6071e-08
2.6977,9.6149e-08
2.7005,9.6256e-08
2.7033,9.6283e-08
2.706,9.6309e-08
2.7088,9.6336e-08
2.7116,9.6362e-08
2.7144,9.6389e-08
2.7172,9.6415e-08
2.72,9.4379e-08
2.7229,9.4405e-08
2.7257,9.4431e-08
2.7285,9.4457e-08
2.7313,9.4483e-08
2.7341,9.4509e-08
2.7369,9.4535e-08
2.7398,9.456e-08
2.7426,9.4587e-08
2.7454,9.2663e-08
2.7483,9.2697e-08
2.7511,9.2697e-08
2.7539,9.2665e-08
2.7568,9.2637e-08
2.7596,9.2606e-08
2.7625,9.2577e-08
2.7653,9.2548e-08
2.7682,9.4381e-08
2.7711,9.6137e-08
2.7739,9.6106e-08
2.7768,9.4276e-08
2.7797,9.4246e-08
2.7826,9.4216e-08
2.7854,9.4186e-08
2.7883,9.4156e-08
2.7912,9.4126e-08
2.7941,9.4175e-08
2.797,9.6101e-08
2.7999,9.607e-08
2.8028,9.6038e-08
2.8057,9.6007e-08
2.8086,9.5976e-08
2.8115,9.5945e-08
2.8144,9.3946e-08
2.8173,9.3915e-08
2.8202,9.5933e-08
2.8232,9.5901e-08
2.8261,9.587e-08
2.829,9.5838e-08
2.8319,9.5807e-08
2.8349,9.5775e-08
2.8378,9.5743e-08
2.8408,9.7879e-08
2.8437,9.568e-08
2.8467,9.5648e-08
2.8496,9.5615e-08
2.8526,9.5565e-08
2.8555,9.5539e-08
2.8585,9.7445e-08
2.8615,9.7336e-08
2.8644,9.748e-08
2.8674,9.5376e-08
2.8704,9.5353e-08
2.8734,9.5266e-08
2.8763,9.5273e-08
2.8793,9.5183e-08
2.8823,9.5134e-08
2.8853,9.5131e-08
2.8883,9.5099e-08
2.8913,9.5063e-08
2.8943,9.5035e-08
2.8973,9.3047e-08
2.9004,9.4864e-08
2.9034,9.4843e-08
2.9064,9.4827e-08
2.9094,9.2796e-08
2.9125,9.2871e-08
2.9155,9.2846e-08
2.9185,9.2814e-08
2.9216,9.2782e-08
2.9246,9.2749e-08
2.9277,9.6486e-08
2.9307,9.4584e-08
2.9338,9.4561e-08
2.9368,9.4522e-08
2.9399,9.4488e-08
2.943,9.4451e-08
2.946,9.4416e-08
2.9491,9.4384e-08
2.9522,9.6462e-08
2.9553,9.437e-08
2.9583,9.4338e-08
2.9614,9.4302e-08
2.9645,9.4275e-08
2.9676,9.424e-08
2.9707,9.4196e-08
2.9738,9.4165e-08
2.9769,9.6239e-08
2.98,9.6261e-08
2.9832,9.619e-08
2.9863,9.6156e-08
2.9894,9.6125e-08
2.9925,9.6584e-08
2.9957,9.9426e-08
2.9988,1.0003e-07
3.0019,9.3092e-08
3.0051,1.0011e-07
3.0082,1.1069e-07
3.0114,1.178e-07
3.0145,1.1792e-07
3.0177,1.1805e-07
3.0208,1.1817e-07
3.024,1.183e-07
3.0272,1.1843e-07
3.0304,1.1856e-07
3.0335,1.1868e-07
3.0367,1.1882e-07
3.0399,1.1895e-07
3.0431,1.1906e-07
3.0463,1.1921e-07
3.0495,1.1932e-07
3.0527,1.1737e-07
3.0559,1.1749e-07
3.0591,1.1759e-07
3.0623,1.1772e-07
3.0655,1.1786e-07
3.0688,1.1798e-07
3.072,1.181e-07
3.0752,1.1821e-07
3.0785,1.1833e-07
3.0817,1.1854e-07
3.085,1.1868e-07
3.0882,1.188e-07
3.0915,1.1894e-07
3.0947,1.1908e-07
3.098,1.1918e-07
3.1012,1.1932e-07
3.1045,1.1745e-07
3.1078,1.1758e-07
3.111,1.1772e-07
3.1143,1.1784e-07
3.1176,1.1799e-07
3.1209,1.1813e-07
3.1242,1.1825e-07
3.1275,1.184e-07
3.1308,1.1854e-07
3.1341,1.1867e-07
3.1374,1.1881e-07
3.1407,1.1495e-07
3.144,9.9618e-08
3.1474,8.7853e-08
3.1507,9.4059e-08
3.154,9.4318e-08
3.1574,9.5391e-08
3.1607,9.6512e-08
3.1641,9.4383e-08
3.1674,9.4358e-08
3.1707,9.4335e-08
3.1741,9.4309e-08
3.1775,9.4241e-08
3.1808,9.4184e-08
3.1842,9.4258e-08
3.1876,9.4293e-08
3.191,9.2245e-08
3.1943,9.2189e-08
3.1977,9.214e-08
3.2011,9.2083e-08
3.2045,9.2276e-08
3.2079,9.2407e-08
3.2113,9.253e-08
3.2147,9.2695e-08
3.2182,9.2825e-08
3.2216,9.2927e-08
3.225,9.1182e-08
3.2284,9.1312e-08
3.2319,9.1427e-08
3.2353,9.1543e-08
3.2387,9.1686e-08
3.2422,9.1816e-08
3.2456,9.1942e-08
3.2491,9.2077e-08
3.2525,9.2136e-08
3.256,9.2166e-08
3.2595,9.2133e-08
3.263,9.2167e-08
3.2664,9.0445e-08
3.2699,9.0468e-08
3.2734,9.0498e-08
3.2769,9.0531e-08
3.2804,9.056e-08
3.2839,9.0614e-08
3.2874,9.0638e-08
3.2909,9.0682e-08
3.2944,9.071e-08
3.2979,9.0745e-08
3.3015,9.2298e-08
3.305,9.2332e-08
3.3085,9.0841e-08
3.3121,9.0875e-08
3.3156,9.0908e-08
3.3191,9.0942e-08
3.3227,9.0976e-08
3.3262,9.1009e-08
3.3298,9.1002e-08
3.3334,9.1028e-08
3.3369,9.1056e-08
3.3405,9.1104e-08
3.3441,9.1157e-08
3.3477,9.1121e-08
3.3513,9.1172e-08
3.3549,9.1204e-08
3.3585,9.1241e-08
3.3621,9.1276e-08
3.3657,9.131e-08
3.3693,9.141e-08
3.3729,9.145e-08
3.3765,9.1501e-08
3.3801,9.1523e-08
3.3838,9.1543e-08
3.3874,9.159e-08
3.391,9.1625e-08
3.3947,9.166e-08
3.3984,9.1696e-08
3.402,9.3558e-08
3.4057,9.3589e-08
3.4093,9.363e-08
3.413,9.3666e-08
3.4167,9.3702e-08
3.4204,9.3739e-08
3.424,9.3774e-08
3.4277,9.3811e-08
3.4314,9.3848e-08
3.4351,9.3885e-08
3.4388,9.3921e-08
3.4425,9.3958e-08
3.4462,9.2164e-08
3.4499,9.2202e-08
3.4537,9.224e-08
3.4574,9.2275e-08
3.4611,9.2312e-08
3.4649,9.2348e-08
3.4686,9.2386e-08
3.4724,9.2423e-08
3.4761,9.246e-08
3.4799,9.2498e-08
3.4836,9.2521e-08
3.4874,9.2459e-08
3.4912,9.0851e-08
3.4949,9.0889e-08
3.4987,9.0922e-08
3.5025,9.0936e-08
3.5063,9.0939e-08
3.5101,9.0937e-08
3.5139,9.0936e-08
3.5177,9.0943e-08
3.5215,9.0939e-08
3.5253,9.0942e-08
3.5291,9.0939e-08
3.533,9.0943e-08
3.5368,9.0943e-08
3.5406,8.9282e-08
3.5445,8.9282e-08
3.5483,8.9271e-08
3.5522,8.9281e-08
3.556,8.9281e-08
3.5599,8.9272e-08
3.5637,8.9285e-08
3.5676,8.9287e-08
3.5715,8.9284e-08
3.5753,8.9289e-08
3.5792,8.9288e-08
3.5831,8.9285e-08
3.587,8.9293e-08
3.5909,8.9294e-08
3.5948,8.9295e-08
3.5987,8.7736e-08
3.6026,8.7752e-08
3.6066,8.7741e-08
3.6105,8.7751e-08
3.6144,8.7742e-08
3.6183,8.7755e-08
3.6223,8.7761e-08
3.6262,8.7745e-08
3.6302,8.7745e-08
3.6341,8.7761e-08
3.6381,8.7749e-08
3.642,8.7768e-08
3.646,8.7751e-08
3.65,1.1316e-07
3.654,1.4499e-07
3.658,1.455e-07
3.6619,1.4585e-07
3.6659,1.4614e-07
3.6699,1.4457e-07
3.6739,1.4493e-07
3.6779,1.4525e-07
3.6819,1.4574e-07
3.686,1.4612e-07
3.69,1.4645e-07
3.694,1.4691e-07
3.698,1.4731e-07
3.7021,1.4939e-07
3.7061,1.4965e-07
3.7102,1.5013e-07
3.7142,1.506e-07
3.7183,1.5087e-07
3.7223,1.5137e-07
3.7264,1.5184e-07
3.7305,1.5212e-07
3.7346,1.5264e-07
3.7386,1.5309e-07
3.7427,1.5339e-07
3.7468,1.5394e-07
3.7509,9.2134e-08
3.755,9.2334e-08
3.7591,9.2544e-08
3.7632,9.2801e-08
3.7673,9.2994e-08
3.7715,9.3261e-08
3.7756,9.3485e-08
3.7797,9.3696e-08
3.7838,9.3947e-08
3.788,9.4132e-08
3.7921,9.4395e-08
3.7963,9.4619e-08
3.8004,9.4856e-08
3.8046,9.5097e-08
3.8087,9.5316e-08
3.8129,9.5555e-08
3.8171,9.5798e-08
3.8213,9.4449e-08
3.8255,9.4568e-08
3.8296,9.4789e-08
3.8338,9.5013e-08
3.838,9.5263e-08
3.8422,9.5468e-08
3.8464,9.5734e-08
3.8506,9.5942e-08
3.8549,9.6201e-08
3.8591,9.6428e-08
3.8633,9.6673e-08
3.8675,9.691e-08
3.8718,9.7148e-08
3.876,9.7397e-08
3.8803,9.763e-08
3.8845,9.7878e-08
3.8888,9.8121e-08
3.893,9.8367e-08
3.8973,9.8611e-08
3.9015,9.8857e-08
3.9058,9.9107e-08
3.9101,9.9351e-08
3.9144,9.9601e-08
3.9187,9.9851e-08
3.923,9.8553e-08
3.9272,9.8485e-08
3.9316,9.871e-08
3.9358,9.897e-08
3.9402,9.9205e-08
3.9445,9.946e-08
3.9488,9.9701e-08
3.9531,9.9953e-08
3.9574,1.002e-07
3.9618,1.0044e-07
3.9661,1.0069e-07
3.9704,1.0094e-07
3.9748,1.012e-07
3.9791,1.0144e-07
3.9835,1.017e-07
3.9878,1.0195e-07
3.9922,1.0221e-07
3.9966,1.0245e-07
4.0009,1.0276e-07
4.0053,1.0315e-07
4.0097,1.036e-07
4.0141,1.0399e-07
4.0185,1.0444e-07
4.0229,1.0485e-07
4.0273,1.053e-07
4.0316,1.0571e-07
4.0361,1.0616e-07
4.0405,1.0512e-07
4.0449,1.0503e-07
4.0493,1.0547e-07
4.0537,1.0591e-07
4.0581,1.0635e-07
4.0626,1.0681e-07
4.067,1.0725e-07
4.0714,1.0771e-07
4.0759,1.0816e-07
4.0803,1.0863e-07
4.0848,1.0908e-07
4.0892,1.0955e-07
4.0937,1.1002e-07
4.0981,1.1048e-07
4.1026,1.1098e-07
4.1071,1.1144e-07
4.1115,1.1194e-07
4.116,1.1241e-07
4.1205,1.1291e-07
4.125,1.134e-07
4.1295,1.1388e-07
4.1339,1.144e-07
4.1384,1.1488e-07
4.1429,1.1541e-07
4.1475,1.159e-07
4.152,1.1641e-07
4.1565,1.1694e-07
4.161,1.1744e-07
4.1655,1.1798e-07
4.17,1.1849e-07
4.1745,1.1901e-07
4.1791,1.1822e-07
4.1836,1.1805e-07
4.1881,1.1857e-07
4.1927,1.1912e-07
4.1972,1.1965e-07
4.2017,1.2019e-07
4.2063,1.2074e-07
4.2108,1.2127e-07
4.2154,1.2183e-07
4.2199,1.2237e-07
4.2245,1.2292e-07
4.2291,1.2348e-07
4.2336,1.2402e-07
4.2382,1.2459e-07
4.2428,1.2513e-07
4.2473,1.2568e-07
4.2519,1.2693e-07
4.2565,1.2916e-07
4.2611,1.3147e-07
4.2657,1.3389e-07
4.2703,1.3638e-07
4.2749,1.39e-07
4.2794,1.417e-07
4.284,1.445e-07
4.2886,1.4747e-07
4.2932,1.5052e-07
4.2979,1.5372e-07
4.3025,1.5707e-07
4.3071,1.6053e-07
4.3117,1.6418e-07
4.3163,1.6802e-07
4.3209,1.7205e-07
4.3255,1.7631e-07
4.3302,1.8081e-07
4.3348,1.8555e-07
4.3394,1.9059e-07
4.3441,1.9596e-07
4.3487,2.0091e-07
4.3533,2.0663e-07
4.3579,2.134e-07
4.3626,2.2079e-07
4.3672,2.2898e-07
4.3719,2.3821e-07
4.3765,2.4867e-07
