$m_S$ [GeV$/c^{2}$],Observed limit
1.6839,5.2322e-07
1.6858,5.2143e-07
1.6878,5.2167e-07
1.6897,5.2096e-07
1.6916,5.2018e-07
1.6936,5.3399e-07
1.6955,5.3386e-07
1.6975,5.335e-07
1.6994,5.3322e-07
1.7014,5.1653e-07
1.7033,5.1349e-07
1.7053,5.134e-07
1.7072,5.1224e-07
1.7092,5.2667e-07
1.7111,5.2643e-07
1.7131,5.2619e-07
1.715,5.2592e-07
1.717,5.2567e-07
1.719,5.254e-07
1.7209,5.2513e-07
1.7229,5.2484e-07
1.7248,5.1028e-07
1.7268,5.105e-07
1.7288,5.0922e-07
1.7307,5.2357e-07
1.7327,5.2309e-07
1.7347,5.2284e-07
1.7367,5.2273e-07
1.7386,5.2213e-07
1.7406,5.2127e-07
1.7426,5.2207e-07
1.7445,5.2175e-07
1.7465,5.2143e-07
1.7485,5.2115e-07
1.7505,5.2157e-07
1.7525,5.2427e-07
1.7544,5.2419e-07
1.7564,5.2301e-07
1.7584,5.2179e-07
1.7604,5.2067e-07
1.7624,5.1939e-07
1.7644,5.1815e-07
1.7663,5.3079e-07
1.7683,5.2969e-07
1.7703,5.2854e-07
1.7723,5.274e-07
1.7743,5.2625e-07
1.7763,5.1239e-07
1.7783,5.1128e-07
1.7803,5.1017e-07
1.7823,4.959e-07
1.7843,4.8111e-07
1.7863,4.7997e-07
1.7883,4.777e-07
1.7903,4.7782e-07
1.7923,4.77e-07
1.7943,4.6074e-07
1.7963,4.5968e-07
1.7983,4.6364e-07
1.8003,4.6839e-07
1.8023,4.6781e-07
1.8043,4.7721e-07
1.8064,4.517e-07
1.8084,4.5062e-07
1.8104,4.4957e-07
1.8124,4.4922e-07
1.8144,4.4749e-07
1.8164,4.4714e-07
1.8185,4.4604e-07
1.8205,4.4494e-07
1.8225,4.4383e-07
1.8245,4.4229e-07
1.8265,4.411e-07
1.8286,4.4055e-07
1.8306,4.3951e-07
1.8326,4.2557e-07
1.8347,4.2452e-07
1.8367,4.2346e-07
1.8387,4.2237e-07
1.8408,4.2122e-07
1.8428,4.2028e-07
1.8448,4.0749e-07
1.8469,4.0653e-07
1.8489,4.1052e-07
1.851,4.126e-07
1.853,4.1212e-07
1.8551,4.1164e-07
1.8571,4.1115e-07
1.8591,4.0999e-07
1.8612,4.0946e-07
1.8632,4.0893e-07
1.8653,4.0846e-07
1.8673,4.1781e-07
1.8694,4.174e-07
1.8714,4.0816e-07
1.8735,4.0767e-07
1.8756,4.0718e-07
1.8776,4.067e-07
1.8797,4.0621e-07
1.8817,4.1647e-07
1.8838,4.1602e-07
1.8859,4.0486e-07
1.8879,4.0336e-07
1.89,4.0288e-07
1.8921,4.024e-07
1.8941,4.0193e-07
1.8962,4.0145e-07
1.8983,4.0097e-07
1.9003,4.005e-07
1.9024,3.9006e-07
1.9045,3.8867e-07
1.9066,3.882e-07
1.9087,3.8774e-07
1.9107,3.8725e-07
1.9128,3.868e-07
1.9149,3.8631e-07
1.917,3.8524e-07
1.9191,3.7604e-07
1.9212,3.7531e-07
1.9232,3.7441e-07
1.9253,3.8265e-07
1.9274,3.8221e-07
1.9295,3.8176e-07
1.9316,3.8132e-07
1.9337,3.8087e-07
1.9358,3.8043e-07
1.9379,3.7999e-07
1.94,3.7112e-07
1.9421,3.6188e-07
1.9442,3.6147e-07
1.9463,3.76e-07
1.9484,3.765e-07
1.9505,3.7716e-07
1.9526,3.6205e-07
1.9548,3.6188e-07
1.9569,3.6172e-07
1.959,3.6156e-07
1.9611,3.6138e-07
1.9632,3.6122e-07
1.9653,3.6107e-07
1.9674,3.6091e-07
1.9696,3.6073e-07
1.9717,3.7011e-07
1.9738,3.6994e-07
1.976,3.6975e-07
1.9781,3.6961e-07
1.9802,3.6944e-07
1.9823,3.5974e-07
1.9845,3.5957e-07
1.9866,3.5941e-07
1.9887,3.5924e-07
1.9909,3.5907e-07
1.993,3.589e-07
1.9951,3.5874e-07
1.9973,3.6734e-07
1.9994,3.6718e-07
2.0016,3.5822e-07
2.0037,3.5797e-07
2.0059,3.5772e-07
2.008,3.6467e-07
2.0102,3.5721e-07
2.0123,3.5696e-07
2.0145,3.567e-07
2.0166,3.5609e-07
2.0188,3.5578e-07
2.0209,3.6306e-07
2.0231,3.628e-07
2.0253,3.5469e-07
2.0274,3.5451e-07
2.0296,3.5425e-07
2.0317,3.4576e-07
2.0339,3.5373e-07
2.0361,3.5285e-07
2.0383,3.5283e-07
2.0404,3.5267e-07
2.0426,3.5276e-07
2.0448,3.4434e-07
2.0469,3.441e-07
2.0491,3.4386e-07
2.0513,3.4363e-07
2.0535,3.4339e-07
2.0557,3.4315e-07
2.0579,3.4291e-07
2.06,3.4267e-07
2.0622,3.4243e-07
2.0644,3.4219e-07
2.0666,3.4196e-07
2.0688,3.4115e-07
2.071,3.3322e-07
2.0732,3.3298e-07
2.0754,3.3275e-07
2.0776,3.3252e-07
2.0798,3.3229e-07
2.082,3.3205e-07
2.0842,3.3182e-07
2.0864,3.3158e-07
2.0886,3.3135e-07
2.0908,3.3111e-07
2.093,3.3087e-07
2.0953,3.4375e-07
2.0975,3.435e-07
2.0997,3.3014e-07
2.1019,3.3746e-07
2.1041,3.3728e-07
2.1063,3.3701e-07
2.1086,3.3676e-07
2.1108,3.3655e-07
2.113,3.363e-07
2.1153,3.3606e-07
2.1175,3.3583e-07
2.1197,3.356e-07
2.1219,3.3536e-07
2.1242,3.3495e-07
2.1264,3.3551e-07
2.1286,3.3515e-07
2.1309,3.349e-07
2.1331,3.3466e-07
2.1354,3.3442e-07
2.1376,3.3423e-07
2.1399,3.3396e-07
2.1421,3.3374e-07
2.1444,3.335e-07
2.1466,3.4183e-07
2.1489,3.416e-07
2.1511,3.4135e-07
2.1534,3.41e-07
2.1557,3.4045e-07
2.1579,3.3998e-07
2.1602,3.3967e-07
2.1625,3.3947e-07
2.1647,3.467e-07
2.167,3.4644e-07
2.1693,3.4617e-07
2.1715,3.3904e-07
2.1738,3.388e-07
2.1761,3.3857e-07
2.1784,3.465e-07
2.1806,3.4626e-07
2.1829,3.4602e-07
2.1852,3.4578e-07
2.1875,3.4554e-07
2.1898,3.4606e-07
2.1921,3.4582e-07
2.1944,3.4557e-07
2.1967,3.5386e-07
2.199,3.536e-07
2.2013,3.534e-07
2.2036,3.5313e-07
2.2059,3.5284e-07
2.2082,3.5347e-07
2.2105,3.5241e-07
2.2128,3.5211e-07
2.2151,3.5244e-07
2.2174,3.5206e-07
2.2197,3.5192e-07
2.222,3.5172e-07
2.2243,3.5149e-07
2.2266,3.5817e-07
2.229,3.5825e-07
2.2313,3.5824e-07
2.2336,3.4977e-07
2.2359,3.4956e-07
2.2383,3.4929e-07
2.2406,3.4905e-07
2.2429,3.4928e-07
2.2453,3.4898e-07
2.2476,3.4878e-07
2.25,3.486e-07
2.2523,3.4825e-07
2.2546,3.4804e-07
2.257,3.4779e-07
2.2593,3.5733e-07
2.2617,3.5706e-07
2.264,3.5686e-07
2.2664,3.5656e-07
2.2687,3.5627e-07
2.2711,3.56e-07
2.2734,3.6597e-07
2.2758,3.6579e-07
2.2782,3.6551e-07
2.2805,3.6523e-07
2.2829,3.6495e-07
2.2853,3.6467e-07
2.2876,3.6439e-07
2.29,3.641e-07
2.2924,3.5354e-07
2.2948,3.5327e-07
2.2971,3.6216e-07
2.2995,3.6188e-07
2.3019,3.6159e-07
2.3043,3.6132e-07
2.3067,3.6103e-07
2.3091,3.5143e-07
2.3115,3.6137e-07
2.3139,3.6109e-07
2.3163,3.6081e-07
2.3186,3.6053e-07
2.3211,3.6025e-07
2.3235,3.5997e-07
2.3259,3.4955e-07
2.3283,3.4928e-07
2.3307,3.49e-07
2.3331,3.4873e-07
2.3355,3.4845e-07
2.3379,3.4817e-07
2.3403,3.4789e-07
2.3428,3.4667e-07
2.3452,3.464e-07
2.3476,3.4612e-07
2.35,3.4585e-07
2.3525,3.4557e-07
2.3549,3.4608e-07
2.3573,3.451e-07
2.3598,3.455e-07
2.3622,3.4516e-07
2.3646,3.4488e-07
2.3671,3.446e-07
2.3695,3.4435e-07
2.372,3.5406e-07
2.3744,3.5378e-07
2.3769,3.4361e-07
2.3793,3.4335e-07
2.3818,3.4301e-07
2.3842,3.4203e-07
2.3867,3.4246e-07
2.3892,3.4212e-07
2.3916,3.419e-07
2.3941,3.3231e-07
2.3966,3.3202e-07
2.399,3.3168e-07
2.4015,3.3147e-07
2.404,3.3138e-07
2.4065,3.3099e-07
2.4089,3.3906e-07
2.4114,3.381e-07
2.4139,3.2959e-07
2.4164,3.2984e-07
2.4189,3.3791e-07
2.4214,3.3764e-07
2.4239,3.3736e-07
2.4264,3.3681e-07
2.4289,3.2785e-07
2.4314,3.2752e-07
2.4339,3.2779e-07
2.4364,3.3623e-07
2.4389,3.3631e-07
2.4414,3.3623e-07
2.4439,3.3596e-07
2.4465,3.3569e-07
2.449,3.3542e-07
2.4515,3.3515e-07
2.454,3.4354e-07
2.4566,3.3432e-07
2.4591,3.3408e-07
2.4616,3.3383e-07
2.4642,3.3359e-07
2.4667,3.3338e-07
2.4692,3.3297e-07
2.4718,3.4208e-07
2.4743,3.4182e-07
2.4769,3.4169e-07
2.4794,3.416e-07
2.482,3.4132e-07
2.4845,3.5122e-07
2.4871,3.5093e-07
2.4896,3.5064e-07
2.4922,3.5035e-07
2.4948,3.5006e-07
2.4973,3.4977e-07
2.4999,3.6025e-07
2.5025,3.5975e-07
2.5051,3.5924e-07
2.5076,3.48e-07
2.5102,3.4751e-07
2.5128,3.4704e-07
2.5154,3.4652e-07
2.518,3.4603e-07
2.5206,3.4553e-07
2.5231,3.4398e-07
2.5257,3.435e-07
2.5284,3.4301e-07
2.5309,3.4252e-07
2.5335,3.4205e-07
2.5362,3.4161e-07
2.5388,3.3221e-07
2.5414,3.3175e-07
2.544,3.3037e-07
2.5466,3.299e-07
2.5492,3.2943e-07
2.5519,3.2896e-07
2.5545,3.2848e-07
2.5571,3.2805e-07
2.5597,3.1926e-07
2.5624,3.1791e-07
2.565,3.1751e-07
2.5676,3.1707e-07
2.5703,3.1661e-07
2.5729,3.1615e-07
2.5756,3.1569e-07
2.5782,3.0747e-07
2.5809,3.0702e-07
2.5835,3.0594e-07
2.5862,3.0551e-07
2.5889,3.0507e-07
2.5915,3.0464e-07
2.5942,3.0421e-07
2.5969,3.0377e-07
2.5995,3.0329e-07
2.6022,2.9561e-07
2.6049,2.952e-07
2.6076,3.0083e-07
2.6103,3.0027e-07
2.6129,3.0626e-07
2.6156,3.0589e-07
2.6183,3.0545e-07
2.621,3.05e-07
2.6237,2.9222e-07
2.6264,2.9185e-07
2.6291,2.9143e-07
2.6318,2.9094e-07
2.6345,2.9781e-07
2.6373,2.9022e-07
2.64,2.8981e-07
2.6427,2.9534e-07
2.6454,2.9455e-07
2.6481,2.9444e-07
2.6509,2.941e-07
2.6536,2.9369e-07
2.6563,2.9328e-07
2.6591,2.9286e-07
2.6618,2.8601e-07
2.6646,2.8612e-07
2.6673,2.8572e-07
2.67,2.8532e-07
2.6728,2.8492e-07
2.6755,2.7733e-07
2.6783,2.8354e-07
2.6811,2.8308e-07
2.6838,2.825e-07
2.6866,2.8199e-07
2.6894,2.8178e-07
2.6921,2.8126e-07
2.6949,2.8103e-07
2.6977,2.8077e-07
2.7005,2.8085e-07
2.7033,2.8045e-07
2.706,2.8006e-07
2.7088,2.7967e-07
2.7116,2.7928e-07
2.7144,2.7889e-07
2.7172,2.785e-07
2.72,2.7109e-07
2.7229,2.7071e-07
2.7257,2.7033e-07
2.7285,2.6995e-07
2.7313,2.6957e-07
2.7341,2.6919e-07
2.7369,2.6881e-07
2.7398,2.6844e-07
2.7426,2.6806e-07
2.7454,2.6113e-07
2.7483,2.6076e-07
2.7511,2.6039e-07
2.7539,2.6001e-07
2.7568,2.5963e-07
2.7596,2.5923e-07
2.7625,2.5886e-07
2.7653,2.5848e-07
2.7682,2.6408e-07
2.7711,2.6369e-07
2.7739,2.69e-07
2.7768,2.6284e-07
2.7797,2.6246e-07
2.7826,2.6207e-07
2.7854,2.6169e-07
2.7883,2.6131e-07
2.7912,2.6093e-07
2.7941,2.6104e-07
2.797,2.6685e-07
2.7999,2.6645e-07
2.8028,2.6606e-07
2.8057,2.6567e-07
2.8086,2.6528e-07
2.8115,2.6489e-07
2.8144,2.5829e-07
2.8173,2.5792e-07
2.8202,2.6417e-07
2.8232,2.6378e-07
2.8261,2.634e-07
2.829,2.6301e-07
2.8319,2.6262e-07
2.8349,2.6224e-07
2.8378,2.6185e-07
2.8408,2.6147e-07
2.8437,2.6108e-07
2.8467,2.607e-07
2.8496,2.6031e-07
2.8526,2.5969e-07
2.8555,2.595e-07
2.8585,2.6502e-07
2.8615,2.6479e-07
2.8644,2.6463e-07
2.8674,2.5784e-07
2.8704,2.5749e-07
2.8734,2.5687e-07
2.8763,2.5661e-07
2.8793,2.56e-07
2.8823,2.5558e-07
2.8853,2.5523e-07
2.8883,2.5487e-07
2.8913,2.5441e-07
2.8943,2.4769e-07
2.8973,2.4724e-07
2.9004,2.4686e-07
2.9034,2.5263e-07
2.9064,2.4663e-07
2.9094,2.4575e-07
2.9125,2.4573e-07
2.9155,2.4556e-07
2.9185,2.452e-07
2.9216,2.4484e-07
2.9246,2.4448e-07
2.9277,2.5403e-07
2.9307,2.4939e-07
2.9338,2.4916e-07
2.9368,2.4867e-07
2.9399,2.483e-07
2.943,2.4793e-07
2.946,2.4756e-07
2.9491,2.472e-07
2.9522,2.4684e-07
2.9553,2.4669e-07
2.9583,2.4632e-07
2.9614,2.4596e-07
2.9645,2.456e-07
2.9676,2.4523e-07
2.9707,2.4486e-07
2.9738,2.445e-07
2.9769,2.5054e-07
2.98,2.5008e-07
2.9832,2.4986e-07
2.9863,2.4951e-07
2.9894,2.4916e-07
2.9925,2.492e-07
2.9957,2.4932e-07
2.9988,2.5626e-07
3.0019,2.1677e-07
3.0051,2.1783e-07
3.0082,2.1891e-07
3.0114,2.1932e-07
3.0145,2.1887e-07
3.0177,2.1842e-07
3.0208,2.1797e-07
3.024,2.1752e-07
3.0272,2.1707e-07
3.0304,2.1663e-07
3.0335,2.1618e-07
3.0367,2.1574e-07
3.0399,2.153e-07
3.0431,2.1487e-07
3.0463,2.0991e-07
3.0495,2.0948e-07
3.0527,2.0905e-07
3.0559,2.0858e-07
3.0591,2.0815e-07
3.0623,2.0772e-07
3.0655,2.0731e-07
3.0688,2.0695e-07
3.072,2.0649e-07
3.0752,2.06e-07
3.0785,2.0552e-07
3.0817,2.0506e-07
3.085,2.0482e-07
3.0882,2.044e-07
3.0915,2.0398e-07
3.0947,1.9943e-07
3.098,1.9903e-07
3.1012,1.9862e-07
3.1045,1.9822e-07
3.1078,1.9782e-07
3.111,1.9738e-07
3.1143,1.9701e-07
3.1176,1.9661e-07
3.1209,1.9622e-07
3.1242,1.9581e-07
3.1275,1.9539e-07
3.1308,1.9502e-07
3.1341,1.9462e-07
3.1374,1.9423e-07
3.1407,1.9396e-07
3.144,1.9411e-07
3.1474,1.9427e-07
3.1507,2.3286e-07
3.154,2.2836e-07
3.1574,2.224e-07
3.1607,2.2346e-07
3.1641,2.2284e-07
3.1674,2.2212e-07
3.1707,2.2143e-07
3.1741,2.2074e-07
3.1775,2.1998e-07
3.1808,2.1925e-07
3.1842,2.1863e-07
3.1876,2.1269e-07
3.191,2.1201e-07
3.1943,2.1105e-07
3.1977,2.1047e-07
3.2011,2.1004e-07
3.2045,2.0983e-07
3.2079,2.0958e-07
3.2113,2.0946e-07
3.2147,2.0939e-07
3.2182,2.0377e-07
3.2216,2.0349e-07
3.225,2.0321e-07
3.2284,2.0297e-07
3.2319,2.0269e-07
3.2353,2.0235e-07
3.2387,2.0209e-07
3.2422,2.0181e-07
3.2456,2.0153e-07
3.2491,2.0125e-07
3.2525,2.007e-07
3.256,1.9609e-07
3.2595,1.9583e-07
3.263,1.9558e-07
3.2664,1.9531e-07
3.2699,1.9503e-07
3.2734,1.9478e-07
3.2769,1.9453e-07
3.2804,1.9428e-07
3.2839,1.9405e-07
3.2874,1.938e-07
3.2909,1.972e-07
3.2944,1.9694e-07
3.2979,1.9668e-07
3.3015,1.9255e-07
3.305,1.923e-07
3.3085,1.9205e-07
3.3121,1.9179e-07
3.3156,1.918e-07
3.3191,1.9154e-07
3.3227,1.9129e-07
3.3262,1.9101e-07
3.3298,1.9068e-07
3.3334,1.904e-07
3.3369,1.8605e-07
3.3405,1.858e-07
3.3441,1.8948e-07
3.3477,1.8923e-07
3.3513,1.8905e-07
3.3549,1.888e-07
3.3585,1.8855e-07
3.3621,1.8831e-07
3.3657,1.8806e-07
3.3693,1.8781e-07
3.3729,1.8756e-07
3.3765,1.8755e-07
3.3801,1.873e-07
3.3838,1.871e-07
3.3874,1.8683e-07
3.391,1.8658e-07
3.3947,1.8633e-07
3.3984,1.8608e-07
3.402,1.8584e-07
3.4057,1.856e-07
3.4093,1.8969e-07
3.413,1.8943e-07
3.4167,1.8918e-07
3.4204,1.8893e-07
3.424,1.8868e-07
3.4277,1.8843e-07
3.4314,1.8818e-07
3.4351,1.8793e-07
3.4388,1.834e-07
3.4425,1.8316e-07
3.4462,1.8291e-07
3.4499,1.8268e-07
3.4537,1.8245e-07
3.4574,1.8216e-07
3.4611,1.8198e-07
3.4649,1.817e-07
3.4686,1.8146e-07
3.4724,1.8122e-07
3.4761,1.8098e-07
3.4799,1.7674e-07
3.4836,1.7651e-07
3.4874,1.7627e-07
3.4912,1.7605e-07
3.4949,1.7581e-07
3.4987,1.7558e-07
3.5025,1.7524e-07
3.5063,1.7486e-07
3.5101,1.7447e-07
3.5139,1.7408e-07
3.5177,1.7369e-07
3.5215,1.7331e-07
3.5253,1.7293e-07
3.5291,1.689e-07
3.533,1.6853e-07
3.5368,1.6816e-07
3.5406,1.6779e-07
3.5445,1.6743e-07
3.5483,1.6703e-07
3.5522,1.6668e-07
3.556,1.6631e-07
3.5599,1.6596e-07
3.5637,1.6557e-07
3.5676,1.6524e-07
3.5715,1.6488e-07
3.5753,1.6451e-07
3.5792,1.6415e-07
3.5831,1.6048e-07
3.587,1.6013e-07
3.5909,1.5976e-07
3.5948,1.5944e-07
3.5987,1.5907e-07
3.6026,1.5873e-07
3.6066,1.584e-07
3.6105,1.5806e-07
3.6144,1.5773e-07
3.6183,1.5738e-07
3.6223,1.5704e-07
3.6262,1.5671e-07
3.6302,1.5637e-07
3.6341,1.5603e-07
3.6381,1.5569e-07
3.642,1.5537e-07
3.646,1.52e-07
3.65,1.5345e-07
3.654,1.385e-07
3.658,1.3823e-07
3.6619,1.3795e-07
3.6659,1.3951e-07
3.6699,1.391e-07
3.6739,1.3875e-07
3.6779,1.3852e-07
3.6819,1.3812e-07
3.686,1.3776e-07
3.69,1.3753e-07
3.694,1.3714e-07
3.698,1.3678e-07
3.7021,1.3654e-07
3.7061,1.3615e-07
3.7102,1.3581e-07
3.7142,1.3556e-07
3.7183,1.3516e-07
3.7223,1.3484e-07
3.7264,1.3458e-07
3.7305,1.3418e-07
3.7346,1.3388e-07
3.7386,1.336e-07
3.7427,1.3319e-07
3.7468,1.3292e-07
3.7509,1.4785e-07
3.755,1.4776e-07
3.7591,1.4759e-07
3.7632,1.4753e-07
3.7673,1.4738e-07
3.7715,1.4727e-07
3.7756,1.4717e-07
3.7797,1.4697e-07
3.7838,1.4689e-07
3.788,1.4671e-07
3.7921,1.4659e-07
3.7963,1.4647e-07
3.8004,1.4347e-07
3.8046,1.4337e-07
3.8087,1.4305e-07
3.8129,1.4286e-07
3.8171,1.4276e-07
3.8213,1.4258e-07
3.8255,1.4245e-07
3.8296,1.4231e-07
3.8338,1.4213e-07
3.838,1.4202e-07
3.8422,1.4182e-07
3.8464,1.4171e-07
3.8506,1.4152e-07
3.8549,1.414e-07
3.8591,1.4123e-07
3.8633,1.4107e-07
3.8675,1.4092e-07
3.8718,1.4074e-07
3.876,1.406e-07
3.8803,1.4041e-07
3.8845,1.4027e-07
3.8888,1.4008e-07
3.893,1.3994e-07
3.8973,1.3975e-07
3.9015,1.3704e-07
3.9058,1.3686e-07
3.9101,1.3619e-07
3.9144,1.36e-07
3.9187,1.3583e-07
3.923,1.3563e-07
3.9272,1.3547e-07
3.9316,1.3526e-07
3.9358,1.351e-07
3.9402,1.3488e-07
3.9445,1.3471e-07
3.9488,1.345e-07
3.9531,1.3432e-07
3.9574,1.3411e-07
3.9618,1.3393e-07
3.9661,1.3371e-07
3.9704,1.3352e-07
3.9748,1.3331e-07
3.9791,1.3311e-07
3.9835,1.3289e-07
3.9878,1.3269e-07
3.9922,1.3247e-07
3.9966,1.3226e-07
4.0009,1.3206e-07
4.0053,1.3195e-07
4.0097,1.3184e-07
4.0141,1.3173e-07
4.0185,1.3161e-07
4.0229,1.315e-07
4.0273,1.2919e-07
4.0316,1.2831e-07
4.0361,1.2818e-07
4.0405,1.2805e-07
4.0449,1.2791e-07
4.0493,1.2778e-07
4.0537,1.2764e-07
4.0581,1.2749e-07
4.0626,1.2735e-07
4.067,1.272e-07
4.0714,1.2705e-07
4.0759,1.2689e-07
4.0803,1.2673e-07
4.0848,1.2656e-07
4.0892,1.2639e-07
4.0937,1.2621e-07
4.0981,1.2604e-07
4.1026,1.2586e-07
4.1071,1.2568e-07
4.1115,1.2548e-07
4.116,1.2529e-07
4.1205,1.2509e-07
4.125,1.2488e-07
4.1295,1.2468e-07
4.1339,1.2446e-07
4.1384,1.2424e-07
4.1429,1.2402e-07
4.1475,1.2378e-07
4.152,1.2355e-07
4.1565,1.233e-07
4.161,1.2305e-07
4.1655,1.2279e-07
4.17,1.2252e-07
4.1745,1.2224e-07
4.1791,1.2196e-07
4.1836,1.2003e-07
4.1881,1.1887e-07
4.1927,1.186e-07
4.1972,1.1827e-07
4.2017,1.1796e-07
4.2063,1.1767e-07
4.2108,1.1732e-07
4.2154,1.1701e-07
4.2199,1.1664e-07
4.2245,1.163e-07
4.2291,1.1592e-07
4.2336,1.1554e-07
4.2382,1.1515e-07
4.2428,1.1474e-07
4.2473,1.1433e-07
4.2519,1.1473e-07
4.2565,1.1631e-07
4.2611,1.179e-07
4.2657,1.1956e-07
4.2703,1.2125e-07
4.2749,1.2305e-07
4.2794,1.2485e-07
4.284,1.267e-07
4.2886,1.2864e-07
4.2932,1.3064e-07
4.2979,1.327e-07
4.3025,1.3486e-07
4.3071,1.3712e-07
4.3117,1.3947e-07
4.3163,1.419e-07
4.3209,1.4445e-07
4.3255,1.4714e-07
4.3302,1.4996e-07
4.3348,1.5293e-07
4.3394,1.5608e-07
4.3441,1.5943e-07
4.3487,1.6299e-07
4.3533,1.6682e-07
4.3579,1.7089e-07
4.3626,1.754e-07
4.3672,1.8028e-07
4.3719,1.8585e-07
4.3765,1.9207e-07
