$m_S$ [GeV$/c^{2}$],Observed limit
1.6858,1.6193e-07
1.6878,1.6199e-07
1.6897,1.6217e-07
1.6916,1.5765e-07
1.6936,1.5799e-07
1.6955,1.5813e-07
1.6975,1.5828e-07
1.6994,1.5835e-07
1.7014,2.2778e-07
1.7033,5.387e-07
1.7053,5.3951e-07
1.7072,5.5478e-07
1.7092,5.562e-07
1.7111,5.578e-07
1.7131,5.5911e-07
1.715,5.6148e-07
1.717,5.6285e-07
1.719,5.6422e-07
1.7209,5.6559e-07
1.7229,5.6694e-07
1.7248,5.683e-07
1.7268,5.8449e-07
1.7288,5.8557e-07
1.7307,5.8646e-07
1.7327,5.8848e-07
1.7347,5.8968e-07
1.7367,5.914e-07
1.7386,5.9311e-07
1.7406,5.9405e-07
1.7426,5.96e-07
1.7445,5.9755e-07
1.7465,5.9889e-07
1.7485,6.1524e-07
1.7505,6.1658e-07
1.7525,6.1744e-07
1.7544,6.1877e-07
1.7564,6.2034e-07
1.7584,6.0671e-07
1.7604,6.0825e-07
1.7624,6.0979e-07
1.7644,6.0837e-07
1.7663,5.954e-07
1.7683,5.9692e-07
1.7703,5.9844e-07
1.7723,5.847e-07
1.7743,6.1217e-07
1.7763,5.8761e-07
1.7783,5.8914e-07
1.7803,5.9069e-07
1.7823,5.7633e-07
1.7843,5.7784e-07
1.7863,5.7933e-07
1.7883,5.7992e-07
1.7903,5.8238e-07
1.7923,5.6921e-07
1.7943,5.6974e-07
1.7963,5.7199e-07
1.7983,2.5639e-07
1.8003,1.4964e-07
1.8023,1.4918e-07
1.8043,1.4567e-07
1.8064,1.4572e-07
1.8084,1.4575e-07
1.8104,1.4578e-07
1.8124,1.5184e-07
1.8144,1.5185e-07
1.8164,1.4559e-07
1.8185,1.4581e-07
1.8205,1.4581e-07
1.8225,1.4582e-07
1.8245,1.4568e-07
1.8265,1.4563e-07
1.8286,1.4581e-07
1.8306,1.4232e-07
1.8326,1.4229e-07
1.8347,1.4229e-07
1.8367,1.423e-07
1.8387,1.423e-07
1.8408,1.4232e-07
1.8428,1.3895e-07
1.8448,1.3892e-07
1.8469,1.3895e-07
1.8489,1.3645e-07
1.851,1.3517e-07
1.853,1.3537e-07
1.8551,1.3557e-07
1.8571,1.3267e-07
1.8591,1.3285e-07
1.8612,1.3598e-07
1.8632,1.3617e-07
1.8653,1.3638e-07
1.8673,1.365e-07
1.8694,1.3678e-07
1.8714,1.3703e-07
1.8735,1.3723e-07
1.8756,1.3762e-07
1.8776,1.3784e-07
1.8797,1.3805e-07
1.8817,1.3808e-07
1.8838,1.3829e-07
1.8859,1.3851e-07
1.8879,1.3872e-07
1.89,1.3894e-07
1.8921,1.3915e-07
1.8941,1.3937e-07
1.8962,1.3959e-07
1.8983,1.3678e-07
1.9003,1.3684e-07
1.9024,1.3707e-07
1.9045,1.3726e-07
1.9066,1.3753e-07
1.9087,1.3772e-07
1.9107,1.3794e-07
1.9128,1.3817e-07
1.9149,1.3546e-07
1.917,1.3554e-07
1.9191,1.3576e-07
1.9212,1.3598e-07
1.9232,1.3619e-07
1.9253,1.3642e-07
1.9274,1.3663e-07
1.9295,1.3952e-07
1.9316,1.3975e-07
1.9337,1.3728e-07
1.9358,1.3749e-07
1.9379,1.347e-07
1.94,1.3995e-07
1.9421,1.4023e-07
1.9442,1.4052e-07
1.9463,1.4075e-07
1.9484,1.4052e-07
1.9505,1.4027e-07
1.9526,1.4057e-07
1.9548,1.4087e-07
1.9569,1.3868e-07
1.959,1.3648e-07
1.9611,1.3678e-07
1.9632,1.3707e-07
1.9653,1.3736e-07
1.9674,1.3766e-07
1.9696,1.3796e-07
1.9717,1.3826e-07
1.9738,1.3855e-07
1.976,1.3886e-07
1.9781,1.3917e-07
1.9802,1.3948e-07
1.9823,1.3978e-07
1.9845,1.4008e-07
1.9866,1.404e-07
1.9887,1.4071e-07
1.9909,1.4103e-07
1.993,1.4134e-07
1.9951,1.4152e-07
1.9973,1.4453e-07
1.9994,1.4485e-07
2.0016,1.4503e-07
2.0037,1.4515e-07
2.0059,1.4527e-07
2.008,1.4538e-07
2.0102,1.455e-07
2.0123,1.4562e-07
2.0145,1.4574e-07
2.0166,1.4586e-07
2.0188,1.4307e-07
2.0209,1.4337e-07
2.0231,1.4348e-07
2.0253,1.4068e-07
2.0274,1.4075e-07
2.0296,1.4097e-07
2.0317,1.4109e-07
2.0339,1.4123e-07
2.0361,1.4107e-07
2.0383,1.4645e-07
2.0404,1.4145e-07
2.0426,1.4168e-07
2.0448,1.418e-07
2.0469,1.4192e-07
2.0491,1.4204e-07
2.0513,1.4216e-07
2.0535,1.4228e-07
2.0557,1.424e-07
2.0579,1.4252e-07
2.06,1.4254e-07
2.0622,1.3991e-07
2.0644,1.4003e-07
2.0666,1.4015e-07
2.0688,1.4027e-07
2.071,1.4039e-07
2.0732,1.4051e-07
2.0754,1.4064e-07
2.0776,1.4076e-07
2.0798,1.4088e-07
2.082,1.41e-07
2.0842,1.4112e-07
2.0864,1.4604e-07
2.0886,1.4617e-07
2.0908,1.4386e-07
2.093,1.4399e-07
2.0953,1.4412e-07
2.0975,1.4424e-07
2.0997,1.4437e-07
2.1019,1.4449e-07
2.1041,1.4462e-07
2.1063,1.4232e-07
2.1086,1.4245e-07
2.1108,1.4535e-07
2.113,1.4548e-07
2.1153,1.4561e-07
2.1175,1.4574e-07
2.1197,1.4587e-07
2.1219,1.4599e-07
2.1242,1.4607e-07
2.1264,1.4347e-07
2.1286,1.4355e-07
2.1309,1.4368e-07
2.1331,1.4674e-07
2.1354,1.4687e-07
2.1376,1.4699e-07
2.1399,1.4713e-07
2.1421,1.4727e-07
2.1444,1.4741e-07
2.1466,1.4754e-07
2.1489,1.4767e-07
2.1511,1.478e-07
2.1534,1.5104e-07
2.1557,1.5105e-07
2.1579,1.5117e-07
2.1602,1.513e-07
2.1625,1.5144e-07
2.1647,1.5446e-07
2.167,1.5458e-07
2.1693,1.5472e-07
2.1715,1.5489e-07
2.1738,1.5504e-07
2.1761,1.5517e-07
2.1784,1.5252e-07
2.1806,1.5266e-07
2.1829,1.5282e-07
2.1852,1.5612e-07
2.1875,1.5627e-07
2.1898,1.5641e-07
2.1921,1.5656e-07
2.1944,1.5671e-07
2.1967,1.5702e-07
2.199,1.5716e-07
2.2013,1.5731e-07
2.2036,1.6083e-07
2.2059,1.608e-07
2.2082,1.6085e-07
2.2105,1.6127e-07
2.2128,1.6142e-07
2.2151,1.6158e-07
2.2174,1.6173e-07
2.2197,1.6189e-07
2.222,1.6204e-07
2.2243,1.6186e-07
2.2266,1.5889e-07
2.229,1.589e-07
2.2313,1.6263e-07
2.2336,1.628e-07
2.2359,1.6296e-07
2.2383,1.596e-07
2.2406,1.5974e-07
2.2429,1.5995e-07
2.2453,1.6007e-07
2.2476,1.6383e-07
2.25,1.64e-07
2.2523,1.642e-07
2.2546,1.6439e-07
2.257,1.6458e-07
2.2593,1.6477e-07
2.2617,1.6496e-07
2.264,1.6901e-07
2.2664,1.6919e-07
2.2687,1.6938e-07
2.2711,1.6958e-07
2.2734,1.6968e-07
2.2758,1.7e-07
2.2782,1.7431e-07
2.2805,1.7452e-07
2.2829,1.7472e-07
2.2853,1.7493e-07
2.2876,1.71e-07
2.29,1.712e-07
2.2924,1.7141e-07
2.2948,1.7161e-07
2.2971,1.7181e-07
2.2995,1.7202e-07
2.3019,1.7612e-07
2.3043,1.7239e-07
2.3067,1.7258e-07
2.3091,1.7279e-07
2.3115,1.7299e-07
2.3139,1.732e-07
2.3163,1.776e-07
2.3186,1.7362e-07
2.3211,1.7383e-07
2.3235,1.7404e-07
2.3259,1.7425e-07
2.3283,1.7447e-07
2.3307,1.7468e-07
2.3331,1.7489e-07
2.3355,1.7112e-07
2.3379,1.7133e-07
2.3403,1.7154e-07
2.3428,1.7175e-07
2.3452,1.7574e-07
2.3476,1.7595e-07
2.35,1.7617e-07
2.3525,1.7639e-07
2.3549,1.7276e-07
2.3573,1.7289e-07
2.3598,1.7318e-07
2.3622,1.7741e-07
2.3646,1.7745e-07
2.3671,1.777e-07
2.3695,1.7792e-07
2.372,1.7813e-07
2.3744,1.7819e-07
2.3769,1.7874e-07
2.3793,1.7902e-07
2.3818,1.7925e-07
2.3842,1.7948e-07
2.3867,1.7562e-07
2.3892,1.7586e-07
2.3916,1.7603e-07
2.3941,1.7598e-07
2.3966,1.7612e-07
2.399,1.7672e-07
2.4015,1.7699e-07
2.404,1.7726e-07
2.4065,1.805e-07
2.4089,1.8089e-07
2.4114,1.8121e-07
2.4139,1.7808e-07
2.4164,1.7831e-07
2.4189,1.7854e-07
2.4214,1.8216e-07
2.4239,1.7898e-07
2.4264,1.792e-07
2.4289,1.793e-07
2.4314,1.7965e-07
2.4339,1.7989e-07
2.4364,1.799e-07
2.4389,1.8031e-07
2.4414,1.8483e-07
2.4439,1.8508e-07
2.4465,1.8533e-07
2.449,1.8558e-07
2.4515,1.8559e-07
2.454,1.8584e-07
2.4566,1.8609e-07
2.4591,1.8649e-07
2.4616,1.8675e-07
2.4642,1.8702e-07
2.4667,1.8732e-07
2.4692,1.8748e-07
2.4718,1.8779e-07
2.4743,1.878e-07
2.4769,1.9271e-07
2.4794,1.9313e-07
2.482,1.934e-07
2.4845,1.9367e-07
2.4871,1.9394e-07
2.4896,1.9905e-07
2.4922,1.9933e-07
2.4948,1.996e-07
2.4973,1.9988e-07
2.4999,2.0016e-07
2.5025,2.056e-07
2.5051,2.0071e-07
2.5076,2.0099e-07
2.5102,2.0126e-07
2.5128,2.0153e-07
2.5154,2.0181e-07
2.518,1.9718e-07
2.5206,1.9745e-07
2.5231,2.0233e-07
2.5257,2.0261e-07
2.5284,2.0289e-07
2.5309,2.0318e-07
2.5335,1.9858e-07
2.5362,1.9883e-07
2.5388,1.991e-07
2.5414,1.9947e-07
2.544,1.9966e-07
2.5466,1.9995e-07
2.5492,2.0023e-07
2.5519,1.9606e-07
2.5545,1.9634e-07
2.5571,1.964e-07
2.5597,1.9668e-07
2.5624,1.9696e-07
2.565,1.9692e-07
2.5676,1.975e-07
2.5703,1.978e-07
2.5729,1.9379e-07
2.5756,1.9409e-07
2.5782,1.9417e-07
2.5809,1.9446e-07
2.5835,1.9471e-07
2.5862,1.9502e-07
2.5889,1.9531e-07
2.5915,1.9559e-07
2.5942,1.918e-07
2.5969,1.9206e-07
2.5995,1.9217e-07
2.6022,1.9239e-07
2.6049,1.9275e-07
2.6076,1.9308e-07
2.6103,1.9701e-07
2.6129,1.9722e-07
2.6156,1.9747e-07
2.6183,1.9795e-07
2.621,1.9823e-07
2.6237,1.9474e-07
2.6264,1.9503e-07
2.6291,1.9534e-07
2.6318,1.9564e-07
2.6345,1.9594e-07
2.6373,1.9627e-07
2.64,1.9656e-07
2.6427,1.9653e-07
2.6454,1.9698e-07
2.6481,2.0131e-07
2.6509,2.0162e-07
2.6536,1.9808e-07
2.6563,1.984e-07
2.6591,1.9871e-07
2.6618,1.9497e-07
2.6646,1.9528e-07
2.6673,1.956e-07
2.67,1.9591e-07
2.6728,1.9622e-07
2.6755,1.9653e-07
2.6783,1.9685e-07
2.6811,1.9712e-07
2.6838,2.0138e-07
2.6866,2.0177e-07
2.6894,2.021e-07
2.6921,2.0243e-07
2.6949,1.9859e-07
2.6977,1.9907e-07
2.7005,1.994e-07
2.7033,1.9973e-07
2.706,2.0439e-07
2.7088,2.0473e-07
2.7116,2.0072e-07
2.7144,2.0105e-07
2.7172,2.0139e-07
2.72,2.0173e-07
2.7229,2.0207e-07
2.7257,2.0241e-07
2.7285,2.0275e-07
2.7313,2.0309e-07
2.7341,2.0344e-07
2.7369,2.0378e-07
2.7398,1.9999e-07
2.7426,2.0033e-07
2.7454,2.0068e-07
2.7483,2.0102e-07
2.7511,2.0137e-07
2.7539,2.0171e-07
2.7568,2.0208e-07
2.7596,2.0239e-07
2.7625,2.0274e-07
2.7653,2.0308e-07
2.7682,2.0697e-07
2.7711,2.0732e-07
2.7739,2.0768e-07
2.7768,2.0446e-07
2.7797,2.089e-07
2.7826,2.0927e-07
2.7854,2.0963e-07
2.7883,2.1e-07
2.7912,2.1037e-07
2.7941,2.1074e-07
2.797,2.1111e-07
2.7999,2.1164e-07
2.8028,2.1638e-07
2.8057,2.1677e-07
2.8086,2.1275e-07
2.8115,2.1313e-07
2.8144,2.1352e-07
2.8173,2.139e-07
2.8202,2.1429e-07
2.8232,2.1468e-07
2.8261,2.1972e-07
2.829,2.2012e-07
2.8319,2.2052e-07
2.8349,2.2093e-07
2.8378,2.2133e-07
2.8408,2.2174e-07
2.8437,2.2215e-07
2.8467,2.2257e-07
2.8496,2.2298e-07
2.8526,2.2338e-07
2.8555,2.2379e-07
2.8585,2.2418e-07
2.8615,2.2442e-07
2.8644,2.2499e-07
2.8674,2.2542e-07
2.8704,2.2587e-07
2.8734,2.2614e-07
2.8763,2.2656e-07
2.8793,2.27e-07
2.8823,2.2744e-07
2.8853,2.279e-07
2.8883,2.2372e-07
2.8913,2.2416e-07
2.8943,2.2448e-07
2.8973,2.2466e-07
2.9004,2.2924e-07
2.9034,2.2969e-07
2.9064,2.3019e-07
2.9094,2.2656e-07
2.9125,2.2725e-07
2.9155,2.2771e-07
2.9185,2.2817e-07
2.9216,2.3687e-07
2.9246,2.3735e-07
2.9277,2.3783e-07
2.9307,2.3415e-07
2.9338,2.3045e-07
2.9368,2.3568e-07
2.9399,2.3616e-07
2.943,2.3664e-07
2.946,2.3712e-07
2.9491,2.3762e-07
2.9522,2.3812e-07
2.9553,2.3862e-07
2.9583,2.3929e-07
2.9614,2.3979e-07
2.9645,2.4029e-07
2.9676,2.4078e-07
2.9707,2.4133e-07
2.9738,2.4184e-07
2.9769,2.4232e-07
2.98,2.4284e-07
2.9832,2.4881e-07
2.9863,2.4935e-07
2.9894,2.4991e-07
2.9925,2.5048e-07
2.9957,2.5107e-07
2.9988,2.5166e-07
3.0019,2.7338e-07
3.0051,4.2966e-07
3.0082,1.0032e-06
3.0114,4.136e-06
3.0145,4.1601e-06
3.0177,4.1847e-06
3.0208,4.2095e-06
3.024,4.2348e-06
3.0272,4.2603e-06
3.0304,4.286e-06
3.0335,4.3125e-06
3.0367,4.264e-06
3.0399,4.2907e-06
3.0431,4.3171e-06
3.0463,4.3444e-06
3.0495,4.372e-06
3.0527,4.4001e-06
3.0559,4.4284e-06
3.0591,4.4562e-06
3.0623,4.4857e-06
3.0655,4.5153e-06
3.0688,4.5454e-06
3.072,4.5756e-06
3.0752,4.606e-06
3.0785,4.6367e-06
3.0817,4.6714e-06
3.085,4.703e-06
3.0882,4.6584e-06
3.0915,4.6906e-06
3.0947,4.7239e-06
3.098,4.7583e-06
3.1012,4.7925e-06
3.1045,4.8279e-06
3.1078,4.8636e-06
3.111,4.8996e-06
3.1143,4.9364e-06
3.1176,4.9739e-06
3.1209,5.012e-06
3.1242,5.0513e-06
3.1275,5.0901e-06
3.1308,5.1299e-06
3.1341,5.171e-06
3.1374,5.2124e-06
3.1407,2.0652e-06
3.144,5.3532e-07
3.1474,3.0783e-07
3.1507,2.7486e-07
3.154,2.7591e-07
3.1574,2.7448e-07
3.1607,2.7096e-07
3.1641,2.7234e-07
3.1674,2.7376e-07
3.1707,2.752e-07
3.1741,2.7666e-07
3.1775,2.7806e-07
3.1808,2.7344e-07
3.1842,2.7545e-07
3.1876,2.7669e-07
3.191,2.7852e-07
3.1943,2.7989e-07
3.1977,2.8117e-07
3.2011,2.8257e-07
3.2045,2.831e-07
3.2079,2.8374e-07
3.2113,2.8436e-07
3.2147,2.7944e-07
3.2182,2.8008e-07
3.2216,2.8068e-07
3.225,2.8129e-07
3.2284,2.8188e-07
3.2319,2.8245e-07
3.2353,2.8312e-07
3.2387,2.8376e-07
3.2422,2.8439e-07
3.2456,2.8502e-07
3.2491,2.8553e-07
3.2525,2.8107e-07
3.256,2.8208e-07
3.2595,2.8308e-07
3.263,2.8411e-07
3.2664,2.8512e-07
3.2699,2.8613e-07
3.2734,2.8718e-07
3.2769,2.8822e-07
3.2804,2.8932e-07
3.2839,2.9039e-07
3.2874,2.9633e-07
3.2909,2.9745e-07
3.2944,2.9857e-07
3.2979,2.9457e-07
3.3015,2.9569e-07
3.305,2.9683e-07
3.3085,2.9797e-07
3.3121,2.9912e-07
3.3156,3.0029e-07
3.3191,3.0167e-07
3.3227,3.0286e-07
3.3262,3.0406e-07
3.3298,3.0511e-07
3.3334,3.0068e-07
3.3369,3.0191e-07
3.3405,3.0317e-07
3.3441,3.0432e-07
3.3477,3.1119e-07
3.3513,3.1257e-07
3.3549,3.1384e-07
3.3585,3.1515e-07
3.3621,3.1647e-07
3.3657,3.178e-07
3.3693,3.1914e-07
3.3729,3.2051e-07
3.3765,3.1604e-07
3.3801,3.2347e-07
3.3838,3.2488e-07
3.3874,3.2628e-07
3.391,3.2773e-07
3.3947,3.2918e-07
3.3984,3.3064e-07
3.402,3.3211e-07
3.4057,3.336e-07
3.4093,3.3511e-07
3.413,3.4322e-07
3.4167,3.4479e-07
3.4204,3.4637e-07
3.424,3.4797e-07
3.4277,3.4959e-07
3.4314,3.5123e-07
3.4351,3.4613e-07
3.4388,3.4777e-07
3.4425,3.4943e-07
3.4462,3.5114e-07
3.4499,3.5283e-07
3.4537,3.5455e-07
3.4574,3.5625e-07
3.4611,3.5802e-07
3.4649,3.598e-07
3.4686,3.616e-07
3.4724,3.6342e-07
3.4761,3.5811e-07
3.4799,3.6026e-07
3.4836,3.6207e-07
3.4874,3.6393e-07
3.4912,3.6582e-07
3.4949,3.6776e-07
3.4987,3.697e-07
3.5025,3.714e-07
3.5063,3.7301e-07
3.5101,3.7462e-07
3.5139,3.7622e-07
3.5177,3.7786e-07
3.5215,3.7953e-07
3.5253,3.743e-07
3.5291,3.7596e-07
3.533,3.7766e-07
3.5368,3.793e-07
3.5406,3.8108e-07
3.5445,3.8281e-07
3.5483,3.845e-07
3.5522,3.8632e-07
3.556,3.8808e-07
3.5599,3.8992e-07
3.5637,3.9175e-07
3.5676,3.9356e-07
3.5715,3.9543e-07
3.5753,3.9733e-07
3.5792,3.924e-07
3.5831,3.9431e-07
3.587,3.9618e-07
3.5909,3.9812e-07
3.5948,4.0014e-07
3.5987,4.0212e-07
3.6026,4.0416e-07
3.6066,4.0619e-07
3.6105,4.0818e-07
3.6144,4.1031e-07
3.6183,4.1244e-07
3.6223,4.1454e-07
3.6262,4.1672e-07
3.6302,4.1885e-07
3.6341,4.2111e-07
3.6381,4.2328e-07
3.642,4.1868e-07
3.646,4.2089e-07
3.65,8.3294e-07
3.654,4.4292e-05
3.658,4.5344e-05
3.6619,4.5823e-05
3.6659,4.6394e-05
3.6699,4.6988e-05
3.6739,4.7513e-05
3.6779,4.8119e-05
3.6819,4.8762e-05
3.686,4.934e-05
3.69,4.9992e-05
3.694,5.0686e-05
3.698,5.1318e-05
3.7021,5.2029e-05
3.7061,5.2777e-05
3.7102,5.347e-05
3.7142,5.4251e-05
3.7183,5.5057e-05
3.7223,5.5818e-05
3.7264,5.6681e-05
3.7305,5.7557e-05
3.7346,5.8396e-05
3.7386,5.9353e-05
3.7427,6.0305e-05
3.7468,6.1243e-05
3.7509,5.1677e-07
3.755,5.2136e-07
3.7591,5.2573e-07
3.7632,5.3009e-07
3.7673,5.3495e-07
3.7715,5.3945e-07
3.7756,5.4438e-07
3.7797,5.492e-07
3.7838,5.5401e-07
3.788,5.5912e-07
3.7921,5.5483e-07
3.7963,5.6008e-07
3.8004,5.6497e-07
3.8046,5.7013e-07
3.8087,5.7569e-07
3.8129,5.812e-07
3.8171,5.8666e-07
3.8213,5.9273e-07
3.8255,5.9827e-07
3.8296,6.046e-07
3.8338,6.1062e-07
3.838,6.1694e-07
3.8422,6.2338e-07
3.8464,6.2986e-07
3.8506,6.3665e-07
3.8549,6.4334e-07
3.8591,6.505e-07
3.8633,6.5758e-07
3.8675,6.6498e-07
3.8718,6.7247e-07
3.876,6.8016e-07
3.8803,6.8805e-07
3.8845,6.9615e-07
3.8888,6.9342e-07
3.893,7.0007e-07
3.8973,7.083e-07
3.9015,7.173e-07
3.9058,7.2608e-07
3.9101,7.3543e-07
3.9144,7.448e-07
3.9187,7.5457e-07
3.923,7.645e-07
3.9272,7.748e-07
3.9316,7.8535e-07
3.9358,7.962e-07
3.9402,8.0741e-07
3.9445,8.1889e-07
3.9488,8.3077e-07
3.9531,8.4301e-07
3.9574,8.5564e-07
3.9618,8.6868e-07
3.9661,8.8211e-07
3.9704,8.9602e-07
3.9748,9.1035e-07
3.9791,9.2522e-07
3.9835,9.4059e-07
3.9878,9.5647e-07
3.9922,9.7297e-07
3.9966,9.9006e-07
4.0009,1.0066e-06
4.0053,1.0042e-06
4.0097,1.012e-06
4.0141,1.0244e-06
4.0185,1.0373e-06
4.0229,1.0505e-06
4.0273,1.0641e-06
4.0316,1.078e-06
4.0361,1.0923e-06
4.0405,1.107e-06
4.0449,1.1222e-06
4.0493,1.1378e-06
4.0537,1.1538e-06
4.0581,1.1703e-06
4.0626,1.1875e-06
4.067,1.2049e-06
4.0714,1.2232e-06
4.0759,1.2418e-06
4.0803,1.2612e-06
4.0848,1.2812e-06
4.0892,1.3018e-06
4.0937,1.3233e-06
4.0981,1.3453e-06
4.1026,1.3685e-06
4.1071,1.392e-06
4.1115,1.4168e-06
4.116,1.4423e-06
4.1205,1.4688e-06
4.125,1.4968e-06
4.1295,1.5252e-06
4.1339,1.5554e-06
4.1384,1.5676e-06
4.1429,1.5906e-06
4.1475,1.6241e-06
4.152,1.659e-06
4.1565,1.6957e-06
4.161,1.734e-06
4.1655,1.7744e-06
4.17,1.8166e-06
4.1745,1.861e-06
4.1791,1.9078e-06
4.1836,1.9572e-06
4.1881,2.0094e-06
4.1927,2.0644e-06
4.1972,2.1229e-06
4.2017,2.1847e-06
4.2063,2.2507e-06
4.2108,2.3209e-06
4.2154,2.3955e-06
4.2199,2.4758e-06
4.2245,2.5618e-06
4.2291,2.6544e-06
4.2336,2.7544e-06
4.2382,2.8623e-06
4.2428,2.9796e-06
4.2473,3.1079e-06
4.2519,3.2216e-06
4.2565,3.3077e-06
4.2611,3.3987e-06
4.2657,3.4946e-06
4.2703,3.5969e-06
4.2749,3.7056e-06
4.2794,3.8209e-06
4.284,3.9446e-06
4.2886,4.0766e-06
4.2932,4.2171e-06
4.2979,4.3705e-06
4.3025,4.5023e-06
4.3071,4.6577e-06
4.3117,4.8502e-06
4.3163,5.06e-06
4.3209,5.2903e-06
4.3255,5.5442e-06
4.3302,5.8257e-06
4.3348,6.1389e-06
4.3394,6.4914e-06
4.3441,6.8898e-06
4.3487,7.3445e-06
4.3533,7.8716e-06
4.3579,8.4865e-06
4.3626,9.2152e-06
4.3672,1.0096e-05
4.3719,1.1194e-05
4.3765,1.2586e-05
