$m_S$ [GeV$/c^{2}$],Observed limit
1.6858,6.5599e-05
1.6878,6.6695e-05
1.6897,6.7879e-05
1.6916,6.7068e-05
1.6936,6.8372e-05
1.6955,6.9629e-05
1.6975,7.094e-05
1.6994,7.2265e-05
1.7014,0.00010719
1.7033,0.00028278
1.7053,0.00027833
1.7072,0.00028154
1.7092,0.0002776
1.7111,0.00027384
1.7131,0.00027008
1.715,0.00026691
1.717,0.00026341
1.719,0.00026001
1.7209,0.00025667
1.7229,0.00025344
1.7248,0.0002503
1.7268,0.00025387
1.7288,0.00025068
1.7307,0.00024751
1.7327,0.0002449
1.7347,0.00024201
1.7367,0.00023942
1.7386,0.0002369
1.7406,0.00023414
1.7426,0.00023183
1.7445,0.0002294
1.7465,0.00022702
1.7485,0.00023048
1.7505,0.00023412
1.7525,0.00026025
1.7544,0.00027179
1.7564,0.00027645
1.7584,0.00027425
1.7604,0.00027909
1.7624,0.00028417
1.7644,0.00028797
1.7663,0.00028621
1.7683,0.00029175
1.7703,0.0002975
1.7723,0.00029553
1.7743,0.00031539
1.7763,0.00030794
1.7783,0.00031457
1.7803,0.00032153
1.7823,0.00031971
1.7843,0.00032715
1.7863,0.00033492
1.7883,0.00034253
1.7903,0.00035168
1.7923,0.00035135
1.7943,0.00036005
1.7963,0.00037033
1.7983,9.8355e-05
1.8003,5.0419e-05
1.8023,5.0493e-05
1.8043,4.9506e-05
1.8064,4.9762e-05
1.8084,5.0021e-05
1.8104,5.0265e-05
1.8124,5.2681e-05
1.8144,5.2946e-05
1.8164,5.0955e-05
1.8185,5.1291e-05
1.8205,5.1553e-05
1.8225,5.1817e-05
1.8245,5.2034e-05
1.8265,5.2285e-05
1.8286,5.2622e-05
1.8306,5.1592e-05
1.8326,5.186e-05
1.8347,5.2138e-05
1.8367,5.2419e-05
1.8387,5.2698e-05
1.8408,5.2997e-05
1.8428,5.1993e-05
1.8448,5.2284e-05
1.8469,5.2573e-05
1.8489,4.2426e-05
1.851,3.8195e-05
1.853,3.8052e-05
1.8551,3.7909e-05
1.8571,3.6883e-05
1.8591,3.6734e-05
1.8612,3.7429e-05
1.8632,3.7285e-05
1.8653,3.7148e-05
1.8673,3.6986e-05
1.8694,3.6873e-05
1.8714,3.6747e-05
1.8735,3.6609e-05
1.8756,3.6527e-05
1.8776,3.6394e-05
1.8797,3.6263e-05
1.8817,3.6082e-05
1.8838,3.5953e-05
1.8859,3.5824e-05
1.8879,3.5696e-05
1.89,3.5568e-05
1.8921,3.5442e-05
1.8941,3.5316e-05
1.8962,3.5191e-05
1.8983,3.429e-05
1.9003,3.4133e-05
1.9024,3.4013e-05
1.9045,3.3894e-05
1.9066,3.3775e-05
1.9087,3.3657e-05
1.9107,3.354e-05
1.9128,3.3425e-05
1.9149,3.2593e-05
1.917,3.2443e-05
1.9191,3.2336e-05
1.9212,3.2219e-05
1.9232,3.2115e-05
1.9253,3.2005e-05
1.9274,3.1893e-05
1.9295,3.2417e-05
1.9316,3.2307e-05
1.9337,3.1566e-05
1.9358,3.1456e-05
1.9379,3.0656e-05
1.94,3.1708e-05
1.9421,3.1614e-05
1.9442,3.1521e-05
1.9463,3.1415e-05
1.9484,3.6001e-05
1.9505,4.2871e-05
1.9526,4.2583e-05
1.9548,4.23e-05
1.9569,4.1268e-05
1.959,4.0248e-05
1.9611,3.9984e-05
1.9632,3.9723e-05
1.9653,3.9468e-05
1.9674,3.9212e-05
1.9696,3.8963e-05
1.9717,3.8713e-05
1.9738,3.8465e-05
1.976,3.8224e-05
1.9781,3.7989e-05
1.9802,3.7753e-05
1.9823,3.7518e-05
1.9845,3.7282e-05
1.9866,3.7051e-05
1.9887,3.6825e-05
1.9909,3.6601e-05
1.993,3.6379e-05
1.9951,3.6128e-05
1.9973,3.6599e-05
1.9994,3.6381e-05
2.0016,3.6338e-05
2.0037,3.6361e-05
2.0059,3.6383e-05
2.008,3.6405e-05
2.0102,3.6428e-05
2.0123,3.645e-05
2.0145,3.6472e-05
2.0166,3.6495e-05
2.0188,3.5781e-05
2.0209,3.5847e-05
2.0231,3.5867e-05
2.0253,3.515e-05
2.0274,3.5159e-05
2.0296,3.5209e-05
2.0317,3.5231e-05
2.0339,3.5258e-05
2.0361,3.521e-05
2.0383,3.6563e-05
2.0404,3.5289e-05
2.0426,3.5342e-05
2.0448,3.5364e-05
2.0469,3.5386e-05
2.0491,3.5409e-05
2.0513,3.5431e-05
2.0535,3.5454e-05
2.0557,3.5477e-05
2.0579,3.5499e-05
2.06,3.5496e-05
2.0622,3.4825e-05
2.0644,3.4848e-05
2.0666,3.487e-05
2.0688,3.4893e-05
2.071,3.4915e-05
2.0732,3.4938e-05
2.0754,3.496e-05
2.0776,3.4983e-05
2.0798,3.5006e-05
2.082,3.5028e-05
2.0842,3.5051e-05
2.0864,3.6281e-05
2.0886,3.6305e-05
2.0908,3.5717e-05
2.093,3.5741e-05
2.0953,3.5764e-05
2.0975,3.5788e-05
2.0997,3.5811e-05
2.1019,3.5834e-05
2.1041,3.5858e-05
2.1063,3.5274e-05
2.1086,3.5297e-05
2.1108,3.6017e-05
2.113,3.6041e-05
2.1153,3.6065e-05
2.1175,3.6089e-05
2.1197,3.6113e-05
2.1219,3.6137e-05
2.1242,3.6147e-05
2.1264,3.5488e-05
2.1286,3.55e-05
2.1309,3.5525e-05
2.1331,3.628e-05
2.1354,3.63e-05
2.1376,3.6335e-05
2.1399,3.6356e-05
2.1421,3.638e-05
2.1444,3.6404e-05
2.1466,3.6429e-05
2.1489,3.6454e-05
2.1511,3.6479e-05
2.1534,3.7279e-05
2.1557,3.7272e-05
2.1579,3.7293e-05
2.1602,3.7319e-05
2.1625,3.7296e-05
2.1647,3.8093e-05
2.167,3.8115e-05
2.1693,3.8143e-05
2.1715,3.8165e-05
2.1738,3.8194e-05
2.1761,3.822e-05
2.1784,3.7551e-05
2.1806,3.7577e-05
2.1829,3.7602e-05
2.1852,3.8419e-05
2.1875,3.8446e-05
2.1898,3.8473e-05
2.1921,3.85e-05
2.1944,3.8527e-05
2.1967,3.8595e-05
2.199,3.8622e-05
2.2013,3.8649e-05
2.2036,3.9511e-05
2.2059,3.9496e-05
2.2082,3.9502e-05
2.2105,3.9593e-05
2.2128,3.9622e-05
2.2151,3.9651e-05
2.2174,3.968e-05
2.2197,3.9708e-05
2.222,3.9737e-05
2.2243,3.9684e-05
2.2266,3.894e-05
2.229,3.8928e-05
2.2313,3.9842e-05
2.2336,3.9871e-05
2.2359,3.9901e-05
2.2383,3.9064e-05
2.2406,3.9088e-05
2.2429,3.913e-05
2.2453,3.9149e-05
2.2476,4.0076e-05
2.25,4.0105e-05
2.2523,4.0281e-05
2.2546,4.0464e-05
2.257,4.0649e-05
2.2593,4.0835e-05
2.2617,4.1024e-05
2.264,4.2187e-05
2.2664,4.2376e-05
2.2687,4.2582e-05
2.2711,4.2778e-05
2.2734,4.2952e-05
2.2758,4.3187e-05
2.2782,4.4456e-05
2.2805,4.4669e-05
2.2829,4.4885e-05
2.2853,4.5103e-05
2.2876,4.4241e-05
2.29,4.4458e-05
2.2924,4.4678e-05
2.2948,4.4899e-05
2.2971,4.5123e-05
2.2995,4.5349e-05
2.3019,4.6624e-05
2.3043,4.5796e-05
2.3067,4.6028e-05
2.3091,4.6265e-05
2.3115,4.6503e-05
2.3139,4.6746e-05
2.3163,4.814e-05
2.3186,4.7237e-05
2.3211,4.7486e-05
2.3235,4.7739e-05
2.3259,4.7994e-05
2.3283,4.8252e-05
2.3307,4.8514e-05
2.3331,4.8777e-05
2.3355,4.7912e-05
2.3379,4.8176e-05
2.3403,4.8443e-05
2.3428,4.8712e-05
2.3452,5.0077e-05
2.3476,5.0359e-05
2.35,5.0645e-05
2.3525,5.0934e-05
2.3549,5.0095e-05
2.3573,5.0358e-05
2.3598,5.0675e-05
2.3622,5.2169e-05
2.3646,5.2421e-05
2.3671,5.2741e-05
2.3695,5.3056e-05
2.372,5.337e-05
2.3744,5.3644e-05
2.3769,5.407e-05
2.3793,5.442e-05
2.3818,5.4755e-05
2.3842,5.5097e-05
2.3867,5.4162e-05
2.3892,5.4475e-05
2.3916,5.4839e-05
2.3941,5.5096e-05
2.3966,5.5422e-05
2.399,5.5902e-05
2.4015,5.6279e-05
2.404,5.6663e-05
2.4065,5.8025e-05
2.4089,5.8461e-05
2.4114,5.8883e-05
2.4139,5.8158e-05
2.4164,5.8555e-05
2.4189,5.8957e-05
2.4214,6.0509e-05
2.4239,5.976e-05
2.4264,6.0181e-05
2.4289,6.0563e-05
2.4314,6.1031e-05
2.4339,6.147e-05
2.4364,6.1836e-05
2.4389,6.2343e-05
2.4414,6.4322e-05
2.4439,6.4797e-05
2.4465,6.5282e-05
2.449,6.5774e-05
2.4515,6.6187e-05
2.454,6.6695e-05
2.4566,6.7208e-05
2.4591,6.7792e-05
2.4616,6.8336e-05
2.4642,6.8868e-05
2.4667,6.9432e-05
2.4692,6.9956e-05
2.4718,7.0544e-05
2.4743,7.1027e-05
2.4769,7.3422e-05
2.4794,7.4091e-05
2.482,7.4714e-05
2.4845,7.5349e-05
2.4871,7.5995e-05
2.4896,7.8604e-05
2.4922,7.9289e-05
2.4948,7.9985e-05
2.4973,8.0696e-05
2.4999,8.1414e-05
2.5025,8.3712e-05
2.5051,8.1682e-05
2.5076,8.1799e-05
2.5102,8.1925e-05
2.5128,8.2042e-05
2.5154,8.2166e-05
2.518,8.0241e-05
2.5206,8.0359e-05
2.5231,8.2396e-05
2.5257,8.252e-05
2.5284,8.2642e-05
2.5309,8.2769e-05
2.5335,8.0861e-05
2.5362,8.0972e-05
2.5388,8.1094e-05
2.5414,8.1247e-05
2.544,8.1336e-05
2.5466,8.146e-05
2.5492,8.1585e-05
2.5519,7.9855e-05
2.5545,7.9978e-05
2.5571,8.0011e-05
2.5597,8.0134e-05
2.5624,8.0257e-05
2.565,8.0248e-05
2.5676,8.0494e-05
2.5703,8.0637e-05
2.5729,7.8968e-05
2.5756,7.9097e-05
2.5782,7.9138e-05
2.5809,7.9263e-05
2.5835,7.939e-05
2.5862,7.9515e-05
2.5889,7.9641e-05
2.5915,7.9769e-05
2.5942,7.8184e-05
2.5969,7.8319e-05
2.5995,7.8364e-05
2.6022,7.8452e-05
2.6049,7.8618e-05
2.6076,7.8764e-05
2.6103,8.0411e-05
2.6129,8.0508e-05
2.6156,8.0621e-05
2.6183,8.083e-05
2.621,8.095e-05
2.6237,7.9509e-05
2.6264,7.9638e-05
2.6291,7.9774e-05
2.6318,7.9911e-05
2.6345,8.0047e-05
2.6373,8.0179e-05
2.64,8.0159e-05
2.6427,8.0333e-05
2.6454,8.0515e-05
2.6481,8.233e-05
2.6509,8.2472e-05
2.6536,8.1003e-05
2.6563,8.1142e-05
2.6591,8.1282e-05
2.6618,7.9733e-05
2.6646,7.9872e-05
2.6673,8.0012e-05
2.67,8.0152e-05
2.6728,8.0293e-05
2.6755,8.0434e-05
2.6783,8.0576e-05
2.6811,8.07e-05
2.6838,8.2493e-05
2.6866,8.2665e-05
2.6894,8.2813e-05
2.6921,8.2965e-05
2.6949,8.137e-05
2.6977,8.158e-05
2.7005,8.1728e-05
2.7033,8.1877e-05
2.706,8.3838e-05
2.7088,8.3992e-05
2.7116,8.2327e-05
2.7144,8.2479e-05
2.7172,8.2631e-05
2.72,8.2784e-05
2.7229,8.2939e-05
2.7257,8.3093e-05
2.7285,8.3248e-05
2.7313,8.3405e-05
2.7341,8.3562e-05
2.7369,8.3719e-05
2.7398,8.2142e-05
2.7426,8.2299e-05
2.7454,8.2457e-05
2.7483,8.2612e-05
2.7511,8.2586e-05
2.7539,8.2235e-05
2.7568,8.1884e-05
2.7596,8.1553e-05
2.7625,8.1203e-05
2.7653,8.0867e-05
2.7682,8.1962e-05
2.7711,8.1625e-05
2.7739,8.129e-05
2.7768,7.9536e-05
2.7797,8.0827e-05
2.7826,8.0499e-05
2.7854,8.0175e-05
2.7883,7.9852e-05
2.7912,7.9532e-05
2.7941,7.9215e-05
2.797,7.89e-05
2.7999,7.8644e-05
2.8028,7.9982e-05
2.8057,7.9667e-05
2.8086,7.771e-05
2.8115,7.7406e-05
2.8144,7.7105e-05
2.8173,7.6806e-05
2.8202,7.6509e-05
2.8232,7.6214e-05
2.8261,7.76e-05
2.829,7.7303e-05
2.8319,7.7009e-05
2.8349,7.6716e-05
2.8378,7.6426e-05
2.8408,7.6138e-05
2.8437,7.5852e-05
2.8467,7.5567e-05
2.8496,7.5286e-05
2.8526,7.4998e-05
2.8555,7.4719e-05
2.8585,7.4433e-05
2.8615,7.4097e-05
2.8644,7.3872e-05
2.8674,7.3603e-05
2.8704,7.3343e-05
2.8734,7.3022e-05
2.8763,7.2752e-05
2.8793,7.2491e-05
2.8823,7.2231e-05
2.8853,7.1979e-05
2.8883,7.0232e-05
2.8913,6.9982e-05
2.8943,6.9694e-05
2.8973,6.937e-05
2.9004,7.043e-05
2.9034,7.0181e-05
2.9064,6.995e-05
2.9094,6.8433e-05
2.9125,6.8269e-05
2.9155,6.8033e-05
2.9185,6.7798e-05
2.9216,7.0073e-05
2.9246,6.9833e-05
2.9277,6.9594e-05
2.9307,6.8124e-05
2.9338,6.6634e-05
2.9368,6.7816e-05
2.9399,6.7586e-05
2.943,6.7356e-05
2.946,6.713e-05
2.9491,6.6907e-05
2.9522,6.6685e-05
2.9553,6.6464e-05
2.9583,6.6293e-05
2.9614,6.6072e-05
2.9645,6.5855e-05
2.9676,6.5639e-05
2.9707,6.542e-05
2.9738,6.5211e-05
2.9769,6.4991e-05
2.98,6.4787e-05
2.9832,6.6065e-05
2.9863,6.5854e-05
2.9894,6.5622e-05
2.9925,6.5465e-05
2.9957,6.5305e-05
2.9988,6.5157e-05
3.0019,7.0184e-05
3.0051,0.00010915
3.0082,0.00024563
3.0114,0.0008148
3.0145,0.00075426
3.0177,0.00070192
3.0208,0.00065633
3.024,0.00061617
3.0272,0.00058063
3.0304,0.00054892
3.0335,0.00052044
3.0367,0.00048591
3.0399,0.00046286
3.0431,0.00044204
3.0463,0.00042288
3.0495,0.00040535
3.0527,0.00038911
3.0559,0.00037416
3.0591,0.00036018
3.0623,0.00034724
3.0655,0.00033518
3.0688,0.00032393
3.072,0.00031334
3.0752,0.00030341
3.0785,0.0002941
3.0817,0.00028544
3.085,0.00027717
3.0882,0.00026479
3.0915,0.00025744
3.0947,0.00025053
3.098,0.00024402
3.1012,0.00023776
3.1045,0.00023185
3.1078,0.00022618
3.111,0.00022077
3.1143,0.00021563
3.1176,0.0002107
3.1209,0.00020598
3.1242,0.00020147
3.1275,0.00019712
3.1308,0.00019296
3.1341,0.00018896
3.1374,0.00018514
3.1407,0.00017394
3.144,0.00014139
3.1474,0.00012041
3.1507,0.00012431
3.154,0.00010552
3.1574,9.5736e-05
3.1607,9.0494e-05
3.1641,9.3355e-05
3.1674,9.6387e-05
3.1707,9.9643e-05
3.1741,0.00010314
3.1775,0.00010686
3.1808,0.00010844
3.1842,0.00011294
3.1876,0.00011746
3.191,0.00012267
3.1943,0.00012812
3.1977,0.00013403
3.2011,0.00013463
3.2045,0.00012412
3.2079,0.00011516
3.2113,0.00010739
3.2147,9.858e-05
3.2182,9.2694e-05
3.2216,8.747e-05
3.225,8.2781e-05
3.2284,7.8551e-05
3.2319,7.4735e-05
3.2353,7.1267e-05
3.2387,6.8106e-05
3.2422,6.5206e-05
3.2456,6.2543e-05
3.2491,6.0041e-05
3.2525,5.8459e-05
3.256,5.8685e-05
3.2595,5.8909e-05
3.263,5.9137e-05
3.2664,5.9376e-05
3.2699,5.96e-05
3.2734,5.9842e-05
3.2769,6.0081e-05
3.2804,6.0324e-05
3.2839,6.0573e-05
3.2874,6.1853e-05
3.2909,6.2107e-05
3.2944,6.2363e-05
3.2979,6.1526e-05
3.3015,6.1782e-05
3.305,6.2041e-05
3.3085,6.2303e-05
3.3121,6.2567e-05
3.3156,6.2834e-05
3.3191,6.3148e-05
3.3227,6.342e-05
3.3262,6.3696e-05
3.3298,6.3941e-05
3.3334,6.3004e-05
3.3369,6.3284e-05
3.3405,6.3568e-05
3.3441,6.3836e-05
3.3477,6.5343e-05
3.3513,6.5651e-05
3.3549,6.5953e-05
3.3585,6.6255e-05
3.3621,6.656e-05
3.3657,6.6869e-05
3.3693,6.718e-05
3.3729,6.7496e-05
3.3765,6.6539e-05
3.3801,6.8182e-05
3.3838,6.8521e-05
3.3874,6.8838e-05
3.391,6.9171e-05
3.3947,6.9509e-05
3.3984,6.9849e-05
3.402,7.0193e-05
3.4057,7.0541e-05
3.4093,7.0894e-05
3.413,7.2694e-05
3.4167,7.3061e-05
3.4204,7.3433e-05
3.424,7.3809e-05
3.4277,7.419e-05
3.4314,7.4575e-05
3.4351,7.3474e-05
3.4388,7.386e-05
3.4425,7.4251e-05
3.4462,7.4647e-05
3.4499,7.5048e-05
3.4537,7.5447e-05
3.4574,7.5862e-05
3.4611,7.6291e-05
3.4649,7.6696e-05
3.4686,7.7119e-05
3.4724,7.7551e-05
3.4761,7.6394e-05
3.4799,7.6888e-05
3.4836,7.7324e-05
3.4874,7.7773e-05
3.4912,7.821e-05
3.4949,7.8661e-05
3.4987,7.912e-05
3.5025,7.9088e-05
3.5063,7.8782e-05
3.5101,7.8467e-05
3.5139,7.8176e-05
3.5177,7.7868e-05
3.5215,7.7565e-05
3.5253,7.58e-05
3.5291,7.5506e-05
3.533,7.5219e-05
3.5368,7.4945e-05
3.5406,7.466e-05
3.5445,7.4372e-05
3.5483,7.4089e-05
3.5522,7.382e-05
3.556,7.3547e-05
3.5599,7.3273e-05
3.5637,7.3e-05
3.5676,7.2732e-05
3.5715,7.2455e-05
3.5753,7.2197e-05
3.5792,7.0622e-05
3.5831,7.0369e-05
3.587,7.0113e-05
3.5909,6.9857e-05
3.5948,6.9607e-05
3.5987,6.935e-05
3.6026,6.9103e-05
3.6066,6.8854e-05
3.6105,6.8602e-05
3.6144,6.8361e-05
3.6183,6.8113e-05
3.6223,6.7873e-05
3.6262,6.763e-05
3.6302,6.7391e-05
3.6341,6.7152e-05
3.6381,6.6916e-05
3.642,6.5533e-05
3.646,6.5307e-05
3.65,0.00011207
3.654,0.00036517
3.658,0.00036496
3.6619,0.00035981
3.6659,0.00035544
3.6699,0.00035125
3.6739,0.00034647
3.6779,0.00034234
3.6819,0.00033845
3.686,0.00033402
3.69,0.00033013
3.694,0.00032648
3.698,0.00032235
3.7021,0.00031871
3.7061,0.00031526
3.7102,0.00031138
3.7142,0.00030802
3.7183,0.00030474
3.7223,0.00030107
3.7264,0.00029797
3.7305,0.00029483
3.7346,0.00029138
3.7386,0.0002885
3.7427,0.00028547
3.7468,0.00028225
3.7509,0.00010998
3.755,0.00011032
3.7591,0.00011057
3.7632,0.00011085
3.7673,0.00011119
3.7715,0.00011144
3.7756,0.00011176
3.7797,0.00011204
3.7838,0.0001123
3.788,0.00011261
3.7921,0.0001109
3.7963,0.00011122
3.8004,0.00011144
3.8046,0.00011167
3.8087,0.00011198
3.8129,0.00011228
3.8171,0.00011252
3.8213,0.00011286
3.8255,0.00011309
3.8296,0.00011343
3.8338,0.0001137
3.838,0.000114
3.8422,0.0001143
3.8464,0.00011458
3.8506,0.0001149
3.8549,0.00011516
3.8591,0.00011549
3.8633,0.00011577
3.8675,0.00011609
3.8718,0.00011638
3.876,0.00011669
3.8803,0.00011699
3.8845,0.0001173
3.8888,0.00011564
3.893,0.00011564
3.8973,0.00011589
3.9015,0.00011623
3.9058,0.00011649
3.9101,0.00011682
3.9144,0.0001171
3.9187,0.00011741
3.923,0.00011771
3.9272,0.00011801
3.9316,0.00011831
3.9358,0.00011861
3.9402,0.00011892
3.9445,0.00011922
3.9488,0.00011953
3.9531,0.00011983
3.9574,0.00012014
3.9618,0.00012044
3.9661,0.00012075
3.9704,0.00012106
3.9748,0.00012137
3.9791,0.00012168
3.9835,0.00012198
3.9878,0.00012229
3.9922,0.0001226
3.9966,0.00012291
4.0009,0.00012341
4.0053,0.00012264
4.0097,0.00012319
4.0141,0.00012434
4.0185,0.00012552
4.0229,0.00012671
4.0273,0.00012794
4.0316,0.00012918
4.0361,0.00013044
4.0405,0.00013173
4.0449,0.00013305
4.0493,0.00013439
4.0537,0.00013575
4.0581,0.00013714
4.0626,0.00013857
4.067,0.00014
4.0714,0.0001415
4.0759,0.00014299
4.0803,0.00014454
4.0848,0.00014611
4.0892,0.00014771
4.0937,0.00014936
4.0981,0.00015101
4.1026,0.00015275
4.1071,0.00015447
4.1115,0.00015627
4.116,0.00015809
4.1205,0.00015994
4.125,0.00016188
4.1295,0.00016379
4.1339,0.00016581
4.1384,0.0001656
4.1429,0.00016659
4.1475,0.00016869
4.152,0.00017084
4.1565,0.00017304
4.161,0.0001753
4.1655,0.00017762
4.17,0.00017998
4.1745,0.00018242
4.1791,0.00018492
4.1836,0.00018748
4.1881,0.00019012
4.1927,0.00019281
4.1972,0.00019559
4.2017,0.00019843
4.2063,0.00020136
4.2108,0.00020439
4.2154,0.00020744
4.2199,0.00021063
4.2245,0.00021391
4.2291,0.00021727
4.2336,0.00022077
4.2382,0.00022431
4.2428,0.000228
4.2473,0.00023182
4.2519,0.00023471
4.2565,0.00023635
4.2611,0.000238
4.2657,0.00023963
4.2703,0.00024134
4.2749,0.00024304
4.2794,0.00024473
4.284,0.00024649
4.2886,0.00024822
4.2932,0.00024995
4.2979,0.00025174
4.3025,0.00025143
4.3071,0.00025188
4.3117,0.00025374
4.3163,0.00025561
4.3209,0.00025749
4.3255,0.0002594
4.3302,0.00026132
4.3348,0.00026326
4.3394,0.00026523
4.3441,0.00026729
4.3487,0.00026932
4.3533,0.00027156
4.3579,0.00027393
4.3626,0.00027645
4.3672,0.00027932
4.3719,0.00028274
4.3765,0.00028696
