$m_S$ [GeV$/c^{2}$],Observed limit
1.6839,3.012e-05
1.6858,2.9727e-05
1.6878,2.9379e-05
1.6897,2.9059e-05
1.6916,2.7908e-05
1.6936,2.7639e-05
1.6955,2.7343e-05
1.6975,2.7054e-05
1.6994,2.6758e-05
1.7014,4.2732e-05
1.7033,0.00019092
1.7053,0.00019255
1.7072,0.00019947
1.7092,0.00020143
1.7111,0.00020351
1.7131,0.00020552
1.715,0.00020797
1.717,0.00021014
1.719,0.00021231
1.7209,0.00021456
1.7229,0.00021686
1.7248,0.0002192
1.7268,0.00022751
1.7288,0.00022992
1.7307,0.00023231
1.7327,0.00023524
1.7347,0.0002379
1.7367,0.00024085
1.7386,0.00024388
1.7406,0.00024667
1.7426,0.00024995
1.7445,0.00025311
1.7465,0.00025636
1.7485,0.00026638
1.7505,0.00025243
1.7525,0.00020048
1.7544,0.00018766
1.7564,0.00018504
1.7584,0.00017787
1.7604,0.00017545
1.7624,0.00017308
1.7644,0.00016994
1.7663,0.00016357
1.7683,0.00016143
1.7703,0.00015935
1.7723,0.00015319
1.7743,0.00015819
1.7763,0.00014935
1.7783,0.00014752
1.7803,0.00014572
1.7823,0.00013997
1.7843,0.0001383
1.7863,0.00013666
1.7883,0.00013485
1.7903,0.00013351
1.7923,0.00012855
1.7943,0.00012686
1.7963,0.00012559
1.7983,4.7599e-05
1.8003,2.6521e-05
1.8023,2.7022e-05
1.8043,2.6971e-05
1.8064,2.7614e-05
1.8084,2.828e-05
1.8104,2.8982e-05
1.8124,3.0986e-05
1.8144,3.1791e-05
1.8164,3.1259e-05
1.8185,3.2171e-05
1.8205,3.3084e-05
1.8225,3.4052e-05
1.8245,3.5051e-05
1.8265,3.6129e-05
1.8286,3.7346e-05
1.8306,3.7644e-05
1.8326,3.8947e-05
1.8347,4.035e-05
1.8367,4.1861e-05
1.8387,4.3491e-05
1.8408,4.527e-05
1.8428,4.6043e-05
1.8448,4.8092e-05
1.8469,5.0336e-05
1.8489,3.4687e-05
1.851,2.9584e-05
1.853,2.9781e-05
1.8551,2.9981e-05
1.8571,2.9476e-05
1.8591,2.9673e-05
1.8612,3.0553e-05
1.8632,3.0761e-05
1.8653,3.0978e-05
1.8673,3.1176e-05
1.8694,3.1418e-05
1.8714,3.1652e-05
1.8735,3.1884e-05
1.8756,3.2161e-05
1.8776,3.24e-05
1.8797,3.2644e-05
1.8817,3.2849e-05
1.8838,3.3098e-05
1.8859,3.3354e-05
1.8879,3.3615e-05
1.89,3.3881e-05
1.8921,3.415e-05
1.8941,3.4425e-05
1.8962,3.4704e-05
1.8983,3.4217e-05
1.9003,3.4465e-05
1.9024,3.4755e-05
1.9045,3.5055e-05
1.9066,3.5349e-05
1.9087,3.5655e-05
1.9107,3.5968e-05
1.9128,3.6288e-05
1.9149,3.5826e-05
1.917,3.6114e-05
1.9191,3.6448e-05
1.9212,3.6781e-05
1.9232,3.7128e-05
1.9253,3.7478e-05
1.9274,3.7837e-05
1.9295,3.896e-05
1.9316,3.9341e-05
1.9337,3.8954e-05
1.9358,3.9343e-05
1.9379,3.8859e-05
1.94,4.0745e-05
1.9421,4.1184e-05
1.9442,4.1634e-05
1.9463,4.2079e-05
1.9484,3.4736e-05
1.9505,2.9162e-05
1.9526,2.9515e-05
1.9548,2.9878e-05
1.9569,2.971e-05
1.959,2.9537e-05
1.9611,2.9918e-05
1.9632,3.0307e-05
1.9653,3.0706e-05
1.9674,3.1119e-05
1.9696,3.1542e-05
1.9717,3.1978e-05
1.9738,3.2431e-05
1.976,3.2897e-05
1.9781,3.337e-05
1.9802,3.3862e-05
1.9823,3.4374e-05
1.9845,3.4893e-05
1.9866,3.5431e-05
1.9887,3.5995e-05
1.9909,3.6574e-05
1.993,3.717e-05
1.9951,3.7756e-05
1.9973,3.9129e-05
1.9994,3.981e-05
2.0016,4.0064e-05
2.0037,4.0163e-05
2.0059,4.0262e-05
2.008,4.0362e-05
2.0102,4.0462e-05
2.0123,4.0563e-05
2.0145,4.0665e-05
2.0166,4.0767e-05
2.0188,4.0048e-05
2.0209,4.0197e-05
2.0231,4.0298e-05
2.0253,3.957e-05
2.0274,3.9657e-05
2.0296,3.979e-05
2.0317,3.9892e-05
2.0339,4e-05
2.0361,4.0024e-05
2.0383,4.164e-05
2.0404,4.0273e-05
2.0426,4.0411e-05
2.0448,4.0517e-05
2.0469,4.0624e-05
2.0491,4.0731e-05
2.0513,4.0839e-05
2.0535,4.0947e-05
2.0557,4.1056e-05
2.0579,4.1166e-05
2.06,4.1246e-05
2.0622,4.0551e-05
2.0644,4.066e-05
2.0666,4.077e-05
2.0688,4.0881e-05
2.071,4.0993e-05
2.0732,4.1105e-05
2.0754,4.1217e-05
2.0776,4.1331e-05
2.0798,4.1445e-05
2.082,4.156e-05
2.0842,4.1675e-05
2.0864,4.3228e-05
2.0886,4.3349e-05
2.0908,4.274e-05
2.093,4.2861e-05
2.0953,4.2982e-05
2.0975,4.3104e-05
2.0997,4.3226e-05
2.1019,4.335e-05
2.1041,4.3474e-05
2.1063,4.2862e-05
2.1086,4.2986e-05
2.1108,4.396e-05
2.113,4.4088e-05
2.1153,4.4216e-05
2.1175,4.4346e-05
2.1197,4.4477e-05
2.1219,4.4607e-05
2.1242,4.4723e-05
2.1264,4.4009e-05
2.1286,4.4125e-05
2.1309,4.4259e-05
2.1331,4.5305e-05
2.1354,4.5435e-05
2.1376,4.5583e-05
2.1399,4.5723e-05
2.1421,4.5862e-05
2.1444,4.5998e-05
2.1466,4.6141e-05
2.1489,4.6284e-05
2.1511,4.6427e-05
2.1534,4.756e-05
2.1557,4.7669e-05
2.1579,4.7813e-05
2.1602,4.7963e-05
2.1625,4.8047e-05
2.1647,4.9191e-05
2.167,4.9351e-05
2.1693,4.951e-05
2.1715,4.9667e-05
2.1738,4.9826e-05
2.1761,4.9986e-05
2.1784,4.9237e-05
2.1806,4.9398e-05
2.1829,4.9556e-05
2.1852,5.0765e-05
2.1875,5.0933e-05
2.1898,5.1102e-05
2.1921,5.1272e-05
2.1944,5.1443e-05
2.1967,5.167e-05
2.199,5.1844e-05
2.2013,5.2019e-05
2.2036,5.3327e-05
2.2059,5.3449e-05
2.2082,5.3597e-05
2.2105,5.3869e-05
2.2128,5.4057e-05
2.2151,5.4245e-05
2.2174,5.4434e-05
2.2197,5.4624e-05
2.222,5.4816e-05
2.2243,5.4896e-05
2.2266,5.4012e-05
2.229,5.416e-05
2.2313,5.5584e-05
2.2336,5.5781e-05
2.2359,5.5985e-05
2.2383,5.4967e-05
2.2406,5.5162e-05
2.2429,5.5382e-05
2.2453,5.5572e-05
2.2476,5.7049e-05
2.25,5.7265e-05
2.2523,5.738e-05
2.2546,5.7493e-05
2.257,5.7608e-05
2.2593,5.7721e-05
2.2617,5.7836e-05
2.264,5.9331e-05
2.2664,5.9436e-05
2.2687,5.9554e-05
2.2711,5.9675e-05
2.2734,5.9756e-05
2.2758,5.9916e-05
2.2782,6.1508e-05
2.2805,6.1632e-05
2.2829,6.1757e-05
2.2853,6.1882e-05
2.2876,6.0525e-05
2.29,6.0649e-05
2.2924,6.0773e-05
2.2948,6.0897e-05
2.2971,6.1022e-05
2.2995,6.1148e-05
2.3019,6.2681e-05
2.3043,6.1382e-05
2.3067,6.1509e-05
2.3091,6.1636e-05
2.3115,6.1767e-05
2.3139,6.1897e-05
2.3163,6.3547e-05
2.3186,6.2158e-05
2.3211,6.2289e-05
2.3235,6.2422e-05
2.3259,6.2555e-05
2.3283,6.2688e-05
2.3307,6.2822e-05
2.3331,6.2956e-05
2.3355,6.1634e-05
2.3379,6.1767e-05
2.3403,6.19e-05
2.3428,6.2034e-05
2.3452,6.3555e-05
2.3476,6.3693e-05
2.35,6.3832e-05
2.3525,6.3972e-05
2.3549,6.2695e-05
2.3573,6.28e-05
2.3598,6.2968e-05
2.3622,6.459e-05
2.3646,6.4664e-05
2.3671,6.482e-05
2.3695,6.4964e-05
2.372,6.5104e-05
2.3744,6.5191e-05
2.3769,6.5457e-05
2.3793,6.5626e-05
2.3818,6.5774e-05
2.3842,6.5925e-05
2.3867,6.4547e-05
2.3892,6.4666e-05
2.3916,6.4836e-05
2.3941,6.4883e-05
2.3966,6.4992e-05
2.399,6.5284e-05
2.4015,6.5451e-05
2.404,6.5619e-05
2.4065,6.6909e-05
2.4089,6.7123e-05
2.4114,6.7315e-05
2.4139,6.6197e-05
2.4164,6.6354e-05
2.4189,6.6511e-05
2.4214,6.7953e-05
2.4239,6.6799e-05
2.4264,6.6969e-05
2.4289,6.7082e-05
2.4314,6.7285e-05
2.4339,6.7448e-05
2.4364,6.7527e-05
2.4389,6.775e-05
2.4414,6.9558e-05
2.4439,6.9728e-05
2.4465,6.9899e-05
2.449,7.0072e-05
2.4515,7.0155e-05
2.454,7.0329e-05
2.4566,7.0504e-05
2.4591,7.0745e-05
2.4616,7.0913e-05
2.4642,7.1104e-05
2.4667,7.1296e-05
2.4692,7.1442e-05
2.4718,7.1644e-05
2.4743,7.173e-05
2.4769,7.3725e-05
2.4794,7.3971e-05
2.482,7.4162e-05
2.4845,7.4354e-05
2.4871,7.4547e-05
2.4896,7.6638e-05
2.4922,7.6838e-05
2.4948,7.7038e-05
2.4973,7.7241e-05
2.4999,7.7442e-05
2.5025,7.9511e-05
2.5051,7.7501e-05
2.5076,7.7526e-05
2.5102,7.7554e-05
2.5128,7.7575e-05
2.5154,7.7592e-05
2.518,7.5707e-05
2.5206,7.5731e-05
2.5231,7.7554e-05
2.5257,7.7579e-05
2.5284,7.7604e-05
2.5309,7.7631e-05
2.5335,7.5761e-05
2.5362,7.5777e-05
2.5388,7.5801e-05
2.5414,7.5853e-05
2.544,7.5846e-05
2.5466,7.5871e-05
2.5492,7.5897e-05
2.5519,7.4204e-05
2.5545,7.4228e-05
2.5571,7.417e-05
2.5597,7.4193e-05
2.5624,7.4217e-05
2.565,7.4113e-05
2.5676,7.4256e-05
2.5703,7.4282e-05
2.5729,7.2675e-05
2.5756,7.2705e-05
2.5782,7.2645e-05
2.5809,7.267e-05
2.5835,7.2689e-05
2.5862,7.2719e-05
2.5889,7.2749e-05
2.5915,7.2772e-05
2.5942,7.1244e-05
2.5969,7.1274e-05
2.5995,7.1221e-05
2.6022,7.1223e-05
2.6049,7.1269e-05
2.6076,7.1317e-05
2.6103,7.2704e-05
2.6129,7.2697e-05
2.6156,7.2705e-05
2.6183,7.2798e-05
2.621,7.2809e-05
2.6237,7.1424e-05
2.6264,7.1448e-05
2.6291,7.1474e-05
2.6318,7.1501e-05
2.6345,7.1525e-05
2.6373,7.1561e-05
2.64,7.143e-05
2.6427,7.1479e-05
2.6454,7.1565e-05
2.6481,7.3071e-05
2.6509,7.3096e-05
2.6536,7.1701e-05
2.6563,7.1726e-05
2.6591,7.1752e-05
2.6618,7.0292e-05
2.6646,7.0317e-05
2.6673,7.0342e-05
2.67,7.0367e-05
2.6728,7.0392e-05
2.6755,7.0418e-05
2.6783,7.0443e-05
2.6811,7.0451e-05
2.6838,7.1909e-05
2.6866,7.1957e-05
2.6894,7.1983e-05
2.6921,7.2012e-05
2.6949,7.053e-05
2.6977,7.061e-05
2.7005,7.0635e-05
2.7033,7.0661e-05
2.706,7.2244e-05
2.7088,7.227e-05
2.7116,7.0738e-05
2.7144,7.0764e-05
2.7172,7.079e-05
2.72,7.0816e-05
2.7229,7.0842e-05
2.7257,7.0868e-05
2.7285,7.0894e-05
2.7313,7.092e-05
2.7341,7.0945e-05
2.7369,7.0972e-05
2.7398,6.9533e-05
2.7426,6.9559e-05
2.7454,6.9585e-05
2.7483,6.9615e-05
2.7511,6.9727e-05
2.7539,6.9952e-05
2.7568,7.0189e-05
2.7596,7.0429e-05
2.7625,7.067e-05
2.7653,7.0913e-05
2.7682,7.2418e-05
2.7711,7.2671e-05
2.7739,7.2926e-05
2.7768,7.19e-05
2.7797,7.3623e-05
2.7826,7.3886e-05
2.7854,7.415e-05
2.7883,7.4418e-05
2.7912,7.4687e-05
2.7941,7.496e-05
2.797,7.5234e-05
2.7999,7.5567e-05
2.8028,7.7444e-05
2.8057,7.7733e-05
2.8086,7.6404e-05
2.8115,7.6692e-05
2.8144,7.6983e-05
2.8173,7.7277e-05
2.8202,7.7573e-05
2.8232,7.7871e-05
2.8261,7.9906e-05
2.829,8.0218e-05
2.8319,8.0532e-05
2.8349,8.0851e-05
2.8378,8.1172e-05
2.8408,8.1495e-05
2.8437,8.1823e-05
2.8467,8.2153e-05
2.8496,8.2486e-05
2.8526,8.2816e-05
2.8555,8.3153e-05
2.8585,8.3487e-05
2.8615,8.3763e-05
2.8644,8.4167e-05
2.8674,8.4523e-05
2.8704,8.4889e-05
2.8734,8.5188e-05
2.8763,8.5544e-05
2.8793,8.5914e-05
2.8823,8.6288e-05
2.8853,8.6672e-05
2.8883,8.523e-05
2.8913,8.5605e-05
2.8943,8.5937e-05
2.8973,8.6221e-05
2.9004,8.826e-05
2.9034,8.8655e-05
2.9064,8.9079e-05
2.9094,8.7834e-05
2.9125,8.8335e-05
2.9155,8.8744e-05
2.9185,8.9158e-05
2.9216,9.2943e-05
2.9246,9.3383e-05
2.9277,9.3828e-05
2.9307,9.2549e-05
2.9338,9.1278e-05
2.9368,9.3692e-05
2.9399,9.4147e-05
2.943,9.4605e-05
2.946,9.5071e-05
2.9491,9.5547e-05
2.9522,9.6029e-05
2.9553,9.6513e-05
2.9583,9.7067e-05
2.9614,9.7568e-05
2.9645,9.8072e-05
2.9676,9.858e-05
2.9707,9.9093e-05
2.9738,9.9613e-05
2.9769,0.00010014
2.98,0.00010066
2.9832,0.00010359
2.9863,0.00010415
2.9894,0.00010469
2.9925,0.00010377
2.9957,0.00010249
2.9988,0.00010123
3.0019,0.00010579
3.0051,0.00015382
3.0082,0.00028221
3.0114,0.00052903
3.0145,0.00051292
3.0177,0.00049768
3.0208,0.00048329
3.024,0.00046965
3.0272,0.00045674
3.0304,0.00044449
3.0335,0.00043284
3.0367,0.00041406
3.0399,0.00040374
3.0431,0.00039381
3.0463,0.00038431
3.0495,0.00037535
3.0527,0.00036669
3.0559,0.00035844
3.0591,0.00035043
3.0623,0.00034282
3.0655,0.00033551
3.0688,0.0003285
3.072,0.00032172
3.0752,0.00031519
3.0785,0.00030894
3.0817,0.00030307
3.085,0.00029723
3.0882,0.0002866
3.0915,0.00028122
3.0947,0.00027613
3.098,0.00027115
3.1012,0.00026635
3.1045,0.00026169
3.1078,0.00025718
3.111,0.00025283
3.1143,0.00024861
3.1176,0.00024449
3.1209,0.00024051
3.1242,0.00023666
3.1275,0.0002329
3.1308,0.00022929
3.1341,0.00022574
3.1374,0.00022232
3.1407,0.00020237
3.144,0.00014588
3.1474,0.00011504
3.1507,0.00011774
3.154,0.00011568
3.1574,0.00010404
3.1607,9.3595e-05
3.1641,9.4691e-05
3.1674,9.5815e-05
3.1707,9.6968e-05
3.1741,9.8156e-05
3.1775,9.935e-05
3.1808,9.8335e-05
3.1842,9.9795e-05
3.1876,0.000101
3.191,0.00010246
3.1943,0.00010378
3.1977,0.0001051
3.2011,0.0001039
3.2045,9.7633e-05
3.2079,9.2134e-05
3.2113,8.717e-05
3.2147,8.1048e-05
3.2182,7.7098e-05
3.2216,7.3501e-05
3.225,7.0214e-05
3.2284,6.719e-05
3.2319,6.4416e-05
3.2353,6.185e-05
3.2387,5.9489e-05
3.2422,5.7293e-05
3.2456,5.525e-05
3.2491,5.3305e-05
3.2525,5.2042e-05
3.256,5.2368e-05
3.2595,5.2694e-05
3.263,5.3025e-05
3.2664,5.3357e-05
3.2699,5.3697e-05
3.2734,5.4039e-05
3.2769,5.4388e-05
3.2804,5.4746e-05
3.2839,5.5112e-05
3.2874,5.6424e-05
3.2909,5.6801e-05
3.2944,5.7183e-05
3.2979,5.6557e-05
3.3015,5.6944e-05
3.305,5.7336e-05
3.3085,5.7733e-05
3.3121,5.8137e-05
3.3156,5.8546e-05
3.3191,5.9003e-05
3.3227,5.9425e-05
3.3262,5.9854e-05
3.3298,6.0258e-05
3.3334,5.9538e-05
3.3369,5.9986e-05
3.3405,6.043e-05
3.3441,6.0899e-05
3.3477,6.2509e-05
3.3513,6.2999e-05
3.3549,6.3483e-05
3.3585,6.3977e-05
3.3621,6.4477e-05
3.3657,6.4987e-05
3.3693,6.5504e-05
3.3729,6.6031e-05
3.3765,6.5317e-05
3.3801,6.7163e-05
3.3838,6.7722e-05
3.3874,6.8271e-05
3.391,6.8848e-05
3.3947,6.9432e-05
3.3984,7.0026e-05
3.402,7.0629e-05
3.4057,7.1245e-05
3.4093,7.1872e-05
3.413,7.3987e-05
3.4167,7.4649e-05
3.4204,7.5325e-05
3.424,7.6012e-05
3.4277,7.6713e-05
3.4314,7.7427e-05
3.4351,7.6593e-05
3.4388,7.732e-05
3.4425,7.8062e-05
3.4462,7.8811e-05
3.4499,7.9587e-05
3.4537,8.0374e-05
3.4574,8.1181e-05
3.4611,8.1993e-05
3.4649,8.2832e-05
3.4686,8.3684e-05
3.4724,8.4557e-05
3.4761,8.369e-05
3.4799,8.4649e-05
3.4836,8.5557e-05
3.4874,8.6494e-05
3.4912,8.744e-05
3.4949,8.8409e-05
3.4987,8.9394e-05
3.5025,8.8734e-05
3.5063,8.7222e-05
3.5101,8.5764e-05
3.5139,8.436e-05
3.5177,8.2983e-05
3.5215,8.1657e-05
3.5253,7.883e-05
3.5291,7.76e-05
3.533,7.6403e-05
3.5368,7.5246e-05
3.5406,7.4117e-05
3.5445,7.3023e-05
3.5483,7.1939e-05
3.5522,7.0911e-05
3.556,6.9899e-05
3.5599,6.8912e-05
3.5637,6.7945e-05
3.5676,6.7012e-05
3.5715,6.6094e-05
3.5753,6.5203e-05
3.5792,6.3173e-05
3.5831,6.2342e-05
3.587,6.1528e-05
3.5909,6.0722e-05
3.5948,5.9957e-05
3.5987,5.9199e-05
3.6026,5.8456e-05
3.6066,5.7733e-05
3.6105,5.7024e-05
3.6144,5.6333e-05
3.6183,5.5652e-05
3.6223,5.4989e-05
3.6262,5.4339e-05
3.6302,5.3705e-05
3.6341,5.3078e-05
3.6381,5.2474e-05
3.642,5.0994e-05
3.646,5.0422e-05
3.65,8.6029e-05
3.654,0.00027528
3.658,0.00027748
3.6619,0.00027591
3.6659,0.00027484
3.6699,0.00027385
3.6739,0.00027234
3.6779,0.00027124
3.6819,0.00027027
3.686,0.00026882
3.69,0.00026772
3.694,0.00026676
3.698,0.00026535
3.7021,0.00026428
3.7061,0.00026331
3.7102,0.00026193
3.7142,0.0002609
3.7183,0.0002599
3.7223,0.00025855
3.7264,0.00025759
3.7305,0.00025656
3.7346,0.00025523
3.7386,0.00025432
3.7427,0.00025326
3.7468,0.00025198
3.7509,7.6279e-05
3.755,7.6014e-05
3.7591,7.57e-05
3.7632,7.5378e-05
3.7673,7.5109e-05
3.7715,7.4778e-05
3.7756,7.4486e-05
3.7797,7.4196e-05
3.7838,7.3865e-05
3.788,7.3593e-05
3.7921,7.2028e-05
3.7963,7.1758e-05
3.8004,7.1426e-05
3.8046,7.111e-05
3.8087,7.0838e-05
3.8129,7.0559e-05
3.8171,7.0248e-05
3.8213,6.9993e-05
3.8255,6.9681e-05
3.8296,6.943e-05
3.8338,6.9139e-05
3.838,6.8869e-05
3.8422,6.8598e-05
3.8464,6.8313e-05
3.8506,6.8053e-05
3.8549,6.7765e-05
3.8591,6.7511e-05
3.8633,6.7232e-05
3.8675,6.6972e-05
3.8718,6.6701e-05
3.876,6.6438e-05
3.8803,6.6175e-05
3.8845,6.5911e-05
3.8888,6.4588e-05
3.893,6.4169e-05
3.8973,6.3884e-05
3.9015,6.3653e-05
3.9058,6.338e-05
3.9101,6.3141e-05
3.9144,6.2878e-05
3.9187,6.2633e-05
3.923,6.2377e-05
3.9272,6.2129e-05
3.9316,6.188e-05
3.9358,6.1631e-05
3.9402,6.1384e-05
3.9445,6.1137e-05
3.9488,6.0892e-05
3.9531,6.0647e-05
3.9574,6.0402e-05
3.9618,6.016e-05
3.9661,5.9917e-05
3.9704,5.9677e-05
3.9748,5.9434e-05
3.9791,5.9196e-05
3.9835,5.8956e-05
3.9878,5.8718e-05
3.9922,5.848e-05
3.9966,5.8241e-05
4.0009,5.8188e-05
4.0053,5.7926e-05
4.0097,5.8269e-05
4.0141,5.8886e-05
4.0185,5.9525e-05
4.0229,6.0171e-05
4.0273,6.0836e-05
4.0316,6.1514e-05
4.0361,6.2205e-05
4.0405,6.2914e-05
4.0449,6.3638e-05
4.0493,6.4379e-05
4.0537,6.5137e-05
4.0581,6.5908e-05
4.0626,6.6709e-05
4.067,6.7515e-05
4.0714,6.8353e-05
4.0759,6.9202e-05
4.0803,7.0079e-05
4.0848,7.0974e-05
4.0892,7.1892e-05
4.0937,7.2843e-05
4.0981,7.3799e-05
4.1026,7.4807e-05
4.1071,7.5814e-05
4.1115,7.6867e-05
4.116,7.7941e-05
4.1205,7.904e-05
4.125,8.0195e-05
4.1295,8.1344e-05
4.1339,8.2561e-05
4.1384,8.2723e-05
4.1429,8.3465e-05
4.1475,8.4756e-05
4.152,8.6084e-05
4.1565,8.7457e-05
4.161,8.8871e-05
4.1655,9.0337e-05
4.17,9.1841e-05
4.1745,9.3402e-05
4.1791,9.5012e-05
4.1836,9.6678e-05
4.1881,9.8407e-05
4.1927,0.00010019
4.1972,0.00010204
4.2017,0.00010395
4.2063,0.00010594
4.2108,0.00010802
4.2154,0.00011014
4.2199,0.00011237
4.2245,0.00011469
4.2291,0.0001171
4.2336,0.00011962
4.2382,0.00012223
4.2428,0.00012496
4.2473,0.00012784
4.2519,0.00013018
4.2565,0.00013174
4.2611,0.00013334
4.2657,0.00013495
4.2703,0.00013662
4.2749,0.00013832
4.2794,0.00014004
4.284,0.00014182
4.2886,0.00014361
4.2932,0.00014544
4.2979,0.00014732
4.3025,0.00014799
4.3071,0.00014911
4.3117,0.00015111
4.3163,0.00015314
4.3209,0.00015521
4.3255,0.00015733
4.3302,0.00015948
4.3348,0.00016166
4.3394,0.00016395
4.3441,0.00016614
4.3487,0.00016871
4.3533,0.00017131
4.3579,0.00017393
4.3626,0.0001766
4.3672,0.00017954
4.3719,0.00018288
4.3765,0.00018672
