$m_S$ [GeV$/c^{2}$],Observed limit
1.6839,1.3316e-07
1.6858,1.3268e-07
1.6878,1.3252e-07
1.6897,1.3224e-07
1.6916,1.3195e-07
1.6936,1.3172e-07
1.6955,1.3144e-07
1.6975,1.3114e-07
1.6994,1.2746e-07
1.7014,1.3033e-07
1.7033,1.3484e-07
1.7053,1.347e-07
1.7072,1.3463e-07
1.7092,1.3836e-07
1.7111,1.3839e-07
1.7131,1.3466e-07
1.715,1.3465e-07
1.717,1.3462e-07
1.719,1.346e-07
1.7209,1.3822e-07
1.7229,1.3819e-07
1.7248,1.3817e-07
1.7268,1.3792e-07
1.7288,1.3793e-07
1.7307,1.3778e-07
1.7327,1.3792e-07
1.7347,1.3784e-07
1.7367,1.3788e-07
1.7386,1.379e-07
1.7406,1.4125e-07
1.7426,1.4138e-07
1.7445,1.4135e-07
1.7465,1.4131e-07
1.7485,1.4127e-07
1.7505,1.4081e-07
1.7525,1.3903e-07
1.7544,1.3851e-07
1.7564,1.3844e-07
1.7584,1.3836e-07
1.7604,1.3828e-07
1.7624,1.3821e-07
1.7644,1.3813e-07
1.7663,1.3464e-07
1.7683,1.3458e-07
1.7703,1.3095e-07
1.7723,1.3691e-07
1.7743,1.3375e-07
1.7763,1.3368e-07
1.7783,1.3078e-07
1.7803,1.3071e-07
1.7823,1.2693e-07
1.7843,1.2685e-07
1.7863,1.2677e-07
1.7883,1.2646e-07
1.7903,1.2623e-07
1.7923,1.2316e-07
1.7943,1.2294e-07
1.7963,1.2287e-07
1.7983,1.216e-07
1.8003,1.2234e-07
1.8023,1.1643e-07
1.8043,1.1641e-07
1.8064,1.1639e-07
1.8084,1.1635e-07
1.8104,1.163e-07
1.8124,1.213e-07
1.8144,1.1603e-07
1.8164,1.1596e-07
1.8185,1.1612e-07
1.8205,1.1606e-07
1.8225,1.1599e-07
1.8245,1.1582e-07
1.8265,1.1572e-07
1.8286,1.1282e-07
1.8306,1.1275e-07
1.8326,1.1269e-07
1.8347,1.1261e-07
1.8367,1.1254e-07
1.8387,1.1248e-07
1.8408,1.0961e-07
1.8428,1.0955e-07
1.8448,1.0948e-07
1.8469,1.0941e-07
1.8489,1.0992e-07
1.851,1.102e-07
1.853,1.1018e-07
1.8551,1.0751e-07
1.8571,1.0748e-07
1.8591,1.0743e-07
1.8612,1.0993e-07
1.8632,1.099e-07
1.8653,1.0987e-07
1.8673,1.0986e-07
1.8694,1.0982e-07
1.8714,1.0734e-07
1.8735,1.0981e-07
1.8756,1.0994e-07
1.8776,1.0991e-07
1.8797,1.0975e-07
1.8817,1.0971e-07
1.8838,1.0969e-07
1.8859,1.0967e-07
1.8879,1.0964e-07
1.89,1.0962e-07
1.8921,1.0959e-07
1.8941,1.0957e-07
1.8962,1.0707e-07
1.8983,1.0688e-07
1.9003,1.0686e-07
1.9024,1.0684e-07
1.9045,1.0681e-07
1.9066,1.0681e-07
1.9087,1.0676e-07
1.9107,1.0674e-07
1.9128,1.0437e-07
1.9149,1.0434e-07
1.917,1.0419e-07
1.9191,1.0416e-07
1.9212,1.0415e-07
1.9232,1.0412e-07
1.9253,1.041e-07
1.9274,1.0407e-07
1.9295,1.0405e-07
1.9316,1.0618e-07
1.9337,1.0402e-07
1.9358,1.0163e-07
1.9379,1.0368e-07
1.94,1.0553e-07
1.9421,1.0554e-07
1.9442,1.0556e-07
1.9463,1.0553e-07
1.9484,1.0539e-07
1.9505,1.0527e-07
1.9526,1.0534e-07
1.9548,1.0349e-07
1.9569,1.0153e-07
1.959,1.017e-07
1.9611,1.0177e-07
1.9632,1.0185e-07
1.9653,1.0192e-07
1.9674,1.02e-07
1.9696,1.0207e-07
1.9717,1.0215e-07
1.9738,1.0221e-07
1.976,1.0229e-07
1.9781,1.0235e-07
1.9802,1.0245e-07
1.9823,1.0251e-07
1.9845,1.0258e-07
1.9866,1.0265e-07
1.9887,1.0274e-07
1.9909,1.0281e-07
1.993,1.0289e-07
1.9951,1.0287e-07
1.9973,1.0294e-07
1.9994,1.0507e-07
2.0016,1.0509e-07
2.0037,1.051e-07
2.0059,1.0511e-07
2.008,1.0512e-07
2.0102,1.0513e-07
2.0123,1.0514e-07
2.0145,1.0515e-07
2.0166,1.0306e-07
2.0188,1.0296e-07
2.0209,1.0312e-07
2.0231,1.0095e-07
2.0253,1.0094e-07
2.0274,1.0091e-07
2.0296,1.0101e-07
2.0317,1.0102e-07
2.0339,1.0104e-07
2.0361,1.0476e-07
2.0383,1.0478e-07
2.0404,1.0096e-07
2.0426,1.0107e-07
2.0448,1.0108e-07
2.0469,1.0109e-07
2.0491,1.011e-07
2.0513,1.0111e-07
2.0535,1.0112e-07
2.0557,1.0113e-07
2.0579,1.0114e-07
2.06,9.9021e-08
2.0622,9.9031e-08
2.0644,9.9041e-08
2.0666,9.9051e-08
2.0688,9.906e-08
2.071,9.907e-08
2.0732,9.908e-08
2.0754,9.9089e-08
2.0776,9.9099e-08
2.0798,9.9108e-08
2.082,9.9118e-08
2.0842,1.0087e-07
2.0864,1.0088e-07
2.0886,1.0089e-07
2.0908,1.009e-07
2.093,1.0091e-07
2.0953,1.0092e-07
2.0975,1.0093e-07
2.0997,1.0094e-07
2.1019,1.0095e-07
2.1041,1.0096e-07
2.1063,9.9216e-08
2.1086,9.9226e-08
2.1108,1.0127e-07
2.113,1.0128e-07
2.1153,1.0129e-07
2.1175,1.013e-07
2.1197,1.0131e-07
2.1219,1.0132e-07
2.1242,1.0129e-07
2.1264,9.9324e-08
2.1286,9.93e-08
2.1309,9.9314e-08
2.1331,1.0145e-07
2.1354,1.0146e-07
2.1376,1.0148e-07
2.1399,1.0149e-07
2.1421,1.0149e-07
2.1444,1.0151e-07
2.1466,1.0152e-07
2.1489,1.0153e-07
2.1511,1.0154e-07
2.1534,1.038e-07
2.1557,1.0145e-07
2.1579,1.0371e-07
2.1602,1.0371e-07
2.1625,1.0359e-07
2.1647,1.0581e-07
2.167,1.0581e-07
2.1693,1.0583e-07
2.1715,1.0583e-07
2.1738,1.0585e-07
2.1761,1.0586e-07
2.1784,1.039e-07
2.1806,1.0391e-07
2.1829,1.0392e-07
2.1852,1.0619e-07
2.1875,1.062e-07
2.1898,1.0621e-07
2.1921,1.0623e-07
2.1944,1.0623e-07
2.1967,1.0638e-07
2.199,1.064e-07
2.2013,1.0641e-07
2.2036,1.0879e-07
2.2059,1.0867e-07
2.2082,1.0881e-07
2.2105,1.0882e-07
2.2128,1.0884e-07
2.2151,1.0885e-07
2.2174,1.0886e-07
2.2197,1.0888e-07
2.222,1.0889e-07
2.2243,1.0866e-07
2.2266,1.065e-07
2.229,1.0639e-07
2.2313,1.0892e-07
2.2336,1.0893e-07
2.2359,1.0894e-07
2.2383,1.0652e-07
2.2406,1.0652e-07
2.2429,1.0657e-07
2.2453,1.0656e-07
2.2476,1.0658e-07
2.25,1.0912e-07
2.2523,1.0907e-07
2.2546,1.0901e-07
2.257,1.0895e-07
2.2593,1.0889e-07
2.2617,1.0883e-07
2.264,1.1146e-07
2.2664,1.114e-07
2.2687,1.1132e-07
2.2711,1.1126e-07
2.2734,1.1114e-07
2.2758,1.1115e-07
2.2782,1.1108e-07
2.2805,1.1386e-07
2.2829,1.1379e-07
2.2853,1.109e-07
2.2876,1.1084e-07
2.29,1.1078e-07
2.2924,1.1072e-07
2.2948,1.1066e-07
2.2971,1.1059e-07
2.2995,1.1053e-07
2.3019,1.1045e-07
2.3043,1.1038e-07
2.3067,1.1032e-07
2.3091,1.1026e-07
2.3115,1.102e-07
2.3139,1.1014e-07
2.3163,1.1008e-07
2.3186,1.1002e-07
2.3211,1.0996e-07
2.3235,1.099e-07
2.3259,1.0984e-07
2.3283,1.0977e-07
2.3307,1.0971e-07
2.3331,1.0965e-07
2.3355,1.0696e-07
2.3379,1.069e-07
2.3403,1.0684e-07
2.3428,1.0678e-07
2.3452,1.0918e-07
2.3476,1.0912e-07
2.35,1.0905e-07
2.3525,1.0899e-07
2.3549,1.0646e-07
2.3573,1.0627e-07
2.3598,1.0633e-07
2.3622,1.0886e-07
2.3646,1.088e-07
2.3671,1.0862e-07
2.3695,1.0857e-07
2.372,1.0862e-07
2.3744,1.0858e-07
2.3769,1.0838e-07
2.3793,1.0846e-07
2.3818,1.084e-07
2.3842,1.0834e-07
2.3867,1.0569e-07
2.3892,1.0563e-07
2.3916,1.0538e-07
2.3941,1.0525e-07
2.3966,1.0543e-07
2.399,1.0536e-07
2.4015,1.0532e-07
2.404,1.053e-07
2.4065,1.072e-07
2.4089,1.071e-07
2.4114,1.0711e-07
2.4139,1.05e-07
2.4164,1.0494e-07
2.4189,1.0488e-07
2.4214,1.0687e-07
2.4239,1.0473e-07
2.4264,1.0466e-07
2.4289,1.0453e-07
2.4314,1.0454e-07
2.4339,1.0448e-07
2.4364,1.0429e-07
2.4389,1.0432e-07
2.4414,1.0687e-07
2.4439,1.0681e-07
2.4465,1.0675e-07
2.449,1.0653e-07
2.4515,1.0647e-07
2.454,1.064e-07
2.4566,1.0634e-07
2.4591,1.0628e-07
2.4616,1.0636e-07
2.4642,1.0629e-07
2.4667,1.0625e-07
2.4692,1.0614e-07
2.4718,1.0611e-07
2.4743,1.0591e-07
2.4769,1.0861e-07
2.4794,1.0862e-07
2.482,1.0856e-07
2.4845,1.085e-07
2.4871,1.0843e-07
2.4896,1.1122e-07
2.4922,1.1115e-07
2.4948,1.1109e-07
2.4973,1.1102e-07
2.4999,1.1096e-07
2.5025,1.1098e-07
2.5051,1.11e-07
2.5076,1.1102e-07
2.5102,1.1104e-07
2.5128,1.1107e-07
2.5154,1.1107e-07
2.518,1.0827e-07
2.5206,1.0829e-07
2.5231,1.1095e-07
2.5257,1.1097e-07
2.5284,1.1099e-07
2.5309,1.1102e-07
2.5335,1.0828e-07
2.5362,1.083e-07
2.5388,1.0826e-07
2.5414,1.0833e-07
2.544,1.083e-07
2.5466,1.0833e-07
2.5492,1.0835e-07
2.5519,1.0586e-07
2.5545,1.0588e-07
2.5571,1.0576e-07
2.5597,1.0577e-07
2.5624,1.0583e-07
2.565,1.0567e-07
2.5676,1.0582e-07
2.5703,1.0586e-07
2.5729,1.0347e-07
2.5756,1.0338e-07
2.5782,1.034e-07
2.5809,1.0342e-07
2.5835,1.0345e-07
2.5862,1.0347e-07
2.5889,1.0349e-07
2.5915,1.0351e-07
2.5942,1.0127e-07
2.5969,1.0128e-07
2.5995,1.0117e-07
2.6022,1.0118e-07
2.6049,1.0124e-07
2.6076,1.0128e-07
2.6103,1.0329e-07
2.6129,1.0327e-07
2.6156,1.0326e-07
2.6183,1.0128e-07
2.621,1.034e-07
2.6237,1.0135e-07
2.6264,1.0137e-07
2.6291,1.014e-07
2.6318,1.0142e-07
2.6345,1.0144e-07
2.6373,1.0146e-07
2.64,1.015e-07
2.6427,1.0132e-07
2.6454,1.0143e-07
2.6481,1.0362e-07
2.6509,1.0364e-07
2.6536,1.016e-07
2.6563,1.0162e-07
2.6591,1.0164e-07
2.6618,9.9497e-08
2.6646,9.9519e-08
2.6673,9.9541e-08
2.67,9.9563e-08
2.6728,9.9585e-08
2.6755,9.9606e-08
2.6783,9.9628e-08
2.6811,9.9616e-08
2.6838,9.9552e-08
2.6866,1.0179e-07
2.6894,1.0181e-07
2.6921,9.9575e-08
2.6949,9.966e-08
2.6977,9.9762e-08
2.7005,9.9785e-08
2.7033,9.9807e-08
2.706,9.9829e-08
2.7088,1.0214e-07
2.7116,9.9874e-08
2.7144,9.9897e-08
2.7172,9.9919e-08
2.72,9.9941e-08
2.7229,9.9963e-08
2.7257,9.9986e-08
2.7285,1.0001e-07
2.7313,1.0003e-07
2.7341,1.0005e-07
2.7369,9.7924e-08
2.7398,9.7946e-08
2.7426,9.7968e-08
2.7454,9.7989e-08
2.7483,9.8013e-08
2.7511,9.7989e-08
2.7539,9.7864e-08
2.7568,9.7745e-08
2.7596,9.7627e-08
2.7625,9.751e-08
2.7653,9.9155e-08
2.7682,9.9036e-08
2.7711,9.8917e-08
2.7739,9.8798e-08
2.7768,9.6909e-08
2.7797,9.8815e-08
2.7826,9.8696e-08
2.7854,9.8578e-08
2.7883,9.8459e-08
2.7912,9.8341e-08
2.7941,9.8223e-08
2.797,9.8105e-08
2.7999,9.7987e-08
2.8028,9.797e-08
2.8057,9.7834e-08
2.8086,9.7716e-08
2.8115,9.7599e-08
2.8144,9.7482e-08
2.8173,9.7365e-08
2.8202,9.7248e-08
2.8232,9.7131e-08
2.8261,9.7014e-08
2.829,9.9108e-08
2.8319,9.8989e-08
2.8349,9.8869e-08
2.8378,9.875e-08
2.8408,9.8631e-08
2.8437,9.8511e-08
2.8467,9.8392e-08
2.8496,9.8274e-08
2.8526,9.8127e-08
2.8555,9.8022e-08
2.8585,9.7659e-08
2.8615,9.7588e-08
2.8644,9.7629e-08
2.8674,9.7513e-08
2.8704,9.7314e-08
2.8734,9.7199e-08
2.8763,9.7073e-08
2.8793,9.6955e-08
2.8823,9.6804e-08
2.8853,9.4683e-08
2.8883,9.4568e-08
2.8913,9.4454e-08
2.8943,9.4241e-08
2.8973,9.5867e-08
2.9004,9.5721e-08
2.9034,9.5606e-08
2.9064,9.5512e-08
2.9094,9.3631e-08
2.9125,9.3624e-08
2.9155,9.3522e-08
2.9185,9.6911e-08
2.9216,9.6792e-08
2.9246,9.6674e-08
2.9277,9.4783e-08
2.9307,9.4675e-08
2.9338,9.4551e-08
2.9368,9.4701e-08
2.9399,9.4583e-08
2.943,9.4465e-08
2.946,9.4349e-08
2.9491,9.4233e-08
2.9522,9.4124e-08
2.9553,9.401e-08
2.9583,9.3896e-08
2.9614,9.385e-08
2.9645,9.3733e-08
2.9676,9.3602e-08
2.9707,9.3498e-08
2.9738,9.3385e-08
2.9769,9.3271e-08
2.98,9.3155e-08
2.9832,9.5226e-08
2.9863,9.5113e-08
2.9894,9.5001e-08
2.9925,9.5761e-08
2.9957,9.6746e-08
2.9988,9.7755e-08
3.0019,8.72e-08
3.0051,8.8534e-08
3.0082,8.9911e-08
3.0114,9.0703e-08
3.0145,9.0684e-08
3.0177,9.0666e-08
3.0208,9.0647e-08
3.024,9.0629e-08
3.0272,9.0611e-08
3.0304,9.0593e-08
3.0335,8.8896e-08
3.0367,8.8881e-08
3.0399,8.8868e-08
3.0431,8.8827e-08
3.0463,8.8821e-08
3.0495,8.8803e-08
3.0527,8.8784e-08
3.0559,8.8767e-08
3.0591,8.8729e-08
3.0623,8.8711e-08
3.0655,8.8693e-08
3.0688,8.8684e-08
3.072,8.8654e-08
3.0752,8.8618e-08
3.0785,8.8596e-08
3.0817,8.6956e-08
3.085,8.7029e-08
3.0882,8.7011e-08
3.0915,8.7014e-08
3.0947,8.6961e-08
3.098,8.6954e-08
3.1012,8.6922e-08
3.1045,8.6906e-08
3.1078,8.6897e-08
3.111,8.6883e-08
3.1143,8.6862e-08
3.1176,8.6841e-08
3.1209,8.6824e-08
3.1242,8.6806e-08
3.1275,8.6786e-08
3.1308,8.6765e-08
3.1341,8.6731e-08
3.1374,8.5246e-08
3.1407,8.4665e-08
3.144,8.219e-08
3.1474,7.9828e-08
3.1507,9.128e-08
3.154,9.0523e-08
3.1574,9.0858e-08
3.1607,9.1485e-08
3.1641,9.1451e-08
3.1674,9.1419e-08
3.1707,9.1388e-08
3.1741,9.1358e-08
3.1775,8.9259e-08
3.1808,8.9177e-08
3.1842,8.928e-08
3.1876,8.9207e-08
3.191,8.9179e-08
3.1943,8.9155e-08
3.1977,8.909e-08
3.2011,8.9091e-08
3.2045,8.9228e-08
3.2079,8.7561e-08
3.2113,8.766e-08
3.2147,8.7837e-08
3.2182,8.7951e-08
3.2216,8.8068e-08
3.225,8.8209e-08
3.2284,8.8331e-08
3.2319,8.8438e-08
3.2353,8.8584e-08
3.2387,8.8715e-08
3.2422,8.8788e-08
3.2456,8.7175e-08
3.2491,8.7309e-08
3.2525,8.7345e-08
3.256,8.7349e-08
3.2595,8.7349e-08
3.263,8.7343e-08
3.2664,8.7347e-08
3.2699,8.7346e-08
3.2734,8.7342e-08
3.2769,8.7336e-08
3.2804,8.7283e-08
3.2839,8.7284e-08
3.2874,8.7274e-08
3.2909,8.7278e-08
3.2944,8.7279e-08
3.2979,8.7279e-08
3.3015,8.728e-08
3.305,8.728e-08
3.3085,8.728e-08
3.3121,8.7281e-08
3.3156,8.7281e-08
3.3191,8.7273e-08
3.3227,8.5617e-08
3.3262,8.5614e-08
3.3298,8.5589e-08
3.3334,8.5592e-08
3.3369,8.5597e-08
3.3405,8.56e-08
3.3441,8.5614e-08
3.3477,8.5624e-08
3.3513,8.7279e-08
3.3549,8.7285e-08
3.3585,8.728e-08
3.3621,8.728e-08
3.3657,8.728e-08
3.3693,8.5618e-08
3.3729,8.562e-08
3.3765,8.5617e-08
3.3801,8.5619e-08
3.3838,8.5631e-08
3.3874,8.7344e-08
3.391,8.7344e-08
3.3947,8.7345e-08
3.3984,8.7345e-08
3.402,8.7345e-08
3.4057,8.7345e-08
3.4093,8.7345e-08
3.413,8.7345e-08
3.4167,8.9156e-08
3.4204,8.9156e-08
3.424,8.9155e-08
3.4277,8.7345e-08
3.4314,8.7346e-08
3.4351,8.7346e-08
3.4388,8.7346e-08
3.4425,8.7346e-08
3.4462,8.7347e-08
3.4499,8.7352e-08
3.4537,8.7349e-08
3.4574,8.7353e-08
3.4611,8.7347e-08
3.4649,8.733e-08
3.4686,8.5638e-08
3.4724,8.5629e-08
3.4761,8.56e-08
3.4799,8.5515e-08
3.4836,8.5632e-08
3.4874,8.5629e-08
3.4912,8.5632e-08
3.4949,8.5633e-08
3.4987,8.5634e-08
3.5025,8.559e-08
3.5063,8.553e-08
3.5101,8.5468e-08
3.5139,8.376e-08
3.5177,8.37e-08
3.5215,8.3646e-08
3.5253,8.3584e-08
3.5291,8.3524e-08
3.533,8.3456e-08
3.5368,8.3398e-08
3.5406,8.3338e-08
3.5445,8.3273e-08
3.5483,8.3219e-08
3.5522,8.3154e-08
3.556,8.3098e-08
3.5599,8.3033e-08
3.5637,8.2974e-08
3.5676,8.1392e-08
3.5715,8.132e-08
3.5753,8.1273e-08
3.5792,8.1207e-08
3.5831,8.115e-08
3.587,8.1091e-08
3.5909,8.1036e-08
3.5948,8.0966e-08
3.5987,8.0899e-08
3.6026,8.0851e-08
3.6066,8.0792e-08
3.6105,8.0736e-08
3.6144,8.0675e-08
3.6183,8.0617e-08
3.6223,8.0557e-08
3.6262,7.9085e-08
3.6302,7.9032e-08
3.6341,7.8984e-08
3.6381,7.8925e-08
3.642,7.8856e-08
3.646,7.8808e-08
3.65,8.3699e-08
3.654,8.199e-08
3.658,8.2077e-08
3.6619,8.2063e-08
3.6659,8.2095e-08
3.6699,8.2186e-08
3.6739,8.2184e-08
3.6779,8.2203e-08
3.6819,8.2293e-08
3.686,8.23e-08
3.69,8.2313e-08
3.694,8.2398e-08
3.698,8.2408e-08
3.7021,8.2424e-08
3.7061,8.2502e-08
3.7102,8.2514e-08
3.7142,8.2536e-08
3.7183,8.2604e-08
3.7223,8.1515e-08
3.7264,8.1547e-08
3.7305,8.1601e-08
3.7346,8.1614e-08
3.7386,8.0507e-08
3.7427,8.055e-08
3.7468,8.0565e-08
3.7509,7.9968e-08
3.755,8.009e-08
3.7591,8.0214e-08
3.7632,8.0342e-08
3.7673,8.0485e-08
3.7715,7.9199e-08
3.7756,7.9292e-08
3.7797,7.9416e-08
3.7838,7.9547e-08
3.788,7.9631e-08
3.7921,7.9773e-08
3.7963,7.9884e-08
3.8004,8.0004e-08
3.8046,8.0134e-08
3.8087,8.0235e-08
3.8129,8.037e-08
3.8171,8.0479e-08
3.8213,8.0603e-08
3.8255,8.0722e-08
3.8296,8.0839e-08
3.8338,8.0961e-08
3.838,8.1082e-08
3.8422,8.12e-08
3.8464,8.132e-08
3.8506,8.1437e-08
3.8549,8.1554e-08
3.8591,8.1677e-08
3.8633,8.0438e-08
3.8675,8.0383e-08
3.8718,8.0481e-08
3.876,8.0609e-08
3.8803,8.0711e-08
3.8845,8.0832e-08
3.8888,8.0938e-08
3.893,8.1052e-08
3.8973,8.1163e-08
3.9015,8.1273e-08
3.9058,8.1385e-08
3.9101,8.1498e-08
3.9144,8.1604e-08
3.9187,8.1722e-08
3.923,8.1824e-08
3.9272,8.1946e-08
3.9316,8.2042e-08
3.9358,8.2166e-08
3.9402,8.2258e-08
3.9445,8.2384e-08
3.9488,8.2474e-08
3.9531,8.2602e-08
3.9574,8.2687e-08
3.9618,8.2816e-08
3.9661,8.1637e-08
3.9704,8.1765e-08
3.9748,8.1512e-08
3.9791,8.1616e-08
3.9835,8.171e-08
3.9878,8.1817e-08
3.9922,8.1907e-08
3.9966,8.2015e-08
4.0009,8.2104e-08
4.0053,8.2233e-08
4.0097,8.233e-08
4.0141,8.2458e-08
4.0185,8.2556e-08
4.0229,8.2683e-08
4.0273,8.278e-08
4.0316,8.2903e-08
4.0361,8.3003e-08
4.0405,8.3118e-08
4.0449,8.3224e-08
4.0493,8.333e-08
4.0537,8.3446e-08
4.0581,8.3538e-08
4.0626,8.3663e-08
4.067,8.3745e-08
4.0714,8.387e-08
4.0759,8.3951e-08
4.0803,8.4067e-08
4.0848,8.4158e-08
4.0892,8.4253e-08
4.0937,8.3248e-08
4.0981,8.2857e-08
4.1026,8.2959e-08
4.1071,8.3045e-08
4.1115,8.3138e-08
4.116,8.323e-08
4.1205,8.3312e-08
4.125,8.3412e-08
4.1295,8.3482e-08
4.1339,8.3581e-08
4.1384,8.3648e-08
4.1429,8.3735e-08
4.1475,8.3812e-08
4.152,8.3881e-08
4.1565,8.3963e-08
4.161,8.4017e-08
4.1655,8.41e-08
4.17,8.4158e-08
4.1745,8.4219e-08
4.1791,8.4291e-08
4.1836,8.4333e-08
4.1881,8.4402e-08
4.1927,8.4447e-08
4.1972,8.4491e-08
4.2017,8.4546e-08
4.2063,8.4575e-08
4.2108,8.462e-08
4.2154,8.4653e-08
4.2199,8.4672e-08
4.2245,8.4707e-08
4.2291,8.4721e-08
4.2336,8.4731e-08
4.2382,8.4746e-08
4.2428,8.3931e-08
4.2473,8.3939e-08
4.2519,8.3999e-08
4.2565,8.5341e-08
4.2611,8.6724e-08
4.2657,8.8144e-08
4.2703,8.9632e-08
4.2749,9.1155e-08
4.2794,9.2739e-08
4.284,9.4386e-08
4.2886,9.6078e-08
4.2932,9.7849e-08
4.2979,9.9663e-08
4.3025,1.0158e-07
4.3071,1.0357e-07
4.3117,1.0562e-07
4.3163,1.0777e-07
4.3209,1.1001e-07
4.3255,1.1236e-07
4.3302,1.1484e-07
4.3348,1.174e-07
4.3394,1.2014e-07
4.3441,1.2303e-07
4.3487,1.2601e-07
4.3533,1.2937e-07
4.3579,1.3284e-07
4.3626,1.3668e-07
4.3672,1.4086e-07
4.3719,1.4554e-07
4.3765,1.5086e-07
